0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
3,-1,-1,-1,-1,1.05249882895526,1.1221490108067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87952755258395,1.84223251405245,1.81214820706279,1.78765979701672,1.76758502554606,1.75103630789986,1.73733346050298,1.72594639850556,1.71645627477766,1.70852836286435,1.70189265206397,1.69632964913804,1.69165978781914,1.68773537462338,1.68443440981907,1.68165573931353,1.6793152373936,1.67734276083802,1.67567969940109,1.67427699145498,1.67309350634225,1.67209471856087,1.6712516161234,1.67053979883587,1.66993872760812,1.66943110500582,1.66900235438626,1.66864018666602,1.66833423736826,1.66807576238968,1.66785738266514,1.66767286964159,1.66751696487534,1.66738522820846,1.66727390991357,1.66717984296408,1.66710035221947,1.66703317783969,1.66697641067756,1.66692843776051,1.66688789627517,1.66685363472063,1.66682468010813,1.66680021028654,1.66677953046139,1.66676205355352,1.66674728343434,1.66673480084129,1.6667242514642,1.66671533587957,1.66670780104557,1.66670143311573,1.66669605136648,1.66669150306587,1.6666876591374,1.66668441049581,1.66668166495051,1.66667934458881,1.66667738356446,1.66667572622882,1.66667432555145,1.66667314178423,1.66667214133819,1.66667129582253,1.66667058124439,1.66666997732655,1.66666946693197,1.6666690355775,1.66666867102289,1.66666836292345,1.66666810253646
6,-1,-1,-1,-1,-1,1.13604042247839,1.15856442339149,1.21256730940702,1.28811262517979,1.39357410543183,1.55030987091153,1.7996981273456,2.22497522007588,2.98013372608278,4.21837390980852,5.6744385707653,6.60157844019873,6.78124218554223,6.41378615575554,5.6822155082944,4.82944359406845,4.065540156424,3.46946723290784,3.03104928861699,2.71347956430092,2.48203901503021,2.31079261251511,2.18179082939355,2.08287662704182,2.00580066565953,1.94489313348811,1.8961868622087,1.85685015269008,1.82482042489218,1.7985656856733,1.77692718684836,1.75901397872165,1.74413099297612,1.73172908199408,1.72136965608593,1.71269918594663,1.70543048652039,1.69932874414739,1.69420091959539,1.68988759515297,1.68625662057042,1.68319810384259,1.68062042221902,1.67844701767354,1.67661380297805,1.67506704831168,1.67376164976124,1.67265970394759,1.67172932990384,1.67094369196998,1.67028018704574,1.66971976688862,1.66924637183972,1.66884645682185,1.66850859398318,1.66822313917326,1.66798195169904,1.66777815863796,1.66760595647279,1.66746044403132,1.66733748171396,1.66723357281849,1.66714576345446,1.66707155810776,1.66700884838846,1.66695585288947,1.66691106641342,1.66687321710137,1.66684123022843,1.66681419762589,1.66679135185282,1.66677204437762,1.66675572714563,1.66674193700636,1.66673028255594,1.66672043301986,1.66671210885921,1.66670507383293,1.66669912829033,1.66669410350294,1.66668985687471,1.66668626789421,1.66668323471404,1.66668067126,1.66667850478818,1.66667667382037,1.66667512639932,1.66667381861415,1.66667271335428,1.6666717792562,1.66667098981349,1.66667032262458,1.66666975875708,1.6666692822105,1.66666887946224
9,-1,-1,-1,-1,-1,-1,1.13920640145154,1.16015262614051,1.20736324532222,1.26938571076512,1.34275888189665,1.42922452930541,1.53458593547302,1.66766097728019,1.83792892761593,2.04990690209878,2.29243387908456,2.52958822194584,2.71378919033921,2.81942595818049,2.85229306605797,2.8283283677588,2.76051749283406,2.66131475841506,2.54505299331423,2.4254293344179,2.31237018419645,2.21121364618561,2.12371728959385,2.04951053795081,1.98723349305169,1.9352227113252,1.89185446397941,1.85568470130977,1.82548524952489,1.80023392620305,1.7790880742382,1.76135508491891,1.74646537022412,1.73394945045287,1.72341921356654,1.71455282351875,1.70708262632711,1.70078544967263,1.6954747918563,1.69099449897515,1.68721361791238,1.68402218365699,1.6813277542072,1.67905254792022,1.67713106966849,1.67550813606761,1.6741372283028,1.67297911515531,1.67200069978451,1.67117405243237,1.67047559805202,1.66988543333451,1.66938675202596,1.66896536101751,1.66860927262711,1.6683083609063,1.66805407179788,1.66783917862247,1.66765757574542,1.66750410441994,1.66737440575914,1.66726479658975,1.6671721646116,1.66709387984996,1.66702771986113,1.66697180654982,1.66692455279167,1.66688461733664,1.66685086670658,1.66682234300086,1.66679823669304,1.66677786364399,1.66676064567764,1.66674609416656,1.666733796161,1.66672340266694,1.6667146187401,1.66670719511453,1.66670092112791,1.66669561874279,1.66669113749379,1.66668735021748,1.66668414944358,1.66668144434508,1.66667915816081,1.66667722601706,1.66667559308661,1.66667421303293,1.66667304669527,1.66667206097734,1.66667122790824,1.66667052384864,1.66666992882004,1.66666942593784
12,-1,-1,-1,-1,-1,-1,1.16037309127194,1.13659595068803,1.14978667193869,1.18665757369146,1.23793140068367,1.29898483549488,1.36812646237212,1.4457579433075,1.5339875037709,1.63581774865132,1.75329440176108,1.88454828864629,2.02083281135763,2.14662450654014,2.24561278069368,2.30894639766526,2.33734130683066,2.33639604228379,2.31223722219938,2.27067088753634,2.21761517971522,2.15886313208517,2.09931954548502,2.04246974558453,1.99035158219813,1.94385877215969,1.9031276180067,1.86786302920639,1.83756361152741,1.81165814299173,1.78957997717659,1.77080309464329,1.75485641851983,1.74132668267025,1.7298557479291,1.72013555698344,1.71190236874688,1.70493106798642,1.69902990259011,1.6940357764294,1.68981011681059,1.68623528585431,1.68321148519285,1.68065409788,1.67849141265523,1.67666267985653,1.67511645346079,1.67380917905669,1.67270399261605,1.67176969955788,1.67097990774324,1.67031229170096,1.66974796859253,1.66927096921819,1.66886778978744,1.66852701226737,1.66823898292162,1.66799554019678,1.66778978443609,1.66761588303085,1.66746890558486,1.66734468448972,1.66723969700842,1.66715096556013,1.66707597340426,1.66701259335123,1.66695902749132,1.66691375624144,1.66687549527144,1.66684315909275,1.66681583028008,1.66679273345528,1.66677321329721,1.66675671595487,1.66674277333747,1.66673098983623,1.66672103110169,1.66671261455846,1.6667055013884,1.66669948975511,1.66669440907737,1.66669011518936,1.66668648625015,1.66668341928672,1.66668082727213,1.66667863665625,1.66667678527876,1.6666752206054,1.66667389823729,1.66667278065113,1.66667183613442,1.66667103788566,1.6666703632538,1.66666979309553
15,-1,-1,-1,-1,-1,-1,-1,1.15937337577544,1.13763253661433,1.14665164372949,1.17668752585244,1.22025526611553,1.27304721943184,1.33281134268063,1.39859998005619,1.47048750268673,1.54929629091313,1.63587099714157,1.72971921271983,1.82742300403593,1.92195921253558,2.0042529928404,2.06675424402274,2.10634094487529,2.1241729543551,2.1235364978254,2.10817546564182,2.08182786428133,2.04818753098885,2.01070189744895,1.97225264609938,1.93495164524641,1.90013739473288,1.8685116453868,1.84032197918154,1.81552753166131,1.79392390981382,1.77522711953654,1.75912546868097,1.74530945359267,1.73348764447975,1.72339412862157,1.71479107271451,1.70746857920521,1.70124312518386,1.6959553316369,1.69146748937722,1.68766107932863,1.68443441469947,1.68170046835333,1.6793849113154,1.67742436680104,1.67576487201561,1.67436053349881,1.67317235873692,1.67216724578731,1.67131711291204,1.67059815117663,1.66999018430219,1.6694761215554,1.669041490989,1.66867404182575,1.66836340616649,1.6681008114727,1.66787883641827,1.66769120372212,1.6675326044703,1.66739854921932,1.66728524185425,1.66718947276407,1.66710852840463,1.66704011475577,1.66698229255244,1.66693342248935,1.66689211887053,1.6668572104079,1.66682770706976,1.66680277204847,1.66678169805849,1.6667638872975,1.66674883450527,1.66673611264223,1.66672536078303,1.66671627388305,1.66670859412818,1.6667021036232,1.66669661821173,1.66669198225268,1.66668806420534,1.66668475289776,1.66668195437295,1.66667958922332,1.66667759033774,1.66667590099751,1.66667447326711,1.66667326663411,1.66667224685968,1.66667138500713,1.66667065662083,1.66667004103229
18,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.14009112451627,1.14852835617163,1.17525435429811,1.21421504172585,1.2616734286818,1.31544120932129,1.37425820203675,1.43752691975347,1.5051697096703,1.57730400542977,1.65353117279336,1.73196993306694,1.8086261959512,1.87788041733732,1.93426859677576,1.97448224229346,1.99807897340257,2.00668429705888,2.00280947025356,1.98917639685674,1.96850437662882,1.94338631968326,1.91611150950583,1.88850613987604,1.86187173369206,1.83702552246191,1.81439895209295,1.79414873507233,1.77625344536901,1.76058643246061,1.74696605630558,1.73518808574706,1.72504546275306,1.7163396666263,1.70888672068666,1.70251988524683,1.69709035820221,1.69246681899083,1.68853433775442,1.68519297235306,1.68235625036091,1.67994965407561,1.67790917662632,1.67617998570296,1.67471521156587,1.67347486365291,1.67242487263119,1.67153625043985,1.67078435862699,1.67014827436062,1.66961024340329,1.66915520975343,1.66877041235696,1.66844504013659,1.66816993748009,1.6679373532141,1.66774072693228,1.66757450732489,1.66743399786353,1.66731522582626,1.66721483120734,1.66712997254552,1.66705824713223,1.66699762343079,1.66694638385707,1.66690307634686,1.66686647337039,1.66683553725585,1.66680939085584,1.66678729273696,1.66676861619781,1.66675283152625,1.66673949099733,1.66672821618932,1.66671868726046,1.66671063388366,1.66670382758326,1.6666980752572,1.66669321370135,1.66668910498128,1.6666856325201,1.66668269779191,1.66668021752705,1.66667812134992,1.66667634978252,1.6666748525571,1.66667358718996,1.66667251777618,1.66667161397086,1.6666708501282,1.66667020457379
21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.15348650454672,1.17932442468655,1.21590662534911,1.26009513365665,1.30993128069589,1.36414779213187,1.42193698206268,1.48284636956654,1.54660300283513,1.61269738665943,1.67975792972768,1.74506822481396,1.80474750036688,1.85479230643607,1.89243058019233,1.91684081069725,1.92887257633127,1.93029082459868,1.92318761909835,1.90971016902012,1.89192728776538,1.87170168537931,1.85057273944474,1.82969589884341,1.80985223967494,1.79150694407752,1.7748863390324,1.7600513975901,1.74695737086949,1.73549757248096,1.72553340205511,1.71691388143023,1.70948777440068,1.70311070130207,1.69764898153055,1.6929813903731,1.68899962016742,1.68560796352158,1.68272255429642,1.68027038185643,1.67818821505669,1.67642152049948,1.67492342549408,1.6736537538413,1.67257814808744,1.67166728265051,1.67089616648277,1.67024353053555,1.66969129344632,1.66922409803794,1.66882891104049,1.66849467866812,1.66821203113952,1.66797302980952,1.66777095120664,1.66760010290177,1.66745566673747,1.66733356550907,1.66723034970111,1.66714310134149,1.66706935244291,1.66700701585859,1.66695432669145,1.66690979266645,1.6668721521094,1.666840338377,1.6668134497549,1.66679072398868,1.66677151673841,1.66675528335508,1.66674156346864,1.66672996795527,1.66672016791753,1.66671188536724,1.66670488534851,1.66669896927859,1.66669396931861,1.66668974361505,1.66668617227744,1.66668315397841,1.66668060307989,1.66667844720416,1.66667662518076,1.66667508531129,1.66667378390277,1.66667268402812,1.66667175447851,1.66667096887788,1.66667030493464
24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.18722393071371,1.22285363735329,1.26513255581675,1.31236612911172,1.36337628528958,1.41731373603695,1.47357488915369,1.53168778547538,1.59103868509071,1.65044196891578,1.70779100763004,1.76015993298197,1.80451131984762,1.83865731686033,1.86183322695489,1.87458468307589,1.87825879918119,1.87454154146193,1.86520036453488,1.85194827114336,1.83633633146624,1.81966302954187,1.8029250504423,1.7868193213175,1.77178330711791,1.75805232481212,1.74571690329843,1.73477121403323,1.72514995804767,1.71675457295231,1.7094709119268,1.70318065006627,1.69776830498357,1.69312529332526,1.68915203520114,1.68575880383272,1.68286579159539,1.68040270667002,1.67830810747367,1.6765286096512,1.67501805167085,1.67373667236716,1.67265033194733,1.6717297935327,1.67095007288224,1.67028985793069,1.66973099607039,1.66925804495507,1.66885788148586,1.66851936319512,1.66823303622717,1.66799088435814,1.66778611388825,1.66761296970251,1.66746657828301,1.66734281393549,1.66723818494762,1.66714973681591,1.66707497005795,1.66701177046554,1.66695834995395,1.66691319642493,1.66687503128913,1.66684277349202,1.66681550905722,1.6667924653082,1.66677298905478,1.66675652813818,1.66674261582002,1.66673085757902,1.66672091994518,1.66671252105802,1.66670542268342,1.66669942346408,1.66669435321338,1.66669006809161,1.66668644652821,1.66668338577487,1.66668079899189,1.66667861278546,1.66667676512601,1.6666752035888,1.66667388386681,1.66667276851386,1.6666718258823,1.66667102922517,1.66667035593731
27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.19812194320311,1.23363241360309,1.27484596822586,1.32031715428224,1.36898139151738,1.42001077219728,1.47274858262847,1.52662439878722,1.58095424718565,1.63462832868075,1.68586787669808,1.73232616035503,1.77163321499248,1.80211002819528,1.82318947528276,1.83533733800898,1.83967713337207,1.83763066147799,1.83069820288019,1.8203325769289,1.80784566384838,1.79433630310664,1.78065319634905,1.76739760020703,1.75495549947145,1.74354329015585,1.73325400865972,1.72409697467547,1.71602852216685,1.70897424726162,1.70284431536976,1.6975435471947,1.6929777765469,1.6890576380347,1.68570062991274,1.68283204748906,1.68038519728126,1.67830117016741,1.67652835978848,1.67502184909476,1.67374274461199,1.67265750857344,1.67173731921265,1.67095747624974,1.67029685987003,1.66973744585991,1.66926387604408,1.6688630810772,1.66852395150612,1.66823705250992,1.66799437761844,1.66778913685147,1.66761557500643,1.66746881618347,1.66734473102674,1.66723982355189,1.6671511348039,1.66707616093747,1.66701278362802,1.66695921100546,1.66691392755339,1.66687565163736,1.66684329951756,1.6668159548684,1.66679284297098,1.66677330886833,1.66675679887938,1.66674284495849,1.6667310514647,1.66672108397112,1.66671265980104,1.66670554002507,1.66669952269446,1.66669443711999,1.66669013903517,1.6666865065074,1.66668343648136,1.66668084185717,1.66667864902061,1.6666767957555,1.66667522947908,1.66667390575063,1.66667278701083,1.66667184151632,1.66667104243915,1.66667036710574
30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.21156902925409,1.24738916441442,1.28802137913976,1.33223538138737,1.37907664937558,1.42776013346641,1.47761948445811,1.52803729941018,1.57828605733093,1.62729255980293,1.67347974960477,1.71489402698496,1.74966230217046,1.77653656556237,1.79518096861501,1.80608002433144,1.81023899136729,1.80890203174074,1.80337195999934,1.79489997903298,1.78460541309088,1.77341875842754,1.76205587804522,1.75102411031751,1.74065083511674,1.73112184060141,1.72251957254082,1.71485587274564,1.70809746345422,1.70218453113406,1.69704362602773,1.69259624455387,1.68876429644724,1.685473401932,1.68265471839086,1.68024579548948,1.67819080634381,1.67644039272305,1.67495128482069,1.67368580217405,1.67261130511277,1.67169964068303,1.67092660976046,1.67027147051604,1.66971648577454,1.66924651687673,1.66884866356818,1.66851194759456,1.66822703667247,1.66798600504136,1.66778212668933,1.66760969744962,1.6674638823955,1.66734058525833,1.66723633691737,1.6671482003362,1.66707368963342,1.66701070126647,1.66695745557249,1.66691244714798,1.66687440275965,1.66684224566391,1.66681506537367,1.66679209205134,1.66677267482748,1.66675626344851,1.66674239274617,1.66673066949751,1.66672076130934,1.66671238721664,1.66670530973166,1.66669932812041,1.66669427271777,1.66669000012093,1.66668638912589,1.66668333729217,1.66668075803887,1.66667857818989,1.66667673589895,1.66667517889573,1.66667386300335,1.66667275088534,1.66667181098662,1.66667101663828,1.6666703453011
