0,0.31,0.62,0.93,1.24,1.55,1.86,2.17,2.48,2.79,3.1,3.41,3.72,4.03,4.34,4.65,4.96,5.27,5.58,5.89,6.2,6.51,6.82,7.13,7.44,7.75,8.06,8.37,8.68,8.99,9.3,9.61,9.92,10.23,10.54,10.85,11.16,11.47,11.78,12.09,12.4,12.71,13.02,13.33,13.64,13.95,14.26,14.57,14.88,15.19,15.5,15.81,16.12,16.43,16.74,17.05,17.36,17.67,17.98,18.29,18.6,18.91,19.22,19.53,19.84,20.15,20.46,20.77,21.08,21.39,21.7,22.01,22.32,22.63,22.94,23.25,23.56,23.87,24.18,24.49,24.8,25.11,25.42,25.73,26.04,26.35,26.66,26.97,27.28,27.59,27.9,28.21,28.52,28.83,29.14,29.45,29.76,30.07,30.38,30.69,31
3,6192.2738101793,5682.6446471036,5517.6703524253,5435.90430979197,5387.05403892516,5354.56979796243,5331.40582832023,5314.05368913739,5300.56970403697,5289.7900455117,5280.97524689909,5273.6329340352,5267.42257004954,5262.10111322027,5257.49045536585,5253.45709351664,5249.89898867943,5246.73681208277,5243.90795995359,5241.36236642412,5239.05951436606,5236.96626249542,5235.05524000996,5233.30364303306,5231.69232023141,5230.2050696682,5228.82809207021,5227.54956136655,5226.35928416532,5225.24842739651,5224.20929871548,5223.23516811568,5222.32012200169,5221.45894303478,5220.6470105921,5219.8802178282,5219.15490219608,5218.46778694603,5217.81593163094,5217.19669004075,5216.60767429681,5216.04672407889,5215.51188014861,5215.00136148575,5214.51354547452,5214.04695067602,5213.60022180097,5213.17211656196,5212.76149413654,5212.36730501539,5211.98858204549,5211.62443250725,5211.27403108909,5210.93661364287,5210.611471621,5210.29794710982,5209.99542838592,5209.7033459325,5209.42116886101,5209.14840169062,5208.8845814448,5208.6292750289,5208.38207685756,5208.1426067047,5207.91050775207,5207.68544481517,5207.46710272821,5207.25518487154,5207.04941182727,5206.84952015016,5206.65526124221,5206.46640032146,5206.28271547518,5206.10399679008,5205.93004555209,5205.7606735093,5205.59570219235,5205.4349622872,5205.27829305543,5205.12554179813,5204.97656335946,5204.83121966653,5204.68937930264,5204.55091711094,5204.41571382611,5204.28365573163,5204.15463434096,5204.02854610009,5203.90529211054,5203.78477787055,5203.66691303342,5203.55161118171,5203.4387896158,5203.32836915625,5203.22027395834,5203.11443133838,5203.01077161075,5202.90922793484,5202.80973617148,5202.71223474759
6,5457.63879760288,5322.25397387244,5278.54505296838,5256.93829994654,5244.05124548279,5235.49144130863,5229.3925949134,5224.82676567314,5221.28046016249,5218.44648662757,5216.12980452766,5214.20062347379,5212.56922237287,5211.17159428557,5209.9608501296,5208.90185480579,5207.967761315,5207.1377029641,5206.3952160161,5205.72713657207,5205.12281328,5204.57353518188,5204.07210909854,5203.61254285851,5203.18980468309,5202.79963819004,5202.43841857314,5202.10303964782,5201.79082430129,5201.49945287838,5201.22690544726,5200.97141490506,5200.73142862064,5200.50557685496,5200.29264660167,5200.09155979278,5199.90135504273,5199.7211722781,5199.55023973466,5199.38786290694,5199.23341511659,5199.08632942952,5198.94609170201,5198.81223457594,5198.68433227551,5198.56199608319,5198.4448703938,5198.33262926221,5198.22497337421,5198.1216273811,5198.02233754822,5197.92686967491,5197.83500725026,5197.74654981383,5197.66131149542,5197.57911971134,5197.4998139981,5197.42324496676,5197.34927336377,5197.27776922572,5197.20861111731,5197.1416854432,5197.07688582528,5197.01411253851,5196.95327199879,5196.89427629742,5196.83704277734,5196.78149364668,5196.72755562604,5196.67515962596,5196.62424045166,5196.57473653245,5196.52658967331,5196.47974482673,5196.43414988274,5196.38975547549,5196.34651480504,5196.30438347275,5196.26331932921,5196.22328233362,5196.18423442351,5196.14613939409,5196.1089627863,5196.07267178277,5196.03723511128,5196.00262295485,5195.96880686806,5195.93575969906,5195.90345551694,5195.87186954378,5195.84097809133,5195.81075850172,5195.78118909207,5195.7522491026,5195.72391864799,5195.69617867187,5195.66901090403,5195.6423978203,5195.61632260488,5195.59076911486
9,5360.01846766228,5275.66959330936,5247.94746198567,5234.15728980516,5225.90547658983,5220.41346283245,5216.49507029684,5213.55871161325,5211.27631552657,5209.45130247125,5207.95870626739,5206.71528534053,5205.6634501082,5204.76208849717,5203.98106614819,5203.29779161751,5202.69499528143,5202.15924942435,5201.67995615635,5201.24863925675,5200.85843853916,5200.50374224111,5200.1799153946,5199.88309615992,5199.61004107806,5199.3580060612,5199.12465384904,5198.90798131001,5198.70626179371,5198.51799902055,5198.34188990154,5198.17679433373,5198.02171049067,5197.87575447584,5197.7381434661,5197.60818166603,5197.4852485412,5197.3687889103,5197.2583045623,5197.15334713169,5197.05351201684,5196.95843316759,5196.86777860045,5196.7812465257,5196.69856199103,5196.61947396323,5196.54375278249,5196.47118793514,5196.40158609916,5196.33476942434,5196.27057401486,5196.20884858703,5196.14945327899,5196.09225859279,5196.03714445184,5195.98399935948,5195.93271964602,5195.88320879385,5195.83537683107,5195.78913978588,5195.74441919459,5195.70114165728,5195.65923843576,5195.61864508934,5195.57930114406,5195.54114979216,5195.50413761837,5195.46821435039,5195.43333263109,5195.39944781022,5195.36651775372,5195.33450266895,5195.30336494427,5195.27306900166,5195.24358116105,5195.2148695155,5195.18690381596,5195.15965536502,5195.13309691867,5195.10720259541,5195.08194779217,5195.05730910631,5195.03326426327,5195.00979204947,5194.98687224982,5194.96448558967,5194.94261368079,5194.92123897095,5194.90034469695,5194.87991484079,5194.85993408871,5194.84038779291,5194.82126193572,5194.8025430961,5194.78421841823,5194.76627558205,5194.74870277565,5194.73148866933,5194.71462239125,5194.69809350452
12,5319.13242505019,5255.88478672063,5234.89794022683,5224.42194732184,5218.14185325927,5213.95739771188,5210.96960860162,5208.72937020898,5206.9873191253,5205.59390237847,5204.45398203983,5203.50414995958,5202.70051789768,5202.01174289537,5201.41484370892,5200.89258671764,5200.43179480447,5200.02222014577,5199.65577308332,5199.32598240938,5199.0276099034,5198.75637002583,5198.50872275577,5198.28171823309,5198.07287869598,5197.88010767049,5197.70161934486,5197.53588308151,5197.38157941174,5197.23756483347,5197.1028434236,5196.97654377426,5196.85790012317,5196.74623681463,5196.64095542479,5196.54152403311,5196.44746823387,5196.35836356716,5196.27382911454,5196.19352205547,5196.11713302051,5196.04438210845,5195.97501545924,5195.90880229436,5195.84553235183,5195.78501365587,5195.72707057124,5195.67154210095,5195.6182803923,5195.56714942231,5195.51802383781,5195.47078792936,5195.42533472134,5195.3815651632,5195.33938740889,5195.29871617354,5195.25947215785,5195.22158153203,5195.18497547225,5195.14958974341,5195.11536432299,5195.08224306129,5195.05017337402,5195.01910596376,5194.98899456704,5194.95979572453,5194.93146857171,5194.90397464812,5194.87727772305,5194.85134363634,5194.82614015249,5194.80163682704,5194.77780488386,5194.75461710241,5194.73204771405,5194.71007230649,5194.6886677357,5194.66781204465,5194.64748438814,5194.62766496328,5194.60833494522,5194.58947642745,5194.57107236647,5194.55310653048,5194.53556345155,5194.51842838125,5194.5016872493,5194.48532662501,5194.46933368137,5194.4536961615,5194.4384023473,5194.42344103022,5194.40880148381,5194.3944734381,5194.38044705557,5194.36671290862,5194.35326195845,5194.34008553522,5194.32717531938,5194.31452332421
15,5294.66719900387,5243.87857938429,5226.94277849535,5218.47374610139,5213.39196295427,5210.00395499347,5207.58387417616,5205.7687722859,5204.35700181851,5203.22756992842,5202.30347900594,5201.53339615075,5200.88178253978,5200.32325290359,5199.83919113103,5199.41563497927,5199.04190733295,5198.70970369651,5198.41246783852,5198.14495473769,5197.90291839809,5197.68288480368,5197.48198410057,5197.2978247328,5197.12839778489,5196.97200339866,5196.82719354161,5196.69272703893,5196.56753390902,5196.45068683187,5196.34137813952,5196.23890112073,5196.14263472479,5196.05203096458,5195.96660447909,5195.88592383545,5195.80960424152,5195.73730140896,5195.66870636056,5195.60354101642,5195.54155442598,5195.48251953845,5195.42623042375,5195.37249987249,5195.32115731588,5195.27204701706,5195.22502649318,5195.17996513484,5195.13674299449,5195.0952497203,5195.05538361539,5195.0170508056,5194.98016450158,5194.94464434273,5194.9104158128,5194.87740971807,5194.84556172049,5194.81481191906,5194.78510447383,5194.75638726748,5194.72861160019,5194.70173191402,5194.67570554359,5194.65049249008,5194.62605521611,5194.60235845927,5194.57936906235,5194.55705581856,5194.53538933018,5194.51434187935,5194.49388730974,5194.47400091817,5194.45465935505,5194.43584053288,5194.41752354221,5194.39968857403,5194.38231684838,5194.36539054838,5194.34889275924,5194.33280741192,5194.31711923091,5194.30181368583,5194.28687694655,5194.27229584154,5194.25805781907,5194.24415091124,5194.23056370036,5194.21728528775,5194.20430526454,5194.19161368448,5194.17920103852,5194.16705823104,5194.15517655762,5194.14354768424,5194.13216362779,5194.12101673779,5194.11009967924,5194.09940541652,5194.08892719828,5194.07865854322
18,5277.85334852203,5235.55255819747,5221.40972933869,5214.33051672232,5210.08051258746,5207.2461485312,5205.22110044588,5203.70204009583,5202.52038635367,5201.57496115978,5200.80136392962,5200.15665317139,5199.61109575129,5199.14345108695,5198.73814111616,5198.38348123892,5198.07053547344,5197.79235313472,5197.54344650711,5197.31942518103,5197.11673484342,5196.93246729319,5196.76422000843,5196.60999081556,5196.4680978335,5196.3371178892,5196.21583861637,5196.10322081723,5195.99836861035,5195.90050554797,5195.80895535522,5195.7231262802,5195.64249828915,5195.56661252101,5195.49506254952,5195.42748710148,5195.36356395574,5195.30300480528,5195.2455509098,5195.19096940023,5195.13905012404,5195.0896029412,5195.04245539732,5194.99745071417,5194.95444604803,5194.91331097522,5194.87392617089,5194.83618225308,5194.79997876817,5194.76522329814,5194.73183067281,5194.69972227305,5194.66882541273,5194.63907278946,5194.61040199521,5194.58275507929,5194.55607815744,5194.53032106126,5194.50543702338,5194.481382394,5194.45811638542,5194.43560084121,5194.41380002742,5194.3926804433,5194.37221064957,5194.35236111222,5194.33310406037,5194.31441335659,5194.2962643786,5194.278633911,5194.26150004623,5194.24484209374,5194.22864049663,5194.2128767551,5194.19753335593,5194.18259370758,5194.16804208039,5194.15386355128,5194.14004395276,5194.12656982564,5194.11342837536,5194.10060743147,5194.08809540998,5194.07588127853,5194.06395452388,5194.05230512176,5194.04092350875,5194.02980055614,5194.01892754545,5194.00829614569,5193.99789839203,5193.98772666593,5193.97777367653,5193.96803244317,5193.95849627914,5193.9491587763,5193.94001379077,5193.9310554294,5193.92227803718,5193.91367618526
21,5265.45055828936,5229.37629151571,5217.29771155628,5211.24854714393,5207.61591342787,5205.19285677219,5203.46146652763,5202.16257693187,5201.15212415953,5200.34363272609,5199.6820543706,5199.13068042368,5198.66409161432,5198.26412799443,5197.91747020087,5197.61412737938,5197.34645858056,5197.10852024082,5196.89561965242,5196.70400234952,5196.53062878529,5196.3730118975,5196.22909703653,5196.09717190342,5195.97579809715,5195.86375845495,5195.7600160919,5195.66368221581,5195.57399059959,5195.49027715806,5195.41196347689,5195.33854342914,5195.26957222474,5195.20465739209,5195.14345130535,5195.0856449569,5195.03096273966,5194.97915805293,5194.93000958427,5194.88331814898,5194.83890399198,5194.79660447515,5194.75627208725,5194.71777272521,5194.68098420456,5194.64579496409,5194.61210293589,5194.57981455657,5194.54884389958,5194.51911191162,5194.49054573889,5194.46307813102,5194.43664691254,5194.41119451304,5194.38666754856,5194.36301644783,5194.34019511791,5194.31816064431,5194.29687302169,5194.27629491145,5194.25639142318,5194.23712991721,5194.21847982604,5194.20041249245,5194.18290102255,5194.16592015225,5194.1494461256,5194.13345658395,5194.11793046466,5194.10284790858,5194.08819017528,5194.07393956536,5194.06007934918,5194.04659370133,5194.03346764034,5194.02068697318,5194.00823824405,5193.99610868715,5193.98428618299,5193.97275921799,5193.96151684713,5193.95054865923,5193.93984474481,5193.92939566626,5193.91919243003,5193.90922646087,5193.89948957774,5193.88997397147,5193.8806721838,5193.87157708797,5193.86268187041,5193.85398001382,5193.84546528118,5193.83713170083,5193.82897355257,5193.8209853545,5193.81316185078,5193.80549800007,5193.79798896471,5193.79063010053
24,5255.88894798373,5224.59773796005,5214.11249182122,5208.85980859434,5205.70500575289,5203.60047937105,5202.09659932966,5200.96833620511,5200.09058927707,5199.38826024491,5198.8135405403,5198.33454777877,5197.92920386365,5197.58173534075,5197.28057290577,5197.01703822508,5196.78449402591,5196.57777737149,5196.39281183105,5196.22633595506,5196.07570930137,5195.93877134513,5195.81373718295,5195.69911930275,5195.59366812334,5195.4963262516,5195.40619290197,5195.32249593826,5195.24456969843,5195.17183725332,5195.10379609836,5195.04000652741,5194.98008212,5194.92368190695,5194.87050387868,5194.82027957529,5194.77276955373,5194.72775957054,5194.68505735175,5194.64448984723,5194.6059008867,5194.56914917062,5194.5341065413,5194.5006564898,5194.4686928618,5194.43811873231,5194.40884542397,5194.38079164804,5194.3538827506,5194.32805004915,5194.30323024728,5194.27936491681,5194.25640003866,5194.23428559456,5194.21297520347,5194.19242579685,5194.1725973281,5194.15345251211,5194.13495659125,5194.11707712478,5194.09978379896,5194.08304825556,5194.06684393663,5194.05114594391,5194.03593091119,5194.02117688819,5194.00686323499,5193.99297052562,5193.97948046015,5193.96637578424,5193.95364021554,5193.94125837615,5193.92921573075,5193.91749852959,5193.90609375621,5193.89498907913,5193.88417280741,5193.87363384959,5193.86336167577,5193.85334628246,5193.84357816015,5193.83404826317,5193.82474798172,5193.81566911597,5193.80680385194,5193.79814473905,5193.78968466924,5193.78141685753,5193.77333482384,5193.7654323761,5193.75770359436,5193.75014281605,5193.74274462216,5193.73550382422,5193.72841545222,5193.72147474322,5193.71467713068,5193.70801823441,5193.70149385122,5193.69509994601
27,5248.28521797832,5220.78865179049,5211.57150003095,5206.95346337987,5204.17964051679,5202.32918091286,5201.00681643236,5200.01471148585,5199.24287811772,5198.62528797397,5198.11990540593,5197.69869724978,5197.34225059929,5197.03669591397,5196.77186022135,5196.54011251939,5196.33561649105,5196.15383220264,5195.99117509413,5195.8447772313,5195.71231674555,5195.59189377314,5195.48193874689,5195.38114360726,5195.28840951758,5195.20280664113,5195.12354285422,5195.04993916147,5194.98141019635,5194.91744862051,5194.85761254179,5194.80151529085,5194.74881705606,5194.69921799426,5194.65245252233,5194.60828455984,5194.56650354311,5194.52692106841,5194.48936805154,5194.45369231336,5194.41975651859,5194.38743640905,5194.35661928331,5194.32720268367,5194.29909325819,5194.27220577107,5194.24646223942,5194.22179117783,5194.1981269355,5194.17540911285,5194.15358204679,5194.13259435535,5194.11239853387,5194.09295059604,5194.07420975407,5194.05613813321,5194.03870051618,5194.02186411415,5194.005598361,5193.98987472803,5193.97466655708,5193.9599489096,5193.94569843029,5193.93189322335,5193.91851274024,5193.90553767766,5193.8929498846,5193.88073227763,5193.86886876355,5193.85734416866,5193.84614417404,5193.83525525617,5193.82466463245,5193.81436021117,5193.80433054545,5193.7945647908,5193.78505266603,5193.77578441714,5193.76675078394,5193.75794296922,5193.74935261015,5193.7409717518,5193.73279282257,5193.72480861141,5193.71701224654,5193.70939717578,5193.7019571482,5193.69468619693,5193.6875786233,5193.68062898185,5193.67383206649,5193.66718289744,5193.66067670911,5193.65430893865,5193.64807521535,5193.64197135057,5193.63599332841,5193.63013729684,5193.62439955948,5193.61877656779
