0,1.68,3.36,5.04,6.72,8.4,10.08,11.76,13.44,15.12,16.8,18.48,20.16,21.84,23.52,25.2,26.88,28.56,30.24,31.92,33.6,35.28,36.96,38.64,40.32,42,43.68,45.36,47.04,48.72,50.4,52.08,53.76,55.44,57.12,58.8,60.48,62.16,63.84,65.52,67.2,68.88,70.56,72.24,73.92,75.6,77.28,78.96,80.64,82.32,84,85.68,87.36,89.04,90.72,92.4,94.08,95.76,97.44,99.12,100.8,102.48,104.16,105.84,107.52,109.2,110.88,112.56,114.24,115.92,117.6,119.28,120.96,122.64,124.32,126,127.68,129.36,131.04,132.72,134.4,136.08,137.76,139.44,141.12,142.8,144.48,146.16,147.84,149.52,151.2,152.88,154.56,156.24,157.92,159.6,161.28,162.96,164.64,166.32,168
20000,1.45487673667209e-06,8.42348640617274e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47237073583528e-06,3.3072603855544e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
40000,2.4500992473864e-06,1.5029960055985e-06,1.13280152661394e-06,9.47785906646459e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63298931915779e-06,3.64914876627154e-06,3.61104503099341e-06,3.52319602825446e-06,3.37970254804532e-06,3.07541176880477e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
60000,3.23208767928906e-06,2.03328015008175e-06,1.55025197612302e-06,1.29303088554324e-06,1.139439549859e-06,1.04336938036744e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44904710137485e-06,3.55853340038253e-06,3.64648963113723e-06,3.67563552572392e-06,3.64914967576624e-06,3.57113776772167e-06,3.44415320796543e-06,3.20638855555444e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
80000,3.90024651529217e-06,2.48826338240672e-06,1.91049395926443e-06,1.59668148757586e-06,1.40458985707536e-06,1.27977549560691e-06,1.19644097710019e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29341145489464e-06,3.35180259363225e-06,3.4123658061318e-06,3.46343536765156e-06,3.5552071532085e-06,3.65831920134951e-06,3.70053362530598e-06,3.68571340914059e-06,3.61762408829236e-06,3.5029386253882e-06,3.30761076838826e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100000,4.49598508009285e-06,2.89355073388335e-06,2.23218315814953e-06,1.86842259956038e-06,1.64231410727264e-06,1.49249116725826e-06,1.38983934423977e-06,1.31860162730364e-06,1.26944077558683e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19909682222155e-06,3.25342907248371e-06,3.3096845016467e-06,3.36803017245688e-06,3.42862910043633e-06,3.48906036919599e-06,3.55825517952522e-06,3.66701397531967e-06,3.7238469303702e-06,3.72088129552139e-06,3.66272024621139e-06,3.5577024846134e-06,3.39095959134283e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
120000,5.04103188471322e-06,3.26310267252619e-06,2.52581660048061e-06,2.11673384505678e-06,1.85973007471574e-06,1.68717370375228e-06,1.56691282954953e-06,1.48152631906813e-06,1.42068142101184e-06,1.37782727685585e-06,1.34859353306992e-06,1.32994405410234e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11225737326963e-06,3.16297393760937e-06,3.21533458428803e-06,3.26949650762178e-06,3.32562876477204e-06,3.38390879124689e-06,3.44451511570851e-06,3.50761297615925e-06,3.56817492250794e-06,3.66876207889177e-06,3.74552405446593e-06,3.75470904145914e-06,3.70648922398686e-06,3.60966942025698e-06,3.46277988683141e-06,3.13821237796219e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
140000,5.54836583596946e-06,3.60549156752488e-06,2.79792291238829e-06,2.34697994379587e-06,2.06141766319247e-06,1.86783434763055e-06,1.73127971030445e-06,1.63278611180862e-06,1.56109246578921e-06,1.50905352379866e-06,1.47189598086042e-06,1.44629695865227e-06,1.42986307465033e-06,1.42081916046392e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98592757496387e-06,3.03219045341421e-06,3.07973194832418e-06,3.12867062826187e-06,3.17913896253555e-06,3.23128389452151e-06,3.28526694531173e-06,3.34126340910788e-06,3.39945984409812e-06,3.46004838761953e-06,3.52321510587326e-06,3.58551192155894e-06,3.67251440010605e-06,3.76546563529701e-06,3.78717800231243e-06,3.74914202438958e-06,3.6600952171284e-06,3.52698293681897e-06,3.27550196743687e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
160000,6.02642365771941e-06,3.92641373390791e-06,3.05287612286656e-06,2.56278018786614e-06,2.25049862211409e-06,2.03722826645216e-06,1.88541516950798e-06,1.77464815823583e-06,1.69279435640425e-06,1.63214956789292e-06,1.58756423537718e-06,1.55545127153164e-06,1.53322516542627e-06,1.5189674603107e-06,1.51121818751278e-06,1.50884102136979e-06,1.51093354649657e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87199151307966e-06,2.91460783534309e-06,2.95824419916154e-06,3.00298305985427e-06,3.04891834861508e-06,3.09615647360994e-06,3.14481733065039e-06,3.19503526792544e-06,3.24695989695058e-06,3.3007565491684e-06,3.35660601120842e-06,3.41470286694586e-06,3.47525120096063e-06,3.5384553022772e-06,3.60450074459157e-06,3.67898635669575e-06,3.78027278854889e-06,3.81820518668974e-06,3.79077528123162e-06,3.70965403817536e-06,3.58613147000142e-06,3.38098379870644e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
180000,6.48102909626869e-06,4.22987325297288e-06,3.29377190903044e-06,2.76670430719603e-06,2.42920051382517e-06,2.19733409741292e-06,2.031103096143e-06,1.90874077159521e-06,1.81729253284046e-06,1.74852502365702e-06,1.69693225981867e-06,1.6586779069732e-06,1.63099650061713e-06,1.61183623056171e-06,1.5996364447401e-06,1.59318384026304e-06,1.59151682464211e-06,1.59386022461872e-06,1.59957993450524e-06,1.60815079127463e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76877706955653e-06,2.80827791272662e-06,2.84863100896279e-06,2.88989020945613e-06,2.93211810975872e-06,2.97538696221684e-06,3.0197796383488e-06,3.06539064970549e-06,3.11232722346351e-06,3.1607104159345e-06,3.2106762224793e-06,3.26237659833656e-06,3.31598022643014e-06,3.37167272681194e-06,3.42965574295096e-06,3.49014385240857e-06,3.55335730379656e-06,3.61950667509912e-06,3.68901003458602e-06,3.78885344544336e-06,3.84765326089109e-06,3.83139149562339e-06,3.75828085452667e-06,3.64198308488994e-06,3.46667752637586e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
