0,15700,31400,47100,62800,78500,94200,109900,125600,141300,157000,172700,188400,204100,219800,235500,251200,266900,282600,298300,314000,329700,345400,361100,376800,392500,408200,423900,439600,455300,471000,486700,502400,518100,533800,549500,565200,580900,596600,612300,628000,643700,659400,675100,690800,706500,722200,737900,753600,769300,785000,800700,816400,832100,847800,863500,879200,894900,910600,926300,942000,957700,973400,989100,1004800,1020500,1036200,1051900,1067600,1083300,1099000,1114700,1130400,1146100,1161800,1177500,1193200,1208900,1224600,1240300,1256000,1271700,1287400,1303100,1318800,1334500,1350200,1365900,1381600,1397300,1413000,1428700,1444400,1460100,1475800,1491500,1507200,1522900,1538600,1554300,1570000
20000,0.124074842434057,0.321103096327364,0.636256384477675,0.951393994853561,1.26596113045023,1.58026260592445,1.89443313197107,2.20853324219153,2.52259273747715,2.83662751892236,3.15064663944629,3.46465552765799,3.77865757803432,4.09265498678137,4.40664921520184,4.720641258344,5.03463180681152,5.34862134746597,5.66261022790056,5.97659869875145,6.29058694207397,6.60457509074093,6.91856324193067,7.23255146664826,7.54653981653779,7.86052832881548,8.17451702988077,8.48850593798523,8.8024950652222,9.11648441902145,9.43047400327955,9.7444638192199,10.0584538660504,10.3724441414687,10.6864346420511,11.000425363554,11.3144163011467,11.6284074495917,11.9423988033853,12.2563903568652,12.570382104295,12.8843740399279,13.1983661580564,13.5123584530492,13.8263509193792,14.1403435516441,14.4543363445806,14.768329293075,15.0823223921692,15.3963156370645,15.710309023123,16.0243025458671,16.3382962009783,16.652289984294,16.9662838918047,17.2802779196497,17.594272064113,17.9082663216187,18.222260688726,18.536255162125,18.850249738631,19.1642444151806,19.4782391888264,19.7922340567324,20.1062290161694,20.4202240645112,20.7342191992293,21.0482144178897,21.3622097181483,21.6762050977476,21.9902005545124,22.3041960863469,22.618191691231,22.9321873672171,23.2461831124271,23.5601789250492,23.8741748033356,24.1881707455993,24.5021667502117,24.8161628156004,25.1301589402464,25.4441551226822,25.7581513614898,26.0721476552982,26.3861440027819,26.7001404026589,27.0141368536888,27.3281333546714,27.642129904445,27.9561265018847,28.2701231459013,28.5841198354395,28.8981165694769,29.2121133470226,29.5261101671158,29.8401070288251,30.154103931247,30.4681008735051,30.7820978547488,31.0960948741527
40000,0.0614787108833183,0.159592432978236,0.31806951106877,0.476157460912183,0.633705653975082,0.790999411687878,0.948166398847067,1.10526473400932,1.26232327990176,1.41935753043996,1.57637634550694,1.73338505556349,1.89038700230906,2.04738435225497,2.20437854936888,2.36137057827016,2.51836112313324,2.675350666778,2.83233955421822,2.989328034426,3.14631628837617,3.30330444823888,3.46029261073744,3.61728084658591,3.77426920724662,3.93125772982725,4.0882464406677,4.24523535799276,4.40222449389068,4.55921385580029,4.7162034476362,4.8731932706453,5.03018332406201,5.18717360561176,5.3441641118992,5.5011548387084,5.65814578123532,5.81513693426821,5.97212829232735,6.12911984977343,6.28611160089117,6.44310353995373,6.60009566127196,6.75708795923171,6.91408042832177,7.07107306315439,7.22806585848002,7.38505880919739,7.54205191036004,7.69904515718001,7.85603854502924,8.01303206943943,8.1700257261004,8.32701951085755,8.48401341970857,8.64100744879951,8.79800159442059,8.95499585300163,9.11199022110734,9.26898469543258,9.42597927279754,9.58297395014296,9.73996872452538,9.89696359311256,10.0539585531789,10.2109536021012,10.3679487373542,10.5249439565065,10.6819392572167,10.8389346372297,10.9959300943726,11.1529256265518,11.3099212317491,11.4669169080188,11.6239126534845,11.7809084663362,11.9379043448274,12.0949002872727,12.2518962920449,12.4088923575727,12.5658884823383,12.7228846648755,12.8798809037672,13.0368771976434,13.1938735451796,13.3508699450945,13.5078663961487,13.6648628971428,13.8218594469157,13.9788560443434,14.135852688337,14.2928493778421,14.4498461118368,14.6068428893307,14.7638397093636,14.9208365710045,15.0778334733505,15.2348304155254,15.3918273966793,15.5488244159869
60000,0.0399162552292215,0.105761626252629,0.212061280499618,0.317767256044342,0.422963651418389,0.527916501275954,0.632746662922824,0.737509905862499,0.842234174571802,0.946934562483662,1.05161973889482,1.15629493706695,1.26096344630041,1.36562740356125,1.47028823553678,1.57494691643268,1.67960412399316,1.78426033698953,1.88891589784775,1.99357105386766,2.09822598493636,2.20288082251511,2.3075356628671,2.41219057641105,2.51684561442413,2.62150081390258,2.72615620112445,2.83081179428586,2.93546760546841,3.04012364211868,3.14477990816827,3.24943640488667,3.3540931315341,3.45875008586327,3.5634072645065,3.66806466327512,3.77272227739155,3.8773801016693,3.98203813065261,4.08669635872469,4.19135478019136,4.29601338934548,4.40067218051621,4.50533114810638,4.60999028662055,4.71464959068557,4.81930905506538,4.9239686746712,5.02862844456813,5.13328835997887,5.23794841628526,5.34260860902811,5.44726893390569,5.55192938677124,5.65658996362967,5.76125066063376,5.86591147407993,5.97057240040376,6.07523343617532,6.17989457809443,6.2845558229859,6.38921716779474,6.49387860958149,6.59854014551762,6.70320177288101,6.8078634890516,6.91252529150714,7.01718717781908,7.12184914564866,7.22651119274311,7.33117331693195,7.43583551612358,7.54049778830185,7.6451601315229,7.74982254391208,7.85448502366103,7.95914756902485,8.06381017831947,8.16847284991905,8.27313558225359,8.37779837380659,8.48246122311281,8.58712412875619,8.69178708936783,8.79645010362404,8.90111317024454,9.00577628799068,9.11043945566378,9.21510267210356,9.31976593618659,9.42442924682485,9.52909260296434,9.63375600358378,9.73841944769332,9.84308293433335,9.94774646257335,10.0524100315108,10.15707364027,10.2617372880014,10.3664009738802
80000,0.0290021048008543,0.0789165675493574,0.159096548752292,0.238588155142105,0.317599869204187,0.39637861483299,0.475038662726872,0.553633495816316,0.632190159414709,0.710723352943122,0.789241557493579,0.867749910055593,0.94625164790135,1.02474887859873,1.10324301160878,1.18173501073852,1.26022554730117,1.33871509601276,1.41720399670311,1.49569249499178,1.57418076967094,1.65266895148688,1.73115713623751,1.8096453940421,1.88813377598911,1.96662231896059,2.04511104917042,2.12359998478413,2.20208913787512,2.28057851589648,2.35906812279573,2.4375579598641,2.51604802638686,2.5945383201434,2.6730288377932,2.75151957517447,2.83001052753569,2.90850168971535,2.98699305628139,3.06548462163933,3.14397638011593,3.22246832602355,3.30096045370953,3.37945275759361,3.45794523219599,3.53643787215804,3.61493067225711,3.69342362741688,3.77191673271392,3.85040998338156,3.92890337481148,4.00739690255359,4.08589056231459,4.16438434995549,4.24287826148844,4.32137229307289,4.39986644101146,4.4783607017455,4.55685507185039,4.63534954803092,4.71384412711649,4.79233880605639,4.87083358191515,4.94932845186793,5.02782341319605,5.10631846328268,5.18481359960855,5.26330881974791,5.34180412136461,5.42029950220831,5.49879496011081,5.57729049298262,5.65578609880961,5.73428177564976,5.81277752163017,5.89127333494412,5.96976921384823,6.04826515665987,6.12676116175456,6.20525722756356,6.28375335257154,6.36224953531441,6.44074577437714,6.51924206839182,6.5977384160357,6.67623481602936,6.75473126713497,6.83322776815466,6.91172431792884,6.9902209153348,7.06871755928515,7.14721424872653,7.22571098263821,7.3042077600309,7.38270457994552,7.46120144145202,7.53969834364831,7.61819528565924,7.69669226663554,7.77518928575287
100000,0.0224310928775787,0.0628990058482275,0.127348371312717,0.191093140389722,0.254387263010635,0.317458702077713,0.380415346428942,0.443308451593725,0.506164182020114,0.568996849371483,0.631814748850684,0.694622922080519,0.757424554668745,0.820221724929809,0.883015825151915,0.94580780875847,1.00859834063098,1.07138789142364,1.13417679836203,1.19696530537744,1.25975359016005,1.32254178273514,1.38532997843031,1.44811824706117,1.51090663952411,1.57369519258414,1.6364839323887,1.69927287707087,1.76206203869431,1.82485142471732,1.88764103910231,1.95043088316139,2.01322095620414,2.07601125603607,2.13880177934328,2.20159252199045,2.26438347925178,2.32717464599043,2.38996601679778,2.45275758610147,2.51554934824897,2.57834129757204,2.64113342843606,2.70392573527753,2.76671821263223,2.82951085515593,2.89230365763937,2.95509661501857,3.01788972238154,3.08068297497221,3.14347636819205,3.20626989760003,3.26906355891123,3.33185734799445,3.394651260869,3.45744529370104,3.52023944279934,3.58303370461098,3.64582807571669,3.70862255282619,3.77141713277345,3.83421181251206,3.89700658911049,3.95980145974761,4.02259642170819,4.08539147237859,4.14818660924254,4.21098182987708,4.27377713194867,4.33657251320937,4.39936797149329,4.46216350471306,4.52495911085651,4.5877547879835,4.65055053422288,4.71334634776955,4.77614222688167,4.83893816987804,4.90173417513553,4.96453024108665,5.02732636621729,5.09012254906445,5.15291878821417,5.21571508229951,5.27851142999865,5.34130783003305,5.40410428116572,5.46690078219954,5.52969733197567,5.59249392937208,5.65529057330204,5.71808726271279,5.78088399658419,5.84368077392751,5.90647759378415,5.96927445522458,6.03207135734718,6.09486829927721,6.15766528016581,6.22046229918906
120000,0.0180555972018539,0.0523129823287125,0.106207826081635,0.159439893261497,0.212250156393061,0.264847747585268,0.317334363787218,0.369759089189006,0.422147224920106,0.474512700932286,0.526863628791019,0.579204955636982,0.631539815770242,0.683870258394287,0.736197658677277,0.78852295967398,0.840846819833623,0.893169705742142,0.945491952012867,0.997813800881033,1.05013542892781,1.10245696545149,1.1547785053044,1.20710011799435,1.25942185422226,1.31174375063336,1.36406583330636,1.41638812034002,1.46871062378672,1.52103335110875,1.57335630628234,1.62567949063961,1.67800290351378,1.73032654273581,1.782650405018,1.83497448625103,1.88729878173447,1.93962328635588,1.99194799472981,2.0442729013058,2.09659800045188,2.14892328651903,2.20124875389054,2.25357439701956,2.30590021045734,2.35822618887401,2.41055232707357,2.46287862000435,2.51520506276577,2.56753165061226,2.61985837895507,2.67218524336218,2.72451223955705,2.7768393634162,2.82916661096613,2.88149397837963,2.93382146197165,2.98614905819498,3.03847676363565,3.09080457500831,3.14313248915153,3.19546050302314,3.24778861369558,3.30011681835141,3.35244511427884,3.40477349886742,3.45710196960386,3.50943052406801,3.5617591599289,3.61408787494105,3.66641666694081,3.71874553384295,3.77107447363728,3.82340348438553,3.87573256421828,3.92806171133206,3.98039092398657,4.03272020050203,4.08504953925667,4.13737893868427,4.18970839727189,4.24203791355766,4.29436748612865,4.34669711361893,4.39902679470761,4.45135652811701,4.50368631261097,4.55601614699314,4.60834603010543,4.66067596082648,4.71300593807022,4.7653359607845,4.81766602794978,4.86999613857784,4.92232629171064,4.9746564864191,5.02698672180208,5.07931699698528,5.13164731112025,5.18397766338346
140000,0.014942623127265,0.0448391400898057,0.0911282727698421,0.136838864859251,0.182156120595682,0.227270460114758,0.272277564998253,0.317224401241202,0.36213542348641,0.407024185820451,0.451898618361658,0.49676357463297,0.541622137976689,0.586476328625609,0.63132750468005,0.676176598841059,0.721024263125121,0.765870960043671,0.810717021589924,0.855562688295331,0.900408135625184,0.945253492144878,0.990098852226504,1.034944285066,1.07978984116549,1.12463555704763,1.16948145872016,1.21432756424568,1.25917388566378,1.30402043043945,1.34886720256175,1.39371420338193,1.43856143225613,1.48340888704021,1.52825656447211,1.57310446046814,1.61795257035288,1.66280088903797,1.70764941116092,1.75249813119294,1.79734704352243,1.84219614251943,1.88704542258502,1.93189487818891,1.9767445038977,2.02159429439578,2.06644424450037,2.11129434917204,2.15614460352153,2.20099500281379,2.24584554246975,2.29069621806642,2.33554702533556,2.38039796016141,2.42524901857762,2.4701001967636,2.51495149104046,2.55980289786669,2.60465441383361,2.64950603566079,2.69435776019137,2.73920958438742,2.78406150532536,2.82891352019141,2.8737656262772,2.91861782097551,2.963470101776,3.00832246626131,3.05317491210308,3.09802743705824,3.14288003896542,3.18773271574149,3.23258546537827,3.27743828593933,3.32229117555699,3.36714413242941,3.41199715481783,3.4568502410439,3.50170338948719,3.54655659858274,3.59140986681881,3.63626319273464,3.68111657491835,3.725970012005,3.77082350267462,3.81567704565042,3.86053063969704,3.90538428361893,3.95023797625873,3.99509171649575,4.03994550324459,4.08479933545371,4.12965321210414,4.17450713220823,4.21936109480843,4.26421509897617,4.30906914381076,4.35392322843834,4.39877735201089,4.44363151370524
160000,0.012621311268778,0.0393126245167685,0.0798364175402665,0.119895293548694,0.159588944512169,0.199089194942493,0.238485875409715,0.277823884127527,0.317126845404687,0.356407943117514,0.39567492806807,0.434932561006354,0.474183874660234,0.513430860429922,0.552674859399511,0.591916793931209,0.631157309608413,0.67039686486196,0.709635789057225,0.748874321014279,0.788112635075724,0.827350859068229,0.866589086878763,0.905827387387359,0.94506581089398,0.984304393796025,1.02354316202801,1.06278213361454,1.10202132058089,1.14126073039355,1.18050036705334,1.21974023192981,1.25898032440131,1.29822064234798,1.33746118253296,1.37670194089772,1.41594291279155,1.45518409314986,1.49442547663285,1.5336670577332,1.57290883085951,1.61215079040073,1.65139293077558,1.69063524647022,1.72987773206651,1.76912038226302,1.80836319189012,1.84760615592056,1.88684926947634,1.92609252783287,1.96533592642076,2.00457946082596,2.04382312678854,2.08306692020042,2.12231083710239,2.16155487368046,2.20079902626186,2.24004329131077,2.27928766542379,2.31853214532541,2.35777672786332,2.39702141000383,2.43626618882731,2.47551106152365,2.51475602538792,2.55400107781605,2.59324621630073,2.63249143842734,2.67173674187013,2.71098212438844,2.75022758382317,2.78947311809331,2.82871872519266,2.86796440318665,2.90721015020934,2.94645596446051,2.98570184420292,3.02494778775968,3.06419379351168,3.10343985989525,3.14268598539981,3.18193216856572,3.22117840798217,3.26042470228518,3.29967105015572,3.33891745031788,3.37816390153712,3.41741040261867,3.45665695240588,3.49590354977878,3.53515019365261,3.57439688297644,3.61364361673189,3.65289039393184,3.69213721361927,3.73138407486611,3.77063097677211,3.80987791846386,3.84912489909375,3.888371917839
180000,0.0108150300164876,0.0350825019483205,0.0710693348412386,0.106723210889477,0.142039624679473,0.177171927974293,0.212204253758215,0.247179480327885,0.282120417165978,0.317039883410042,0.351945452619503,0.38684179359727,0.421731888793687,0.456617700912413,0.491500554072366,0.526381360311747,0.561260758780648,0.596139203823352,0.631017022169814,0.665894450921234,0.700771663290811,0.73564878636072,0.770525913527974,0.805403113352691,0.840280435929393,0.875157917527501,0.910035584006097,0.944913453349962,0.979791537568587,1.01466984412868,1.04954837704183,1.08442713769504,1.11930612548814,1.15418533832501,1.18906477299345,1.22394442545973,1.25882429109744,1.2937043648655,1.32858464144656,1.36346511535454,1.39834578101808,1.43322663284486,1.46810766527115,1.50298887279942,1.5378702500267,1.57275179166566,1.60763349255974,1.64251534769379,1.67739735220107,1.71227950136736,1.74716179063293,1.78204421559262,1.8169267719948,1.85180945573904,1.88669226287322,1.92157518958995,1.95645823222257,1.99134138724093,2.0262246512469,2.06110802096986,2.09599149326205,2.13087506509402,2.16575873355006,2.20064249582376,2.23552634921357,2.27041029111864,2.30529431903461,2.34017843054964,2.37506262334056,2.40994689516914,2.44483124387855,2.47971566738988,2.51460016369892,2.54948473087294,2.58436936704774,2.61925407042475,2.65413883926824,2.68902367190275,2.72390856671052,2.75879352212913,2.7936785366492,2.82856360881221,2.86344873720838,2.89833392047473,2.93321915729316,2.96810444638862,3.00298978652742,3.03787517651554,3.07276061519707,3.10764610145274,3.14253163419843,3.17741721238383,3.21230283499113,3.24718850103377,3.28207420955525,3.31695995962798,3.35184575035218,3.38673158085487,3.42161745028885,3.45650335783175
200000,0.00973288345389953,0.031755711896282,0.064069276713967,0.0961910440571691,0.128002761281789,0.15963944539153,0.191179675464661,0.222664355370723,0.254115494663279,0.285545553036995,0.316961928827148,0.348369199697068,0.379770298150267,0.411167158327858,0.442561087434082,0.473952987197935,0.505343490336103,0.536733047100515,0.568121981578252,0.599510529144273,0.630898861875743,0.662287106104645,0.693675354733254,0.725063675997808,0.756452119784121,0.787840722230956,0.819229509119761,0.850618498393688,0.882007702044943,0.913397127539246,0.944786778897918,0.976176657524581,1.00756676283987,1.03895709277078,1.07034764412931,1.10173841290609,1.1331293944987,1.16452058388927,1.19591197578262,1.22730356471376,1.25869534513112,1.29008731146104,1.32147945815713,1.35287177973809,1.38426427081605,1.41565692611766,1.44704974049937,1.4784427089581,1.50983582663826,1.54122908883601,1.57262249100118,1.60401602873753,1.63540969780165,1.66680349410075,1.6981974136898,1.72959145276795,1.76098560767466,1.79237987488543,1.82377425100738,1.85516873277477,1.88656331704438,1.91795800079099,1.94935278110283,1.98074765517712,2.01214262031575,2.04353767392104,2.0749328134916,2.10632803661835,2.13772334098071,2.16911872434288,2.20051418455027,2.2319097195261,2.26330532726812,2.29470100584547,2.32609675339569,2.3574925681218,2.38888844828963,2.42028439222514,2.45168039831191,2.4830764649888,2.5144725907476,2.54586877413089,2.57726501372997,2.60866130818284,2.64005765617231,2.67145405642421,2.70285050770569,2.73424700882348,2.76564355862243,2.79704015598394,2.82843679982455,2.85983348909457,2.89123022277675,2.92262699988511,2.95402381946363,2.98542068058524,3.0168175823506,3.04821452388719,3.07961150434822,3.1110085229117
