0,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,54,57,60,63,66,69,72,75,78,81,84,87,90,93,96,99,102,105,108,111,114,117,120,123,126,129,132,135,138,141,144,147,150,153,156,159,162,165,168,171,174,177,180,183,186,189,192,195,198,201,204,207,210,213,216,219,222,225,228,231,234,237,240,243,246,249,252,255,258,261,264,267,270,273,276,279,282,285,288,291,294,297,300
20000,6324.57302030238,5324.41756898023,5248.07502567264,5224.35814240339,5213.31445014219,5207.18009100238,5203.40848378343,5200.92617053491,5199.20909451623,5197.97496447925,5197.06039865107,5196.36544974675,5195.82620090732,5195.40025574344,5195.05861570652,5194.78091932432,5194.55254174692,5194.36276810819,5194.20360957357,5194.06901633419,5193.95434263949,5193.85597582901,5193.7710744382,5193.6973802905,5193.63308167687,5193.57671238736,5193.52707627782,5193.48319027241,5193.44424084376,5193.40955046074,5193.37855148713,5193.35076570597,5193.3257881308,5193.30327411231,5193.28292899886,5193.2644997912,5193.24776836583,5193.23254594044,5193.21866852923,5193.20599319188,5193.19439492247,5193.18376405725,5193.1740041053,5193.16502992531,5193.15676618744,5193.14914607044,5193.14211015429,5193.13560547563,5193.12958471936,5193.12400552469,5193.1188298875,5193.1140236442,5193.10955602473,5193.10539926434,5193.10152826567,5193.09792030364,5193.09455476744,5193.09141293409,5193.08847776952,5193.08573375331,5193.08316672402,5193.08076374238,5193.07851297004,5193.07640356191,5193.07442557048,5193.07256986047,5193.07082803269,5193.06919235598,5193.06765570625,5193.0662115118,5193.06485370423,5193.06357667426,5193.06237523194,5193.06124457073,5193.06018023512,5193.05917809126,5193.05823430041,5193.05734529489,5193.05650775616,5193.05571859497,5193.05497493329,5193.05427408783,5193.05361355497,5193.05299099711,5193.05240423009,5193.05185121172,5193.05133003132,5193.05083890001,5193.05037614198,5193.0499401863,5193.04952955949,5193.04914287867,5193.04877884523,5193.04843623903,5193.048113913,5193.04781078821,5193.0475258493,5193.0472581402,5193.0470067603,5193.04677086073
40000,2574.347355245,5468.56793590486,5304.68661026785,5255.94945633045,5233.61378049129,5221.28957833151,5213.73564406096,5208.77156934146,5205.34048132341,5202.875398166,5201.04896102911,5199.66120682407,5198.58437526037,5197.73377075827,5197.05148319444,5196.49685931136,5196.04070288526,5195.66162465376,5195.34367724155,5195.07478382688,5194.84567010065,5194.64912377617,5194.4794718668,5194.33220565254,5194.20370761394,5194.09104991894,5193.99184387007,5193.90412614323,5193.82627192326,5193.75692793153,5193.6949603237,5193.63941381491,5193.58947936123,5193.54446841844,5193.50379229844,5193.46694550643,5193.43349220937,5193.40305518405,5193.37530674133,5193.34996123505,5193.32676884852,5193.30551041721,5193.28599309554,5193.26804671531,5193.25152071292,5193.23628152685,5193.22221038538,5193.20920141952,5193.19716004796,5193.18600159054,5193.17565007417,5193.16603720152,5193.15710145783,5193.14878733522,5193.14104465727,5193.13382798949,5193.12709612349,5193.12081162462,5193.11494043435,5193.10945152,5193.10431656558,5193.09950969838,5193.09500724662,5193.09078752431,5193.08683063989,5193.0831183257,5193.07963378577,5193.07636155977,5193.07328740113,5193.07039816779,5193.06768172398,5193.06512685195,5193.06272317241,5193.06046107275,5193.05833164223,5193.05632661336,5193.05443830874,5193.05265959297,5193.05098382892,5193.04940483795,5193.0479168638,5193.04651453963,5193.04519285797,5193.04394714329,5193.04277302694,5193.04166642422,5193.04062351338,5193.03964071635,5193.03871468109,5193.03784226536,5193.03702052185,5193.0362466844,5193.03551815543,5193.03483249425,5193.03418740637,5193.03358073356,5193.03301044472,5193.03247462741,5193.03197147999,5193.03149930443
60000,2546.930427058,5628.36320809621,5362.99989762778,5287.84191890234,5253.95961040609,5235.38995328061,5224.04320662212,5216.59807102461,5211.45611309658,5207.76329423722,5205.02770206184,5202.94929847442,5201.33655771457,5200.06258445547,5199.04064511701,5198.20986494784,5197.52653025698,5196.95861782556,5196.48225227455,5196.07935263598,5195.73603328073,5195.4414953622,5195.18724431167,5194.96652857271,5194.77393069443,5194.60506582105,5194.45635630107,5194.32486139661,5194.20814724988,5194.10418662311,5194.01128089579,5193.92799886752,5193.85312836864,5193.78563771677,5193.72464480458,5193.66939214715,5193.6192266173,5193.57358289357,5193.5319698671,5193.49395942126,5193.45917712466,5193.42729447554,5193.39802241071,5193.37110584991,5193.34631909242,5193.32346191781,5193.30235627137,5193.28284343652,5193.26478161494,5193.24804384876,5193.23251623128,5193.21809636151,5193.20469200555,5193.19221993408,5193.18060491015,5193.16977880558,5193.15967982782,5193.15025184195,5193.14144377464,5193.13320908917,5193.12550532199,5193.11829367288,5193.11153864161,5193.10520770548,5193.09927103241,5193.09370122529,5193.08847309386,5193.08356345062,5193.07895092819,5193.07461581547,5193.07053991039,5193.06670638759,5193.06309967905,5193.05970536658,5193.05651008454,5193.05350143198,5193.05066789295,5193.04799876435,5193.04548409037,5193.04311460286,5193.04088166714,5193.0387772326,5193.03679378764,5193.03492431853,5193.03316227181,5193.03150151993,5193.02993632973,5193.02846133355,5193.02707150279,5193.02576212353,5193.02452877423,5193.02336730509,5193.02227381917,5193.02124465489,5193.02027636994,5193.01936572644,5193.0185096772,5193.01770535301,5193.01695005091,5193.01624122335
80000,2520.859559018,5807.5193534855,5423.12238211988,5320.04090751574,5274.35132262287,5249.48059554759,5234.33082290635,5224.40548708311,5217.55588369893,5212.6385887608,5208.99658029242,5206.22969587726,5204.08272700668,5202.38668039018,5201.02608829607,5199.91992539528,5199.0100146802,5198.25373983163,5197.61932799229,5197.08271698946,5196.62542716181,5196.23308620298,5195.89438800267,5195.60034572258,5195.34374797135,5195.11875747767,5194.92061124315,5194.74539393861,5194.58986495514,5194.4513248648,5194.32751170673,5194.21651952061,5194.11673394552,5194.02678092004,5193.94548553679,5193.87183882783,5193.80497078876,5193.74412834377,5193.68865724894,5193.63798715357,5193.59161920834,5193.54911573868,5193.51009160129,5193.47420691933,5193.44116095202,5193.41068690187,5193.38254750017,5193.35653124121,5193.33244915904,5193.31013206006,5193.28942813957,5193.27020092313,5193.25232748343,5193.23569689164,5193.22020886888,5193.20577260916,5193.19230574928,5193.17973346553,5193.16798767957,5193.15700635895,5193.14673289962,5193.13711557979,5193.12810707585,5193.11966403264,5193.11174668113,5193.1043184978,5193.09734590052,5193.09079797671,5193.08464623986,5193.0788644112,5193.07342822348,5193.06831524454,5193.06350471836,5193.0589774216,5193.0547155341,5193.05070252164,5193.04692302986,5193.04336278797,5193.04000852142,5193.03684787243,5193.03386932774,5193.03106215275,5193.02841633147,5193.02592251167,5193.0235719548,5193.02135649011,5193.01926847269,5193.01730074496,5193.01544660136,5193.01369975596,5193.01205431259,5193.01050473746,5193.00904583388,5193.00767271901,5193.00638080238,5193.00516576607,5193.00402354646,5193.00295031722,5193.00194247373,5193.00099661856
100000,2496.00829069453,6010.94852689765,5485.16530795916,5352.55115591126,5294.78810729388,5263.56082749786,5244.59812353297,5232.19362161451,5223.63968393223,5217.50121648021,5212.95555369051,5209.50236998058,5206.82286180205,5204.70604212087,5203.00779959007,5201.62702986469,5200.49114715625,5199.54698302872,5198.75489783449,5198.08487121185,5197.51384680351,5197.02389197668,5196.60089906729,5196.23365369758,5195.91315644162,5195.63212223203,5195.38460633956,5195.1657217284,5194.9714232127,5194.7983410193,5194.64365126824,5194.50497443826,5194.38029489071,5194.26789694648,5194.16631351933,5194.07428466712,5193.99072392653,5193.9146908126,5193.84536823208,5193.78204383749,5193.72409455923,5193.67097371493,5193.62220021942,5193.57734951526,5193.53604591915,5193.49795613872,5193.46278376075,5193.43026454905,5193.40016241983,5193.3722659859,5193.34638558039,5193.32235068587,5193.30000770753,5193.27921803904,5193.25985637841,5193.2418092578,5193.22497375699,5193.20925637508,5193.19457203858,5193.1808432277,5193.167999205,5193.15597533317,5193.14471247033,5193.13415643316,5193.12425751932,5193.11497008187,5193.10625214939,5193.09806508628,5193.09037328865,5193.08314391142,5193.0763466233,5193.06995338624,5193.06393825686,5193.05827720723,5193.05294796298,5193.0479298569,5193.04320369631,5193.03875164279,5193.034557103,5193.03060462942,5193.02687983004,5193.02336928608,5193.02006047691,5193.01694171153,5193.01400206598,5193.01123132601,5193.0086199346,5193.00615894392,5193.0038399711,5193.00165515781,5192.9995971329,5192.99765897821,5192.99583419696,5192.99411668466,5192.99250070232,5192.99098085166,5192.98955205222,5192.98820952024,5192.98694874908,5192.98576549112
120000,2472.26699900265,6245.2470465196,5549.24280341034,5385.37664858901,5315.26895024556,5277.62991262706,5254.84472058698,5239.96227136331,5229.70740159523,5222.35111085701,5216.90457968062,5212.76729151939,5209.55694070669,5207.02065321724,5204.98576589931,5203.33116761995,5201.9699187082,5200.83833980049,5199.88895526919,5199.08580965533,5198.40128729145,5197.81390838529,5197.30677375617,5196.86644919001,5196.48215317829,5196.1451574871,5195.84833928036,5195.58584265183,5195.35282014141,5195.14523340893,5194.95969813486,5194.79336231811,5194.64381002916,5194.50898471978,5194.38712778124,5194.27672878781,5194.17648523704,5194.08526958119,5194.00210216452,5193.92612888097,5193.85660263909,5193.7928679145,5193.73434781894,5193.68053323086,5193.6309736225,5193.58526928923,5193.54306474308,5193.50404307644,5193.46792113767,5193.43444538844,5193.40338833573,5193.3745454498,5193.34773249439,5193.32278320789,5193.2995472841,5193.27788860944,5193.25768372042,5193.23882045061,5193.22119674136,5193.20471959399,5193.18930414488,5193.17487284728,5193.1613547462,5193.14868483455,5193.13680348033,5193.12565591627,5193.1151917842,5193.10536472767,5193.09613202712,5193.08745427264,5193.07929506999,5193.07162077617,5193.06440026115,5193.05760469292,5193.0512073433,5193.04518341234,5193.03950986917,5193.03416530778,5193.02912981604,5193.02438485658,5193.01991315851,5193.01569861863,5193.01172621146,5193.00798190695,5193.00445259545,5193.00112601888,5192.99799070781,5192.99503592377,5192.99225160627,5192.9896283242,5192.98715723109,5192.98483002404,5192.98263890579,5192.98057654988,5192.97863606842,5192.97681098239,5192.97509519418,5192.97348296225,5192.9719688776,5192.97054784206
140000,2449.5400763474,6519.43225603552,5615.47072664159,5418.52050969058,5335.79262140459,5291.68705412141,5265.07020613993,5247.71122574024,5235.75892151213,5227.18820408955,5220.84361515265,5216.02443102139,5212.2849422701,5209.33049726156,5206.95997416644,5205.03232797795,5203.4463204134,5202.12780258196,5201.02149381101,5200.0855267134,5199.28774374738,5198.60313116217,5198.01200832165,5197.49872889613,5197.0507352598,5196.65786065202,5196.31180776219,5196.0057546747,5195.73405392223,5195.49200040402,5195.27565079002,5195.08168180487,5194.90727814717,5194.75004319514,5194.60792737566,5194.47917031684,5194.36225393033,5194.25586393385,5194.15885839704,5194.07024169439,5193.98914291187,5193.91479784948,5193.84653395531,5193.78375766077,5193.72594369207,5193.6726260154,5193.62339013815,5193.57786654065,5193.5357250537,5193.49667003052,5193.46043618822,5193.42678501555,5193.39550166106,5193.36639223023,5193.33928143168,5193.31401052237,5193.29043550932,5193.26842557241,5193.24786167785,5193.22863535662,5193.21064762617,5193.19380803651,5193.17803382476,5193.16324916444,5193.14938449763,5193.13637593985,5193.12416474879,5193.1126968493,5193.10192240794,5193.0917954514,5193.08227352372,5193.07331737785,5193.06489069785,5193.05695984816,5193.04949364721,5193.04246316255,5193.03584152531,5193.02960376196,5193.02372664151,5193.01818853671,5193.0129692976,5193.00805013643,5193.00341352258,5192.99904308676,5192.99492353329,5192.99104055997,5192.98738078464,5192.98393167786,5192.98068150115,5192.97761925029,5192.97473460312,5192.97201787164,5192.96945995777,5192.9670523127,5192.9647868993,5192.96265615745,5192.96065297206,5192.95877064344,5192.9570028599,5192.95534367242
160000,2427.74367162008,6846.07994856741,5683.96519210374,5451.9848866678,5356.35766345121,5305.73139352226,5275.27415240978,5255.4402668504,5241.79412556385,5232.01242713272,5224.77261647289,5219.27375881271,5215.00684498824,5211.63555785002,5208.930411377,5206.73050030866,5204.92034340347,5203.41536385931,5202.15250702096,5201.08401682064,5200.17321132896,5199.39155607188,5198.716599043,5198.1304895354,5197.61889978452,5197.17022915313,5196.77500949647,5196.42545575724,5196.11512273325,5195.83864037401,5195.59150778968,5195.36993159875,5195.1706980731,5194.99107127071,5194.8287113145,5194.68160840861,5194.54802922002,5194.42647315801,5194.31563628316,5194.21438169057,5194.12171484362,5194.03676303385,5193.9587581857,5193.88702240108,5193.82095575917,5193.76002598037,5193.70375963795,5193.65173465985,5193.60357390988,5193.55893967573,5193.51752892111,5193.4790691843,5193.44331502508,5193.41004493853,5193.3790586673,5193.35017485164,5193.32322899044,5193.29807161797,5193.2745667354,5193.25259041202,5193.23202955369,5193.21278081338,5193.19474962561,5193.17784934897,5193.1620005034,5193.14713009036,5193.13317098606,5193.12006139881,5193.10774438315,5193.09616740384,5193.08528194439,5193.07504315467,5193.06540953355,5193.05634264254,5193.04780684706,5193.03976908247,5193.03219864205,5193.02506698482,5193.01834756097,5193.01201565325,5193.00604823255,5193.00042382633,5192.99512239868,5192.99012524076,5192.9854148706,5192.98097494161,5192.97679015854,5192.97284620067,5192.9691296512,5192.96562793243,5192.96232924618,5192.95922251898,5192.9562973516,5192.95354397249,5192.95095319494,5192.9485163774,5192.94622538694,5192.94407256539,5192.94205069804,5192.94015298322
180000,2406.80386223014,7243.11729539532,5754.84071226962,5485.77082916396,5376.96238076246,5319.76200950137,5285.45611167199,5263.14916953019,5247.81289272205,5236.82370971855,5228.69153949536,5222.51524502384,5217.72262730638,5213.93581859407,5210.89706455994,5208.42567403523,5206.39197886415,5204.70101616974,5203.28198850619,5202.0812744525,5201.05768522962,5200.17917890993,5199.42054222625,5198.76172785033,5198.18664387069,5197.68226043387,5197.23794220938,5196.84494387238,5196.49602476355,5196.18515169782,5195.90726768,5195.65811039364,5195.43406863155,5195.23206790182,5195.04947865218,5194.88404216402,5194.73381034959,5194.59709656296,5194.4724351792,5194.35854828476,5194.25431790254,5194.15876298346,5194.07102006888,5193.99032704935,5193.91600945637,5193.84746884842,5193.78417293551,5193.72564715313,5193.67146744896,5193.62125408834,5193.57466631826,5193.53139775201,5193.49117239891,5193.45374116039,5193.41887883242,5193.38638146217,5193.35606403968,5193.3277584732,5193.3013118091,5193.27658466367,5193.25344983858,5193.23179109607,5193.21150207339,5193.19248531875,5193.1746514337,5193.15791830889,5193.14221044169,5193.12745832617,5193.11359790663,5193.10057008746,5193.08832029284,5193.07679807055,5193.06595673505,5193.0557530455,5193.04614691475,5193.03710114625,5193.02858119564,5193.02055495458,5193.01299255444,5193.00586618791,5192.99914994658,5192.99281967302,5192.98685282577,5192.9812283562,5192.97592659582,5192.97092915329,5192.96621882001,5192.96177948365,5192.95759604873,5192.95365436375,5192.94994115414,5192.94644396064,5192.94315108248,5192.94005152506,5192.93713495173,5192.93439163915,5192.93181243622,5192.92938872594,5192.92711239026,5192.92497577746
200000,2386.65516421836,7736.69296153903,5828.2078919835,5519.87816365163,5397.60482871039,5333.77791675321,5295.61561620187,5270.83770139314,5253.81509908588,5241.6219803778,5232.60033957342,5225.74885959575,5220.43226762225,5216.2312631219,5212.8599207882,5210.1178386342,5207.86121803525,5205.98475210123,5204.40993191982,5203.07729412513,5201.94116067831,5200.96599550268,5200.12383420406,5199.39244060639,5198.75396465633,5198.19395195466,5197.70060364169,5197.26421700568,5196.87675821306,5196.53153276378,5196.22292901528,5195.94621689045,5195.69738865329,5195.47303203444,5195.27022843706,5195.08647073677,5194.91959649955,5194.76773341421,5194.62925446358,5194.50274089458,5194.38695155893,5194.28079721601,5194.18331916531,5194.09367120459,5194.01110441755,5193.93495428498,5193.86462972483,5193.79960374043,5193.73940541448,5193.68361302583,5193.63184815669,5193.5837705309,5193.53907361064,5193.49748073827,5193.45874178258,5193.42263021067,5193.38894052531,5193.35748601699,5193.32809678758,5193.30061800916,5193.27490838668,5193.25083879802,5193.22829108854,5193.20715700062,5193.18733722134,5193.16874053373,5193.15128305907,5193.13488757944,5193.11948293078,5193.10500345866,5193.09138852918,5193.07858208903,5193.06653226907,5193.05519102669,5193.04451382264,5193.03445932879,5193.02498916333,5193.01606765064,5193.00766160332,5192.99974012396,5192.99227442474,5192.98523766314,5192.97860479199,5192.97235242262,5192.96645869975,5192.96090318702,5192.95566676217,5192.95073152093,5192.94608068884,5192.94169854022,5192.93757032382,5192.93368219419,5192.93002114871,5192.92657496937,5192.92333216923,5192.92028194284,5192.91741412056,5192.91471912626,5192.9121879382,5192.90981205282
