0,0.31,0.62,0.93,1.24,1.55,1.86,2.17,2.48,2.79,3.1,3.41,3.72,4.03,4.34,4.65,4.96,5.27,5.58,5.89,6.2,6.51,6.82,7.13,7.44,7.75,8.06,8.37,8.68,8.99,9.3,9.61,9.92,10.23,10.54,10.85,11.16,11.47,11.78,12.09,12.4,12.71,13.02,13.33,13.64,13.95,14.26,14.57,14.88,15.19,15.5,15.81,16.12,16.43,16.74,17.05,17.36,17.67,17.98,18.29,18.6,18.91,19.22,19.53,19.84,20.15,20.46,20.77,21.08,21.39,21.7,22.01,22.32,22.63,22.94,23.25,23.56,23.87,24.18,24.49,24.8,25.11,25.42,25.73,26.04,26.35,26.66,26.97,27.28,27.59,27.9,28.21,28.52,28.83,29.14,29.45,29.76,30.07,30.38,30.69,31
20000,3297.43604075453,3117.9276624603,3115.48080171559,3116.35949599496,3116.74841729993,3116.85045295285,3116.8345070024,3116.77486425616,3116.70242159883,3116.62982557259,3116.56198593415,3116.50048839039,3116.44549847757,3116.39660355806,3116.35318976923,3116.31460928088,3116.28025110405,3116.24956722883,3116.22207832263,3116.19737049295,3116.17508859002,3116.15492861873,3116.13663041349,3116.11997104105,3116.10475906608,3116.09082966281,3116.0780404925,3116.06626824679,3116.05540575686,3116.04535957727,3116.03604796507,3116.02739918697,3116.0193500981,3116.01184494591,3116.00483436068,3115.99827450101,3115.99212632835,3115.98635498924,3115.98092928754,3115.97582123238,3115.97100564961,3115.96645984696,3115.96216332469,3115.95809752473,3115.95424561272,3115.95059228807,3115.94712361805,3115.94382689244,3115.94069049597,3115.93770379603,3115.9348570437,3115.93214128618,3115.92954828925,3115.9270704685,3115.92470082807,3115.9224329061,3115.92026072601,3115.91817875293,3115.91618185466,3115.91426526659,3115.9124245602,3115.91065561462,3115.90895459108,3115.90731790971,3115.90574222865,3115.90422442502,3115.90276157774,3115.90135095185,3115.8999899843,3115.89867627095,3115.89740755474,3115.89618171488,3115.89499675694,3115.89385080386,3115.89274208755,3115.89166894135,3115.89062979303,3115.88962315829,3115.8886476349,3115.88770189723,3115.88678469116,3115.8858948295,3115.88503118766,3115.88419269964,3115.8833783544,3115.88258719244,3115.88181830258,3115.8810708191,3115.88034391894,3115.87963681921,3115.8789487748,3115.87827907618,3115.87762704736,3115.87699204398,3115.87637345151,3115.87577068358,3115.87518318045,3115.87461040752,3115.87405185397,3115.87350703149
40000,3118.28058617909,3116.84639461358,3117.84941569396,3117.70646289518,3117.41967271912,3117.162407716,3116.95529361129,3116.79163206063,3116.6617204645,3116.55742204402,3116.47259241016,3116.40270877628,3116.34444462466,3116.29533280022,3116.25352189941,3116.21760476251,3116.18649819595,3116.15935814764,3116.13551929941,3116.11445155269,3116.09572830504,3116.07900304555,3116.0639918869,3116.05046038349,3116.03821347926,3116.02708776597,3116.01694546511,3116.00766970852,3115.99916080681,3115.99133327595,3115.9841134505,3115.97743755464,3115.97125013296,3115.96550276613,3115.96015301361,3115.95516353844,3115.9505013791,3115.94613734059,3115.94204548293,3115.93820268956,3115.93458830156,3115.93118380652,3115.92797257269,3115.92493962123,3115.92207143017,3115.91935576527,3115.91678153356,3115.91433865606,3115.91201795706,3115.90981106721,3115.90771033875,3115.90570877105,3115.903799945,3115.90197796516,3115.90023740852,3115.89857327915,3115.89698096784,3115.89545621617,3115.89399508449,3115.89259392326,3115.89124934741,3115.88995821328,3115.88871759797,3115.88752478069,3115.88637722596,3115.88527256842,3115.88420859911,3115.88318325306,3115.88219459791,3115.88124082376,3115.88032023373,3115.87943123556,3115.87857233373,3115.87774212249,3115.87693927928,3115.87616255884,3115.87541078775,3115.87468285944,3115.87397772961,3115.87329441195,3115.87263197433,3115.87198953515,3115.87136626007,3115.87076135893,3115.87017408295,3115.86960372208,3115.86904960261,3115.86851108492,3115.86798756139,3115.86747845445,3115.86698321483,3115.86650131983,3115.86603227181,3115.86557559672,3115.86513084275,3115.86469757906,3115.86427539462,3115.8638638971,3115.86346271183,3115.86307148087
60000,3114.49677136116,3118.83437125096,3118.42070817069,3117.82296912027,3117.38360689447,3117.07366588943,3116.85060714831,3116.68541908839,3116.55970191068,3116.46169281172,3116.3836786751,3116.32045677344,3116.26842142343,3116.22501120214,3116.18836564128,3116.15710629762,3116.13019356659,3116.10683081208,3116.08639878144,3116.06840984879,3116.05247551509,3116.03828294346,3116.02557776255,3116.01415128956,3116.00383091654,3115.99447279224,3115.98595619132,3115.97817913851,3115.97105497645,3115.96450965044,3115.95847954315,3115.95290973476,3115.94775259521,3115.9429666375,3115.93851557796,3115.9343675615,3115.93049451944,3115.92687163436,3115.92347689202,3115.92029070437,3115.91729559093,3115.9144759085,3115.91181762079,3115.90930810138,3115.90693596464,3115.90469092002,3115.90256364615,3115.9005456817,3115.89862933039,3115.89680757822,3115.89507402104,3115.89342280101,3115.89184855075,3115.89034634412,3115.88891165271,3115.88754030731,3115.88622846371,3115.88497257233,3115.88376935102,3115.88261576093,3115.88150898481,3115.8804464076,3115.87942559894,3115.87844429755,3115.87750039704,3115.87659193314,3115.87571707218,3115.87487410064,3115.87406141563,3115.87327751637,3115.87252099625,3115.87179053581,3115.87108489616,3115.87040291309,3115.86974349163,3115.8691056011,3115.86848827053,3115.86789058451,3115.86731167935,3115.86675073955,3115.86620699457,3115.8656797158,3115.86516821385,3115.864671836,3115.86418996379,3115.86372201092,3115.86326742119,3115.86282566663,3115.86239624578,3115.8619786821,3115.86157252243,3115.86117733564,3115.86079271132,3115.8604182586,3115.86005360497,3115.85969839529,3115.85935229081,3115.85901496821,3115.85868611879,3115.85836544766
80000,3117.72180875638,3119.55172227577,3118.48217790407,3117.74453880082,3117.27718652248,3116.96810204963,3116.75346841734,3116.59805262036,3116.48157039579,3116.39175695871,3116.3208555656,3116.2637646431,3116.21701378179,3116.17817247279,3116.1454949896,3116.11769951377,3116.09382644317,3116.07314497089,3116.05508997039,3116.03921841592,3116.02517869729,3116.01268862898,3116.00151943591,3115.99148392077,3115.98242760381,3115.9742220071,3115.96675950675,3115.95994934603,3115.95371451773,3115.94798930457,3115.94271732254,3115.93784995234,3115.93334507278,3115.92916603104,3115.9252808002,3115.92166128588,3115.91828275226,3115.91512334455,3115.91216368951,3115.90938655985,3115.90677659094,3115.90432004059,3115.90200458461,3115.89981914216,3115.89775372584,3115.8957993128,3115.8939477333,3115.89219157424,3115.89052409528,3115.88893915574,3115.8874311507,3115.885994955,3115.88462587396,3115.88331960009,3115.88207217473,3115.88087995419,3115.87973957963,3115.87864795035,3115.87760219994,3115.87659967502,3115.87563791623,3115.87471464113,3115.87382772893,3115.87297520673,3115.87215523707,3115.87136610676,3115.87060621681,3115.86987407317,3115.86916827854,3115.86848752473,3115.86783058589,3115.86719631223,3115.86658362431,3115.86599150791,3115.86541900922,3115.86486523054,3115.86432932629,3115.86381049934,3115.86330799769,3115.86282111137,3115.86234916961,3115.86189153821,3115.86144761717,3115.86101683842,3115.86059866382,3115.86019258319,3115.85979811262,3115.85941479279,3115.85904218747,3115.85867988215,3115.85832748267,3115.85798461409,3115.85765091948,3115.85732605893,3115.85700970854,3115.85670155953,3115.85640131736,3115.85610870095,3115.85582344195,3115.855545284
100000,3120.17730006484,3119.77274312699,3118.41196458177,3117.63689983457,3117.17480286991,3116.87806051536,3116.67549517531,3116.5304320709,3116.42253964915,3116.33981282356,3116.27478117273,3116.22258870288,3116.17996112599,3116.14462099787,3116.11494147628,3116.08973335379,3116.06810964155,3116.04939692424,3116.03307582591,3116.01874010663,3116.00606798297,3115.99480164884,3115.984732409,3115.97568972441,3115.96753302939,3115.96014554251,3115.95342953156,3115.94730265257,3115.94169509148,3115.93654731221,3115.93180826754,3115.92743396639,3115.92338631827,3115.91963219463,3115.91614266165,3115.91289234932,3115.90985892957,3115.90702268234,3115.90436613288,3115.90187374725,3115.89953167529,3115.89732753297,3115.89525021713,3115.8932897473,3115.89143713007,3115.8896842424,3115.88802373086,3115.88644892442,3115.88495375864,3115.88353270961,3115.88218073624,3115.88089322966,3115.87966596886,3115.87849508145,3115.87737700919,3115.87630847736,3115.87528646766,3115.87430819411,3115.87337108151,3115.87247274636,3115.87161097965,3115.87078373151,3115.86998909744,3115.8692253059,3115.86849070715,3115.86778376314,3115.86710303846,3115.86644719204,3115.86581496972,3115.86520519744,3115.8646167751,3115.86404867093,3115.86349991638,3115.86296960144,3115.8624568704,3115.86196091791,3115.86148098541,3115.8610163579,3115.86056636084,3115.86013035746,3115.85970774615,3115.85929795817,3115.85890045544,3115.85851472856,3115.85814029497,3115.85777669723,3115.85742350145,3115.85708029581,3115.85674668923,3115.85642231008,3115.85610680503,3115.85579983794,3115.85550108889,3115.85521025317,3115.85492704046,3115.854651174,3115.85438238982,3115.85412043599,3115.853865072,3115.85361606812
120000,3121.70784678725,3119.79655868184,3118.30825904804,3117.53338619471,3117.08625736732,3116.80384269219,3116.6129466401,3116.4771186612,3116.37654901535,3116.29969099312,3116.2394240245,3116.19115013475,3116.1517846489,3116.11919050183,3116.09184598047,3116.0686416191,3116.04875169452,3116.03155044702,3116.01655600437,3116.00339196442,3115.9917605242,3115.98142333246,3115.97218761542,3115.96389596954,3115.95641874777,3115.94964830822,3115.94349461883,3115.9378818626,3115.93274578942,3115.92803163151,3115.92369244839,3115.91968780265,3115.9159826923,3115.91254668429,3115.90935320647,3115.90637896571,3115.90360346676,3115.9010086124,3115.89857836935,3115.89629848781,3115.89415626496,3115.8921403446,3115.89024054678,3115.88844772226,3115.88675362786,3115.88515081917,3115.88363255798,3115.88219273212,3115.88082578583,3115.87952665911,3115.8782907347,3115.87711379165,3115.87599196456,3115.87492170765,3115.87389976302,3115.87292313263,3115.87198905341,3115.87109497513,3115.87023854072,3115.86941756866,3115.86863003732,3115.86787407079,3115.86714792632,3115.86644998292,3115.86577873111,3115.86513276371,3115.8645107675,3115.86391151562,3115.86333386079,3115.86277672904,3115.86223911411,3115.86172007228,3115.86121871767,3115.86073421801,3115.8602657907,3115.85981269922,3115.8593742499,3115.85894978888,3115.85853869932,3115.858140399,3115.85775433784,3115.85737999581,3115.85701688092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
140000,3122.62880805993,3119.73819697452,3118.20066029522,3117.44068866946,3117.01091382372,3116.74228740765,3116.56185205747,3116.43399959957,3116.33961096986,3116.26763114642,3116.21128136937,3116.16620275091,3116.12948042982,3116.09910011427,3116.07363044675,3116.05202959048,3116.03352323952,3116.01752529232,3116.00358487036,3115.99135008722,3115.98054274639,3115.97094033621,3115.96236299852,3115.95466395167,3115.94772235327,3115.94143791319,3115.93572677974,3115.93051836433,3115.92575286595,3115.92137932355,3115.91735407054,3115.91363949864,3115.91020306177,3115.90701646785,3115.90405501866,3115.90129706742,3115.89872357056,3115.89631771513,3115.89406460776,3115.89195101343,3115.88996513539,3115.88809642864,3115.88633544142,3115.88467367982,3115.88310349181,3115.88161796744,3115.88021085283,3115.87887647557,3115.87760968002,3115.87640577093,3115.87526046417,3115.8741698436,3115.87313032315,3115.87213861347,3115.87119169245,3115.87028677918,3115.86942131083,3115.86859292209,3115.86779942693,3115.86703880221,3115.86630917313,3115.86560880014,3115.86493606722,3115.86428947128,3115.86366761272,3115.86306918683,3115.86249297603,3115.86193784286,3115.86140272375,3115.86088662304,3115.8603886079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
160000,3123.17212834204,3119.64581959587,3118.09856176883,3117.35909583214,3116.94654719105,3116.6905224977,3116.51929478826,3116.39831421379,3116.30917905119,3116.24130648935,3116.18823229867,3116.14581175981,3116.11127935002,3116.08272731307,3116.0588019071,3116.03851893106,3116.02114762181,3116.00613528889,3115.99305705314,3115.98158151883,3115.97144682636,3115.96244362703,3115.95440277097,3115.94718626519,3115.94068053928,3115.93479136549,3115.92943998127,3115.9245600978,3115.92009556873,3115.91599855675,3115.91222807917,3115.90874884505,3115.90553031831,3115.90254595783,3115.89977259693,3115.89718993358,3115.89478010916,3115.8925273586,3115.89041771802,3115.88843877958,3115.88657948471,3115.88482994909,3115.88318131376,3115.88162561811,3115.88015569102,3115.87876505725,3115.87744785664,3115.87619877424,3115.87501297954,3115.8738860736,3115.87281404287,3115.87179321869,3115.87082024177,3115.86989203089,3115.86900575528,3115.8681588102,3115.86734879525,3115.86657349513,3115.86583086244,3115.86511900249,3115.8644361596,3115.86378070471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
180000,3123.48058938822,3119.54099533123,3118.0046256602,3117.28736403949,3116.89104990483,3116.64636058305,3116.48322556007,3116.36820242325,3116.28358082765,3116.2192148425,3116.16892421639,3116.12875449311,3116.09607130759,3116.06905967563,3116.04643300165,3116.02725668768,3116.01083728758,3115.99665064572,3115.98429402346,3115.97345343171,3115.96388085963,3115.95537809644,3115.94778503877,3115.94097110796,3115.93482886091,3115.92926917227,3115.92421755861,3115.91961134325,3115.91539744758,3115.91153065445,3115.90797223097,3115.90468882746,3115.90165159076,3115.89883544504,3115.89621850464,3115.89378159183,3115.89150783836,3115.88938235451,3115.88739195271,3115.88552491568,3115.88377080095,3115.88212027542,3115.88056497463,3115.87909738271,3115.8777107295,3115.87639890208,3115.87515636844,3115.87397811146,3115.87285957147,3115.87179659635,3115.87078539785,3115.86982251339,3115.86890477239,3115.86802926704,3115.8671933258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
