0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
18.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30635856279451e-06,1.43903247676954e-06,1.57890811765946e-06,1.72618885538751e-06,1.88109106644203e-06,2.04390814352057e-06,2.21503541910116e-06,2.39497938058427e-06,2.58435228616858e-06,2.78386758038957e-06,2.99433087566601e-06,3.21663766971544e-06,3.45177113172827e-06,3.70080532076007e-06,3.96490637594575e-06,4.24534197188559e-06,4.54348789283956e-06,4.8608371487621e-06,5.19901492063573e-06,5.5597875711464e-06,5.94508156992352e-06,6.35700016897445e-06,6.7978393716269e-06,7.27011747560023e-06,7.77658574724387e-06,8.32027201267616e-06,8.90450050626471e-06,9.53292462922522e-06,1.02095725303548e-05,1.07499007469008e-05,1.15427188077512e-05,1.23948884747211e-05,1.33108290259302e-05,1.42949336098362e-05,1.5351498657481e-05,1.64846964621135e-05,1.76985110597585e-05,1.89966161478202e-05,5.91230330355254e-06,7.50096032523556e-06,9.2241343019844e-06,1.10932721400939e-05,1.3120722403709e-05,1.53198554610168e-05,1.77051567896123e-05,2.0292279356126e-05,2.30982251513362e-05,2.61413974163903e-05,2.94416976660026e-05,3.30207354638396e-05,3.69019162392936e-05,4.11106056413295e-05,4.56742868225375e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39781802681234e-06,1.53609186366968e-06,1.68148205260375e-06,1.8342286990049e-06,1.99460674987215e-06,2.16297867096845e-06,2.33981241440205e-06,2.52568790237538e-06,2.72128933321662e-06,2.92739720329301e-06,3.14488566953979e-06,3.37471774810869e-06,3.61794373638495e-06,3.87570766727182e-06,4.14924689734105e-06,4.43990522138201e-06,4.74913626913063e-06,5.0785183925701e-06,5.42976251985873e-06,5.80472937933382e-06,6.20544506159e-06,6.63411720176401e-06,7.09315488370452e-06,7.58519406899042e-06,8.11311129875647e-06,8.68007228870628e-06,9.28953006450361e-06,9.94530014738072e-06,1.05479208790877e-05,1.12275616814726e-05,1.2053167998113e-05,1.29401237896826e-05,1.38926796186977e-05,1.4914969475824e-05,1.60110140075866e-05,1.71845937192595e-05,1.84391896862476e-05,1.97778485929915e-05,5.74022018805602e-06,7.39964095885047e-06,9.19957802249585e-06,1.11519391308827e-05,1.32696300121025e-05,1.55665776534819e-05,1.80578875941092e-05,2.07599339260281e-05,2.36904295584651e-05,2.68685709681352e-05,3.03151436202743e-05,3.40527218650269e-05,3.810568989606e-05,4.25005880302177e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
21.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48738209895088e-06,1.63080536179847e-06,1.78128198105024e-06,1.93909653849674e-06,2.10458373033429e-06,2.27817390443469e-06,2.46040614415035e-06,2.65192787453979e-06,2.85349003165563e-06,3.06593933117893e-06,3.29021234697659e-06,3.52733475813984e-06,3.77842283508501e-06,4.04468353217514e-06,4.32742436053855e-06,4.62805954182879e-06,4.94811692826013e-06,5.28925296743246e-06,5.65326072176928e-06,6.04209120938554e-06,6.45785934586526e-06,6.90287206235844e-06,7.37964072989792e-06,7.89090536349692e-06,8.43966533612901e-06,9.02919288834695e-06,9.66308065313479e-06,1.03452533994784e-05,1.0891490399851e-05,1.16893641030164e-05,1.25461016363729e-05,1.34658452998439e-05,1.44526123358528e-05,1.55102829855186e-05,1.66425060011691e-05,1.78526162401388e-05,1.91435235462097e-05,3.97936408747159e-06,5.57206740845799e-06,7.29959171216753e-06,9.17337740169682e-06,1.12058176568258e-05,1.34103022960308e-05,1.58013520848988e-05,1.83946517760668e-05,2.12072114346518e-05,2.42574939300687e-05,2.75654542404329e-05,3.11527027760713e-05,3.50427422024796e-05,3.92609429178184e-05,4.38348995336591e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43364910287766e-06,1.5751700618574e-06,1.723360644671e-06,1.87856799239595e-06,2.04112367536889e-06,2.21142244949974e-06,2.38996161078514e-06,2.57734557673384e-06,2.77428790003946e-06,2.98160195056902e-06,3.20019493376979e-06,3.431063537228e-06,3.67529234760184e-06,3.93405858916601e-06,4.20863119359893e-06,4.50038362892769e-06,4.81079436086545e-06,5.14146253244731e-06,5.49411890334473e-06,5.87063425218133e-06,6.27304000110854e-06,6.70353731134107e-06,7.1645215684281e-06,7.6585981719813e-06,8.18860844941459e-06,8.75764644302916e-06,9.36909596840636e-06,1.00266530218217e-05,1.0634178292356e-05,1.13112007668922e-05,1.21370757059001e-05,1.3023339552806e-05,1.39739349584678e-05,1.49926346270508e-05,1.60829849484894e-05,1.7248235197237e-05,1.84912103016256e-05,1.98141601705148e-05,3.75670131974837e-06,5.41003911134364e-06,7.2033223086404e-06,9.14841624927509e-06,1.12581513670086e-05,1.35464280756364e-05,1.60282770397476e-05,1.87200073001507e-05,2.16392424340234e-05,2.48051221467906e-05,2.82383427988658e-05,3.19613631947401e-05,3.59985227764124e-05,4.03761699309019e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51528820950258e-06,1.66129435752377e-06,1.81393071978258e-06,1.97357204525044e-06,2.14060026185936e-06,2.31546956662041e-06,2.49873955486958e-06,2.69108033368197e-06,2.89326459987905e-06,3.1061655934104e-06,3.33074646085451e-06,3.56806161510655e-06,3.81925165821512e-06,4.0855501208342e-06,4.36828662123011e-06,4.66889320507761e-06,4.98891368642321e-06,5.33001307376794e-06,5.69399013075247e-06,6.08278893872248e-06,6.49851465693356e-06,6.94345071068594e-06,7.42007244804069e-06,7.93107109974117e-06,8.47937440114357e-06,9.06816827203585e-06,9.70092903978741e-06,1.03814405930141e-05,1.09247008905579e-05,1.17195030215984e-05,1.25720893771493e-05,1.34863171672297e-05,1.44659054165863e-05,1.5514328173967e-05,1.66347767171827e-05,1.78300295331975e-05,1.91023434319305e-05,2.04532441946763e-05,3.54367734455721e-06,5.25573517234004e-06,7.11268741702311e-06,9.1268210586429e-06,1.13113867288547e-05,1.36807684806006e-05,1.62505333889051e-05,1.9037528798694e-05,2.20600023726487e-05,2.5337764374348e-05,2.88922360932617e-05,3.27466607831432e-05,3.6926196409963e-05,4.14581605799492e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59566466777046e-06,1.74586292979662e-06,1.9026734029083e-06,2.06650297349962e-06,2.23778305368835e-06,2.41702657612627e-06,2.60485428228446e-06,2.80199465258016e-06,3.00928051916614e-06,3.22763812971163e-06,3.45808552547208e-06,3.70172911466892e-06,3.95976474321437e-06,4.23347965598327e-06,4.5242586771896e-06,4.83359071771331e-06,5.16308142643464e-06,5.51445655519939e-06,5.88958017619001e-06,6.29046324572659e-06,6.71928235088938e-06,7.17839247068434e-06,7.67034272589223e-06,8.1979038295204e-06,8.7640782143408e-06,9.37213358670596e-06,1.00256238675997e-05,1.06583709845455e-05,1.12984324381347e-05,1.21174824037835e-05,1.29955149174916e-05,1.39361941347552e-05,1.49429581680794e-05,1.60189775360352e-05,1.71670209746616e-05,1.83893708640372e-05,1.96876397188289e-05,1.71018270645777e-06,3.34124931213489e-06,5.11031618942797e-06,7.02907810305397e-06,9.11021168750081e-06,1.13674031756649e-05,1.38154991453783e-05,1.64705657234428e-05,1.93500055580624e-05,2.24726885736496e-05,2.58590044696554e-05,2.95311304319285e-05,3.35130434452704e-05,3.78307502727437e-05,4.25124173707607e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52679993620027e-06,1.67483895178876e-06,1.82897944446842e-06,1.98973624479832e-06,2.15755026493251e-06,2.33290120911161e-06,2.51636066839811e-06,2.70860662875766e-06,2.9104238927992e-06,3.12269893246462e-06,3.346411472882e-06,3.5826297407067e-06,3.83251089339348e-06,4.09730040428551e-06,4.37833724942081e-06,4.67705920274085e-06,4.99501051738902e-06,5.33385075917226e-06,5.69536729786056e-06,6.08148298331158e-06,6.49427237976696e-06,6.93597539001911e-06,7.40901353754028e-06,7.91600591030626e-06,8.45978897663344e-06,9.04343540107723e-06,9.67028161418576e-06,1.03439400521062e-05,1.09114828757967e-05,1.16637264890546e-05,1.25060127374165e-05,1.34082563314187e-05,1.43738995344494e-05,1.54060870882212e-05,1.65076324668525e-05,1.76808624934181e-05,1.89274909540054e-05,2.02484394735386e-05,1.46784877267266e-06,3.15006348928843e-06,4.97459471813801e-06,6.95348718292841e-06,9.09978791908734e-06,1.14276313188588e-05,1.39522899564164e-05,1.66903278840206e-05,1.96596802264934e-05,2.2879765321806e-05,2.6371679100564e-05,3.01582147814642e-05,3.42640972679672e-05,3.87161515998386e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
30.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60111766824597e-06,1.75287364558112e-06,1.91074546457858e-06,2.0752575870289e-06,2.24688652636226e-06,2.42616222341901e-06,2.61370946891663e-06,2.81026192155899e-06,3.01665927673821e-06,3.23383705634688e-06,3.46282560128264e-06,3.7047403384884e-06,3.96078592643638e-06,4.23225597403119e-06,4.52053858154559e-06,4.82712225627145e-06,5.15360062662069e-06,5.50168896202212e-06,5.87322761571691e-06,6.2701960394074e-06,6.69472701654406e-06,7.14912172074286e-06,7.63585921153152e-06,8.15761833441467e-06,8.71729880288592e-06,9.31803216291496e-06,9.96320814544662e-06,1.06365932262007e-05,1.12140834000444e-05,1.20212898506299e-05,1.28858011521439e-05,1.38110482877505e-05,1.48002078373763e-05,1.58561101308126e-05,1.69811690334154e-05,1.81772349184995e-05,1.94454182296703e-05,-3.58566580004953e-07,1.23846063792833e-06,2.97053814321387e-06,4.84912895143435e-06,6.88663021828035e-06,9.0964599578805e-06,1.14931390211787e-05,1.4092411534372e-05,1.69112887054777e-05,1.99682500492649e-05,2.32832926952494e-05,2.68780735284128e-05,3.07760743658996e-05,3.5002766124525e-05,3.9585713665194e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
31.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67455602666886e-06,1.82983413075115e-06,1.99125909108071e-06,2.15936713785959e-06,2.33467254763088e-06,2.51775261141274e-06,2.70928540713421e-06,2.91005799815533e-06,3.12095844465772e-06,3.34297206081352e-06,3.57717520325199e-06,3.82472862018393e-06,4.08688242135017e-06,4.36497641677437e-06,4.66044325290837e-06,4.97481874903096e-06,5.30974790673469e-06,5.66699262357035e-06,6.04844542442624e-06,6.45613955521436e-06,6.89226162277685e-06,7.35916323494022e-06,7.85938017265726e-06,8.39564795238953e-06,8.97091256985218e-06,9.58835978742597e-06,1.02514273156905e-05,1.08662076148002e-05,1.15440477083554e-05,1.23716982281727e-05,1.32574503019128e-05,1.42045001036855e-05,1.52157552971302e-05,1.62937028127629e-05,1.74403253445493e-05,1.86569476473255e-05,1.99440441640444e-05,-6.19806555444633e-07,1.02212968898293e-06,2.80290245149841e-06,4.73427743657818e-06,6.82900870191197e-06,9.10085198617155e-06,1.15647458023672e-05,1.42368501832591e-05,1.71346472389076e-05,2.02771292611555e-05,2.36848430108604e-05,2.738004039333e-05,3.13868636780193e-05,3.57314574345148e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
33.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74715242114704e-06,1.90578786659348e-06,2.07061558099073e-06,2.24218776764803e-06,2.42105524426526e-06,2.60784321640451e-06,2.8032809637573e-06,3.00820447919974e-06,3.223550357203e-06,3.45034891473017e-06,3.68972026882822e-06,3.94286917313046e-06,4.21108797488754e-06,4.49575886196073e-06,4.79835950871611e-06,5.12046989774253e-06,5.46377998156478e-06,5.83010007076606e-06,6.22137091021721e-06,6.63967162327459e-06,7.0872394589347e-06,7.56647583171329e-06,8.0799649234217e-06,8.63048459126493e-06,9.22103163895007e-06,9.85482844527106e-06,1.05353543003155e-05,1.10939725923938e-05,1.18681382918101e-05,1.2715425797569e-05,1.36214369047187e-05,1.45891211865245e-05,1.56210799906481e-05,1.67194358384355e-05,1.78857173390607e-05,1.91206861804098e-05,2.04241219584789e-05,-8.67014523470566e-07,8.1884760577448e-07,2.64725173139074e-06,4.63026012192092e-06,6.78093041845974e-06,9.11342640824953e-06,1.16430266432592e-05,1.43863514144198e-05,1.73613115068205e-05,2.05874131972114e-05,2.40857230417306e-05,2.78791129623848e-05,3.19923093155351e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
35.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6626491890737e-06,1.81894967856833e-06,1.98080294146228e-06,2.14890762728829e-06,2.32383456402507e-06,2.50617157281474e-06,2.69659105413915e-06,2.89586979520131e-06,3.10489222569819e-06,3.32463926789019e-06,3.55618582773413e-06,3.8006912228345e-06,4.05940248571644e-06,4.33365228145267e-06,4.62486373536914e-06,4.93455620299836e-06,5.26435215658135e-06,5.61598392546591e-06,5.99130682818555e-06,6.39230395990411e-06,6.82110079396607e-06,7.27997793814249e-06,7.77138191621317e-06,8.29793723663243e-06,8.86246465885626e-06,9.46799644182394e-06,1.01177884196554e-05,1.0790514182138e-05,1.13767549242938e-05,1.21867465971708e-05,1.30528768832178e-05,1.39781715860274e-05,1.49653408862408e-05,1.60166427328497e-05,1.71338114452523e-05,1.83178861859281e-05,1.95690301318209e-05,-2.69452626954653e-06,-1.10036478154653e-06,6.28522844247187e-07,2.50356516708482e-06,4.53713240670378e-06,6.74260712905242e-06,9.13447531905924e-06,1.17284341132167e-05,1.4541471429131e-05,1.75919999408019e-05,2.08999620071421e-05,2.44869656250929e-05,2.83764691041542e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
36.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73067848676188e-06,1.88999428032033e-06,2.05494828165336e-06,2.22622574851063e-06,2.40441746813631e-06,2.59014963650726e-06,2.78413954806883e-06,2.98721133050616e-06,3.20029348759605e-06,3.42441029834621e-06,3.66067631865441e-06,3.91029266924142e-06,4.17454265655925e-06,4.45479777879943e-06,4.75252156873025e-06,5.06927160067329e-06,5.406708993231e-06,5.76660878330795e-06,6.15086559297095e-06,6.56150279914996e-06,7.00069043233201e-06,7.470745442801e-06,7.97415298629195e-06,8.51357751805163e-06,9.09187136522696e-06,9.71209596594103e-06,1.0377533298189e-05,1.09990234994765e-05,1.1672695002368e-05,1.25002089545513e-05,1.33843750950975e-05,1.43280068328808e-05,1.53335130737079e-05,1.6402819579888e-05,1.75372303896923e-05,1.87372814643074e-05,2.00025059885764e-05,-2.95319785399187e-06,-1.32012490892073e-06,4.5096310443899e-07,2.37174275880916e-06,4.45488618698037e-06,6.7140790884465e-06,9.16418099664813e-06,1.18212266035962e-05,1.470261420513e-05,1.78272115313622e-05,2.12154351321487e-05,2.48894004961041e-05,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79811064832998e-06,1.96033697281644e-06,2.12829344415114e-06,2.30265684056871e-06,2.48403999587016e-06,2.67310802887703e-06,2.87062168251859e-06,3.07745012086849e-06,3.29456373591115e-06,3.52302858133277e-06,3.7639970526712e-06,4.01870600873321e-06,4.28847856647385e-06,4.57472124196499e-06,4.87893402046896e-06,5.2027115017316e-06,5.54775331058872e-06,5.91587072225786e-06,6.30899785336168e-06,6.72919639630578e-06,7.17866939820635e-06,7.6597744208362e-06,8.17502819765475e-06,8.72712589321232e-06,9.31894838842769e-06,9.95357887942932e-06,1.06343170920308e-05,1.12063533676686e-05,1.19644129751157e-05,1.28087947516855e-05,1.37102183965699e-05,1.46712320007903e-05,1.56939571758279e-05,1.67799515341243e-05,1.79300719267607e-05,1.91443126601728e-05,2.04215564396219e-05,-3.19787077921393e-06,-1.52657670607599e-06,2.85933226785407e-07,2.25162397841596e-06,4.38343199348028e-06,6.69536920957183e-06,9.20260910491856e-06,1.19215734874902e-05,1.48700677544975e-05,1.80673718681568e-05,2.15343549359567e-05,2.52936740209493e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
40.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86498079383591e-06,2.0300298692056e-06,2.20090732597868e-06,2.37828511367813e-06,2.56280162900767e-06,2.7551585587441e-06,2.95616131001166e-06,3.16672001060009e-06,3.38784663156105e-06,3.62064461889441e-06,3.86630393946857e-06,4.12609697310204e-06,4.40138072127108e-06,4.69359711248499e-06,5.00428008135922e-06,5.33506062689978e-06,5.68767286021546e-06,6.06396270158396e-06,6.46589904556449e-06,6.89557913382839e-06,7.35523908981496e-06,7.84726677241259e-06,8.37421015815616e-06,8.93878886809921e-06,9.54390390518109e-06,1.01926549969806e-05,1.08847669042168e-05,1.14461268478961e-05,1.22521440296004e-05,1.31127503001236e-05,1.40306379166756e-05,1.50081005912115e-05,1.60469347631854e-05,1.71483185977056e-05,1.83126457350903e-05,1.95393311361786e-05,-5.00470372682866e-06,-3.42892008319392e-06,-1.72006466798059e-06,1.33155442274843e-07,2.14298333476615e-06,4.32261471780443e-06,6.6863809302271e-06,9.24978094635951e-06,1.20295957677757e-05,1.50440208732086e-05,1.8312753947384e-05,2.18571337018841e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76858976978547e-06,1.93132865540043e-06,2.09912773905961e-06,2.27285840878444e-06,2.4531931283171e-06,2.64079601504565e-06,2.83640698027245e-06,3.04087254710692e-06,3.25514473529184e-06,3.48027289227247e-06,3.71739739462774e-06,3.96774204908372e-06,4.23261425729815e-06,4.51340299816519e-06,4.8115834173241e-06,5.12872249590429e-06,5.46648263670855e-06,5.82663396740949e-06,6.2110531379925e-06,6.62174130092369e-06,7.06082609219243e-06,7.53057371134399e-06,8.0334009232807e-06,8.57187885445326e-06,9.14874495171977e-06,9.76691945827777e-06,1.04295079882248e-05,1.10759295383543e-05,1.17148392425941e-05,1.25360870774652e-05,1.34122676228603e-05,1.43458373900451e-05,1.53388231004989e-05,1.63926747452916e-05,1.75081799580795e-05,1.86852298651059e-05,1.99226520914534e-05,-5.25663256497921e-06,-3.64677371036254e-06,-1.90096667158651e-06,-7.67692708790876e-09,2.04556362115843e-06,4.27224541894553e-06,6.68699493287058e-06,9.30563009120868e-06,1.21452992166678e-05,1.52245523622689e-05,1.8563552034651e-05,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83191729249921e-06,1.99719728448342e-06,2.16768620344503e-06,2.34421494190816e-06,2.52745979228251e-06,2.71811241085134e-06,2.9169518946422e-06,3.12486352020746e-06,3.34283789584974e-06,3.57196249482665e-06,3.8134109662563e-06,4.06844145136482e-06,4.33839144141863e-06,4.62468211317615e-06,4.92882039513823e-06,5.25240322429626e-06,5.59712528725067e-06,5.96478411509334e-06,6.35729055880981e-06,6.77667327042005e-06,7.22508752490249e-06,7.70482827081174e-06,8.21833078372732e-06,8.76818714689654e-06,9.35715096959779e-06,9.98815146513757e-06,1.06642936051377e-05,1.12664377826266e-05,1.1980466121315e-05,1.28164160997896e-05,1.37075226060673e-05,1.46559996648163e-05,1.56635806552214e-05,1.67313789061278e-05,1.78597432411414e-05,1.90480651126624e-05,2.02945552986792e-05,-5.49528037238399e-06,-3.85184924786295e-06,-2.06964165732092e-06,-1.36907838324051e-07,1.95907750556758e-06,4.23208608874045e-06,6.69701965720622e-06,9.37004304473536e-06,1.22686213263101e-05,1.54117318008625e-05,1.88198787721708e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
45.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89485786545554e-06,2.06263255151282e-06,2.23576205553034e-06,2.41504350173431e-06,2.60116131760823e-06,2.7948370084226e-06,2.99688633294142e-06,3.20823297103328e-06,3.42990621318928e-06,3.66302683017297e-06,3.90880225243939e-06,4.16852084090734e-06,4.44355074402234e-06,4.73534416815003e-06,5.04543574695043e-06,5.3754520188633e-06,5.72711768093095e-06,6.10225749373456e-06,6.5028101585852e-06,6.93083070951412e-06,7.38850136941652e-06,7.87813509665547e-06,8.40218853807278e-06,8.96327114578128e-06,9.56414310591946e-06,1.02077350104015e-05,1.08971491583031e-05,1.14561688258813e-05,1.22431550116844e-05,1.30932737889487e-05,1.3998656456476e-05,1.49612747408115e-05,1.59825446399074e-05,1.70632183383202e-05,1.82032071427757e-05,1.9401368722549e-05,2.06552923477271e-05,-5.72110741264477e-06,-4.04458363866634e-06,-2.22650895357117e-06,-2.54907000955015e-07,1.88320180355516e-06,4.20185292469437e-06,6.71624778539078e-06,9.44285604870741e-06,1.23994905550755e-05,1.5605491907231e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
47.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95744971446659e-06,2.12768223589207e-06,2.3034121403184e-06,2.48540996027572e-06,2.67437266647782e-06,2.87105101977904e-06,3.07629767917535e-06,3.29107585297341e-06,3.51644777637543e-06,3.75356838724143e-06,4.00367654645968e-06,4.26808930060902e-06,4.54820546034014e-06,4.84550248658026e-06,5.16154466714416e-06,5.4979862806691e-06,5.85657758445152e-06,6.239172166367e-06,6.64773036564029e-06,7.0843337673594e-06,7.55118321057343e-06,8.05061329534457e-06,8.58509697651944e-06,9.15724857093172e-06,9.76983753989904e-06,1.04257899504851e-05,1.11111005040236e-05,1.16923405587536e-05,1.25030317793766e-05,1.33667867777665e-05,1.42858007633806e-05,1.52617834652783e-05,1.62958451347425e-05,1.73883452646878e-05,1.85387393956768e-05,1.9745343536219e-05,-7.51075842119739e-06,-5.93459402224622e-06,-4.22543246472857e-06,-2.37198140431478e-06,-3.62029830906763e-07,1.81761979971246e-06,4.18129049463016e-06,6.7444661048097e-06,9.52390144431779e-06,1.25377955529082e-05,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85167093478884e-06,2.01973520321558e-06,2.19239592421216e-06,2.370693325068e-06,2.55537906377295e-06,2.74716438795707e-06,2.9468320607983e-06,3.15527072711234e-06,3.37347909445174e-06,3.60255462437231e-06,3.84368328407589e-06,4.09813208502895e-06,4.36724789959758e-06,4.65245617754191e-06,4.95526134358987e-06,5.27725335245396e-06,5.62011143339513e-06,5.98561215440557e-06,6.37563244876653e-06,6.79215690995735e-06,7.23728655509362e-06,7.71324041247603e-06,8.22237031288775e-06,8.76715806660032e-06,9.35022383169963e-06,9.97433704486357e-06,1.06424139712635e-05,1.12875068942686e-05,1.19365346565383e-05,1.27602010907154e-05,1.3637055069441e-05,1.45690585139618e-05,1.55576551212572e-05,1.66036055989403e-05,1.7706893004575e-05,1.88664940454985e-05,2.0080153473156e-05,-7.74209434809213e-06,-6.13620692993722e-06,-4.39483186980128e-06,-2.50645665486998e-06,-4.58676443008473e-07,1.76198637617073e-06,4.1700737918306e-06,6.78138223314217e-06,9.61297172970116e-06,1.26833451195785e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
