0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
3.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69356132984983,1.688776884476,1.68537720344554,1.68288841704397,1.68099447711897,1.67948856667459,1.67823769529864,1.67715784473878,1.67619695988499,1.67532346907812,1.67451867155306,1.67377176577248,1.67307660822294,1.67242968066272,1.67182881472693,1.67127243708774,1.67075913999894,1.67028745551685,1.6698557539727,1.66946222477591,1.6691048928955,1.66878165668612,1.66849033504496,1.66822870646078,1.66799455851992,1.66778571419475,1.6676000634939,1.66743558370994,1.66729035441536,1.66716256854234,1.6670505354192,1.66695268578624,1.66686756893005,1.66679385235584,1.66673031541827,1.66667584538212,1.66662943103796,1.66659015598114,1.66655719282228,1.66652979552643,1.66650729362502,1.66648908598274,1.66647463410203,1.66646345740653,1.66645512724091,1.66644926213,1.66644552326718,1.66644361030812,1.66644325736082,1.6664442295946,1.66644631993346,1.66644934617698,1.66645314833464,1.66645758621836,1.66646253723628,1.66646789462265,1.66647356549315,1.66647946919431,1.66648553628828,1.66649170687884
3.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69425858928981,1.68898535456604,1.68528225184185,1.68261677724077,1.68063066412518,1.67908749232191,1.6778339171921,1.67677216108086,1.67584099997933,1.6750028683528,1.67423523568692,1.67352492762152,1.67286441028476,1.67224941329463,1.67167743888882,1.67114684752503,1.6706563231461,1.67020458226739,1.66979022817021,1.66941169953772,1.66906727011007,1.66875507866064,1.6684731641253,1.66821951081258,1.66799208564872,1.66778887630272,1.66760791624235,1.66744731016909,1.66730524847188,1.66718002137562,1.66707002359573,1.66697375949699,1.66688984326499,1.6668169981776,1.66675405235468,1.66669993534741,1.6666536725829,1.66661437983773,1.66658125671894,1.66655358164386,1.66653070457593,1.66651204227768,1.66649707184055,1.66648532591374,1.66647638730757,1.66646988444464,1.66646548699147,1.66646290172595,1.66646186897017,1.66646215906431,1.66646356932805,1.66646592125394,1.66646905788951,1.6664728416068,1.66647715183925,1.66648188354686,1.66648694498735,1.66649225674937,1.66649774996385,1.66650336531965
4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68934503359635,1.68531417758511,1.68245112768518,1.68035515472432,1.67875984882285,1.6774910888418,1.67643695743994,1.67552672046076,1.67471654481395,1.67397984165286,1.67330087518306,1.67267055751383,1.67208374207286,1.67153749505252,1.67103001415554,1.67056000651299,1.67012630643324,1.66972769824447,1.66936282672822,1.66903017632237,1.66872809282305,1.66845481007494,1.66820849165057,1.66798726842593,1.66778927234663,1.66761266793463,1.66745567374421,1.66731658113406,1.66719376799462,1.66708570613821,1.66699096696126,1.66690822366059,1.66683624972698,1.66677391813118,1.66672019628048,1.66667414331184,1.66663490375827,1.66660170249726,1.66657383943953,1.66655068384818,1.66653166826486,1.66651628422031,1.66650407638709,1.66649463800726,1.66648760660031,1.66648265948308,1.66647951010978,1.66647790436822,1.66647761742341,1.66647845064122,1.66648022890521,1.66648279813024,1.6664860229921,1.66648978496486,1.6664939804534,1.66649851902437,1.66650332223173,1.66650832199537,1.66651345940399
4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68983350743272,1.68545443241627,1.68237610600701,1.68015524780749,1.67849514790757,1.6772005808897,1.6761451402756,1.67524833224014,1.67445980973562,1.6737487260428,1.67309662197872,1.67249272450779,1.67193090109633,1.67140768271812,1.67092103494339,1.6704696188819,1.67005233743958,1.66966810892143,1.66931574441541,1.66899390825149,1.66870112786465,1.66843580688977,1.66819627106807,1.66798079609076,1.66778764635604,1.66761510289438,1.66746148760997,1.6673251847703,1.66720465190321,1.66709843145097,1.66700515593373,1.66692355154474,1.66685243858959,1.66679073068269,1.66673743015231,1.66669162701519,1.66665249181559,1.6666192730037,1.66659128988093,1.66656792914947,1.66654863853495,1.66653292211944,1.66652033598464,1.66651048290836,1.66650300869231,1.66649759776641,1.66649396965533,1.66649187548735,1.66649109483652,1.66649143282593,1.66649271749594,1.66649479741014,1.66649753945835,1.66650082696427,1.66650455770136,1.66650864259942,1.66651300400839,1.6665175746189,1.66652229605602
4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69043290381057,1.68568823384795,1.68237945647868,1.68002078511107,1.67828499117301,1.67695544946952,1.67589101283723,1.67500117004072,1.67422886630348,1.67353882519335,1.67290972517556,1.67232899592667,1.67178941244933,1.67128689576998,1.67081911951299,1.67038463359379,1.66998237085341,1.6696113389061,1.66927048705527,1.66895863161908,1.66867445398127,1.66841651412895,1.66818327866184,1.66797315459564,1.6677845269129,1.6676157823213,1.6674653399186,1.66733166481957,1.66721328987105,1.66710882148876,1.66701694824198,1.66693644638762,1.66686617855949,1.66680509509223,1.66675223155192,1.66670670524417,1.66666771192065,1.66663452053566,1.66660646927586,1.66658296049351,1.66656345576016,1.66654747112835,1.66653457283705,1.66652437269685,1.66651652411806,1.6665107180856,1.66650667982902,1.66650416526202,1.66650295807828,1.66650286689752,1.66650372271005,1.66650537655958,1.66650769741997,1.66651057026302,1.66651389438958,1.66651758175601,1.66652155565346,1.6665257494707,1.66653010537262
4.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68600355997513,1.68245123804922,1.67994353248075,1.67812255139804,1.676750048444,1.67566991995493,1.67478141791583,1.6740205989765,1.67334761549865,1.67273816289183,1.67217776403244,1.67165802719934,1.67117419201275,1.6707235728138,1.67030457420077,1.66991610581746,1.66955724152572,1.66922703197409,1.66892442767295,1.66864824341976,1.66839717319841,1.6681698125806,1.6679646902366,1.66778029688628,1.66761512010649,1.66746766260762,1.66733646991603,1.66722014035435,1.66711734068409,1.66702681144539,1.66694737427049,1.66687793171046,1.66681746819863,1.66676504951745,1.66671981880633,1.66668099418706,1.66664786469561,1.66661978529061,1.6665961731599,1.666576502655,1.66656030083764,1.66654714361171,1.66653665102964,1.66652848347866,1.66652233823045,1.66651794562986,1.66651506618397,1.66651348738981,1.66651302113499,1.66651350117599,1.666514780891,1.66651673117758,1.66651923868388,1.66652220396474,1.66652554012424,1.66652917128212,1.66653303151803,1.6665370635247
5.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68639058025814,1.68258328804457,1.67991670946266,1.67800220908912,1.67657973774359,1.67547802079392,1.67458591350387,1.67383242286846,1.67317299625489,1.67258023725947,1.67203768014077,1.6715356867625,1.67106875701297,1.67063379226553,1.67022900746696,1.66985326145266,1.66950565705888,1.6691853281813,1.66889132977163,1.66862259843664,1.66837794607689,1.66815608573715,1.66795565222469,1.66777523921007,1.66761342126847,1.66746878209467,1.66733993835339,1.66722555137301,1.66712434291967,1.6670351025128,1.66695669291961,1.66688805370873,1.6668282018267,1.66677623041154,1.6667313070719,1.66669267096068,1.66665962951597,1.66663155324731,1.66660787323453,1.66658807573234,1.6665716981765,1.66655832522758,1.66654758468532,1.66653914364829,1.66653270506477,1.66652800418978,1.66652480573558,1.66652290079488,1.66652210431894,1.66652225266832,1.66652320140011,1.66652482327721,1.66652700645082,1.66652965276854,1.66653267632652,1.66653600212281,1.66653956487383,1.66654330783204
5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68684109534263,1.68276879999283,1.67993467335942,1.6779192831039,1.67644063276423,1.67531210964682,1.67441201003302,1.67366216403054,1.67301319751671,1.67243451869734,1.67190759860461,1.67142148690555,1.67096988778888,1.67054924889017,1.67015755436065,1.66979357858367,1.66945643072875,1.66914530350022,1.66885934037195,1.6685975806661,1.66835894472096,1.66814224911431,1.66794622815007,1.66776956472113,1.66761091753664,1.66746894566411,1.66734233016185,1.66722979168113,1.66713010277506,1.66704209802753,1.66696467956121,1.66689682139709,1.66683756999983,1.66678604494709,1.66674143649221,1.66670300326689,1.66667006951103,1.66664202112464,1.66661830176548,1.66659840855936,1.66658188893585,1.66656833581176,1.66655738417209,1.66654870734238,1.66654201355535,1.66653704280127,1.66653356363432,1.66653137059574,1.66653028149809,1.66653013514827,1.66653078917627,1.66653211808314,1.66653401147548,1.66653637240404,1.66653911595526,1.66654216795912,1.66654546367274,1.66654894694303
5.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68734819838512,1.6830020534649,1.67999267756566,1.67786982638214,1.6763294601191,1.6751694734673,1.67425747171574,1.67350798262613,1.6728667106103,1.67229978852255,1.67178654029767,1.67131465096715,1.67087697978357,1.67046947792523,1.67008987128467,1.66973681787679,1.66940940864133,1.66910687725309,1.66882843945879,1.66857322291371,1.66834024388814,1.66812841125838,1.66793655211448,1.66776343283181,1.66760778757788,1.66746834541336,1.66734384832757,1.66723307146197,1.66713483523608,1.66704801608961,1.66697155356123,1.6669044536928,1.66684579081061,1.66679470852247,1.66675041865881,1.66671219851567,1.66667938781816,1.66665138675528,1.66662765064551,1.66660768762226,1.66659105375948,1.66657734989196,1.66656621783479,1.66655733668357,1.66655041977673,1.6665452114105,1.66654148386776,1.66653903488033,1.66653768497589,1.66653727527761,1.66653766537915,1.66653873143425,1.66654036439851,1.66654246851381,1.66654495979988,1.66654776484855,1.66655081957481,1.66655406823892
6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68327818706843,1.68008667851049,1.67785048925587,1.67624343264089,1.67504780771863,1.67412039366769,1.67336831568108,1.67273225559684,1.67217499563656,1.67167365665283,1.67121450306711,1.67078949938914,1.67039407423562,1.67002565452558,1.66968276109361,1.66936444813059,1.66906996933127,1.66879859829486,1.66854953798357,1.66832189073957,1.66811465137044,1.66792672858804,1.6677569656199,1.66760416904231,1.66746713129345,1.66734465132928,1.66723555606627,1.6671387105542,1.6670530305681,1.66697749052836,1.66691112609204,1.66685303840179,1.66680239380389,1.66675842409846,1.66672042361521,1.66668774786015,1.66665980947719,1.66663607551924,1.66661606364162,1.66659933861217,1.66658550866257,1.66657422194385,1.66656516309821,1.66655805019208,1.66655263163405,1.66654868321161,1.66654600567106,1.66654442211894,1.66654377586819,1.66654392837287,1.66654475735534,1.6665461550903,1.66654802691465,1.66655028977595,1.66655287093396,1.66655570697295,1.66655874260144
6.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68359305738395,1.68021323302023,1.67785840437648,1.67618017211364,1.67494512929221,1.67399913739058,1.67324180640912,1.67260871879009,1.67205923717298,1.6715682172401,1.67112045401024,1.6707069869553,1.67032267669101,1.66996463143126,1.66963121222856,1.66932141487906,1.66903449639053,1.66876977823936,1.66852652693851,1.66830391785661,1.66810102572041,1.66791683357033,1.66775025751856,1.66760016931323,1.66746542086033,1.66734486633632,1.66723737857739,1.66714186639422,1.66705728195775,1.66698263194978,1.66691698074083,1.66685945450732,1.66680924106496,1.66676559106503,1.6667278152613,1.66669528309111,1.66666741965428,1.66664370298432,1.66662365979008,1.66660686295132,1.66659292765541,1.66658150813256,1.66657229419072,1.66656500847561,1.66655940314672,1.66655525743032,1.66655237485723,1.66655058101783,1.66654972129644,1.66654965891363,1.66655027308702,1.66655145734884,1.66655311808152,1.66655517310127,1.66655755038414,1.66656018708595,1.66656302839379
6.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68394305328494,1.68036934861486,1.67789108557957,1.67613760886905,1.67485973102905,1.67389228514979,1.67312728234173,1.67249513587644,1.67195172434475,1.67146958219273,1.67103199254179,1.67062903244671,1.67025496787703,1.66990656191382,1.66958199474879,1.66928018365974,1.6690003818631,1.66874193917831,1.66850417871634,1.66828634180911,1.66808757329407,1.66790692548607,1.66774338105188,1.66759587297945,1.66746330932882,1.66734459493108,1.66723864685023,1.6671444139797,1.66706088387439,1.66698709328725,1.66692213404679,1.66686515545273,1.6668153658641,1.6667720335519,1.66673448512004,1.66670210321321,1.66667432472766,1.66665063773106,1.66663057775535,1.66661372543305,1.66659970242003,1.66658816868437,1.66657881906364,1.66657138037461,1.66656560849438,1.6665612858181,1.66655821856776,1.66655623467663,1.6665551814993,1.66655492394537,1.66655534265389,1.66655633237725,1.66655780047702,1.66655966558932,1.66656185644468,1.66656431068691,1.66656697395652
7.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68432507452791,1.68055243193332,1.67794637582851,1.67611395596842,1.6747901252788,1.67379859704308,1.67302372286547,1.67239067066811,1.67185176546584,1.6713771879717,1.67094866395822,1.67055527499369,1.67019066485555,1.66985122751445,1.66953494362664,1.66924064071519,1.66896754956775,1.66871504010451,1.6684824811283,1.66826917353709,1.6680743232678,1.66789704896072,1.66773639426249,1.66759134803537,1.66746087289344,1.66734391951225,1.66723944822563,1.66714644463873,1.66706392984554,1.66699097017072,1.66692668182738,1.66687023711585,1.66682086340995,1.66677784624337,1.66674052638136,1.66670829968595,1.66668061392345,1.66665696679163,1.66663690236845,1.6666200082578,1.66660591253201,1.66659428063073,1.66658481201201,1.6665772375123,1.66657131661882,1.66656683464704,1.66656360043778,1.6665614441262,1.66656021496365,1.66655977946627,1.666560019637,1.66656083137588,1.6665621230094,1.66656381399718,1.66656583366498,1.66656812025846,1.66657061985887
