0,9500,19000,28500,38000,47500,57000,66500,76000,85500,95000,104500,114000,123500,133000,142500,152000,161500,171000,180500,190000,199500,209000,218500,228000,237500,247000,256500,266000,275500,285000,294500,304000,313500,323000,332500,342000,351500,361000,370500,380000,389500,399000,408500,418000,427500,437000,446500,456000,465500,475000,484500,494000,503500,513000,522500,532000,541500,551000,560500,570000,579500,589000,598500,608000,617500,627000,636500,646000,655500,665000,674500,684000,693500,703000,712500,722000,731500,741000,750500,760000,769500,779000,788500,798000,807500,817000,826500,836000,845500,855000,864500,874000,883500,893000,902500,912000,921500,931000,940500,950000
20000,0,0,0.00858325205168699,0.0133741840388845,0.0171320779261882,0.0202910417359486,0.0231046868986823,0.0256967345128571,0.0281328526356813,0.030451411005401,0.0326767400110452,0.0348253235166717,0.03690893750952,0.0389363603336711,0.0409143644879058,0.0428483232551695,0.0447425990627669,0.0466008020535291,0.0484259681766676,0.050220685509776,0.051987186189795,0.0537274148379307,0.0554430805078638,0.0571356968221811,0.0588066134695375,0.0604570412681568,0.0620880723599026,0.0637006966644774,0.0652958154229205,0.0668742524482412,0.0684367635498986,0.0699840444891254,0.0715167377413384,0.0730354382816746,0.0745406985642717,0.0760330328312713,0.0775129208608359,0.0789808112427046,0.0804371242535249,0.0818822543913076,0.0833165726180693,0.0847404283514775,0.0861541512396331,0.0875580527476957,0.0889524275806062,0.0903375549625029,0.0917136997903905,0.0930811136771035,0.0944400358964938,0.0957906942420007,0.0971333058082692,0.0984680777042157,0.0997952077048651,0.101114884848362,0.102427289983777,0.103732596274649,0.105030969662618,0.106322569295015,0.10760754791981,0.108886052250964,0.110158223306895,0.111424196724457,0.112684103050599,0.113938068013646,0.115186212775924,0.116428654169312,0.117665504915108,0.1188968738295,0.120122866015791,0.121343583044406,0.122559123121644,0.123769581248028,0.124975049367032,0.12617561650491,0.127371368902262,0.128562390137943,0.129748761245861,0.130930560825151,0.132107865144198,0.133280748238916,0.134449282005682,0.135613536289262,0.136773578966087,0.137929476023151,0.139081291632823,0.140229088223845,0.141372926548728,0.14251286574779,0.143648963410031,0.144781275631035,0.145909857068087,0.147034760992655,0.148156039340397,0.149273742758839,0.150387920652852,0.151498621228053,0.152605891532249,0.153709777495026,0.154810323965591,0.155907574748954
40000,0,0,0.00900697444744316,0.013568196610726,0.0172492099397596,0.0203729510409481,0.0231672210884795,0.0257473247481751,0.0281755003384265,0.0304884868822904,0.032709748888084,0.0348552713395836,0.0369365243189398,0.0389620891945849,0.0409386065404838,0.0428713583784913,0.0447646422727134,0.0466220211924861,0.0484464960929339,0.0502406286412817,0.0520066307381838,0.0537464312898097,0.0554617269988203,0.0571540216756374,0.0588246571375364,0.0604748378322475,0.0621056507041233,0.063718081400935,0.0653130276286222,0.0668913102564528,0.068453682628326,0.0700008384292771,0.0715334183776226,0.07305201595449,0.0745571823381458,0.0760494306766816,0.0775292398065099,0.0789970575037857,0.0804533033399019,0.0818983711995541,0.0833326315097792,0.0847564332202551,0.0861701055685813,0.0875739596589132,0.08896828987794,0.0903533751685845,0.0917294801788124,0.0930968563004492,0.0944557426108191,0.0958063667282685,0.0971489455911613,0.0984836861686799,0.0998107861107018,0.101130434343109,0.102442811614115,0.103748090996512,0.105046438350182,0.106338012748691,0.107622966873375,0.108901447377924,0.110173595226179,0.111439546005513,0.112699430217971,0.113953373551078,0.115201497130057,0.116443917753008,0.117680748110453,0.118912096990511,0.120138069470865,0.121358767098531,0.122574288058411,0.123784727331445,0.12499017684318,0.12619072560344,0.12738645983776,0.128577463111172,0.129763816444892,0.130945598426397,0.132122885313351,0.133295751131812,0.134464267769081,0.135628505061572,0.136788530878018,0.137944411198317,0.139096210188299,0.140243990270669,0.141387812192366,0.142527735088565,0.143663816543512,0.144796112648399,0.145924678056452,0.14704956603538,0.148170828517368,0.149288516146724,0.15040267832534,0.151513363256077,0.152620617984183,0.153724488436875,0.154825019461162,0.155922254860018
60000,0,0,0.00943455943259829,0.0137697805147381,0.0173734398482843,0.0204608248804659,0.0232347099078851,0.0258020571002469,0.0282216464066891,0.0305285483363783,0.0327453303383351,0.0348874550169123,0.0369660691894208,0.0389895444050559,0.0409643797230391,0.0428957586582298,0.0447879083678584,0.0466443403540453,0.0484680172131555,0.0502614715363669,0.0520268928545171,0.0537661926349076,0.0554810538241202,0.0571729692658456,0.0588432719500806,0.0604931591570911,0.062123711964917,0.0637359111847403,0.0653306505079637,0.0669087474508749,0.0684709525407569,0.0700179570838963,0.0715503997796174,0.0730688723874048,0.0745739246110265,0.0760660683305684,0.0775457812878144,0.0790135103105374,0.0804696741456467,0.0819146659587525,0.0833488555478161,0.0847725913105893,0.0861862019991051,0.0875899982892194,0.0889842741888985,0.0903693083053889,0.0917453649884653,0.0931126953644926,0.0944715382739871,0.0958221211236341,0.0971646606622574,0.0984993636890041,0.0998264277009507,0.10114604148644,0.102458385669686,0.103763633211521,0.105061949870585,0.106353494628771,0.107638420084285,0.108916872815349,0.110188993717191,0.111454918314738,0.112714777053129,0.113968695567979,0.115216794937099,0.116459191915246,0.117695999153272,0.118927325402963,0.120153275708676,0.121373951586849,0.122589451194289,0.123799869486107,0.12500529836408,0.126205826816143,0.127401541047652,0.128592524605029,0.12977885849231,0.130960621281098,0.132137889214386,0.133310736304658,0.134479234426646,0.135643453405126,0.13680346109804,0.137959323475277,0.139111104693375,0.140258867166414,0.141402671633315,0.142542577221797,0.143678641509172,0.144810920580177,0.145939469082023,0.147064340276817,0.148185586091517,0.149303257165558,0.150417402896284,0.151528071482303,0.152635309964896,0.153739164267567,0.154839679233853,0.155936898663479
80000,0,0,0.00986999669421388,0.013977214851741,0.0175033425977052,0.0205535764004477,0.0233063165678206,0.0258602737831366,0.0282707630293576,0.0305711640927491,0.032783126432158,0.0349215735085049,0.0369973160219155,0.039018505944081,0.040991493389852,0.0429213576663981,0.0448122511074826,0.0466676302911381,0.048490416721732,0.050283111732155,0.0520478807249575,0.0537866162992396,0.0555009864742385,0.0571924721598218,0.0588623967145306,0.0605119495780297,0.0621422053951102,0.0637541396601101,0.0653486416408641,0.0669265251505384,0.0684885375986388,0.0700353676525087,0.0715676517667279,0.0730859797824881,0.0745908997571134,0.0760829221518044,0.077562523480875,0.0790301495063801,0.080486218046792,0.0819311214562715,0.0833652288214102,0.0847888879145223,0.0862024269362418,0.0876061560750296,0.0890003689069591,0.0903853436556594,0.0917613443293952,0.0931286217498508,0.0944874144851582,0.0958379496980089,0.097180443918252,0.0985151037481553,0.0998421265074747,0.10116170082458,0.102474007179131,0.103779218401137,0.105077500130665,0.106369011241982,0.107653904235475,0.108932325600333,0.110204416150653,0.111470311337332,0.112730141537883,0.113984032326066,0.115232104723062,0.116474475431716,0.117711257055249,0.118942558301691,0.120168484175174,0.121389136155113,0.12260461236421,0.12381500772613,0.125020414113631,0.126220920487841,0.127416613029342,0.128607575261631,0.129793888167516,0.130975630298934,0.132152877880639,0.133325704908185,0.13449418324059,0.135658382688017,0.136818371094823,0.137974214418251,0.139125976803068,0.140273720652378,0.141417506694872,0.142557394048724,0.143693440282331,0.144825701472105,0.145954232257475,0.147079085893267,0.148200314299628,0.149317968109613,0.15043209671459,0.151542748307564,0.152649969924561,0.153753807484153,0.154854305825247,0.155951508743217
100000,0,0,0.0103157069973852,0.0141893264816038,0.0176379479795911,0.0206504602717652,0.0233814639882556,0.0259215193670033,0.0283224837534019,0.0306160341324095,0.0328228878193478,0.0349574168771271,0.0370300860814091,0.0390488201665912,0.0410198143505227,0.0429480390927736,0.0448375682633148,0.0466918006371023,0.0485136143302355,0.0503054775702195,0.0520695301332338,0.0538076445255501,0.0555214728304721,0.0572124831875113,0.0588819886253147,0.0605311701561664,0.0621610954957464,0.0637727344002119,0.0653669713539638,0.0669446161581887,0.0685064128383196,0.0700530471921659,0.0715851532290754,0.0731033186969612,0.0746080898534184,0.0760999756060226,0.0775794511227908,0.0790469609949427,0.0805029220192462,0.0819477256554279,0.0833817402046768,0.084805312747651,0.0862187708742147,0.0876224242320764,0.0890165659173581,0.0904014737266913,0.091777411287595,0.0931446290815151,0.0945033653719134,0.0958538470481217,0.0971962903942545,0.0985309017912778,0.099857878359299,0.101177408546272,0.102489672668558,0.103794843408128,0.105093086270646,0.106384560008179,0.107669417009852,0.10894780366342,0.110219860690378,0.111485723456983,0.112745522263289,0.113999382612089,0.115247425459465,0.116489767448485,0.117726521127417,0.118957795153724,0.120183694484958,0.121404320557584,0.122619771454663,0.123830142063243,0.125035524222223,0.126236006861398,0.127431676132327,0.128622615531604,0.129808906017079,0.130990626117512,0.132167852036124,0.133340657748444,0.134509115094855,0.135673293868164,0.136833261896556,0.137989085122191,0.139140827675759,0.140288551947221,0.141432318652984,0.142572186899735,0.143708214245127,0.144840456755511,0.145968969060888,0.147093804407252,0.148215014706462,0.149332650583799,0.150446761423325,0.151557395411186,0.152664599576959,0.153768419833149,0.154868901012954,0.155966086906371
120000,0.0188118193178664,0,0.010772001419423,0.0144052166733183,0.0177765242130589,0.020750912177567,0.0234597132897324,0.0259854462696889,0.0283765281676387,0.0306629284302369,0.0328644230415552,0.0349948237467614,0.0370642418585838,0.0390803687872004,0.0410492400131665,0.0429757133105118,0.0448637810338063,0.0467167817153396,0.0485375481196424,0.0503285137775716,0.0520917915399256,0.0538292327522261,0.0555424726779218,0.0572329659497844,0.0589020146493038,0.0605507908409452,0.0621803548700518,0.0637916703785767,0.0653856167454535,0.0669629994828099,0.0685245589925586,0.0700709779951888,0.0716028878737963,0.0731208741247262,0.0746254810669439,0.0761172159321047,0.0775965524339109,0.0790639338970512,0.0805197760115667,0.0819644692670017,0.0833983811114806,0.0848218578734172,0.0862352264775203,0.0876387959818179,0.0890328589583656,0.0904176927369393,0.0917935605282277,0.093160712440707,0.0945193864034249,0.0958698090052749,0.097212196259945,0.0985467543045443,0.0998736800388978,0.101193161711637,0.102505379458475,0.103810505797404,0.105108706085016,0.106400138937662,0.107684956620739,0.108963305409044,0.110235325920822,0.111501153427829,0.112760918143518,0.114014745491231,0.115262756354073,0.116505067308006,0.117741790839529,0.118973035549183,0.120198906342015,0.121419504606008,0.122634928379419,0.123845272507847,0.125050628791811,0.126251086125539,0.127446730627601,0.128637645763966,0.129823912464028,0.131005609230092,0.132182812240759,0.133355595448632,0.134524030672723,0.135688187685915,0.13684813429779,0.13800393643314,0.139155658206419,0.140303361992402,0.14144710849329,0.142586956802461,0.1437229644651,0.144855187535865,0.145983680633789,0.147108496994569,0.148229688520391,0.149347305827443,0.150461398291238,0.151572014089878,0.152679200245363,0.153783002663064,0.154883466169454,0.15598063454819
140000,0.0189933254627713,0,0.0112365914579881,0.0146241508962322,0.0179184870696959,0.0208544807937474,0.0235407121556586,0.0260517745566105,0.0284326698596564,0.0307116608931152,0.0329075769728532,0.0350336632118304,0.0370996717054271,0.0391130556962548,0.0410796869707246,0.0430043074187045,0.0448908252985268,0.0467425168125042,0.0485621676778289,0.0503521753433842,0.0521146245960732,0.0538513446792551,0.0555639532533627,0.0572538907890693,0.058922447869177,0.0605707871436564,0.0621999611905922,0.0638109271984778,0.0654045591494582,0.0669816580153335,0.0685429603568638,0.0700891456279673,0.0716208424202956,0.0731386338339167,0.0746430621219676,0.0761346327280138,0.0776138178122226,0.0790810593447262,0.0805367718305279,0.0819813447191345,0.0834151445431345,0.0848385168226929,0.0862517877670395,0.0876552657992022,0.0890492429262689,0.0904339959741709,0.09180978770325,0.0931768678185854,0.0945354738871378,0.0958858321721499,0.0972281583938746,0.0985626584245327,0.0998895289244122,0.10120895792517,0.10252112536566,0.103826203584992,0.105124357776963,0.106415746409558,0.107700521612764,0.108978829537634,0.110250810689171,0.111516600235379,0.112776328294532,0.114030120202556,0.115278096762177,0.116520374475365,0.117757065760437,0.118988279155034,0.120214119506123,0.121434688148001,0.122650083069253,0.123860399069476,0.12506572790655,0.126266158435145,0.127461776737096,0.128652666244234,0.129838907854203,0.131020580039752,0.132197758951947,0.13337051851772,0.134538930532135,0.135703064745711,0.136862988947138,0.138018769041671,0.139170469125486,0.140318151556245,0.141461877020112,0.142601704595438,0.143737691813302,0.144869894715128,0.145998367907516,0.147123164614476,0.148244336727208,0.14936193485156,0.150476008353313,0.151586605401397,0.15269377300917,0.153797557073855,0.154898002414232,0.155995152806699
160000,0.0191703874150179,0,0.0117045917223285,0.0148455043145903,0.018063352856819,0.0209607922734525,0.0236241677929429,0.026120270870541,0.0284907196169869,0.0307620756974533,0.0329522195193932,0.0350738253568399,0.0371362817852855,0.0391468000536759,0.0411110850232386,0.0430337600282326,0.0449186470393038,0.0467689581336165,0.0485874305076032,0.050376424314327,0.0521379952721397,0.0538739496864835,0.0555858869158713,0.0572752326813436,0.0589432655705582,0.0605911383973961,0.0622198956129392,0.0638304876438386,0.0654237828099315,0.0670005773131174,0.0685616036737154,0.0701075379054159,0.0716390056565552,0.0731565874976469,0.0746608234986553,0.0761522172114162,0.0776312391507527,0.0790983298506796,0.0805539025585086,0.0819983456188211,0.0834320245905744,0.084855284133547,0.0862684496945915,0.0876718290194591,0.0890657135120802,0.0904503794599735,0.0918260891417845,0.0931930918307119,0.0945516247057032,0.0959019136807138,0.0972441741609739,0.0985786117340701,0.0999054228026648,0.101224795164843,0.102536908547353,0.103841935096392,0.105140039830042,0.106431381055996,0.107716110757825,0.108994374952651,0.110266314022817,0.111532063023835,0.112791751970698,0.114045506104384,0.115293446140242,0.11653568849974,0.117772345526939,0.119003525690928,0.120229333775307,0.121449871055757,0.122665235466575,0.123875521757045,0.125080821638363,0.126281223921854,0.127476814649064,0.128667677214354,0.129853892480481,0.131035538887695,0.132212692556755,0.133385427386317,0.134553815145038,0.135717925558761,0.136877826393098,0.138033583531708,0.139185261050542,0.140332921288311,0.141476624913406,0.142616430987501,0.14375239702602,0.144884579055676,0.146013031669239,0.147137808077713,0.148258960160054,0.14937653851058,0.150490592484208,0.151601170239625,0.152708318780528,0.153812083995018,0.154912510693264,0.156009642643525
180000,0.0193433318731275,0,0.0121692654418134,0.015068731444419,0.0182107109285253,0.0210695292929028,0.0237098309329921,0.0261907359523439,0.0285505154750502,0.0308140391954104,0.0329982389259643,0.035115215642027,0.0371739913065682,0.0391815322006849,0.0411433736398287,0.0430640181761998,0.0449471996310159,0.0467960644091323,0.0486132999019887,0.0504012278991665,0.0521618741601136,0.0538970213069539,0.0556082497695177,0.0572969699898151,0.0589644481111554,0.0606118267284472,0.0622401418379744,0.0638503368227114,0.0654432740968706,0.0670197448815557,0.0685804774731578,0.0701261442849197,0.0716573678814742,0.0731747261803614,0.0746787569595296,0.0761699617828052,0.0776488094342544,0.0791157389357944,0.080571162209276,0.0820154664337588,0.0834490161402534,0.084872155079354,0.0862852078915984,0.0876884816058152,0.0890822669869301,0.0904668397515745,0.0918424616672213,0.0932093815483858,0.0945678361615889,0.0959180510492223,0.0972602412811362,0.0985946121416493,0.0999213597587165,0.10124067168117,0.102552727409236,0.103857698882931,0.105155750932384,0.106447041693711,0.107731722993633,0.109009940705693,0.110281835080628,0.111547541053174,0.112807188527344,0.114060902642024,0.115308804018534,0.116551008991645,0.117787629825395,0.119018774914933,0.120244548975474,0.121465053219378,0.122680385522268,0.123890640578998,0.125095910050231,0.126296282700332,0.127491844527175,0.128682678884462,0.12986886659708,0.131050486069964,0.132227613390924,0.133400322427847,0.134568684920638,0.135732770568248,0.136892647111127,0.138048380409366,0.13920003451683,0.140347671751518,0.141491352762389,0.142631136592864,0.143767080741221,0.144899241218051,0.14602767260096,0.147152428086675,0.148273559540706,0.1493911175447,0.150505151441626,0.1516157093789,0.152722838349575,0.153826584231704,0.154926991825959,0.156024104891619
200000,0.0195124500671902,0,0.0126233790274175,0.0152933478889171,0.0183602062376223,0.0211804176328395,0.0237974855574911,0.0262629966191704,0.0286119163180742,0.0308674347107413,0.0330455374728131,0.0351577512945778,0.0372127294596714,0.0392171910329591,0.0411764996858139,0.0430950353440476,0.0449764421017104,0.0468237993583901,0.0486397435800699,0.0504265572519829,0.0521862353836302,0.0539205362470348,0.0556310207794348,0.0573190836651213,0.0589859781951079,0.0606328363962784,0.0622606855102653,0.0638704616177673,0.0654630210034986,0.0670391497132383,0.0685995716498153,0.0701449554775905,0.0716759205471809,0.0731930420083885,0.0746968552457663,0.0761878597453159,0.0776665224805549,0.079133280890227,0.0805885455072477,0.08203270228833,0.0834661146855472,0.0848891254944493,0.0863020585079265,0.0877052200005525,0.0890989000644644,0.0904833738147725,0.0918589024799502,0.0932257343905071,0.0945841058774537,0.0959342420905411,0.0972763577449647,0.0986106578041208,0.099937338105063,0.101256585932495,0.102568580546439,0.103873493668126,0.105171489928109,0.106462727280196,0.107747357384331,0.109025525961294,0.110297373121707,0.111563033671631,0.112822637396771,0.114076309327101,0.115324169983571,0.116566335608344,0.117802918379931,0.1190340266144,0.120259764953774,0.121480234542611,0.122695533193658,0.123905755543406,0.125110993198301,0.126311334872293,0.127506866516337,0.128697671440436,0.129883830428736,0.131065421848167,0.132242521751055,0.13341520397213,0.134583540220293,0.135747600165485,0.136907451520986,0.138063160121429,0.13921478999681,0.140362403442725,0.141506061087101,0.142645821953598,0.143781743521915,0.144913881785165,0.146042291304503,0.147167025261161,0.148288135506047,0.149405672607039,0.150519685894114,0.151630223502426,0.152737332413445,0.153841058494278,0.154941446535246,0.156038540285839
