0,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,54,57,60,63,66,69,72,75,78,81,84,87,90,93,96,99,102,105,108,111,114,117,120,123,126,129,132,135,138,141,144,147,150,153,156,159,162,165,168,171,174,177,180,183,186,189,192,195,198,201,204,207,210,213,216,219,222,225,228,231,234,237,240,243,246,249,252,255,258,261,264,267,270,273,276,279,282,285,288,291,294,297,300
500000,4.07535026170081e-06,2.9416948263108e-06,2.48773395809109e-06,2.82356544350541e-06,3.17778615283852e-06,3.5200311745465e-06,3.84681098400498e-06,4.15878099084297e-06,4.45740025658371e-06,4.74417362469532e-06,5.02046231496195e-06,5.28744937026279e-06,5.54615003597042e-06,5.79743361968499e-06,6.04204612834962e-06,6.28063044545935e-06,6.51374336935352e-06,6.74186969030803e-06,6.96543372747363e-06,7.18480877015218e-06,7.40032481894907e-06,7.6122749564922e-06,7.82092061461946e-06,8.02649595128444e-06,8.22921150670628e-06,8.42925727344461e-06,8.62680528759926e-06,8.82201182674469e-06,9.01501928325309e-06,9.20595776831764e-06,9.3949464914551e-06,9.58209495191974e-06,9.76750397181542e-06,9.91223733327787e-06,1.00370542077254e-05,1.0161605788502e-05,1.03046627011517e-05,1.04843238356768e-05,1.06625115974873e-05,1.08392889580668e-05,1.1014713907735e-05,1.11888400092341e-05,1.13617168748617e-05,1.15333905794756e-05,1.17039040190766e-05,1.18732972261904e-05,1.2041607639147e-05,1.22088703495017e-05,1.23751183103599e-05,1.25403825262048e-05,1.27046922197408e-05,1.28680749806735e-05,1.30305568985742e-05,1.31921626818615e-05,1.33529157646373e-05,1.35128384028634e-05,1.36719517611573e-05,1.38302759913087e-05,1.39878303034677e-05,1.41446330308328e-05,1.43007016885554e-05,1.44560530274873e-05,1.46107030833205e-05,1.47646672215977e-05,1.49179601790164e-05,1.50705961013993e-05,1.52225885786578e-05,1.53739506770406e-05,1.55246949689249e-05,1.56748335603793e-05,1.5824378116703e-05,1.59733398861231e-05,1.61217297218138e-05,1.62695581023827e-05,1.64168351509566e-05,1.65635706529832e-05,1.6709774072857e-05,1.6855454569463e-05,1.70006210107268e-05,1.71452819872496e-05,1.72894458250969e-05,1.74331205978093e-05,1.75763141376906e-05,1.77190340464295e-05,1.78612877051022e-05,1.80030822836007e-05,1.81444247495289e-05,1.82853218766012e-05,1.84257802525815e-05,1.85658062867903e-05,1.87054062172121e-05,1.8844586117227e-05,1.89833519019929e-05,1.91217093345001e-05,1.92596640313192e-05,1.93972214680618e-05,1.95343869845716e-05,1.96711657898625e-05,1.98075629668192e-05,1.99435834766743e-05
520000,4.09954236602061e-06,3.0034584154598e-06,2.50970467909347e-06,2.837248593472e-06,3.18827518207946e-06,3.5287025703574e-06,3.85428314711275e-06,4.16539754471653e-06,4.46337528736702e-06,4.74965037164567e-06,5.02554142633525e-06,5.29220416258287e-06,5.55063542677272e-06,5.80169167771894e-06,6.04610968370248e-06,6.28452552471392e-06,6.5174908876159e-06,6.7454866562953e-06,6.96893411998674e-06,7.1882041871731e-06,7.40362496599718e-06,7.61548801920203e-06,7.8240535465414e-06,8.02955469869387e-06,8.23220118599093e-06,8.43218231236661e-06,8.62966953874002e-06,8.82481865931887e-06,9.01777165794981e-06,9.208658298713e-06,9.39759749471797e-06,9.58469849091974e-06,9.77006189028067e-06,9.91475128529914e-06,1.00395256826345e-05,1.01640361319446e-05,1.03070531330129e-05,1.04866754653919e-05,1.06648254371687e-05,1.08415659338007e-05,1.1016954869336e-05,1.11910457386975e-05,1.13638880937095e-05,1.15355279551613e-05,1.17060081705061e-05,1.1875368728948e-05,1.20436470293445e-05,1.22108781278893e-05,1.23770949456183e-05,1.25423284579222e-05,1.27066078610579e-05,1.28699607206379e-05,1.30324131042394e-05,1.31939897001635e-05,1.33547139240747e-05,1.35146080150054e-05,1.36736931219995e-05,1.3831989382494e-05,1.39895159933887e-05,1.41462912756279e-05,1.43023327330109e-05,1.44576571058561e-05,1.46122804200655e-05,1.47662180320689e-05,1.49194846700677e-05,1.50720944719517e-05,1.52240610202143e-05,1.53753973741579e-05,1.55261160996458e-05,1.56762292966297e-05,1.5825748624657e-05,1.59746853265392e-05,1.6123050250345e-05,1.62708538698627e-05,1.64181063036642e-05,1.65648173328875e-05,1.6710996417844e-05,1.68566527135463e-05,1.70017950842436e-05,1.7146432117042e-05,1.72905721346819e-05,1.74342232075362e-05,1.7577393164889e-05,1.77200896055465e-05,1.78623199078315e-05,1.80040912390029e-05,1.81454105641447e-05,1.82862846545575e-05,1.84267200956907e-05,1.85667232946442e-05,1.87063004872699e-05,1.88454577448981e-05,1.89842009807153e-05,1.91225359558142e-05,1.92604682849376e-05,1.9398003441935e-05,1.95351467649504e-05,1.96719034613572e-05,1.98082786124554e-05,1.99442771779464e-05
540000,4.12382496506325e-06,3.0604048438872e-06,2.53192384849646e-06,2.85096116889802e-06,3.19876341350309e-06,3.53736735670849e-06,3.8617480761565e-06,4.17200748964527e-06,4.46934455955468e-06,4.75512215207081e-06,5.03061623861641e-06,5.29695519838505e-06,5.55511749675383e-06,5.80594676427087e-06,6.0501705488058e-06,6.28841814176171e-06,6.52123613028441e-06,6.74910150099357e-06,6.97243252023614e-06,7.19159772108278e-06,7.40692332337774e-06,7.6186993731953e-06,7.82718484069816e-06,8.03261187123091e-06,8.23518934675549e-06,8.43510588377334e-06,8.6325323689649e-06,8.82762411391869e-06,9.02052269455196e-06,9.21135752830956e-06,9.40024723227848e-06,9.58730079742586e-06,9.77261860782587e-06,9.91726406654661e-06,1.00419960156587e-05,1.01664653612744e-05,1.03094424775337e-05,1.04890260336366e-05,1.06671382404297e-05,1.08438418974132e-05,1.10191948424231e-05,1.11932505026133e-05,1.13660583693784e-05,1.15376644094772e-05,1.17081114218421e-05,1.18774393524022e-05,1.20456855605517e-05,1.22128850671504e-05,1.23790707611853e-05,1.25442735889735e-05,1.27085227203413e-05,1.28718456968233e-05,1.30342685640171e-05,1.31958159901191e-05,1.33565113723687e-05,1.35163769328802e-05,1.36754338051346e-05,1.38337021122262e-05,1.39912010378138e-05,1.41479488905964e-05,1.43039631630299e-05,1.44592605849071e-05,1.4613857172348e-05,1.47677682726764e-05,1.4921008605605e-05,1.50735923010973e-05,1.52255329342353e-05,1.53768435573813e-05,1.55275367298906e-05,1.56776245456038e-05,1.58271186583221e-05,1.59760303054469e-05,1.61243703299465e-05,1.62721492007949e-05,1.64193770320141e-05,1.65660636004369e-05,1.67122183622964e-05,1.68578504687372e-05,1.70029687803361e-05,1.71475818807086e-05,1.72916980892738e-05,1.74353254732411e-05,1.75784718588783e-05,1.7721144842113e-05,1.7863351798518e-05,1.80050998927229e-05,1.81463960872948e-05,1.8287247151124e-05,1.84276596673485e-05,1.85676400408508e-05,1.87071945053529e-05,1.88463291301386e-05,1.89850498264257e-05,1.9123362353412e-05,1.92612723240151e-05,1.93987852103251e-05,1.95359063487889e-05,1.96726409451417e-05,1.98089940791016e-05,1.99449707088404e-05
560000,4.14818805438699e-06,3.11344007058861e-06,2.55438450695909e-06,2.86470251840269e-06,3.20925068071452e-06,3.54602550435107e-06,3.86920578390845e-06,4.1786108492874e-06,4.47530809730648e-06,4.76058898747059e-06,5.03568677003443e-06,5.30170249287132e-06,5.55959625856196e-06,5.81019888991449e-06,6.05422873257361e-06,6.2923083041942e-06,6.52497910389447e-06,6.75271423009016e-06,6.9759289332227e-06,7.19498937632127e-06,7.41021989506812e-06,7.62190902206362e-06,7.8303145003564e-06,8.03566747188564e-06,8.23817599175229e-06,8.43802799021077e-06,8.63539378063921e-06,8.83042819274992e-06,9.02327239512334e-06,9.21405545904388e-06,9.40289570595842e-06,9.58990187315578e-06,9.77517412607371e-06,9.9197756785559e-06,1.00444652082534e-05,1.01688934778728e-05,1.03118307360267e-05,1.04913755416597e-05,1.06694500084593e-05,1.08461168500377e-05,1.10214338280773e-05,1.11954543020134e-05,1.13682277028542e-05,1.15397999433654e-05,1.17102137739856e-05,1.18795090974157e-05,1.20477232335939e-05,1.2214891168075e-05,1.2381045757818e-05,1.25462179200843e-05,1.27104367982866e-05,1.28737299098969e-05,1.30361232785471e-05,1.31976415523421e-05,1.33583081101083e-05,1.35181451570533e-05,1.36771738111053e-05,1.38354141810263e-05,1.39928854372433e-05,1.41496058762188e-05,1.43055929790737e-05,1.44608634650835e-05,1.46154333405934e-05,1.47693179438291e-05,1.4922531986021e-05,1.50750895892133e-05,1.5227004321083e-05,1.53782892270586e-05,1.55289568599932e-05,1.56790193076223e-05,1.58284882180062e-05,1.59773748231417e-05,1.61256899609019e-05,1.62734440954514e-05,1.64206473362672e-05,1.65673094558816e-05,1.6713439906454e-05,1.68590478352654e-05,1.70041420992244e-05,1.71487312784601e-05,1.72928236890742e-05,1.74364273951166e-05,1.75795502198426e-05,1.77221997563048e-05,1.78643833773296e-05,1.80061082449207e-05,1.81473813191319e-05,1.8288209366446e-05,1.84285989676933e-05,1.85685565255415e-05,1.87080882715861e-05,1.88472002730669e-05,1.89858984392361e-05,1.91241885273993e-05,1.92620761486516e-05,1.93995667733262e-05,1.95366657361756e-05,1.96733782412993e-05,1.98097093668354e-05,1.99456640694291e-05
580000,4.17262208429747e-06,3.16325202676378e-06,2.57707788114616e-06,2.87847194121245e-06,3.21973681542723e-06,3.5546769845231e-06,3.8766562833525e-06,4.18520764728033e-06,4.48126592466999e-06,4.7660508992131e-06,5.04075303869567e-06,5.30644606113875e-06,5.56407172475891e-06,5.81444806515341e-06,6.05828424386323e-06,6.29619601955704e-06,6.52871981494428e-06,6.75632484924199e-06,6.97942336392225e-06,7.19837915730792e-06,7.41351468502834e-06,7.625116969384e-06,7.83344252877037e-06,8.03872150363754e-06,8.24116112372453e-06,8.44094863421702e-06,8.63825377612139e-06,8.83323089801236e-06,9.02602076172251e-06,9.2167520928479e-06,9.40554291757549e-06,9.59250171982351e-06,9.77772844664359e-06,9.92228612285969e-06,1.00469332618715e-05,1.01713204831188e-05,1.03142179098023e-05,1.04937239907079e-05,1.06717607424449e-05,1.08483907928061e-05,1.10236718273785e-05,1.11976571379286e-05,1.13703960951215e-05,1.1541934557767e-05,1.17123152285731e-05,1.18815779648499e-05,1.20497600492955e-05,1.22168964314529e-05,1.23830199362728e-05,1.25481614519795e-05,1.27123500955887e-05,1.2875613360525e-05,1.30379772484686e-05,1.31994663874459e-05,1.33601041378822e-05,1.35199126880895e-05,1.3678913140454e-05,1.3837125589415e-05,1.39945691921771e-05,1.41512622329753e-05,1.43072221816037e-05,1.44624657468282e-05,1.46170089252274e-05,1.47708670459356e-05,1.49240548117082e-05,1.50765863366767e-05,1.52284751811196e-05,1.53797343835374e-05,1.55303764902875e-05,1.56804135830055e-05,1.58298573040169e-05,1.59787188799188e-05,1.61270091434943e-05,1.62747385541038e-05,1.6421917216684e-05,1.65685548994715e-05,1.67146610505563e-05,1.68602448133603e-05,1.70053150411282e-05,1.71498803105068e-05,1.72939489342844e-05,1.74375289733553e-05,1.75806282479659e-05,1.77232543482978e-05,1.78654146444343e-05,1.80071162957565e-05,1.81483662598085e-05,1.8289171300669e-05,1.84295379968632e-05,1.85694727488476e-05,1.8708981786094e-05,1.88480711738012e-05,1.89867468192584e-05,1.9125014477882e-05,1.9262879758947e-05,1.94003481310326e-05,1.9537424927199e-05,1.96741153499128e-05,1.98104244757346e-05,1.9946357259785e-05
600000,4.19711750510032e-06,3.21036936391953e-06,2.59999350342247e-06,2.89226868587986e-06,3.23022164730094e-06,3.56332176889995e-06,3.88409958766634e-06,4.19179790723439e-06,4.48721806557877e-06,4.77150790853471e-06,5.0458150625844e-06,5.31118591818024e-06,5.56854390782062e-06,5.81869430042158e-06,6.06233709147579e-06,6.30008129535041e-06,6.53245826989512e-06,6.75993336407581e-06,6.98291581728579e-06,7.20176706844144e-06,7.41680769720122e-06,7.62832321871895e-06,7.83656892918203e-06,8.04177396945557e-06,8.24414474540638e-06,8.44386781832238e-06,8.64111235776312e-06,8.83603223189983e-06,9.02876779640278e-06,9.21944743164893e-06,9.4081888689433e-06,9.59510033913942e-06,9.78028157115167e-06,9.92479540098772e-06,1.00494001779632e-05,1.01737463783891e-05,1.03166040001692e-05,1.04960713820262e-05,1.06740704435721e-05,1.08506637268484e-05,1.10259088414046e-05,1.11998590113882e-05,1.13725635471636e-05,1.15440682536219e-05,1.17144157851338e-05,1.18836459555655e-05,1.20517960084798e-05,1.22189008580725e-05,1.23849932973052e-05,1.25501041853832e-05,1.27142626129418e-05,1.28774960493734e-05,1.30398304744204e-05,1.32012904960433e-05,1.33618994562784e-05,1.35216795265533e-05,1.36806517937227e-05,1.38388363379127e-05,1.3996252303115e-05,1.41529179613457e-05,1.43088507710805e-05,1.44640674305839e-05,1.46185839266749e-05,1.47724155794042e-05,1.49255770830588e-05,1.50780825438641e-05,1.52299455147066e-05,1.53811790271653e-05,1.55317956211071e-05,1.5681807372074e-05,1.58312259166617e-05,1.59800624760733e-05,1.6128327878007e-05,1.62760325770239e-05,1.64231866735252e-05,1.65697999314565e-05,1.67158817948427e-05,1.68614414032514e-05,1.70064876062673e-05,1.71510289770591e-05,1.72950738251058e-05,1.74386302081497e-05,1.75817059434324e-05,1.77243086182677e-05,1.78664455999997e-05,1.80081240453904e-05,1.81493509094773e-05,1.8290132953938e-05,1.84304767549966e-05,1.85703887109006e-05,1.87098750490014e-05,1.88489418324597e-05,1.89875949666047e-05,1.91258402049659e-05,1.92636831550012e-05,1.94011292835382e-05,1.95381839219477e-05,1.96748522710654e-05,1.98111394058768e-05,1.99470502799806e-05
620000,4.22166567659588e-06,3.25520430478917e-06,2.62311930315775e-06,2.90609194946139e-06,3.24070500380454e-06,3.5719598295487e-06,3.8915357102042e-06,4.19838165272684e-06,4.4931645438508e-06,4.77696003654007e-06,5.05087285956333e-06,5.31592207888514e-06,5.57301282013789e-06,5.82293760608387e-06,6.0663872841566e-06,6.30396413902937e-06,6.5361944751716e-06,6.76353978018839e-06,6.98640629823964e-06,7.20515311410007e-06,7.42009893551241e-06,7.63152777361653e-06,7.83969370482108e-06,8.04482487229826e-06,8.24712685952302e-06,8.44678554504934e-06,8.64396952790926e-06,8.83883219660023e-06,9.03151350121226e-06,9.22214147736969e-06,9.41083356187137e-06,9.59769773281024e-06,9.78283350121085e-06,9.92730351446687e-06,1.00518659579759e-05,1.0176171165058e-05,1.03189890084334e-05,1.04984177168575e-05,1.06763791130249e-05,1.08529356532933e-05,1.10281448712325e-05,1.12020599234201e-05,1.13747300599625e-05,1.1546201031869e-05,1.17165154452049e-05,1.18857130704222e-05,1.20538311119695e-05,1.22209044487218e-05,1.23869658416702e-05,1.25520461210191e-05,1.27161743510398e-05,1.28793779771074e-05,1.30416829570405e-05,1.32031138787466e-05,1.33636940658847e-05,1.3523445673009e-05,1.36823897714528e-05,1.38405464270393e-05,1.39979347705562e-05,1.41545730618096e-05,1.43104787479648e-05,1.44656685167929e-05,1.4620158345361e-05,1.4773963544643e-05,1.49270988004647e-05,1.50795782111522e-05,1.52314153222059e-05,1.53826231582893e-05,1.55332142527854e-05,1.56832006751477e-05,1.58325940562479e-05,1.59814056119002e-05,1.6129646164723e-05,1.62773261644831e-05,1.64244557070512e-05,1.65710445520861e-05,1.67171021395527e-05,1.6862637605168e-05,1.70076597948614e-05,1.71521772783273e-05,1.72961983617394e-05,1.74397310996921e-05,1.75827833064258e-05,1.77253625663902e-05,1.78674762441936e-05,1.80091314939823e-05,1.81503352682905e-05,1.82910943263985e-05,1.84314152422314e-05,1.85713044118317e-05,1.87107680604329e-05,1.88498122491606e-05,1.89884428813867e-05,1.91266657087567e-05,1.92644863369141e-05,1.94019102309373e-05,1.95389427205102e-05,1.967558900484e-05,1.98118541573398e-05,1.99477431300883e-05
640000,4.24625795858447e-06,3.29808326034071e-06,2.64644180039641e-06,2.91994087719279e-06,3.25118671010528e-06,3.58059113888592e-06,3.89896466448055e-06,4.20495890729602e-06,4.4991053831869e-06,4.78240730420214e-06,5.05592644737423e-06,5.32065455803993e-06,5.57747847401688e-06,5.82717799243657e-06,6.0704348305956e-06,6.30784455800421e-06,6.53992843716195e-06,6.76714410314673e-06,6.9898948116856e-06,7.20853729864171e-06,7.4233884038706e-06,7.63473063761049e-06,7.84281685890507e-06,8.0478742151137e-06,8.25010746879068e-06,8.44970181691267e-06,8.64682528889796e-06,8.84163079429558e-06,9.03425787819385e-06,9.22483423192831e-06,9.41347699816513e-06,9.60029390253909e-06,9.78538423843081e-06,9.92981046482105e-06,1.00543306033548e-05,1.01785948444973e-05,1.03213729358991e-05,1.05007629964429e-05,1.06786867519852e-05,1.08552065732677e-05,1.10303799179374e-05,1.12042598750511e-05,1.13768956344992e-05,1.15483328934459e-05,1.17186142096831e-05,1.18877793102787e-05,1.20558653605864e-05,1.22229072041878e-05,1.23889375701217e-05,1.25539872596098e-05,1.27180853105755e-05,1.28812591443917e-05,1.30435346969667e-05,1.32049365361676e-05,1.33654879672881e-05,1.35252111280199e-05,1.36841270741855e-05,1.38422558573144e-05,1.39996165949997e-05,1.4156227534846e-05,1.43121061127168e-05,1.44672690058972e-05,1.46217321817102e-05,1.47755109420599e-05,1.49286199643178e-05,1.5081073338917e-05,1.52328846039786e-05,1.53840667772566e-05,1.55346323856556e-05,1.56845934925466e-05,1.58339617230826e-05,1.59827482876942e-05,1.61309640039252e-05,1.62786193167529e-05,1.64257243175222e-05,1.657228876161e-05,1.67183220849254e-05,1.68638334193392e-05,1.70088316071299e-05,1.71533252145215e-05,1.72973225443865e-05,1.74408316481751e-05,1.75838603371301e-05,1.7726416192841e-05,1.78685065771836e-05,1.80101386416921e-05,1.81513193364008e-05,1.82920554181954e-05,1.84323534587058e-05,1.85722198517721e-05,1.87116608205131e-05,1.88506824240221e-05,1.89892905637163e-05,1.91274909893603e-05,1.92652893047854e-05,1.94026909733238e-05,1.95397013229747e-05,1.96763255513196e-05,1.98125687302013e-05,1.99484358101808e-05
660000,4.27088662036113e-06,3.33926835551411e-06,2.66994635008516e-06,2.93381456269503e-06,3.26166658898539e-06,3.58921566963911e-06,3.90638646415459e-06,4.21152969443591e-06,4.50504060716925e-06,4.78784973236228e-06,5.06097584363846e-06,5.32538337032888e-06,5.58194088167983e-06,5.83141546970792e-06,6.07447973942778e-06,6.31172255964074e-06,6.54366016221828e-06,6.77074633848831e-06,6.99338136250113e-06,7.21191962640404e-06,7.42667610616753e-06,7.63793181422033e-06,7.84593839463943e-06,8.05092200083966e-06,8.25308657591667e-06,8.45261663641941e-06,8.64967964306064e-06,8.84442802716201e-06,9.03700092938532e-06,9.22752569723836e-06,9.41611917962601e-06,9.60288885002547e-06,9.787933784418e-06,9.93231625357133e-06,1.00567941155421e-05,1.01810174180765e-05,1.03237557838684e-05,1.05031072220214e-05,1.06809933616336e-05,1.08574764878969e-05,1.1032613982593e-05,1.12064588673062e-05,1.13790602717532e-05,1.15504638392892e-05,1.17207120794645e-05,1.1889844675993e-05,1.20578987551512e-05,1.22249091252567e-05,1.23909084834133e-05,1.25559276018775e-05,1.27199954922414e-05,1.28831395518903e-05,1.30453856948359e-05,1.32067584689176e-05,1.33672811610754e-05,1.35269758921493e-05,1.36858637024614e-05,1.38439646292572e-05,1.40012977769441e-05,1.41578813809338e-05,1.43137328657964e-05,1.44688688983387e-05,1.46233054361467e-05,1.47770577720624e-05,1.49301405750095e-05,1.50825679275347e-05,1.5234353360386e-05,1.5385509884414e-05,1.55360500200509e-05,1.56859858245905e-05,1.58353289174728e-05,1.598409050375e-05,1.61322813958963e-05,1.62799120341046e-05,1.64269925051984e-05,1.65735325602776e-05,1.67195416311998e-05,1.68650288459943e-05,1.70100030432922e-05,1.71544727858518e-05,1.7298446373248e-05,1.74419318537907e-05,1.7584937035729e-05,1.77274694977955e-05,1.78695365991373e-05,1.80111454886797e-05,1.81523031139604e-05,1.82930162294739e-05,1.84332914045578e-05,1.85731350308531e-05,1.87125533293665e-05,1.88515523571621e-05,1.89901380137053e-05,1.91283160468823e-05,1.9266092058715e-05,1.94034715107918e-05,1.95404597294298e-05,1.96770619105872e-05,1.98132831245388e-05,1.99491283203304e-05
680000,4.29554393122089e-06,3.3789729762385e-06,2.69361742980316e-06,2.94771204873707e-06,3.27214446078701e-06,3.59783339481188e-06,3.91380112301555e-06,4.21809403759078e-06,4.51097023926001e-06,4.7932873417303e-06,5.06602106585753e-06,5.3301085303347e-06,5.58640005526557e-06,5.83565004805861e-06,6.07852201923358e-06,6.31559815126067e-06,6.54738965665682e-06,6.77434649172127e-06,6.99686595553952e-06,7.21530010170468e-06,7.42996204627816e-06,7.64113130695135e-06,7.84905831521758e-06,8.05396823240361e-06,8.25606418359946e-06,8.45553000606893e-06,8.65253259272204e-06,8.84722389736979e-06,9.03974265681925e-06,9.23021587520883e-06,9.41876010805135e-06,9.60548257696528e-06,9.79048214077562e-06,9.93482088223588e-06,1.00592564959777e-05,1.01834388871631e-05,1.0326137553641e-05,1.05054503948302e-05,1.06832989431484e-05,1.08597453983049e-05,1.10348470662717e-05,1.12086569012097e-05,1.1381223972703e-05,1.15525938703342e-05,1.17228090554437e-05,1.1891909168422e-05,1.2059931296484e-05,1.2226910212714e-05,1.23928785822975e-05,1.25578671485437e-05,1.27219048967292e-05,1.28850192002667e-05,1.30472359512846e-05,1.32085796776074e-05,1.33690736478327e-05,1.352873996596e-05,1.36875996568207e-05,1.38456727433864e-05,1.40029783168875e-05,1.41595346005516e-05,1.43153590076631e-05,1.44704681945586e-05,1.46248781090947e-05,1.47786040350578e-05,1.49316606329309e-05,1.5084061977381e-05,1.52358215917889e-05,1.53869524801081e-05,1.55374671563039e-05,1.56873776715989e-05,1.58366956397252e-05,1.5985432260362e-05,1.61335983409189e-05,1.62812043168091e-05,1.64282602703398e-05,1.65747759483382e-05,1.67207607786151e-05,1.68662238853622e-05,1.70111741035678e-05,1.71556199925282e-05,1.72995698485249e-05,1.74430317167312e-05,1.75860134024062e-05,1.77285224814292e-05,1.78705663102222e-05,1.80121520351048e-05,1.81532866011216e-05,1.8293976760379e-05,1.84342290799255e-05,1.85740499492057e-05,1.87134455871176e-05,1.88524220486987e-05,1.89909852314655e-05,1.91291408814284e-05,1.92668945988026e-05,1.94042518434352e-05,1.95412179399638e-05,1.96777980827257e-05,1.981399734043e-05,1.99498206606096e-05
700000,4.32022352470085e-06,3.41737296881829e-06,2.71743895291105e-06,2.96163232857376e-06,3.28262014338627e-06,3.60644428765287e-06,3.92120865496889e-06,4.2246519601502e-06,4.5168943028e-06,4.79872015288462e-06,5.07106213141372e-06,5.33483005253926e-06,5.59085600683023e-06,5.83988173758231e-06,6.08256167853932e-06,6.31947134014193e-06,6.55111692675824e-06,6.7779445683246e-06,7.00034859563006e-06,7.2186787288413e-06,7.43324622806077e-06,7.64432911929481e-06,7.85217662382096e-06,8.05701291272279e-06,8.25904029452871e-06,8.45844192835299e-06,8.65538414020027e-06,8.85001840708337e-06,9.04248306252313e-06,9.23290476774423e-06,9.4213997852345e-06,9.60807508505084e-06,9.79302930910371e-06,9.93732435232998e-06,1.00617177460986e-05,1.01858592531217e-05,1.03285182465148e-05,1.05077925161045e-05,1.06856034977067e-05,1.08620133056136e-05,1.10370791700444e-05,1.1210853977784e-05,1.13833867383258e-05,1.15547229875155e-05,1.17249051385147e-05,1.18939727884218e-05,1.20619629854039e-05,1.22289104673443e-05,1.23948478675262e-05,1.2559805900329e-05,1.272381352473e-05,1.28868980901836e-05,1.30490854669488e-05,1.32104001628472e-05,1.33708654281457e-05,1.35305033500142e-05,1.36893349378035e-05,1.38473802002203e-05,1.40046582153277e-05,1.41611871941774e-05,1.43169845387762e-05,1.44720668949982e-05,1.46264502009778e-05,1.47801497314532e-05,1.49331801384733e-05,1.50855554888315e-05,1.52372892985482e-05,1.53883945646854e-05,1.55388837947475e-05,1.56887690338914e-05,1.58380618901467e-05,1.59867735578246e-05,1.61349148392755e-05,1.62824961651375e-05,1.64295276132064e-05,1.65760189260411e-05,1.672197952741e-05,1.68674185376717e-05,1.70123447881757e-05,1.71567668347605e-05,1.7300692970418e-05,1.74441312371886e-05,1.75870894373452e-05,1.77295751439175e-05,1.78715957106057e-05,1.80131582811272e-05,1.81542697980366e-05,1.82949370110556e-05,1.84351664849466e-05,1.8574964606961e-05,1.87143375938909e-05,1.885329149875e-05,1.89918322171087e-05,1.91299654931042e-05,1.92676969251479e-05,1.9405031971348e-05,1.95419759546651e-05,1.96785340678179e-05,1.98147113779524e-05,1.99505128310908e-05
720000,4.34491812484339e-06,3.45461487206467e-06,2.74139458578488e-06,2.97557434786804e-06,3.293093452197e-06,3.61504832162857e-06,3.92860907402339e-06,4.23120348544429e-06,4.52281282100751e-06,4.80414818627236e-06,5.07609905757063e-06,5.33954795132415e-06,5.59530874834773e-06,5.84411054830614e-06,6.08659872581763e-06,6.32334213351899e-06,6.55484197876785e-06,6.7815405737484e-06,7.00382928757818e-06,7.22205551209176e-06,7.436528655357e-06,7.64752525472794e-06,7.85529332361912e-06,8.06005604470425e-06,8.2620149113853e-06,8.46135240575572e-06,8.65823428780678e-06,8.85281155846142e-06,9.04522214851932e-06,9.23559237674451e-06,9.4240382129648e-06,9.61066637597091e-06,9.7955752909991e-06,9.93982666536606e-06,1.00641778673395e-05,1.01882785173151e-05,1.03308978637854e-05,1.05101335870776e-05,1.06879070264835e-05,1.08642802109438e-05,1.10393102949805e-05,1.12130500980506e-05,1.13855485695976e-05,1.1556851191766e-05,1.17270003295701e-05,1.18960355368475e-05,1.20639938227291e-05,1.22309098899314e-05,1.23968163398505e-05,1.25617438579535e-05,1.27257213769342e-05,1.28887762223035e-05,1.30509342424639e-05,1.32122199252467e-05,1.33726565025997e-05,1.35322660448737e-05,1.3691069545949e-05,1.38490870002771e-05,1.40063374727623e-05,1.4162839162289e-05,1.43186094595946e-05,1.44736650000983e-05,1.46280217122196e-05,1.47816948616554e-05,1.49346990920271e-05,1.50870484622615e-05,1.52387564810242e-05,1.53898361384921e-05,1.55402999357141e-05,1.56901599117871e-05,1.58394276690435e-05,1.5988114396432e-05,1.61362308912482e-05,1.62837875793606e-05,1.64307945340578e-05,1.65772614936353e-05,1.67231978778234e-05,1.68686128031516e-05,1.70135150973352e-05,1.71579133127586e-05,1.7301815739128e-05,1.7445230415355e-05,1.75881651407297e-05,1.77306274854358e-05,1.78726248004551e-05,1.80141642269065e-05,1.81552527048577e-05,1.82958969816488e-05,1.84361036197592e-05,1.85758790042501e-05,1.87152293498107e-05,1.88541607074338e-05,1.89926789707464e-05,1.91307898820153e-05,1.92684990378506e-05,1.94058118946241e-05,1.9542733773622e-05,1.96792698659468e-05,1.98154252371837e-05,1.99512048318464e-05
