0,0.31,0.62,0.93,1.24,1.55,1.86,2.17,2.48,2.79,3.1,3.41,3.72,4.03,4.34,4.65,4.96,5.27,5.58,5.89,6.2,6.51,6.82,7.13,7.44,7.75,8.06,8.37,8.68,8.99,9.3,9.61,9.92,10.23,10.54,10.85,11.16,11.47,11.78,12.09,12.4,12.71,13.02,13.33,13.64,13.95,14.26,14.57,14.88,15.19,15.5,15.81,16.12,16.43,16.74,17.05,17.36,17.67,17.98,18.29,18.6,18.91,19.22,19.53,19.84,20.15,20.46,20.77,21.08,21.39,21.7,22.01,22.32,22.63,22.94,23.25,23.56,23.87,24.18,24.49,24.8,25.11,25.42,25.73,26.04,26.35,26.66,26.97,27.28,27.59,27.9,28.21,28.52,28.83,29.14,29.45,29.76,30.07,30.38,30.69,31
3,7.94781385593524e-07,7.78260755396332e-07,7.72753878663934e-07,7.70000440297736e-07,7.68348400015384e-07,7.67247001931537e-07,7.66460345857922e-07,7.65870311170147e-07,7.65411414249684e-07,7.65044262607262e-07,7.64743901982001e-07,7.64493563565338e-07,7.64281764986663e-07,7.6410026395024e-07,7.63942921366834e-07,7.63805246606353e-07,7.63683772220247e-07,7.63575769724412e-07,7.63479192755767e-07,7.6339222232491e-07,7.63313551033207e-07,7.6324204201228e-07,7.63176728924009e-07,7.63116872803948e-07,7.63061791531072e-07,7.63010973514611e-07,7.62963907163794e-07,7.6292019457469e-07,7.62879494686786e-07,7.62841523282987e-07,7.62805996146199e-07,7.62772685902746e-07,7.62741422022373e-07,7.62711977131403e-07,7.6268418069958e-07,7.62657975883485e-07,7.62633135309443e-07,7.62609658977453e-07,7.6258737635726e-07,7.62566173762025e-07,7.62546051191748e-07,7.62526838116173e-07,7.625085345353e-07,7.6249108360571e-07,7.62474428483984e-07,7.62458455483284e-07,7.6244316460361e-07,7.62428499001544e-07,7.62414458677085e-07,7.62400986786815e-07,7.62388026487315e-07,7.62375577778585e-07,7.62363583817205e-07,7.62352044603176e-07,7.62340903293079e-07,7.62330159886915e-07,7.62319814384682e-07,7.62309809942963e-07,7.62300203405175e-07,7.62290824241063e-07,7.62281786137464e-07,7.62273089094379e-07,7.62264619424968e-07,7.62256433972652e-07,7.62248475894012e-07,7.62240802032466e-07,7.62233298701176e-07,7.62226079586981e-07,7.62219031003042e-07,7.6221215294936e-07,7.62205502269353e-07,7.62199078963022e-07,7.62192769343528e-07,7.62186630254291e-07,7.6218071853873e-07,7.62174920510006e-07,7.6216923616812e-07,7.62163779199909e-07,7.62158379075117e-07,7.62153149480582e-07,7.62148090416304e-07,7.62143088195444e-07,7.62138256504841e-07,7.62133481657656e-07,7.62128877340729e-07,7.6212432986722e-07,7.62119952923968e-07,7.62115632824134e-07,7.62111426411138e-07,7.62107276841562e-07,7.62103240958822e-07,7.62099318762921e-07,7.62095453410438e-07,7.62091644901375e-07,7.62087950079149e-07,7.62084312100342e-07,7.62080787808372e-07,7.62077320359822e-07,7.6207390975469e-07,7.62070555992977e-07
6,1.50369510925847e-06,1.48237424965824e-06,1.47524084196141e-06,1.4716692044983e-06,1.46952464734564e-06,1.46809428747269e-06,1.46707228131136e-06,1.46630560152541e-06,1.46570919128139e-06,1.46523199775588e-06,1.46484152351102e-06,1.4645160986302e-06,1.46424071804845e-06,1.46400466218244e-06,1.46380006895961e-06,1.46362104115229e-06,1.46346306866866e-06,1.46332264335457e-06,1.46319699540184e-06,1.4630839088123e-06,1.46298158957268e-06,1.46288856977282e-06,1.46280363673057e-06,1.4627257798314e-06,1.46265415012375e-06,1.46258802923652e-06,1.4625268052024e-06,1.46246995346091e-06,1.46241702179113e-06,1.46236761825725e-06,1.46232140148692e-06,1.46227807277204e-06,1.46223736960557e-06,1.46219906035867e-06,1.46216293987026e-06,1.46212882577144e-06,1.462096555406e-06,1.46206598323694e-06,1.46203697865206e-06,1.4620094240986e-06,1.46198321349081e-06,1.46195825084506e-06,1.46193444910527e-06,1.46191172912859e-06,1.46189001880623e-06,1.46186925229897e-06,1.4618493693703e-06,1.46183031480283e-06,1.46181203788621e-06,1.4617944919665e-06,1.46177763404846e-06,1.46176142444388e-06,1.46174582645952e-06,1.46173080611993e-06,1.46171633192034e-06,1.46170237460609e-06,1.4616889069753e-06,1.4616759037019e-06,1.46166334117668e-06,1.46165119736423e-06,1.46163945167396e-06,1.46162808484359e-06,1.46161707883375e-06,1.46160641673239e-06,1.46159608266817e-06,1.46158606173153e-06,1.46157633990297e-06,1.46156690398762e-06,1.46155774155544e-06,1.46154884088664e-06,1.46154019092164e-06,1.46153178121525e-06,1.46152360189456e-06,1.4615156436203e-06,1.46150789755126e-06,1.46150035531151e-06,1.46149300896022e-06,1.46148585096374e-06,1.46147887416984e-06,1.46147207178391e-06,1.46146543734682e-06,1.4614589647145e-06,1.46145264803898e-06,1.46144648175073e-06,1.46144046054231e-06,1.46143457935311e-06,1.46142883335519e-06,1.46142321794004e-06,1.46141772870626e-06,1.46141236144806e-06,1.46140711214451e-06,1.4614019769495e-06,1.46139695218231e-06,1.46139203431885e-06,1.46138721998343e-06,1.46138250594096e-06,1.46137788908977e-06,1.4613733664548e-06,1.46136893518116e-06,1.46136459252816e-06
9,2.06492310928598e-06,2.04054213466838e-06,2.03237906720028e-06,2.02829076530409e-06,2.0258356184702e-06,2.02419795162727e-06,2.02302774769803e-06,2.02214985310503e-06,2.02146690301009e-06,2.02092045272927e-06,2.02047329740783e-06,2.02010062697417e-06,2.01978526134246e-06,2.01951492670528e-06,2.01928062082864e-06,2.01907559110766e-06,2.01889467316828e-06,2.01873384985402e-06,2.01858994943156e-06,2.01846043430483e-06,2.01834325007741e-06,2.01823671576741e-06,2.01813944265371e-06,2.01805027340506e-06,2.01796823581429e-06,2.01789250720661e-06,2.01782238675521e-06,2.01775727372776e-06,2.01769665023273e-06,2.0176400674156e-06,2.01758713432623e-06,2.01753750887317e-06,2.01749089042232e-06,2.01744701370143e-06,2.01740564374936e-06,2.01736657170698e-06,2.0173296112905e-06,2.01729459582155e-06,2.01726137571408e-06,2.01722981633817e-06,2.01719979619644e-06,2.01717120536085e-06,2.01714394412766e-06,2.01711792185574e-06,2.01709305595979e-06,2.01706927103478e-06,2.01704649809227e-06,2.01702467389202e-06,2.0170037403556e-06,2.01698364405022e-06,2.01696433573337e-06,2.01694576994994e-06,2.01692790467496e-06,2.01691070099604e-06,2.01689412283046e-06,2.01687813667252e-06,2.01686271136752e-06,2.01684781790913e-06,2.01683342925732e-06,2.01681952017454e-06,2.01680606707798e-06,2.01679304790613e-06,2.01678044199807e-06,2.01676822998406e-06,2.01675639368621e-06,2.01674491602823e-06,2.0167337809532e-06,2.01672297334862e-06,2.01671247897802e-06,2.01670228441833e-06,2.01669237700268e-06,2.01668274476782e-06,2.01667337640598e-06,2.01666426122054e-06,2.01665538908536e-06,2.01664675040716e-06,2.01663833609101e-06,2.01663013750832e-06,2.01662214646736e-06,2.01661435518597e-06,2.01660675626623e-06,2.01659934267111e-06,2.01659210770264e-06,2.01658504498181e-06,2.01657814842975e-06,2.01657141225034e-06,2.01656483091389e-06,2.01655839914206e-06,2.01655211189373e-06,2.01654596435179e-06,2.01653995191088e-06,2.01653407016584e-06,2.01652831490097e-06,2.01652268207996e-06,2.01651716783643e-06,2.01651176846509e-06,2.01650648041342e-06,2.01650130027391e-06,2.01649622477672e-06,2.01649125078279e-06
12,2.54341486548224e-06,2.51791362488638e-06,2.50937726547535e-06,2.50510230393023e-06,2.50253515194623e-06,2.50082280993846e-06,2.49959926375649e-06,2.49868136077417e-06,2.49796729197352e-06,2.49739594602398e-06,2.4969284210375e-06,2.49653877554296e-06,2.49620904615147e-06,2.49592639953694e-06,2.495681423141e-06,2.49546705660844e-06,2.49527790022189e-06,2.49510975377669e-06,2.49495930102547e-06,2.49482388875913e-06,2.49470136898853e-06,2.49458998415492e-06,2.49448828227735e-06,2.49439505330747e-06,2.49430928075535e-06,2.49423010447582e-06,2.49415679172258e-06,2.49408871440355e-06,2.49402533104102e-06,2.49396617233899e-06,2.49391082954333e-06,2.49385894498402e-06,2.4938102043366e-06,2.49376433024906e-06,2.49372107706095e-06,2.49368022640265e-06,2.49364158350795e-06,2.49360497410896e-06,2.49357024180845e-06,2.49353724584647e-06,2.49350585919359e-06,2.49347596691659e-06,2.49344746477213e-06,2.49342025799216e-06,2.49339426023128e-06,2.49336939265133e-06,2.49334558312287e-06,2.49332276552647e-06,2.49330087913948e-06,2.49327986809645e-06,2.493259680913e-06,2.49324027006458e-06,2.49322159161299e-06,2.49320360487431e-06,2.49318627212311e-06,2.49316955832833e-06,2.49315343091697e-06,2.49313785956217e-06,2.49312281599293e-06,2.49310827382277e-06,2.49309420839528e-06,2.49308059664466e-06,2.49306741696942e-06,2.49305464911804e-06,2.49304227408513e-06,2.49303027401703e-06,2.49301863212586e-06,2.49300733261119e-06,2.49299636058845e-06,2.49298570202355e-06,2.49297534367298e-06,2.49296527302892e-06,2.49295547826884e-06,2.49294594820923e-06,2.49293667226295e-06,2.49292764040007e-06,2.49291884311162e-06,2.49291027137625e-06,2.49290191662935e-06,2.49289377073449e-06,2.49288582595701e-06,2.49287807493955e-06,2.49287051067926e-06,2.49286312650675e-06,2.49285591606646e-06,2.49284887329841e-06,2.49284199242121e-06,2.49283526791627e-06,2.49282869451299e-06,2.492822267175e-06,2.49281598108729e-06,2.49280983164421e-06,2.49280381443816e-06,2.49279792524909e-06,2.49279216003463e-06,2.49278651492085e-06,2.49278098619352e-06,2.49277557029002e-06,2.49277026379168e-06,2.49276506341655e-06
15,2.96802592118692e-06,2.94197349997302e-06,2.933257926843e-06,2.92889417860258e-06,2.92627401361896e-06,2.92452643673062e-06,2.92327777498822e-06,2.92234106379056e-06,2.921612383197e-06,2.92102935838806e-06,2.92055228495177e-06,2.92015468720867e-06,2.91981823239107e-06,2.91952982360365e-06,2.91927985517336e-06,2.91906112201809e-06,2.9188681138193e-06,2.91869654439855e-06,2.91854302966881e-06,2.91840486217376e-06,2.91827985002758e-06,2.91816619976917e-06,2.9180624297689e-06,2.91796730527861e-06,2.91787978906623e-06,2.91779900343998e-06,2.91772420070991e-06,2.91765473997786e-06,2.91759006872857e-06,2.91752970810196e-06,2.9174732410153e-06,2.91742030251224e-06,2.91737057186613e-06,2.91732376607677e-06,2.91727963448171e-06,2.91723795426562e-06,2.91719852669772e-06,2.91716117396323e-06,2.91712573648217e-06,2.91709207063039e-06,2.91706004679393e-06,2.91702954770143e-06,2.91700046698906e-06,2.91697270796123e-06,2.91694618251646e-06,2.91692081021333e-06,2.91689651745573e-06,2.91687323677982e-06,2.91685090622841e-06,2.91682946880031e-06,2.91680887196457e-06,2.91678906723062e-06,2.91677000976719e-06,2.91675165806349e-06,2.91673397362741e-06,2.916716920716e-06,2.91670046609433e-06,2.91668457881935e-06,2.9166692300456e-06,2.91665439285051e-06,2.91664004207676e-06,2.91662615418992e-06,2.91661270714969e-06,2.91659968029318e-06,2.91658705422894e-06,2.91657481074066e-06,2.9165629326995e-06,2.91655140398408e-06,2.91654020940756e-06,2.91652933465083e-06,2.91651876620142e-06,2.91650849129751e-06,2.9164984978765e-06,2.91648877452778e-06,2.91647931044924e-06,2.91647009540729e-06,2.9164611196999e-06,2.91645237412253e-06,2.9164438499367e-06,2.91643553884078e-06,2.91642743294311e-06,2.91641952473693e-06,2.91641180707724e-06,2.91640427315926e-06,2.91639691649842e-06,2.91638973091171e-06,2.9163827105004e-06,2.91637584963387e-06,2.91636914293455e-06,2.91636258526383e-06,2.91635617170899e-06,2.91634989757087e-06,2.91634375835244e-06,2.91633774974799e-06,2.91633186763312e-06,2.91632610805524e-06,2.91632046722479e-06,2.91631494150683e-06,2.9163095274133e-06,2.91630422159566e-06
18,3.35420307199126e-06,3.32775934230521e-06,3.3189195380019e-06,3.31449482206793e-06,3.31183844172598e-06,3.31006687296987e-06,3.30880114832879e-06,3.30785168044827e-06,3.3071131019588e-06,3.30652217392053e-06,3.3060386441741e-06,3.30563567302204e-06,3.3052946763351e-06,3.3050023780622e-06,3.30474904139086e-06,3.30452736303984e-06,3.30433175770049e-06,3.30415788093908e-06,3.30400230272669e-06,3.30386227888853e-06,3.30373558783964e-06,3.30362041183838e-06,3.30351524921126e-06,3.30341884851753e-06,3.30333015851154e-06,3.30324828965016e-06,3.30317248415285e-06,3.30310209247627e-06,3.30303655465561e-06,3.302975385377e-06,3.30291816193876e-06,3.30286451446961e-06,3.30281411792513e-06,3.30276668549644e-06,3.30272196314865e-06,3.30267972506952e-06,3.302639769856e-06,3.30260191730289e-06,3.30256600568548e-06,3.30253188944974e-06,3.30249943724048e-06,3.30246853021123e-06,3.30243906056985e-06,3.30241093032251e-06,3.30238405018507e-06,3.3023583386365e-06,3.30233372109304e-06,3.30231012918571e-06,3.30228750012615e-06,3.3022657761486e-06,3.3022449040176e-06,3.30222483459233e-06,3.30220552244043e-06,3.30218692549461e-06,3.30216900474679e-06,3.30215172397493e-06,3.30213504949872e-06,3.30211894996044e-06,3.30210339612815e-06,3.30208836071857e-06,3.30207381823736e-06,3.30205974483485e-06,3.30204611817554e-06,3.30203291731979e-06,3.30202012261648e-06,3.30200771560536e-06,3.30199567892823e-06,3.30198399624791e-06,3.30197265217421e-06,3.30196163219634e-06,3.30195092262097e-06,3.30194051051546e-06,3.30193038365576e-06,3.30192053047854e-06,3.30191094003716e-06,3.30190160196107e-06,3.30189250641843e-06,3.30188364408155e-06,3.30187500609501e-06,3.30186658404616e-06,3.30185836993772e-06,3.30185035616255e-06,3.30184253548005e-06,3.30183490099444e-06,3.3018274461344e-06,3.30182016463425e-06,3.30181305051635e-06,3.3018060980748e-06,3.30179930186009e-06,3.30179265666492e-06,3.30178615751088e-06,3.30177979963596e-06,3.30177357848301e-06,3.30176748968877e-06,3.30176152907367e-06,3.30175569263231e-06,3.30174997652443e-06,3.30174437706654e-06,3.30173889072393e-06,3.30173351410329e-06
21,3.71134556670715e-06,3.68452783297189e-06,3.67556997512147e-06,3.67108746421983e-06,3.66839679993949e-06,3.6666025387234e-06,3.66532068517782e-06,3.66435916433343e-06,3.6636112372068e-06,3.66301284656258e-06,3.66252322182323e-06,3.66211517891653e-06,3.66176989600242e-06,3.66147392765561e-06,3.66121741311658e-06,3.66099295631184e-06,3.66079490108553e-06,3.66061884797665e-06,3.66046132356681e-06,3.66031954900747e-06,3.66019127467189e-06,3.66007465989542e-06,3.65996818408329e-06,3.65987058003855e-06,3.65978078328915e-06,3.65969789310724e-06,3.65962114218993e-06,3.65954987283615e-06,3.65948351805195e-06,3.65942158643428e-06,3.6593636499802e-06,3.65930933418167e-06,3.65925830992101e-06,3.65921028679653e-06,3.65916500759219e-06,3.65912224366891e-06,3.65908179110311e-06,3.65904346743503e-06,3.65900710891715e-06,3.65897256817532e-06,3.65893971221224e-06,3.658908420696e-06,3.65887858448752e-06,3.6588501043687e-06,3.65882288994018e-06,3.65879685866285e-06,3.65877193502173e-06,3.6587480497943e-06,3.65872513940849e-06,3.65870314537767e-06,3.65868201380207e-06,3.65866169492782e-06,3.65864214275583e-06,3.65862331469412e-06,3.65860517124813e-06,3.65858767574418e-06,3.65857079408204e-06,3.65855449451306e-06,3.65853874744095e-06,3.65852352524238e-06,3.65850880210529e-06,3.65849455388283e-06,3.65848075796121e-06,3.65846739313991e-06,3.65845443952301e-06,3.65844187842032e-06,3.65842969225746e-06,3.65841786449376e-06,3.65840637954739e-06,3.65839522272688e-06,3.6583843801684e-06,3.65837383877829e-06,3.65836358618034e-06,3.65835361066726e-06,3.65834390115617e-06,3.65833444714743e-06,3.65832523868683e-06,3.65831626633062e-06,3.65830752111317e-06,3.65829899451714e-06,3.65829067844577e-06,3.65828256519724e-06,3.6582746474409e-06,3.65826691819517e-06,3.65825937080697e-06,3.6582519989327e-06,3.65824479652037e-06,3.65823775779309e-06,3.65823087723358e-06,3.6582241495698e-06,3.65821756976139e-06,3.65821113298716e-06,3.65820483463328e-06,3.65819867028221e-06,3.65819263570245e-06,3.65818672683878e-06,3.6581809398032e-06,3.65817527086641e-06,3.65816971644977e-06,3.6581642731178e-06
24,4.04565708692641e-06,4.01843173339214e-06,4.00934442151784e-06,4.00479838333262e-06,4.0020699860538e-06,4.00025072911393e-06,3.99895109961394e-06,3.99797628951715e-06,3.99721805160983e-06,3.99661142827941e-06,3.9961150782418e-06,3.99570143816228e-06,3.99535142432078e-06,3.99505140464447e-06,3.99479138175379e-06,3.99456385727447e-06,3.9943630969297e-06,3.99418464057216e-06,3.99402496692513e-06,3.9938812588904e-06,3.99375123590408e-06,3.99363303200906e-06,3.99352510573167e-06,3.99342617248709e-06,3.99333515320609e-06,3.99325113481609e-06,3.99317333950356e-06,3.99310110056249e-06,3.99303384323936e-06,3.99297106940885e-06,3.99291234521535e-06,3.99285729103145e-06,3.99280557324214e-06,3.99275689747871e-06,3.99271100301246e-06,3.99266765808278e-06,3.99262665598279e-06,3.99258781176295e-06,3.99255095944185e-06,3.99251594963531e-06,3.99248264753242e-06,3.99245093116073e-06,3.99242068989352e-06,3.9923918231605e-06,3.99236423933054e-06,3.99233785474007e-06,3.99231259284546e-06,3.99228838348144e-06,3.99226516221027e-06,3.99224286974897e-06,3.99222145146405e-06,3.99220085692438e-06,3.99218103950481e-06,3.99216195603376e-06,3.99214356647929e-06,3.99212583366875e-06,3.99210872303801e-06,3.99209220240658e-06,3.99207624177561e-06,3.99206081314612e-06,3.99204589035503e-06,3.99203144892717e-06,3.99201746594128e-06,3.99200391990863e-06,3.99199079066284e-06,3.99197805925969e-06,3.99196570788589e-06,3.99195371977601e-06,3.99194207913647e-06,3.99193077107613e-06,3.99191978154281e-06,3.99190909726495e-06,3.99189870569817e-06,3.99188859497618e-06,3.9918787538655e-06,3.9918691717239e-06,3.99185983846196e-06,3.99185074450765e-06,3.9918418807736e-06,3.99183323862679e-06,3.99182480986051e-06,3.99181658666835e-06,3.99180856162014e-06,3.99180072763948e-06,3.99179307798298e-06,3.99178560622091e-06,3.99177830621913e-06,3.99177117212231e-06,3.9917641983383e-06,3.99175737952347e-06,3.99175071056906e-06,3.99174418658844e-06,3.99173780290515e-06,3.99173155504172e-06,3.9917254387092e-06,3.99171944979734e-06,3.99171358436539e-06,3.99170783863343e-06,3.99170220897428e-06,3.99169669190582e-06
27,4.36147379429616e-06,4.33379157618537e-06,4.32455792521495e-06,4.31993983184339e-06,4.31716855787462e-06,4.31532086494033e-06,4.31400099671928e-06,4.31301104733582e-06,4.31224105798323e-06,4.31162504833531e-06,4.31112102839345e-06,4.3107010034711e-06,4.31034559185872e-06,4.31004094901514e-06,4.30977692198788e-06,4.30954589587583e-06,4.30934204739502e-06,4.30916084723959e-06,4.30899871958234e-06,4.30885280371912e-06,4.30872078381098e-06,4.30860076505787e-06,4.3084911821731e-06,4.30839073073819e-06,4.30829831503162e-06,4.30821300789669e-06,4.3081340195272e-06,4.30806067294155e-06,4.30799238453108e-06,4.30792864849852e-06,4.30786902430824e-06,4.30781312648949e-06,4.30776061629358e-06,4.30771119482317e-06,4.30766459733945e-06,4.30762058851808e-06,4.30757895847434e-06,4.30753951941594e-06,4.30750210281076e-06,4.30746655697936e-06,4.3074327450399e-06,4.30740054314648e-06,4.30736983897348e-06,4.30734053040638e-06,4.30731252440729e-06,4.30728573602834e-06,4.3072600875511e-06,4.3072355077335e-06,4.30721193114901e-06,4.30718929760509e-06,4.30716755163009e-06,4.30714664201929e-06,4.3071265214324e-06,4.30710714603574e-06,4.30708847518347e-06,4.30707047113294e-06,4.30705309879007e-06,4.30703632548102e-06,4.30702012074705e-06,4.30700445615998e-06,4.30698930515575e-06,4.30697464288404e-06,4.30696044607234e-06,4.3069466929026e-06,4.30693336289945e-06,4.30692043682837e-06,4.30690789660318e-06,4.30689572520159e-06,4.30688390658805e-06,4.30687242564334e-06,4.30686126810001e-06,4.30685042048322e-06,4.30683987005649e-06,4.30682960477175e-06,4.30681961322352e-06,4.30680988460658e-06,4.30680040867702e-06,4.30679117571623e-06,4.3067821764977e-06,4.30677340225623e-06,4.30676484465945e-06,4.30675649578147e-06,4.30674834807832e-06,4.30674039436532e-06,4.30673262779583e-06,4.30672504184169e-06,4.30671763027488e-06,4.30671038715044e-06,4.30670330679063e-06,4.30669638377003e-06,4.3066896129017e-06,4.30668298922423e-06,4.30667650798957e-06,4.30667016465174e-06,4.30666395485617e-06,4.3066578744297e-06,4.30665191937128e-06,4.30664608584317e-06,4.30664037016266e-06,4.30663476879438e-06
