0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
20000,0.00686538635865854,0.00685704262613996,0.00684760173150657,0.00683579717764655,0.00683731590616435,0.00692716221312302,0.0113509290042137,0.0222688051209406,0.0331866812376676,0.0441045573543945,0.0550224334711215,0.0659403095878484,0.0768581857045754,0.0877760618213023,0.0986939379380293,0.109611814054756,0.120529690171483,0.13144756628821,0.142365442404937,0.153283318521664,0.164201194638391,0.175119070755118,0.186036946871845,0.196954822988572,0.207872699105299,0.218790575222026,0.229708451338753,0.24062632745548,0.251544203572206,0.264057392027293,0.284497788806878,0.306292461493329,0.329535465918977,0.354324837590492,0.380764170437521,0.408964006597007,0.439043003745333,0.471128902361261,0.505359343145306,0.541882591027348,0.580858216155403,0.622457771582934,0.666865496607037,0.714279065875136,0.76491039795119,0.818986532759967,0.876750584718641,0.938462776932784,1.00440156118718,1.07486482831749,1.15017121371559,1.23066150307632,1.31670014396239,1.40867686930233,1.50700843952085,1.61214051061905,1.72454963616943,1.84474541186739,1.97327277198798,2.1107144478386,2.25769359907803,2.41487662959473,2.58297620050678,2.76275445376776,2.95502646084112,3.16066391194613,3.38059906248625,3.61582895445092,3.8674199318411,4.13651247051143,4.42432634425675,4.73216615050194,5.06142722059062,5.41360194141675,5.79028651701251,6.19318820070332,6.62413303057721,7.08507410329962,7.5781004237465,8.10544637054071,8.66950182036899,9.27282297694398,9.91814395367006,10.6083891624883,11.3466865650297,12.1363818461145,12.9810535738155,13.8845294147732,14.8509034782354,15.8845548674051,16.9901675221557,18.1727514430202,19.437665392624,20.790641177423,22.2378096197706,23.7857283379969,25.4414114603763,27.2123614076205,29.1066028879098,31.1327192584994
40000,0.00684861860955393,0.00683965438360771,0.00682948319058392,0.00681696847108039,0.00681859211480628,0.00690769607997055,0.00707923443120659,0.00851897086062329,0.0153547121092203,0.0221904533578173,0.0290261946064144,0.0358619358550114,0.0426976771036084,0.0495334183522055,0.0563691596008025,0.0632049008493995,0.0700406420979965,0.0768763833465936,0.0837121245951906,0.0905478658437876,0.0973836070923847,0.104219348340982,0.111055089589579,0.117890830838176,0.124726572086773,0.13156231333537,0.138398054583967,0.147247507469214,0.159558511390141,0.172605343524088,0.186448313043018,0.201148715521759,0.216770073983797,0.23337917828258,0.251046936691577,0.269849069696225,0.289866684960566,0.311186773040091,0.333902658485806,0.35811443383908,0.383929396940851,0.411462506093519,0.440836863221651,0.472184232151749,0.505645597187136,0.541371765995838,0.579524020210543,0.620274816876574,0.663808543848869,0.71032233234817,0.760026930086789,0.813147638633008,0.869925318981627,0.930617469625811,0.995499381777171,1.06486537675485,1.13903013096011,1.21833009427141,1.30312500813817,1.39379953012037,1.49076497211973,1.59446116007669,1.70535842347059,1.82395972355922,1.9508029299323,2.08646325563408,2.23155586183608,2.38673864381599,2.55271521082625,2.73023807331927,2.92011205194049,3.12319792370949,3.3404163218872,3.57275190718018,3.82125782916501,4.08706049813297,4.37136468896422,4.67545900014662,5.00072169266523,5.34862693521111,5.72075148400047,6.11878182746523,6.54452182818369,6.99990089667363,7.48698273408075,8.00797468337407,8.5652377314171,9.1612972072338,9.79885422494273,10.4807979232081,11.2102185566649,11.9904214986368,12.824942218595,13.7175623022213,14.6723265866665,15.6935614886451,16.7858946084135,17.9542756984623,19.2039990919326,20.5407276923862
60000,0.00683221083196734,0.00682260635506456,0.0068116974567636,0.00679850812720673,0.00680027855973978,0.00688867152848334,0.00705790774917783,0.00728876326503995,0.00890155198486629,0.0141133803204454,0.0193252086560246,0.0245370369916038,0.0297488653271829,0.0349606936627621,0.0401725219983412,0.0453843503339204,0.0505961786694996,0.0558080070050787,0.0610198353406579,0.066231663676237,0.0714434920118162,0.0766553203473954,0.0818671486829745,0.0870789770185537,0.0922908053541328,0.097502633689712,0.105551985653089,0.114866328562487,0.124691350409871,0.135075689527525,0.146067648037594,0.157716420982216,0.170073062997372,0.183191250049469,0.197127884464597,0.211943586505976,0.227703109969672,0.244475712334698,0.262335502964482,0.281361786644549,0.301639414797308,0.32325915307501,0.346318071514347,0.370919961788269,0.397175785072255,0.425204153458578,0.455131847558816,0.487094372831535,0.521236557191918,0.557713192560013,0.596689723157516,0.638342983553363,0.682861989676438,0.730448786254268,0.781319354397222,0.835704583327291,0.893851310549342,0.956023435081291,1.02250310869895,1.09359201051291,1.16961271058003,1.25091012866265,1.3378530946865,1.43083601791524,1.53028067235777,1.63663810645651,1.75039068567239,1.87205427718908,2.00218058660664,2.14135965718686,2.29022254295247,2.44944416773271,2.61974638309291,2.80190123898906,2.99673448195411,3.20512929665571,3.428030307769,3.66644786028912,3.92146259767109,4.19423035853482,4.48598741411776,4.7980560702023,5.13185065889717,5.48888394741928,5.8707739929123,6.27925147436003,6.71616753481443,7.18350216947139,7.68337319760013,8.21804585897885,8.78994307831838,9.40165644418311,10.0559579521558,10.7558125654563,11.5043916499273,12.3050873442647,13.1615279306045,14.0775942751139,15.0574374130819,16.1054973581896
80000,0.00681613383417121,0.00680588168894154,0.00679424148693941,0.00678041227943529,0.00678236160314352,0.00687008024044766,0.00703715164674338,0.0072641678613934,0.00755763506582248,0.00988710095040902,0.0141861454690663,0.0184851899877235,0.0227842345063808,0.027083279025038,0.0313823235436952,0.0356813680623525,0.0399804125810097,0.044279457099667,0.0485785016183242,0.0528775461369815,0.0571765906556387,0.061475635174296,0.0657746796929532,0.0700737242116105,0.0743727687302677,0.0810700904437162,0.0886246862008732,0.0965576374936789,0.104911461059305,0.113727298136349,0.123046195501809,0.132910086555544,0.143362549155184,0.154449396934718,0.166219150063113,0.178723423148512,0.192017260350346,0.206159440733553,0.22121277088621,0.237244377051777,0.254326005480419,0.272534337205743,0.291951321774889,0.312664533382608,0.334767552203925,0.358360373350164,0.383549845693647,0.410450142752565,0.439183267856563,0.469879595898522,0.502678454101782,0.537728744384508,0.575189610077953,0.61523114994974,0.658035182695347,0.703796065289967,0.752721568839121,0.80503381583003,0.860970282967826,0.920784874082013,0.98474906791047,1.05315314591196,1.12630750562501,1.20454406548301,1.28821776741338,1.37770818399613,1.47342123743369,1.57579103809441,1.68528185093654,1.80239019870183,1.92764711139007,2.061620532191,2.20491789076086,2.35818885549094,2.52212827722837,2.69747933777777,2.88503691744231,3.08565119685548,3.30023150941831,3.52975046179245,3.77524834111537,4.03783782890347,4.31870904299947,4.61913493040691,4.94047703544532,5.28419166936055,5.65183650934404,6.04507765686092,6.46569718726819,6.91560122493072,7.39682858042387,7.91155998895886,8.4621279918912,9.05102750608661,9.68092712903573,10.3546812309429,11.0753428885801,11.8461777195117,12.6706786793751,13.5525818892659
100000,0.0068003630997088,0.00678946540286611,0.00677711045802848,0.00676267444030937,0.00676482761229172,0.00685191097589186,0.00701693406743701,0.00724029801409306,0.00752800990938248,0.00790405976553957,0.0109999808180417,0.0146980121318597,0.0183960434456777,0.0220940747594957,0.0257921060733137,0.0294901373871316,0.0331881687009496,0.0368862000147676,0.0405842313285856,0.0442822626424036,0.0479802939562216,0.0516783252700395,0.0553763565838575,0.0590743878976755,0.0645009325165,0.0708764745961016,0.0775408178516813,0.0845325500269433,0.0918882270449556,0.0996436052297904,0.107834613446895,0.116498113431573,0.125672494233488,0.135398141815034,0.145717819157708,0.156676986011941,0.168324081218382,0.180710784928158,0.193892273422287,0.207927475669947,0.222879338178055,0.238815102891376,0.25580660171043,0.27393057043511,0.293268984482708,0.313909418473227,0.335945431655114,0.359476981115661,0.384610864752797,0.411461196059979,0.440149912881663,0.470807322426295,0.50357268497252,0.538594838870239,0.576032869619796,0.616056826009716,0.658848486506,0.704602179314352,0.753525659781625,0.805841049064897,0.86178583827696,0.921613962616722,0.98559695031329,1.05402515155465,1.12720905293745,1.20548068336486,1.28919511773686,1.37873208522296,1.4744976893839,1.57692624791799,1.68648226035175,1.80366251257658,1.92899832775451,2.06305797378131,2.20644923820579,2.35982218226424,2.52387208650167,2.69934260132059,2.88702911672759,3.08778236654166,3.30251228339187,3.53219212196816,3.77786286920578,4.04063796138401,4.32170832951096,4.6223477958544,4.9439188460694,5.28787880307633,5.65578643066288,6.04930899673151,6.4702298281961,6.92045639176025,7.4020289371918,7.91712974225755,8.46809300120847,9.05741540162138,9.68776743752279,10.3620055100563,11.0831848705242,11.8545734644494
120000,0.00678487787263451,0.00677334405610828,0.00676029816382095,0.00674528622880052,0.00674766310644332,0.00683415056252188,0.00699722562515262,0.00721710951948494,0.00749940193279875,0.00786671828710496,0.00883767802940744,0.0121007746435854,0.0153638712577633,0.0186269678719413,0.0218900644861192,0.0251531611002972,0.0284162577144751,0.0316793543286531,0.034942450942831,0.0382055475570089,0.0414686441711869,0.0447317407853648,0.0479948373995428,0.0523448923802799,0.0578667185674343,0.0636131290890533,0.0696190479101543,0.075917473534311,0.0825403071462772,0.0895191680898552,0.0968860969678305,0.104674132193231,0.112917774884425,0.1216533656675,0.130919397370264,0.14075678460082,0.151209107125654,0.162322839978385,0.174147579866867,0.186736274847318,0.200145462346831,0.214435519309686,0.229670927376286,0.245920555452743,0.263257961697766,0.281761716771812,0.301515750112753,0.32260972099021,0.345139416125924,0.36920717573649,0.394922349949019,0.422401787654585,0.451770359995587,0.483161520829631,0.516717906673457,0.55259197880529,0.590946710393111,0.6319563217198,0.675807066794623,0.722698074874728,0.772842250671011,0.826467237280882,0.883816446177191,0.945150158889024,1.01074670533753,1.08090372413992,1.15593951056865,1.23619445825238,1.32203260113237,1.41384326264416,1.51204281958238,1.61707658862777,1.72942084407293,1.84958497587935,1.97811379783519,2.11559001626481,2.26263687046947,2.41992095685752,2.58815524955589,2.7681023311852,2.96057784843423,3.16645420808819,3.38666453025552,3.62220687670373,3.87414877346151,4.14363204817832,4.43187800415898,4.74019295451651,5.06997414151858,5.42271606794836,5.80001726916756,6.20358755656679,6.63525576522391,7.09697804087628,7.5908467037563,8.11909972945373,8.68413088976406,9.28850059947294,9.93494751822537,10.6264009600494
140000,0.00676966045285376,0.00675750548938259,0.00674379735681613,0.00672823795672416,0.00673085486571613,0.00681678465298714,0.00697799931716591,0.00719456217265365,0.00747174017524067,0.00783092108424057,0.00830615714734428,0.0102102334765199,0.0131370379438608,0.0160638424112018,0.0189906468785427,0.0219174513458836,0.0248442558132245,0.0277710602805654,0.0306978647479063,0.0336246692152472,0.0365514736825882,0.0394782781499291,0.0429611097476749,0.0478270163476374,0.0528730247770991,0.0581284687441924,0.0636224510688057,0.069383458248547,0.0754396528691654,0.0818193522670128,0.0885515112002047,0.0956661490495108,0.103194711112555,0.111170372281724,0.119628297075277,0.128605870077075,0.138142908801589,0.148281868473748,0.159068045909974,0.170549787848651,0.182778707722167,0.195809913916524,0.209702251933977,0.224518562473502,0.240325957204565,0.257196113881607,0.27520559239481,0.294436173353551,0.314975220836978,0.336916071011522,0.360358448401576,0.385408911703339,0.412181331150536,0.440797399573179,0.471387179436157,0.504089688302889,0.539053525340803,0.576437541670242,0.616411557556991,0.659157129661727,0.704868371787875,0.753752832813596,0.806032435754841,0.861944482185655,0.921742726540378,0.985698525141365,1.05410206513672,1.12726367889676,1.2055152498073,1.28921171581374,1.37873267751494,1.4744841180808,1.57690024277609,1.68644544641612,1.80361641766066,1.92894438967396,2.06299754734249,2.20638360195264,2.35975254498982,2.52379959353297,2.69926834058711,2.8869541246255,3.08770763360721,3.30243875979806,3.53212072286014,3.77779447989095,4.0405734423933,4.32164852154862,4.6222935246536,4.94387092717183,5.28783804655389,5.65575364580031,6.04928499668869,6.47021543466971,6.92045243966421,7.40203627937666,7.9171492542896,8.4681255862294,9.05746199531038,9.68782901318305
160000,0.00675469564510477,0.0067419386177654,0.00672760003746663,0.0067115190928131,0.00671439000975345,0.0067997982933276,0.00695923027438369,0.00717261929810983,0.00744496096858368,0.00779654090087276,0.00825897157429971,0.00888271388696368,0.0114287561865632,0.0140812291213013,0.0167337020560393,0.0193861749907774,0.0220386479255154,0.0246911208602535,0.0273435937949915,0.0299960667297296,0.0326485396644676,0.0354789519353366,0.0398080615361467,0.0442935503188604,0.0489542167943578,0.0538131505204122,0.0588947696635138,0.0642238819648922,0.0698255891931771,0.0757255052348557,0.081950063027008,0.0885268215374052,0.0954847436401134,0.102854441012961,0.11066839182201,0.118961139576134,0.12776948122193,0.137132651240517,0.147092507068804,0.157693719934213,0.168983974249465,0.181014178044224,0.193838686459945,0.207515540047875,0.222106719441172,0.237678417885463,0.254301333083046,0.272050979817415,0.291008024865715,0.311258645769955,0.332894915118798,0.356015212087715,0.380724663094669,0.407135613550247,0.43536813281503,0.465550554622742,0.497820055385524,0.532323272967939,0.569216968699283,0.608668735590216,0.650857755930193,0.695975611667452,0.744227151214358,0.795831416578594,0.851022634996154,0.910051279536506,0.97318520346494,1.04071085348334,1.11293456732995,1.19018396160287,1.27280941608229,1.36118566126551,1.45571347629783,1.55682150498368,1.66496819809887,1.78064389079794,1.90437302452373,2.03671652348175,2.1782743364434,2.32968815539109,2.49164432332112,2.66487694437697,2.85017121040327,3.04836695899169,3.26036247913913,3.48711858176092,3.72966295350197,3.98909481357307,4.26658989471197,4.56340577083872,4.880887555545,5.22047399723793,5.58370399855622,5.97222358959903,6.38779338656444,6.83229656959343,7.30774741596891,7.81630042733457,8.36026009229102,8.94209132860515
180000,0.00673997032232075,0.00672663326542304,0.00671169769494753,0.00669511862374458,0.00669825605255878,0.00678317634166546,0.00694089554321564,0.00715124734724066,0.00741900696827534,0.00776346574031875,0.00821408264334876,0.00881687893650113,0.0100595946839848,0.0124800688746109,0.0149005430652369,0.0173210172558629,0.0197414914464889,0.0221619656371149,0.0245824398277409,0.0270029140183669,0.0294233882089929,0.0332604492156704,0.0372713696583752,0.0414409191030941,0.0457817753660684,0.0503121735382422,0.0550527516916443,0.0600252905471941,0.0652523489403934,0.070757285593501,0.0765644279893983,0.0826992829613138,0.0891887470163148,0.0960613033408911,0.103347204781835,0.11107864664141,0.119289934190602,0.128017649479841,0.13730082128317,0.147181101260576,0.157702948808668,0.168913826617745,0.180864408644709,0.193608802014951,0.207204784253195,0.221714057189882,0.23720251887913,0.253740554884809,0.271403350335053,0.290271224207489,0.310429987384505,0.331971326107925,0.354993212564544,0.379600344447321,0.405904615461542,0.434025618880815,0.464091186404568,0.496237964727141,0.530612032398885,0.567369559742601,0.606677514784655,0.648714418369982,0.693671151854742,0.741751821010512,0.793174680030592,0.848173119803333,0.906996724910633,0.969912404123055,1.03720559949791,1.10918157954451,1.18616682230347,1.26851049459549,1.35658603413273,1.45079284165258,1.55155809073374,1.65933866348848,1.77462322089636,1.89793441715544,2.02983126808037,2.17091168427524,2.32181518055639,2.48322577389933,2.65587508303863,2.84054564376368,3.03807445493092,3.24935677125884,3.47535016009028,3.71707884050328,3.9756383244308,4.25220038081845,4.54801834531332,4.86443279954256,5.20287764571523,5.56488660407242,5.95210016262635,6.36627301067908,6.80928198980319,7.28313459831176,7.78997808775298,8.33210919264711
200000,0.00672547307553668,0.00671158003320538,0.00669608150450265,0.00667902533033693,0.00668244093866803,0.00676690377032849,0.00692297389441527,0.00713041555147547,0.00739382633994075,0.00773159651701142,0.00817127300044535,0.00875504401102825,0.00954648606107553,0.0111439638899366,0.0133684727027253,0.015592981515514,0.0178174903283028,0.0200419991410915,0.0222665079538802,0.0244641824246545,0.0278562553716489,0.0314355624785962,0.0351782353765272,0.0390805946789134,0.0431508977332122,0.0474036034119296,0.0518562855782985,0.0565282129080064,0.0614398061519082,0.0666125151158408,0.0720688801642584,0.077832665680056,0.0839290154307218,0.0903846101677567,0.0972278217805885,0.104488864251515,0.112199943780775,0.120395410904517,0.129111917240362,0.138388579130393,0.148267150099278,0.15879220376791,0.17001132866818,0.181975336281084,0.194738483552558,0.20835871111543,0.22289789845084,0.238422137250763,0.255002024289789,0.272712975175573,0.291635560421409,0.311855865369836,0.333465875592351,0.35656388949689,0.38125495999156,0.407651367180272,0.435873124203683,0.4660485184874,0.498314690819292,0.532818254849366,0.569715959789644,0.609175399288521,0.651375769664845,0.696508680912446,0.744779024126802,0.796405899263137,0.851623607410538,0.910682712060882,0.973851174165728,1.0414155661104,1.11368237009363,1.19097936678494,1.27365712054247,1.36209056791254,1.45668071660137,1.55785646261084,1.66607653376661,1.78183156844018,1.9056463388798,2.03808212922111,2.17973927894961,2.33125990333724,2.49333080317768,2.66668657700321,2.85211294988326,3.05045033388717,3.26259763634274,3.48951633314596,3.73223482557784,3.99185310036935,4.26954771412965,4.56657712472245,4.88428739374767,5.22411828596733,5.58760979331274,5.97640911303467,6.39227811161557,6.83710130826396,7.312894414166,7.82181346618672
