0,9500,19000,28500,38000,47500,57000,66500,76000,85500,95000,104500,114000,123500,133000,142500,152000,161500,171000,180500,190000,199500,209000,218500,228000,237500,247000,256500,266000,275500,285000,294500,304000,313500,323000,332500,342000,351500,361000,370500,380000,389500,399000,408500,418000,427500,437000,446500,456000,465500,475000,484500,494000,503500,513000,522500,532000,541500,551000,560500,570000,579500,589000,598500,608000,617500,627000,636500,646000,655500,665000,674500,684000,693500,703000,712500,722000,731500,741000,750500,760000,769500,779000,788500,798000,807500,817000,826500,836000,845500,855000,864500,874000,883500,893000,902500,912000,921500,931000,940500,950000
1.68,0,0,5412.93967953436,5297.99555359097,5267.52072683022,5251.55078611353,5241.12877034617,5233.65233038932,5227.99428746954,5223.55646109505,5219.982760299,5217.04513208375,5214.58980810829,5212.50899378964,5210.72476599784,5209.17934713826,5207.82898293954,5206.63992078971,5205.58572029007,5204.64536432194,5203.80195249362,5203.04173515267,5202.35341892457,5201.72764095181,5201.15657855062,5200.63364495646,5200.15325343055,5199.71064142935,5199.30171873204,5198.92295682839,5198.57129633426,5198.24407093321,5197.93894745997,5197.653876738,5197.38704904325,5197.13686293044,5196.90189623121,5196.68087997704,5196.47268180864,5196.2762841089,5196.09077278334,5195.91532522131,5195.74919574447,5195.59170990731,5195.44225587052,5195.30027598417,5195.16526308217,5195.03675249255,5194.91431971136,5194.79757558516,5194.68616263004,5194.57975122747,5194.47803846497,5194.38074506696,5194.2876117091,5194.19839954363,5194.11288642561,5194.03086658204,5193.95214876333,5193.87655498531,5193.80391941499,5193.73408790452,5193.66691524757,5193.60226747713,5193.54001790049,5193.48004821862,5193.42224791228,5193.36651312298,5193.3127459145,5193.26085458632,5193.21075276052,5193.16235935762,5193.11559771102,5193.07039527097,5193.02668392806,5192.98439949214,5192.94348085554,5192.90387067462,5192.86551405923,5192.82835942917,5192.79235804409,5192.75746323871,5192.72363087534,5192.69081940651,5192.65898880547,5192.6281014635,5192.59812120051,5192.5690139697,5192.54074696693,5192.51328926417,5192.48661111667,5192.46068446692,5192.43548208146,5192.41097827371,5192.38714859818,5192.36396951655,5192.34141861523,5192.31947407611,5192.29811574463,5192.27732359664
3.36,0,0,5624.18208306931,5402.80295771305,5341.29710619329,5309.18346164834,5288.36962503387,5273.50805293985,5262.29286730775,5253.51092685425,5246.44560635637,5240.64062722503,5235.78966599337,5231.67865437641,5228.15319567046,5225.09899977784,5222.42961460246,5220.07841046725,5217.99321594357,5216.13259775478,5214.46322963269,5212.9580099955,5211.59468130856,5210.35479160609,5209.22292429129,5208.18609246828,5207.23329071491,5206.35512461965,5205.5435283365,5204.79155127354,5204.09315426244,5203.44307846121,5202.83672010003,5202.27003718386,5201.73945604282,5201.24181725592,5200.77431319976,5200.33443569916,5199.91994861156,5199.52884321107,5199.15931326829,5198.80973005404,5198.47862207131,5198.16465552609,5197.86662138902,5197.58341509165,5197.31403350292,5197.05755852619,5196.81314958813,5196.58003611463,5196.35750940714,5196.14491877139,5195.94166402637,5195.74719064677,5195.56098599469,5195.38257610458,5195.21152247952,5195.04741574463,5194.88987710911,5194.7385533728,5194.59311606437,5194.45325835647,5194.31869472606,5194.18915696213,5194.0643943935,5193.94417318001,5193.82827282731,5193.71648747051,5193.6086227239,5193.50449688387,5193.40393783364,5193.3067847631,5193.21288460092,5193.12209457908,5193.03427883099,5192.94930948011,5192.86706516733,5192.78743141574,5192.71030000066,5192.63556787959,5192.56313825311,5192.49291824746,5192.42482004387,5192.35876116283,5192.29466143297,5192.23244625659,5192.17204419849,5192.11338657743,5192.05640864266,5192.00104816853,5191.94724687032,5191.89494836268,5191.84409826428,5191.79464604959,5191.74654227041,5191.6997402356,5191.65419509605,5191.60986419215,5191.56670633207,5191.52468212268
5.04,0,0,5831.90970721024,5507.60186550801,5414.3668862188,5365.94269880294,5334.77499503211,5312.62285292245,5295.95231235474,5282.91985675859,5272.44450822324,5263.84190513656,5256.65449250616,5250.56350553318,5245.33950908683,5240.81296133565,5236.85576616191,5233.36928291299,5230.27630975428,5227.51556607671,5225.03778042079,5222.80289041268,5220.77799178274,5218.93581640798,5217.2535687991,5215.71205729796,5214.29501004503,5212.98853879034,5211.78072421813,5210.66126913374,5209.62125863119,5208.65290365026,5207.74939875595,5206.90475699841,5206.1136892631,5205.37152145935,5204.67409257136,5204.01769372581,5203.39900962497,5202.81506204989,5202.26317666618,5201.74094011763,5201.24617053569,5200.77689126858,5200.33130635985,5199.90778208825,5199.50482855245,5199.12108193896,5198.75529658728,5198.40632817544,5198.07312578309,5197.75472295957,5197.45022683185,5197.15881443438,5196.87972553104,5196.61225504933,5196.35575070867,5196.10960670285,5195.87325618161,5195.64617760742,5195.4278803964,5195.21790908728,5195.01583843513,5194.82126920069,5194.63383015019,5194.45317108032,5194.27896538108,5194.11090623689,5193.94870370532,5193.79208768846,5193.64080233747,5193.49460737648,5193.35327628541,5193.21659350797,5193.08435929264,5192.95638206002,5192.83248003944,5192.71248472361,5192.59623326885,5192.48357244419,5192.37435701391,5192.26845038062,5192.1657201555,5192.06604267885,5191.96930052873,5191.87538045931,5191.78417630272,5191.69558580339,5191.60951261638,5191.52586384866,5191.44455189925,5191.36549229208,5191.28860515909,5191.21381358437,5191.14104427676,5191.07022794301,5191.00129726768,5190.93418773489,5190.86883883029,5190.80519168964
6.72,0,0,6039.87029131703,5612.42646155796,5486.68261386187,5421.80039304327,5380.32894030821,5350.9862897146,5328.96436526205,5311.77566948047,5297.97197643603,5286.64133337409,5277.17646034179,5269.15551674292,5262.27554846959,5256.31300713555,5251.09919024752,5246.50430228762,5242.42681949043,5238.7861858962,5235.51764110978,5232.56855055322,5229.89568044485,5227.46320762242,5225.24118575566,5223.20440218545,5221.33146971394,5219.60413578738,5218.00674388757,5216.52575762645,5215.14944686067,5213.86757872313,5212.67120488352,5211.55244645791,5210.50434897847,5209.52076207988,5208.59620551739,5207.72579847986,5206.90517836531,5206.13042714422,5205.39801645652,5204.70477209055,5204.04781769458,5203.42454761749,5202.83259619257,5202.26981195046,5201.73422556393,5201.2240428874,5200.73762022859,5200.27344694852,5199.83013892462,5199.40641714985,5199.00110562489,5198.61311960662,5198.24145340733,5197.88517744878,5197.54342879584,5197.21540399871,5196.9003624192,5196.59760854188,5196.30649883227,5196.02642718661,5195.75683358966,5195.49718930865,5195.24700386109,5195.00581456204,5194.77318820788,5194.54872060873,5194.33202723094,5194.12275165225,5193.92055441322,5193.72511588444,5193.53613843033,5193.35333884856,5193.17644705109,5193.00521339239,5192.8393964216,5192.67877234588,5192.52312530757,5192.37225319065,5192.22596305939,5192.08407277601,5191.94640941261,5191.81280689568,5191.68311000469,5191.5571693552,5191.43484364052,5191.31599687019,5191.20050195602,5191.0882350585,5190.97907988978,5190.87292558546,5190.76966445948,5190.66919552595,5190.57142199916,5190.47625001572,5190.383591786,5190.29336172381,5190.20547845567,5190.11986380224
8.4,0,0,6250.7903320935,5717.22958238791,5558.17416692148,5476.71796902984,5425.00954617824,5388.5840685963,5361.31814082215,5340.0690134986,5323.01927920727,5309.03039942905,5297.34712828951,5287.44627734015,5278.95290736467,5271.59075166343,5265.15156530076,5259.47524040576,5254.43664112735,5249.93647101486,5245.89497569088,5242.24731315695,5238.94025055423,5235.92965521341,5233.17865654325,5230.65618865248,5228.33592506337,5226.19537146115,5224.2152391462,5222.37885435695,5220.67175475529,5219.08133879519,5217.59655811905,5216.20770966646,5214.90622392541,5213.68449951393,5212.53578487952,5211.45406038068,5210.43393831598,5209.4705831494,5208.55964017255,5207.69718888967,5206.87967915563,5206.10389187546,5205.36690608835,5204.66605672026,5203.99892119069,5203.36327288211,5202.75708372309,5202.17848782076,5201.6257663584,5201.09734571465,5200.59176827726,5200.10769101524,5199.64386915803,5199.19915228235,5198.7724723278,5198.36283809501,5197.96932761323,5197.59108383113,5197.22730473269,5196.8772452544,5196.54020554181,5196.21553836825,5195.90262782072,5195.60090449018,5195.309831236,5195.02890474116,5194.7576523101,5194.49562748816,5194.24241105268,5193.99760979232,5193.76084914154,5193.53177920878,5193.3100667425,5193.09539953305,5192.88748100186,5192.68603018036,5192.49077998076,5192.30148078476,5192.11789119824,5191.9397855313,5191.76694929238,5191.59917640601,5191.4362736018,5191.27805618607,5191.12434580272,5190.97497710791,5190.82978910424,5190.68862905618,5190.55135293406,5190.41782134153,5190.28790235545,5190.16146964997,5190.03840159642,5189.91858300948,5189.80190314617,5189.68825641048,5189.57754198072,5189.46966187318
10.08,0,0,6466.56871611131,5821.88614981006,5628.74988221784,5530.64719732234,5468.78940800135,5425.39837206516,5393.00037820805,5367.78886538178,5347.57650181562,5330.99979129855,5317.1575050085,5305.42701321009,5295.36296437511,5286.63774124604,5279.00456333471,5272.27391866116,5266.29772915381,5260.95856183665,5256.16209963999,5251.83168732539,5247.90438881946,5244.32803826743,5241.05904366406,5238.06069606141,5235.30184196488,5232.75591264597,5230.40006565373,5228.2146052412,5226.18242071773,5224.28859832129,5222.52006370611,5220.86533989807,5219.31426944747,5217.85787116933,5216.48814555936,5215.19795710625,5213.98092516974,5212.83132542627,5211.74399539291,5210.7142923743,5209.73800547115,5208.81131761754,5207.93076478261,5207.09319389978,5206.2957200754,5205.53571139439,5204.81075529926,5204.11863652015,5203.45732483252,5202.82493989174,5202.21976083916,5201.64018548866,5201.0847404278,5200.55205785952,5200.04086991696,5199.54999612977,5199.07834183887,5198.62488799192,5198.18868151675,5197.76883853672,5197.36452667151,5196.97497271837,5196.59944752715,5196.23727168888,5195.88780892662,5195.55045772873,5195.22465460239,5194.90987111037,5194.60560787089,5194.31139576055,5194.02678818876,5193.75136835658,5193.48474224628,5193.22653522992,5192.97639569596,5192.73398595261,5192.49899199474,5192.27111203933,5192.05006154409,5191.83557094167,5191.62738355654,5191.42525474407,5191.22895156545,5191.03825599979,5190.85295705521,5190.67285241816,5190.49775481148,5190.3274807419,5190.1618573916,5190.00071820455,5189.84390723205,5189.69127118222,5189.54266789625,5189.39795803959,5189.25701004507,5189.11969737541,5188.98590004531,5188.85550113233
11.76,0,0,6688.38180384754,5926.19646777493,5698.29791442716,5583.53086671448,5511.63601725081,5461.40826499436,5423.99578429499,5394.92276553839,5371.6327730083,5352.53953843449,5336.59817631752,5323.08867385262,5311.49696639382,5301.4454084294,5292.64985944359,5284.89221276974,5278.00216563254,5271.84473082286,5266.31148775799,5261.31433584935,5256.78096736701,5252.65143057957,5248.87563462716,5245.41138504795,5242.22289409278,5239.2796135649,5236.55528884749,5234.02726515347,5231.67587764955,5229.48397709562,5227.43652273669,5225.52029942144,5223.72364025024,5222.03619400117,5220.44875368018,5218.95311706802,5217.54193147796,5216.20859586838,5214.94718056027,5213.75232326287,5212.61917817092,5211.54334427208,5210.52083492939,5209.54800814612,5208.62153862412,5207.73839581373,5206.89579643702,5206.09118287831,5205.32221183666,5204.58671625167,5203.88270754502,5203.20833948289,5202.56191112681,5201.9418405083,5201.34666404079,5200.7750179844,5200.22564395659,5199.69735660151,5199.18905725407,5198.69972578166,5198.22840129901,5197.77418276729,5197.33623958611,5196.91377707754,5196.50606009113,5196.11239695007,5195.73213235696,5195.3646558389,5195.00938985884,5194.66579017866,5194.33334565541,5194.01156662066,5193.70000146579,5193.39821588021,5193.10579845174,5192.82236351805,5192.54754586092,5192.28099624654,5192.0223831445,5191.77139540001,5191.52773684716,5191.29112150637,5191.0612824504,5190.83796427564,5190.62092192875,5190.40992566685,5190.2047521491,5190.00519318947,5189.81104565367,5189.62211830878,5189.43822789493,5189.2591997639,5189.08486605039,5188.91506653316,5188.74964783413,5188.58846470528,5188.43137541545,5188.2782460429
13.44,0,0,6916.73735374406,6029.89195156361,5766.68837628891,5635.30407661674,5553.51264886173,5496.59007801377,5454.28721089304,5421.45708485075,5395.17639873808,5373.6390955205,5355.65934448488,5340.42196196282,5327.34603291785,5316.0052146102,5306.0791641345,5297.3220851357,5289.54216045014,5282.58740137529,5276.33577111981,5270.68812500931,5265.56305350253,5260.89310097168,5256.62189872115,5252.70194139341,5249.09295920741,5245.76054118883,5242.67515063598,5239.81127641724,5237.14675936711,5234.66227524214,5232.34090691115,5230.16774388602,5228.12964653372,5226.21493952193,5224.41325948921,5222.71534134262,5221.11289931386,5219.59849120764,5218.16542554482,5216.80765505461,5215.51970864199,5214.29662074404,5213.13388819104,5212.02739763021,5210.97340430487,5209.96847785384,5209.00947035745,5208.09349903425,5207.21791693162,5206.38027271261,5205.57831668692,5204.80996481365,5204.07328840158,5203.36650805126,5202.68795982443,5202.03611207006,5201.40952620656,5200.80687191778,5200.22690594877,5199.66846696393,5199.13047007134,5198.61189999601,5198.11180886321,5197.62930515944,5197.16354925131,5196.71375943514,5196.27919647069,5195.85916735461,5195.45301479221,5195.06012461132,5194.67991438124,5194.31183732304,5193.95537044399,5193.61002734392,5193.27534337123,5192.95087909041,5192.63621772826,5192.33096637521,5192.03474975895,5191.74721043078,5191.46801419883,5191.19683868944,5190.93337931142,5190.67734730751,5190.42846268352,5190.1864653011,5189.95110150497,5189.72213528707,5189.49933536624,5189.28248519081,5189.07137754425,5188.86581214549,5188.66559776902,5188.47055451734,5188.280507712,5188.09529092332,5187.91474457281,5187.73871467078
15.12,0,0,7151.50204867353,6132.64103485434,5833.77603446529,5685.89531620731,5594.37891956261,5530.91790197494,5483.85605525653,5447.37715928628,5418.1950129676,5394.28750209892,5374.33097453904,5357.41754914107,5342.90122701578,5330.30864945045,5319.28427495334,5309.55561074211,5300.91003800631,5293.17917057725,5286.22779318885,5279.94608952751,5274.24391248006,5269.04653465391,5264.29151772551,5259.92625348637,5255.90611027815,5252.19298350577,5248.75412794497,5245.56127656771,5242.58987376337,5239.81850234836,5237.2283829219,5234.80300369349,5232.52777360135,5230.38975816812,5228.37745115622,5226.48056827096,5224.68992012589,5222.9972448707,5221.39510675134,5219.87679194237,5218.43623232887,5217.06790838004,5215.76681052102,5214.52837918934,5213.34844597785,5212.22319462152,5211.14913461555,5210.12305644942,5209.14201206677,5208.20328502246,5207.30436433932,5206.44293449118,5205.61685498783,5204.82413384435,5204.06292874556,5203.33152581657,5202.62833342764,5201.95186536674,5201.30073842393,5200.67365680577,5200.06941639732,5199.48688193322,5198.92499487071,5198.38276628773,5197.85926194923,5197.35360672863,5196.86497672334,5196.39260267794,5195.93574641197,5195.49372999354,5195.06589720866,5194.65163956713,5194.25037785499,5193.86156416454,5193.48468147325,5193.11924067773,5192.76477685266,5192.4208477945,5192.08703679293,5191.7629489117,5191.44820627166,5191.14244824814,5190.84533671816,5190.55654782763,5190.27577020507,5190.00271283558,5189.73709314986,5189.47864442993,5189.22711206083,5188.98225262893,5188.7438317175,5188.51162726429,5188.2854275685,5188.06502914783,5187.85023761868,5187.64086503499,5187.43673530168,5187.23767674724
16.8,0,0,7391.91606073425,6234.05815052384,5899.40297188922,5735.22796000792,5634.19170341586,5564.36413565249,5512.68264963119,5472.66765622652,5440.67580151005,5414.47354669565,5392.60289226798,5374.06591038838,5358.15368751692,5344.3472084674,5332.2571003496,5321.58501241225,5312.09833171597,5303.61280675171,5295.9805672392,5289.08149853486,5282.81702793673,5277.10542690666,5271.8784048493,5267.07841575562,5262.65664705631,5258.57140459262,5254.78687883526,5251.27211896929,5248.00025227723,5244.94782765894,5242.09429816443,5239.42157631702,5236.91369037133,5234.55646326148,5232.33728381707,5230.24490322136,5228.26923135819,5226.40122544426,5224.63272457519,5222.95637387291,5221.36550663414,5219.85408654766,5218.41660626044,5217.04806543334,5215.74388757362,5214.49988965711,5213.31223775287,5212.17740602084,5211.09215767358,5210.0535089058,5209.0587068216,5208.10520671338,5207.19064787991,5206.31285133007,5205.46978508894,5204.65957540007,5203.88046405561,5203.13081916965,5202.4091145132,5201.71393891261,5201.04394925475,5200.39791519481,5199.77466226435,5199.17310029635,5198.59220795903,5198.0310161908,5197.48862287679,5196.96417408202,5196.45686892424,5195.96594837393,5195.49069777197,5195.03044335744,5194.58454682571,5194.15240774317,5193.73345472611,5193.32714888516,5192.93297452779,5192.55045099743,5192.17911310115,5191.81852728643,5191.46827925836,5191.12796892196,5190.7972236404,5190.47568543327,5190.16301372409,5189.85888524258,5189.56298780312,5189.27502885777,5188.99472575896,5188.72181192492,5188.45602579194,5188.19712524258,5187.94487648942,5187.69905261158,5187.45943907331,5187.22583178778,5186.99803150337,5186.77585168607
