0,1.68,3.36,5.04,6.72,8.4,10.08,11.76,13.44,15.12,16.8,18.48,20.16,21.84,23.52,25.2,26.88,28.56,30.24,31.92,33.6,35.28,36.96,38.64,40.32,42,43.68,45.36,47.04,48.72,50.4,52.08,53.76,55.44,57.12,58.8,60.48,62.16,63.84,65.52,67.2,68.88,70.56,72.24,73.92,75.6,77.28,78.96,80.64,82.32,84,85.68,87.36,89.04,90.72,92.4,94.08,95.76,97.44,99.12,100.8,102.48,104.16,105.84,107.52,109.2,110.88,112.56,114.24,115.92,117.6,119.28,120.96,122.64,124.32,126,127.68,129.36,131.04,132.72,134.4,136.08,137.76,139.44,141.12,142.8,144.48,146.16,147.84,149.52,151.2,152.88,154.56,156.24,157.92,159.6,161.28,162.96,164.64,166.32,168
20000,0.0110847773988086,0.00625415844842792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
40000,0.0184006390287385,0.0113693846891033,0.00839348289319647,0.00694657769054174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
60000,0.0238082759318492,0.0153465574089779,0.0116556475180977,0.00959452426279459,0.00835712340756935,0.00760376327387549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180375802216284,0.0178758891544674,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
80000,0.0284671677483868,0.0185777295448991,0.0143682890368831,0.0119428448284334,0.0104140637318479,0.00940163098035472,0.00872541859261033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184589251121549,0.0184123724345586,0.0183351931692911,0.0182215625699884,0.0180645312634623,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100000,0.0327164830808826,0.0213904963208602,0.0167000435741048,0.0139873994161676,0.0122304875602646,0.0110483046493908,0.0102242808050088,0.00964326131189006,0.0092393406272162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186552810922197,0.0186548747900864,0.0186342615940504,0.0185889607503567,0.0185139504907924,0.0184035031101231,0.0182508813042917,0.0180478609062987,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
120000,0.0366939462593837,0.0239466177893377,0.0187734885774575,0.0158088399953468,0.0138624510866568,0.0125181415191589,0.0115783410166274,0.0109075248448849,0.0104226991158933,0.0100768192403663,0.00983980934227186,0.00969054453205084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01878853016702,0.0188148107990021,0.0188292960406508,0.0188283861808679,0.0188080759461558,0.0187639165523187,0.0186909385963629,0.0185835046816114,0.0184350508770717,0.0182376210846342,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
140000,0.0404703205953604,0.026329186793188,0.0206696550908167,0.0174595771039115,0.0153525374521179,0.0138705177859573,0.0128053892778974,0.0120434211616375,0.0114957881043926,0.0110997507942,0.0108174690336846,0.0106259296187125,0.0105100235867584,0.0104595644463045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188550965459974,0.0188950734541126,0.0189323717864625,0.0189645408714532,0.0189887934756151,0.0190019658027047,0.0190004963664137,0.0189804104883707,0.0189372923639444,0.01886622145746,0.0187616436713688,0.0186171392737369,0.0184250059357587,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
160000,0.0440879331358814,0.0285850385539299,0.0224383734955264,0.0189832724821826,0.016723868179481,0.0151278406576596,0.0139562458122238,0.0130918345059181,0.0124647733345695,0.0120155139106943,0.0116963811895192,0.0114754667230631,0.0113329822007261,0.0112565912675143,0.0112385561233055,0.0112745144082847,0.0113633587623092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189356545715433,0.0189673664317141,0.0190024184826935,0.019039069033085,0.0190754916105678,0.0191096498183857,0.0191392054526346,0.0191614569372206,0.0191733041210522,0.0191712322048388,0.0191513029105123,0.0191091357950045,0.0190398573046262,0.0189379892571417,0.0187972393638818,0.0186101357564724,0.0183674110150262,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
180000,0.0475747967183134,0.0307428862895211,0.0241112457301921,0.0204104179127006,0.0180012425394013,0.0162993550122455,0.0150412043131657,0.0140909431636516,0.0133771172908258,0.0128548981151958,0.0124838613359892,0.012228169456122,0.0120610049383893,0.0119644739349571,0.0119272292534667,0.0119422989650158,0.0120057933280899,0.0121164053971694,0.0122755901480704,0.0124885501991067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190769743953555,0.0190863863655333,0.0191040550352197,0.0191279560472927,0.0191564344008836,0.0191879982344834,0.019221152839917,0.0192542644031725,0.019285450109433,0.0193124945926669,0.019332793121624,0.0193433199155755,0.0193406160868826,0.0193207865872871,0.0192794899608266,0.0192118992297346,0.0191126065941939,0.0189754367391126,0.018793117614239,0.01855671678922,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
