0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
18.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9494.68609282134,8408.89473855739,7682.75328402642,7176.1552592146,6810.89029092731,6539.76032881546,6332.89387718883,6170.82048442892,6040.6076240753,5933.54412241828,5843.69347598688,5766.96133788549,5700.48738353771,5642.24283001806,5590.76368549638,5544.97097702147,5504.05088298206,5467.37363186401,5434.4382016137,5404.83556548425,5378.22293950802,5354.30660029288,5332.83021414324,5313.56627553466,5296.31104798341,5280.87990580184,5267.10493708261,5254.83281241227,5243.92304175366,5234.24689865473,5225.6862322583,5218.13292393895,5211.48788418797,5205.66036776934,5200.56760698801,5196.13404977965,5192.29082816921,5188.97534843416,5186.13077342981,5183.70553673988,5181.65298378747,5179.93090778097,5178.50125108145,5177.32970830108,5176.38540861356,5175.6406303676,5175.07049363036,5174.65272471184,5174.36741146265,5174.19677297354,5174.12496507787,5174.13789213656,5174.22303633353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9525.94974427477,8416.3159155872,7686.52412495744,7181.75350876101,6819.02661325392,6549.73305979296,6343.76580419534,6181.80002500361,6051.13363862073,5943.26753104933,5852.42676125745,5774.63084091009,5707.0943534464,5647.833993701,5595.41129895769,5548.75898945756,5507.06667051442,5469.70231798807,5436.16021773563,5406.02475078116,5378.94607613759,5354.62352181921,5332.79401888095,5313.22397316286,5295.70409593416,5280.04467479457,5266.07371262532,5253.63368773131,5242.58098189542,5232.78371981189,5224.12126896778,5216.4831610599,5209.76823673182,5203.88416987065,5198.74647442437,5194.27825172918,5190.40942481887,5187.07627828589,5184.22100883882,5181.791161978,5179.73929595209,5178.02252980126,5176.6021496903,5175.44329978727,5174.51460139471,5173.78786510237,5173.23781550983,5172.8418151393,5172.57962428502,5172.43317292592,5172.38636178127,5172.42486731488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
21.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9529.26907569985,8409.88546596448,7682.35354153722,7181.97906955496,6822.97873193988,6556.14918364555,6351.48879635545,6189.9582581607,6059.13578677607,5950.74637400763,5859.17932766926,5780.56593369886,5712.19251401273,5652.12086475,5598.93721504307,5551.58705113647,5509.26457102583,5471.337402665,5437.29663743726,5406.72169591199,5379.2576822954,5354.59833863848,5332.47538939268,5312.65051878935,5294.9096610206,5279.05953696904,5264.92421211746,5252.34349407963,5241.1706249288,5231.27155128248,5222.52351659211,5214.81408584641,5208.04058855958,5202.10908367742,5196.93390737616,5192.43697322032,5188.54717204806,5185.19989557131,5182.33649362331,5179.90378444778,5177.8536630778,5176.14263346918,5174.73146405135,5173.5847889401,5172.67080774253,5171.9609401922,5171.42954630157,5171.0536754506,5170.81280418248,5170.68860720474,5170.664759299,5170.72673635519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11407.5872949173,9505.87760716117,8390.17385245992,7670.45671735475,7176.95022020016,6822.8804409356,6559.18767259841,6356.28593128319,6195.54415179798,6064.87101301121,5956.23435481032,5864.19224566652,5784.98920331355,5715.98414240798,5655.28388476923,5601.50070717316,5553.59470480425,5510.76609402919,5472.38384952375,5437.93761349524,5407.00388850528,5379.22393789747,5354.28755283925,5331.92245480805,5311.8864475537,5293.96227864415,5277.95333613533,5263.68103872986,5250.98264000039,5239.70923973322,5229.72479147725,5220.90492118825,5213.13567315228,5206.31297909391,5200.34179725053,5195.13535326469,5190.61460186693,5186.70762828575,5183.34905195031,5180.47951121116,5178.04521920418,5175.99749788739,5174.29235825231,5172.89009238633,5171.75493137036,5170.85467844889,5170.16042290035,5169.6462187609,5169.28883660101,5169.06750051812,5168.96366549127,5168.96080540265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11349.4556360221,9458.58564681497,8358.45487378441,7651.45617182041,7167.03738999827,6819.01709477858,6559.11444449901,6358.41564660573,6198.81094277371,6068.58269779266,5959.95976544784,5867.67536902073,5788.09021798399,5718.63807432287,5657.47189205673,5603.23247979978,5554.8954212836,5511.66911947537,5472.92590780921,5438.15556866544,5406.93330249306,5378.89776950072,5353.73617076675,5331.17334103282,5310.96437690653,5292.88936806044,5276.74933419791,5262.36366986899,5249.56750772065,5238.21044149421,5228.15484680519,5219.27501355862,5211.45574411784,5204.5919797227,5198.58766153016,5193.35522188209,5188.81480456903,5184.89381418311,5181.52621309946,5178.65209815035,5176.21716324108,5174.17223693595,5172.47292133897,5171.07910948663,5169.95466865059,5169.06709010599,5168.38716255455,5167.88867271781,5167.54815007731,5167.34460170773,5167.25928732132,5167.27550377624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11243.2921179614,9390.9901239978,8316.35835225987,7626.17512645598,7152.73522263976,6811.74833110201,6556.22614799773,6358.14561601251,6200.0028838849,6070.49462286343,5962.12501692324,5869.81056776787,5790.03071193816,5720.2964137154,5658.80936013543,5604.24038334679,5555.58247056838,5512.05417803294,5473.03269179775,5438.00968174901,5406.56022386469,5378.32199981901,5352.98063571482,5330.25898054324,5309.91038557495,5291.71299793718,5275.46617404348,5260.98769960267,5248.11130266357,5236.68532673373,5226.57102196741,5217.64149763802,5209.78083992574,5202.88298542774,5196.8512365154,5191.59728173332,5187.04069954364,5183.1083175737,5179.73359046574,5176.85613150344,5174.42122231788,5172.37929982784,5170.68559654796,5169.29967908401,5168.18511504802,5167.30911571444,5166.64221320123,5166.15797747072,5165.83271841355,5165.64525661554,5165.57667927607,5165.61012920919,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14813.0990912918,11098.8533576184,9306.93397152843,8265.61691035851,7595.50993315119,7134.58595774537,6801.45612971366,6550.82811403643,6355.73392491831,6199.34832714518,6070.8089454879,5962.90953556555,5870.75525562041,5790.94865561442,5721.07979824494,5659.40092994785,5604.61456717071,5555.73365673448,5511.98789040886,5472.76121910768,5437.54849531798,5405.92618418436,5377.53200837981,5352.05086579774,5329.20479105655,5308.74593352402,5290.45126629511,5274.11919715215,5259.56608705481,5246.62500454264,5235.14308836472,5224.98097998728,5216.01091670125,5208.11635218677,5201.19058187355,5195.1363148435,5189.86478450375,5185.29508261377,5181.35353034778,5177.97322925667,5175.09340785875,5172.6590024752,5170.62013900568,5168.9317244857,5167.55307435576,5166.44749689264,5165.58196972377,5164.92681496175,5164.45539106724,5164.14383974159,5163.97081434177,5163.91725212905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
30.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14446.9953728827,10925.8106445608,9210.13544399173,8207.92288636695,7560.35407793039,7113.13081935751,6788.52003712732,6543.21580876936,6351.42555467548,6197.05570928543,6069.7064999776,5962.47081472701,5870.64724006764,5790.96373844314,5721.09162124166,5659.33548954318,5604.43183354494,5555.41437404281,5511.52625133641,5472.15929803243,5436.81290140744,5405.06582954644,5376.55710925129,5350.97193743068,5328.03201574542,5307.4890828721,5289.11964701297,5272.72116457744,5258.10982905831,5245.11769007264,5233.59153129705,5223.39125878564,5214.38873834438,5206.46692118138,5199.5187034514,5193.44631788484,5188.16063656365,5183.58037316268,5179.63159931305,5176.24704078843,5173.36565256146,5170.93208334095,5168.89620947189,5167.21271175862,5165.84065881621,5164.74316669947,5163.88700720883,5163.24232192744,5162.78231194009,5162.48295896729,5162.32277471499,5162.2825695683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
31.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14026.291942992,10732.9544463531,9103.99288632871,8144.84637999647,7521.54479264868,7088.889845218,6773.3022992605,6533.66462454498,6345.44596854468,6193.31476895978,6067.34977596169,5960.94872705918,5869.6066537406,5790.17890117621,5720.42026420932,5658.68926305691,5603.75697125899,5554.68035875149,5510.71689663031,5471.2674712881,5435.83720006298,5404.00858269948,5375.42243675769,5349.76492149347,5326.75854288584,5306.15500140708,5287.73072838894,5271.28313878284,5256.62799842499,5243.59716573167,5232.03708195122,5221.80745686158,5212.7797502357,5204.83663996654,5197.87079764917,5191.78419125707,5186.48739703075,5181.89892113526,5177.94456714994,5174.55686119093,5171.67454370099,5169.24202640448,5167.20901974309,5165.52999471345,5164.16385215203,5163.07353489417,5162.22565405683,5161.59020294252,5161.14024384885,5160.85162840597,5160.70275051502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
33.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13576.6715530978,10527.8057838592,8991.47544285326,8077.78742702703,7479.85113346656,7062.34204561073,6756.13755456832,6522.43175710758,6338.00068735333,6188.29637797934,6063.88308398118,5958.46589840353,5867.73826976417,5788.68442660206,5719.14295675711,5657.52780031301,5602.64649048458,5553.57964881919,5509.60046967057,5470.12042543955,5434.6511598877,5402.77948414984,5374.14904950985,5348.44802295652,5325.39972343974,5304.75672572118,5286.29569970836,5269.81443259673,5255.12856786039,5242.07020821243,5230.48561239999,5220.23444468014,5211.1881125405,5203.22911644538,5196.25000110264,5190.15262728466,5184.84746558397,5180.25281746057,5176.29435166511,5172.90444515098,5170.02170018487,5167.59040474974,5165.56006645787,5163.88506023812,5162.52412257866,5161.44008012154,5160.59941052497,5159.97199115332,5159.53076511508,5159.25148301962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
35.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20752.895533867,13117.9529660166,10316.5091929417,8875.08829984082,8007.96650108858,7435.95550809177,7033.91973041187,6737.33176198392,6509.74870568279,6329.27584347163,6182.15362455937,6059.43477478982,5955.13135466725,5865.13506803774,5786.55914942094,5717.32695288574,5655.90852305839,5601.14886389851,5552.15337965539,5508.21225168773,5468.74799648492,5433.27996933397,5401.40003168248,5372.75546999202,5347.03670123681,5323.96878481387,5303.30540693503,5284.82403873738,5268.32304377394,5253.61848276165,5240.5426160115,5228.94213125397,5218.67651390328,5209.61747734059,5201.64747172753,5194.65907447597,5188.55414284939,5183.24300358016,5178.64402701796,5174.68275212076,5171.291500537,5168.40876372587,5165.97873972305,5163.95086685562,5162.27938806494,5160.92297005,5159.84431491527,5159.0098239443,5158.38927344642,5157.95551456784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
36.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19269.5214608669,12664.4381502202,10103.8753998153,8756.88261543921,7936.41591504232,7390.45198273942,7004.00922557091,6717.15823988447,6495.82440732717,6319.43762534605,6175.02439681348,6054.11937943478,5951.04136767983,5861.87848900277,5783.87205125101,5715.03070362094,5653.88132774485,5599.306577343,5550.43790547493,5506.58310827872,5467.1764115995,5431.74590268005,5399.88924270496,5371.25763965967,5345.54458884629,5322.47728313171,5301.81089587731,5283.32408299121,5266.81612596456,5252.10371235728,5239.01973673028,5227.41101461742,5217.13758798912,5208.07125980032,5200.0947339394,5193.10064171941,5186.99096507015,5181.67612898823,5177.07447910826,5173.1115448133,5169.71967367929,5166.83730208212,5164.40860084235,5162.38292856091,5160.71450146739,5159.36191309171,5158.28779173173,5157.4584734911,5156.84366836332,5156.41615958769,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17929.2578600321,12225.7452651561,9893.52605976359,8638.50176901636,7863.99734684112,7343.85303311199,6972.94847676449,6695.86160578052,6480.8465591973,6308.63621727116,6167.03033047838,6048.03961142623,5946.28210165526,5858.04086541664,5780.68462145437,5712.30659256312,5651.49029991721,5597.15723722492,5548.46502566865,5504.73970141938,5465.42863232847,5430.06846335564,5398.2634944272,5369.66959878386,5343.98361908365,5320.9353252456,5300.28176358916,5281.80328569169,5265.30001134418,5250.58979189506,5237.50599593064,5225.89629868621,5215.62103134085,5206.55240968392,5198.57345197447,5191.57702432364,5185.46526064104,5180.14876321816,5175.54591871453,5171.58240657061,5168.19055442083,5165.30885936298,5162.88147286704,5160.85776566649,5159.19191194829,5157.84247452584,5156.77205541612,5155.94694969946,5155.33681314344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
40.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16735.8963796017,11807.8765877287,9688.08717937847,8521.22401440186,7791.41041191926,7296.59035141384,6941.02962535515,6673.65611381628,6464.98033537875,6297.00497895061,6158.28183767869,6041.28584298082,5940.92971427641,5853.68674783827,5777.05143005232,5709.2005189319,5648.77447648646,5594.73370810595,5546.26270193365,5502.70615040061,5463.52477830718,5428.26487512481,5396.53752181068,5368.00379918557,5342.36441493614,5319.35199100184,5298.72586679662,5280.2681626424,5263.78032329257,5249.08137627644,5236.00568109305,5224.40155239078,5214.13002283305,5205.06374049423,5197.08611236936,5190.09042524978,5183.97902121285,5178.6626946328,5174.0600729898,5170.09694910506,5166.70570749777,5163.82495409475,5161.39886709599,5159.37685417561,5157.71310230253,5156.36617430048,5155.29866338663,5154.47684292003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
