0,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,54,57,60,63,66,69,72,75,78,81,84,87,90,93,96,99,102,105,108,111,114,117,120,123,126,129,132,135,138,141,144,147,150,153,156,159,162,165,168,171,174,177,180,183,186,189,192,195,198,201,204,207,210,213,216,219,222,225,228,231,234,237,240,243,246,249,252,255,258,261,264,267,270,273,276,279,282,285,288,291,294,297,300
20000,0.275439540667323,0.610015848481169,0.927857920288882,1.24252395810462,1.55593302776775,1.86870911532081,2.18112243629366,2.49330964386406,2.80534718271702,3.11728107011001,3.42914057006721,3.74094512495074,4.05270811921219,4.36443904285921,4.676144794379,4.98783049657644,5.29950002461496,5.61115635767417,5.92280181903645,6.23443824362492,6.54606709720548,6.85768956268065,7.16930660354124,7.48091901118403,7.7925274406524,8.10413243794959,8.4157344611364,8.72733389678895,9.0389310729542,9.35052626943476,9.66211972601735,9.97371164910442,10.2853022170949,10.596891584778,10.9084798869429,11.2200672413594,11.5316537512545,11.8432395073785,12.1548245897366,12.4664090690488,12.7779930079831,13.0895764622035,13.4011594812625,13.7127421093652,14.0243243860244,14.3359063466254,14.6474880229132,14.959069443415,15.2706506338071,15.5822316172345,15.8938124145902,16.2053930447594,16.5169735248343,16.8285538703024,17.1401340952136,17.4517142123262,17.7632942332379,18.0748741685009,18.386454027724,18.6980338196649,19.0096135523106,19.3211932329507,19.6327728682427,19.9443524642696,20.255932026593,20.5675115602997,20.8790910700441,21.1906705600868,21.5022500343285,21.8138294963414,22.1254089493974,22.4369883964936,22.7485678403754,23.0601472835575,23.3717267283431,23.6833061768412,23.9948856309825,24.3064650925339,24.6180445631112,24.9296240441918,25.2412035371254,25.5527830431439,25.8643625633709,26.1759420988299,26.4875216504523,26.7991012190842,27.1106808054933,27.4222604103747,27.7338400343563,28.0454196780041,28.356999341827,28.6685790262807,28.9801587317719,29.2917384586622,29.6033182072713,29.9148979778798,30.2264777707328,30.5380575860421,30.8496374239886,31.161217284725
40000,0.00705286396073889,0.298278876622496,0.460474982753841,0.619364536254959,0.776981909179454,0.933964321360784,1.09058408585457,1.24697811798833,1.40322284351139,1.55936418312778,1.71543132552717,1.87144365832217,2.02741452739389,2.18335339573049,2.33926714280841,2.49516087794235,2.65103849578463,2.80690290762899,2.96275646334496,3.11860099411382,3.27443796291029,3.43026855053674,3.58609371889117,3.74191425815354,3.89773082243158,4.05354395700486,4.20935411937154,4.36516169566834,4.52096701359773,4.67677035269133,4.83257195252219,4.98837201932393,5.14417073136194,5.29996824331986,5.45576468990311,5.61156018881575,5.76735484323285,5.92314874386374,6.07894197068218,6.23473459438356,6.39052667761725,6.54631827603311,6.70210943917346,6.85790021123605,7.01369063172892,7.16948073603439,7.32527055589611,7.48106011984118,7.6368494535467,7.79263858015933,7.94842752057416,8.10421629367909,8.26000491656921,8.41579340473544,8.5715817722308,8.72737003181735,8.88315819509625,9.03894627262317,9.19473427401076,9.35052220801999,9.5063100826415,9.66209790516842,9.81788568226137,9.97367342000681,10.1294611239694,10.285248799239,10.4410364504732,10.5968240819353,10.7526116975287,10.9083993008283,11.0641868951087,11.2199744833694,11.3757620683581,11.531549652592,11.6873372383762,11.843124827822,11.9989124228621,12.1547000252652,12.3104876366491,12.466275258493,12.6220628921481,12.777850538848,12.933638199718,13.089425875783,13.2452135679757,13.4010012771439,13.5567890040563,13.7125767494094,13.8683645138323,14.0241522978922,14.1799401020989,14.3357279269094,14.4915157727314,14.6473036399275,14.803091528818,14.9588794396849,15.1146673727738,15.2704553282974,15.4262433064374,15.5820313073474
60000,0.00702668613243653,0.194249507439869,0.304675439232129,0.411650182389334,0.5173370653554,0.622387011601401,0.727074444447597,0.831536543965077,0.935849694469918,1.04005972412675,1.14419574684387,1.24827709550719,1.35231707739567,1.45632512846577,1.56030810918848,1.6642711154013,1.76821800294249,1.87215173699628,1.97607463060452,2.07998851112369,2.1838948386776,2.28779479192627,2.39168935973,2.49557927066661,2.59946520982796,2.703347721767,2.80722726341685,2.91110422047284,3.01497892029126,3.11885164213136,3.22272262535134,3.32659207601499,3.43046017225334,3.53432706864365,3.63819289980717,3.7420577833815,3.84592182248928,3.94978510779877,4.05364771925168,4.15750972751858,4.26137119522991,4.36523217802127,4.46909272542451,4.57295288162993,4.67681268614059,4.78067217433575,4.88453137795761,4.98839032553299,5.09224904273977,5.1961075527261,5.2999658763892,5.40382403261954,5.50768203851513,5.61153990957006,5.71539765984069,5.81925530209256,5.92311284793036,6.02697030791329,6.13082769165759,6.23468500792772,6.33854226471783,6.44239946932444,6.5462566284115,6.65011374806873,6.75397083386395,6.8578278908901,6.96168492380767,7.0655419368828,7.16939893402178,7.27325591880217,7.37711289450099,7.48096986412026,7.58482683041011,7.68868379588984,7.79254076286702,7.89639773345486,8.00025470958805,8.10411169303724,8.20796868542214,8.31182568822363,8.41568270279472,8.51953973037064,8.62339677207805,8.7272538289435,8.8311109019012,8.93496799180008,9.03882509941042,9.14268222542976,9.24653937048853,9.35039653515506,9.45425371994031,9.55811092530219,9.66196815164955,9.76582539934584,9.86968266871254,9.97353996003224,10.0773972735516,10.1812546094841,10.2851119680124,10.3889693492905
80000,0.0070014105294609,0.142133927002928,0.226771532655366,0.307797188297215,0.387518848950957,0.466601606197753,0.545321990995499,0.623817468783248,0.702164349336544,0.780408375974336,0.858578586953111,0.936694260013554,1.01476866361682,1.09281120656802,1.17082873026141,1.24882631701177,1.32680781297101,1.40477617630965,1.48273371493739,1.56068225241775,1.63862324604508,1.7165578723507,1.7944870899967,1.87241168669458,1.95033231465747,2.02824951770286,2.10616375219527,2.18407542712888,2.26198481881614,2.33989223339108,2.41779790999585,2.49570205452346,2.57360484496971,2.65150643580478,2.72940696156515,2.80730653982139,2.88520527364333,2.96310325365772,3.04100055977387,3.11889726263729,3.19679342485919,3.27468910206072,3.35258434376303,3.43047919414885,3.50837369271606,3.58626787484076,3.66416177226355,3.74205541351091,3.81994882426138,3.89784202766454,3.97573504461965,4.0536278940197,4.13152059296555,4.20941315695442,4.28730560004597,4.36519793500916,4.44309017345217,4.52098232593776,4.59887440208564,4.67676641066381,4.75465835966986,4.8325502564037,4.91044210753259,4.98833391914948,5.06622569682533,5.14411744565615,5.22200917030536,5.29990087504195,5.37779256377496,5.45568424008461,5.53357590725047,5.61146756827701,5.68935922591673,5.7672508826912,5.84514254091015,5.92303420268889,6.00092586996412,6.07881754450841,6.15670922794331,6.23460092175146,6.31249262728759,6.39038434578852,6.4682760783825,6.54616782609755,6.6240595898693,6.70195137054807,6.77984316890544,6.85773498564021,6.93562682138402,7.01351867670634,7.09141055211924,7.16930244808171,7.2471943650036,7.32508630324933,7.40297826314132,7.48087024496307,7.55876224896213,7.63665427535271,7.71454632431825,7.79243839601366
100000,0.00697697295873565,0.110771473406503,0.180025755163616,0.245488822913439,0.30963133326947,0.373132990005964,0.436272439796659,0.499187404294584,0.561954133850699,0.62461827835234,0.687208799499922,0.7497449194576,0.812239867647902,0.874703025602854,0.937141215567734,0.99955950628887,1.061961734201,1.12435085043927,1.18672915776529,1.24909847593756,1.31146025941176,1.3738156825831,1.43616570249373,1.49851110561781,1.56085254321732,1.62319055837444,1.6855256068824,1.74785807354954,1.81018828503981,1.87251652007063,1.93484303955285,1.99716800191757,2.05949161055037,2.12181401981365,2.18413536415847,2.2464557610879,2.30877531361847,2.37109411233505,2.43341223711423,2.49572975857613,2.55804673931252,2.62036323492983,2.68267929493838,2.74499496351309,2.80731028014657,2.86962528021159,2.93193999544706,2.99425445437901,3.05656868268654,3.11888270352058,3.18119653778237,3.24351020436735,3.30582372037919,3.36813710131816,3.4304503612472,3.49276351293864,3.55507656800413,3.6173895370099,3.67970242957919,3.74201525448345,3.8043280197237,3.86664073260322,3.92895339979257,3.99126602738792,4.05357862096335,4.11589118561789,4.17820372601791,4.24051624643524,4.30282875078166,4.36514124264004,4.42745372529248,4.4897662017459,4.55207867475515,4.61439114684408,4.67670362032457,4.73901609731403,4.80132857975116,4.86364106941043,4.92595356791525,4.98826607675003,5.05057859727116,5.11289113071711,5.17520367821766,5.23751624080233,5.29982881940818,5.3621414148869,5.42445402801136,5.48676665948165,5.54907930993056,5.61139197992876,5.67370466998941,5.73601738057256,5.79833011208906,5.86064286490434,5.92295563934172,5.98526843568561,6.04758125418441,6.10989409505318,6.17220695847613,6.23451984460891
120000,0.00695331604974473,0.0897733112472256,0.14885897250771,0.203952851927194,0.257709211772676,0.310822792000194,0.363574350527402,0.41610185450411,0.46848148992545,0.520758811136132,0.572962702342566,0.625112329688398,0.677220883331647,0.7292977174074,0.781349634938929,0.833381691057992,0.885397712451307,0.93740064319693,0.989392780892543,1.04137594147964,1.09335157656596,1.14532085840341,1.19728474240832,1.24924401381286,1.30119932292402,1.35315121208556,1.40510013651676,1.45704648057798,1.50899057058216,1.56093268497086,1.61287306246026,1.66481190860943,1.71674940115254,1.76868571233982,1.82062093724715,1.87255521483145,1.92448864805552,1.97642132746197,2.02835333289433,2.08028473494705,2.13221559619219,2.18414597222127,2.23607591253355,2.288005461296,2.33993465799578,2.39186353800225,2.44379213305247,2.49572047167193,2.54764857954021,2.59957647980951,2.65150419338299,2.70343173915844,2.7553591342423,2.80728639413786,2.85921353291126,2.91114056333819,2.96306749703373,3.01499434456755,3.06692111556636,3.11884781880507,3.1707744622881,3.22270105332207,3.27462759858082,3.32655410416372,3.37848057564796,3.4304070181356,3.48233343629592,3.53425983440358,3.5861862163731,3.63811258578996,3.69003894593882,3.74196529982903,3.7938916502178,3.8458179996312,3.89774435038332,3.94967070459363,4.00159706420281,4.05352343098727,4.10544980657224,4.15737619244389,4.2093025899603,4.26122900036157,4.31315542477901,4.36508186424365,4.41700831969395,4.46893479198297,4.5208612818849,4.57278779010106,4.62471431726548,4.67664086394995,4.72856743066874,4.78049401788296,4.83242062600449,4.8843472553997,4.93627390639287,4.98820057926931,5.04012727427825,5.0920539916356,5.14398073152634,5.19590749410691
140000,0.00693038830313153,0.0746850081421078,0.126594453342961,0.174286897720249,0.220624498006254,0.266317425188143,0.311648537472926,0.356756035459231,0.401716035522833,0.446573994256154,0.491358717400182,0.536089314621547,0.58077893658289,0.625436909896464,0.670070018289657,0.714683303233253,0.75928058163501,0.803864790494208,0.84843822222877,0.893002688951303,0.937559639412407,0.982110243713447,1.02665545563922,1.07119605917521,1.11573270366966,1.16026593072474,1.20479619498326,1.24932388035543,1.29384931280136,1.33837277048526,1.38289449190472,1.42741468244627,1.47193351970773,1.5164511578468,1.56096773115506,1.60548337290186,1.64999815080024,1.69451217488017,1.73902552495177,1.78353827158356,1.82805047732762,1.87256219776034,1.91707348236972,1.96158437531463,2.00609491607665,2.05060514002155,2.09511507888446,2.13962476119023,2.18413421261881,2.22864345632361,2.27315251320961,2.31766140217693,2.3621701403347,2.40667874318918,2.45118722480969,2.49569559797521,2.5402038743042,2.58471206436978,2.62922017780209,2.67372822337945,2.71823620910968,2.76274414230271,2.80725202963566,2.85175987721106,2.8962676906092,2.94077547493515,2.98528323486109,3.02979097466452,3.07429869826266,3.11880640924362,3.1633141108946,3.20782180622736,3.25232949800145,3.29683718874522,3.34134488077488,3.385852576212,3.43036027699925,3.47486798491493,3.51937570158612,3.56388342850074,3.60839116701857,3.65289891838129,3.69740668372179,3.74191446407257,3.78642226037351,3.83093007347905,3.87543790416465,3.91994575313293,3.96445362101907,4.00896150839604,4.05346941577923,4.09797734363076,4.14248529236355,4.18699326234495,4.23150125390016,4.27600926731537,4.32051730284071,4.36502536069287,4.40953344105765,4.45404154409223
160000,0.0069081433040335,0.063277078872207,0.109893873263466,0.152039779343353,0.192813200577004,0.23294009658885,0.272705407929369,0.31224755522191,0.351642579622644,0.390935837663275,0.430156055614694,0.469322286197634,0.508447640343575,0.547541417014042,0.586610380565849,0.625659558762103,0.664692758700582,0.703712910280125,0.742722300723128,0.781722738301459,0.820715668899462,0.859702260460787,0.89868346513298,0.937660065650214,0.97663271039824,1.01560194023456,1.05456820922292,1.09353190082124,1.13249334063507,1.17145280654972,1.21041053684294,1.24936673672762,1.28832158366435,1.3272752317023,1.36622781504734,1.40517945101122,1.44413025877528,1.48308029251028,1.52202965220519,1.56097840840227,1.59992662363338,1.63887435345957,1.6778216473574,1.71676854947745,1.75571509929557,1.79466133217385,1.83360727984533,1.87255297083414,1.91149843082052,1.950443682959,1.9893887481563,2.02833364531483,2.06727839154633,2.10622300236,2.14516749182827,2.18411189959612,2.22305618476826,2.26200038350856,2.30094450545436,2.33988855939093,2.37883255333277,2.41777649459627,2.4567203898647,2.49566424524651,2.53460806632765,2.57355185821862,2.61249562559679,2.65143937274459,2.69038310358397,2.72932682170757,2.76827053040687,2.80721423269777,2.84615793134373,2.88510162887682,2.92404532761684,2.96298902968873,3.00193273703843,3.04087645144733,3.07982017454544,3.1187639078235,3.15770765264397,3.1966514102511,3.23559518178021,3.27453896826611,3.31348277065094,3.35242658979124,3.3913704264645,3.43031428137526,3.46925815516057,3.50820204839514,3.54714596159605,3.58608989522704,3.62503384970256,3.66397782539143,3.70292182262026,3.74186584167659,3.78080988281181,3.81975394624386,3.85869803215972,3.89764209435719
180000,0.00688653906317316,0.0543083845102498,0.0969026506611301,0.134738625831567,0.171184214807921,0.206981477224318,0.242417410528676,0.27763064052599,0.312697127212018,0.347662124650576,0.382554278604776,0.417392584368376,0.452190112901081,0.486956135383828,0.521697396727383,0.556418910940183,0.591124475278938,0.625817012520391,0.660498804675698,0.695171656164201,0.729837009994917,0.764496031946666,0.799149672524064,0.833798713205415,0.868443801410222,0.903085477248259,0.937724194201671,0.972360335273991,1.00699422571439,1.04162614312785,1.07625632557096,1.11088497808195,1.14551227798323,1.18013837921468,1.21476341589579,1.24938750527013,1.28401075015217,1.31863324097046,1.35325506960921,1.38787627869003,1.42249694672857,1.45711712927028,1.49173687578012,1.52635623040021,1.56097523260052,1.5955939177393,1.63021231754745,1.66483046054823,1.6994483724221,1.73406607632462,1.76868359316421,1.80330096388408,1.83791816322885,1.87253522694652,1.90715216911814,1.94176900253432,1.97638573882503,2.01100238857468,2.04561896142445,2.08023546616339,2.11485191080975,2.14946830268355,2.18408464847165,2.21870095428597,2.25331722571585,2.28793346787503,2.32254968544405,2.35716588270841,2.39178206359298,2.42639823169324,2.4610143903034,2.49563054244198,2.53024669087494,2.56486283813679,2.59947898654965,2.63409513824066,2.66871129515792,2.70332745908484,2.73794363165341,2.77255981435625,2.80717600855759,2.84179221550344,2.87640843633074,2.91102467207592,2.94564092368259,2.98025719200876,3.01487347783333,3.04948978186214,3.08410610473353,3.11872244702344,3.15333880925011,3.18795519187841,3.22257159532386,3.25718801995631,3.29180446610337,3.32642093405351,3.36103742405905,3.39565393633878,3.43027047108053,3.46488702844339
200000,0.00686553746261645,0.047031409314715,0.0865080816135429,0.120899721518431,0.153882879396441,0.186215970115276,0.218188014568313,0.249937827440046,0.281541281281229,0.31304352518204,0.344473123327438,0.375849013091077,0.407184225215553,0.438488002969424,0.469767071741166,0.50102643173728,0.532269870342249,0.563500303189091,0.594720007062053,0.625930782516227,0.657134069676293,0.688331032149173,0.719522618790925,0.750709609819442,0.781892651684277,0.813072283744434,0.844248958897941,0.875423059691838,0.906594911017177,0.937764790197086,0.968932935065814,1.00009955048581,1.03126481364042,1.06242887835948,1.0935918786754,1.12475393176302,1.15591514038268,1.18707559492053,1.21823537510037,1.24939456241886,1.28055319358455,1.3117113391632,1.34286904860794,1.37402636605231,1.40518333096022,1.43633997868598,1.46749634095821,1.49865244629923,1.5298083203896,1.5609640050734,1.5921194860104,1.62327479855131,1.65442995981995,1.68558498533768,1.71673988918915,1.74789468416872,1.77904938191014,1.81020399300161,1.84135852708813,1.8725129929625,1.90366739864667,1.93482175146432,1.96597605810582,1.99713032468659,2.02828455679928,2.05943875956093,2.0905929376552,2.12174709537061,2.152901236635,2.18405536504666,2.2152094839025,2.24636359622366,2.27751770477862,2.30867181210428,2.33982592052508,2.3709800321704,2.40213414899044,2.43328827277065,2.464442405145,2.49559654760795,2.52675070152556,2.55790486814552,2.58905904860646,2.62021324394636,2.65136745511036,2.68252168295791,2.71367592826929,2.74483019175168,2.7759844740447,2.8071387757255,2.83829309731349,2.86944743927466,2.90060180202561,2.93175618593723,2.96291059133809,2.99406501851763,3.02521946772907,3.05637393919208,3.0875284330953,3.11868294959866
