0,9500,19000,28500,38000,47500,57000,66500,76000,85500,95000,104500,114000,123500,133000,142500,152000,161500,171000,180500,190000,199500,209000,218500,228000,237500,247000,256500,266000,275500,285000,294500,304000,313500,323000,332500,342000,351500,361000,370500,380000,389500,399000,408500,418000,427500,437000,446500,456000,465500,475000,484500,494000,503500,513000,522500,532000,541500,551000,560500,570000,579500,589000,598500,608000,617500,627000,636500,646000,655500,665000,674500,684000,693500,703000,712500,722000,731500,741000,750500,760000,769500,779000,788500,798000,807500,817000,826500,836000,845500,855000,864500,874000,883500,893000,902500,912000,921500,931000,940500,950000
1.68,0,0,0.00847219052922733,0.013426389675382,0.0172264154245846,0.0204028425262549,0.0232266140693884,0.0258260759108342,0.0282685030715942,0.030592918466908,0.0328239555645309,0.0349782413251179,0.0370676185958769,0.0391008995775157,0.0410848671573807,0.0430248984737559,0.0449253484871345,0.0467898257799233,0.0486213503071944,0.0504225093394626,0.0521955214264604,0.053942325603539,0.0556646218673309,0.0573639201118079,0.0590415613088853,0.0606987482368005,0.0623365741495951,0.0639560165521968,0.0655579762220536,0.0671432742115923,0.0687126613056499,0.0702668315786189,0.071806424952611,0.0733320279700718,0.0748441959463177,0.0763434415131509,0.077830239198404,0.0793050416243652,0.0807682583447505,0.0822202898267873,0.0836615070960914,0.0850922481220501,0.0865128502682202,0.0879236243001262,0.0893248597356706,0.090716840077438,0.0920998219342514,0.0934740630449137,0.0948398006067859,0.0961972594847239,0.0975466544351784,0.0988881995976627,0.100222089468991,0.101548505785837,0.102867639022004,0.104179655218087,0.10548472475937,0.10678300536472,0.108074648940842,0.109359802212063,0.110638607037582,0.111911190719386,0.113177699772273,0.114438242495816,0.115692949274523,0.116941939417322,0.118185320059423,0.119423197614714,0.120655683844011,0.121882878758978,0.123104881477188,0.12432178144806,0.125533671511465,0.12674064823194,0.127942795590566,0.12914019061061,0.130332920104756,0.131521054786544,0.132704681614542,0.133883872630653,0.135058692622892,0.136229218742194,0.137395521323949,0.138557655739578,0.139715695117634,0.140869694410183,0.142019722103812,0.143165829913147,0.144308083107488,0.145446532036111,0.146581236450611,0.147712241109722,0.148839609697951,0.14996339060672,0.151083626513039,0.152200367123735,0.153313656487726,0.154423556759122,0.155530091891235,0.156633322810952
3.36,0,0,0.00878246866896506,0.0136783258673835,0.0174551627052297,0.0206225517437345,0.023443591196565,0.0260434880414052,0.0284881309115379,0.030815859070439,0.0330509298486852,0.0352097523596503,0.0373040300398013,0.0393424816830331,0.0413318247039825,0.0432773871223918,0.0451834899511201,0.0470537137718566,0.0488910642361348,0.0506981002467491,0.0524770337142742,0.0542297925470543,0.0559580670725559,0.0576633586778559,0.0593470004468997,0.0610101968170942,0.0626540252747875,0.0642794688513291,0.065887428597774,0.0674787079136427,0.0690540657819826,0.0706141929694379,0.0721597293596081,0.0736912559235724,0.075209331913088,0.0767144635840392,0.0782071231323077,0.0796877695073108,0.0811568105571435,0.0826146403041906,0.0840616289075486,0.0854981260212478,0.0869244589329499,0.0883409395833397,0.0897478531588209,0.0911454906485674,0.0925341083104001,0.0939139571205648,0.0952852766955167,0.0966482937262105,0.0980032293595859,0.0993502860058669,0.100689659718185,0.102021541505602,0.103346114669674,0.104663550634869,0.105974006818484,0.107277652370069,0.108574636775059,0.109865109577834,0.111149209638381,0.112427074600978,0.113698827831892,0.114964600539877,0.116224516717422,0.117478686135051,0.118727227715534,0.119970244931564,0.121207849013421,0.122440135453866,0.123667210117106,0.12488915977467,0.126106087401487,0.127318071785024,0.12852520353494,0.129727563998216,0.130925238693764,0.132118305831204,0.133306838842251,0.134490916999025,0.135670603125041,0.136845975261007,0.138017104074758,0.139184041858242,0.140346871157796,0.141505642912217,0.142660414631933,0.14381125549122,0.144958220062603,0.146101372098583,0.147240751877722,0.148376414730025,0.149508427495346,0.150636824102514,0.151761664223968,0.152882993020935,0.15400085933168,0.155115304714473,0.156226378878689,0.157334129475509
5.04,0,0,0.00909163801865217,0.0139419260678624,0.0177027482767168,0.0208658185970282,0.0236875319687015,0.0262904446934764,0.0287393049246476,0.0310719172122864,0.0333122657631231,0.0354766042560813,0.037576547213787,0.0396207513608213,0.0416159036578374,0.0435673050764385,0.0454792566395949,0.0473553228749077,0.0491985039829987,0.0510113530195311,0.0527960745090456,0.0545545908029905,0.0562885925841854,0.0579995739362293,0.0596888737388865,0.06135769001786,0.0630071019468977,0.0646380907527043,0.0662515469395876,0.0678482984701118,0.0694290796225057,0.0709945949796224,0.0725454742526251,0.0740823076236003,0.0756056544426139,0.077116015310633,0.0786138707663725,0.0800996678874876,0.081573821292778,0.0830367312045915,0.0844887633353528,0.085930266328319,0.0873615695609217,0.0887829828616255,0.0901948016874005,0.0915973031597346,0.0929907495907744,0.0943753983450339,0.0957514835540214,0.0971192347100245,0.0984788688515653,0.0998305899375441,0.1011746014773,0.102511092513153,0.103840240816191,0.105162222284792,0.106477198431132,0.107785325068778,0.109086772315407,0.110381670581045,0.111670171208657,0.112952407347912,0.114228506223961,0.11549860119639,0.11676280513632,0.118021243248138,0.11927402416885,0.120521254316732,0.121763049473327,0.122999502246771,0.124230714998337,0.125456781112796,0.126677790985239,0.127893848731366,0.129105021601301,0.130311400220496,0.131513079234046,0.132710116367459,0.133902599989296,0.135090605555942,0.136274205932462,0.137453458502672,0.138628449408069,0.139799238955277,0.140965883907397,0.14212845860213,0.14328701584841,0.144441621883513,0.145592327351512,0.146739195802675,0.147882275754136,0.149021627080206,0.150157297153162,0.151289341608191,0.152417811947442,0.153542746235568,0.154664198071652,0.155782222125886,0.15689685102818,0.158008131896355
6.72,0,0,0.00940201512246251,0.01421483303313,0.0179650918116114,0.021127408253402,0.023952365901762,0.0265602325829245,0.0290148131041137,0.0313534946594957,0.0336000535526957,0.0357706423161611,0.0378768217841593,0.0399272205425178,0.041928503761685,0.043885966685847,0.045803907309476,0.0476858869506923,0.0495349031489043,0.0513535083273153,0.0531439121010582,0.0549080352245223,0.05664757187977,0.0583640172651645,0.0600587102802667,0.0617328482471539,0.0633875172460188,0.0650237025392875,0.0666422881135947,0.068244104044655,0.0698298976988936,0.0714003658270766,0.0729561375771418,0.0744978099658445,0.0760259387724809,0.0775410260503201,0.0790435604284136,0.0805339892372258,0.0820127252334915,0.0834801630248998,0.0849366813940526,0.0863826208972776,0.087818315563149,0.0892440786961523,0.0906602039861577,0.0920669642822917,0.0934646355935146,0.0948534654335869,0.0962336908563515,0.0976055456263545,0.0989692404815345,0.100324991851001,0.101672996798674,0.103013439638325,0.104346505675868,0.105672366362436,0.106991189513677,0.108303145255152,0.109608371413427,0.110907025363409,0.112199238563391,0.1134851629696,0.114764917064136,0.116038639104829,0.117306440860807,0.11856844576985,0.119824769569874,0.121075510240821,0.122320789097155,0.123560693592257,0.124795331566214,0.126024807246771,0.12724919792347,0.128468593079661,0.12968309800053,0.130892776402796,0.132097727816031,0.133298014756476,0.134493727029308,0.135684933445714,0.136871710854919,0.138054126435029,0.139232245181767,0.140406145918054,0.141575882131949,0.142741521322631,0.143903121286753,0.145060752189834,0.146214458186154,0.147364309137122,0.148510354817507,0.14965264225798,0.150791237410821,0.151926184277779,0.153057528576153,0.154185330600195,0.155309625683778,0.15643046729361,0.157547900995881,0.158661974577642
8.4,0,0,0.00971556919580123,0.014495539533358,0.0182395086404614,0.0214038598996547,0.024234061755493,0.0268483906296688,0.02930986065677,0.0316555268013456,0.0339090203436527,0.036086431428816,0.0381992911618403,0.0402562230345891,0.0422638891926822,0.0442275899669332,0.0461516264242341,0.0480395691888831,0.0498944157404109,0.0517187362818913,0.0535147365894979,0.0552843478612466,0.0570292625071392,0.0587509879860485,0.0604508617633634,0.0621300937638128,0.0637897628043874,0.0654308642916285,0.067054285725448,0.0686608557118942,0.0702513303667251,0.0718263985940963,0.0733867095340165,0.0749328515847013,0.0764653746895936,0.0779848015381128,0.0794916124269854,0.0809862530515089,0.0824691434163908,0.0839406795453206,0.08540124036127,0.0868511701850543,0.088290801312277,0.0897204496835738,0.0911404074321071,0.0925509623031063,0.0939523691320356,0.0953448953747258,0.0967287711568008,0.0981042266228651,0.0994714910538202,0.100830761570116,0.102182243030845,0.10352612328454,0.104862589588024,0.106191814429879,0.107513966450993,0.108829205434926,0.110137685800224,0.111439551482121,0.112734951967938,0.114024019387222,0.115306895309672,0.116583688122954,0.11785454178722,0.11911956432279,0.120378872352012,0.121632574276853,0.122880773342625,0.124123578003994,0.125361088453311,0.126593392708047,0.127820595202471,0.129042778775611,0.130260038716942,0.131472452375141,0.132680101737801,0.133883067975425,0.135081436099757,0.136275266850888,0.137464648635305,0.138649645827507,0.139830321731372,0.141006753629799,0.142178998249375,0.143347116415636,0.144511186814717,0.145671251960201,0.146827379702113,0.147979630693376,0.149128050319833,0.150272698940911,0.151413625500095,0.152550880246791,0.153684520512128,0.154814592210731,0.15594114541101,0.157064225330774,0.158183873198621,0.159300143793604
10.08,0,0,0.0100338950845993,0.0147829439759838,0.0185240282740965,0.0216926278687991,0.0245296558291304,0.0271516409957055,0.0296209243536156,0.031974297330793,0.0342352980885581,0.0364199794908249,0.0385398699287195,0.0406035994886213,0.0426178465698049,0.0445879158540468,0.0465181343637476,0.0484120770499513,0.0502727568460566,0.0521027507379386,0.0539042775010617,0.0556792749704969,0.0574294459473244,0.0591563030386697,0.0608611930253286,0.0625453220729816,0.0642097899850638,0.0658555794519236,0.0674836035926415,0.0690946787548858,0.0706895664964587,0.0722689631231645,0.0738335222816581,0.0753838298007216,0.0769204521417443,0.0784438971470643,0.0799546521609296,0.0814531726058512,0.0829398801260589,0.0844151677054504,0.0858794195004621,0.0873329768679964,0.088776177714593,0.0902093409440732,0.0916327615176835,0.0930467160976314,0.0944514802883368,0.0958473061743261,0.0972344364806782,0.098613105154425,0.0999835226042434,0.101345912569509,0.102700460197119,0.104047370839304,0.10538682146832,0.106718988393502,0.108044038431129,0.109362139349024,0.110673444027276,0.111978098561436,0.113276252523369,0.114568032983859,0.115853582433658,0.117133021401314,0.118406483362307,0.119674084035273,0.120935930815069,0.122192142028447,0.123442825568149,0.124688079265152,0.125928004920607,0.127162695109435,0.128392257430046,0.129616776213034,0.130836334198841,0.132051021617428,0.133260912929543,0.13446610420067,0.135666659664224,0.136862662607378,0.138054185337012,0.13924129528706,0.140424061567878,0.141602555730675,0.142776849696017,0.143946991649904,0.145113049285113,0.146275097845493,0.147433174839467,0.148587349015581,0.14973767263604,0.150884208014162,0.15202699369728,0.153166098720049,0.154301558046942,0.155433431532069,0.156561764379546,0.157686605617182,0.158807993320799,0.159925981361601
11.76,0,0,0.0103581325052766,0.0150761895058315,0.0188171200705397,0.0219917385151283,0.0248368535422842,0.0274674386825837,0.0299452662493457,0.0323069237807013,0.0345758831951989,0.036768189488287,0.0388953871427576,0.0409661252405157,0.0429871059342329,0.0449636568529779,0.0469001174695947,0.0488000881514493,0.0506665983941144,0.0525022331985091,0.0543092273927437,0.0560895326515182,0.0578448569030363,0.0595767245503265,0.0612864897323238,0.0629753703825814,0.0646444648827622,0.0662947668555968,0.0679271927486703,0.069542570728532,0.071141660910856,0.0727251620489869,0.074293733034906,0.0758479731032399,0.0773884356079713,0.078915644732853,0.0804300911733461,0.0819322213770593,0.0834224650617608,0.0849012276731646,0.0863688773446733,0.0878257736403138,0.0892722496638447,0.0907086292751712,0.0921352011582832,0.0935522537484828,0.0949600634902419,0.0963588773011177,0.0977489402854412,0.0991304914433556,0.100503744609879,0.101868920119593,0.10322620936007,0.104575812898506,0.105917908585438,0.107252679462655,0.108580292577965,0.109900917747088,0.111214694383422,0.112521788644063,0.113822345136151,0.115116488615842,0.116404359003718,0.117686098078644,0.118961804979994,0.120231622146311,0.121495656396053,0.122754014213576,0.124006815208063,0.125254155336928,0.126496136258385,0.127732856322654,0.1289644027092,0.130190887055999,0.131412375817985,0.132628961692025,0.133840737487475,0.135047777602284,0.136250153111478,0.137447946163535,0.138641238240105,0.139830092191655,0.141014571510422,0.142194760248617,0.143370715474231,0.144542499602329,0.145710183638812,0.146873816850494,0.14803347142017,0.149189190652824,0.150341042779823,0.151489078860162,0.152633352399941,0.15377391271803,0.154910813800239,0.156044106446043,0.157173840912055,0.158300055351726,0.15942280546991,0.160542132636966
13.44,0,0,0.0106888538775214,0.0153745694352355,0.0191175462207617,0.022299598294857,0.0251538044839348,0.0277937417551,0.030280694504695,0.0326510904643046,0.034928367773302,0.037128582102371,0.0392633062941882,0.041341222463122,0.0433690535040226,0.0453521692605052,0.0472949237212362,0.0492009427389758,0.0510732761670931,0.0529145272376252,0.0547269435784146,0.0565124853458172,0.0582728821595959,0.0600096641640535,0.0617241921840362,0.0634176983975713,0.0650912828903785,0.0667459565936423,0.0683826311566325,0.0700021402286098,0.0716052562085105,0.07319268839102,0.0747650827129464,0.0763230559583404,0.0778671597765891,0.079397928468415,0.0809158432205118,0.0824213678908405,0.0839149305552271,0.0853969365648892,0.0868677589171271,0.0883277565832509,0.0897772678823833,0.0912166169481264,0.0926460980781539,0.094066003861954,0.0954765992015365,0.0968781426254611,0.0982708870000874,0.0996550634552335,0.101030885791713,0.10239857916688,0.103758339914764,0.105110364816465,0.106454843182994,0.107791941905609,0.10912184554076,0.110444703258444,0.111760686176254,0.113069939134312,0.114372607099449,0.115668831243193,0.116958746568751,0.118242483958622,0.119520162071255,0.120791902597237,0.122057831602338,0.123318052099599,0.124572675543444,0.125821802221279,0.127065543238216,0.128303989923832,0.129537240273769,0.130765379165918,0.131988510595851,0.133206707845783,0.134420057226799,0.135628640835598,0.13683254010333,0.138031825455508,0.139226575090987,0.140416870355405,0.141602768055392,0.142784343247614,0.14396166045723,0.145134777291456,0.146303773368363,0.147468695374942,0.148629616148604,0.149786577539808,0.150939651043091,0.152088884774819,0.153234327276604,0.154376038307992,0.155514075324559,0.156648477222235,0.157779296467594,0.158906579716545,0.16003037366433,0.161150731008551
15.12,0,0,0.011025956103447,0.015677489159396,0.0194242766174775,0.022614894707121,0.0254789888080981,0.0281288725494754,0.0306254087875731,0.0330049023173531,0.0352907794191359,0.0374991242283448,0.0396415465230587,0.0417267651079699,0.0437615505019234,0.0457512893579875,0.0477003802324124,0.0496124646329907,0.051490617748864,0.0533374578239602,0.0551552553332446,0.0569459857349303,0.0587113856884609,0.0604530011829871,0.0621722047492013,0.0638702328564764,0.0655482021937827,0.0672071229424904,0.0688479210172041,0.0704714344717266,0.0720784387390511,0.0736696452221203,0.0752457181794959,0.0768072653620817,0.0783548542235669,0.0798890115585505,0.0814102278005825,0.0829189727956043,0.0844156725756813,0.0859007357028441,0.0873745439662294,0.0888374583594195,0.0902898117406435,0.0917319340084252,0.093164129052986,0.094586679410528,0.0959998594352938,0.0974039340317342,0.0987991466171412,0.100185735234197,0.101563921878081,0.102933919149359,0.104295937099412,0.105650169558071,0.106996797941632,0.108336009737722,0.109667974541555,0.110992858516276,0.112310815809522,0.11362200121702,0.114926558115797,0.116224633333565,0.117516353571052,0.118801859321242,0.120081275931394,0.121354715822956,0.12262230177829,0.12388414669692,0.125140362517412,0.126391041393026,0.127636309016584,0.128876238212893,0.130110945935001,0.131340514050118,0.132565034190471,0.133784596082721,0.134999282312492,0.136209171286893,0.137414343902048,0.138614883669946,0.139810861872907,0.141002344904699,0.142189407077565,0.143372126524514,0.144550560393621,0.145724772051044,0.146894835677909,0.148060799960185,0.149222734177513,0.150380693917276,0.151534733615077,0.152684907715958,0.15383127853885,0.154973897732395,0.156112812492747,0.1572480736996,0.158379729254154,0.159507835915205,0.160632427914054,0.16175355454719
16.8,0,0,0.0113686086938732,0.015984429205477,0.0197364433575317,0.022936525697364,0.0258111333335163,0.0284714287775406,0.0309779046185641,0.0333667754371401,0.0356614734104833,0.0378781201367617,0.0400283750754853,0.0421210037345657,0.044162810115831,0.0461592293636319,0.0481146819356969,0.0500328449075577,0.0519168088718888,0.0537692217109506,0.0555923676438828,0.0573882416396207,0.0591585912285226,0.0609049761820492,0.0626287813263623,0.0643312552511471,0.0660135208093021,0.067676599462817,0.0693214166945425,0.0709488248787999,0.072559604708494,0.0741544771972364,0.0757341051833278,0.0772991050949182,0.0788500439331842,0.0803874581214532,0.0819118461415848,0.0834236674329589,0.0849233651007732,0.0864113409795268,0.0878879869513539,0.089353661191471,0.0908087100572435,0.0922534496134545,0.093688196904741,0.095113234477079,0.0965288412251177,0.0979352779800867,0.0993327924361398,0.100721626984779,0.102102005085991,0.103474141860142,0.10483824195806,0.106194501591899,0.107543116624482,0.108884261421468,0.110218117952557,0.111544837418179,0.112864588716061,0.114177524254216,0.115483798101981,0.116783532604962,0.118076890584466,0.119363977810841,0.120644939523006,0.121919893674268,0.123188949491079,0.124452233452835,0.125709847475665,0.126961901219823,0.128208492351158,0.129449725188446,0.130685697233963,0.131916500179251,0.133142227266312,0.134362960000626,0.135578786223902,0.136789784709687,0.137996047148851,0.139197636891631,0.140394644003788,0.141587129872209,0.142775161385421,0.143958825219282,0.145138178363478,0.146313287721529,0.147484217262713,0.148651024463545,0.149813780859598,0.150972535685658,0.15212735062889,0.153278272095587,0.154425374792728,0.155568697904617,0.156708289066199,0.157844209775502,0.158976508228335,0.160105224924687,0.161230417663822,0.16235212116282
