0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
3.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.551362451366e-07,5.05976515796647e-07,5.63497167149762e-07,6.28375971700734e-07,7.01382077750168e-07,7.83389680236724e-07,8.75391492627386e-07,9.86746819767287e-07,1.09504936926265e-06,1.21106181348723e-06,1.33516030700623e-06,1.46772991349541e-06,1.60917259336294e-06,1.75991030932119e-06,1.92039202321285e-06,2.09109885594912e-06,2.27254971199994e-06,2.46530816171534e-06,2.66999150551253e-06,2.88727770398654e-06,3.11791515458867e-06,3.3627331551685e-06,3.6226516135363e-06,3.89869903074542e-06,4.19201841840744e-06,4.50389110218317e-06,4.83575071792123e-06,5.18920415403757e-06,5.56605464036206e-06,5.96832401109383e-06,6.39828948903718e-06,6.85850850705693e-06,7.35186585564014e-06,7.88160586229938e-06,8.45139452747579e-06,9.06536962700962e-06,9.72820923659912e-06,1.02564079921321e-05,1.10394854806842e-05,1.18858039801847e-05,1.28014836311591e-05,1.37929981353946e-05,1.48672644234339e-05,1.60316435941555e-05,1.72940329745685e-05,1.86629187629349e-05,1.98685106422955e-05,2.14804068223901e-05,2.32291110561488e-05,2.51262338435379e-05,2.71843341255208e-05,2.94170216345922e-05,3.18390234023046e-05,3.44662826281251e-05,3.73160407431456e-05,4.04070523742022e-05,4.37595992481877e-05,4.73955734822756e-05,5.13388600503084e-05,5.5615247054032e-05
3.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30309256671535e-07,4.7808885028644e-07,5.32200942870986e-07,5.93283573380177e-07,6.62059676415083e-07,7.39350696221663e-07,8.26090229111287e-07,9.28341765485624e-07,1.03774698899992e-06,1.14970587368535e-06,1.26955305557723e-06,1.39766955224318e-06,1.53444914575208e-06,1.68030378666373e-06,1.83566829623581e-06,2.00100637420142e-06,2.17681677712719e-06,2.36363899311076e-06,2.56206139338948e-06,2.77272906694079e-06,2.99635295953171e-06,3.23371779539262e-06,3.48569558193496e-06,3.75325553662061e-06,4.03748001664499e-06,4.3395757787982e-06,4.6608953794651e-06,5.00295207190183e-06,5.36744532040627e-06,5.75627906263475e-06,6.17159534418717e-06,6.61580172574085e-06,7.09160902719141e-06,7.60206785119456e-06,8.15062196492477e-06,8.7411565244783e-06,9.3780624263082e-06,9.97372579822113e-06,1.06259525024038e-05,1.14387776670156e-05,1.23177619040255e-05,1.32691882630565e-05,1.42997457434808e-05,1.54165552440278e-05,1.6627243988022e-05,1.79399925474248e-05,1.93635835842319e-05,2.06525367270826e-05,2.23290642914039e-05,2.41478857445755e-05,2.61210586049242e-05,2.82616589643174e-05,3.05837983700113e-05,3.31028006040435e-05,3.58351803318315e-05,3.8798980598801e-05,4.2013553511547e-05,4.55000412686532e-05,4.92812487073768e-05,5.33819494729919e-05
4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53863066240956e-07,5.05007562878745e-07,5.62784862268018e-07,6.27878534942283e-07,7.01064152508479e-07,7.83223924827325e-07,8.75356818141881e-07,9.86851459113579e-07,1.09517441642671e-06,1.21120374184259e-06,1.33531816596801e-06,1.46790675505979e-06,1.60937270855502e-06,1.76013880785697e-06,1.9206561928646e-06,2.09140482880831e-06,2.27290518988132e-06,2.46572072280329e-06,2.67046773617123e-06,2.88782518155217e-06,3.11854029963535e-06,3.36344246422918e-06,3.62345269177748e-06,3.89959681807603e-06,4.19302108547962e-06,4.50500519078717e-06,4.83698312688522e-06,5.19056280575143e-06,5.56754678867485e-06,5.96996110069022e-06,6.40008288772098e-06,6.86047169757787e-06,7.35401329239587e-06,7.8839555039899e-06,8.45397021487357e-06,9.06819652832478e-06,9.7313190512109e-06,1.02598839852807e-05,1.10433113272506e-05,1.18900196937211e-05,1.28061454095223e-05,1.37981714676076e-05,1.48730095619986e-05,1.6038052692008e-05,1.73012041015407e-05,1.86709690683707e-05,1.99203570510299e-05,2.15331405417123e-05,2.32827892860765e-05,2.5180937197556e-05,2.72401612486716e-05,2.94740715455096e-05,3.18973838429693e-05,3.45260672288752e-05,3.73774167365967e-05,4.04700897073551e-05,4.38244370962118e-05,4.74624422973767e-05,5.14078511907793e-05
4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32588450394178e-07,4.81121617212921e-07,5.35990295702504e-07,5.97843381910934e-07,6.67416827582201e-07,7.45546856251167e-07,8.33182866699644e-07,9.37653192560196e-07,1.04627702259706e-06,1.15885093413257e-06,1.27934056588635e-06,1.4081315167623e-06,1.5456196689709e-06,1.69221964149737e-06,1.84837043478849e-06,2.01453747867279e-06,2.19122366834569e-06,2.37897158745565e-06,2.57837371345415e-06,2.79008101696685e-06,3.01480699962969e-06,3.25334560286267e-06,3.50657354608683e-06,3.77546962315755e-06,4.06112412549445e-06,4.36475584191778e-06,4.6877301080929e-06,5.03157277184049e-06,5.3979981641983e-06,5.78892958610587e-06,6.20652973409634e-06,6.65323056090353e-06,7.13176956892264e-06,7.64522607338114e-06,8.19708374679305e-06,8.79126109990905e-06,9.43220216152274e-06,1.0013820373572e-05,1.06900367531932e-05,1.15081068881465e-05,1.23928485071351e-05,1.33505956768298e-05,1.43880577694377e-05,1.55124195189786e-05,1.6731348822506e-05,1.80530894227821e-05,1.94864982488628e-05,2.08226087593401e-05,2.25105731680979e-05,2.43417954993458e-05,2.63284293621008e-05,2.84836176777463e-05,3.08215747158235e-05,3.33577431225358e-05,3.61087354691152e-05,3.90926826145984e-05,4.23291312250882e-05,4.5839335377004e-05,4.96462092022284e-05
4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13731044091037e-07,4.59945141528806e-07,5.12230826643645e-07,5.71206157928827e-07,6.37571758943523e-07,7.12124062829389e-07,7.95767221006827e-07,8.89524358171911e-07,1.00209643964446e-06,1.11152233921661e-06,1.22870638183228e-06,1.35403124870096e-06,1.48788937974692e-06,1.63068811361409e-06,1.7828541478425e-06,1.94484374248814e-06,2.11714195120795e-06,2.300275824118e-06,2.49481506556887e-06,2.70138607968761e-06,2.92067584695635e-06,3.15344249651133e-06,3.4005272106916e-06,3.66286701113896e-06,3.94150240792905e-06,4.23759931056539e-06,4.55245657185334e-06,4.88753592917002e-06,5.24446874677726e-06,5.62509006142465e-06,6.03146287524189e-06,6.46590016648241e-06,6.93101098416032e-06,7.42973139005294e-06,7.9653701540472e-06,8.54166372136378e-06,9.16282826865275e-06,9.8136385264139e-06,1.03718108218807e-05,1.11642599358142e-05,1.20208907444055e-05,1.29478876840137e-05,1.39518031476771e-05,1.50396226942666e-05,1.62188072324655e-05,1.74973740002408e-05,1.88839095848772e-05,2.01831459439062e-05,2.18156392536514e-05,2.35866847611261e-05,2.55080344099468e-05,2.75924239723049e-05,2.98536216795467e-05,3.23065226990686e-05,3.49672989067741e-05,3.78534132905564e-05,4.09838072320166e-05,4.43790459510827e-05,4.80613025536909e-05
4.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41019579966451e-07,4.90992874802032e-07,5.47392062344443e-07,6.10886502272479e-07,6.8223710059101e-07,7.62306626711506e-07,8.52073867463332e-07,9.61679387729055e-07,1.06845413534799e-06,1.1826056125564e-06,1.30474965514704e-06,1.43527457274668e-06,1.57458199733156e-06,1.72309088554031e-06,1.88124557076248e-06,2.04952005840407e-06,2.22842367913925e-06,2.41851012206765e-06,2.6203808197447e-06,2.8346991100403e-06,3.06219523322738e-06,3.303677390668e-06,3.56004219010263e-06,3.83229092915547e-06,4.12153604875005e-06,4.42902744892797e-06,4.7561574914715e-06,5.10449241611104e-06,5.47578550339877e-06,5.87200975735005e-06,6.29537644648234e-06,6.74837682160959e-06,7.23381769847421e-06,7.75485643374968e-06,8.31506128448903e-06,8.91845943322545e-06,9.56959932955064e-06,1.01164445725992e-05,1.08524463954888e-05,1.16837220611727e-05,1.25829570344755e-05,1.35565491312426e-05,1.46113122065618e-05,1.57545343650965e-05,1.69939980764854e-05,1.83380879240669e-05,1.97957896070922e-05,2.11858480397687e-05,2.29023864437611e-05,2.47646076322747e-05,2.678487733803e-05,2.89765196239754e-05,3.13540420666121e-05,3.39330576723554e-05,3.67305571324998e-05,3.97648748122306e-05,4.3055963415113e-05,4.66253231117724e-05
5.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23986108444296e-07,4.71875011953671e-07,5.25952145835618e-07,5.86858675433177e-07,6.55323276532727e-07,7.32172793505015e-07,8.18344574327057e-07,9.18816182423516e-07,1.02903626727682e-06,1.14039255495654e-06,1.25960168295007e-06,1.38705008416241e-06,1.52313412868375e-06,1.66826716333184e-06,1.82288400747034e-06,1.98744625605497e-06,2.1624505938404e-06,2.34843332064988e-06,2.54597851337785e-06,2.75572505700854e-06,2.97837903848509e-06,3.21471763812799e-06,3.46560639379525e-06,3.73200355526894e-06,4.01498161720639e-06,4.31574008622032e-06,4.63561559249035e-06,4.97611059013035e-06,5.33890726657344e-06,5.72589456817401e-06,6.13919644306708e-06,6.58120004973974e-06,7.05459121982197e-06,7.5623977406196e-06,8.10803416913493e-06,8.69535478090737e-06,9.32870776901328e-06,9.9363842501624e-06,1.05678934146886e-05,1.137616317567e-05,1.2250170711677e-05,1.31961893410516e-05,1.42208809660887e-05,1.53313551736983e-05,1.6535207717373e-05,1.78406110096271e-05,1.92563214817055e-05,2.06115678111591e-05,2.22784383280805e-05,2.40867840128221e-05,2.60485947264946e-05,2.81768645744589e-05,3.04856569343161e-05,3.29901666471433e-05,3.57068669880136e-05,3.86536079088722e-05,4.18497569023496e-05,4.5316242041438e-05
5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08560282494363e-07,4.54558858109522e-07,5.06530000166094e-07,5.65089464998891e-07,6.30936995094089e-07,7.04866579326335e-07,7.87778787980642e-07,8.80691800375644e-07,9.92775194731748e-07,1.1015433368059e-06,1.21803249367962e-06,1.34262819860274e-06,1.47572303601783e-06,1.61772447731004e-06,1.76906006210783e-06,1.93018145141048e-06,2.10157282852716e-06,2.28375615770554e-06,2.47729868165139e-06,2.68281957375525e-06,2.90100047517643e-06,3.13259278120392e-06,3.37843076671717e-06,3.63944076630611e-06,3.91665446303728e-06,4.21122434368978e-06,4.52443967710073e-06,4.85774340314391e-06,5.21275443620405e-06,5.5912884957458e-06,5.99538679855596e-06,6.4273420147838e-06,6.88973667122981e-06,7.38547521548661e-06,7.91783425793804e-06,8.49051375241627e-06,9.10768997293434e-06,9.77270676188062e-06,1.03067600203734e-05,1.10940492407747e-05,1.1945021841474e-05,1.28658337861462e-05,1.38630105135149e-05,1.4943504566651e-05,1.61147515968547e-05,1.73847074430237e-05,1.87619459459191e-05,2.00850632020979e-05,2.17064264477307e-05,2.34653955924498e-05,2.53736469933933e-05,2.74438288189499e-05,2.96896345083225e-05,3.21258485174528e-05,3.4768505551417e-05,3.76350063316781e-05,4.07441088847515e-05,4.41162664988778e-05
5.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94513250512318e-07,4.38788106293941e-07,4.88838679757464e-07,5.45258160400408e-07,6.0871934692841e-07,6.79986953855405e-07,7.59927559101925e-07,8.49521882173576e-07,9.586698794688e-07,1.06562851825923e-06,1.17958672941132e-06,1.30152636929428e-06,1.43183728143647e-06,1.5709229158569e-06,1.71920247071775e-06,1.87712016461075e-06,2.04514970593444e-06,2.22379946245954e-06,2.41362130348411e-06,2.61521680643731e-06,2.8292459283918e-06,3.05643835231912e-06,3.29759836898784e-06,3.55362109368151e-06,3.82550420644406e-06,4.11435788360638e-06,4.4214264222897e-06,4.74810072002729e-06,5.09594126859853e-06,5.46669858371326e-06,5.86233623084836e-06,6.28506178183754e-06,6.73736187583284e-06,7.22203511934002e-06,7.74223140192652e-06,8.30150553456444e-06,8.90388053048055e-06,9.55388890488124e-06,1.01044233005049e-05,1.08339918211484e-05,1.16638273626471e-05,1.256148952918e-05,1.3533375178221e-05,1.45863027278642e-05,1.57275420630751e-05,1.6964877448958e-05,1.83066866881063e-05,1.97619537814101e-05,2.11794871108306e-05,2.28929927476787e-05,2.4751934533293e-05,2.67686365710206e-05,2.89564120497962e-05,3.13297292591586e-05,3.39041971122434e-05,3.66967698854811e-05,3.9725764885407e-05,4.30110493382909e-05
6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24354055894582e-07,4.72644870797012e-07,5.27103338754387e-07,5.88378213706164e-07,6.57206612686423e-07,7.3442492976028e-07,8.20978641513648e-07,9.22386269144653e-07,1.0322930346458e-06,1.14388790499956e-06,1.26334524277474e-06,1.39105466359626e-06,1.52741325996939e-06,1.67283631625516e-06,1.82776031839418e-06,1.99264833715668e-06,2.16799801336686e-06,2.35434725317328e-06,2.55228232686015e-06,2.76244310704086e-06,2.98553690690466e-06,3.22234395312613e-06,3.47373177511947e-06,3.74066344753536e-06,4.02421334112028e-06,4.3255850779724e-06,4.64612017297584e-06,4.98732608067228e-06,5.35089315438423e-06,5.73871475259583e-06,6.15292390796984e-06,6.59591651635299e-06,7.07039261824612e-06,7.57938877721416e-06,8.12633604017206e-06,8.71509995778957e-06,9.35005633674958e-06,9.95205140699195e-06,1.05932034389254e-05,1.14035650779837e-05,1.22798744034609e-05,1.32284182302038e-05,1.42558827376553e-05,1.53693953870948e-05,1.65765757964319e-05,1.78856237152909e-05,1.93053280469388e-05,2.06919687947599e-05,2.23634339855357e-05,2.41767640280117e-05,2.61439927085892e-05,2.82781166805069e-05,3.05932603489186e-05,3.31046788923835e-05,3.58288438975233e-05,3.87837073134748e-05,4.19886309750062e-05
6.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11084641882553e-07,4.57755845673091e-07,5.10409449816507e-07,5.69672295114287e-07,6.36256515917921e-07,7.10969572992326e-07,7.94725735886459e-07,8.8855790636444e-07,1.00123839817962e-06,1.11061938577435e-06,1.22775044938303e-06,1.35301903549321e-06,1.48682036906724e-06,1.62956433714987e-06,1.78168028007405e-06,1.94362275183505e-06,2.11588052363311e-06,2.29897678680211e-06,2.49348385045423e-06,2.70002609327239e-06,2.91928887769672e-06,3.15203117449365e-06,3.39909271090072e-06,3.6614078333442e-06,3.9400181344672e-06,4.23608550840724e-06,4.55091255465579e-06,4.88595311740731e-06,5.24284388559223e-06,5.62341690916741e-06,6.02973325876891e-06,6.46410682279685e-06,6.92914716025609e-06,7.42778680708666e-06,7.96333769115011e-06,8.53953578468493e-06,9.16060370790506e-06,9.81152347684372e-06,1.0369366937516e-05,1.11617170244863e-05,1.20182592280955e-05,1.29451744679109e-05,1.39490345426441e-05,1.50368219446142e-05,1.6216026658984e-05,1.74946601118901e-05,1.88813509551594e-05,2.02391696176046e-05,2.1871605899029e-05,2.36425892771462e-05,2.55638846081426e-05,2.76481921893508e-05,2.99093165890755e-05,3.23621644873807e-05,3.5022830929338e-05,3.79088555061986e-05,4.10391748809096e-05
6.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98837158854803e-07,4.44011789113574e-07,4.94997721034451e-07,5.52401672848646e-07,6.16912245732237e-07,6.89310866164305e-07,7.70483040923864e-07,8.61428532061836e-07,9.72213081691573e-07,1.0795141905997e-06,1.19445806464698e-06,1.31743106304681e-06,1.44882621577128e-06,1.58904914396517e-06,1.73852298417006e-06,1.89769631269563e-06,2.0670460556556e-06,2.24708616889418e-06,2.43837448203985e-06,2.64151979388685e-06,2.85718928571812e-06,3.08612134156134e-06,3.32913135068637e-06,3.58712665477374e-06,3.8611175268296e-06,4.15222982490889e-06,4.46172788037599e-06,4.79101967059708e-06,5.14168913861503e-06,5.51551321605809e-06,5.91448458345033e-06,6.34084479089417e-06,6.7971187624578e-06,7.28614594705205e-06,7.81112576476341e-06,8.37567391317911e-06,8.98387052841172e-06,9.6403250297268e-06,1.01691400664277e-05,1.09361709295723e-05,1.1774348471762e-05,1.2681157263214e-05,1.36630520626636e-05,1.47269014875144e-05,1.58800527036082e-05,1.71303609386455e-05,1.84862917639277e-05,1.98171283778588e-05,2.14132057682351e-05,2.31447345617381e-05,2.50232205688258e-05,2.70611301291126e-05,2.92719179007621e-05,3.16701600641672e-05,3.4271680431614e-05,3.70935549799815e-05,4.01543147162e-05
7.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87491468245571e-07,4.31278436963112e-07,4.80717858408752e-07,5.36397919859155e-07,5.98985593569523e-07,6.69238829686947e-07,7.4801516802836e-07,8.36283788885339e-07,9.42132251879974e-07,1.0503454031994e-06,1.16322746604884e-06,1.2840351791504e-06,1.41316002512531e-06,1.55100454934525e-06,1.69798651094967e-06,1.8545470081467e-06,2.02115473016597e-06,2.19831384342978e-06,2.38656993885057e-06,2.58651633798791e-06,2.79880593869219e-06,3.02415540690959e-06,3.2633582564614e-06,3.51729907324299e-06,3.78695583285173e-06,4.07342478025467e-06,4.37793103843814e-06,4.70184320954951e-06,5.04669678615464e-06,5.41421243612656e-06,5.80632773904521e-06,6.22521151656458e-06,6.67331369263647e-06,7.15338187999627e-06,7.66852164168112e-06,8.22222913339657e-06,8.81845815138414e-06,9.46167105999122e-06,1.00351563226056e-05,1.0725140409927e-05,1.15462065168259e-05,1.24342584050655e-05,1.33956548726769e-05,1.44371571398348e-05,1.55659670886863e-05,1.67898118146597e-05,1.8116990414181e-05,1.95564103134035e-05,2.09845934684473e-05,2.26792459184663e-05,2.45177232709964e-05,2.65122394354776e-05,2.86759697968467e-05,3.10232162261456e-05,3.35693896308067e-05,3.63312894608479e-05,3.93270660427079e-05
7.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76946331925865e-07,4.19442073962273e-07,4.67442845319965e-07,5.21519154972339e-07,5.82318250508251e-07,6.50575145755283e-07,7.2712288101684e-07,8.12902499092161e-07,9.12086515957941e-07,1.02291743268788e-06,1.13385107767718e-06,1.25261232168951e-06,1.37959029884965e-06,1.5151848928356e-06,1.65980946096867e-06,1.81389915493787e-06,1.97791468689296e-06,2.1523511005292e-06,2.33774244070126e-06,2.53466955860611e-06,2.74376858052175e-06,2.96574009885228e-06,3.20135731958524e-06,3.45147786590812e-06,3.71705893122803e-06,3.99916149470398e-06,4.29897856287882e-06,4.6178408502226e-06,4.95723808384353e-06,5.31884339781167e-06,5.70453449515832e-06,6.1164222646188e-06,6.55687875180678e-06,7.02857609112188e-06,7.53452048217664e-06,8.0781109252587e-06,8.66317084173088e-06,9.29403812223588e-06,9.91019152297833e-06,1.05270971778139e-05,1.13321715831651e-05,1.22026842213662e-05,1.31448996831473e-05,1.41654663745755e-05,1.52714839564289e-05,1.64705302055728e-05,1.77707560029018e-05,1.91809169308203e-05,2.05826716896299e-05,2.22427502105986e-05,2.40437274798178e-05,2.59975618614945e-05,2.81171735311925e-05,3.04165548219741e-05,3.29108853535212e-05,3.56165520625263e-05,3.85513340317282e-05
7.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08406179985832e-07,4.55064309790032e-07,5.07643903802091e-07,5.66774019716831e-07,6.33168497188308e-07,7.07636957031355e-07,7.91093782481767e-07,8.84571250026056e-07,9.97061995074093e-07,1.10615095792506e-06,1.22297240578102e-06,1.34791549216152e-06,1.48137718137893e-06,1.62376700138546e-06,1.77551405164593e-06,1.937073094384e-06,2.10893014122681e-06,2.2916085963674e-06,2.485678022636e-06,2.69175890924546e-06,2.91053617537001e-06,3.14276507513855e-06,3.38928091309135e-06,3.65101387616085e-06,3.92900209560775e-06,4.22440283560379e-06,4.53851044781614e-06,4.87277499309494e-06,5.22882360487107e-06,5.60848148062578e-06,6.01380057649891e-06,6.44708607509776e-06,6.91093452138239e-06,7.40826525683451e-06,7.94237955404282e-06,8.51699328968189e-06,9.13630734346193e-06,9.7934097695693e-06,1.0340735393906e-05,1.11308214009539e-05,1.1984889578872e-05,1.29091050407366e-05,1.3910022871037e-05,1.4994622595475e-05,1.61703695507911e-05,1.74452776794252e-05,1.88279385522008e-05,2.0204751039571e-05,2.18323413592557e-05,2.35980588660111e-05,2.55136521216801e-05,2.75917876961619e-05,2.98462076772455e-05,3.22917594190698e-05,3.49445576383605e-05,3.78220573359712e-05
8.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98087763642252e-07,4.43489483359372e-07,4.94668711326085e-07,5.52236940620787e-07,6.16889224147599e-07,6.89411876919621e-07,7.70696090057754e-07,8.61745661495661e-07,9.72632518189632e-07,1.07997097660746e-06,1.19495092431108e-06,1.31796132388293e-06,1.44939633166232e-06,1.58966304895301e-06,1.73918466651231e-06,1.89841053422416e-06,2.06781790478444e-06,2.24792218236843e-06,2.43927905580308e-06,2.64249891521788e-06,2.85825001989792e-06,3.08726926417844e-06,3.3303733199899e-06,3.58846885315285e-06,3.86256664421068e-06,4.15379422553744e-06,4.46341556077193e-06,4.79283943689332e-06,5.1436508012822e-06,5.51762628943713e-06,5.91676292357906e-06,6.3433041716657e-06,6.79977209153244e-06,7.28901073201188e-06,7.81422819023205e-06,8.37903563319724e-06,8.98751757434084e-06,9.64429396015776e-06,1.01719545777644e-05,1.09409336621186e-05,1.17795368243031e-05,1.26868208298684e-05,1.36692450891212e-05,1.47336862369686e-05,1.58874958699485e-05,1.71385425651036e-05,1.84952886962877e-05,1.98485325902438e-05,2.14455065689109e-05,2.31780130107468e-05,2.50575650886032e-05,2.70966144212096e-05,2.93086378327917e-05,3.17082461487508e-05,3.43112183929022e-05,3.71346693331387e-05
8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88415230645478e-07,4.32638188385681e-07,4.82503594412265e-07,5.38606855116086e-07,6.01624151386204e-07,6.72322300943051e-07,7.51568336454511e-07,8.40340533159178e-07,9.47400877782104e-07,1.05517566975739e-06,1.16840445055491e-06,1.28957491790588e-06,1.41908131600683e-06,1.55732601884618e-06,1.70472981162857e-06,1.86173518830469e-06,2.02881187800506e-06,2.20646641797606e-06,2.39524518265988e-06,2.59574635964761e-06,2.80862258703756e-06,3.03459597102808e-06,3.27446200766145e-06,3.52910933146431e-06,3.79952164333563e-06,4.08680047488905e-06,4.39217537002884e-06,4.71702261539266e-06,5.06288721645436e-06,5.43149775045805e-06,5.82480065516799e-06,6.24497964960235e-06,6.69449425656105e-06,7.17611258744389e-06,7.69295270989755e-06,8.24853551966358e-06,8.84682951789807e-06,9.49233307938806e-06,1.00579351267257e-05,1.07614346218635e-05,1.15854747660732e-05,1.24767949313592e-05,1.34417758845063e-05,1.44871987517525e-05,1.5620290982418e-05,1.68488133763905e-05,1.8181089680349e-05,1.96260775623478e-05,2.10800661645362e-05,2.27811960160575e-05,2.46266910796428e-05,2.66288408030417e-05,2.88008246907717e-05,3.11570204936368e-05,3.37129277815177e-05,3.64853490775912e-05
8.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79326394295276e-07,4.22440876945984e-07,4.71070848107047e-07,5.25796394867939e-07,5.8727670193548e-07,6.56258919207175e-07,7.33588819912256e-07,8.20220009245531e-07,9.21677481585442e-07,1.03164578727495e-06,1.14320532775548e-06,1.26262224338914e-06,1.3902891464732e-06,1.52660606813655e-06,1.67198981601245e-06,1.826877333936e-06,1.99173204687072e-06,2.16705285127067e-06,2.35337564195503e-06,2.55128743357156e-06,2.76142852973387e-06,2.9845033409603e-06,3.22129310299315e-06,3.47266376069105e-06,3.739578119061e-06,4.02310963702597e-06,4.32445951708671e-06,4.64497154317287e-06,4.98614964409457e-06,5.34968311617147e-06,5.73746752242667e-06,6.15163621686444e-06,6.59458071115387e-06,7.06900334742097e-06,7.57794026850321e-06,8.12481960178952e-06,8.71351560627654e-06,9.34839756146854e-06,9.95046729790491e-06,1.05913896562978e-05,1.14016814290403e-05,1.22779242886641e-05,1.32264187235258e-05,1.42538495907049e-05,1.53673508102839e-05,1.65745621846476e-05,1.78836806894434e-05,1.93035250239811e-05,2.07341017842115e-05,2.24055334854615e-05,2.42188298205962e-05,2.6186012518079e-05,2.83200976308149e-05,3.06352012032786e-05,3.31465500235509e-05,3.58706696214353e-05
