0,1.68,3.36,5.04,6.72,8.4,10.08,11.76,13.44,15.12,16.8,18.48,20.16,21.84,23.52,25.2,26.88,28.56,30.24,31.92,33.6,35.28,36.96,38.64,40.32,42,43.68,45.36,47.04,48.72,50.4,52.08,53.76,55.44,57.12,58.8,60.48,62.16,63.84,65.52,67.2,68.88,70.56,72.24,73.92,75.6,77.28,78.96,80.64,82.32,84,85.68,87.36,89.04,90.72,92.4,94.08,95.76,97.44,99.12,100.8,102.48,104.16,105.84,107.52,109.2,110.88,112.56,114.24,115.92,117.6,119.28,120.96,122.64,124.32,126,127.68,129.36,131.04,132.72,134.4,136.08,137.76,139.44,141.12,142.8,144.48,146.16,147.84,149.52,151.2,152.88,154.56,156.24,157.92,159.6,161.28,162.96,164.64,166.32,168
20000,1.70939180525775,1.82953188053437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19647001545937,1.11831578826733,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
40000,1.68802488869444,1.75307210890149,1.85877358497372,2.01607982510584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39811667763743,1.3387794595542,1.27953809313764,1.2136843336923,1.13675431613434,1.05304708720441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
60000,1.67990911570082,1.72475089161246,1.79777693328927,1.90117322271192,2.04318725487671,2.23894856711574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53592339003181,1.46979748013091,1.40805646741034,1.34933756560417,1.2915104030922,1.2300684689875,1.15515348714172,1.07417611560888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
80000,1.67570459717004,1.70936169025521,1.76531745341552,1.84355239440377,1.94741642359569,2.08389187089536,2.2647555430432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78035911594528,1.6945859099391,1.61658942252074,1.54513494486905,1.47915197746709,1.41761554731307,1.35934693359806,1.30258576241561,1.2439404105956,1.17328880483836,1.09187277595104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100000,1.67316990044969,1.69969911485708,1.74482843583608,1.80793554796361,1.89041922304947,1.99585580874527,2.1303898154507,2.30372071857801,2.53118313556282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98722134305804,1.88239728255971,1.78824400644087,1.70303447859382,1.62537311435833,1.55410698119678,1.48824354467811,1.42685239473543,1.3689049218065,1.31293625812751,1.25621234049806,1.1907712179264,1.10986615131239,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
120000,1.67149436321171,1.69309527340998,1.73067837018504,1.78349720534975,1.8520780448383,1.93837064672337,2.04590745014977,2.18018560977682,2.34943970123913,2.56608436219074,2.84939382402368,3.23067781400096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.238758196388,2.10832418139899,1.99262662608661,1.88914811748866,1.79589177317405,1.71125547668912,1.63393747790225,1.56286056213334,1.49710228846221,1.43581345460405,1.37808874869455,1.32269951886809,1.26743789500823,1.20690263718003,1.12825024177171,1.04540573654682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
140000,1.67031561189609,1.68831635303212,1.72032411336014,1.76562520135764,1.82432794513608,1.89752379616127,1.98737046465744,2.09725711159281,2.23213413762419,2.39910280665533,2.60842864611081,2.87529237284247,3.2229191600689,3.68849266241156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73899533531814,2.54873760970467,2.38374889353765,2.23925808746778,2.11157550467258,1.99780946865491,1.89566729808644,1.80331249848855,1.71925981205606,1.64229543983573,1.57141254431203,1.50575218816286,1.4445356117136,1.38695960393949,1.33198492882805,1.27782179586457,1.22054888138605,1.14659506137986,1.06514248261664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
160000,1.66944821612206,1.68471153605082,1.71242990999895,1.75197187719296,1.80324014239789,1.86684092788982,1.94414211420719,2.03735146510498,2.14966902488757,2.28555565975728,2.45117493080647,2.6551047800926,2.90949294673309,3.23198477182607,3.64907851667434,4.20230058255611,4.96040755259645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47391165462827,3.18178552373754,2.93465253209507,2.72313025825792,2.54017515002846,2.380407499426,2.23965670335829,2.11464743230088,2.00277839186716,1.90196333485653,1.81051467134205,1.72705647242543,1.6504574581849,1.57977641317878,1.51421232847444,1.45304814797734,1.39556595630729,1.34087912940574,1.2875291767752,1.23239468507767,1.16441027002785,1.0818972476732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
180000,1.66878785299653,1.68190508103817,1.70622236699502,1.7412011063266,1.78664474847684,1.84287200003385,1.91076765202243,1.99182397967676,2.08821433610894,2.20292303684415,2.3399550846266,2.50465971452816,2.70422276521499,2.94842117201674,3.25080287698718,3.63059011114919,4.11587314312517,4.7492399360277,5.59831714406869,6.777066408427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59546215302864,4.12675388882519,3.74027688387178,3.41720355344656,3.14383931119856,2.91000762076384,2.70800640165125,2.53191332397294,2.37711135767589,2.23995744734597,2.11754657751762,2.00754083492915,1.9080435974071,1.81750550105162,1.73465290459495,1.65843200965419,1.58796295021399,1.52249787809401,1.46137428989308,1.40394618574662,1.34945063006322,1.29669174863834,1.24318582904211,1.18109995881736,1.09908767771182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
200000,1.66827154356686,1.67966508101471,1.701221467941,1.73249132562106,1.77323466932999,1.82359447836492,1.88414626195793,1.95592367358235,2.04045496333266,2.13982722197417,2.25679033523845,2.39491385303615,2.55881570336408,2.7544917649371,2.98979265974965,3.27512237353415,3.62448315072083,4.05707951287663,4.59985978909069,5.29169821086744,6.19059656029191,7.38678722872412,9.02826703548543,11.3750902599894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.30094971982845,6.33144200450415,5.56357835257141,4.94447040664885,4.43763943213306,4.01718097609553,3.66424681595452,3.36483749098913,3.10836962575514,2.8867188307529,2.69356416734244,2.52392931895901,2.37385529636575,2.24016304766044,2.12027872462553,2.01210336785365,1.91391453927946,1.82429117154961,1.74205532098425,1.66622598219084,1.59598076754581,1.53062086868668,1.469532432706,1.41213066567506,1.35775355775316,1.3054138917979,1.25313213873357,1.19586163131737,1.11680788244531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
