0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
220000,1.00238920090934,1.00523452361131,1.00854419358211,1.01535541415106,1.02502303348018,1.12010295613278,1.25202927056498,1.38091172784126,1.55308557590254,1.80609504056277,2.21439141612123,2.97828851064788,4.77740772225658,10.8297749251086,0,0,0,0,22.3772482057144,10.0165487367345,6.12840897728102,4.43960393977399,3.56050962491924,3.04417364247456,2.71347632832821,2.48756942850046,2.32546471378194,2.2046091836551,2.11174943824077,2.0386648630637,1.98002146130837,1.93222363913392,1.89276700636137,1.85985693601084,1.83217493195375,1.8087306599673,1.78876544972213,1.77168772214711,1.75702878374658,1.74441194244356,1.7335305321615,1.72413201398593,1.71600629589059,1.708977027833,1.70289502556753,1.69763323738368,1.69308284268977,1.68915019029543,1.68575436640609,1.68282523985028,1.68030187278751,1.67813121428791,1.67626701522053,1.67466891820672,1.67330168762587,1.6721345529449,1.6711406447892,1.67029650775627,1.66958167741038,1.66897831148764,1.66847086730583,1.668045818874,1.66769140835137,1.66739742740191,1.66715502469435,1.66695653635615,1.66679533663889,1.6666657064187,1.66656271745803,1.6664821306084,1.66642030634923,1.66637412624258,1.66634092404425,1.666318425352,1.66630469479585,1.66629808988497,1.66629722072378,1.66630091489691,1.6663081869011,1.66631821157163,1.66633030101387,1.66634388460619,1.66635849169098,1.66637373661478,1.66638930581906,1.66640494671831,1.66642045813406,1.66643568208146,1.66645049673012,1.66646481038294,1.6664785563363,1.66649168850206,1.66650417768739,1.66651600844144,1.66652717638989,1.66653768598882,1.66654754863806,1.66655678110257,1.66656540419692,1.6665734416943
240000,1.00259397978984,1.00568805706441,1.00919188698337,1.01642409308507,1.02549683173642,1.12034142714281,1.24992913793382,1.37628582994181,1.54432202766099,1.78836384623827,2.17376560374878,2.86641668813404,4.36911341541908,8.48886372525806,21.8855579703231,51.6827368623216,51.9086833713592,28.3276898530186,14.5998936453129,8.52927221483539,5.73873711987956,4.31947691256937,3.52143130437583,3.03278631940438,2.71222625290773,2.49003905722835,2.32913820332565,2.20846534191045,2.1153782868752,2.04191749044376,1.98286272481363,1.93466739215197,1.89484676314917,1.86161241544477,1.83364594604,1.80995447133574,1.78977578131337,1.7725145471597,1.75769847100758,1.74494754912015,1.73395214271202,1.7244570776361,1.71624994163922,1.70915234925297,1.70301333408219,1.69770428562589,1.69311502071662,1.68915069772905,1.6857293634628,1.68277997994241,1.68024081905486,1.67805814209479,1.67618510236446,1.67458082433457,1.67320962414128,1.67204034451472,1.67104578341013,1.67020220022149,1.66948888691495,1.66888779402608,1.66838320344324,1.66796144140986,1.667610626341,1.66732044695297,1.6670819669134,1.66688745278193,1.66673022246481,1.66660451177561,1.66650535699985,1.66642849161722,1.66637025555289,1.6663275155161,1.66629759514694,1.66627821383433,1.66626743319418,1.66626361030773,1.66626535691975,1.66627150388474,1.66628107022871,1.66629323626524,1.6663073202679,1.66632275825851,1.66633908652138,1.66635592649922,1.66637297176727,1.66638997681823,1.66640674742296,1.66642313236033,1.66643901633532,1.66645431392666,1.66646896442543,1.66648292744334,1.66649617918528,1.6665087092938,1.66652051818575,1.6665316148113,1.6665420147751,1.66655173876726,1.66656081125888,1.66656925942303
260000,1.00280458644773,1.00614061014671,1.00984210822684,1.01753852440966,1.02599067819199,1.12062401438664,1.24789005580675,1.37187393149285,1.53607560241574,1.77196939170745,2.13724858720534,2.7708870640788,4.05537949068571,7.10509831665648,14.2103375265417,22.8417517187617,22.75161629909,16.842751620883,11.1802836792924,7.51259196489203,5.4101828305508,4.20429250577035,3.47941652862311,3.01811975836085,2.70839447908281,2.4905850847542,2.33137643471225,2.21123362260417,2.11816750418409,2.04451123210579,1.98517963762002,1.9366891000963,1.89658377997424,1.86308765412499,1.83488666035741,1.81098834575077,1.79062909962818,1.77321141285918,1.7582605586016,1.74539411849273,1.73430017735502,1.72472147452815,1.71644371568632,1.70928683382303,1.70309836903117,1.69774838939838,1.69312554576982,1.68913396983908,1.68569080605625,1.6827242248001,1.68017180474604,1.6779792014215,1.67609903998181,1.67448998559088,1.6731159560668,1.6719454497834,1.67095096800795,1.67010851547639,1.66939716647536,1.66879868631662,1.66829720007491,1.66787890197695,1.6675317999968,1.66724549111992,1.66701096345041,1.66682042190136,1.66666713466358,1.66654529801922,1.66644991737428,1.66637670264165,1.66632197632586,1.66628259284904,1.66625586782193,1.66623951610737,1.66623159765085,1.66623047016542,1.66623474785898,1.66624326548158,1.66625504705113,1.6662692786876,1.66628528505093,1.66630250893497,1.66632049362236,1.66633886765068,1.66635733168216,1.66637564720566,1.66639362683237,1.66641112597607,1.66642803573415,1.66644427680883,1.66645979432801,1.66647455344295,1.6664885355959,1.66650173536455,1.66651415780204,1.66652581620245,1.66653673023057,1.66654692436307,1.66655642659551,1.66656526737547
280000,1.003020581866,1.00659004688206,1.01049408401355,1.0187014032255,1.02650462745107,1.12093961524747,1.24590845253651,1.36766014455183,1.52829919928335,1.75675910439664,2.10422604619967,2.68829575022903,3.80658223663326,6.19081380345259,10.7791786785504,15.2220712244967,15.2273243394933,12.4320640662867,9.25725465696997,6.77583623471926,5.13181713826142,4.09592964983385,3.43621840904336,3.00123319835916,2.70261963932089,2.48961467105597,2.33245498802075,2.21311033077742,2.12026269930612,2.04655749096779,1.98705944560435,1.93835829548937,1.89803420042409,1.8643284270358,1.83593466459038,1.81186331265041,1.79135111348933,1.7737996726204,1.75873280873345,1.74576643524383,1.7345869415554,1.72493543927681,1.7165961189428,1.70938752875247,1.70315595756637,1.69777035148401,1.69311836063635,1.68910322778937,1.68564131040012,1.68266008417228,1.68009651633451,1.67789572575572,1.67600986796184,1.67439719842446,1.67302127874567,1.67185029868673,1.67085649317586,1.67001563805351,1.66930661178468,1.66871101298717,1.66821282561357,1.66779812514349,1.66745482031295,1.66717242581633,1.66694186213025,1.66675527917562,1.66660590099076,1.66648788896085,1.66639622145795,1.66632658800447,1.66627529629372,1.66623919059103,1.66621558020392,1.6662021768552,1.66619703992059,1.66619852860699,1.66620526024847,1.66621607398858,1.66622999919855,1.66624622805418,1.66626409175952,1.66628303996411,1.6663026229729,1.66632247639504,1.66634230791937,1.66636188594193,1.66638102980391,1.66639960142803,1.66641749816739,1.66643464670419,1.66645099785596,1.66646652216524,1.66648120616444,1.66649504922158,1.66650806088518,1.66652025865698,1.66653166613101,1.66654231144547,1.66655222600145,1.66656144340843
300000,1.00324154416527,1.00703467144558,1.01114740591111,1.01991520018831,1.02703848975907,1.12127870803566,1.24398111739358,1.36363021351866,1.52095143743296,1.74260316489081,2.07420139735814,2.61612581075253,3.6043030477566,5.541495756872,8.8326022429327,11.6907202109666,11.7637583099412,10.093718629604,8.02413114864559,6.21835339863335,4.89426449114082,3.99506110611382,3.39298329007376,2.98289910723708,2.6953889923334,2.48744505184651,2.33259068521548,2.21425058018323,2.12177911202495,2.04814446007423,1.98857119373522,1.93972996985234,1.89924239254035,1.86537087807156,1.8368196138633,1.81260383001442,1.79196206865883,1.77429612642777,1.75912918214305,1.74607610754429,1.73482208586008,1.72510698827047,1.71671380053772,1.70945993745525,1.70319064216098,1.69777390810237,1.69309652515992,1.68906096433701,1.68558289427853,1.6825891785936,1.68001624273073,1.67780872780903,1.67591836962434,1.6743030562761,1.67292602907111,1.67175519965898,1.67076256252847,1.66992368661043,1.66921727320032,1.66862477003158,1.66813003331886,1.66771903110884,1.66737958244681,1.66710112777563,1.66687452669794,1.66669187979987,1.66654637169112,1.66643213278985,1.66634411768964,1.66627799820582,1.66623006941968,1.66619716722971,1.66617659608533,1.66616606572442,1.66616363586508,1.66616766791701,1.6661767828805,1.66618982469252,1.6662058283621,1.66622399231066,1.66624365439909,1.66626427118308,1.66628539999063,1.66630668346386,1.66632783624905,1.66634863355698,1.66636890134911,1.66638850793509,1.66640735679347,1.66642538045128,1.66644253527831,1.66645879707094,1.66647415731581,1.66648862003841,1.66650219915358,1.66651491624641,1.66652679872101,1.66653787826355,1.66654818957282,1.66655776931829
320000,1.00346707161589,1.0074732030223,1.01180197660598,1.02118217808014,1.02759187399225,1.12163316934862,1.24210515365921,1.3597713064167,1.51399580430718,1.7293903929906,2.04676880088679,2.55247588447797,3.43648954163515,5.05633254763002,7.57750532165347,9.64796112704053,9.7657055008567,8.64185688036208,7.16543719770866,5.78221880295603,4.68989826128236,3.90170092380599,3.35044607715572,2.96368099270438,2.68707650706997,2.48432562902972,2.33195600389657,2.21477846157451,2.12280917001826,2.04934294291165,1.9897703216035,1.94084826702742,1.90024395523812,1.8662439901674,1.83756527204712,1.81322948292065,1.79247816476156,1.77471420571435,1.75946083040839,1.74633239881194,1.7350133032707,1.72524250422996,1.71680204747432,1.70950842925501,1.7032060228974,1.69776201432233,1.69306245366675,1.68900914078029,1.68551713986862,1.6825127734612,1.67993198517112,1.67771898908172,1.67582514423508,1.67420800782019,1.67283053180535,1.67166037601972,1.67066931684035,1.6698327352429,1.66912917143286,1.66853993588636,1.66804876861372,1.66764153997502,1.66730598754507,1.66703148443299,1.66680883517413,1.66663009587935,1.66648841578279,1.66637789770263,1.66629347523847,1.66623080478911,1.66618617069631,1.66615640201128,1.66613879954753,1.66613107203043,1.66613128028366,1.66613778850843,1.66614922181481,1.66616442925677,1.666182451706,1.66620249397354,1.66622390065568,1.66624613523998,1.66626876206128,1.66629143074549,1.66631386282171,1.66633584022164,1.6663571954192,1.66637780299335,1.66639757242429,1.66641644195651,1.66643437338364,1.666451347628,1.66646736100471,1.66648242207405,1.66649654899856,1.66650976733258,1.66652210818127,1.66653360667498,1.66654430071187,1.66655422992851
340000,1.0036967847604,1.00790474333834,1.01245796023951,1.02250441199223,1.02816422304819,1.12199611020523,1.24027793865351,1.35607183756871,1.50739995218437,1.71702499715819,2.02159327467069,2.49588269897448,3.29492448498393,4.67988532772853,6.70043033693626,8.31335883606858,8.46136489095863,7.65044326923959,6.53246997022406,5.43184143878002,4.51263944794007,3.81552117929523,3.30906365690788,2.94398958050137,2.67797066386631,2.48045402489859,2.33068947330353,2.21479432608071,2.12342787177197,2.05021048074935,1.99070191063652,1.94174908529136,1.90106783131821,1.86697131779919,1.83819094232209,1.81375617085537,1.79291254431711,1.77506479931184,1.75973678683016,1.74654280613947,1.73516681366095,1.72534714179885,1.71686512397895,1.70953652298329,1.70320499409772,1.69773704110306,1.69301807863225,1.6889493224967,1.68544530558419,1.68243187093585,1.67984453235402,1.67762712092469,1.67573065627352,1.6741123963692,1.6727350307556,1.67156599030463,1.670576852701,1.66974282745169,1.66904230765765,1.66845647838857,1.66796897347842,1.66756557407165,1.66723394341394,1.66696339328674,1.66674467819564,1.66656981398812,1.66643191803155,1.66632506845499,1.66624418026719,1.6661848964232,1.66614349213398,1.66611679090489,1.66610209095633,1.66609710082685,1.66609988308971,1.6661088052303,1.66612249683542,1.66613981233928,1.66615979865415,1.66618166708921,1.66620476902833,1.66622857489808,1.66625265601153,1.66627666892188,1.66630034196324,1.66632346369448,1.66634587299679,1.66636745060551,1.66638811188476,1.66640780067653,1.66642648407778,1.6664441480176,1.66646079352268,1.6664764335745,1.66649109047369,1.6665047936387,1.66651757777541,1.66652948136302,1.66654054540888,1.66655081243163
360000,1.00393032773438,1.00832873977013,1.01311573750914,1.02388381255856,1.02875484303968,1.12236172898204,1.23849708957358,1.35252131629087,1.5011351137558,1.70542398291572,1.99839582368658,2.44520164800832,3.17381309331832,4.37914682243829,6.05256509202848,7.371230966189,7.54019022034734,6.92874774202524,6.0459886034506,5.14419819722776,4.35767084383463,3.73603273654342,3.2691056616998,2.92412346541314,2.66829493493739,2.47598791513889,2.32890330223184,2.21438010228932,2.12369669902666,2.05079434171122,1.99140302886797,1.94246195174733,1.90173782643383,1.86757223023157,1.83871249218176,1.8141969572638,1.79327599953851,1.7753568430256,1.75996445905788,1.74671347230043,1.73528770846164,1.72542511583697,1.71690651245024,1.70954708811618,1.70318991194658,1.69770091468984,1.69296496629879,1.68888277453517,1.68536840481184,1.6823472745026,1.67975451309295,1.6775336072058,1.67563526973816,1.67401648719431,1.67263971027475,1.67147216093113,1.67048523517759,1.66965398550459,1.66895667016821,1.66837435921884,1.66789058910167,1.66749105916618,1.66716336458187,1.66689676105829,1.66668195747618,1.66651093309907,1.66637677648926,1.66627354362307,1.66619613300884,1.66614017587037,1.66610193968075,1.66607824352289,1.66606638392062,1.66606406993202,1.66606936642734,1.66608064459111,1.66609653879223,1.66611590906,1.66613780848806,1.66616145496416,1.66618620669155,1.66621154102876,1.66623703622941,1.66626235571258,1.66628723453789,1.66631146779867,1.66633490068123,1.66635741996904,1.66637894679825,1.66639943049504,1.66641884334667,1.66643717617741,1.66645443461658,1.66647063596127,1.66648580654852,1.66649997956357,1.66651319322031,1.66652548925886,1.66653691171265,1.66654750590407
380000,1.00416736888265,1.00874494634607,1.01377586575189,1.02532215198649,1.02936292746493,1.12272517917117,1.23676043421444,1.3491102172542,1.49517561383755,1.69451506929026,1.97694216804451,2.39952441946415,3.06895179470189,4.13324051162565,5.55417510596341,6.66947575296429,6.85310103470353,6.37861520028254,5.65991282481429,4.90376401022478,4.22117054125513,3.66268670109522,3.23071616413629,2.90429863736839,2.65822300534521,2.47105386238476,2.32668906201356,2.21360324373064,2.12366651160123,2.05113372597338,1.99190445660715,1.94301139901083,1.90227372280085,1.86806282170865,1.839143102856,1.81456268995502,1.79357748792692,1.77559774927826,1.76014998773311,1.74684948541295,1.73538020112098,1.72547991070124,1.71692908819449,1.70954249048162,1.70316271578046,1.69765521735104,1.69290440011178,1.68881053049128,1.68528726253878,1.68225963530619,1.67966243401362,1.6774388347676,1.67553927254917,1.6739204868751,1.6725447104055,1.6713789738532,1.67039450658541,1.66956621683291,1.66887223882834,1.66829353677067,1.66781355747054,1.6674179250285,1.66709417205122,1.66683150280787,1.66662058443294,1.66645336284289,1.66632290048525,1.66622323340924,1.66614924545386,1.66609655760861,1.66606143082319,1.66604068073433,1.66603160294538,1.66603190764217,1.66603966246006,1.66605324263433,1.66607128757112,1.6660926630706,1.66611642851866,1.66614180843983,1.66616816787254,1.6661949910894,1.66622186324026,1.6662484545454,1.66627450670998,1.66629982127062,1.66632424961993,1.66634768448576,1.66637005266999,1.66639130887582,1.66641143047442,1.66643041308062,1.66644826682451,1.66646501322028,1.66648068254675,1.66649531166554,1.66650894221251,1.66652161910722,1.66653338933227,1.66654430094144
400000,1.00440760077133,1.00915338442393,1.01443904392352,1.02682109298346,1.02998757732393,1.123082450114,1.23506598580633,1.34582986897381,1.4894984592316,1.68423500066034,1.95703409261657,2.3581209234797,2.97721720489189,3.92831819348411,5.15868220538269,6.12573606693326,6.31960849470861,5.94438571920488,5.34562973023694,4.69970488292587,4.10009188046397,3.59492988753743,3.19395564272289,2.8846700250087,2.64789018037179,2.46575398719585,2.32412197869723,2.21251970379368,2.12337972346719,2.05126141959516,1.99223197805762,1.94341799387061,1.9026921101447,1.86845658968297,1.83949382710648,1.81486246239001,1.79382451526167,1.77579372596324,1.76029851241632,1.74695510094062,1.73544781249063,1.72551443501079,1.7169352485209,1.70952469979881,1.70312501750598,1.69760126155379,1.69283744207181,1.68873344307386,1.68520255685332,1.68216948603816,1.67956870705539,1.67734311558216,1.67544289423529,1.67382455726151,1.67245013774566,1.6712864908609,1.67030469266946,1.6694795184727,1.66878898809122,1.6682139680144,1.66773782230354,1.66734610562066,1.66702629290137,1.6667675410811,1.66656047898485,1.66639702204728,1.6662702089799,1.66617405786987,1.66610343950087,1.66605396594471,1.66602189269308,1.66600403279017,1.66599768159456,1.66600055094663,1.66601071164932,1.66602654328792,1.66604669051977,1.66607002505978,1.66609561267273,1.66612268456028,1.66615061259927,1.6661788879502,1.66620710261004,1.66623493353356,1.66626212899169,1.66628849687522,1.66631389468757,1.66633822100164,1.66636140818385,1.66638341621304,1.66640422744388,1.66642384218346,1.6664422749671,1.66645955143393,1.66647570571619,1.66649077826752,1.66650481406571,1.66651786113396,1.66652996933258,1.66654118937959
420000,1.00465073969585,1.00955430436724,1.01510608219982,1.02838222067754,1.03062781797498,1.12343025906717,1.23341192133216,1.34267235753209,1.4840829924985,1.67452816903941,1.93850273309641,2.32039754962677,2.89624010861881,3.75483282729486,4.83704915692686,5.69151343457931,5.89243054667214,5.59214926248225,5.08444037144168,4.52423983027921,3.99199037739286,3.53223375907201,3.15882956235785,2.86534729209917,2.6374020027233,2.46017105899846,2.32126421484388,2.21117620798279,2.1228719618551,2.05120505316138,1.99240736269509,1.94369911775709,1.90300701537382,1.86876494819723,1.83977401102779,1.81510396218654,1.79402342470295,1.7759500169364,1.76041437199802,1.74703390886535,1.73549351031202,1.72553113799438,1.71692700970336,1.70949537037069,1.70307816862318,1.69754014549594,1.6927649786046,1.68865222185315,1.68511484987021,1.68207726613623,1.67947366987208,1.67724670313679,1.67534631896718,1.67372882571525,1.67235607337113,1.67119475558461,1.67021580702743,1.66939388019071,1.66870688906728,1.66813560970811,1.66766332957276,1.6672755390712,1.66695965983234,1.66670480511985,1.66650156851131,1.66634183751024,1.66621862920719,1.66612594547199,1.66605864546351,1.66601233350034,1.66598326055586,1.66596823783217,1.6659645610346,1.66596994411656,1.66598246139622,1.66600049706459,1.66602270121003,1.66604795157975,1.66607532038433,1.66610404552849,1.66613350572074,1.6661631989769,1.66619272408847,1.66622176467696,1.66625007550005,1.6662774707158,1.66630381384632,1.66632900921443,1.66635299465474,1.66637573532557,1.66639721847024,1.66641744899546,1.66643644575196,1.66645423841734,1.66647086489447,1.66648636915018,1.66650079942933,1.66651420678807,1.66652664389781,1.66653816407823
440000,1.00489652478128,1.00994814915822,1.0157778758227,1.0300070779548,1.03128261337707,1.12376595318286,1.23179656279559,1.33963044315745,1.47891059829452,1.66534548208709,1.92120331065138,2.28586663621905,2.82419076766763,3.60598956632815,4.57023086818722,5.33637537445145,5.54196251564015,5.30007123672165,4.86361286169335,4.37164206169875,3.89489036877776,3.47410818324355,3.12530785650076,2.84640647754555,2.62684081056327,2.45437241853364,2.31816740676211,2.20961201058051,2.12217334841318,2.05098807236126,1.9924491210422,1.94386956708103,1.90323038641489,1.86899762198684,1.83999161756662,1.81529373820495,1.79417961818375,1.77607108604534,1.7605012579452,1.74708896142274,1.73551981571504,1.72553209825067,1.71690608088754,1.70945590253222,1.70302331121167,1.6974727953011,1.6926877553685,1.68856746186174,1.68502461112089,1.68198334080435,1.67937760119162,1.67714980473365,1.67524969530434,1.67363339273265,1.67226257869678,1.67110379789976,1.67012785431597,1.66930928670935,1.66862591095048,1.66805841917826,1.66759002776743,1.6672061675287,1.66689421069798,1.66664323014894,1.66644378695399,1.66628774296748,1.66616809554912,1.66607883190835,1.66601480085349,1.66597159998491,1.66594547659068,1.66593324069374,1.66593218886631,1.6659400375757,1.66595486495681,1.66597506002554,1.66599927845259,1.66602640411324,1.66605551571447,1.66608585787834,1.66611681613032,1.66614789530414,1.66617870093086,1.66620892323046,1.66623832336958,1.66626672168897,1.66629398764062,1.66632003120615,1.66634479559649,1.66636825105814,1.66639038963328,1.66641122074071,1.66643076746195,1.66644906343176,1.66646615024586,1.66648207531028,1.66649689006686,1.66651064853851,1.66652340614545,1.66653521875053
460000,1.00514471676542,1.01033552056985,1.01645538276634,1.03169720474183,1.03195087823901,1.12408742020669,1.23021836099733,1.33669748769544,1.47396445317378,1.6566434271179,1.90501096293678,2.25412378866562,2.75963360201051,3.47682106930683,4.34521567258729,5.04025020200706,5.24871680098701,5.05345922471066,4.67418130513462,4.23760686307871,3.80718301528944,3.42010661723489,3.09333820638184,2.82789861410561,2.61627076322424,2.44841302652295,2.31487464593308,2.20786026764011,2.12130949996216,2.05063049538305,1.99237309382394,1.9439420207617,1.90337246867362,1.86916295287122,1.84015347784804,1.81543740788589,1.7942977281576,1.77616075979635,1.76056233302365,1.74712287199215,1.73552888560739,1.72551909236206,1.71687392117556,1.7094074900688,1.7029614172355,1.69739999750968,1.69260640402196,1.68847966555611,1.68493223548222,1.68188801556118,1.67928073253552,1.67705259084576,1.675153143581,1.67353833769292,1.67216969986781,1.67101363719805,1.67004083260141,1.66922571930493,1.66854602200534,1.66798235481415,1.66751786799475,1.66713793695194,1.66682988805416,1.66658275673979,1.666387074043,1.66623467822005,1.66611854859659,1.66603265911736,1.66597184938038,1.66593171119191,1.66590848889637,1.66589899192563,1.66590051817825,1.66591078698722,1.66592788056655,1.66595019294533,1.66597638550394,1.66600534832332,1.66603616664399,1.66606809181009,1.66610051614305,1.66613295125335,1.66616500935498,1.66619638719833,1.66622685228247,1.66625623104875,1.66628439879344,1.66631127106959,1.66633679637682,1.66636094996295,1.66638372858384,1.66640514608762,1.66642522970665,1.66644401695612,1.6664615530514,1.66647788876815,1.66649307867932,1.66650717971244,1.66652024997811,1.66653234782757
480000,1.005395096547,1.01071714826886,1.01713960478936,1.03345418179707,1.03263148849348,1.12439300690071,1.22867588144927,1.33386739134421,1.46922931151411,1.64838329256358,1.88981741386351,2.22483078920242,2.70142643363588,3.36361205804872,4.15281084769837,4.78935705731819,4.99933680640191,4.84206488597095,4.50965159418703,4.11883855612656,3.72754833337863,3.36982657654131,3.0628550767803,2.809856139044,2.60574171765274,2.44233785224574,2.31142204061926,2.20594912082194,2.12030231842594,2.05014951035905,1.99219291632904,1.94392740842889,1.90344210129289,1.86926814070017,1.84026548868754,1.81553982008919,1.79438175240207,1.77622233926363,1.76060032436655,1.7471378925681,1.73552257717511,1.72549364857138,1.71683178424753,1.70935115724927,1.70289331920948,1.69732242440016,1.69252146305752,1.68838925988441,1.68483805708569,1.68179154750338,1.67918325726897,1.67695520231942,1.67505676156981,1.67344372324385,1.67207747108769,1.67092428484332,1.66995473510003,1.66914315696402,1.66846719024995,1.66790737637016,1.66744680397913,1.66707079687067,1.66676663873509,1.66652333024665,1.66633137462999,1.66618258839444,1.66606993436117,1.66598737446656,1.66592974012292,1.66589261817079,1.66587225067396,1.66586544699709,1.66586950677227,1.66588215250803,1.66590147072645,1.66592586063184,1.66595398942143,1.66598475344401,1.6660172444997,1.66605072065158,1.666084580991,1.66611834386124,1.66615162810165,1.66618413692528,1.66621564408877,1.66624598205439,1.66627503188014,1.66630271460678,1.66632898393885,1.66635382004277,1.66637722430719,1.66639921493104,1.66641982322188,1.66643909050285,1.66645706553986,1.66647380241257,1.66648935876302,1.6665037943649,1.66651716996422,1.66652954634914
500000,1.00564746357299,1.01109386202627,1.01783157145238,1.03527968007939,1.03332329042909,1.12468144437839,1.22716779211509,1.33113453729852,1.46469132160858,1.64053051677795,1.87552829146273,2.19770255315854,2.64864912890597,3.26352836250625,3.98633698580646,4.57391586459246,4.78435785467962,4.65852255685054,4.36520624168233,4.01277300825442,3.6548954083436,3.32290762658646,3.03378583920913,2.79229768225966,2.59529223645237,2.43618375876636,2.30783995695275,2.20390256076437,2.11917062031892,2.0495599512954,1.99192038810614,1.9438352033745,1.90344695271499,1.86931943482027,1.84033276945117,1.81560518434397,1.79443516095655,1.77625868881504,1.76061759721971,1.74713597510938,1.73550249892699,1.72545708923051,1.71678075362209,1.70928778806459,1.70281973438746,1.69724065393958,1.69243339419572,1.68829660969676,1.68474236022688,1.68169415412111,1.67908533766597,1.67685775597925,1.67496062887174,1.67334959868354,1.67198591716611,1.67083574603309,1.66986955147716,1.6690615772243,1.66838938392614,1.6678334451387,1.66737679199911,1.66700470013779,1.66670441346299,1.66646490030914,1.66627663811244,1.66613142331233,1.66602220360976,1.66594293006789,1.66588842683734,1.66585427653845,1.66583671954919,1.66583256563525,1.6658391165244,1.66585409817446,1.66587560161583,1.66590203136771,1.665932060534,1.66596459178077,1.66599872348429,1.66603372041718,1.66606898841058,1.66610405249453,1.66613853807563,1.66617215476259,1.66620468249642,1.666235959683,1.66626587306257,1.66629434908315,1.66632134657414,1.66634685054166,1.66637086693017,1.66639341821481,1.66641453970661,1.66643427646801,1.66645268075009,1.66646980987453,1.66648572449389,1.66650048717283,1.66651416124099,1.66652680987495
520000,1.00590163412949,1.01146656706547,1.01853232670872,1.03717551677673,1.03402510874467,1.12495177969173,1.22569285271526,1.32849374316861,1.46033786706823,1.63305414048422,1.86206095118081,2.17249705617808,2.60055209824161,3.17437042981868,3.84082384061177,4.38679057095371,4.59688272401813,4.49740257228225,4.23719735492289,3.91738661209629,3.58831631141954,3.27902818960598,3.00605489024185,2.77523165572549,2.58495193513046,2.42998100099928,2.30415401289235,2.20174112057048,2.11793064277082,2.04887468062783,1.99156577000978,1.94367365781753,1.90339370975909,1.8693222876786,1.84035978783227,1.81563717443413,1.79446098178209,1.7762723071467,1.76061621395067,1.74711882060073,1.73547005149006,1.72541056470316,1.71672177079694,1.70921814954293,1.70274128403192,1.69715518565949,1.69234259541435,1.68820202838754,1.68464538800766,1.68159602026675,1.67898711048002,1.67676034903327,1.67486481035194,1.67325600259275,1.67189505548786,1.67074802122159,1.66978526882366,1.66898095678797,1.66831257181978,1.66776052403598,1.6673077907876,1.66693960268472,1.66664316649268,1.66640742041388,1.66622281793536,1.66608113695148,1.66597531129982,1.66589928219966,1.66584786737619,1.6658166459026,1.66580185700653,1.66580031127455,1.66580931285323,1.66582659139208,1.66585024260535,1.66587867644749,1.66591057200425,1.66594483829734,1.66598058028804,1.66601706944368,1.66605371830195,1.66609005853211,1.66612572204971,1.66616042479303,1.66619395281595,1.66622615039308,1.66625690987015,1.66628616302529,1.66631387373605,1.6663400317729,1.66636464756271,1.66638774778594,1.66640937168889,1.66642956800818,1.6664483924181,1.66646590542366,1.66648217063249,1.6664972533481,1.66651121943483,1.66652413441183
