0,9500,19000,28500,38000,47500,57000,66500,76000,85500,95000,104500,114000,123500,133000,142500,152000,161500,171000,180500,190000,199500,209000,218500,228000,237500,247000,256500,266000,275500,285000,294500,304000,313500,323000,332500,342000,351500,361000,370500,380000,389500,399000,408500,418000,427500,437000,446500,456000,465500,475000,484500,494000,503500,513000,522500,532000,541500,551000,560500,570000,579500,589000,598500,608000,617500,627000,636500,646000,655500,665000,674500,684000,693500,703000,712500,722000,731500,741000,750500,760000,769500,779000,788500,798000,807500,817000,826500,836000,845500,855000,864500,874000,883500,893000,902500,912000,921500,931000,940500,950000
20000,13.7377510843172,4.90655989310917,2.27978816216805,1.31928499050058,0.929274754384638,0.717612907602845,0.584598891658944,0.493225564933074,0.42657178374291,0.375796108046761,0.335826347194395,0.303543607702931,0.276924289451321,0.254597951665834,0.235603402625907,0.21924651703278,0.205013489928085,0.192515844701967,0.181454411866404,0.171595057600255,0.162751920683624,0.154775580573172,0.147544543222117,0.140959007651061,0.134936230896568,0.129407032739658,0.124313126080035,0.119605054025749,0.115240578695169,0.111183410393756,0.107402196125377,0.103869707724725,0.100562185111152,0.0974588011517055,0.0945412226478832,0.0917932478873108,0.0892005056214338,0.0867502036574099,0.0844309177788433,0.0822324136443413,0.0801454958053796,0.0781618791449836,0.0762740789465982,0.0744753165176743,0.0727594378593719,0.0711208433257412,0.0695544265781218,0.0680555214325896,0.066619855434916,0.0652435091901384,0.0639228806313861,0.0626546535420122,0.0614357697518409,0.0602634045167544,0.0591349446643662,0.0580479691498791,0.0570002317176195,0.0559896454069268,0.0550142686774955,0.0540722929600741,0.0531620314645621,0.0522819090997938,0.0514304533782779,0.0506062861954109,0.0498081163866206,0.049034732977889,0.0482849990554453,0.0475578461893602,0.0468522693535177,0.046167322291172,0.045502113281146,0.0448558012648393,0.0442275922986757,0.0436167363005246,0.0430225240620651,0.042444284502072,0.0418813821382582,0.0413332147576507,0.0407992112675453,0.0402788297109196,0.0397715554318036,0.0392768993775562,0.0387943965262716,0.0383236044286896,0.0378641018549967,0.0374154875378215,0.0369773790035387,0.0365494114847279,0.0361312369072873,0.0357225229462929,0.0353229521452174,0.0349322210936064,0.0345500396587327,0.0341761302671412,0.033810227232344,0.0334520761252451,0.0331014331841592,0.0327580647615487,0.0324217468048415,0.032092264368905
40000,30.0526300377574,9.53296128610805,4.580097665193,2.63641997664025,1.85517290874406,1.43250399275738,1.16713254124761,0.984874387334561,0.851916878908873,0.750618421975747,0.670865088120355,0.606439544160665,0.55330817073786,0.508739205337975,0.470816499755722,0.438156151938257,0.409733644120179,0.384774262415287,0.362681317267564,0.342987774999642,0.325322849587251,0.309388419904928,0.294942058072629,0.281784602867734,0.26975091863489,0.258702925926808,0.248524277913818,0.239116246276253,0.230394507663547,0.222286608810064,0.214729948770419,0.207670159238032,0.201059794231247,0.194857262330907,0.18902595065287,0.183533501553335,0.178351211876368,0.173453531186279,0.168817640464953,0.164423096611363,0.160251531056733,0.156286393122256,0.152512730556927,0.148917001119429,0.145486910198768,0.142211270369866,0.139079879503262,0.136083414630769,0.133213339241053,0.130461822063449,0.127821665712657,0.125286243825223,0.122849445531693,0.12050562628481,0.118249564210834,0.116076421273492,0.113981708642679,0.111961255746182,0.110011182555426,0.108127874717708,0.10630796119958,0.104548294150442,0.102845930733281,0.101198116701967,0.0996022715323085,0.0980559749380276,0.0965569546234704,0.0951030751426982,0.0936923277500913,0.0923228211410178,0.0909927729928157,0.0897005022265311,0.0884444219187682,0.0872230328008109,0.086034917289022,0.0848787339965469,0.0837532126816483,0.0826571495926765,0.0815894031738119,0.0805488900993753,0.0795345816077449,0.0785455001088023,0.0775807160413883,0.076639344959537,0.0757205448282873,0.0748235135116966,0.0739474864373034,0.0730917344227466,0.0722555616515585,0.071438303786318,0.0706393262084153,0.0698580223746218,0.069093812281524,0.0683461410296509,0.0676144774798236,0.0668983129948913,0.0661971602605885,0.0655105521797698,0.0648380408347499,0.0641791965129034
60000,50.4783212213461,14.2839726297175,6.89533065961081,3.95039952301482,2.77749844161745,2.14462786548493,1.74759112750927,1.47494609299155,1.27603734686401,1.12446939061729,1.0051184674248,0.908689714372659,0.829153216512872,0.762425047839539,0.70564034371922,0.656729768150865,0.614161174704435,0.576775844016784,0.543681209569248,0.514178566742709,0.487713137166316,0.463838816017114,0.442192799407663,0.42247700475186,0.40444425252504,0.387887843905815,0.372633598809783,0.358533702242788,0.345461897230712,0.333309692604898,0.321983344150019,0.311401431143872,0.301492895639888,0.292195444579658,0.283454238741499,0.275220810194628,0.26745216310328,0.260110022643906,0.253160204331584,0.246572081820159,0.240318135691958,0.234373569213135,0.22871597973911,0.223325076588315,0.218182437894014,0.213271300292756,0.208576376389625,0.204083695812331,0.199780466372621,0.195654952428627,0.191696368012181,0.187894782671577,0.184241038299081,0.18072667547657,0.177343868092298,0.174085365165059,0.170944438965551,0.167914838653789,0.164990748760223,0.162166751930281,0.159437795430159,0.156799160978182,0.154246437522776,0.151775496636658,0.149382470238539,0.147063730389459,0.144815870941797,0.142635690845748,0.140520178941196,0.138466500083028,0.136471982465473,0.134534106026274,0.132650491824886,0.130818892300566,0.129037182326463,0.127303350984868,0.125615493996681,0.123971806745188,0.122370577840414,0.120810183175815,0.119289080433909,0.11780580400178,0.116358960261225,0.114947223221718,0.113569330467438,0.112224079392328,0.110910323699557,0.10962697014401,0.108372975498315,0.10714734372473,0.105949123336773,0.104777404935906,0.103631318909869,0.10251003328043,0.101412751689343,0.100338711512283,0.0992871820913603,0.0982574630776138,0.0972488828755737,0.0962607971826425
80000,76.2563345201934,19.224313713458,9.21859156564909,5.26026587401436,3.6960660363723,2.8539416234385,2.32596547108109,1.96344047534295,1.69893528388243,1.49735146023886,1.338588718136,1.21029601119228,1.10446098904665,1.0156567576973,0.940075980388425,0.874968224124607,0.818296789972972,0.768521177420918,0.724454579838992,0.685167845581099,0.649923132469259,0.618127065820816,0.589297021201322,0.563036431700968,0.5390164213117,0.516961950564926,0.4966412317067,0.477857547115774,0.460442857476421,0.444252758932684,0.4291624683133,0.415063599909465,0.401861557503634,0.38947340884635,0.377826141562581,0.366855222943155,0.356503403586927,0.346719718042893,0.337458645614801,0.328679402158899,0.320345339623271,0.312423434677645,0.304883851383666,0.29769956569288,0.290846041809045,0.284300952245106,0.278043934843589,0.272056381188817,0.266321251778905,0.260822914090569,0.255547000295476,0.250480281900972,0.245610559012161,0.240926562263634,0.236417865761334,0.232074809618886,0.227888430877032,0.223850401766474,0.219952974419257,0.216188931256304,0.212551540382689,0.209034515410667,0.205631979206047,0.20233843111807,0.19914871730845,0.196058003842933,0.193061752249885,0.190155697286004,0.187335826680077,0.184598362652466,0.181939745031349,0.179356615807023,0.176845804983381,0.174404317601218,0.172029321821678,0.169718137970152,0.167468228451514,0.16527718845691,0.163142737390549,0.161062710952238,0.159035053817899,0.157057812866019,0.15512913090311,0.153247240845824,0.151410460321401,0.149617186651767,0.147865892189879,0.146155119979755,0.144483479714308,0.1428496439674,0.141252344678655,0.139690369871473,0.138162560586389,0.136667808013475,0.135205050808872,0.133773272581801,0.132371499539556,0.130998798279013,0.129654273714117,0.128337067129699
100000,108.996745660368,24.3891718478007,11.5420436701259,6.56510835717358,4.61070061032123,3.56040474393135,2.90224700908064,2.45035748935366,2.12061281983414,1.86926707444865,1.6712780618361,1.51126031551982,1.37923304038367,1.26843560525852,1.17412444926162,1.09287237339287,1.02214119442443,0.960010847610183,0.905001916867955,0.855956022489373,0.811953183149072,0.772253465124851,0.736254976551966,0.703463101412949,0.673467613177665,0.64592540933891,0.620547319175682,0.597087905786287,0.57533749823578,0.555115904747186,0.536267407144289,0.518656741865823,0.502165847876392,0.486691215986019,0.472141713687428,0.458436788866469,0.445504977558479,0.43328265735124,0.421713000513551,0.410745090484878,0.400333172737235,0.39043601675454,0.381016370363524,0.372040491187176,0.363477742795909,0.355300245367922,0.347482572463704,0.340001486965508,0.332835710404258,0.32596572085036,0.319373575325197,0.313042753331243,0.306958018627704,0.301105296816794,0.295471566670186,0.29004476342935,0.284813692568327,0.279767952721655,0.274897866660821,0.270194419355409,0.265649202284842,0.261254363276956,0.257002561243887,0.252886925266379,0.248901017546827,0.245038799810895,0.241294602788923,0.237663098452709,0.23413927472174,0.230718412386358,0.227396064024435,0.224168034713484,0.221030364362337,0.217979311505913,0.215011338423653,0.212123097457183,0.209311418415942,0.206573296971181,0.203905883948996,0.201306475442193,0.198772503668836,0.196301528512526,0.193891229685816,0.191539399463865,0.189243935940505,0.187002836763415,0.184814193309163,0.182676185262499,0.180587075567538,0.178545205721417,0.176548991383611,0.17459691827649,0.172687538354825,0.170819466223874,0.168991375787444,0.167201997108862,0.165450113469265,0.163734558608879,0.162054214138137,0.160408007106577
120000,124.088919243802,29.8122737787023,13.8572484475686,7.86406291979785,5.52123687103775,4.26397898194556,3.47642777100376,2.93569724568938,2.54107211694093,2.24021867411138,2.00318870883297,1.8115844964928,1.65347091249727,1.52076285280587,1.40778678354613,1.31044306462738,1.22569508880594,1.15124543666512,1.08532370719252,1.02654350668066,0.973803635474724,0.926218308644165,0.88306691768844,0.843757230890699,0.807798015747332,0.774778383211684,0.744352003422167,0.716224902847574,0.690145929100388,0.665899226802389,0.643298246362594,0.622180933208267,0.602405834699817,0.583848926760649,0.566401009610089,0.549965556967882,0.534456929195651,0.519798880492451,0.505923305189738,0.492769179624573,0.480281664894804,0.468411342661331,0.457113561534035,0.446347875810766,0.436077561694765,0.426269198792519,0.41689230684068,0.407919029341412,0.399323857188086,0.391083386505261,0.383176105861124,0.375582208778153,0.368283428101084,0.361262889306012,0.354504980270753,0.347995235390887,0.341720232231038,0.335667499157431,0.329825432614125,0.32418322288833,0.318730787365551,0.313458710407501,0.308358189098586,0.303420984203342,0.2986393757601,0.29400612280748,0.289514426801823,0.285157898336849,0.280930526822945,0.276826652823489,0.272840942780476,0.268968365892107,0.26520417293157,0.261543876819504,0.257983234783058,0.254518231952407,0.251145066261396,0.24786013453294,0.244660019642107,0.241541478660769,0.238501431897348,0.235536952753789,0.232645258329563,0.229823700709257,0.227069758876459,0.224381031202013,0.221755228459612,0.219190167326036,0.216683764327249,0.214234030195082,0.211839064602372,0.209497051247276,0.20720625326004,0.204965008907807,0.202771727575154,0.200624885999915,0.198523024745581,0.196464744893102,0.194448704936343,0.192473617866708
140000,124.746966034129,35.5361580641368,16.1555377325354,9.15631183554957,6.42751890071006,4.96462827395304,4.0485003558828,3.41946000517985,2.9603153685973,2.61020869727564,2.3343228583314,2.11127041167339,1.92717613744184,1.77263975467062,1.64106401023979,1.52768114169633,1.42895917015456,1.34222552379397,1.26542043511561,1.19693070562214,1.13547483434247,1.08002189000815,1.02973309597623,0.983919036446715,0.942007816090136,0.90352103471891,0.868055426287891,0.835268662596555,0.804868259419487,0.776602821653376,0.750255071524075,0.72563624999694,0.702581585803706,0.680946601839472,0.660604083747577,0.641441576186643,0.623359302622835,0.606268427345622,0.590089595768292,0.574751702373688,0.560190845931353,0.546349439594302,0.533175449732986,0.520621742288729,0.508645519333886,0.497207831640517,0.486273155557384,0.475809024509262,0.465785707064842,0.456175924848695,0.446954604660149,0.438098660055376,0.429586798386265,0.421399349900412,0.413518116014574,0.405926234297978,0.398608058057152,0.391549048712565,0.384735679409279,0.378155348516902,0.371796301855008,0.36564756263414,0.359698868233922,0.35394061305228,0.348363796756327,0.342959977348501,0.337721228533206,0.332640100931143,0.327709586742199,0.322923087504392,0.318274384636961,0.313757612491075,0.309367233662614,0.30509801634855,0.300945013552247,0.296903543963927,0.292969174360938,0.289137703388732,0.285405146597806,0.281767722624597,0.27822184041557,0.274764087403769,0.27139121855601,0.268100146216824,0.264887930682343,0.261751771443644,0.258688999044736,0.255697067505435,0.252773547263927,0.249916118597905,0.247122565486847,0.244390769881297,0.241718706348014,0.239104437062539,0.236546107123154,0.23404194016244,0.231590234234601,0.229189357958549,0.226837746898394,0.224533900164446
160000,125.384985237848,41.6236584189652,18.4284133254883,10.441083585738,7.32939976861929,5.66231864735281,4.61845791065327,3.90164617355854,3.3783447982539,2.97923957911248,2.66468269860361,2.41031990723324,2.20035023750257,2.02406755734401,1.87395715021128,1.74458744372168,1.63193413183816,1.5329516853619,1.44529258272783,1.36711802505032,1.29696712328702,1.2336645017689,1.17625376192358,1.12394873370765,1.07609720072398,1.03215352595058,0.991657729252844,0.954219309035303,0.919504598301096,0.887226785657192,0.857137968021512,0.829022768157322,0.802693168906391,0.77798430179927,0.754750990440098,0.732864895398111,0.712212141911231,0.692691337745548,0.674211908337241,0.656692691497213,0.640060745656714,0.624250334728542,0.609202059780616,0.594862113331667,0.581181636529658,0.568116163023834,0.55562513618883,0.543671488655498,0.532221274964009,0.521243349670241,0.51070908447626,0.500592118974486,0.490868140435786,0.481514688768263,0.472510983352815,0.463837768945135,0.455477178239025,0.447412609026475,0.439628614177282,0.432110802904039,0.424845751984643,0.417820925790082,0.411024604115149,0.404445816938077,0.398074285345192,0.391900367951439,0.385915012229397,0.380109710230036,0.374476458239744,0.369007719971342,0.36369639293312,0.358535777660304,0.353519549528722,0.348641732901304,0.343896677385246,0.339279036001497,0.334783745089252,0.330406005786693,0.32614126694558,0.321985209351839,0.317933731137141,0.313982934277894,0.310129112088252,0.306368737622795,0.302698452912609,0.299115058965727,0.295615506469348,0.292196887137036,0.288856425649297,0.285591472140603,0.28239949519012,0.279278075277162,0.276224898665843,0.273237751686423,0.270314515383655,0.267453160504945,0.264651742803423,0.261908398633062,0.259221340814898,0.256588854755069
180000,126.004457500369,48.1750873825331,20.6679380532624,11.7176528938659,8.22674117119663,6.35701813530587,5.18629410967685,4.38225629646704,3.79516265836075,3.34731375186446,2.99427040715899,2.70873481813559,2.47299472534285,2.27504749958689,2.10646721827918,1.96116280513563,1.83462066359569,1.72342449491997,1.62494062992822,1.5371058689862,1.45828084449263,1.38714643540932,1.32262916518754,1.26384653761883,1.21006635561862,1.16067601855357,1.11515905343721,1.07307696587253,1.03405505461314,0.997771214973715,0.963947021085266,0.932340563480734,0.902740651615124,0.874962087124674,0.848841783951281,0.824235563413927,0.801015491078977,0.779067651482813,0.758290278947781,0.738592179729467,0.719891393855215,0.702114055217959,0.685193416479627,0.669069011635711,0.653685934086583,0.638994212044688,0.624948266302176,0.611506437960264,0.598630575810096,0.586285674755615,0.574439558060533,0.563062597344941,0.552127465200745,0.541608916076966,0.531483591736256,0.521729848126888,0.512327600969371,0.503258187739219,0.494504244050009,0.486049592713728,0.477879143987121,0.469978805709897,0.462335402208985,0.454936600987163,0.447770846337988,0.440827299135437,0.434095782138417,0.427566730229691,0.421231145077554,0.415080553768349,0.409106971009912,0.403302864551431,0.397661123504853,0.392175029287713,0.386838228937756,0.381644710576517,0.376588780822642,0.371665043976552,0.366868382816477,0.362193940862188,0.357637105977196,0.353193495193059,0.348858940650816,0.344629476564795,0.340501327123072,0.336470895247014,0.332534752139563,0.328689627558446,0.324932400756319,0.3212600920351,0.31766985486645,0.314158968534626,0.310724831261735,0.307364953778896,0.304076953309922,0.300858547936966,0.297707551320144,0.294621867745451,0.291599487477408,0.288638482394776
200000,126.606700650127,55.2284177280772,22.8670722135473,12.9853408722426,9.119413098597,7.04869669673034,5.75200313536875,4.8612910547125,4.21077122936771,3.71443364480483,3.32308815091295,3.0065169683147,2.74511110414934,2.52558081253762,2.33859522328986,2.17740805573633,2.03701945157701,1.91364452323359,1.80436505444494,1.70689463975022,1.61941633880406,1.54046798135126,1.46885955457993,1.40361266244874,1.34391546619903,1.28908867373419,1.2385595396033,1.19184175652506,1.14851973698457,1.10823620556651,1.07068231578394,1.03558971162485,1.00272410142647,0.971880018208458,0.942876518468403,0.915553628982186,0.889769394091275,0.865397408303891,0.842324743614351,0.820450199774154,0.799682820285709,0.779940628195313,0.761149544615197,0.743242459882528,0.726158432797276,0.70984199779559,0.694242563456713,0.679313888597397,0.66501362452262,0.651302913886661,0.638146038161115,0.625510106974072,0.613364783630791,0.601682041993042,0.590435950615277,0.579602480637773,0.569159334441247,0.559085792491484,0.5493625761602,0.539971724611016,0.530896484096326,0.522121208229505,0.513631267983606,0.505412970327506,0.497453484547612,0.489740775421288,0.482263542509971,0.475011164927978,0.467973651019325,0.461141592441148,0.454506122210022,0.44805887631781,0.441791958567672,0.435697908319408,0.429769670867137,0.424000570202025,0.418384283939024,0.412914820209622,0.407586496343103,0.40239391917686,0.397331966852363,0.392395771967618,0.387580705969658,0.382882364681846,0.378296554870913,0.373819281767588,0.369446737462791,0.365175290108537,0.361001473859188,0.356921979494517,0.352933645671265,0.349033450754581,0.345218505185006,0.341486044340474,0.337833421856272,0.334258103369061,0.330757660653858,0.327329766125502,0.323972187678421,0.320682783840683
220000,127.192892729126,62.9744237946348,25.0199168413785,14.2435152263638,10.0072935263172,7.73732614120574,6.31557965987727,5.33875125976693,4.62517281877972,4.08060168420627,3.651138086355,3.30366817085283,3.01670086777471,2.77566871981832,2.57034216819425,2.39332402074272,2.23913117838213,2.10361233831077,1.98356633185554,1.87648473797706,1.78037394573736,1.69362942896346,1.61494517807333,1.54324732179344,1.47764471734875,1.41739165226069,1.36185932815745,1.31051380411926,1.26289875380647,1.21862185320368,1.17734393702502,1.13877028811418,1.10264358572669,1.06873815535183,1.03685524810261,1.00681914078761,0.978473894860528,0.95168064791124,0.9263153383147,0.902266784304412,0.879435054681616,0.857730080772228,0.837070468954998,0.817382480739329,0.798599153442471,0.780659539359341,0.763508045203863,0.747093856734419,0.731370436016102,0.71629508084134,0.701828537523215,0.68793465966707,0.674580106674108,0.661734076682118,0.649368069439846,0.637455675272317,0.625972386848045,0.614895430924573,0.604203617641447,0.593877205261998,0.58389777854735,0.574248139186168,0.564912206908633,0.555874930088605,0.547122204788555,0.538640801331428,0.530418297595441,0.522443018324468,0.514703979830466,0.507190839537194,0.499893849877852,0.492803816114503,0.485912057695536,0.479210372809699,0.472691005832408,0.466346617392695,0.460170256817923,0.454155336738796,0.448295609659611,0.442585146318594,0.437018315680759,0.431589766421385,0.426294409772157,0.421127403614362,0.416084137714669,0.411160220008856,0.406351463847739,0.401653876127445,0.397063646233327,0.392577135733178,0.388190868761162,0.383901523039059,0.379705921486084,0.375601024372752,0.371583921978073,0.367651827712812,0.363802071674656,0.360032094603966,0.35633944221138,0.352721759850825
