0,1.68,3.36,5.04,6.72,8.4,10.08,11.76,13.44,15.12,16.8,18.48,20.16,21.84,23.52,25.2,26.88,28.56,30.24,31.92,33.6,35.28,36.96,38.64,40.32,42,43.68,45.36,47.04,48.72,50.4,52.08,53.76,55.44,57.12,58.8,60.48,62.16,63.84,65.52,67.2,68.88,70.56,72.24,73.92,75.6,77.28,78.96,80.64,82.32,84,85.68,87.36,89.04,90.72,92.4,94.08,95.76,97.44,99.12,100.8,102.48,104.16,105.84,107.52,109.2,110.88,112.56,114.24,115.92,117.6,119.28,120.96,122.64,124.32,126,127.68,129.36,131.04,132.72,134.4,136.08,137.76,139.44,141.12,142.8,144.48,146.16,147.84,149.52,151.2,152.88,154.56,156.24,157.92,159.6,161.28,162.96,164.64,166.32,168
3,3265.08078965309,3387.66359993658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2028.8340061283,1991.65937149423,1954.39268066957,1917.15081497221,1880.03367057791,1843.12514189332,1806.49433253356,1770.19696717908,1734.27697759248,1698.76823659262,1663.69641478051,1629.08093625263,1594.93701137807,1561.27772691288,1528.11617622535,1495.46761515964
6,3118.44196205114,3120.09059116281,3120.85845219083,3120.81709818081,3120.03431851183,3118.57417005579,3116.49699876689,3113.85945377062,3110.71449642258,3107.11140712807,3103.0957929435,3098.70959911485,3093.99112774263,3088.97506669588,3083.69253173253,3078.17112452372,3072.43500893342,3066.50500748157,3060.39871943028,3054.13066139239,3047.71243078459,3041.15289184863,3034.45838336068,3027.63294655624,3020.6785712319,3013.59545746105,3006.38228989048,2999.03652118277,2991.55466084274,2983.93256542574,2976.16572597413,2968.24954847138,2960.17962313977,2951.95197853741,2943.56331662834,2935.0112253009,2926.29436518503,2917.41262806085,2908.36726464653,2899.16098009178,2889.79799607224,2880.28407896522,2870.62653417773,2860.83416727888,2850.91721315031,2840.88723489782,2830.75699475525,2820.5402996499,2810.25182447814,2799.90691645687,2789.52138416497,2779.11127506748,2768.69264542236,2758.28132650597,2747.89269106071,2737.54142377018,2727.2412994073,2717.00497208536,2706.84377877636,2696.76755995243,2686.78449986181,2676.90098857768,2667.12150756486,2657.44854010197,2647.88250748391,2638.4217315174,2629.06242341755,2619.79869882267,2610.6226182724,2601.52425214615,2592.49176873839,2583.51154385912,2574.56829009303,2565.64520363357,2556.72412642796,2547.7857212291,2538.80965704867,2529.77480244449,2520.65942405175,2511.44138778309,2502.09836017346,2492.60800743197,2482.94818988177,2473.09714961823,2463.03368939322,2452.73734093584,2442.18852114559,2431.36867483872,2420.26040299025,2408.84757568933,2397.11542931136,2385.05064770265,2372.64142747101,2359.87752777299,2346.75030528461,2333.25273533296,2319.37942044907,2305.12658787431,2290.49207781141,2275.47532445465
9,3115.21229857664,3114.27352323699,3113.05232821718,3111.5771246672,3109.87334385173,3107.96351084495,3105.8673340113,3103.60180963209,3101.1813409223,3098.61787056708,3095.92102579434,3093.09827488839,3090.15509394263,3087.09514254561,3083.92044699866,3080.63158957392,3077.22790224227,3073.70766323267,3070.06829472939,3066.30655997396,3062.41875801541,3058.40091434754,3054.24896568677,3049.95893717939,3045.52711038391,3040.95018045239,3036.22540103498,3031.35071555289,3026.32487362638,3021.14753160495,3015.8193363236,3010.34199140176,3004.71830560537,2998.95222300638,2993.04883489416,2987.01437361549,2980.85618874244,2974.58270618505,2968.20337107593,2961.72857545331,2955.16957195333,2948.53837489031,2941.84765025056,2935.11059625055,2928.34081621083,2921.55218557189,2914.75871492629,2907.97441096203,2901.21313720583,2894.48847642122,2887.81359645728,2881.20112125977,2874.66300864972,2868.21043634702,2861.85369757091,2855.60210738787,2849.4639208035,2843.44626341089,2837.55507521772,2831.79506808028,2826.16969697744,2820.68114516592,2815.33032307034,2810.11688058246,2805.03923227437,2800.09459487306,2795.27903620104,2790.58753465942,2786.01404821958,2781.55159179619,2777.1923217999,2772.92762661162,2768.74822168372,2764.64424795424,2760.60537225988,2756.62088845053,2752.67981794105,2748.77100848533,2744.88323002036,2741.00526650438,2737.12600276073,2733.23450543663,2729.32009729258,2725.37242415092,2721.38151395129,2717.33782748283,2713.23230048845,2709.05637696206,2704.80203358571,2700.46179537719,2696.0287427397,2691.49651022202,2686.85927740964,2682.11175247259,2677.24914899517,2672.26715680355,2667.16190759077,2661.92993621282,2656.56813859517,2651.07372724503
12,3116.87744003824,3117.69480276849,3118.30708129866,3118.73041627536,3118.97933283181,3119.06678231375,3119.00419418771,3118.80153762209,3118.46739213817,3118.00902664016,3117.43248605111,3116.74268470638,3115.94350558902,3115.03790443259,3114.02801766778,3112.91527314984,3111.70050257571,3110.38405448249,3108.96590671374,3107.44577724709,3105.82323229566,3104.09779062746,3102.26902309065,3100.33664638813,3098.30061021242,3096.16117692934,3093.91899308743,3091.57515212682,3089.13124776642,3086.58941765967,3083.95237702596,3081.22344208527,3078.40654324586,3075.50622811775,3072.52765454642,3069.47657397924,3066.35930559127,3063.18270170436,3059.95410513307,3056.68129918142,3053.37245109433,3050.03604983575,3046.6808391215,3043.31574667723,3039.94981072093,3036.59210468424,3033.251661188,3029.93739627424,3026.65803487105,3023.4220384273,3020.23753560353,3017.11225684302,3014.05347357543,3011.06794272471,3008.1618571055,3005.34080219861,3002.60971969844,2999.97287812492,2997.43385069048,2994.99550051165,2992.65997315467,2990.42869640841,2988.30238708523,2986.28106456422,2984.36407071068,2982.55009573363,2980.83720947819,2979.22289759473,2977.70410198,2976.27726484918,2974.93837577051,2973.68302097751,2972.50643426574,2971.40354878334,2970.36904903514,2969.39742243952,2968.48300980444,2967.62005412364,2966.80274713506,2966.02527313045,2965.281849557,2964.56676400811,2963.87440725957,2963.1993020696,2962.53612752479,2961.87973877837,2961.22518209225,2960.56770515771,2959.90276273308,2959.22601769691,2958.53333767378,2957.82078744503,2957.08461740845,2956.32124839883,2955.52725322484,2954.69933531705,2953.83430491615,2952.92905326019,2951.98052525453,2950.98569112781
15,3118.17280932203,3120.33209748748,3122.32661423665,3124.1669536518,3125.86277729137,3127.42283801034,3128.85501001644,3130.16632483174,3131.36301276862,3132.45054947216,3133.43370702942,3134.31660909928,3135.10278947555,3135.79525346203,3136.39654141031,3136.90879375078,3137.33381683445,3137.67314889814,3137.92812546776,3138.09994352567,3138.18972378572,3138.19857044616,3138.12762782358,3137.97813331183,3137.75146615654,3137.44919158909,3137.07309992223,3136.62524027252,3136.10794864148,3135.52387015754,3134.87597535226,3134.16757041764,3133.40230146421,3132.58415287183,3131.71743989566,3130.80679575712,3129.85715351372,3128.87372306078,3127.86196367233,3126.82755253599,3125.7763497782,3124.71436051006,3123.64769445073,3122.58252370378,3121.52503927267,3120.48140690437,3119.4577228444,3118.45997007417,3117.49397558058,3116.56536918085,3115.67954439171,3114.84162179248,3114.05641528694,3113.32840162004,3112.66169345255,3112.0600162421,3111.5266891213,3111.06460990607,3110.67624430866,3110.36361937262,3110.12832109057,3109.9714961119,3109.89385739654,3109.89569362346,3109.97688211893,3110.13690503106,3110.37486844264,3110.68952408601,3111.07929329976,3111.54229284968,3112.07636222377,3112.67909200443,3113.34785291978,3114.07982517978,3114.87202771194,3115.72134692479,3116.62456464557,3117.57838490021,3118.5794592293,3119.62441026221,3120.70985330265,3121.83241571223,3122.9887539133,3124.17556786856,3125.38961293154,3126.6277089989,3127.88674693228,3129.16369225347,3130.4555861517,3131.75954387546,3133.07275061351,3134.39245499941,3135.71596040206,3137.04061418996,3138.36379517986,3139.68289950066,3140.99532512069,3142.29845530111,3143.58964125015,3144.8661842612
18,3118.97006474214,3121.960292105,3124.8160116581,3127.54475733095,3130.15348346913,3132.64857924074,3135.03588703438,3137.32072463155,3139.50791089637,3141.60179468854,3143.60628667176,3145.5248936598,3147.36075511645,3149.1166814042,3150.79519335966,3152.39856276162,3153.9288532513,3155.38796126207,3156.77765652002,3158.09962168511,3159.35549071672,3160.54688556593,3161.67545082044,3162.74288595597,3163.75097487951,3164.70161248588,3165.59682798735,3166.43880481765,3167.22989695531,3167.97264155626,3168.66976783176,3169.32420215414,3169.93906941877,3170.51769073632,3171.06357757248,3171.58042249461,3172.07208672327,3172.54258472268,3172.99606609659,3173.43679508387,3173.86912797264,3174.29748877061,3174.72634348408,3175.16017336773,3175.60344751152,3176.06059513117,3176.53597792312,3177.03386283493,3177.55839558797,3178.11357527029,3178.70323029539,3179.33099599692,3180.00029410011,3180.71431428008,3181.47599798334,3182.28802465445,3183.15280047396,3184.07244967764,3185.0488084911,3186.08342167847,3187.17754166926,3188.3321301952,3189.5478623373,3190.8251328553,3192.16406464539,3193.56451914889,3195.0261085149,3196.54820930252,3198.1299774955,3199.77036459172,3201.46813452355,3203.22188116211,3205.03004615843,3206.89093687826,3208.80274419338,3210.76355990192,3212.77139356192,3214.82418853672,3216.91983706731,3219.05619420473,3221.23109045567,3223.44234301517,3225.68776548222,3227.96517597662,3230.27240359823,3232.6072931925,3234.96770840899,3237.35153306136,3239.75667081906,3242.18104328125,3244.62258650271,3247.07924605972,3249.54897076053,3252.02970511973,3254.51938072983,3257.01590667448,3259.51715913805,3262.02097037448,3264.52511720435,3267.02730921434
21,3119.44167638828,3122.92910577585,3126.30553000126,3129.57659578787,3132.74756694794,3135.82333357328,3138.80842390942,3141.70701876519,3144.52296828223,3147.25981086395,3149.92079404053,3152.50889702633,3155.02685470895,3157.47718279455,3159.86220382361,3162.18407376339,3164.44480887948,3166.64631258844,3168.79040199657,3170.87883383649,3172.91332952354,3174.89559906712,3176.82736358891,3178.71037621928,3180.54644116538,3182.33743076901,3184.08530039877,3185.7921010493,3187.45998955015,3189.09123631697,3190.68823060888,3192.25348328694,3193.78962709919,3195.29941454781,3196.78571342282,3198.25150011392,3199.69985083761,3201.13393094003,3202.55698245648,3203.97231012704,3205.38326608236,3206.79323342589,3208.20560894777,3209.62378521068,3211.05113225051,3212.49097913339,3213.94659560661,3215.42117407329,3216.9178121107,3218.43949573924,3219.98908363336,3221.56929244873,3223.18268342004,3224.83165036306,3226.51840919253,3228.24498904403,3230.01322506464,3231.82475291329,3233.68100498797,3235.58320837385,3237.5323844838,3239.52935034163,3241.57472143799,3243.66891607058,3245.81216106359,3248.00449874618,3250.24579505737,3252.5357486338,3254.87390072863,3257.25964580371,3259.69224263316,3262.17082575513,3264.69441710891,3267.26193769729,3269.87221911877,3272.52401482066,3275.21601093243,3277.94683654825,3280.71507333893,3283.51926438557,3286.35792214055,3289.22953543541,3292.1325754697,3295.06550072978,3298.02676080169,3301.01479905706,3304.02805420612,3307.06496072613,3310.12394818773,3313.2034395148,3316.30184822617,3319.41757471899,3322.54900166442,3325.69448859582,3328.85236577809,3332.02092745438,3335.19842457239,3338.38305709758,3341.57296602459,3344.76622520056
24,3119.71421654223,3123.49388999128,3127.18089085875,3130.7796140699,3134.29418893889,3137.72848529527,3141.08612149324,3144.37047419906,3147.5846898322,3150.73169751837,3153.81422339649,3156.83480610724,3159.79581327902,3162.69945881711,3165.5478207943,3168.34285973642,3171.08643709335,3173.78033368634,3176.42626792492,3179.0259135917,3181.58091700085,3184.09291334591,3186.56354206453,3188.99446106164,3191.38735964875,3193.74397007413,3196.06607753784,3198.35552860539,3200.61423795468,3202.84419341237,3205.04745925738,3207.22617779109,3209.38256919504,3211.51892971783,3213.63762825287,3215.74110138736,3217.8318470205,3219.91241666474,3221.98540655793,3224.05344772665,3226.11919515077,3228.1853161877,3230.25447841984,3232.32933709286,3234.41252231293,3236.50662617027,3238.61418995296,3240.73769160933,3242.87953361007,3245.04203135185,3247.22740223324,3249.43775552151,3251.67508311499,3253.94125129136,3256.23799351637,3258.56690437156,3260.92943464343,3263.32688759945,3265.76041646055,3268.23102306328,3270.73955768967,3273.28672002789,3275.87306121346,3278.49898688758,3281.16476119822,3283.87051165927,3286.61623477446,3289.40180232571,3292.2269682199,3295.09137578405,3297.99456539657,3300.9359823412,3303.91498477095,3306.93085167145,3309.98279071633,3313.06994591236,3316.19140493729,3319.34620608097,3322.53334470738,3325.75177916454,3329.00043607776,3332.27821497218,3335.58399218,3338.91662399864,3342.27494907621,3345.65779001125,3349.06395416389,3352.49223368545,3355.94140478334,3359.4102262471,3362.89743726996,3366.40175460835,3369.92186912914,3373.45644180051,3377.00409918871,3380.56342852734,3384.13297243021,3387.71122332217,3391.29661766453,3394.8875300537
27,3119.86454634936,3123.80990494989,3127.67699603891,3131.46933963537,3135.19026415647,3138.842910649,3142.43023838988,3145.95503177927,3149.41990843528,3152.82732838655,3156.17960424724,3159.47891224855,3162.72730399227,3165.92671878457,3169.07899640315,3172.18589014703,3175.24908001677,3178.2701858729,3181.25078042255,3184.19240188799,3187.09656621643,3189.96477869785,3192.79854486638,3195.59938057124,3198.36882111497,3201.10842936932,3203.81980279325,3206.50457929198,3209.16444187115,3211.80112205599,3214.41640206083,3217.01211571028,3219.5901481287,3222.15243422965,3224.7009560513,3227.2377389974,3229.76484705581,3232.28437707792,3234.79845221238,3237.30921459524,3239.81881740533,3242.32941639993,3244.8431610488,3247.36218538763,3249.88859871221,3252.42447623346,3254.97184981123,3257.53269888038,3260.10894167718,3262.70242686733,3265.31492566881,3267.94812455372,3270.60361860357,3273.28290558126,3275.98738077266,3278.71833263809,3281.47693930306,3284.26426590521,3287.08126280282,3289.92876463881,3292.8074902431,3295.71804334548,3298.66091406172,3301.63648110629,3304.64501467711,3307.68667995057,3310.76154111899,3313.86956589756,3317.01063042416,3320.18452447228,3323.39095689614,3326.62956122602,3329.89990133293,3333.20147708287,3336.5337299037,3339.89604819114,3343.28777248469,3346.70820034912,3350.15659090318,3353.63216894312,3357.13412861566,3360.66163660163,3364.21383477935,3367.78984234386,3371.38875736578,3375.00965778126,3378.65160181146,3382.3136278175,3385.99475360349,3389.69397518698,3393.41026506205,3397.14256998608,3400.88980832646,3404.65086700791,3408.42459810528,3412.2098151302,3416.00528906272,3419.8097441814,3423.62185374709,3427.4402355966
