0,1.68,3.36,5.04,6.72,8.4,10.08,11.76,13.44,15.12,16.8,18.48,20.16,21.84,23.52,25.2,26.88,28.56,30.24,31.92,33.6,35.28,36.96,38.64,40.32,42,43.68,45.36,47.04,48.72,50.4,52.08,53.76,55.44,57.12,58.8,60.48,62.16,63.84,65.52,67.2,68.88,70.56,72.24,73.92,75.6,77.28,78.96,80.64,82.32,84,85.68,87.36,89.04,90.72,92.4,94.08,95.76,97.44,99.12,100.8,102.48,104.16,105.84,107.52,109.2,110.88,112.56,114.24,115.92,117.6,119.28,120.96,122.64,124.32,126,127.68,129.36,131.04,132.72,134.4,136.08,137.76,139.44,141.12,142.8,144.48,146.16,147.84,149.52,151.2,152.88,154.56,156.24,157.92,159.6,161.28,162.96,164.64,166.32,168
20000,2,2,0.755134476116779,0.559423534888455,0.441996970151461,0.363712593660132,0.30779518188061,0.26585712304597,0.233238632841249,0.207143840677473,0.185793556179837,0.168001652431808,0.152946964645014,0.140042946542047,0.128859464186143,0.119073917124727,0.110439610894066,0.102764672022367,0.0958976214529519,0.0897172759404785,0.0841255347625264,0.0790421336916609,0.0744007674965228,0.0701461818176462,0.0662319629930797,0.0626188379242491,0.059273351749406,0.0561668288727659,0.0532745489531355,0.0505750876948138,0.0480497852273516,0.0456823141641057,0.043458326195602,0.0413651610487751,0.0393916053389096,0.0375276916129256,0.035764529980238,0.0340941663282181,0.0325094623506609,0.0310039935719815,0.0295719622947011,0.0282081229830054,0.0269077180579003,0.0256664224475726,0.0244802955310373,0.0233457393500036,0.0222594621553968,0.0212184465105653,0.0202199213002167,0.019261337098282,0.0183403444336782,0.0174547745638668,0.0166026224249916,0.0157820314764452,0.014991280198755,0.0142287700381252,0.0134930146199736,0.01278263007831,0.0120963263685672,0.0114328994491491,0.0107912242320071,0.010170248215418,0.00956898572316507,0.00898651268379506,0.00842196189179028,0.00787451869954322,0.00734341709512443,0.00682793612612973,0.00632739663449719,0.00584115827119701,0.00536861676320105,0.00490920140820499,0.00446237277526361,0.00402762059186119,0.00360446180001616,0.00319243876585127,0.00279111762867767,0.00240008677707264,0.0020189554406981,0.00164735238773293,0.00128492471879159,0.000931336749092722,0.000586268971434789,0.000249417093244902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
40000,-1,2,2,2,0.826720095421555,0.679976591605821,0.575159803166011,0.496547211836154,0.435404085246265,0.386489583974353,0.346468628388244,0.313117832066486,0.284897927486537,0.260709437846581,0.239746080158619,0.221403142181653,0.205218196907858,0.190831578886708,0.177959341709889,0.166374328250752,0.155892649406771,0.146363850457698,0.137663642721587,0.129688452296819,0.122351277106032,0.115578500006844,0.109307410100189,0.103484255186866,0.0980626971641175,0.0930025763428853,0.0882689149294745,0.0838311073544019,0.0796622578141822,0.0757386347175048,0.0720392186549233,0.0685453257069296,0.0652402918372059,0.0621092071185202,0.0591386908469466,0.0563167003889517,0.0536323680020786,0.0510758609669612,0.0486382612358029,0.0463114614924244,0.0440880750709739,0.0419613576243691,0.0399251387925134,0.037973762411985,0.0361020340469884,0.0343051748165916,0.0325787806540536,0.0309187862669978,0.0293214331775667,0.0277832413136701,0.0263009836993698,0.0248716638570087,0.0234924955880639,0.0221608848456343,0.0208744134504058,0.0196308244350182,0.0184280088299712,0.0172639937283129,0.0161369314870246,0.0150450899407766,0.0139868435190285,0.0129606651706667,0.0119651190118083,0.010998853622328,0.0100605959252965,0.00914914559103724,0.0082633699140811,0.00740219911704041,0.00656462204046658,0.00574968218217854,0.00495647405344484,0.00418413982283571,0.00343186622159305,0.00269888168704893,0.00198445372299959,0.00128788645805149,0.000608518384830493,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
60000,-1,-1,2,2,2,2,0.850071205606194,0.733534059666006,0.642894057268082,0.570382055349743,0.511054053780193,0.461614052472235,0.419780205211655,0.383922621845443,0.352846049594726,0.325654048875349,0.301661107064134,0.280334047676387,0.261251941908403,0.244078046717218,0.228539760591859,0.214414045932443,0.201516654286888,0.189694045278464,0.178817244990713,0.168777121648173,0.159480711145822,0.150848329965068,0.142811285417468,0.135310043839709,0.128292753331483,0.121714043480021,0.115534043316526,0.109717572574413,0.104233471588993,0.0990540428805398,0.0941545832914628,0.0895129899965478,0.085109427127013,0.080926042400955,0.0769467252225096,0.0731568993382758,0.0695433444254018,0.0660940420085675,0.0627980419213702,0.0596453461857903,0.0566268077155542,0.0537340416815779,0.050959347730621,0.0482956415377024,0.0457363944111728,0.0432755798664328,0.0409076262479094,0.0386273746152572,0.0364300412237924,0.0343111840248799,0.0322666726925959,0.0302926617510803,0.0283855664347009,0.0265420409622007,0.0247589589478153,0.0230333957080876,0.0213626122537479,0.0197440407823565,0.0181752715100847,0.016654040700609,0.0151782197660431,0.0137458053295527,0.0123549101520909,0.0110037548368424,0.00969066023469941,0.00841404048261599,0.00717239661415127,0.00596431068807751,0.00478844038669903,0.00364351404061999,0.00252832604119235,0.00144173260585262,0.000382647865078432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
80000,-1,-1,-1,2,2,2,2,0.988531609165076,0.865948610693617,0.767882211916449,0.687646067462402,0.620782613750697,0.564205845225408,0.515711472203731,0.473683015584945,0.436908116043507,0.40445967527165,0.375616616807777,0.349809669761154,0.326583417419193,0.3055691891098,0.28646534519217,0.269022705093464,0.253033618336317,0.238323658519742,0.224745234073673,0.212172618845831,0.200498047562835,0.189628619126942,0.179483819253442,0.169993522597587,0.161096369482723,0.152738437768759,0.144872149096794,0.137455362634655,0.130450619864858,0.123824511839373,0.117547146341546,0.111591697023095,0.105934020170566,0.100552327554746,0.0954269060158692,0.0905398761764755,0.0858749840570541,0.0814174204762738,0.0771536640077013,0.0730713439845999,0.0691591206291278,0.0654065798595933,0.0618041407208402,0.0583429737051755,0.0550149284978055,0.0518124699020344,0.0487286208838845,0.0457569118300309,0.0428913352423864,0.0401263052016768,0.0374566210244399,0.034877434615923,0.0323842210876899,0.0299727522653005,0.0276390727597624,0.0253794783178922,0.0231904962023304,0.021068867382632,0.0190115303453488,0.0170156063539546,0.0150783860093661,0.0131973169791136,0.0113699927782968,0.00959414249862974,0.00786762139339792,0.00618840223625462,0.00455456738065576,0.00296430145453952,0.00141588463174212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100000,-1,-1,-1,-1,2,2,2,2,2,0.987465061421721,0.883785032343368,0.797385008111408,0.724277295299749,0.661613541461185,0.607304954801095,0.559784941473517,0.517855517949184,0.480584919260887,0.447237541487148,0.417224901490783,0.390070608160738,0.365384886951607,0.342845750195443,0.322184874835627,0.303176869504595,0.285631018429797,0.269384860027207,0.254299141510515,0.240253817374285,0.22714484818047,0.214881618934644,0.203384841516681,0.192584838487686,0.182420129754515,0.172836261520381,0.163784830410366,0.155222665846839,0.147111141523497,0.13941559280648,0.132104821525314,0.125150673233474,0.118527674860292,0.112212722923072,0.106184814255726,0.100424812640262,0.0949152458776444,0.0896401287644997,0.0845848081977361,0.0797358272459424,0.0750808055322205,0.0706083336896249,0.0663078799948214,0.06216970757152,0.058184800793526,0.05434479971655,0.0506419415351803,0.0470690082022797,0.0436192794670653,0.0402864906889768,0.037064794870158,0.0339487284224479,0.0309331802472447,0.0280133637601431,0.0251847915382634,0.0224432523078262,0.0197847900237659,0.0172056848228119,0.01470243565718,0.0122717444383781,0.00991050154011333,0.00761577252630673,0.00538478598510589,0.00321492236284204,0.0011037037033421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
120000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0.90825111821454,0.829101448691768,0.760505068438698,0.700483235717263,0.647522795080702,0.600446847848203,0.558326263482283,0.520417737552955,0.486119547426421,0.454939374584116,0.426470521119404,0.400374072110084,0.376365339021509,0.354203431555133,0.333683146864044,0.314628596793747,0.29688815362485,0.280330406667212,0.264840901448777,0.250319490306494,0.236678164687986,0.223839269988214,0.211734026414143,0.200301296371964,0.189486551737471,0.179241004189004,0.169520869335331,0.160286741224341,0.151503058387057,0.143137646161073,0.135161322875833,0.127547559739921,0.120272186076717,0.113313133007565,0.106650209856249,0.100264908502905,0.094140231694595,0.0882605419586176,0.0826114282907177,0.0771795882254294,0.0719527232569444,0.0669194458798849,0.0620691967710819,0.0573921708447363,0.0528792510912449,0.0485219492602877,0.0443123525761426,0.0402430757814689,0.0363072178980961,0.0324983231722514,0.0288103457392907,0.02523761760111,0.0217748195594887,0.0184169547918559,0.0151593247934062,0.0119975074419697,0.00892733697028507,0.00594488565493421,0.00304644705269182,0.000228520633845086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
140000,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,0.944284484562349,0.869025601190043,0.802620704096831,0.743594128902865,0.690780877413527,0.643248951073123,0.600243874860377,0.561148351030607,0.525452437968643,0.49273118432851,0.462627630979588,0.434839735580582,0.409110202803725,0.385218493796644,0.362974488859016,0.342213417583897,0.322791770262012,0.304583975897744,0.28747968422222,0.271381527351138,0.256203265158404,0.241868239754155,0.228308080587974,0.215461614009486,0.20327394058887,0.191695650839284,0.18068215571163,0.170193112732911,0.160191932218319,0.150645350818026,0.141523061924413,0.132797394287044,0.124443031655521,0.116436767466978,0.108757289571845,0.101384990792517,0.0943018017692406,0.0874910430930138,0.080937294178154,0.0746262767045854,0.0685447507755101,0.0626804222010446,0.0570218595414727,0.0515584197322309,0.0462801812724549,0.0411778840946714,0.0362428753489463,0.0314670604337286,0.0268428586904225,0.0223631632515948,0.0180213045955001,0.0138110174138326,0.00972641044654327,0.00576193897829182,0.00191237972651149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
160000,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,0.925764599574028,0.85903281153067,0.798974202291649,0.744635460599201,0.695236604515158,0.650133301134075,0.608788606368082,0.570751487183368,0.535640300243633,0.5031299419661,0.472941752136962,0.444835506433972,0.418603010444515,0.394062933551151,0.371056611463623,0.349444611926854,0.329103906480483,0.309925527059619,0.291812613162136,0.274678775691545,0.258446719140458,0.243047075745837,0.228417414520947,0.214501395307028,0.201248043674723,0.188611127002061,0.176548615632702,0.165022215879758,0.15399696394216,0.143440871661481,0.133324616559164,0.123621269828369,0.114306056966807,0.105356146570404,0.0967504634969391,0.0884695231809637,0.0804952843581726,0.0728110178562103,0.0654011894436037,0.058251355010387,0.0513480665921087,0.0446787879507212,0.0382318185973799,0.0319962252884105,0.0259617801506981,0.0201189046998973,0.014458619106934,0.0089724961476003,0.00365261933854944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
180000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,0.945293399114823,0.881041218239017,0.822376183526326,0.768599901706358,0.719125722431988,0.673457249255646,0.631171625944218,0.591906404297893,0.555349128972004,0.521229005334507,0.489310179996204,0.459386281241544,0.431275952108379,0.404819171747754,0.379874207407735,0.35631507441994,0.334029408080133,0.312916671547685,0.292886639452798,0.273858108962656,0.255757799472033,0.238519409480963,0.222082805070873,0.20639331904306,0.191401143505372,0.177060801686714,0.163330687179489,0.15017266077673,0.137551696676126,0.125435571139545,0.11379458778087,0.102601334551375,0.0918304682361995,0.0814585228956608,0.0714637392038688,0.0618259120724979,0.0525262543141578,0.0435472744095533,0.0348726667051051,0.026487212590805,0.0183766913982853,0.0105277999216533,0.00292807960300964,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
