0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
3,-1,-1,-1,-1,0.00529505337882627,0.00623918517544153,0.00812724711336583,0.0177603611980615,0.0273934752827572,0.0370265893674529,0.0466597034521486,0.0562928175368443,0.06592593162154,0.0755590457062357,0.0851921597909314,0.0948252738756271,0.104458387960323,0.114091502045018,0.123724616129714,0.13335773021441,0.142990844299106,0.152623958383801,0.162257072468497,0.171890186553193,0.181523300637888,0.191156414722584,0.20078952880728,0.210422642891975,0.220055756976671,0.251475775479192,0.295506371499961,0.3475052437236,0.408944459568709,0.481564743344954,0.567424716220065,0.668959181910812,0.789048108935222,0.931098265246243,1.09913981946193,1.29794064742555,1.5331415854052,1.81141621993123,2.14066100520568,2.53021833955279,2.99114221369673,3.53651174569543,4.18180230844987,4.94532465620891,5.84874451186127,6.91769736015733,8.18251589495181,9.67909076731487,11.4498871685195,13.5451555475785,16.024350424444,18.9578215091813,22.4288090687698,26.5358059553856,31.3953524426286,37.1453431760853,43.9489400764535,51.9992022280893,61.5245641312747,72.7953177701471,86.1312824334689,101.910879930968,120.581872731216,142.674069741435,168.814360297945,199.74450302978,236.3421744861,279.64587502618,330.884338646351,391.51158534231,463.247945966382,548.129013770539,648.563376635932,767.400963239317,908.013912719873,1074.39226260674,1271.2571702509,1504.19488053642,1779.81524134304,2105.93926479999,2491.82105657495,2948.41041067109,3488.66352113011,4127.91062740659,4884.2910257307,5779.26779035524,6838.23802648721,8091.24876159156,9573.85655157855,11328.1319115584,13403.8542031713,15859.9241758489,18766.0353372449,22204.6515798298,26273.3471809954,31087.5755767439
6,-1,-1,-1,-1,-1,0.00432276823636804,0.00471092643488219,0.00514117344940166,0.00561220293000681,0.00613475944596292,0.0067222501430507,0.00739315525092095,0.00817366667422099,0.00909764022626059,0.0102031762308653,0.0115270366280286,0.0131017196292645,0.0149592307078017,0.0171384982808812,0.0196907797234623,0.022681783562085,0.0261923668982887,0.0303194588822365,0.0351778709472815,0.0409030996281301,0.0476550602869942,0.0556226966956325,0.0650294770210919,0.0761398622716051,0.0892669006763485,0.104781158106588,0.123121244636824,0.144806246568346,0.170450426938707,0.200780619789404,0.236656817434271,0.279096538408789,0.329303669409091,0.388702600345682,0.458978621122428,0.542125726038258,0.640503181727313,0.756902463182468,0.894626456644184,1.05758317629159,1.25039665360011,1.47853814560473,1.7484813849522,2.06788627689977,2.44581625568113,2.8929954678215,3.42211308014647,4.04818334746617,4.78897165717356,5.66549864017245,6.7026366527746,7.92981555533397,9.3818578148002,11.0999666280766,13.1328951051952,15.5383296890808,18.3845270678652,21.7522510288222,25.7370642141521,30.4520398095475,36.0309701125028,42.6321630267998,50.4429342126193,59.6849223616737,70.6203784237741,83.5596072481255,98.8697728036021,116.985316835213,138.42028659688,163.782921472676,193.792912396941,229.30182382714,271.317257764002,321.031445497961,379.855078402194,449.457337755917,531.813259485476,629.259777846656,744.562038345477,880.991861595085,1042.42058460156,1233.42891394603,1459.43690806037,1726.85777697774,2043.27986378457,2417.68197168549,2860.68814680878,3384.86914647735,4005.09914741864,4738.97781587671,5607.32971630172,6634.79522985338,7850.52975064089,9289.03100011404,10991.1179355049
9,-1,-1,-1,-1,-1,-1,0.00393997336816596,0.00423510220428634,0.00455833047403391,0.00490742900495137,0.00529016321295485,0.00571674568143311,0.00619816454398739,0.00674674377937304,0.00737753563835939,0.0081096594635633,0.0089668405690077,0.00997681316592278,0.0111699933022139,0.0125786425188899,0.0142377269431578,0.0161874230533545,0.0184761095781796,0.0211628833802411,0.024319507101859,0.0280322016062552,0.0324037071625967,0.0375558810643929,0.0436329644516447,0.0508055941792905,0.0592756315938076,0.0692819066931728,0.0811070152355365,0.0950853491974366,0.111612585055183,0.13115690065951,0.154272242404508,0.181614022673595,0.213957695803754,0.252220741577089,0.297488681116964,0.351045863865005,0.414411899282961,0.48938476685458,0.578091827348304,0.683050182472693,0.807238095340185,0.954179498055081,1.12804398415031,1.33376512304468,1.57718045364257,1.86519712940453,2.20598791513487,2.60922309701911,3.08634488653898,3.65089210471543,4.3188843598976,5.10927662051533,6.04449708174839,7.15108358862172,8.46043667467928,10.0097105844793,11.8428675635888,14.0119253326402,16.5784331438114,19.6152183043522,23.2084527265646,27.4600981447223,32.4907993844828,38.4433077842971,45.4865319119292,53.8203305193489,63.6811837410374,75.3489034618067,89.1545732677476,105.489943284604,124.818546491808,147.688851949052,174.749828171784,206.769358282453,244.656029486424,289.484915171435,342.528081224258,405.290682212783,479.553671699931,567.424338638637,671.39610387023,794.419273513579,939.984756945408,1112.22312495586,1316.02181895668,1557.16383717425,1842.49183319129,2180.10228330269,2579.57523238444,3052.246137552,3611.52752345204,4273.28957648866,5056.31047773789,5982.80925321136
12,-1,-1,-1,-1,-1,-1,0.003455618040565,0.00366655360177655,0.00392005093739105,0.00419960537373888,0.00450055202283911,0.00482703023897956,0.00518659471301906,0.0055881637791009,0.00604161260787119,0.00655807918148329,0.00715068229505541,0.00783537283657079,0.00863156330365723,0.00956229787492949,0.0106540446500544,0.0119365574795918,0.0134433529304741,0.0152130162917057,0.0172910661399257,0.0197319612767683,0.0226010393248591,0.0259764515168951,0.0299512859833576,0.0346360686049731,0.040161783292957,0.0466835171120205,0.0543848259907518,0.0634829290485556,0.0742348653188562,0.0869447794477054,0.101972539942326,0.119743934528486,0.140762733398775,0.165624964457004,0.195035807150949,0.229829585299375,0.270993426773915,0.319695261568398,0.37731695264003,0.445493499409024,0.526159426057095,0.621603670630811,0.734534532195795,0.868156518731534,1.0262612761935,1.21333517877693,1.43468663323119,1.69659670951037,2.00649737197945,2.37318236860937,2.80705676231352,3.32043218510102,3.92787619316261,4.646625636182,5.49707577063957,6.5033589961938,7.6940296373746,9.102874201971,10.7698701080271,12.7423200843111,15.0761944340398,17.8377192499749,21.1052556481322,24.9715233452986,29.5462316766633,34.9591927114017,41.3640048040799,48.9424111064501,57.9094567169084,68.5195908070482,81.0738868794513,95.9285860389773,113.505205701692,134.302500586477,158.910615394809,188.027830775582,222.48037775903,263.245882914725,311.481109514232,368.554781882512,436.086424362921,515.992316991521,610.539871920359,722.411973576847,854.78310827766,1011.40944355347,1196.73541327832,1416.01983306669,1675.48512459272,1982.49388322562,2345.75779927019,2775.58486116812,3284.17185530608,3885.95046241431
15,-1,-1,-1,-1,-1,-1,-1,0.00327962878357283,0.00347067272986868,0.00369915974560072,0.00395280056043335,0.0042266470952367,0.00452285972692694,0.00484709166521973,0.00520667055101645,0.00561003724508222,0.00606673458225513,0.00658771605422657,0.00718588626641225,0.0078767290507912,0.00867882732276814,0.00961415524121444,0.0107082202052862,0.0119903206750134,0.0134942024641478,0.0152592148019369,0.0173318368319089,0.0197673910753221,0.0226318517386988,0.0260037914726784,0.0299765834465226,0.0346609867882755,0.0401882288976874,0.0467136859790625,0.054421264756946,0.0635286029561452,0.0742932299731744,0.0870198590139781,0.102069016507624,0.119867254060038,0.140919233734456,0.165822030628967,0.195282059379352,0.230135105336569,0.27137002896961,0.320156816060654,0.377879769444536,0.446176783878465,0.526985818228411,0.622599883404785,0.735732106153679,0.869592714758835,1.02798013104217,1.21538875336418,1.43713648897791,1.69951565452189,2.00997152655051,2.37731360861386,2.81196560977537,3.3262612279418,3.93479413114455,4.65483206783969,5.50680685702387,6.51489416213463,7.70769950041248,9.11906995394488,10.7890546155277,12.7650410229847,15.1030998294403,17.8695758659507,21.1429707445363,25.0161704224201,29.5990809369028,35.0217471025738,41.4380426671064,49.0300366376178,58.0131596766093,68.6423171692993,81.2191224269466,96.1004552757679,113.708588890244,134.543172230157,159.19540809537,188.364829115294,222.879147709039,263.717743279358,312.039453113746,369.21545558819,436.868178768395,516.917338480214,611.634412227004,723.707094707554,856.315563926382,1013.222722026,1198.88097151783,1418.5585567976,1678.48905601594,1986.04826529033,2349.96349453051,2780.56121386215
18,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00333257699650911,0.00354555081449552,0.0037822117316396,0.00403852699457795,0.00431596229101773,0.00461908569076535,0.00495415833426322,0.00532862990753018,0.00575106280317154,0.00623129256808246,0.00678077871285561,0.00741309789079941,0.00814447065443816,0.00899420742263096,0.00998504310873308,0.0111434695199012,0.012500254348271,0.0140912998139917,0.0159588431160694,0.0181529210203942,0.0207330110239908,0.0237698373276197,0.0273474120698173,0.0315653936090272,0.0365418782859296,0.0424167152296284,0.0493554468787964,0.057553985167166,0.067244152762687,0.0787002440909465,0.0922467912535768,0.10826775525865,0.127217403976486,0.149633186196495,0.176150967649474,0.207523061643467,0.244639566034792,0.28855361190659,0.3405112402208,0.401986753982976,0.47472454882239,0.560788608736212,0.662621071281143,0.783111523883366,0.925678997476591,1.09436898400713,1.29396823068777,1.53014056833677,1.80958762801858,2.14023900644734,2.53147727626332,2.99440422605914,3.54215588497535,4.19027527100139,4.95715344009127,5.86455135131115,6.93821735647665,8.20861783618206,9.71180171477029,11.4904233857463,13.5949530741968,16.0851089814975,19.0315518508923,22.5178900389884,26.6430519891431,31.5240934281183,37.2995189431074,44.1332121923084,52.2190862728236,61.7865862048733,73.1071996709906,86.5021607591415,102.351565311424,121.105156535786,143.295086933596,169.551018675965,200.617990917549,237.377561051306,280.872819809141,332.337990037699,393.233449045146,465.287168314129,550.543746475568,651.422426904464,770.785746246889,912.020761850968,1079.13516301395,1276.87099330126,1510.83921092561,1787.6789054758,2115.24568893416
21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00344102446384489,0.00366649274210188,0.00391112213799188,0.00417640281731783,0.00446639693238017,0.00478672873829338,0.0051442054142122,0.00554675773084447,0.00600355915443416,0.00652529097847373,0.007124541461356,0.00781628322168281,0.00861834586621907,0.00955183433861771,0.010641534621022,0.0119164293783091,0.0134104486238318,0.0151635112782022,0.0172228241969317,0.0196443914078408,0.0224947159202439,0.0258527327304584,0.0298120475039482,0.0344835695702727,0.0399986312300611,0.0465126894117021,0.054209715832304,0.0633073988587036,0.0740633031979534,0.0867821614856162,0.101824504687803,0.119616876617214,0.140663922892413,0.165562697747314,0.19501959485102,0.229870382584765,0.271103912186118,0.319890171314069,0.37761347886005,0.4459117627151,0.52672303482992,0.622340382161498,0.735477033776544,0.869343350332233,1.0277379204903,1.21515534914135,1.43691379598177,1.69930588343652,2.00977725606196,2.3771378582104,2.81181192515973,3.3261337814502,3.93469784000159,4.65477273358933,5.50679133008224,6.51493053612589,7.70779734179678,9.11924057344986,10.7893113890832,12.7653997712649,15.1035792667818,17.870198131384,21.1437620299993,25.0171617159772,29.6003089020609,35.023255118645,41.4398820601399,49.0322681368284,58.0158551376308,68.6455616131617,81.2230164526352,96.1051179148236,113.714160984405,134.549820427889,159.203329580688,188.374257203063,222.890358465522,263.731063355882,312.055269015773,369.234224642803,436.890442101431,516.943736371263,611.665702278011,723.744173340542,856.359491820369,1013.27475421484,1198.94259300313,1418.63152468712,1678.57544938339
24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00359157002101993,0.00382864172514385,0.00408630353771762,0.0043684576591719,0.00468039457412315,0.00502854533637225,0.00542046499024529,0.00586495016937664,0.00637227264223193,0.00695452795150733,0.00762607232731962,0.00840398813680285,0.00930853521139115,0.0103636036883908,0.0115972525099031,0.0130424331996623,0.0147379603612073,0.0167297216031236,0.0190721045866899,0.0218296311651374,0.0250788308342157,0.0289104167722443,0.0334318438893783,0.03877033531011,0.0450764701845527,0.0525284365624274,0.0613370696222239,0.0717518174296205,0.084067803098875,0.0986341837938841,0.115864044054342,0.13624610450588,0.16035857843078,0.188885569482841,0.222636475807803,0.262568951047071,0.309816073579522,0.365718494749844,0.431862478120064,0.510124908963253,0.60272655103134,0.712295061680732,0.841939553368225,0.995338817192319,1.17684571184852,1.39161068009289,1.64572789758305,1.94640820119253,2.30218370379661,2.72314990166982,3.22125214453097,3.81062459711018,4.5079913106164,5.33314078491743,6.30948748762085,7.46473626373693,8.83166848923146,10.4490722763856,12.3628431264987,14.6272862620899,17.3066575936175,20.4769870472368,24.2282359924029,28.6668499885521,33.9187792876827,40.1330528027142,47.486006956661,56.1862894105848,66.4807796562625,78.6615944765028,93.0743770602703,110.128104984814,130.306695376416,154.182736558164,182.43373583443,215.861344459699,255.414105320077,302.214368816413,357.590140714984,423.112765681391,500.641515806786,592.376349371892,700.920336933201,829.353526135914,981.32034124393,1161.13299743874,1373.89386437463
27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00354802693196506,0.00378068546231464,0.00403418104981371,0.00431244251251626,0.00462062812152117,0.00496499008137919,0.00535290441684951,0.00579300263676332,0.00629539866797332,0.00687201606095775,0.00753700049768362,0.00830717591389855,0.00920250979828841,0.0102465973729138,0.0114672283856519,0.0128971167242216,0.0145748488317597,0.0165460547486093,0.0188647948943759,0.0215951625686373,0.0248131352078162,0.0286087331885649,0.0330885603539661,0.038378809034976,0.0446288206061106,0.0520153044909523,0.0607473353501513,0.0710722698430422,0.0832827506422537,0.0977249965070911,0.114808613858749,0.135018208474641,0.158927126914205,0.187213717612533,0.220680572981652,0.260277298384462,0.307127453892769,0.362560433141071,0.428149183693263,0.505754839118212,0.59757952912085,0.706228866160154,0.834785881587697,0.986898509251524,1.16688309894919,1.37984689699016,1.63183296934903,1.92999167973071,2.28278358839733,2.70021952920809,3.19414467729626,3.7785746680904,4.47009330539856,5.28832314392952,6.25648229951273,7.40204328707989,8.75751258161432,10.3613530229132,12.2590752383493,14.5045290538785,17.1614315384122,20.305175041391,24.0249665284903,28.4263589213166,33.634246270469,39.796407753093,47.0877010595143,55.7150241606224,65.9231862512781,78.0018544638156,92.2937734718089,109.204491223835,129.21386678497,152.889686832886,180.903777190692,214.051066577862,253.272143532882,299.679946583546,354.591345026039,419.564506449992,496.443111351588,587.408669469998,695.042422377154,822.398588870745,973.091031583995,1151.39580406678
30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00352949925592002,0.00376028662944195,0.00401244283908828,0.00429002052999799,0.00459818000921548,0.00494314277388696,0.00533226202938491,0.00577417391486076,0.0062790307622618,0.0068588233464847,0.00752778349177292,0.00830283553287344,0.00920407144554052,0.0102552603850964,0.0114844463123694,0.0129247001860223,0.0146150744745401,0.0166017685401319,0.0189395080235423,0.0216931438016602,0.0249395190935439,0.0287696427241788,0.0332912602507713,0.0386318920347853,0.0449424328958503,0.0524014164242501,0.0612200650602977,0.0716482690119393,0.0839816635506764,0.0985700055605163,0.115827087157773,0.13624246779477,0.160395357789107,0.188971047187252,0.222780346032379,0.262782587518343,0.310112846596717,0.3661141462245,0.432375564983939,0.51077732728369,0.603544155510443,0.713308397962563,0.843184723813946,0.996858504598682,1.17869039008926,1.39384004598416,1.64841256456483,1.94963170285733,2.30604486409668,2.72776563904457,3.22676078951322,3.81718981754401,4.51580675586232,5.34243558082502,6.32053273819135,7.47785274396463,8.847235747415,10.4675394041952,12.3847415024107,14.6532446297951,17.3374199032699,20.5134335658048,24.2714082821512,28.7179804624451,33.9793261803731,40.2047415494551,47.5708791543118,56.2867607500279,66.5997084701251,78.8023628472933,93.24098679046,110.325291152111,130.540060696481,154.458910367447,182.760562204436,216.248104780605,255.87178166976,302.755955588237,358.231013347126,423.871116950756,501.538872067827,593.438181389138,702.176782640461,830.840245831262,983.079529487458
