0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
0.31,1.28230698649997,1.4367170887213,1.54313434174953,1.62764870109862,1.6992809715409,1.76233263832035,1.81922550017324,1.87147251853269,1.92008872580914,1.96579046219629,2.00910017181938,2.05040242381449,2.08996698455919,2.12792821511212,2.16408620918002,2.2023677011027,2.24551705869711,2.28856026713589,2.33092884393292,2.37244146609661,2.41304051439942,2.45272127703197,2.49150457270173,2.52944348078132,2.56654087631811,2.60284259909631,2.63839877446575,2.67325262502482,2.70744239409464,2.74100258428493,2.91000765829528,3.22913838222341,3.59305621542356,4.00595019148245,4.47246993600296,4.99788962657294,5.58823275818273,6.25039732192529,6.99224367013312,7.8227016101204,8.75187866026748,9.79117129279793,10.9534047174191,12.2529941797686,13.7061033892241,15.3308492493432,17.147537469502,19.1788863597894,21.4503458269857,23.9903764031632,26.8308325314375,30.0073608805214,33.5598224164518,37.532838745271,41.976289337853,46.9459810716091,52.5043751196224,58.7213245173118,65.6749644591271,73.4526659098472,82.1522725024062,91.883110103175,102.76748611631,114.942386563051,128.560888527257,143.794322206609,160.834226568632,179.894917945174,201.216290011734,225.066425328175,251.745650644034,281.58947735166,314.973508768694,352.318008009543,394.092582411866,440.822958350409,493.097587535563,551.574346436905,616.989127117215,690.165622663461,772.024450374807,863.596401729803,966.033591901086,1080.62678023766,1208.81747319359,1352.22048788714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.62,1.17347497584204,1.30402076964156,1.39305991459272,1.46318402847345,1.52217813387703,1.57374499263528,1.61996431129008,1.66213226190648,1.70111712766337,1.7375323127958,1.77182940166416,1.80435217448712,1.835369527626,1.86509702569479,1.89371091263686,1.92135817339142,1.94816351409551,1.97423446980555,1.99966544806968,2.0245405190754,2.04893582908315,2.07292141283027,2.09656214363967,2.11991810953772,2.14304089169197,2.16594969268771,2.18909838356147,2.21295883387343,2.23663070857292,2.2600172476459,2.28308714681083,2.30582938382732,2.32824238466562,2.55100503947743,2.83252580089059,3.15277220305573,3.51544048218118,3.92468528547801,4.38523650487084,4.90249235293498,5.48260794191833,6.13258194383971,6.86033350389706,7.6748056219592,8.58606815466471,9.6054395630958,10.7456234764657,12.02085382484,13.4471018822679,15.0422240263393,16.8262398283293,18.8215347355618,21.0531778987657,23.5491904430843,26.340946522823,29.4635363562535,32.9562214572552,36.8629407410325,41.2328034131828,46.1207851855251,51.5883855470228,57.7043764121798,64.5457248159152,72.1984856191194,80.7589559173856,90.334853032457,101.046712416391,113.029359089768,126.433551467995,141.428003109899,158.201509412062,176.965095679142,197.955054545783,221.435524559835,247.702198147519,277.085648758179,309.955874146305,346.726523685715,387.860695776442,433.87619569991,485.352213591049,542.937150246308,607.355964597287,679.419786220216,760.035924161161,850.219446473663,951.105889627912,1063.96559738458,1190.21965439233,1331.45810429113,1489.45858458495,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.93,1.11385965153788,1.23190785567864,1.31192358273556,1.37463609776724,1.42717158960448,1.47291359782598,1.51375956814592,1.55089017311564,1.58509480540038,1.61692982032993,1.64680370619138,1.67502605580794,1.70183800381416,1.72743134284469,1.75196169322857,1.77555739486157,1.79832567732372,1.82035752452565,1.84173089704129,1.86251335402054,1.88276417685288,1.90253577469817,1.92187501564395,1.9408242161286,1.95942189428988,1.97770367122906,1.99570274443818,2.01345035080434,2.03097651352785,2.04831030839615,2.06548049269674,2.08251618736394,2.09944746656249,2.11630652783842,2.18696961155863,2.42448158787498,2.6952035447391,3.00232353959267,3.34939318873515,3.740434604702,4.1800337124185,4.67341567489985,5.2265237387606,5.84609202431255,6.53972946665656,7.31600849511143,8.18456783796618,9.15623490662854,10.2431468530059,11.4589140625269,12.8187661344833,14.3397778292426,16.0410410445345,17.9439331609495,20.0723673212862,22.4531012940603,25.1160837491263,28.0948183265779,31.426736109501,35.153806135049,39.3228972121173,43.9864767578793,49.2032108552143,55.0387944281832,61.5666507934612,68.8689771730304,77.0375925746937,86.1754154083724,96.3974108138758,107.832322360972,120.624009631516,134.933620997951,150.941170535148,168.848279969847,188.880421369661,211.289702010943,236.358462227543,264.401947599706,295.773663098056,330.868580916317,370.12833589301,414.04741459545,463.178822671345,518.141150632304,579.626782176406,648.40959913486,725.35614264756,811.434946233658,907.729876070197,1015.45408955806,1135.96428181125,1270.7768188777,1421.59122572727,-1,-1,-1,-1,-1,-1,-1
1.24,1.07388146645874,1.18383269580886,1.25804273578531,1.31601691110889,1.36444875806551,1.40651239365559,1.44398599479806,1.47797501683275,1.50921790906696,1.53823459477163,1.56540631553416,1.59102176743291,1.61530534660771,1.63843527307747,1.66055579317461,1.68178542205824,1.70222301316723,1.72195188006333,1.74104309809437,1.75955788005736,1.77754938383846,1.79506421067843,1.81214347266807,1.82882368611158,1.84513763265454,1.86111465508264,1.87678155530777,1.89216274277855,1.9072804993575,1.92215553096479,1.93680709247894,1.95125320176313,1.96551078035435,1.9795960460402,1.99352440725708,2.01998078335375,2.23900736145867,2.4886108341319,2.77174526815292,3.09170071014685,3.45220605605757,3.85750348183578,4.312428453905,4.82247301744713,5.39386130526795,6.03362064946825,6.74966434450802,7.55089791170167,8.44731083870456,9.45011182061045,10.5718605005782,11.8266255271934,13.2301618675399,14.8000893396318,16.5561495374527,18.5204032479507,20.7175800152685,23.1753046405733,25.9244830927983,28.9997341950069,32.4397414012049,36.2878110719974,40.5923444379065,45.4075641072529,50.7940300373126,56.8196035343214,63.5600827375186,71.1003468920678,79.5353091185297,88.9712026583475,99.5267291325265,111.334903762325,124.544285058344,139.321271774842,155.851859441304,174.344200510128,195.0312319105,218.173254808966,244.061751715788,273.022879604088,305.420913689432,341.664143859613,382.209091254883,427.565959409061,478.306035560263,535.068258464798,598.567397362224,669.603099103733,749.070283956537,837.969350162355,937.419792995761,1048.67466430059,1173.1337712971,1312.36526870881,1468.12400459337,-1,-1,-1,-1,-1
1.55,1.04426420437294,1.1483751886847,1.21841899835253,1.27300816988778,1.31852089753654,1.35797876542588,1.39307320658757,1.42485501885742,1.45402568121016,1.48107886488998,1.50637629165142,1.53019173728213,1.55273776926608,1.57418318588548,1.5946644009603,1.61429342070758,1.63316347347741,1.65135309437925,1.66892915011505,1.68594903931943,1.70246255165707,1.71851318623331,1.734139115089,1.74937418575321,1.76424852013351,1.77878912594516,1.79302023367807,1.80696385267563,1.82063993571656,1.83406668898497,1.8472608699263,1.86023791226807,1.87301200157015,1.88559642396962,1.8980035875995,1.91024502545868,1.9430500809167,2.1550402772257,2.39631164039735,2.66971143385616,2.97842585753368,3.32607035232226,3.71676214292249,4.15518285143729,4.6466513743884,5.19718288015046,5.81356567489397,6.50344137390799,7.27539746685899,8.13907245414169,9.10527511738674,10.1861225681663,11.39516218499,12.7475839324914,14.2603905616154,15.9525873633095,17.8454658173198,19.9628347184566,22.3313315201687,24.9807699993013,27.9444751889276,31.2597552454673,34.9683405232739,39.1169206721463,43.7576973631336,48.9491052528391,54.7565148201168,61.2529880586846,68.5203844051423,76.6501490911868,85.7446491157192,95.9184203340014,107.299507887307,120.031290399144,134.27398297923,150.206963047386,168.030918536864,187.970197948334,210.2759706417,235.228932804765,263.143548338121,294.371342655735,329.305316975069,368.385378665605,412.104041982033,461.011362226171,515.723809675838,576.929743079158,645.400635216981,721.998024393303,807.687344625834,903.546832224081,1010.78474022598,1130.75040648737,1264.95635732966,1415.09210135083,-1,-1,-1,-1
1.86,1.02097268559877,1.12058905469749,1.18743910444572,1.23944216187291,1.28273165284972,1.32021087470074,1.35350398951543,1.38361949424358,1.41123030698508,1.43680976427418,1.46070457375441,1.48317698591236,1.50443064856048,1.52462705312847,1.54389671767696,1.56234677560088,1.58006631220593,1.59713029951584,1.61360254812224,1.62953779877167,1.64498343730018,1.65998082052647,1.67456626259391,1.68877180249021,1.70262598397384,1.71615425221015,1.7293794772201,1.74232231889631,1.75500147089599,1.76743388153561,1.77963510915672,1.79161936785076,1.80339973101887,1.81498831672263,1.82639626525613,1.83763399824766,1.84871118904082,1.91830330935258,2.12968574464957,2.36982001409381,2.64152661289151,2.9479831392999,3.29279933426042,3.68008610053997,4.11451422568592,4.60137641403149,5.146655211538,5.75709552873372,6.44028014947765,7.20473054636061,8.06000018244222,9.01680616431501,10.0871459830576,11.2844586290527,12.623782583576,14.1219651722059,15.7978375039138,17.6724742441086,19.7694758544376,22.1152264699118,24.7392437295085,27.6745487452187,30.9581048897446,34.6312345312835,38.7401771475038,43.3366724586821,48.4785597545146,54.2306257565253,60.6652554607898,67.8634665385639,75.9158725573539,84.9239086677894,95.0010010562602,106.27399245655,118.884806192545,132.992320387403,148.774183497535,166.429004721576,186.179205419869,208.273588732836,232.990136613155,260.640168080441,291.572030860441,326.175201782614,364.885479421805,408.190117381335,456.634631640199,510.829135896699,571.456108304367,639.279097204297,715.152228635429,800.031077347294,894.984588081091,1001.20802749621,1120.04102836629,1252.9772533696,1401.69413467099,-1,-1,-1
2.17,1.00191071181677,1.09791454790814,1.16220570732427,1.21214216907386,1.25365930150522,1.28956474526777,1.32142830795672,1.35022426336115,1.3766024740803,1.40101984623957,1.42381103046321,1.44522898117329,1.46547013918479,1.48469017837062,1.50301493078003,1.52054757941318,1.53737395779127,1.55356625053029,1.56918584838567,1.58428542815274,1.5989105259524,1.61310088038711,1.62689133701796,1.64031268579454,1.65339223146816,1.66615436497112,1.67862097529435,1.69081178380348,1.70274456892096,1.71443557878498,1.72589948624649,1.73714986425352,1.74819905566665,1.75905845372104,1.76973860336351,1.78024920892616,1.79059933253014,1.80079739203898,1.9290001474228,2.14397559865931,2.38768280127112,2.66297802370121,2.97309536649713,3.32171511988329,3.7130202002248,4.15176059800424,4.6433096656363,5.19372977364161,5.80984880563265,6.49933776074142,7.27080698838968,8.13391448610562,9.09947974413371,10.1796257975417,11.3879157698749,12.739534266653,14.2514831062882,15.9427829632605,17.8346982754194,19.9510536232618,22.3184745512259,24.9667571487966,27.9292481203752,31.2432230828652,34.9504194536607,39.0974989032236,43.7366902119501,48.9263726077539,54.7319186878327,61.2264113035121,68.4916355122699,76.6190297363578,85.7110008944077,95.8819844376432,107.260086097593,119.988551834197,134.227693595366,150.156791258722,167.976397928339,187.91099465699,210.211658710847,235.15913138917,263.067545017875,294.288484108861,329.214913386227,368.287077359093,411.996602049704,460.894176581504,515.595583796351,576.789735488102,645.246961187847,721.830099768592,807.502904491407,903.344744827735,1010.56276047882,1130.50768020913,1264.6890729148,1414.79775313122,-1,-1
2.48,0.985858639659365,1.07886711746261,1.14104207714746,1.18927308266677,1.22933044005419,1.26394201528051,1.29463229246018,1.32234709970118,1.34771706638903,1.37118545728593,1.3930768345202,1.41363651971391,1.43305484426537,1.4514827742587,1.4690422314117,1.48583310470634,1.5019385687953,1.51742850774551,1.53236232449198,1.54679099896792,1.56075859751749,1.57430351524805,1.58745946527296,1.60025619340731,1.61272004381821,1.62487456973942,1.63674090745504,1.64833800627834,1.65968309885744,1.67079168997573,1.68167802093861,1.69235502027222,1.70283457672678,1.71312763301506,1.72324422591776,1.73319369756802,1.74298461437944,1.75262502077373,1.77160229778574,1.96677080295873,2.18842173014079,2.43916771010065,2.72195286297603,3.04012053941141,3.39747418388882,3.79833384431928,4.24759241393732,4.75078029442956,5.31412284781386,5.94463089561013,6.65016561180979,7.4395559624695,8.32269553611289,9.31065612901653,10.4158568131027,11.6521779009631,13.0351664838881,14.5822134577283,16.3127958253935,18.2486789401767,20.4142249584205,22.8366886047389,25.546584348042,28.5780022014428,31.9691352030095,35.7626387259812,40.0063000924357,44.7535610781211,50.0641567969996,56.0049790857079,62.6508418473245,70.0854093898067,78.4023162228168,87.7062879464209,98.1144729491151,109.757899786627,122.783238717196,137.35456272399,153.655277838473,171.890710600944,192.29045671069,215.111415477769,240.641083748564,269.200795537993,301.150374326865,336.89216088205,376.876314523645,421.606121990889,471.645123743008,527.623780114317,590.246564979154,660.302043067431,738.673306533888,826.346960376624,924.42627023718,1034.14791099668,1156.89402792926,1294.20905022566,1447.82290697076,-1
2.79,0.972048258542451,1.06251428536943,1.12289699489616,1.16968622908695,1.20851143833814,1.24203252863325,1.27173536074947,1.29854149156582,1.3230651663828,1.34573807578425,1.36687618344976,1.3867182653113,1.40544957540204,1.42321695581191,1.4401390157152,1.45631296398567,1.47181960410047,1.48672690223461,1.50109263315865,1.51496629735922,1.52839074320516,1.54140325554907,1.55403656134655,1.56631953178984,1.578277789968,1.58993415206903,1.60130910761737,1.61242106762038,1.62328664919829,1.63392099689074,1.64433779280854,1.6545495926766,1.66456790528886,1.67440326898554,1.68406540141267,1.69356328476725,1.70290522229279,1.71209892518804,1.72115158075305,1.82340835372746,2.02715637206145,2.25797066870682,2.51856496394108,2.81201382832499,3.14181201629054,3.51193437130646,3.92688301299542,4.39175459272203,4.9122934858049,5.49496194121457,6.14702461993564,6.8766301969046,7.69291760082669,8.60612642781908,9.6277249203162,10.7705409077985,12.048947222982,13.4790229925404,15.0787595834736,16.8682846846365,18.8701272225324,21.1094703142574,23.6145217908291,26.4168033606012,29.5516011113378,33.0583699164505,36.9812868953734,41.3697221847646,46.278934870034,51.7707698472378,57.9143307964475,64.7870281548941,72.4753446947474,81.0761795094439,90.6977687304887,101.461258961116,113.502263113326,126.972408271927,142.041266690687,158.89862432314,177.756778048387,198.853192491283,222.453614008181,248.855155795467,278.39050263457,311.431428497112,348.393960774162,389.743940417462,436.001768323542,487.750201027104,545.640952177245,610.403190512264,682.852132345006,763.901009641119,854.569769225687,956.000241838597,1069.47099779743,1196.40996447392,1338.41692037379,1497.27843931541
3.1,0.959966436335468,1.04823474364728,1.10707116238421,1.15261837033061,1.19038359412021,1.22296769740778,1.25182310431651,1.27785026690022,1.30164930323323,1.32364178411737,1.3441362498842,1.36336583218,1.38151132515019,1.39871608455553,1.41509580450803,1.43074534916324,1.4457435421546,1.46015669353559,1.47404107074155,1.48744502303537,1.50041025367375,1.51297315607706,1.52516561007706,1.53701574055572,1.54854848675818,1.55978612921739,1.57074854048077,1.58145371712515,1.59191780074326,1.60215547477781,1.61218011768171,1.62200396007999,1.63163808635225,1.641092796975,1.65037755602189,1.65950100553485,1.6684712754564,1.67729580266368,1.68598153168156,1.70464083361817,1.89351557467654,2.1077661413237,2.34991840786679,2.62282528692875,2.92973027023492,3.27431737796232,3.66076984321839,4.0938221311367,4.57881314355444,5.12175937107296,5.72942060200388,6.40939008479713,7.17017679345528,8.02131960859851,8.97350501160284,10.0386933242682,11.2302731681641,12.5632322452562,14.0543425732984,15.7223600888553,17.5882878761167,19.6756003638597,22.0105744164313,24.6226078897032,27.5445948083327,30.8133112921784,34.4699112743894,38.5604548214219,43.1364230393765,48.2554607200168,53.9820086340993,60.3881826281364,67.554654706477,75.5716449145494,84.5401816766982,94.5731011590786,105.796834328863,118.352682127661,132.398778611075,148.111944206632,165.690168684868,185.354860234899,207.353421072962,231.963213682097,259.493953759332,290.292259945279,324.746386450495,363.289871608358,406.408312015157,454.644760280249,508.606733932948,568.973527731884,636.505710219904,712.053807625911,796.569889585849,891.116379042282,996.885984851651,1115.21108628994,1247.58062400378,1395.66139464357
