0,15700,31400,47100,62800,78500,94200,109900,125600,141300,157000,172700,188400,204100,219800,235500,251200,266900,282600,298300,314000,329700,345400,361100,376800,392500,408200,423900,439600,455300,471000,486700,502400,518100,533800,549500,565200,580900,596600,612300,628000,643700,659400,675100,690800,706500,722200,737900,753600,769300,785000,800700,816400,832100,847800,863500,879200,894900,910600,926300,942000,957700,973400,989100,1004800,1020500,1036200,1051900,1067600,1083300,1099000,1114700,1130400,1146100,1161800,1177500,1193200,1208900,1224600,1240300,1256000,1271700,1287400,1303100,1318800,1334500,1350200,1365900,1381600,1397300,1413000,1428700,1444400,1460100,1475800,1491500,1507200,1522900,1538600,1554300,1570000
20000,8.05965158111305,3.11426458180429,1.57169346256688,1.05108924946906,0.789913667921508,0.632806216037114,0.527862389610737,0.452789200042876,0.396417537061532,0.352531304631742,0.317395161831206,0.288628982597867,0.264644249802653,0.244340166280774,0.226929794309529,0.211835626829818,0.198624256623308,0.186964067006495,0.176597003811572,0.167319248021271,0.158967678089241,0.151410194639458,0.14453868021895,0.138263793159487,0.13251106126924,0.127217911846225,0.122331386226812,0.117806361603059,0.113604153434962,0.109691406691105,0.106039208596751,0.102622372923958,0.0994188583371872,0.096409292386742,0.0935765794201374,0.0909055756437512,0.0883828182898531,0.0859962986621275,0.0837352709839613,0.0815900906289158,0.0795520765958521,0.0776133940928028,0.0757669538808478,0.0740063256517844,0.0723256632086768,0.0707196396146777,0.0691833907943433,0.067712466329479,0.0663027864010653,0.064950603999871,0.0636524716686453,0.0624052121543294,0.0612058924442882,0.0600518007399087,0.0589404259870386,0.0578694396380559,0.0568366793667864,0.0558401344965933,0.0548779329350003,0.0539483294362119,0.0530496950366995,0.0521805075293168,0.0513393428587552,0.0505248673360271,0.0497358305824428,0.0489710591245629,0.0482294505711201,0.0475099683111391,0.046811636679629,0.0461335365434383,0.0454748012652754,0.0448346130086316,0.0442121993504766,0.0436068301722302,0.0430178148026983,0.0424444993894677,0.041886264477727,0.0413425227776655,0.0408127171035337,0.0402963184691617,0.0397928243262514,0.0393017569331099,0.0388226618426922,0.0383551064998969,0.0378986789390132,0.037452986573075,0.0370176550676447,0.0365923272922358,0.0361766623432008,0.0357703346324672,0.0353730330369991,0.0349844601043187,0.0346043313098207,0.0342323743619845,0.0338683285519179,0.0335119441439676,0.0331629818044023,0.0328212120654227,0.0324864148219751,0.0321583788590511
40000,16.2657932417926,6.26596124476887,3.14396685378559,2.10014560747254,1.57801969057281,1.26422344343613,1.05466719893888,0.904760614565637,0.792190095771526,0.704544118415345,0.634366281155036,0.576905862197433,0.528992211001518,0.48842807599785,0.453642592505858,0.423482874396003,0.397083639361395,0.373782776373135,0.353065012459645,0.334523340524593,0.317832000455397,0.302727167801061,0.288992901032981,0.276450749170839,0.26495195363383,0.254371518919453,0.244603649636317,0.235558200116571,0.227157883789838,0.21933605916024,0.212034958012935,0.205204256113483,0.198799911569122,0.192783214141541,0.187120002129691,0.181780013346214,0.176736344142351,0.171964996061755,0.167444493998018,0.163155563035199,0.159080853712211,0.155204707451773,0.151512955466358,0.14799274569658,0.144632393326487,0.141421251211609,0.138349597192283,0.135408535779647,0.132589912120117,0.129886236485756,0.127290617818153,0.124796705084191,0.122398635392952,0.120090987981487,0.117868743309266,0.115727246611612,0.113662175355159,0.111669510116502,0.109745508471197,0.107886681536195,0.106089772856376,0.104351739366367,0.102669734193498,0.101041091097467,0.0994633103678164,0.0979340460223242,0.0964510941684296,0.0950123824062555,0.093615960166072,0.0922599898854627,0.0909427389422719,0.089662572268867,0.0884179455815137,0.087207399165917,0.0860295521663465,0.0848830973313721,0.0837667961741786,0.0826794745097886,0.08162001833539,0.08058737002338,0.0795805247997804,0.0785985274833726,0.0776404694633094,0.0767054858951009,0.075792753096785,0.0749014861288068,0.0740309365426588,0.0731803902847126,0.0723491657429019,0.0715366119250264,0.0707421067584457,0.0699650555018285,0.0692048892604354,0.0684610635971469,0.0677330572321086,0.0670203708244677,0.0663225258302172,0.0656390634306586,0.0649695435264396,0.0643135437925342
60000,25.05245029268,9.45522525921957,4.71561804042678,3.14695734371214,2.36426935659021,1.8942389517718,1.5804113377394,1.35591399118975,1.18731824258783,1.05603918118392,0.950914064289941,0.864831253638963,0.793044400243275,0.732264157406498,0.6801387481924,0.634942034913178,0.595378390487968,0.560456329869013,0.529404194829115,0.5016124196125,0.476593087293374,0.453951021670915,0.433362749747281,0.414560942978161,0.397322741716443,0.381460877180244,0.366816838883822,0.353255558005852,0.340661228261258,0.328933990100184,0.317987277075447,0.307745675064189,0.298143182310092,0.289121785377682,0.280630286063721,0.272623329139221,0.265060591921279,0.257906105096448,0.251127680647325,0.244696427681763,0.238586340799894,0.232773948628767,0.227238012508057,0.221959267171805,0.216920196752317,0.212104840617559,0.207498624506959,0.203088213201676,0.19886138159207,0.194806901516851,0.190914442168027,0.187174482201479,0.183578231978901,0.180117564604249,0.176784954615718,0.173573423359781,0.170476490212776,0.167488128932559,0.164602728521581,0.16181505806663,0.159120235091632,0.15651369702075,0.153991175400867,0.151548672577115,0.14918244055336,0.146888961802509,0.144664931820014,0.142507243238565,0.140412971343402,0.138379360846241,0.136403813792046,0.134483878487043,0.132617239348757,0.130801707589714,0.129035212656005,0.127315794350308,0.125641595576361,0.12401085564844,0.12242190411515,0.120873155052005,0.119363101781791,0.117890311985774,0.116453423172403,0.115051138473381,0.113682222739831,0.112345498913877,0.111039844653205,0.109764189188296,0.108517510393807,0.107298832057275,0.106107221329812,0.10494178634479,0.103801673991743,0.102686067833817,0.101594186158072,0.100525280148858,0.0994786321753044,0.0984535541846693,0.0974493861940178,0.0964654948732603
80000,34.4802560664681,12.6716104241934,6.28549146944078,4.19132290705878,3.14861590625245,2.52284044239203,2.1050918134951,1.80624909359129,1.58180254011833,1.40701722528038,1.26703921062613,1.15240576623734,1.0568013299822,0.975848835636128,0.906418612651595,0.846213398869388,0.793508750986315,0.746984928293116,0.705614719071027,0.668586626828995,0.635251058370529,0.605081858106136,0.577648313412724,0.552594449328196,0.529623489986107,0.508486042469265,0.488971002530958,0.470898477662992,0.454114223988652,0.438485232159132,0.423896194576568,0.410246655244969,0.397448693153937,0.385425026192995,0.374107449145808,0.363435539046307,0.353355575984651,0.343819638660023,0.334784842534898,0.326212695030657,0.318068547309865,0.310321126176584,0.302942132759036,0.295905897116924,0.289189079887463,0.282770413661974,0.2766304780544,0.270751503449764,0.265117199254951,0.259712603155513,0.254523948440952,0.249538546921265,0.244744685338199,0.240131533490824,0.235689062558489,0.231407972324668,0.227279626190225,0.223295993020446,0.219449595001917,0.215733460796888,0.212141083377679,0.208666382004593,0.205303667879947,0.202047613070131,0.198893222338596,0.195835807576548,0.192870964556084,0.189994551763333,0.18720267109767,0.184491650247848,0.18185802657749,0.179298532371266,0.176810081309559,0.17438975605392,0.17203479683832,0.169742590972396,0.167510663172753,0.165336666647109,0.163218374863763,0.161153673945704,0.159140555634757,0.157177110776524,0.155261523281705,0.153392064523642,0.151567088135764,0.149785025176023,0.148044379628466,0.146343724214838,0.144681696491572,0.143056995209729,0.141468376917457,0.139914652786318,0.138394685644469,0.136907387201123,0.135451715448078,0.134026672225243,0.132631300938244,0.131264684417113,0.129925942906008,0.128614232174692
100000,44.5809754102335,15.8985024725662,7.85247576935555,5.2330502181322,3.93101442330543,3.15001602871546,2.62870572753508,2.25576570084538,1.97564354713717,1.75747897568257,1.58274241273897,1.43963000386573,1.32026350853828,1.21918253272989,1.13248253487185,1.05729725504452,0.991474960561997,0.933368771483144,0.881696752608762,0.835446103163922,0.793806033029799,0.756119778637094,0.72184967882748,0.690551342771499,0.661854262759062,0.635447070507927,0.611066189046136,0.588487001407186,0.567516908054499,0.547989817940879,0.529761739274094,0.51270722209809,0.496716466674112,0.481692956669897,0.467551509288088,0.454216659082719,0.441621310684721,0.429705609642549,0.418415991261608,0.407704375543059,0.397527482693227,0.387846248648957,0.378625323973938,0.369832642573432,0.361439049135622,0.353417976176978,0.345745163153504,0.338398411381117,0.331357369549891,0.324603345467256,0.31811914036279,0.311888902661789,0.305897998610052,0.30013289752694,0.294581069792721,0.289230895951371,0.284071585541007,0.27909310445869,0.274286109830733,0.269641891499026,0.265152319352331,0.260809795832545,0.256607213032261,0.25253791387403,0.248595656925323,0.244774584458067,0.241069193408973,0.237474308937873,0.233985060316901,0.23059685891426,0.227305378063333,0.224106534631412,0.220996472122975,0.217971545170473,0.215028305281517,0.21216348772528,0.209373999453299,0.206656907960699,0.204009431003539,0.201428927096457,0.198912886722417,0.196458924193052,0.194064770104123,0.191728264335927,0.189447349553292,0.187220065164043,0.185044541698646,0.182918995577173,0.180841724232801,0.17881110156382,0.176825573688624,0.174883654980386,0.172983924360164,0.171125021828991,0.169305645221168,0.16752454716247,0.165780532218337,0.164072454218345,0.162399213744381,0.160759755770944
120000,55.3844876367382,19.1157138340236,9.41550201047676,6.27195603022577,4.71142173458814,3.77575421772485,3.15125027137158,2.70446360681303,2.36884181860785,2.10742515012828,1.89802435650128,1.72650456503821,1.58343144015453,1.46226566768378,1.35833086157418,1.26819389052851,1.18927725765541,1.11960805832425,1.05765046214417,1.00219098905731,0.952258130192788,0.907064884469631,0.865966932538632,0.828431697663607,0.794015124199615,0.762344016899001,0.733102446805003,0.706021171485072,0.680869317484569,0.657447780004992,0.635583939891457,0.615127401039278,0.595946525423751,0.577925596875434,0.56096248439127,0.544966705255432,0.529857810367989,0.515564030930346,0.502021138426177,0.489171479679274,0.476963156401212,0.465349324600538,0.454287593908947,0.443739510584846,0.433670110902875,0.424047533997353,0.41484268512603,0.406028941855946,0.397581896921113,0.389479132520737,0.381700021662564,0.374225552844452,0.367038174936802,0.360121659601422,0.3534609789766,0.347042196687962,0.340852370521538,0.334879465328655,0.329112274929318,0.323540351947781,0.318153944656003,0.312943940021768,0.307901812261767,0.303019576288682,0.298289745517613,0.293705293562889,0.289259619413131,0.284946515721541,0.280760139891088,0.276694987671353,0.272745869016131,0.26890788597912,0.26517641244976,0.261547075552951,0.258015738555401,0.254578485138128,0.251231604909411,0.247971580045526,0.244795072958151,0.241698914897558,0.238680095409777,0.235735752574011,0.232863163953743,0.230059738201411,0.227323007262216,0.224650619127786,0.222040331094965,0.219490003489117,0.216997593815046,0.214561151301896,0.21217881181144,0.209848793081815,0.207569390281203,0.205338971848143,0.203155975597155,0.201018905070132,0.198926326115602,0.196876863679414,0.194869198791781,0.192902065736781
140000,66.9226541741089,22.3019441942276,10.9735427832112,7.30786535702832,5.48979631719113,4.40004389261613,3.67272272324903,3.15234261956932,2.76139790571338,2.4568564592403,2.21288572119442,2.01303004299146,1.84630562505375,1.70509865648537,1.58396393723855,1.4789035907394,1.38691587945421,1.30570298675769,1.23347601366364,1.16882142440369,1.11060746836285,1.05791727648728,1.01000016084377,0.966235588166202,0.926106138320984,0.889176937127239,0.855079824090895,0.823501030071061,0.794171489248164,0.766859150866985,0.741362825117856,0.71750721745781,0.695138891935726,0.674122966861323,0.65434039234467,0.635685693563168,0.618065089375207,0.601394915405992,0.585600295625179,0.57061401789872,0.556375577885173,0.542830362586893,0.52992895032178,0.517626508196692,0.505882271597681,0.494659092960531,0.483923049296587,0.473643099737447,0.463790785815917,0.454339968387744,0.445266596072453,0.436548500893803,0.428165217463916,0.42009782260618,0.412328792771345,0.404841876985488,0.397621983391134,0.390655077714534,0.383928092221712,0.377428843920561,0.371145960931697,0.365068816091936,0.359187466974849,0.353492601616305,0.347975489321807,0.342627936009027,0.337442243605124,0.332411173075731,0.327527910712191,0.322786037346899,0.318179500204272,0.313702587127789,0.309349902952367,0.305116347816568,0.300997097231355,0.296987583741625,0.293083480033966,0.289280683359317,0.285575301152633,0.281963637743612,0.278442182063106,0.275007596259267,0.271656705145824,0.268386486412403,0.265194061533431,0.262076687318159,0.259031748049661,0.256056748165471,0.253149305436808,0.250307144607218,0.247528091454915,0.244810067246284,0.242151083550785,0.239549237390097,0.237002706696617,0.234509746058565,0.232068682730777,0.229677912892065,0.227335898131524,0.225041162147617
160000,79.2310702671406,25.4371213393157,12.5256121305247,8.34061096479871,6.26609821286051,5.02287429656266,4.19312044489853,3.59940256087191,3.1533123558931,2.8057736066513,2.52732717961843,2.29920702576552,2.10888655949452,1.94768191215201,1.80938210412993,1.68942663944118,1.58439106190567,1.49165375378942,1.40917357244416,1.33533754855634,1.26885416562814,1.20867705525345,1.15394944979258,1.10396308824826,1.05812736898614,1.01594588655999,0.976998369095288,0.940926619267664,0.907423460258359,0.876223962998498,0.847098423608381,0.819846696716604,0.794293588722715,0.770285086663993,0.747685251026235,0.726373639996409,0.706243162041388,0.687198275948317,0.669153474453032,0.652032000659927,0.635764756596576,0.620289371164489,0.605549400971668,0.591493642456494,0.578075537630859,0.565252658906581,0.55298626099262,0.541240889891795,0.529984040684676,0.519185857143188,0.508818867327777,0.49885775023753,0.489279129339975,0.4800613894362,0.4711845138412,0.46262993929796,0.45438042641201,0.446419943703341,0.438733563634701,0.43130736919744,0.424128369825003,0.417184425565227,0.410464178580317,0.403956991161458,0.397652889546509,0.391542512916677,0.385617067023624,0.379868281963873,0.374288373674134,0.368870008770562,0.363606272397964,0.358490638792579,0.353516944294944,0.348679362578169,0.343972381882333,0.339390784067971,0.3349296253213,0.330584218361208,0.326350116013375,0.32222309603053,0.318199147049934,0.314274455589906,0.310445393996797,0.306708509262341,0.303060512638921,0.299498269987117,0.296018792795987,0.29261922982201,0.289296859297532,0.28604908166396,0.282873412788941,0.279767477630321,0.276729004312933,0.273755818587164,0.270845838640903,0.267997070238845,0.265207602165317,0.262475601948736,0.259799311847595,0.257177045079515
180000,92.4639135051395,28.5042384227067,14.0707662768182,9.37003292597338,7.04028894934495,5.64423501755368,4.71244087849153,4.0456432656687,3.54458571288613,3.15417728912881,2.84134939820099,2.58503609628351,2.37117473582655,2.19001584476861,2.03458570232408,1.89976331876143,1.78170303972885,1.67746055549858,1.58474330305925,1.50173950033154,1.42699833966462,1.35934432101361,1.29781488518841,1.24161427168719,1.19007887990864,1.14265092044782,1.09885812991825,1.05829798110583,1.02062526737224,0.985542248827468,0.952790763984141,0.922145864152305,0.893410638277255,0.866411976304626,0.840997078302568,0.81703056053741,0.794392042695809,0.772974125432408,0.752680686501994,0.733425438420528,0.715130701986989,0.697726358890683,0.681148953619354,0.665340920413758,0.650249915415581,0.635828237678196,0.622032325544401,0.60882231718813,0.596161665980817,0.584016802865091,0.57235683916699,0.561153304306452,0.550379913716668,0.540012362989534,0.530028144853423,0.520406386082344,0.511127701849266,0.502174065384909,0.49352869109781,0.485175929561153,0.477101172984091,0.469290769966318,0.461731948489397,0.454412746231039,0.447321947402582,0.44044902540822,0.433784090709411,0.427317843351427,0.4210415296728,0.414946902773895,0.409026186369237,0.403272041690404,0.39767753714333,0.392236120456231,0.386941593082861,0.381788086650882,0.37677004126721,0.371882185511741,0.367119517968121,0.362477290155531,0.35795099073905,0.353536330908227,0.349229230824267,0.345025807045796,0.340922360851762,0.33691536738767,0.333001465568211,0.329177448675494,0.325440255597608,0.321786962657211,0.318214775984291,0.314721024391304,0.311303152712488,0.307958715572453,0.304685371552128,0.301480877722792,0.298343084521396,0.295269930942559,0.292259440024653,0.289309714609187
200000,102.74447492735,31.4903977988628,15.6081050276942,10.395978230631,7.81233146837018,6.26411597426569,5.230681543786,4.49106458164378,3.93521851678139,3.5020681967001,3.15495303710541,2.87051783243057,2.63317064254541,2.43210086152508,2.25957506973305,2.10991390920883,1.97885204642668,1.86312358704592,1.76018536938491,1.66802741801278,1.58504010773909,1.50991917369745,1.44159655258985,1.37918921207001,1.32196073465348,1.26929209392511,1.22065915456887,1.17561515754525,1.13377694739115,1.0948140407383,1.05843987483238,1.02440474507538,0.992490063071811,0.962503655789201,0.934275892028955,0.90765647116022,0.882511745662023,0.858722476729608,0.836181943362165,0.814794341637254,0.794473423508073,0.775141334323713,0.756727616027076,0.739168349119969,0.722405411367356,0.706385835120683,0.691061248285014,0.676387386498548,0.662323666160817,0.648832809634573,0.635880515331667,0.623435166534505,0.61146757374878,0.599950746167295,0.588859688478283,0.578171219798554,0.567863811970885,0.557917444851875,0.548313476543295,0.539034526797088,0.530064372059703,0.521387850822377,0.512990778115729,0.504859868134278,0.496982664103142,0.489347474608211,0.481943315705364,0.474759858205882,0.467787379606023,0.461016720190336,0.45443924289194,0.448046796539929,0.441831682165053,0.435786622070858,0.429904731409035,0.424179492025586,0.418604728368948,0.413174585272861,0.407883507445971,0.40272622051714,0.397697713500501,0.392793222557741,0.388008215947005,0.383338380058463,0.378779606446115,0.374327979773875,0.369979766601613,0.365731404943656,0.36157949453837,0.357520787772966,0.353552181212615,0.349670707687462,0.345873528895113,0.342157928479861,0.338521305553173,0.334961168622966,0.331475129901899,0.328060899967357,0.324716282748023,0.321439170813992
