0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
5.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3278.63305233073,3227.83274749998,3191.83009897728,3166.66095372611,3149.2877560368,3137.44596998895,3129.48154974854,3124.20545429115,3120.77357709221,3118.5928583884,3117.25040163301,3116.46129218178,3116.03069139098,3115.82667501677,3115.7609557258,3115.77528649084,3115.83193828294,3115.90706888134,3115.98613184888,3116.06071852904,3116.12640287485,3116.18127937953,3116.22498668163,3116.25805899669,3116.28150704036,3116.29655000408,3116.30445110456,3116.30642203698,3116.30357099055,3116.29687942996,3116.28719619511,3116.27524203521,3116.2616197387,3116.2468267736,3116.23126881546,3116.21527290217,3116.19909979115,3116.18295426623,3116.16699551562,3116.15134482334,3116.1360926363,3116.12130459531,3116.10702638111,3116.09328769297,3116.08010577621,3116.0674877558,3116.05543338846,3116.04393634725,3116.0329859586,3116.02256827896,3116.0126670719,3116.00326436276,3115.99434115974,3115.98587799718,3115.97785509061,3115.97025266916,3115.96305114027,3115.95623143455
5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3290.55880840267,3236.48340894559,3198.02844073317,3171.05538077601,3152.37339756672,3139.59223864598,3130.95942180022,3125.21122173295,3121.44806287975,3119.03633733548,3117.5338955727,3116.63481833315,3116.12931577022,3115.87486478105,3115.77569671361,3115.76830483575,3115.81127429297,3115.87819034963,3115.95271863413,3116.02521363934,3116.0903980094,3116.14578523161,3116.19061999194,3116.22517291786,3116.25027988743,3116.26704677069,3116.27666543269,3116.28030400456,3116.27904589166,3116.27385997282,3116.26559037007,3116.25495802839,3116.24256875145,3116.22892478837,3116.21443731695,3116.19943903609,3116.18419617313,3116.16891913632,3116.15377197339,3116.13888033322,3116.12433906254,3116.11021751535,3116.09656475249,3116.083413557,3116.07078379324,3116.05868534651,3116.04711996175,3116.03608356574,3116.02556730655,3116.01555894298,3116.00604380158,3115.99700536696,3115.98842596554,3115.98028738,3115.9725709591,3115.96525792417,3115.95832988704,3115.95176848846
5.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3302.4626615509,3245.14260871481,3204.24874140894,3175.47595446568,3155.48501872011,3141.76234537439,3132.45838863263,3126.23531840775,3122.13837313448,3119.49348871437,3117.8292110953,3116.81861443236,3116.23691417222,3115.93094543616,3115.79742396864,3115.76754848889,3115.79619253048,3115.85434721236,3115.92387249651,3115.99387197859,3116.05820580842,3116.11379758233,3116.15949007091,3116.19528407519,3116.22183631669,3116.24013529911,3116.25129820022,3116.25644700563,3116.25663813988,3116.25282609419,3116.24584882441,3116.23642624233,3116.22516621248,3116.21257472201,3116.19906774944,3116.18498317274,3116.17059210138,3116.15610997815,3116.14170519334,3116.12750796011,3116.11361669672,3116.1001042867,3116.08702299653,3116.07440835373,3116.06228287337,3116.0506587003,3116.03953969356,3116.02892368307,3116.01880352865,3116.00916858473,3116.00000556569,3115.99129933736,3115.98303358155,3115.9751909853,3115.96775402966,3115.96070492658,3115.95402611197,3115.94770022126
6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3253.80487932695,3210.48624017452,3179.91880776547,3158.61930325752,3143.9535720465,3133.97614885594,3127.27581966924,3122.84284088879,3119.96282247733,3118.13504801419,3117.01153965155,3116.35247129927,3115.99401364428,3115.82532374492,3115.77228087402,3115.78602259777,3115.834926222,3115.89903027574,3115.96617477035,3116.02934676812,3116.08487089171,3116.13118219735,3116.16800614287,3116.19581535318,3116.21547772556,3116.22803276164,3116.23455382465,3116.23606844711,3116.23351515201,3116.22772438392,3116.21941384166,3116.20919258056,3116.19756962215,3116.18496501727,3116.1717210397,3116.15811366134,3116.14436253155,3116.13064043992,3116.11708130065,3116.10378718873,3116.09083424023,3116.07827759886,3116.066155473,3116.0544927208,3116.04330366265,3116.03259409012,3116.02236358162,3116.01260662114,3116.00331400724,3115.99447380594,3115.98607210329,3115.97809370713,3115.97052234611,3115.96334141136,3115.95653421111,3115.95008380841,3115.94397368401
6.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3262.46585346798,3216.73715580932,3184.38068138453,3161.7735692425,3146.16354368934,3135.51073239355,3128.33101005646,3123.56000314389,3120.44310088107,3118.45032376927,3117.21263125528,3116.47514225231,3116.06331068134,3115.85871489916,3115.78188689585,3115.78020582493,3115.81941769334,3115.87772456822,3115.94169094174,3116.00342231812,3116.05863611636,3116.1053535815,3116.14301939725,3116.17191855102,3116.19279492897,3116.20660746086,3116.21437901203,3116.21710627483,3116.21571039956,3116.21101305051,3116.20372875443,3116.19446689101,3116.18373882321,3116.17196808587,3116.15950099454,3116.14661757358,3116.13354157545,3116.12044980497,3116.10747966884,3116.09473658182,3116.08229967199,3116.07022684955,3116.05855873569,3116.04732252697,3116.03653434558,3116.02620200444,3116.01632654132,3116.0069040483,3115.99792665855,3115.98938367091,3115.98126230516,3115.97354842475,3115.96622672361,3115.95928148719,3115.9526968471,3115.94645664315,3115.94054503689
6.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3271.12133850991,3222.99796039857,3188.85862822792,3164.94531547468,3148.39030600191,3137.06045386944,3129.39944093358,3124.28862017214,3120.93325628346,3118.77411132602,3117.42108116678,3116.60420525615,3116.13819614985,3115.89702347691,3115.79584840312,3115.77827200934,3115.80739244134,3115.8595625498,3115.92006000189,3115.98009945669,3116.03478476487,3116.08171738035,3116.1200568764,3116.14989674423,3116.17185378138,3116.1868040672,3116.19571786155,3116.19955943299,3116.19923116501,3116.1955448642,3116.18921099815,3116.18083845161,3116.1709403119,3116.15994299789,3116.14819647391,3116.13598446897,3116.12353452845,3116.11102699027,3116.09860262267,3116.0863700124,3116.07441100813,3116.06278606889,3116.05153822138,3116.04069662557,3116.03027933249,3116.02029586557,3116.01074874707,3116.00163551594,3115.99294953092,3115.9846812723,3115.976819048,3115.96934954513,3115.96225855433,3115.95553118105,3115.94915211301,3115.9431061192,3115.93737798656
7.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3279.76824449606,3229.26570736543,3193.35015167825,3168.13254600767,3150.63215110309,3138.623803233,3130.47988000869,3125.02766974242,3121.43236234443,3119.10560669036,3117.63618764383,3116.73904488988,3116.21812344816,3115.93975968736,3115.81372418091,3115.77982183111,3115.79848718723,3115.84421147454,3115.90097592524,3115.95909593832,3116.01305592549,3116.06003154669,3116.09889325778,3116.12953991009,3116.1524580354,3116.16843892379,3116.17839818455,3116.18326629097,3116.18392557198,3116.18117700687,3116.17572609073,3116.16818058391,3116.15905466022,3116.14877726315,3116.1377013596,3116.12611422276,3116.11424677478,3116.10228266615,3116.09036590706,3116.0786078077,3116.06709293942,3116.05588419932,3116.04502671513,3116.03455153471,3116.02447863538,3116.01481898881,3116.00557662771,3115.99675035423,3115.98833474256,3115.98032134142,3115.97269946652,3115.96545670085,3115.95857967679,3115.95205420026,3115.94586589578,3115.93999998624,3115.93444188827
7.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3288.40347003156,3235.53799478037,3197.85307316425,3171.33337527591,3152.88739388129,3140.19955806883,3131.57126792188,3125.77616673083,3121.93963369187,3119.44412820406,3117.85735476335,3116.87912919097,3116.30261967226,3115.98650272001,3115.83513667847,3115.78451369756,3115.79239141696,3115.83138786578,3115.88417846561,3115.94017243521,3115.99322769051,3116.04009034602,3116.07933757251,3116.11066960057,3116.13444126498,3116.15135619077,3116.16227397312,3116.16808983312,3116.16966491529,3116.16778840763,3116.16316014677,3116.15638600591,3116.14798084918,3116.13837549665,3116.12792580934,3116.11692198438,3116.10559832297,3116.09414132361,3116.08269811315,3116.07138260456,3116.06028187349,3116.04946104725,3116.03896731291,3116.02883361944,3116.0190814339,3116.00972337322,3116.00076481147,3115.99220570204,3115.98404172643,3115.9762655642,3115.96886734572,3115.96183557754,3115.95515765177,3115.94882016603,3115.94280921551,3115.93711084618,3115.93171104408
7.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3241.81245627955,3202.36555345989,3174.54632848086,3155.15488190051,3141.78656440497,3132.67263142782,3126.53337158632,3122.45439200441,3119.78907180504,3118.08405053849,3117.02400138646,3116.39127947372,3116.03688964642,3115.85975960868,3115.79205322359,3115.78883774135,3115.82084770697,3115.86944408447,3115.9231229771,3115.97511020522,3116.02171763692,3116.06122577193,3116.09313357025,3116.11766090137,3116.13542273235,3116.14722053457,3116.15391306107,3116.15633930551,3116.15527579061,3116.15141593885,3116.14536322111,3116.13763259398,3116.12865645651,3116.11879308725,3116.10833548102,3116.09752077747,3116.08653853182,3116.07553835476,3116.06463687323,3116.05392352639,3116.0434653502,3116.0333116334,3116.02349699643,3116.01404454632,3116.00496820009,3115.99627461402,3115.98796497768,3115.9800360396,3115.97248131251,3115.96529190898,3115.9584570733,3115.95196496799,3115.94580282586,3115.93995747993,3115.93441544984,3115.92916324558
8.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3248.08712490208,3206.88585200137,3177.76978405188,3157.43335562469,3143.38376844435,3133.78314451327,3127.29850969002,3122.9759975718,3120.13991407998,3118.31582544308,3117.17325853263,3116.48374675108,3116.09060470055,3115.8873098268,3115.80218495761,3115.78759457182,3115.81237981163,3115.85657958092,3115.90776952253,3115.95853933457,3116.00476177559,3116.04441700088,3116.07680040584,3116.10199474207,3116.12052401964,3116.13313052155,3116.14063538122,3116.14385430653,3116.14355039222,3116.14040998714,3116.13503361013,3116.12793584193,3116.11955035269,3116.11023741102,3116.10029257501,3116.0899556811,3116.07941891832,3116.06883449673,3116.05832136281,3116.04797121871,3116.0378531352,3116.02801811689,3116.01850247467,3116.00933078441,3116.00051827955,3115.99207293241,3115.98399691847,3115.97628798964,3115.96894058404,3115.96194658926,3115.95529609917,3115.94897790635,3115.94297992312,3115.93728948169,3115.93189374811,3115.9267797606
8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3254.3602346221,3211.41248737399,3181.00265031536,3159.7217019426,3144.99044482224,3134.90204262032,3128.07099189078,3123.50394176426,3120.49619534485,3118.55227281923,3117.32654304431,3116.57971107493,3116.1473697373,3115.91754013607,3115.81468589314,3115.78846000729,3115.80580059662,3115.84541653085,3115.89395795401,3115.94337276103,3115.98909073998,3116.02878899425,3116.06155616514,3116.08733639609,3116.10656081208,3116.1199112012,3116.12816977148,3116.13212824783,3116.13253547801,3116.13007011953,3116.12532924462,3116.11882667486,3116.11099686699,3116.10220188699,3116.09273965581,3116.08285235252,3116.07273474963,3116.0625413766,3116.05239346245,3116.04238478323,3116.03258629466,3116.02305078633,3116.0138160458,3116.00490804366,3115.99634339473,3115.98813109797,3115.98027439516,3115.97277199929,3115.96561917389,3115.95880860504,3115.95233115117,3115.94617607838,3115.94033209762,3115.93478702042,3115.92952852951,3115.92454415804
8.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3260.63032483791,3215.94413251146,3184.24373126976,3162.01906642279,3146.60567641162,3136.02870739029,3128.85025436125,3124.03772920469,3120.85749267877,3118.79303521871,3117.48355191671,3116.6788975473,3116.20694308582,3115.95023228047,3115.82936044417,3115.79125708961,3115.80094892822,3115.83580818643,3115.8815533705,3115.92948600905,3115.97458977965,3116.01423495341,3116.04730196739,3116.07359356062,3116.09344692261,3116.10748179215,3116.11644059934,3116.12109013855,3116.12216433324,3116.12033360336,3116.11619110125,3116.11024941333,3116.10294360097,3116.09463716934,3116.08563011028,3116.07616690545,3116.06644448487,3116.05661981567,3116.04681619882,3116.03712928452,3116.02763191344,3116.01837848588,3116.00940826958,3116.0007486052,3115.99241722769,3115.98442427182,3115.97677395508,3115.96946587407,3115.9624961155,3115.95585810089,3115.94954328673,3115.94354176306,3115.93784261186,3115.93243423306,3115.92730481319,3115.92244231544
8.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3266.89593617594,3220.47959137459,3187.49205035052,3164.3246309493,3148.22879970782,3137.16249877201,3129.63578249783,3124.57694090273,3121.22345355487,3119.03779843673,3117.64400450471,3116.78106190519,3116.26910897465,3115.98519438474,3115.84603601369,3115.79582999749,3115.79768339553,3115.82762515446,3115.87043729729,3115.91677004803,3115.9611578238,3116.00066173783,3116.03395088575,3116.06068544139,3116.08110671122,3116.09577161477,3116.10538163946,3116.11067786434,3116.11237865109,3116.11114562816,3116.10756755768,3116.10215556042,3116.09534481383,3116.08750011873,3116.07892327379,3116.06986086431,3116.06051197147,3116.05103560823,3116.04155722479,3116.0321742062,3116.02296112889,3116.0139739779,3116.00525341161,3115.99682803786,3115.98871676615,3115.9809307043,3115.9734750332,3115.96635019551,3115.95955304661,3115.95307773679,3115.94691630586,3115.941059459,3115.9354967614,3115.93021725479,3115.92520945238,3115.92046181811
9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3273.15604380222,3225.01766899742,3190.74676900224,3166.63748121684,3149.85917310244,3138.30293987852,3130.42716655104,3125.12119157021,3121.59375064594,3119.28627776275,3117.80765250652,3116.88598976801,3116.33367382514,3116.02225566394,3115.86455983849,3115.80204056226,3115.79587873541,3115.820753443,3115.8605048438,3115.90512886142,3115.94870624933,3115.98798683805,3116.0214265355,3116.04854064077,3116.06947385753,3116.08471863151,3116.09493477514,3116.10083690668,3116.10312722021,3116.10245805574,3116.09941339772,3116.09450242938,3116.08816028751,3116.08075283551,3116.07258342293,3116.06390055684,3116.05490533786,3116.04575880624,3116.0365882045,3116.02749276895,3116.01854872077,3116.00981343763,3116.00132894955,3115.99312509933,3115.9852218722,3115.97763136285,3115.97035964052,3115.96340795358,3115.95677388345,3115.95045225763,3115.94443571961,3115.93871553118,3115.93328176567,3115.92812398374,3115.92323107626,3115.91859186363
9.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3229.55766790883,3194.00692496741,3168.95712104422,3151.49626166317,3139.44948090199,3131.22394837093,3125.67014570434,3121.96808365606,3119.53822562939,3117.97427845373,3116.99348649022,3116.40046955924,3116.06126368476,3115.88479486562,3115.80976613731,3115.79542365531,3115.81509162201,3115.85166364177,3115.8944769236,3115.93715660054,3115.97613778191,3116.00966137172,3116.03709654128,3116.05848963281,3116.0742679613,3116.0850486747,3116.09151912484,3116.09436485856,3116.09422841816,3116.09168861666,3116.0872524467,3116.08135468037,3116.07436197087,3116.06657909523,3116.05825631505,3116.04959664419,3116.04076289542,3116.03188418509,3116.02306144763,3116.01437236912,3116.00587576383,3115.99761501069,3115.98962101085,3115.98191479301,3115.97450949779,3115.96741194785,3115.96062418171,3115.95414449726,3115.94796833679,3115.94208893178,3115.93649807283,3115.93118637728,3115.9261436888,3115.92135947958,3115.91682290118
9.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3234.09845893511,3197.27174789782,3171.2827738041,3153.13957258611,3140.60178404446,3132.02582606829,3126.22350726712,3122.34618685444,3119.79340398558,3118.14368308638,3117.10338117059,3116.46934289722,3116.10208314649,3115.90662045586,3115.81889712618,3115.79621902499,3115.81054932706,3115.84383087029,3115.8847386236,3115.92643867954,3115.96504963857,3115.99859530454,3116.02629708914,3116.04810208034,3116.06437104731,3116.075677779,3116.08268186638,3116.0860515349,3116.08641911134,3116.08435787191,3116.08037231508,3116.07489659262,3116.06829796436,3116.06088245756,3116.05290186652,3116.0445610407,3116.03602452559,3116.02742308462,3116.0188593107,3116.01041236899,3116.00214234173,3115.99409394756,3115.98629909707,3115.97877984103,3115.97155023328,3115.96461788718,3115.95798560172,3115.95165234519,3115.94561408972,3115.93986473155,3115.93439648682,3115.92920040849,3115.92426693037,3115.9195857312,3115.91514646402
10.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3238.63943334061,3200.54075041326,3173.61409153831,3154.78847910684,3141.75941202658,3132.83241151345,3126.78095701242,3122.72782846435,3120.05161224571,3118.31569114329,3117.21551051629,3116.54015188548,3116.14459153121,3115.92992688135,3115.82933528961,3115.79817598538,3115.80704593614,3115.83693289304,3115.87584627273,3115.91649023267,3115.95466479565,3115.98817487559,3116.01609275271,3116.03826479409,3116.05498456799,3116.06678165757,3116.07428720739,3116.07815164062,3116.07899668452,3116.07738972158,3116.07383242125,3116.06875818297,3116.06253455266,3116.05546866523,3116.04781385052,3116.03977648142,3116.03152283494,3116.02318528056,3116.01486785251,3116.00665121167,3115.99859670967,3115.99075014215,3115.98314462589,3115.97580307304,3115.96874040683,3115.96196503458,3115.95548045203,3115.94928626355,3115.9433790208,3115.9377531261,3115.93240131769,3115.92731514298,3115.92248525728,3115.91790192103,3115.9135550419
10.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3243.17966112771,3203.81320369529,3175.95035257159,3156.44273527036,3142.92198965403,3133.64344847887,3127.3422897502,3123.11280204392,3120.31267030966,3118.49013023755,3117.32974182378,3116.61277723873,3116.18867852758,3115.95461570657,3115.84099242533,3115.80121476041,3115.80450893272,3115.83090343034,3115.86773904201,3115.90725546892,3115.9449317755,3115.9783522707,3116.00643907066,3116.02893643247,3116.04606984637,3116.05832410518,3116.06630121654,3116.07063338581,3116.07193127957,3116.07075607947,3116.06760639659,3116.0629145313,3116.05704829586,3116.05031572559,3116.04297142014,3116.03522334963,3116.02723930752,3116.01915320094,3116.01107054945,3116.00307326908,3115.99522401335,3115.98756969252,3115.98014441117,3115.97297203629,3115.96606823034,3115.95944227325,3115.95309822566,3115.94703632048,3115.94125377138,3115.93574534105,3115.93050428843,3115.92552253276,3115.9207912739,3115.91630097775,3115.91204189168
10.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3247.71867704833,3207.08843797429,3178.29101760262,3158.10183678931,3144.08924073601,3134.45859955169,3127.90723061789,3123.50088106691,3120.57639752515,3118.66686690418,3117.44594325597,3116.68710406906,3116.2342440449,3115.98059781904,3115.85378855064,3115.80526323588,3115.80287296773,3115.82568291514,3115.8603623685,3115.89868404214,3115.93580396318,3115.96908453728,3115.99729599045,3116.02007970152,3116.03759220809,3116.05027266221,3116.0586935709,3116.06346828752,3116.06519615094,3116.06443179943,3116.06167052953,3116.05734341197,3116.05181821767,3116.04540376584,3116.03835595634,3116.03088404337,3116.02315735636,3116.01531122559,3116.00745256286,3115.99966457133,3115.99201110727,3115.98454011128,3115.97728667126,3115.97027556425,3115.96352320952,3115.95703961687,3115.95082949934,3115.94489369508,3115.9392298575,3115.93383333206,3115.92869778498,3115.92381559214,3115.91917817442,3115.91477649369,3115.91060108401
11.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3252.25595502023,3210.36619824661,3180.63601762851,3159.76552830531,3145.26077050648,3135.27767533501,3128.47558241002,3123.89189467837,3120.84263788813,3118.84575690789,3117.56399413986,3116.76302960013,3116.28119728825,3116.00779312134,3115.86765130569,3115.81025636807,3115.80207895047,3115.82121776825,3115.85366702996,3115.89073071749,3115.92723983051,3115.96033311876,3115.98862776203,3116.01166123498,3116.02952046023,3116.04259824502,3116.05143692222,3116.05663074438,3116.05876726022,3116.05839430793,3116.05600362506,3116.05202480149,3116.04682547306,3116.04071511735,3116.03395068687,3116.02674275318,3116.01926203605,3116.01164523484,3116.00400062305,3115.99641257424,3115.98894610089,3115.98165019874,3115.97456085629,3115.96770368432,3115.96109590046,3115.9547481834,3115.94866586014,3115.94285034074,3115.93729979905,3115.93201002888,3115.92697512456,3115.92218784516,3115.91763998228,3115.91332281914,3115.90922721868
11.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3256.79068716371,3213.64592472933,3182.98456776547,3161.4333387889,3146.43635593756,3136.10045909018,3129.04714614239,3124.28568761623,3121.11125750567,3119.02668717607,3117.68379054932,3116.84046037348,3116.32945705266,3116.03612766121,3115.88251531611,3115.81613507652,3115.80207336219,3115.81745894051,3115.8476085715,3115.88335454667,3115.91920150615,3115.95206295079,3115.9804017769,3116.00365086203,3116.02182646221,3116.03527447222,3116.04450666851,3116.05009767492,3116.0526229409,3116.05262323555,3116.05058649671,3116.0469406752,3116.04205308817,3116.03623373423,3116.02974051577,3116.0227852458,3116.01553993076,3116.00814262842,3116.00070274281,3115.99330597381,3115.98601835362,3115.97888981944,3115.97195738274,3115.96524736927,3115.95877778923,3115.95255990992,3115.94659970772,3115.94089911861,3115.93545680578,3115.93026900469,3115.92533024034,3115.92063361975,3115.91617128667,3115.91193483864,3115.90791543004
11.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3216.92699931924,3185.33652141458,3163.10504304907,3147.6158045907,3136.92668660485,3129.62175897926,3124.68210798519,3121.38213293673,3119.20953349878,3117.80523873001,3116.91931009591,3116.37894648276,3116.0655343237,3115.89832089872,3115.82284559003,3115.80280754533,3115.8143622828,3115.84214626147,3115.87651848798,3115.91165473731,3115.94424238228,3115.97258875983,3115.99602125127,3116.01448467856,3116.02827762711,3116.0378805423,3116.04384818751,3116.04674360384,3116.047100183,3116.04540186735,3116.04207474246,3116.03748572171,3116.03194515851,3116.02571182004,3116.01899865354,3116.01197892605,3116.00479186052,3115.99754812895,3115.99033455621,3115.98321820846,3115.97624995483,3115.96946768896,3115.9628985205,3115.95656116477,3115.95046752562,3115.94462418389,3115.93903353012,3115.93369473671,3115.92860448009,3115.92375764617,3115.91914772456,3115.91476718047,3115.91060791378,3115.90666135873
12.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3220.2092552275,3187.69140425549,3164.78041073096,3148.79872463169,3137.75616583963,3130.19923216484,3125.08099631802,3121.65512548802,3119.39419743811,3117.92824523172,3116.99950350861,3116.42959788078,3116.0959535781,3115.9150128739,3115.83033864127,3115.80423713214,3115.81188745126,3115.83724352484,3115.87018838389,3115.90456841299,3115.93684250995,3115.96516202172,3115.9887475983,3116.00747210831,3116.02158599038,3116.03153831021,3116.03786337074,3116.04111148988,3116.0418084617,3116.0404340205,3116.03741227156,3116.03310948058,3116.02783627429,3116.02185224373,3116.0153713581,3116.00856798273,3116.00158259544,3115.99452703558,3115.98748907868,3115.98053691215,3115.9737223199,3115.96708397984,3115.96064976364,3115.95443909126,3115.94846447026,3115.94273303541,3115.93724767853,3115.93200800456,3115.92701118953,3115.92225238702,3115.91772548103,3115.91342324046,3115.90933785768,3115.90546102309
12.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3223.49215784226,3190.04898600673,3166.45907123287,3149.98506841111,3138.58871240414,3130.77943322166,3125.48225512616,3121.93013364617,3119.5805904739,3118.05272616517,3117.08096811641,3116.48134658229,3116.12732773836,3115.93254167726,3115.83856944169,3115.80632156822,3115.80999769338,3115.83286662652,3115.86433390957,3115.89791401804,3115.92983725534,3115.95809727029,3115.98180725269,3116.00076759922,3116.01518005415,3116.02546166873,3116.03212601749,3116.03571044894,3116.03673291188,3116.03566872185,3116.03293980659,3116.02891172046,3116.02389524436,3116.01815060285,3116.01189276002,3116.00529718637,3115.99850546596,3115.99163047372,3115.98476115752,3115.97796655378,3115.97129943361,3115.96479913095,3115.95849442921,3115.95240525742,3115.9465447788,3115.94092065378,3115.93553625753,3115.93039165454,3115.92548437503,3115.92080996506,3115.91636257271,3115.91213542994,3115.90812084611,3115.90431085326
12.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226.77540205929,3192.40911359553,3168.14083368224,3151.17454223984,3139.42422251636,3131.3622158076,3125.88572653898,3122.20706315803,3119.76861735782,3118.17861040396,3117.16363525765,3116.53413579532,3116.1596059555,3115.95086190427,3115.8474968275,3115.8090236911,3115.80865915098,3115.828984694,3115.85892639161,3115.89166577602,3115.9232026809,3115.95137234202,3115.97517969528,3115.99435195558,3116.00904182337,3116.01963377649,3116.02662042213,3116.03052577828,3116.03185972015,3116.03109298292,3116.02864515878,3116.02488093874,3116.02011117154,3116.01459666422,3116.00855323703,3116.00215741188,3115.99555182509,3115.98885044093,3115.982143133,3115.97549993863,3115.96897442818,3115.96260678748,3115.95642637703,3115.95045391058,3115.94470301501,3115.93918189518,3115.93389441135,3115.92884105316,3115.92401965784,3115.91942621873,3115.91505522123,3115.91090004705,3115.90695343351,3115.9032075869
