0,15700,31400,47100,62800,78500,94200,109900,125600,141300,157000,172700,188400,204100,219800,235500,251200,266900,282600,298300,314000,329700,345400,361100,376800,392500,408200,423900,439600,455300,471000,486700,502400,518100,533800,549500,565200,580900,596600,612300,628000,643700,659400,675100,690800,706500,722200,737900,753600,769300,785000,800700,816400,832100,847800,863500,879200,894900,910600,926300,942000,957700,973400,989100,1004800,1020500,1036200,1051900,1067600,1083300,1099000,1114700,1130400,1146100,1161800,1177500,1193200,1208900,1224600,1240300,1256000,1271700,1287400,1303100,1318800,1334500,1350200,1365900,1381600,1397300,1413000,1428700,1444400,1460100,1475800,1491500,1507200,1522900,1538600,1554300,1570000
0.31,0,0.00664435746148229,0.0119563125339417,0.0160331520860607,0.0193524337440894,0.0222548721580416,0.0249016728564018,0.0273746381436268,0.0297197918965717,0.0319654279622432,0.034130249200612,0.0362273430085499,0.0382663040624019,0.0402544410676054,0.0421974827412267,0.0441000399560063,0.045965899913356,0.0477982297758796,0.049599709322992,0.051372644373657,0.0531190357933583,0.0548406313324204,0.0565389835939382,0.0582154662517944,0.0598713117593343,0.061507631123231,0.0631254294612186,0.0647256186388304,0.0663090313304794,0.0678764322254312,0.0694285287084876,0.07096596309635,0.072489338650693,0.0739992086655577,0.0754960998617206,0.0769804870240056,0.0784528201214719,0.0799135313919914,0.0813630126189559,0.0828016370092359,0.084229752139909,0.0856476972700397,0.0870557814410535,0.0884542989773031,0.0898435283291679,0.0912237420973384,0.0925951891489764,0.0939581140909878,0.0953127363972769,0.0966592802289259,0.0979979531732761,0.0993289551112739,0.100652473739211,0.101968686484489,0.103277775136925,0.104579902202551,0.105875226682408,0.107163897921779,0.108446075447252,0.109721889110999,0.110991475670474,0.112254974370087,0.113512505073956,0.114764189163708,0.116010145927621,0.117250484218666,0.118485325722514,0.119714753928042,0.120938892200687,0.122157825657295,0.123371654969218,0.124580480315609,0.12578436997666,0.126983432236305,0.128177731506591,0.129367369182868,0.130552406233732,0.131732938546282,0.132909016376197,0.134080727079031,0.13524814401496,0.136411319912109,0.137570336531065,0.138725249537809,0.1398761282402,0.141023021205639,0.142165999219652,0.143305116216801,0.14444043514742,0.145571992143393,0.14669985897556,0.147824084760684,0.14894471516542,0.150061806744592,0.151175398414586,0.152285538345536,0.153392282376737,0.154495667588207,0.155595739013273,0.156692539391635
0.62,0,0.00630904547870159,0.0116973666158552,0.015819782694805,0.019160602782382,0.0220743942412121,0.0247275171051813,0.0272039829090863,0.0295508703107698,0.0317970440391496,0.0339615394524672,0.036057657229363,0.0380951388669142,0.0400813908939989,0.0420222202963341,0.0439222966322112,0.0457854505464225,0.0476148850235508,0.0494133042054423,0.0511830439316169,0.0529261215899004,0.0546443062613508,0.056339158372442,0.0580120645719875,0.0596642708865322,0.0612968950406114,0.0629109446393998,0.0645073463116781,0.0660869357082447,0.0676504832023816,0.0691986989278626,0.0707322278906886,0.0722516816312838,0.0737576186143301,0.0752505517939512,0.0767309815361813,0.0781993493329137,0.0796560820674327,0.0811015821209049,0.0825362233664547,0.0839603563536699,0.0853743164112876,0.0867784185421211,0.0881729561979006,0.0895582112783214,0.0909344511004559,0.0923019298202182,0.0936608893944692,0.0950115590576726,0.0963541529142519,0.0976888859745695,0.099015951735387,0.100335545767107,0.101647844825469,0.102953025560102,0.104251253181472,0.105542689434073,0.106827485500418,0.108105792556474,0.109377752000352,0.110643492943243,0.111903154343656,0.113156861391157,0.114404732728142,0.115646889283951,0.116883439886149,0.118114500729759,0.119340164515539,0.120560550374175,0.121775741127666,0.122985838474118,0.124190939233093,0.125391129696492,0.126586493064342,0.127777115806784,0.128963078758327,0.130144460946411,0.131321329845399,0.132493778962623,0.133661871923347,0.134825666552678,0.135985252756508,0.137140676471882,0.138292012691784,0.139439323505412,0.140582669947228,0.141722113471464,0.142857697399157,0.143989493248869,0.145117552689497,0.146241929810872,0.147362677567057,0.148479836330043,0.149593466933595,0.150703604325475,0.151810321100235,0.152913638920442,0.154013604108508,0.155110281303465,0.156203691217498
0.93,0,0.006192731205374,0.011612662321874,0.0157527565955342,0.0191022876788861,0.0220209285724172,0.0246769483974282,0.0271551838325081,0.029503119737017,0.0317498428796371,0.033914519539263,0.0360105380639634,0.0380477006951948,0.0400334550516821,0.0419736398347781,0.0438729472300692,0.0457352324055812,0.0475637026193637,0.0493610920500514,0.051129732856337,0.0528716570836918,0.0545886368055869,0.0562822374151471,0.0579538626783062,0.0596047487127851,0.0612360228541683,0.0628487023856848,0.064443708865015,0.0660218806158492,0.0675839951469659,0.0691307614007815,0.0706628288465268,0.0721808033132377,0.0736852500031714,0.0751766940100717,0.0766556179999704,0.0781224728971986,0.0795776873072842,0.0810216667606947,0.082454775651072,0.0838773791623632,0.0852898044229764,0.0866923660974486,0.0880853646399292,0.0894690737671581,0.0908437716171604,0.0922097103215695,0.093567120996029,0.094916244697971,0.096257299041569,0.0975904870828052,0.0989160104477666,0.100234059215448,0.101544818713403,0.102848457097503,0.104145148764426,0.10543505057288,0.10671831038627,0.107995087532139,0.109265511956473,0.110529727258116,0.111787868698545,0.113040049041412,0.114286403971691,0.11552704114977,0.116762079917407,0.117991624168512,0.119215781018722,0.120434655022464,0.121648346776362,0.122856951165283,0.124060550431473,0.125259250307734,0.126453121360938,0.127642259725747,0.128826743614526,0.130006637297258,0.131182043782968,0.132353018230947,0.133519633551328,0.134681972272557,0.135840088079296,0.136994063841868,0.138143942097681,0.139289801093861,0.140431698046947,0.141569693857282,0.142703844581047,0.143834199864783,0.14496082969978,0.146083771331692,0.147203087609885,0.148318828091399,0.149431038073242,0.150539768049808,0.15164506418036,0.15274697315599,0.153845540997624,0.15494081223709,0.156032822799083
1.24,0,0.00613355077803135,0.0115706888949328,0.0157201969490564,0.0190744345720462,0.0219957459420692,0.0246533960730505,0.0271326550459462,0.0294812232210979,0.0317283067052079,0.0338931426432896,0.0359891641946421,0.0380262071845866,0.0400117418397336,0.0419516251160523,0.0438505634749104,0.0457124197466582,0.0475404148838932,0.049337281994236,0.051105369089011,0.0528466989676576,0.054563061435089,0.0562560225689338,0.0579269812821963,0.0595771865534799,0.0612077609538332,0.0628197247458379,0.0644140018956953,0.0659914358109652,0.0675527979985334,0.0690988029790053,0.070630099373715,0.0721472997934464,0.0736509643471629,0.0751416175794247,0.0766197425374083,0.0780857982251131,0.0795402130445346,0.0809833810779841,0.0824156838087685,0.0838374762260155,0.0852490818650155,0.086650826839395,0.0880430029190127,0.0894258940681767,0.0907997738141414,0.0921648845686606,0.0935214747390714,0.0948697734868739,0.0962100007760861,0.0975423654062794,0.0988670627519018,0.100184287228587,0.101494217289681,0.102797038000997,0.104092900342366,0.105381980464659,0.106664416708695,0.107940369150202,0.109209976728101,0.110473373520636,0.111730689040027,0.112982056799026,0.114227589943336,0.115467413750809,0.116701634548109,0.1179303666463,0.119153708626926,0.120371779441094,0.12158466086134,0.122792449677434,0.123995246207608,0.125193139307684,0.126386207888012,0.127574537215157,0.128758215256118,0.129937322112999,0.13111192503429,0.132282104284976,0.133447924518353,0.134609472727225,0.135766799848559,0.13691997809583,0.138069073638888,0.139214145880571,0.140355255838684,0.141492467699518,0.142625833477961,0.143755416245232,0.144881263567248,0.146003434073667,0.147121976802538,0.148236942623469,0.149348376937606,0.150456337962972,0.151560864610357,0.15266201174237,0.153759815573035,0.154854320072849,0.155945576871609
1.55,0,0.00609768694266677,0.0115456431280999,0.0157010052536732,0.0190581916177574,0.0219811908966737,0.0246398845038163,0.0271198092824854,0.0294687961455181,0.0317161266833077,0.0338810802094606,0.0359771243202004,0.0380141080225459,0.0399995221941438,0.0419392347133659,0.0438379560364327,0.0456995579870601,0.047527267608129,0.0493238207421352,0.0510915677182313,0.0528325450481418,0.0545485302800522,0.0562411017898584,0.0579116529037629,0.0595614391190424,0.0611915846809919,0.0628031096991709,0.0643969366846918,0.0659739157966553,0.0675348134870686,0.0690803468218811,0.0706111717885769,0.0721278926977143,0.0736310703129097,0.0751212350354852,0.0765988738469526,0.0780644335521942,0.0795183455253332,0.0809610174283802,0.0823928192562945,0.0838141002848709,0.0852252060660192,0.0866264410292421,0.0880181089427696,0.0894004869028754,0.0907738549983313,0.0921384553984752,0.0934945312747698,0.0948423172395142,0.0961820281078197,0.0975138783720929,0.0988380612267282,0.100154774644568,0.101464189106375,0.102766495576106,0.1040618464478,0.105350405667079,0.106632333959453,0.107907773691667,0.109176867738295,0.110439750718321,0.111696554156642,0.112947406638197,0.114192430076466,0.115431740885478,0.116665453095732,0.117893675044577,0.119116513646806,0.120334076230651,0.121546449003872,0.122753734362931,0.123956027568123,0.125153410813363,0.126345978090757,0.127533808372435,0.128716984263651,0.129895586880198,0.131069689661312,0.13223936302168,0.133404690797616,0.13456573919685,0.13572256725452,0.13687525096228,0.138023849402013,0.139168431605741,0.140309051643374,0.141445769483313,0.142578649209482,0.143707740276186,0.144833097596771,0.145954783005268,0.147072830748567,0.148187317872525,0.149298267773197,0.150405747682557,0.151509793718141,0.152610453656282,0.153707773024099,0.154801802313063,0.15589257679675
1.86,0,0.00607362342998385,0.0115290070108261,0.0156883662393563,0.0190475726699544,0.0219717389137243,0.0246311570365625,0.0271115467188418,0.0294608305612225,0.0317083397061873,0.0338733838053689,0.0359694493586204,0.0380064023172807,0.039991741105435,0.0419313414092835,0.0438299198609586,0.045691352946961,0.047518874080657,0.0493152187467691,0.0510827391414001,0.052823473642521,0.0545392092558458,0.0562315136427702,0.057901791883418,0.0595512944898692,0.0611811495833778,0.0627923771439917,0.064385901023119,0.0659625707119161,0.067523155424395,0.0690683699825547,0.0705988723813219,0.0721152670776713,0.073618117835006,0.0751079482277145,0.0765852484197994,0.0780504731624678,0.0795040512755016,0.0809463779308126,0.082377834390617,0.0837987768181178,0.085209532367558,0.0866104229545467,0.0880017426549287,0.0893837783628053,0.0907567930949529,0.0921210421946779,0.0934767659724819,0.0948242017669702,0.0961635642367965,0.097495060408328,0.0988188969653484,0.10013525211935,0.101444321658703,0.102746271947156,0.104041271171705,0.10532948472352,0.106611055995359,0.107886144920967,0.109154889985328,0.110417420137602,0.111673872806622,0.112924377761328,0.114169051579171,0.115408011705134,0.116641376029579,0.117869248442601,0.119091737547106,0.120308951833215,0.12152097977682,0.12272791696817,0.123929856463716,0.125126896209762,0.126319122833555,0.12750660364427,0.128689436198273,0.1298676999987,0.131041454047907,0.132210791480311,0.13337577514966,0.134536482263106,0.135692974508213,0.13684531706054,0.13799357492164,0.139137818282965,0.140278100612985,0.141414480767133,0.142547017668065,0.143675774420829,0.144800797965011,0.145922141779605,0.14703986635795,0.148154006868118,0.149264628503373,0.150371770728087,0.151475490636028,0.152575816701682,0.15367280934208,0.154766506901243,0.155856958365056
2.17,0,0.00605635670945048,0.0115171556173514,0.0156794185092383,0.0190400996642672,0.0219651180286246,0.024625068178589,0.0271058017648962,0.0294553079892062,0.031702949712336,0.0338680640039121,0.0359641509209578,0.0380010856476994,0.0399863720427637,0.0419258939686276,0.0438243725656425,0.0456856862386456,0.0475130701653034,0.04930926768708,0.051076625009203,0.0528171872340332,0.0545327383754839,0.0562248549461269,0.0578949356357898,0.0595442337523508,0.0611738810351645,0.0627848922568792,0.0643781977409798,0.0659546435770215,0.0675149997540175,0.0690599855911105,0.0705902528000469,0.0721064113433684,0.0736090244241009,0.0750986166986714,0.0765756722577335,0.0780406525836697,0.0794939799105018,0.0809360611334332,0.0823672740806425,0.0837879596386837,0.0851984683745229,0.0865991076161889,0.0879901717237767,0.0893719530479767,0.0907447142498748,0.0921087102918464,0.0934641877596811,0.094811365928291,0.0961504705857452,0.0974817170274437,0.0988052916144119,0.100121393337781,0.101430209038409,0.102731903388885,0.104026647988796,0.10531460060367,0.106595918791767,0.107870752083597,0.109139237387806,0.110401513722813,0.111657713189456,0.112907963620911,0.114152380543581,0.115391087462755,0.116624198403251,0.11785181593282,0.119074053316702,0.12029101439517,0.121502782045541,0.122709468288195,0.123911166684005,0.125107948712728,0.126299918505476,0.127487151111205,0.128669736275762,0.129847745797081,0.131021255209071,0.132190340034481,0.1333550702917,0.134515527069462,0.135671768130119,0.136823868956758,0.137971877828153,0.139115873556983,0.140255907970193,0.141392041578525,0.142524340641266,0.143652842888744,0.144777622275249,0.145898723790777,0.14701620521905,0.14813010334108,0.149240482841471,0.150347384765679,0.151450856862416,0.152550950772702,0.15364769715661,0.154741156359487,0.155831363103951
2.48,0,0.00604336382821202,0.0115082856994626,0.0156727548416144,0.019034555875019,0.0219602255923475,0.0246205836341662,0.0271015826515992,0.0294512591579801,0.0316990072154074,0.0338641783700178,0.0359602809306181,0.037997204212804,0.0399824540166799,0.0419219171503257,0.0438203220067165,0.0456815447815192,0.0475088299966115,0.0493049103888367,0.0510721486425094,0.0528125824147391,0.0545279959544909,0.0562199666186249,0.0578899009377168,0.0595390461162565,0.0611685320471276,0.0627793822425834,0.0643725202654461,0.0659487952680239,0.0675089817998671,0.069053791890832,0.0705838834496025,0.0720998613660491,0.0736022964751916,0.0750917027220874,0.0765685767814543,0.0780333707251248,0.0794865110687428,0.0809284054481757,0.0823594273230333,0.0837799302358325,0.0851902424728639,0.0865906925310538,0.0879815676026993,0.0893631543554256,0.0907357243027485,0.092099529670018,0.0934548081999419,0.0948017937887047,0.0961407098263947,0.0974717540354892,0.0987951417564725,0.100111049715589,0.101419667072088,0.102721165023883,0.10401571456618,0.105303473675647,0.106584598902119,0.107859236956508,0.10912752996816,0.110389615197306,0.111645618251427,0.112895672892302,0.114139897564507,0.115378411283264,0.116611326913668,0.117838749411543,0.119060795814237,0.120277558554998,0.121489144942141,0.122695634691772,0.123897136082073,0.125093730754889,0.126285504273932,0.12747255069488,0.12865494255609,0.129832757715868,0.131006073981743,0.132174974471652,0.133339522072468,0.134499786393876,0.135655836760598,0.136807739419029,0.137955566354073,0.139099372666586,0.140239218832839,0.141375164758635,0.142507275687652,0.143635601000254,0.144760185509707,0.145881109015617,0.146998396828345,0.148112110809782,0.149222306198838,0.150329024576762,0.151432313172702,0.152532216975621,0.153628782567228,0.15472205996875,0.155812077804521
2.79,0,0.00603323150426149,0.0115013976085431,0.0156676006031286,0.0190302842792929,0.0219564670118494,0.0246171481728558,0.0270983574200374,0.0294481713277406,0.0316960030919609,0.0338612186476885,0.0359573365373515,0.0379942508598678,0.0399794723624609,0.0419188917536252,0.043817239385983,0.0456783948212536,0.0475055970693212,0.0493015921173269,0.0510687358397285,0.0528090680313194,0.0545243756167811,0.0562162348201199,0.0578860483236708,0.059535071855488,0.061164435491102,0.0627751587565694,0.064368167288022,0.0659443107197241,0.067504362341535,0.0690490346517434,0.0705789861215178,0.0720948277109285,0.0735971146475099,0.0750863804549793,0.0765631093594248,0.0780277565751452,0.0794807577574942,0.0809225025703321,0.0823533726075185,0.0837737257590729,0.0851838928384177,0.086584190449985,0.0879749182194258,0.0893563569918432,0.0907287699188482,0.0920924240487472,0.0934475500474286,0.0947943861577366,0.096133149101119,0.0974640425185673,0.0987872716160869,0.100103029668706,0.101411493188189,0.10271284064766,0.10400723768203,0.105294844211216,0.106575817305761,0.107850302471248,0.109118442050474,0.110380370371346,0.111636221913802,0.11288612430438,0.114130199537115,0.115368560567149,0.116601321517064,0.117828600519031,0.11905049068777,0.120267105678574,0.121478528339174,0.122684870705094,0.123886218452863,0.125082666657145,0.126274295848693,0.127461188936565,0.128643427388112,0.12982108964044,0.130994263384724,0.132163007806386,0.133327408047469,0.134487521952889,0.135643422910342,0.136795183078985,0.137942857490251,0.139086519255261,0.140226216260108,0.141362013491626,0.14249397381022,0.143622147400233,0.144746594112787,0.145867362367478,0.146984505379954,0.148098081218635,0.149208124351014,0.150314697681484,0.151417842175188,0.15251760335806,0.153614024156923,0.154707152143885,0.155797026574009
3.1,0,0.00602510897442698,0.0114958950474386,0.0156634957503549,0.0190268911698665,0.021953489258041,0.0246144331782927,0.0270958126684101,0.0294457357604102,0.0316936370355794,0.0338588915512238,0.0359550238739899,0.0379919307379418,0.0399771304104075,0.041916515778048,0.0438148159504414,0.045675916693858,0.0475030576893809,0.0492989808304506,0.0510660481446322,0.0528062972469829,0.0545215188736431,0.0562132888235563,0.0578830108413296,0.0595319400925824,0.0611612028003871,0.0627718203781246,0.0643647255804454,0.0659407614012617,0.0675007046268555,0.0690452682336139,0.0705751100584908,0.0720908357300646,0.0735930130870448,0.0750821585703884,0.0765587734273774,0.0780233069959031,0.0794761812692725,0.0809178093084583,0.0823485622070289,0.0837687951936746,0.0851788425271489,0.086579021543985,0.0879696223432015,0.0893509418515541,0.0907232354362355,0.0920867648372926,0.0934417727106142,0.0947884806061303,0.0961271228820783,0.0974578925197336,0.0987809981373549,0.100096635604506,0.101404974118044,0.102706195918892,0.104000471653593,0.105287953810675,0.106568804873415,0.107843165952041,0.109111182398379,0.110372988728473,0.111628716474828,0.112878496999998,0.114122445092172,0.115360685590005,0.116593324800931,0.117820476318044,0.119042243403273,0.120258735695441,0.121470045689259,0.122676266652829,0.123877491081356,0.125073810796267,0.126265318043848,0.127452091253473,0.128634209621303,0.129811752728815,0.130984798330901,0.132153427372888,0.133317704912115,0.134477697066021,0.135633483134362,0.136785117719096,0.137932670429446,0.139076211433857,0.140215792032868,0.141351473754365,0.142483313851542,0.143611367593929,0.144735698234855,0.145856343973174,0.146973373220907,0.148086826235492,0.149196755748197,0.150303208044428,0.151406230830498,0.15250587787681,0.153602179779505,0.154695194804242,0.155784958167049
