0,9500,19000,28500,38000,47500,57000,66500,76000,85500,95000,104500,114000,123500,133000,142500,152000,161500,171000,180500,190000,199500,209000,218500,228000,237500,247000,256500,266000,275500,285000,294500,304000,313500,323000,332500,342000,351500,361000,370500,380000,389500,399000,408500,418000,427500,437000,446500,456000,465500,475000,484500,494000,503500,513000,522500,532000,541500,551000,560500,570000,579500,589000,598500,608000,617500,627000,636500,646000,655500,665000,674500,684000,693500,703000,712500,722000,731500,741000,750500,760000,769500,779000,788500,798000,807500,817000,826500,836000,845500,855000,864500,874000,883500,893000,902500,912000,921500,931000,940500,950000
20000,0,0,1.74314599159138,1.69338597620399,1.67985154332691,1.6743063284077,1.67153564222356,1.66997265708505,1.66901478849977,1.66839118500243,1.66796603516461,1.66766544960756,1.66744659274046,1.66728333393838,1.66715905205161,1.6670627981947,1.66698714239119,1.66692691203659,1.66687842510855,1.66683900898951,1.66680668997105,1.66677998789887,1.66675777734617,1.66673919190279,1.66672355701279,1.66671034208479,1.66669912584361,1.66668957092631,1.66668140502731,1.66667440674617,1.66666839485413,1.66666322007506,1.66665875873507,1.66665490781513,1.66665158106653,1.66664870593864,1.66664622113244,1.66664407463991,1.66664222216323,1.66664062583295,1.66663925316305,1.66663807619467,1.66663707079119,1.66663621605515,1.6666354938439,1.66663488836564,1.66663438584108,1.66663397421918,1.66663364293721,1.66663338271784,1.66663318539673,1.66663304377573,1.66663295149742,1.66663290293772,1.66663289311349,1.6666329176031,1.66663297247771,1.6666330542419,1.66663315978207,1.66663328632161,1.66663343138188,1.66663359274806,1.66663376843932,1.66663395668265,1.66663415588995,1.66663436463772,1.66663458164934,1.6666348057793,1.66663503599931,1.66663527138602,1.66663551111008,1.66663575442643,1.66663600066575,1.66663624922672,1.6666364995692,1.66663675120812,1.66663700370805,1.66663725667827,1.66663750976842,1.66663776266457,1.6666380150857,1.66663826678052,1.66663851752467,1.66663876711809,1.66663901538275,1.66663926216058,1.66663950731154,1.66663975071199,1.66663999225307,1.6666402318394,1.66664046938777,1.66664070482598,1.66664093809189,1.66664116913238,1.6666413979026,1.66664162436511,1.66664184848924,1.66664207025043,1.66664228962964,1.66664250661283
40000,0,0,1.82538495155994,1.72024874931328,1.69294221144057,1.68187372122764,1.67635919624026,1.6732503034233,1.67134481229578,1.67010383153038,1.66925741933211,1.66865874583945,1.668222679984,1.66789727568703,1.66764947986401,1.66745751155265,1.66730658480867,1.66718640244074,1.66708963223587,1.66701095047471,1.666946424541,1.66689310447002,1.66684874674203,1.66681162380459,1.66678039037473,1.66675398808279,1.66673157646553,1.6667124823594,1.66669616233231,1.6666821744797,1.66667015703012,1.6666598119595,1.66665089232908,1.66664319241896,1.66663653998037,1.66663079010702,1.66662582035433,1.66662152682735,1.66661782102618,1.66661462728777,1.66661188070017,1.66660952539338,1.66660751313193,1.66660580215082,1.6666043561884,1.66660314367964,1.66660213708057,1.6666013123004,1.66660064822242,1.66660012629862,1.66659973020527,1.66659944554967,1.66659925961955,1.66659916116836,1.66659914023084,1.66659918796414,1.66659929651058,1.66659945887897,1.66659966884148,1.6665999208441,1.66660020992858,1.66660053166417,1.66660088208808,1.66660125765309,1.66660165518171,1.66660207182572,1.66660250503058,1.66660295250404,1.6666034121883,1.66660388223542,1.6666043609855,1.66660484694732,1.66660533878107,1.66660583528305,1.66660633537193,1.6666068380766,1.6666073425252,1.66660784793536,1.66660835360547,1.66660885890683,1.66660936327657,1.66660986621135,1.66661036726167,1.6666108660267,1.66661136214973,1.66661185531392,1.66661234523861,1.66661283167587,1.66661331440747,1.66661379324208,1.66661426801273,1.66661473857459,1.66661520480284,1.66661566659086,1.66661612384845,1.66661657650037,1.66661702448486,1.66661746775243,1.66661790626464,1.6666183399931
60000,0,0,1.91399231697549,1.7472220693131,1.70593340318548,1.68936813918712,1.68113733508825,1.67649969566571,1.67365681245319,1.6718046578618,1.6705408544567,1.66964658050634,1.66899494757266,1.66850850769369,1.66813796402628,1.66785081970649,1.66762500645268,1.66744515028003,1.66730030048382,1.66718250368029,1.66708588309965,1.66700602928396,1.66693958793916,1.66688397563008,1.6668371801715,1.66679761822685,1.66676403223164,1.66673541478457,1.66671095250692,1.66668998388748,1.66667196729927,1.66665645649964,1.66664308169494,1.66663153478356,1.66662155776613,1.66661293357648,1.66660547877864,1.66659903771238,1.66659347777201,1.66658868557718,1.66658456385056,1.66658102885902,1.66657800830637,1.66657543959026,1.66657326835391,1.6665714472779,1.66656993506831,1.6665686956061,1.66656769722948,1.66656691212649,1.66656631581911,1.66656588672381,1.66656560577605,1.6665654561086,1.6665654227751,1.66656549251197,1.66656565353277,1.66656589535019,1.66656620862164,1.66656658501493,1.66656701709125,1.6665674982029,1.66656802240397,1.66656858437185,1.66656917933845,1.66656980302957,1.66657045161154,1.6665711216441,1.66657181003871,1.66657251402165,1.66657323110134,1.6665739590392,1.66657469582387,1.66657543964816,1.66657618888856,1.66657694208687,1.66657769793386,1.6665784552546,1.66657921299535,1.66657997021177,1.66658072605835,1.6665814797789,1.66658223069804,1.66658297821349,1.66658372178912,1.66658446094872,1.66658519527035,1.66658592438125,1.6665866479532,1.66658736569839,1.66658807736562,1.66658878273687,1.66658948162423,1.66659017386706,1.66659085932945,1.66659153789791,1.66659220947922,1.66659287399857,1.66659353139778,1.66659418163375
80000,0,0,2.00924730038706,1.77426787828462,1.7188196179406,1.69678882926054,1.68587003844867,1.67972090358889,1.67595084603492,1.67349369961639,1.6718163604722,1.67062896370312,1.66976339977777,1.66911703090299,1.66862450365415,1.66824272082684,1.66794240506398,1.66770315316103,1.66751042749009,1.66735366636303,1.6672250635654,1.66711876043655,1.6670302992116,1.66695624582397,1.66689392500673,1.66684123126601,1.66679649202256,1.66675836720056,1.6667257746555,1.666697834168,1.66667382494376,1.66665315305202,1.66663532625527,1.66661993439026,1.66660663395732,1.666595135927,1.66658519602668,1.66657660695318,1.66656919209181,1.66656280042168,1.66655730236103,1.66655258636198,1.66654855610605,1.66654512818402,1.66654223016809,1.66653979900347,1.66653777966125,1.66653612400578,1.66653478983922,1.66653374009255,1.66653294213866,1.66653236720698,1.66653198988344,1.66653178768194,1.66653174067614,1.66653183118227,1.6665320434852,1.66653236360133,1.66653277907273,1.66653327878832,1.6665338528278,1.66653449232555,1.6665351893514,1.6665359368062,1.66653672833005,1.66653755822157,1.66653842136671,1.666539313176,1.66654022952895,1.6665411667249,1.66654212143936,1.66654309068532,1.66654407177875,1.66654506230793,1.66654606010611,1.66654706322702,1.66654806992313,1.66654907862603,1.66655008792896,1.66655109657108,1.66655210342345,1.66655310747626,1.66655410782752,1.66655510367275,1.66655609429577,1.66655707906033,1.66655805740261,1.66655902882439,1.66655999288693,1.66656094920539,1.66656189744382,1.66656283731053,1.66656376855405,1.66656469095928,1.66656560434416,1.66656650855653,1.66656740347134,1.66656828898808,1.66656916502848,1.66657003153437
100000,0,0,2.11099612869271,1.80134293529896,1.73159514097159,1.70413500723403,1.69055727463807,1.6829139918161,1.67822696769639,1.67517099129408,1.67308395680559,1.67160590531127,1.67052804079713,1.66972284625131,1.66910909788386,1.66863321311572,1.66825877841699,1.6679604087224,1.66772001092128,1.66752443630504,1.66736396387837,1.66723129604215,1.66712087884911,1.66702843284423,1.66695062349521,1.66688482595875,1.66682895472687,1.66678133861291,1.66674062788816,1.66670572452458,1.66667572924991,1.66664990097675,1.66662762543573,1.66660839072298,1.66659176808973,1.66657739674046,1.66656497172143,1.66655423420937,1.66654496367791,1.66653697154284,1.66653009597931,1.66652419767345,1.66651915632322,1.66651486774327,1.66651124145913,1.66650819869988,1.66650567071673,1.66650359736928,1.66650192593277,1.66650061008818,1.66649960906457,1.66649888690826,1.66649841185845,1.66649815581206,1.66649809386396,1.6664982039108,1.66649846630895,1.66649886357826,1.66649938014503,1.66650000211856,1.66650071709623,1.66650151399347,1.66650238289482,1.66650331492343,1.66650430212643,1.66650533737404,1.66650641427064,1.66650752707633,1.6665086706375,1.66650984032533,1.66651103198135,1.66651224186894,1.66651346663034,1.66651470324823,1.66651594901161,1.66651720148518,1.66651845848214,1.66651971803968,1.66652097839716,1.66652223797643,1.66652349536428,1.66652474929652,1.66652599864382,1.6665272423988,1.66652847966453,1.66652970964411,1.66653093163119,1.66653214500154,1.66653334920531,1.66653454376012,1.66653572824472,1.6665369022933,1.66653806559032,1.66653921786581,1.66654035889111,1.66654148847502,1.66654260646023,1.66654371272019,1.66654480715616,1.66654588969457
120000,2.12532700026117,0,2.21856105863111,1.82839895011476,1.74425405407112,1.71140585936823,1.69519900118231,1.68607902005552,1.68048522978834,1.67683656632025,1.67434366239707,1.67257741500776,1.67128887475894,1.67032595466839,1.66959174587266,1.66902229480656,1.6685741243197,1.66821691463469,1.66792904847268,1.66769481131351,1.66750258200026,1.66734363423351,1.66721132515699,1.66710053516197,1.66700727426289,1.66692840107295,1.6668614192411,1.66680432803385,1.66675551132072,1.66671365416544,1.66667767950818,1.66664669963744,1.666619978665,1.66659690326827,1.66657695970133,1.66655971560067,1.66654480548753,1.666531919142,1.66652079222388,1.66651119866332,1.66650294445411,1.66649586256548,1.66648980875087,1.6664846580798,1.66648030205576,1.66647664621112,1.66647360809253,1.66647111556683,1.66646910539162,1.66646752200505,1.66646631649774,1.66646544573695,1.666464871618,1.66646456042282,1.66646448226873,1.66646461063351,1.66646492194519,1.66646539522695,1.6664660117889,1.66646675496002,1.66646760985457,1.66646856316808,1.66646960299875,1.66647071869091,1.66647190069756,1.66647314045934,1.66647443029789,1.66647576332169,1.66647713334281,1.66647853480316,1.6664799627091,1.66648141257332,1.66648288036325,1.66648436245494,1.66648585559211,1.66648735684947,1.66648886359999,1.66649037348559,1.66649188439085,1.6664933944195,1.66649490187325,1.66649640523278,1.66649790314066,1.66649939438593,1.66650087789026,1.6665023526954,1.66650381795192,1.66650527290895,1.66650671690501,1.6665081493596,1.6665095697657,1.66651097768287,1.66651237273105,1.66651375458494,1.66651512296887,1.66651647765216,1.66651781844491,1.66651914519411,1.66652045778022,1.66652175611395
140000,2.08144320915079,0,2.3306896885178,1.85538290661068,1.7567902524297,1.71860054459577,1.69979516545733,1.689216043348,1.68272568246068,1.6784904570908,1.67559549572004,1.6735435022739,1.67204590572557,1.67092635707888,1.67007244679935,1.6694099641643,1.66888844061355,1.66847266860017,1.66813753786812,1.66786478922054,1.6676409159142,1.66745577316163,1.66730163645602,1.66717255126139,1.66706387594672,1.66697195538582,1.66689388446967,1.66682733448234,1.66677042407466,1.66672162230359,1.66667967501316,1.66664354840123,1.66661238537477,1.66658547151522,1.66656220833234,1.66654209209335,1.66652469695126,1.66650966141354,1.66649667742453,1.66648548150684,1.66647584753503,1.66646758081088,1.66646051318265,1.66645449900604,1.66644941178726,1.66644514138168,1.66644159164686,1.66643867846901,1.66643632809757,1.6664344757351,1.66643306433935,1.66643204360258,1.66643136907921,1.66643100143824,1.66643090582078,1.66643105128643,1.66643141033521,1.66643195849349,1.66643267395478,1.66643353726716,1.66643453106096,1.66643563981089,1.66643684962775,1.66643814807603,1.66643952401344,1.66644096744988,1.66644246942307,1.66644402188872,1.6664456176234,1.66644725013861,1.66644891360442,1.66645060278176,1.66645231296213,1.66645403991395,1.66645577983466,1.666457529308,1.6664592852658,1.66646104495378,1.66646280590092,1.66646456589197,1.66646632294277,1.66646807527812,1.66646982131176,1.66647155962845,1.66647328896779,1.66647500820957,1.66647671636062,1.66647841254289,1.66648009598267,1.66648176600087,1.66648342200414,1.66648506347694,1.66648668997424,1.66648830111494,1.66648989657597,1.66649147608675,1.66649303942438,1.66649458640906,1.66649611690008,1.66649763079209
160000,2.04234821720405,0,2.44557061104749,1.88223756744357,1.76919746711763,1.72571819719585,1.70434570538948,1.69232511232284,1.68494837376725,1.68013269501722,1.67683947480092,1.67450417640409,1.67279913769744,1.67152405440385,1.67055119986478,1.66979621948543,1.66920172517326,1.66872766835263,1.66834547685973,1.66803436788298,1.66777896362459,1.66756771099559,1.66739181108233,1.66724447963968,1.66712042719465,1.66701548768382,1.66692634932485,1.66685035698394,1.6667853652771,1.66672962815687,1.66668171506349,1.66664044663877,1.66660484499973,1.66657409495552,1.66654751352518,1.66652452580612,1.66650464574055,1.66648746068792,1.66647261897592,1.66645981979821,1.66644880497264,1.66643935218332,1.66643126941297,1.666424390335,1.66641857048346,1.66641368405651,1.66640962123832,1.66640628594677,1.66640359393273,1.66640147117058,1.66639985249079,1.66639868041486,1.66639790415937,1.66639747878252,1.66639736445056,1.66639752580577,1.66639793142042,1.66639855332406,1.66639936659322,1.66640034899451,1.66640148067359,1.66640274388342,1.66640412274647,1.66640560304624,1.66640717204411,1.66640881831809,1.66641053162081,1.66641230275406,1.66641412345779,1.66641598631192,1.66641788464915,1.66641981247754,1.66642176441164,1.66642373561118,1.66642572172634,1.66642771884892,1.6664297234687,1.66643173243432,1.66643374291827,1.66643575238551,1.66643775856526,1.66643975942563,1.66644175315084,1.66644373812067,1.66644571289197,1.66644767618195,1.6664496268531,1.66645156389959,1.66645348643496,1.66645539368095,1.66645728495742,1.66645915967322,1.66646101731788,1.66646285745411,1.66646467971095,1.66646648377757,1.66646826939765,1.66647003636426,1.66647178451515,1.66647351372858
180000,2.00726369215815,0,2.56093120653014,1.90890214388086,1.78146929250518,1.73275792988874,1.70885055020787,1.69540627346064,1.68715334977109,1.68176331057142,1.67807561723883,1.67545944651461,1.67354857461674,1.67211904756237,1.67102800429239,1.67018105909805,1.66951397590673,1.66898191165719,1.66855286322776,1.6682035451822,1.66791672315692,1.6676794459225,1.66748184738729,1.6673163188069,1.66717692666551,1.66705899676266,1.6669588127267,1.66687339457085,1.66680033406079,1.66673767094788,1.66668379896192,1.66663739372416,1.66659735697753,1.66656277308341,1.66653287482447,1.66650701632851,1.66648465148497,1.66646531663043,1.66644861657531,1.66643421326329,1.66642181651841,1.66641117645725,1.66640207723693,1.66639433188036,1.66638777797472,1.66638227408105,1.66637769672595,1.66637393787144,1.66637090277955,1.66636850820399,1.66636668085373,1.66636535608376,1.66636447677598,1.66636399238001,1.66636385808871,1.66636403412784,1.66636448514235,1.66636517966493,1.66636608965485,1.6663671900967,1.66636845865072,1.66636987534729,1.66637142231956,1.66637308356905,1.66637484475966,1.66637669303644,1.66637861686579,1.66638060589441,1.66638265082452,1.66638474330336,1.66638687582514,1.66638904164398,1.66639123469644,1.66639344953253,1.6663956812542,1.66639792546037,1.66640017819783,1.66640243591724,1.66640469543379,1.66640695389183,1.66640920873314,1.66641145766842,1.66641369865163,1.6664159298569,1.66641814965766,1.66642035660789,1.66642254942518,1.66642472697532,1.66642688825853,1.66642903239687,1.66643115862291,1.6664332662694,1.66643535475999,1.66643742360071,1.66643947237234,1.66644150072338,1.66644350836372,1.66644549505891,1.66644746062483,1.66644940492299
200000,1.97557246747263,0,2.67421493789469,1.93531310792757,1.7935992179088,1.73971883729357,1.71330962124177,1.69845956936181,1.68934065465023,1.6833823333304,1.67930394022511,1.67640932155213,1.67429422037122,1.67271133747298,1.67150285932868,1.67056448136193,1.66982519075494,1.66923539631012,1.6687596947804,1.66837231902399,1.66805419255763,1.66779097614729,1.66757174373742,1.66738806728592,1.66723337302895,1.66710248142716,1.66699127360303,1.66689644628181,1.66681532956403,1.66674574990394,1.66668592601522,1.66663438903497,1.66658992074879,1.66655150539566,1.66651829177702,1.66648956325191,1.66646471381571,1.66644322890782,1.6664246699212,1.66640866162901,1.66639488192475,1.66638305340793,1.66637293645031,1.66636432345638,1.66635703409194,1.66635091130118,1.66634581796917,1.66634163411469,1.66633825452079,1.66633558672814,1.66633354933005,1.66633207051944,1.66633108684674,1.66633054215525,1.66633038666598,1.6663305761891,1.66633107144264,1.6663318374625,1.6663328430904,1.66633406052842,1.66633546495069,1.66633703416417,1.66633874831177,1.666340589612,1.66634254213024,1.66634459157744,1.66634672513268,1.66634893128648,1.66635119970218,1.66635352109323,1.66635588711427,1.66635829026442,1.66636072380121,1.66636318166394,1.66636565840534,1.6663681491305,1.66637064944231,1.6663731553926,1.66637566343839,1.6663781704026,1.66638067343881,1.66638316999956,1.66638565780785,1.66638813483142,1.66639059925968,1.66639304948275,1.66639548407266,1.6663979017663,1.66640030145001,1.66640268214565,1.66640504299797,1.66640738326317,1.66640970229854,1.66641199955302,1.66641427455868,1.66641652692296,1.66641875632159,1.66642096249221,1.66642314522851,1.66642530437491
