0,15700,31400,47100,62800,78500,94200,109900,125600,141300,157000,172700,188400,204100,219800,235500,251200,266900,282600,298300,314000,329700,345400,361100,376800,392500,408200,423900,439600,455300,471000,486700,502400,518100,533800,549500,565200,580900,596600,612300,628000,643700,659400,675100,690800,706500,722200,737900,753600,769300,785000,800700,816400,832100,847800,863500,879200,894900,910600,926300,942000,957700,973400,989100,1004800,1020500,1036200,1051900,1067600,1083300,1099000,1114700,1130400,1146100,1161800,1177500,1193200,1208900,1224600,1240300,1256000,1271700,1287400,1303100,1318800,1334500,1350200,1365900,1381600,1397300,1413000,1428700,1444400,1460100,1475800,1491500,1507200,1522900,1538600,1554300,1570000
0.31,2.36672458736361,3.38879545340157,6.3654806875256,9.36922820421711,12.3716085218386,15.372537169245,18.3728411925967,21.3730245859955,24.3733606552213,27.3739837500488,30.3749670285945,33.3763357553632,36.3780924642851,39.3802375093218,42.3827549183421,45.3856296675013,48.3888458451336,51.3923910824038,54.3962429417352,57.4003883411821,60.404814055182,63.4094985688257,66.4144376000878,69.4196135719589,72.425014758523,75.430632586798,78.4364583840895,81.4424802912742,84.4486873939611,87.4550723808719,90.4616363670435,93.4683602090463,96.475243216993,99.4822718713266,102.489457461618,105.496777679477,108.50422390129,111.511810307583,114.519522011872,117.527355004696,120.535297351824,123.543361897892,126.551536718398,129.559814559045,132.568187655866,135.576667072176,138.585241607727,141.593918068619,144.602673380826,147.61151873097,150.620451037628,153.629471122075,156.638572225515,159.647742911604,162.656999491577,165.666330890488,168.675733651685,171.685196804838,174.694747485181,177.704356826977,180.714024735164,183.723769349516,186.733574353656,189.743437905902,192.753363664771,195.763340082713,198.773396399471,201.783477855391,204.793635800215,207.803836228834,210.81409126066,213.82441969997,216.834768115113,219.845189921025,222.855635378425,225.866154249887,228.876700435834,231.887322356525,234.897957920236,237.908645165882,240.919391895216,243.930157673304,246.940981997672,249.951841569148,252.962753121853,255.97368352968,258.984662133716,261.995678207381,265.006748833721,268.017823709747,271.028950912263,274.040121990777,277.05132259558,280.0625709756,283.073841117009,286.085134994159,289.096478582777,292.10784988092,295.119251311201,298.13068182058
0.62,2.07356408599372,3.25299831119081,6.24846577117138,9.26166839558057,12.2743529376434,15.2863338698473,18.2980160953038,21.3096545811089,24.3213811825793,27.3332628928908,30.345334810494,33.3576071701331,36.3700822021592,39.3827554162052,42.3956200120693,45.4086698081163,48.4218944246084,51.4352896510508,54.4488332405313,57.4625302147826,60.4763692730444,63.490344166204,66.5044463898931,69.5186661651373,72.5330035055756,75.5474513803573,78.5619963681549,81.576646263646,84.5913891471569,87.6062228251254,90.6211487979767,93.636148739099,96.6512345999011,99.6664001066403,102.681626154486,105.696939641829,108.712312939286,111.727747444692,114.74324855879,117.758812482999,120.774432514582,123.790112375249,126.805852061745,129.821641874638,132.837481063649,135.853368868768,138.869305297474,141.885291133687,144.901324818668,147.917395152037,150.933515701311,153.949672908875,156.965877975778,159.982118132079,162.998398133969,166.014713243663,169.031066625636,172.047451905556,175.06387701592,178.080340508823,181.096824561152,184.113347002951,187.129904554942,190.146489196311,193.163108979811,196.179752674241,199.196436631284,202.213128792414,205.229870855113,208.246623358963,211.263401415233,214.280215896612,217.297058753698,220.313921093997,223.330809004641,226.347720850798,229.364656632951,232.381592716986,235.398578032214,238.415590502402,241.432598026443,244.449656828711,247.466713913352,250.483796601708,253.500903241448,256.518033832985,259.535193797955,262.552344530351,265.569526218492,268.586730292378,271.603958325677,274.621212476663,277.638464402877,280.655744324026,283.673015664343,286.690347373812,289.707672836807,292.724995354257,295.742371640146,298.759740495468
0.93,1.93042764342388,3.2053618543335,6.20887750274005,9.2253584613729,12.2415365335651,15.2572514117136,18.2727714589814,21.2882649855742,24.3038205977617,27.3194830316223,30.3352732775448,33.3511989136862,36.3672634741843,39.3834612946159,42.3997874919288,45.4162355753238,48.4328064937067,51.4494807098752,54.4662677390886,57.483152036953,60.5001350510321,63.5172055241154,66.5343548697841,69.5515966623625,72.5689068656747,75.586290410034,78.6037472810465,81.6212718756802,84.638853651953,87.6565009884759,90.6742104422957,93.6919700190883,96.7097782522854,99.727640251566,102.745559869763,105.763526853032,108.781531273412,111.79957695896,114.817674936273,117.835800590228,120.853977215949,123.872190543046,126.890439098088,129.90872768162,132.927037277235,135.945390286552,138.963782051716,141.982188938053,145.000635259432,148.019117569831,151.037622328589,154.056154073465,157.074711310265,160.093300738709,163.11190744421,166.130547856431,169.149213769749,172.167890887297,175.186606288115,178.205331351876,181.224082614255,184.242869276673,187.261658130068,190.280482201875,193.299317469747,196.318178270848,199.337050903767,202.355938661537,205.374847401556,208.393781688834,211.412739971638,214.431696652196,217.450692428746,220.469686683106,223.488710018484,226.507754312891,229.526781868154,232.545860152192,235.564939876111,238.584022622224,241.603140412925,244.622255592084,247.641411444297,250.66055059718,253.679713759197,256.698890983798,259.718086292096,262.73729500922,265.756499272256,268.775739482175,271.794972144702,274.814226006331,277.83349767408,280.852775528289,283.872065270621,286.891364002646,289.910673338262,292.929996059517,295.949333771707,298.968667078048
1.24,1.83747455067163,3.18100946457745,6.18896786383575,9.20711552948518,12.225052730487,15.2426452982436,18.2600928287447,21.2775202779808,24.2949954675454,27.3125534574135,30.3302090928191,33.3479652074024,36.3658268638358,39.3837879744157,42.4018459987747,45.4199971923638,48.4382392920809,51.4565627161456,54.4749651677727,57.4934495172118,60.511994455882,63.5306135617772,66.5492948447082,69.5680389622881,72.5868414919614,75.6056956561753,78.6246041708282,81.6435635575189,84.6625709347052,87.6816213811505,90.700720544969,93.7198533341761,96.7390304905368,99.7582459669654,102.777501418806,105.79678632618,108.816106507794,111.835464877533,114.854847966224,117.874266327709,120.89372142881,123.913190705531,126.932696737584,129.952225279152,132.971779233157,135.991370811226,139.010973554927,142.030601800915,145.050253284092,148.069929511117,151.089629739992,154.109344217229,157.129081178253,160.14883137852,163.168618877999,166.1884057391,169.208228528427,172.228050638666,175.247900796394,178.267771674548,181.287657213439,184.307552652828,187.327474622542,190.34740180034,193.367352784097,196.387310235234,199.407285898345,202.427262100262,205.447280345977,208.467298566437,211.487319718692,214.507363462145,217.52742826667,220.547494481674,223.567565169945,226.587656916762,229.607772688258,232.627888438312,235.648019235081,238.668145457621,241.688310776672,244.708470428522,247.728639818949,250.748823480528,253.769012772946,256.789207695262,259.809420998467,262.829637289406,265.849874606908,268.870113458708,271.890367682853,274.910628995203,277.930897492083,280.951161792654,283.971448663104,286.991735519059,290.012046408135,293.032357282832,296.05266814315,299.073003036877
1.55,1.77003577129687,3.16621267412175,6.17698518596141,9.19614164854041,12.2151384266896,15.2338589324059,18.2524659483633,21.2710582598785,24.2896876875283,27.3083849832614,30.3271583181555,33.3460166215491,36.3649545584237,39.3839751890103,42.4030767684923,45.4222493647163,48.441495123333,51.460806520069,54.4801793672293,57.4996150183048,60.5191114106394,63.538657232277,66.5582588626851,69.5779042891273,72.5975984507781,75.617335701418,78.6371167661895,81.6569338251267,84.6767954637574,87.6966859126665,90.7166145994309,93.7365800309265,96.756575833299,99.7765963610961,102.796654369189,105.816746935792,108.836854404617,111.856985076968,114.877153387955,117.897345626818,120.917550604619,123.937792328005,126.958046805584,129.978325267127,132.998615468473,136.018943728718,139.039282952465,142.059635703602,145.080011678515,148.100400685857,151.120814677194,154.141238886643,157.161689638815,160.182139285741,163.202625365417,166.223113198194,169.243610720031,172.264133770675,175.28466945547,178.305219605383,181.325779371152,184.346348779106,187.366932554954,190.387530532836,193.40813981594,196.428761812074,199.449393658969,202.470038217837,205.490708308783,208.511372725732,211.532048445126,214.552742541351,217.57343662253,220.594149081862,223.614867184315,226.635593857664,229.656334562037,232.677081115854,235.697823214674,238.718590863114,241.739373954673,244.760148659404,247.780940321641,250.801734918414,253.822549180638,256.843364859611,259.864183480012,262.885021756175,265.905861452382,268.926702661811,271.947567914068,274.968409013949,277.989296861157,281.010160553639,284.031051348755,287.051939072749,290.072828318385,293.093720532443,296.11463381401,299.13554708639
1.86,1.71778007733923,3.15626751283493,6.16898043824053,9.1888138601069,12.2085171867539,15.2279935571793,18.2473744468282,21.2667426329347,24.2861427791966,27.3056004425084,30.3251213580377,33.3447119453052,36.3643711542776,39.3840985993756,42.4038932719676,45.4237462622475,48.4436603622417,51.4636330554895,54.4836551956441,57.5037275048246,60.5238479140753,63.5440190911162,66.564226346119,69.5844766755134,72.6047644599093,75.6250897050172,78.6454516989772,81.6658440729524,84.6862731985737,87.7067277767738,90.7272121596403,93.7477280892916,96.7682688990837,99.7888344633144,102.809423300962,105.830038360949,108.850675962047,111.871339033561,114.892015599869,117.912715074836,120.933440782593,123.954177356885,126.974937958384,129.995712832819,133.016510923931,136.037321019465,139.058144697088,142.078978116619,145.099836986011,148.12071074954,151.141594366805,154.16250363782,157.183409651176,160.204342787749,163.225283813241,166.246234495894,169.267206290814,172.288174251199,175.309166748277,178.330175316168,181.351181528081,184.372199469414,187.393236771815,190.414280365357,193.435329770552,196.456395808202,199.477464714004,202.498543452665,205.519647718071,208.540751972911,211.561856217185,214.582961853842,217.604090132087,220.625241049306,223.646372203434,226.66752450576,229.688699444952,232.709851725375,235.731029546398,238.752208769538,241.773407720433,244.794609570987,247.815811412724,250.837014660628,253.858239127492,256.879465000615,259.900690865015,262.921919644351,265.943169549988,268.964419447732,271.985669337583,275.006941853719,278.02819465881,281.049470092232,284.070744007789,287.092043483783,290.113320323593,293.134616848205,296.155917732446,299.177239813149
2.17,1.67549189650552,3.14912299523433,6.16325473486637,9.18357320770856,12.2037848376176,15.2238001809428,18.2437337539017,21.2636568807676,24.2836094971656,27.3036077440141,30.3236626982915,33.3437789453996,36.3639540839382,39.3841849278311,42.4044747408096,45.4248154504416,48.4452079635779,51.4656485434921,54.4861378825984,57.5066639504466,60.527233822015,63.5478430207645,66.5684908941962,69.5891717333348,72.6098836733065,75.6306323720839,78.6514065273354,81.6722110812925,84.6930452961497,87.7138986671432,90.7347837688777,93.7556895621434,96.7766197632732,99.797572813339,102.818549127069,105.839538950591,108.860552021393,111.881577367444,114.902627199704,117.923703773841,120.9447777678,123.965883400772,126.987002610253,130.008125953546,133.029274068199,136.050434920482,139.071609198716,142.092807036993,145.11400372161,148.13521335303,151.156449645171,154.17768214386,157.198929236795,160.220200883931,163.241473848058,166.262757761659,169.284046157787,172.305347303414,175.326665110518,178.347987223521,181.369319195789,184.390662450946,187.412019928205,190.433375925849,193.454744677331,196.476127615217,199.497507682636,202.518903329056,205.54031876773,208.56171439985,211.583131212322,214.60457215726,217.625991825519,220.647434149599,223.668876466527,226.690339953769,229.71180631184,232.733272662476,235.754741889874,238.776208228061,241.797700102617,244.819190484533,247.840703514315,250.862196773627,253.883712682621,256.905227095587,259.926742993416,262.948282943242,265.969797337353,268.991337276131,272.012880113188,275.034441195737,278.055982529012,281.077545095151,284.099109065988,287.120675943096,290.142261050095,293.163825005927,296.185413014288,299.207002520369
2.48,1.64019893052077,3.14374217971401,6.15895651621044,9.17964003203706,12.20023090859,15.2206513647575,18.2409999252091,21.2613405240181,24.2817054675618,27.3021130842455,30.3225701800749,33.3430766446525,36.363639233798,39.3842496155337,42.4049092265669,45.4256165216585,48.4463650881438,51.4671633940012,54.4879919795793,57.5088644511756,60.5297736817974,63.5507140152895,66.5716848967096,69.5926936626788,72.6137266083684,75.6347850222973,78.6558731148398,81.6769825838455,84.698117865749,87.7192768337413,90.7404575424837,93.7616606600244,96.7828795387972,99.8041275726059,102.825383319596,105.84666229936,108.867954848066,111.889258553475,114.910587038147,117.931933196654,120.953294418204,123.974657321389,126.996048954968,130.017444499667,133.038852060352,136.060278844275,139.081719535962,142.103164461424,145.12462140513,148.146099253012,151.167571825763,154.189074436336,157.210574768509,160.232087847828,163.253605413889,166.27513572856,169.296672839653,172.318222659541,175.339782392665,178.361352042836,181.382933025028,184.404511122894,187.426103437245,190.447701368408,193.469308274579,196.49092269096,199.512533363273,202.534168087133,205.55580280458,208.577458719221,211.59909627843,214.620755034924,217.642415256757,220.664074001405,223.685756798097,226.707441062575,229.729123847593,232.750808101959,235.772516410173,238.79422471379,241.815931534932,244.837639828587,247.85934951192,250.881080460807,253.902812799442,256.924545133549,259.946278860087,262.968033847019,265.989791710385,269.011525426159,272.033305856407,275.05506082417,278.07682007435,281.098599091085,284.120379504353,287.142161402344,290.163941807568,293.185725103153,296.207528155336,299.229311445655
2.79,1.6100584800546,3.13954305456531,6.15561075574355,9.17657892452701,12.1974665303995,15.2182016947194,18.2388739418651,21.2595391192501,24.280227280297,27.3009514811633,30.3217189405429,33.3425313163673,36.3633934802695,39.3842979701401,42.4052473306118,45.4262393292325,48.4472699845287,51.4683362079381,54.4894384889561,57.5105775336322,60.5317484032546,63.5529489573825,66.5741756904213,69.5954280307929,72.6167069043054,75.6380135043325,78.6593441410035,81.6806938729505,84.7020676438354,87.7234605136411,90.7448710522761,93.7663006929752,96.7877546451261,99.809214823364,102.830698910716,105.852197127933,108.873705963476,111.89524190346,114.916781033518,117.938332900454,120.959903990596,123.981486377884,127.003081504122,130.024691262282,133.04631114812,136.067929815192,139.089574463511,142.11121978613,145.132883254201,148.154558742472,151.176233361126,154.197919276653,157.219621942575,160.241327404918,163.263044162796,166.284768031555,169.306497530495,172.328239778732,175.349989109616,178.371745989535,181.39350475711,184.415272455231,187.437051489763,190.458841859795,193.480632182036,196.502423958342,199.52423836898,202.546044274466,205.567870014286,208.58967591134,211.611503019968,214.633334434114,217.655184211081,220.677036830157,223.698889445052,226.720742055767,229.742593193907,232.764471324479,235.786337337864,238.808224636501,241.830101286345,244.851980791453,247.873878633697,250.895770162818,253.917682887634,256.939582188836,259.961482874964,262.983398453673,266.005312640112,269.027238853503,272.049163586378,275.071089793816,278.09303718561,281.114964781194,284.136912164633,287.158862419989,290.180814068582,293.202761440447,296.224714568017,299.246663329795
3.1,1.58385516889297,3.13617507653004,6.15293310347488,9.17412869368364,12.1952529396024,15.2162402362623,18.2371724430319,21.258096640152,24.2790397207461,27.300018321166,30.3210370606563,33.3420958988627,36.3631961919792,39.3843363456409,42.4055184057932,45.42673506509,48.4479897764297,51.4692787506211,54.4905940074546,57.5119451859173,60.5333225184308,63.5547295581513,66.5761613461069,69.5976185966186,72.6191006829569,75.6406011079819,78.662119036569,81.6836625653841,84.705223771267,87.7268040734026,90.748402764613,93.7700198471198,96.7916496611416,99.8132991349186,102.834951362769,105.856630881856,108.878322232316,111.900013307833,114.921728697972,117.943456107771,120.965196256743,123.98694842635,127.008715607105,130.030478919633,133.052268742182,136.074056819714,139.095858509167,142.117675058585,145.139486608089,148.161326520881,151.1831579021,154.205000583891,157.226865982178,160.248723285274,163.270589576328,166.292472357286,169.314352800377,172.336250697377,175.358149998429,178.380058268842,181.401970316175,184.423886099171,187.445817002915,190.467745533349,193.489689184508,196.511630464485,199.533579303038,202.555529512552,205.577499570846,208.599473916548,211.621446800228,214.643418219963,217.665393933799,220.687388027658,223.709386418228,226.731383343653,229.753380265313,232.775380027615,235.797399622805,238.819420594807,241.841432380147,244.863463994097,247.885484955633,250.907508764875,253.929555249505,256.951598878037,259.973645356697,262.995693218891,266.01773969326,269.039807368207,272.06185522418,275.083927224428,278.105994888867,281.128066800564,284.15013732129,287.172207839648,290.194299550961,293.216372930684,296.238467503408,299.260562073811
