0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3645.81899712483,3641.67388558718,3627.3629629488,3604.20244008535,3574.74505926462,3541.61452980205,3506.99834229675,3472.49363595663,3439.15615188811,3407.64534440015,3378.36805011671,3351.55718386044,3327.28552562573,3305.46272955627,3285.86275969642,3268.18880309764,3252.14763294455,3237.50115726151,3224.08304194331,3211.78853194796,3200.55302837499,3190.33151065449,3181.08409170117,3172.76809427116,3165.33493871966,3158.72992022802,3152.89344519836,3147.76284457469,3143.27427354048,3139.36444250057,3135.97205799655,3133.03892969072,3130.51074634835,3128.33755185597,3126.47396743075,3124.87921181329,3123.51697025266,3122.355157983,3121.36561669102,3120.52377467765,3119.80829399523,3119.20072132891,3118.68515400569,3118.24792826899,3117.87733374818,3117.56335572308,3117.2974451649,3117.07231546796,3116.88176413188,3116.72051729975,3116.58409491366,3116.46869424666,3116.37108965931,3116.28854657256,3116.21874782083,3116.15973073229,3116.10983346578,3116.06764930816,3116.03198779841,3116.001841692,3115.97635891236,3115.95481875358,3115.93661170237,3115.92122233734,3115.90821484287,3115.89722074194,3115.88792851142,3115.88007479321,3115.87343695748,3115.86782681133,3115.86308527719,3115.85907789209,3115.85569100158,3115.85282854147,3115.85040931673,3115.84836470096,3115.8466366915,3115.84517626531,3115.84394198917,3115.84289884484,3115.84201723603,3115.84127214906,3115.84064244335,3115.84011025183
36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3656.94752622232,3638.37277396088,3612.12048974366,3580.64817188482,3546.3099847258,3511.01380972206,3476.13331215975,3442.57151673939,3410.89169653374,3381.43703654637,3354.39294307745,3329.79982685254,3307.55842783288,3287.4620079594,3269.25487807869,3252.69207233407,3237.5764928317,3223.76764676531,3211.17081949158,3199.71936964643,3189.35895902296,3180.03710574147,3171.69789049379,3164.28030866131,3157.71873909021,3151.9444257278,3146.88729510119,3142.477732534,3138.64812387757,3135.33407820661,3132.47531194432,3130.01621390557,3127.9061327366,3126.09943824768,3124.55540978767,3123.23800105343,3122.11552396929,3121.16028632439,3120.3482099476,3119.65844905526,3119.07302237148,3118.57646777968,3118.15552454964,3117.79884544927,3117.49673912114,3117.24094180852,3117.0244167013,3116.84117871181,3116.68614227993,3116.5549897686,3116.44405808411,3116.35024129759,3116.27090722432,3116.20382611351,3116.1471098003,3116.09915986335,3116.05862351133,3116.02435608601,3115.99538921828,3115.97090380524,3115.95020709314,3115.93271325276,3115.91792692246,3115.90542927087,3115.89486619722,3115.88593834415,3115.87839264664,3115.87201518205,3115.86662512205,3115.86206961729,3115.85821947144,3115.85496548325,3115.85221535359,3115.84989107049,3115.84792669848,3115.84626650963,3115.8448634038,3115.84367757311,3115.8426753732,3115.84182836904,3115.84111252847,3115.84050754051
39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3663.83884016183,3641.39163412298,3612.47167786499,3579.38848838311,3544.22553878991,3508.62075497916,3473.7320440101,3440.31369255315,3408.83458208157,3379.57544987806,3352.67552314757,3328.14357489919,3305.87016879738,3285.66344969884,3267.30151599087,3250.57912219513,3235.33259223843,3221.44215565113,3208.82079752943,3197.39974683889,3187.1167602894,3177.90895691965,3169.70970067206,3162.44816257919,3156.05035354608,3150.44078577376,3145.54425537027,3141.28746873092,3137.60037826628,3134.41717967237,3131.67697509808,3129.32413673495,3127.30842055826,3125.58488478822,3124.11366563778,3122.85965688598,3121.79213191303,3120.88433855879,3120.11308945356,3119.45836380815,3118.90293121205,3118.43200375378,3118.03291961512,3117.69485902881,3117.40859194439,3117.1662557545,3116.96116085079,3116.78762148991,3116.64080936478,3116.51662732622,3116.41160083479,3116.32278490557,3116.247684515,3116.18418665134,3116.13050239745,3116.08511763072,3116.04675110522,3116.01431884419,3115.98690391714,3115.96373080438,3115.94414366499,3115.92758792274,3115.91359466948,3115.90176745961,3115.89177113205,3115.88332235089,3115.876181602,3115.87014642266,3115.86504567517,3115.86073470392,3115.85709124023,3115.8540119396,3115.85140945409,3115.84920995719,3115.84735105141,3115.84577999946,3115.84445222903,3115.84333006891,3115.8423816807,3115.84158015577,3115.84090275209
42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3663.8990215189,3638.0591521476,3606.94049463079,3572.66016947228,3537.03233643359,3501.4395329322,3466.83917693615,3433.84833673975,3402.84838991682,3374.06120303069,3347.58213886054,3323.39060950654,3301.3683964287,3281.33724943205,3263.10443167273,3246.49755978466,3231.37942542431,3217.64566314195,3205.21398926801,3194.01270401453,3183.97234805255,3175.02124162264,3167.08407908558,3160.08241871552,3153.93611656413,3148.56507358569,3143.89092712166,3139.83849429783,3136.33688539677,3133.32027266286,3130.72833971978,3128.50645802823,3126.60564540656,3124.98236179225,3123.59819241394,3122.41946088436,3121.41680621007,3120.5647495027,3119.84126891769,3119.22739531634,3118.70683637996,3118.26563329821,3117.89185153719,3117.57530537925,3117.30731473755,3117.08049202846,3116.88855650471,3116.72617331061,3116.58881453957,3116.47263969505,3116.37439313808,3116.29131631671,3116.22107279657,3116.16168433253,3116.11147643196,3116.06903205513,3116.03315227537,3116.00282288098,3115.9771860413,3115.95551628343,3115.9372001339,3115.92171887356,3115.90863393479,3115.89757453984,3115.8882272391,3115.88032705911,3115.87365001402,3115.86800677145,3115.86323729548,3115.85920631652,3115.85579950083,3115.85292021183,3115.85048677195,3115.84843014784,3115.84669199353,3115.84522299632,3115.84398147844,3115.84293221525,3115.84204543616,3115.8412959803
45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3658.3404840365,3629.64977835283,3596.82284889963,3561.75416434299,3525.99534142876,3490.69266124806,3456.62329491181,3424.28279618333,3393.97442703804,3365.86589420534,3340.01196881928,3316.36635047605,3294.80506740155,3275.16378024696,3257.2754616824,3240.9945539467,3226.20390765076,3212.8095312854,3200.73098270887,3189.8926925599,3180.2184840582,3171.62923441507,3164.04276329763,3157.37497615867,3151.54153323762,3146.45958389134,3142.04930979259,3138.2351554082,3134.94670846091,3132.11924370306,3129.69397151819,3127.61804581111,3125.84438837148,3124.33138320051,3123.04248707789,3121.94579402242,3121.01358266673,3120.22186774657,3119.54997029118,3118.980115796,3118.49706559143,3118.08778363248,3117.74113883318,3117.44764166737,3117.1992128857,3116.98898171575,3116.81111070411,3116.66064433973,3116.53337869922,3116.42574953092,3116.33473640982,3116.25778082764,3116.19271631501,3116.13770891617,3116.09120654539,3116.05189594478,3116.01866613475,3115.9905774007,3115.96683499364,3115.94676684025,3115.92980465913,3115.91546796913,3115.90335055071,3115.89310898746,3115.88445297009,3115.87713709351,3115.87095391814,3115.86572810141,3115.86131143498,3115.85757864822,3115.85442386007,3115.85175757916,3115.84950416774,3115.84759969774,3115.84599013842,3115.84462982444,3115.84348016087,3115.84250852867,3115.84168735953
48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3674.1721130059,3648.16568218298,3617.19596305182,3583.14870271223,3547.68021705481,3512.09256502935,3477.3188666551,3443.9791435286,3412.46474020995,3383.01068424523,3355.73559800027,3330.65779360742,3307.71005750162,3286.76655629726,3267.67753396525,3250.2984484471,3234.5049177307,3220.19395751919,3207.27753696344,3195.67459244449,3185.30499523667,3176.08641198468,3167.93357943164,3160.75910909339,3154.4750374917,3148.99457928168,3144.23376012638,3140.11276340373,3136.55692690275,3133.49738838903,3130.87141495188,3128.6224689573,3126.70006915042,3125.05950336963,3123.66144277651,3122.47149891065,3121.45975590396,3120.60030184942,3119.87077613479,3119.25194370407,3118.72730266857,3118.28272831166,3117.90615412512,3117.5872888836,3117.31736772629,3117.08893461695,3116.89565327019,3116.73214356587,3116.59384054989,3116.47687328523,3116.37796103228,3116.29432447535,3116.22360995471,3116.16382489911,3116.11328287446,3116.07055686776,3116.03443960885,3116.00390989558,3115.97810403306,3115.95629162353,3115.93785505365,3115.92227212152,3115.90910132748,3115.89796942399,3115.88856087996,3115.88060896695,3115.87388821888,3115.86820805451,3115.86340738398,3115.85935004806,3115.85592096192,3115.85302285475,3115.85057351335,3115.84850345202,3115.84675394265,3115.84527534971,3115.84402572276,3115.84296960673,3115.84207703636
51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3663.08961505995,3634.23614654757,3601.55869291933,3566.75584814495,3531.2433467625,3496.09250982213,3462.04930306806,3429.60069716286,3399.050614022,3370.57498903621,3344.24848792738,3320.05797324458,3297.92085428238,3277.71343172473,3259.3007598105,3242.55727205504,3227.37434824483,3213.65798362614,3201.32242787914,3190.28418277922,3180.45827734006,3171.75697147182,3164.09019443055,3157.36694064097,3151.49701694777,3146.39275313549,3141.97046219401,3138.15155641824,3134.86330114009,3132.03923263234,3129.61929023371,3127.54972190269,3125.78282224881,3124.27655640295,3122.99411466346,3121.90343362679,3120.97671069721,3120.18993113261,3119.52242039297,3118.95642953321,3118.47675760002,3118.07041226505,3117.72630805095,3117.43500028983,3117.18845222986,3116.97983233772,3116.80333872471,3116.65404767027,3116.5277833672,3116.42100622435,3116.33071730397,3116.25437672111,3116.18983407826,3116.13526924103,3116.08914197552,3116.05014916263,3116.01718847903,3115.98932758852,3115.96577802276,3115.94587304849,3115.92904892037,3115.91482900721,3115.90281035496,3115.89265231538,3115.88406692465,3115.87681076423,3115.87067807648,3115.86549494251,3115.86111435873,3115.85741207383,3115.85428306899,3115.85163858213,3115.84940359228,3115.84751469288,3115.8459182942,3115.84456910372,3115.84342884172,3115.84246515564
54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3648.36869274466,3617.30767965507,3583.46786476171,3548.33522985603,3513.09320066693,3478.60595604744,3445.45982856092,3414.03196355894,3384.55375173219,3357.14985867526,3331.85629120993,3308.63425905272,3287.39158682298,3268.01001502348,3250.36872367503,3234.3572166416,3219.87753621363,3206.84028355334,3195.15922704366,3184.74731602324,3175.51489926799,3167.36979456265,3160.21850245471,3153.96792369058,3148.52713391132,3143.80895313745,3139.73118306175,3136.21747427906,3133.1978397868,3130.60886082915,3128.39364420933,3126.50159228107,3124.88804223676,3123.51382320533,3122.34477028319,3121.35122538366,3120.50754652123,3119.79164021627,3119.18452618845,3118.66993930781,3118.23397070857,3117.86474783578,3117.55215178588,3117.28756944065,3117.0636774329,3116.8742548009,3116.71402119828,3116.5784976575,3116.46388710934,3116.36697210325,3116.28502742938,3116.21574559827,3116.15717337676,3116.1076578046,3116.06580032199,3116.03041782235,3116.00050960874,3115.97522937577,3115.953861465,3115.93580075043,3115.92053560554,3115.90763348402,3115.89672871628,3115.88751218366,3115.8797225828,3115.87313903668,3115.86757484535,3115.86287220124,3115.85889772064,3115.85553866546,3115.85269974897,3115.85030043536,3115.84827265691,3115.84655888422,3115.84511049501,3115.8438863953,3115.84285185398
57,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3630.69834765466,3598.04743611722,3563.5459155871,3528.45999731931,3493.75737396544,3460.12195648804,3428.00779754383,3397.70299908979,3369.37863761205,3343.1148125342,3318.91453237736,3296.71963681569,3276.43377643253,3257.94620765926,3241.14847758099,3225.94099281514,3212.23193369366,3199.93306539059,3188.95581731796,3179.20916171941,3170.59933909671,3163.03087288701,3156.40823533381,3150.6376720258,3145.62887476443,3141.29634049901,3137.56035635113,3134.34761499096,3131.59150119713,3129.23210784243,3127.21604421294,3125.49609630147,3124.03079108814,3122.7839073685,3121.72396608329,3120.82372432848,3120.0596897586,3119.41166608129,3118.86233571137,3118.3968822392,3118.00265295938,3117.66886009233,3117.3863183215,3117.14721570497,3116.94491477112,3116.77378057542,3116.62903260353,3116.50661759962,3116.40310063969,3116.31557203007,3116.24156787324,3116.17900239592,3116.12611036986,3116.08139817197,3116.04360222429,3116.01165372761,3115.9846487543,3115.96182289965,3115.94252980638,3115.92622297754,3115.91244037911,3115.90079140791,3115.89094586405,3115.88262462129,3115.87559173525,3115.86964776872,3115.86462414712,3115.8603783854,3115.85679005241,3115.8537573589,3115.85119427289,3115.84902808119,3115.84719732806,3115.84565007266,3115.84434241624,3115.84323725713
60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3610.71141008356,3577.0421221765,3542.32263392183,3507.60550292344,3473.6652839451,3441.03397652603,3410.05872722868,3380.95591179484,3353.84584375292,3328.77011063833,3305.70483419645,3284.57887632297,3265.2959871154,3247.75353070311,3231.85275623314,3217.50085454251,3204.60840084351,3193.08587988548,3182.84139984434,3173.78012595368,3165.80509182702,3158.81879564691,3152.72506001017,3147.43080106928,3142.84750827359,3138.89235046002,3135.48889862602,3132.56749965731,3130.06535751735,3127.92638599401,3126.10089540228,3124.54516865503,3123.2209727027,3122.09504142938,3121.13855683959,3120.32664737871,3119.63791571228,3119.05400322028,3118.55919468505,3118.14006395697,3117.78515955066,3117.48472795683,3117.2304717788,3117.01533947909,3116.83334344093,3116.67940312982,3116.54921032064,3116.43911359235,3116.34601955477,3116.26730854063,3116.20076275648,3116.14450513152,3116.09694732889,3116.05674558749,3116.02276324427,3115.99403894719,3115.96975970985,3115.94923808087,3115.93189280749,3115.91723246385,3115.90484159353,3115.89436898284,3115.88551773927,3115.87803689867,3115.87171432668,3115.86637071533,3115.86185450671,3115.85803760056,3115.85481172523,3115.85208536964,3115.84978118951,3115.84783381485,3115.84618799653,3115.84479703964,3115.84362147926
63,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3621.66172428936,3588.98036992281,3554.8025485758,3520.24573837271,3486.16442610118,3453.16638891169,3421.65951801905,3391.90602013253,3364.06397617113,3338.21039302559,3314.35438572181,3292.45164771661,3272.42375475531,3254.17728752803,3237.61686845197,3222.65024871521,3209.18772125517,3197.13942704704,3186.41310868961,3176.91333044779,3168.54209594344,3161.20036149943,3154.78991725935,3149.21524449614,3144.38511411559,3140.21381607268,3136.62199430382,3133.53711353128,3130.89361180529,3128.63280351519,3126.70259772705,3125.05709053231,3123.65608083483,3122.46454884758,3121.45212687349,3120.59258343895,3119.8633348267,3119.24499253686,3118.72095105213,3118.27701728938,3117.90108105959,3117.58282452191,3117.31346782093,3117.08554769116,3116.89272567852,3116.72962267729,3116.59167664414,3116.47502058074,3116.37637813967,3116.29297448123,3116.22246027695,3116.16284700938,3116.11245195235,3116.06985142859,3116.03384113162,3116.00340246758,3115.97767401999,3115.95592736964,3115.93754661325,3115.92201102121,3115.90888035756,3115.8977824566,3115.88840271141,3115.88047518172,3115.87377507259,3115.8681123736,3115.86332647989,3115.85928164398,3115.85586313033,3115.85297396426,3115.85053218356,3115.84846851506,3115.84672441068,3115.84525038725,3115.84400462326
66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3599.50716945589,3566.01370218563,3531.767370323,3497.6897707913,3464.45931315696,3432.54479189871,3402.25533311763,3373.78575882515,3347.24584082021,3322.67570040368,3300.05813235914,3279.33476409865,3260.4242626369,3243.23704957129,3227.68306694788,3213.67332202239,3201.1182254835,3189.92565258624,3180.0000175564,3171.24272848007,3163.55361068068,3156.83279630332,3150.98266100252,3145.90953805892,3141.52507238889,3137.74717164016,3134.50057143568,3131.71706503652,3129.33546219345,3127.30134416901,3125.56667673571,3124.08933396979,3122.83257533356,3121.76450843598,3120.85756085447,3120.08797687659,3119.43534904525,3118.88218985216,3118.41354561933,3118.01665230805,3117.68063147938,3117.39622370544,3117.15555623625,3116.95194153453,3116.77970330313,3116.63402677239,3116.51083023605,3116.40665508567,3116.31857186987,3116.24410017919,3116.18114041898,3116.12791577579,3116.08292290407,3116.0448900582,3116.01274157137,3115.98556773708,3115.96259928467,3115.94318575741,3115.92677720292,3115.91290867348,3115.90118710813,3115.89128023319,3115.88290717219,3115.87583050327,3115.86984954181,3115.86479465981,3115.86052248261,3115.85691182768,3115.853860271,3115.8512812444,3115.84910158172,3115.84725944444,3115.84570256838,3115.84438678153
69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3576.06305575675,3542.25415574154,3508.30742918083,3474.96458142892,3442.75362371069,3412.03130363833,3383.02918906743,3355.88794424294,3330.67654384296,3307.40425249369,3286.03394934669,3266.4986346179,3248.71675351875,3232.60207098864,3218.06732896732,3205.0239042551,3193.38028096941,3183.04115492559,3173.90774986126,3165.87915053109,3158.8541898487,3152.73345582992,3147.42111719405,3142.8264022741,3138.86466952198,3135.45807600537,3132.53588957618,3130.03450887745,3127.89725992525,3126.074034013,3124.52082309719,3123.19919840301,3122.07576751973,3121.12163576721,3120.31188958896,3119.6251132906,3119.04294550683,3118.54967815261,3118.13189806311,3117.77816982235,3117.47875721918,3117.22538017918,3117.01100376435,3116.82965580439,3116.67626984263,3116.54655028934,3116.43685693293,3116.34410623845,3116.2656871417,3116.19938931665,3116.14334214453,3116.0959628424,3116.05591241533,3116.02205828018,3115.99344257008,3115.96925527062,3115.94881146112,3115.9315320412,3115.91692741376,3115.90458367489,3115.89415092789,3115.88533339689,3115.87788106399,3115.87158259628,3115.86625936453,3115.86176038528,3115.85795804448,3115.85474448187,3115.85202853434,3115.84973315198,3115.84779321374,3115.846153681,3115.84476803685
72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3585.05078583312,3551.78478989832,3518.07949377661,3484.73126495983,3452.32386272437,3421.26162494938,3391.81317102334,3364.14901637489,3338.36510852697,3314.49594082405,3292.52603171423,3272.40431554699,3254.05917833109,3237.40979320185,3222.37171985384,3208.85797268895,3196.77814341622,3186.03762539724,3176.53784803342,3168.17752644687,3160.85453777709,3154.46798927976,3148.92015045321,3144.11805623836,3139.97469942664,3136.40980666961,3133.35023815096,3130.73007380092,3128.49045613864,3126.57925722548,3124.95062915474,3123.56448707177,3122.3859629306,3121.38485824291,3120.53511555385,3119.81432147533,3119.20324876666,3118.68544099167,3118.24684046865,3117.87545832657,3117.56108427475,3117.29503300061,3117.06992378437,3116.87948984638,3116.71841403558,3116.5821876632,3116.46698953831,3116.36958254136,3116.28722535487,3116.21759724618,3116.15873405525,3116.10897377737,3116.06691034526,3116.03135440512,3116.0013000501,3115.97589662177,3115.95442481848,3115.93627646086,3115.92093736013,3115.90797281761,3115.897015354,3115.88775432787,3115.87992715369,3115.87331187424,3115.86772087906,3115.86299559286,3115.85900198433,3115.85562676893,3115.85277419877,3115.85036334875,3115.84832582245,3115.8466038129,3115.84514846344
75,-1,-1,-1,-1,-1,11495.497237766,10486.7942320907,9509.46714327966,8570.63900908283,7679.41511491891,6847.33923454132,6088.68816780961,5420.15216911146,4859.06663662013,4419.22100493405,4104.50451859858,3903.83065126235,3792.51303443723,3740.47934647641,3721.12637251376,3715.56416703343,3712.44174580823,3705.94080438324,3693.72905442207,3675.46021443456,3651.81566684958,3623.93184824918,3593.07036544832,3560.43322557932,3527.0643552494,3493.80565615769,3461.29181754688,3429.9736496954,3400.1570873665,3372.04207759631,3345.75001616755,3321.33922862081,3298.81560849099,3278.14501311198,3259.26733751522,3242.10862913927,3226.58834395409,3212.62183654319,3200.12030331509,3188.99023850519,3179.13364804055,3170.44922981164,3162.83423370801,3156.18658215327,3150.40690313245,3145.40025620698,3141.07744857456,3137.35592229401,3134.16024606708,3131.42227244714,3129.08103146694,3127.08243066964,3125.37882414208,3123.92850279522,3122.69514708002,3121.64727293968,3120.75769278861,3120.0030059355,3119.36312711329,3118.82085747536,3118.3614993322,3117.97251379281,3117.64321911527,3117.36452676999,3117.12871181815,3116.92921408617,3116.76046667974,3116.61774855993,3116.49705814987,3116.39500521844,3116.30871857419,3116.23576738381,3116.17409419395,3116.12195798024,3116.07788576837,3116.04063156979,3116.00914154973,3115.98252449847,3115.96002681035,3115.94101129103,3115.92493921343,3115.91135512869,3115.89987401223,3115.89017038834,3115.8819691301,3115.875037678,3115.86917945892,3115.86422832132,3115.86004382974,3115.85650728646,3115.8535183681,3115.85099228223,3115.84885736369,3115.84705304279,3115.8455281278
78,-1,-1,-1,-1,-1,-1,-1,9644.43445747945,8697.97398056731,7798.38683139283,6956.92675267488,6187.50724243695,5506.44625291896,4930.88634206528,4474.9564265612,4143.75361149846,3928.10287117585,3805.05459251742,3745.23587115983,3721.662038694,3714.52941743044,3711.54388621448,3706.13814847862,3695.45614429434,3678.8115854048,3656.67804770893,3630.07490967619,3600.2086240834,3568.26886894245,3535.31698871702,3502.23140015409,3469.6920209215,3438.1939680459,3408.08039106105,3379.5805546779,3352.84028413056,3327.94029567834,3304.9072232571,3283.72428562099,3264.34407920177,3246.70083797632,3230.71893954815,3216.31681229929,3203.40774998009,3191.89974073922,3181.69572063698,3172.69470517204,3164.79363096144,3157.88952070884,3151.88161102203,3146.67319897066,3142.1730828181,3138.2965636043,3134.96603324717,3132.1112072629,3129.66907352635,3127.58362929379,3125.80547214682,3124.29130033375,3123.00336671544,3121.90891972461,3120.97965525854,3120.19119558048,3119.52260513078,3118.95594849254,3118.47589238995,3118.06935127065,3117.72517450345,3117.43387230531,3117.18737703135,3116.97883628663,3116.80243434777,3116.65323854297,3116.52706747568,3116.42037825309,3116.33017016942,3116.25390257973,3116.18942497108,3116.13491748934,3116.08884040818,3116.0498912314,3116.01696830095,3115.98913994224,3115.96561831717,3115.94573727596,3115.92893360277,3115.9147311399,3115.90272735206,3115.8925819582,3115.88400731432,3115.87676027896,3115.87063533351,3115.86545876453,3115.86108374457,3115.85738617294,3115.85426115936,3115.85162005133,3115.84938792108,3115.84750144133,3115.84590708965
81,-1,-1,-1,-1,-1,-1,-1,-1,8819.47980092348,7911.67844285202,7061.12894605751,6281.43236320597,5588.58024084652,4999.52952984978,4528.66179985401,4182.0735515224,3952.25436289641,3817.86858258246,3750.3030496677,3722.34018401597,3713.3934417697,3710.30437717204,3705.7936375685,3696.49412036178,3681.38024488388,3660.71296199247,3635.38726130474,3606.54583487864,3575.35669382354,3542.88916324571,3510.04966131304,3477.55720830243,3445.94819021365,3415.60230262314,3386.77810689499,3359.64519741541,3334.30548809173,3310.8054173247,3289.1455889204,3269.29212207625,3251.18854587098,3234.76514933165,3219.94413965111,3206.64140922657,3194.76682455777,3184.22458990009,3174.91435661353,3166.73304787516,3159.57706109379,3153.34448410506,3147.9370592789,3143.26174923431,3139.23185536354,3135.76770606123,3132.79696920005,3130.25466019048,3128.08291979341,3126.23063026856,3124.65292853269,3123.31066357866,3122.16983422966,3121.20103334631,3120.3789162894,3119.68170484048,3119.09073276503,3118.59003554568,3118.16598426042,3117.80696189221,3117.50307931727,3117.24592765361,3117.02836341937,3116.8443229435,3116.68866261039,3116.55702174593,3116.44570522484,3116.3515831689,3116.27200539558,3116.20472855322,3116.14785413689,3116.099775814,3116.05913469994,3116.02478141131,3115.99574388941,3115.97120013051,3115.9504550848,3115.93292109377,3115.91810132934,3115.9055757776,3115.89498937904,3115.88604199506,3115.87847992116,3115.87208870906,3115.86668709682,3115.86212187617,3115.85826355289,3115.8550026778,3115.852246745,3115.84991756979,3115.84794907206,3115.8462854027
84,-1,-1,-1,-1,-1,-1,-1,-1,-1,8019.84430656457,7160.43065300323,6370.85284901625,5666.81860680131,5065.11254468906,4580.30706740239,4219.33081173508,3976.12178118176,3830.82755875401,3755.61954931594,3723.16444115697,3712.20948344833,3708.80858725754,3705.00991467159,3696.95158161104,3683.27255988982,3664.01889775524,3639.95595151364,3612.15587130964,3581.75737630017,3549.82960341391,3517.29929352779,3484.91836971733,3453.2608133531,3422.74159056878,3393.64841668782,3366.17428037385,3340.44131086545,3316.51476369349,3294.4123148074,3274.11408419293,3255.57379206808,3238.72853354791,3223.50499235531,3209.82215252104,3197.59213621968,3186.72073988632,3177.10855336303,3168.65277249333,3161.24943326071,3154.79570983082,3149.19199258024,3144.34357842328,3140.16190830322,3136.56535895143,3133.47963908408,3130.83786074417,3128.5803615844,3126.65434944025,3125.01343101562,3123.61707499133,3122.43004834611,3121.4218542696,3120.566191264,3119.84044599913,3119.22522709938,3118.70394308362,3118.26242489299,3117.88859157659,3117.57215653766,3117.30437108699,3117.07780175639,3116.88613777935,3116.72402526036,3116.58692476828,3116.47098935603,3116.37296029908,3116.29007813784,3116.22000689127,3116.16076957283,3116.11069338109,3116.06836315519,3116.0325818783,3116.00233718329,3115.97677296329,3115.95516532022,3115.9369021959,3115.92146612766,3115.90841965288,3115.89739295854,3115.88807343239,3115.8801968244,3115.87353977137,3115.8679134752,3115.86315835724,3115.85913953849,3115.85574301821,3115.85287244338,3115.85044637753,3115.8483959922,3115.84666311532
87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6456.13244063948,5741.41976385268,5127.76757110876,4629.89522235377,4255.43013429536,3999.57061729203,3843.81604086286,3761.12067042378,3724.12519990626,3711.01275203977,3707.1225190674,3703.87100470518,3696.92043220334,3684.58074226246,3666.68297520625,3643.85941413627,3617.10648464312,3587.52731838826,3556.1841022209,3524.01698535988,3491.80483753747,3460.15518339695,3429.51642558092,3400.20503306499,3372.43715681387,3346.35440247134,3322.03988563254,3299.52782098764,3278.81250793016,3259.85853230301,3242.61058183597,3227.00048615829,3212.9508048577,3200.37628254522,3189.18462041041,3179.27763467808,3170.55306667234,3162.90684440442,3156.23545599086,3150.43813743204,3145.41868653051,3141.0868208231,3137.35907586295,3134.15928881975,3131.41873690013,3129.07600766093,3127.07667515234,3125.37284679581,3123.92263437127,3122.6895906607,3121.64214244956,3120.75304133986,3119.99884636183,3119.35944660912,3118.81762785615,3118.35868408844,3117.97007282782,3117.64111183266,3117.3627140017,3117.12715695101,3116.92788364474,3116.75933054895,3116.61677997665,3116.49623355313,3116.39430401943,3116.3081228873,3116.23526174538,3116.17366528587,3116.12159436844,3116.07757766173,3116.04037060208,3116.00892058495,3115.98233745894,3115.95986852614,3115.94087736895,3115.92482592354,3115.91125930643,3115.89979297441,3115.89010186103,3115.88191118708,3115.87498868813,3115.86913804141,3115.86419330758,3115.86001423097,3115.85648226618,3115.85349721877,3115.85097440544,3115.84884225342,3115.84704027115
