0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
18.48,560.165033054241,1340.37281994258,2215.00577804824,3134.53782914436,4051.709028213,4894.76731118337,6399.6259976404,8995.71006036146,12260.4741621344,16062.2798730802,20378.5823680913,25169.0741013346,30385.1296970389,36009.9227860094,42030.6940728756,48437.0156997959,55218.4312324049,62363.4926900115,69859.2021841096,77690.5646710216,85840.2304061695,94287.9483551881,103009.951588264,113466.63225721,134535.506069589,158462.136585391,185528.25646508,216039.99096645,250336.609731314,288797.732126462,331850.93559593,379978.046897375,433722.353086841,493694.856126101,560582.232826104,635154.885245463,718276.811850903,810915.187935262,914153.251392648,1029203.07741886,1157420.11470739,1300321.19894445,1459601.48274642,1637156.91749895,1835107.61620674,2055822.52804831,2301952.81705383,2576457.87798982,2882650.7890156,3224234.17205122,3605345.30720513,4030612.08628361,4505206.12129728,5034916.48049407,5626205.24691377,6286300.46023619,7023296.1952537,7846227.19984875,8765198.95841534,9791522.27754167,10937836.0542693,12218268.1316376,13648630.7917342,15246589.5664735,17031930.5078211,19026751.4529448,21255773.2397699,23746655.296847,26530296.7441816,29641306.9517132,33118378.1621533,37004740.4154982,41348795.3687957,46204663.3896475,51632875.8052635,57701123.6443223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20.16,585.187500307189,1397.05454134503,2302.74163493474,3248.28541419832,4180.74602110234,5009.68078811499,6853.38193054174,9762.95327003692,13398.9314112272,17639.9966658089,22465.6251512774,27811.3237045407,33639.5873739387,39933.4195784105,46680.0727707839,53867.696576258,61483.3494345484,69512.0062121487,77936.0274637536,86734.4857235473,95882.4894714282,105350.229663266,115101.900572674,131500.077842262,156366.317956961,184559.468267395,216405.123829988,252258.954532573,292516.188117751,337619.600089204,388068.342794857,444424.908350423,507322.348122286,577473.125708042,655677.353275594,742831.956766332,839942.929624452,948135.640745532,1068670.92029798,1202958.41231937,1352575.70864778,1519285.88109539,1705060.69685259,1912105.04288712,2142883.55083964,2400151.23772417,2686989.73969861,3006839.28591801,3363554.2570438,3761431.17101236,4205288.32886117,4700495.78826479,5253071.94290228,5869738.29291097,6558008.79293572,7326292.31300306,8183971.87699643,9141565.87493345,10210812.9296423,11404849.622824,12738368.5465973,14227780.2264947,15891464.2045002,17749954.1848924,19826211.4695824,22145939.6257989,24737838.3285938,27634033.0533503,30870470.1162232,34487323.0800815,38529529.2293973,43047327.2158322,48096972.0853251,53741272.1602602,60050633.7974804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
21.84,607.904731019067,1448.15351037779,2381.17040110887,3348.77519896613,4292.53645435509,5135.85134755429,7303.88370321583,10526.5835340922,14529.9520520497,19217.8890216955,24554.1931086575,30461.2094828268,36911.1458073189,43886.9086078951,51375.1166032557,59361.814026347,67830.6106888232,76761.7500956707,86131.3043208326,95910.1937301317,106062.89206246,116545.920497258,127305.967828033,150983.582097112,179959.885449612,212764.381333297,249770.135450768,291385.814854445,338066.609905205,390323.385732734,448731.405094891,513939.169057825,586676.72231455,667764.361213948,758123.034574196,858785.800412635,970909.024147641,1095788.13777858,1234872.98405201,1389784.43986311,1562336.19168419,1754554.82786701,1968708.56470135,2207329.92082598,2473252.71965111,2769643.06964842,3100039.74472064,3468402.30303615,3879151.21601524,4337234.4656484,4848173.44280659,5418153.93123716,6054080.64688853,6763673.92397324,7555574.53068017,8439427.15392448,9426031.47567615,10527453.2750368,11757182.431561,13130311.3796949,14663706.6347033,16376227.199208,18288976.8844841,20425534.6462459,22812291.0881524,25478734.2808596,28457872.8828594,31786572.2037926,35506086.839948,39662603.3083699,44307709.7881816,49499081.5198323,55301345.7905593,61786633.0323783,69035766.9707231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23.52,628.610684194098,1494.42280878451,2451.62324463766,3438.04463878207,4389.95747156514,5315.95910983364,7749.20339512735,11284.3587239383,15653.7403704519,20793.7392105472,26639.3285849463,33114.3121607416,40194.7820398332,47864.4007705836,56108.5073499146,64910.1885010271,74248.5417130264,84097.6180711253,94425.0891412548,105190.708743403,116344.200880007,127822.77070107,142547.319699132,171979.681201708,205380.520891374,243143.790583031,285692.967365373,333493.193843642,387063.905141175,446987.841028478,513922.084493872,588606.67875525,671874.321274398,764660.505896447,868014.626591329,983113.965824231,1111275.76833285,1253976.24147756,1412864.99146538,1589788.0302003,1786810.46271866,2006239.44195564,2250656.11802044,2522943.40304861,2826325.604259,3164405.90110326,3541213.72222805,3961249.42740559,4429547.42794566,4951733.41123188,5534091.87857636,6183658.29099676,6908292.21311527,7716770.50929111,8618922.19172347,9625726.85033956,10749456.278937,12003842.7351381,13404236.2994694,14967790.4822973,16713687.9362019,18663390.1792579,20840889.4267657,23273012.9890622,25989753.1382033,29024667.521825,32415257.7685791,36203505.3548198,40436299.1186258,45166144.4122981,50451698.4986072,56358610.2482521,62960303.0639752,70338843.932721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25.2,647.553513154047,1536.49232325547,2515.20380737172,3517.76187690721,4475.32432310699,5507.29756194618,8188.25557692247,12028.8501899287,16770.0715652529,22365.7632518265,28719.3071319641,35767.2441058986,43486.5152850056,51860.9902562814,60874.0155044964,70504.7929270891,80726.652054624,91505.5336250949,102798.046244108,114548.828462189,126687.334640673,139123.71355756,160897.96902839,194553.204750554,232695.978531299,275768.3900115,324247.705359559,378659.013635426,439589.272109259,507698.720816105,583730.213347675,668521.296005184,763013.090476512,868263.635788245,985458.611696793,1115927.49313532,1261158.97262156,1422818.81124892,1602770.58994109,1803098.18354226,2026131.9399325,2274476.4931709,2551043.61485176,2859088.98926666,3202249.61875908,3584591.76304894,4010660.70700247,4485535.3606162,5014896.00378079,5605084.83513395,6263200.75329637,6997171.05315874,7815864.41386741,8729180.09855899,9748210.76328091,10885330.8247552,12154392.1482087,13570869.1638272,15152082.7961643,16917373.2203069,18888389.1540619,21089319.4148124,23547215.839587,26292355.5069167,29358534.0472476,32783599.6522158,36609866.0811048,40884632.7000834,45660789.0763858,50997547.2280963,56961054.731853,63625337.9041423,71073130.4253568,79397053.3147165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26.88,664.943563405942,1574.89109788091,2572.83012955702,3589.29833001019,4550.51115364174,5701.84287056214,8620.41346643678,12761.3557215556,17878.5048147798,23928.890491681,30791.7782945148,38417.3450607054,46783.1238248079,55872.5649163222,65666.2511356097,76138.48480817,87255.277764633,98972.1236173657,111231.021802206,123956.413666373,137050.113444154,150384.552123797,180603.663071766,218771.208174039,261976.418457071,310712.321068724,365512.452535594,426965.394447869,495730.025051987,572547.192793214,658252.10298409,753784.051010275,860199.647405477,978685.272329465,1110571.62954874,1257349.17679063,1420686.52944495,1602450.3103587,1804730.22626452,2029860.50751899,2280452.49718418,2559423.92752792,2870037.76192405,3215940.31859544,3601204.73646435,4030387.70587227,4508577.15134447,5041463.56004173,5635406.94470866,6297511.16705778,7035725.25306631,7858923.90454324,8777034.01358002,9801155.48112428,10943684.1450131,12218499.1161017,13641090.5439922,15228798.9133794,17001002.0945897,18979355.9004138,21188092.688844,23654303.4348357,26408259.9741492,29483849.6622944,32918916.8575653,36755824.8315994,41041928.7250415,45830184.8662174,51179842.7337836,57157063.9763603,63835985.1583607,71299416.0148751,79640006.9801603,88961336.3663929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.56,680.959980174385,1610.06570755731,2625.2710456426,3653.78911088507,4617.0427534069,5896.27648534818,9045.31319991271,13482.780035366,18978.4955346866,25479.549628467,32854.9580282039,41062.542297175,50081.9345134629,59895.5848945403,70480.4968808474,81804.8349245599,93825.3782136806,106484.307117289,119704.522817977,133383.642202706,147385.941038449,163858.227093022,201730.164607685,244702.696998402,293294.889279649,348052.938549661,409569.027164963,478499.171143802,555577.676455755,641630.811196166,737589.874438114,844502.906988366,963547.526644581,1096046.14054754,1243480.87407378,1407512.13024735,1589998.38209459,1793018.79887573,2018898.43175608,2270238.0778982,2549943.42887248,2861262.92730202,3207827.32276242,3593694.92327271,4023400.70341947,4502013.14685368,5035195.37135703,5629279.92245206,6291335.49976531,7029280.450656,7851941.58182631,8769210.85890789,9792115.47717314,10933014.3012445,12205691.1432921,13625587.6257433,15209942.8355652,16978028.3861171,18951394.276779,21154159.8161086,23613255.1251679,26358817.637788,29424515.3230074,32848017.8470448,36671467.9634665,40941938.3534311,45712106.217178,51040864.8638578,56994048.9293271,63645385.3744937,71077196.8675785,79381590.4891888,88661633.4713436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
30.24,695.75608670767,1642.39632707739,2673.17303083933,3712.17836596769,4676.16610889299,6088.91068665249,9462.75641079258,14193.7695764049,20069.4853663675,27018.4529380812,34907.4904147011,43701.1543937736,53380.7424940429,63927.0323987677,75312.5478772539,87497.8849258645,100428.370690226,114029.156108602,128198.392387162,142798.179461319,157641.666901723,181933.594535649,224344.564476391,272419.057285031,326727.192352447,387870.477910388,456503.315030648,533351.27454202,619228.335901743,715051.347701822,821851.971749253,940792.691985672,1073178.1849425,1220473.50598346,1384320.49725734,1566558.23877855,1769245.1331651,1994681.71919789,2245443.65555103,2524408.45837244,2834792.2293449,3180190.23664623,3564622.14216171,3992576.57617516,4469070.68229628,4999715.07836224,5590775.08318597,6249252.44647401,6982980.31273785,7800696.44784516,8712185.85257099,9728375.41255989,10861480.1486935,12125157.6488289,13534656.925568,15107047.1309158,16861409.1243715,18819055.0122959,21003833.6772209,23442377.3116082,26164500.6597555,29203519.550136,32596683.1574654,36385646.0492275,40616976.8603644,45342784.6642523,50621262.3530889,56517579.1257356,63104565.3183648,70463641.3552845,78685884.6952657,87873198.5433445,98139456.8324455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
31.92,709.463768028537,1672.20628369674,2717.08322919625,3765.25518014826,4728.90682007926,6278.80502511721,9872.65208825627,14894.7675485624,21151.0109162036,28544.6608892469,36948.3417049028,46331.8573828437,56677.6770234646,67964.271044387,80158.6395456492,93212.171706956,107055.937049652,121593.532976681,136691.216070192,152164.152617328,167754.653318313,201295.263581375,248515.627318792,301993.661373241,362351.675356852,430248.977486573,506404.130657866,591616.352236951,686783.49208568,792915.760682275,911151.78034459,1042773.21087713,1189218.33854787,1352102.11883414,1533234.32012524,1734640.09346224,1958586.90192032,2207610.7819758,2484545.95091526,2792561.86629837,3135201.04634697,3516422.56785335,3940648.80852021,4412823.66757803,4938473.3467898,5523767.92034017,6175607.88080789,6901701.38071484,7710663.57776965,8612119.71999453,9616834.24849616,10736836.6394733,11985558.071349,13378040.7611837,14931067.4411365,16663412.5256221,18596069.2364948,20752502.3983838,23158939.4952423,25844702.8738664,28842582.3964188,32189225.8489789,35925655.4266257,40097653.3553001,44756494.5140888,49959481.1740748,55770643.5478549,62261688.2616804,69512738.2759008,77613363.3859532,86663789.1293742,96776053.4081357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
33.6,722.196860724153,1699.77318723303,2757.46677063603,3813.68444642097,4776.11336538368,6465.42627923414,10275.1109325094,15586.1035421651,22222.8067702932,30057.4885155611,38976.716868419,48953.5468391248,59971.1405611271,72004.9565765862,85015.3258983436,98942.4943885583,113699.879663036,129163.924857441,145159.884190769,161440.565897007,177730.334195363,222008.846326056,274313.882291397,333502.027028538,400249.547855385,475274.884429345,559364.031579685,653393.279312858,758347.390754994,875335.728810469,1005607.90547125,1150570.46060649,1311802.24559792,1491074.63887001,1690372.17430719,1911916.66691287,2158194.0529934,2431984.14769767,2736395.33301166,3074902.38088774,3451385.93845629,3870186.70889047,4336152.37139525,4854701.12290551,5431883.90498775,6074468.14267037,6790009.6282821,7586959.47058641,8474749.40225669,9463937.17610848,10566300.471303,11795028.0842772,13164832.1076474,14692182.8323946,16395474.0621128,18295274.9272145,20414575.8134435,22779061.1497256,25417481.7011786,28361951.8707363,31648390.5854498,35316929.161058,39412448.8557467,43985190.6812822,49091217.3826448,54793364.4886405,61161698.775751,68274786.5271779,76220332.5006745,85096511.2233741,95012965.2391423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
35.28,734.054238266317,1725.33622007419,2794.72100305668,3858.02754004465,4818.48921611907,6648.46911613779,10676.3712273809,16268.0063092415,23283.5571005065,31556.4430142358,40992.030328655,51565.3632735144,63259.8069718573,76047.0222271404,89879.4621942526,104683.877419214,120351.984759564,136726.158768794,153578.901428028,170589.995551265,193296.502975852,244141.190650516,301811.440243088,367021.967309174,440504.269062516,523037.886849021,615479.219531182,718784.233486648,834029.504825157,962427.204294854,1105344.18102979,1264316.16126334,1441069.25660695,1637538.4602251,1855891.47967543,2098554.96063679,2368243.71034468,2667992.3428851,3001195.49138197,3371644.60042779,3783577.28509773,4241730.27723663,4751395.78422728,5318484.75581309,5949603.4927723,6652135.10770759,7434325.47530498,8305396.34518997,9275638.26569819,10356568.5776879,11561047.7590026,12903440.6382413,14399833.7755272,16068165.5777833,17928515.0648174,20003314.5305099,22317633.3916407,24899535.7946128,27780327.2097121,30995068.7399252,34582919.2379335,38587676.8675043,43058303.8090813,48049541.5650825,53622620.7436771,59845976.459144,66796151.6963378,74558720.2864379,83229368.8090972,92915203.6055531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
36.96,745.122135045725,1749.10253847553,2829.18781188253,3898.76242415464,4856.62099659968,6827.76792693499,11067.769541549,16940.6526127726,24328.9245121406,33041.2006563123,42993.8272476989,54166.5517093881,66542.444068688,80088.6253442547,94748.1405431779,110431.554053783,127003.95955544,144265.08402623,161919.418009102,179611.375272986,211900.820993871,267760.290576998,331082.322144451,402633.857125309,483202.371063048,573630.97039742,674848.7456667,787895.688690598,913943.169448298,1054311.47598388,1210488.21365444,1384147.01439426,1577165.14708126,1791648.67916676,2029957.70403093,2294731.65944606,2588922.85475793,2915834.24829511,3279156.66791123,3683012.82470533,4132014.85421282,4631309.73477021,5186651.55107831,5804470.77070746,6491947.54326815,7257107.97751417,8108918.94138372,9057405.10508992,10113750.4774236,11290476.9581554,12601550.7739237,14062614.181612,15691122.1435753,17506592.0429095,19530831.379678,21788239.6337289,24306055.5573727,27114754.7715537,30248379.1344952,33745047.6221973,37647279.5054608,42002694.0455901,46864471.2833155,52292163.988644,58352231.0156952,65119047.5476339,72675823.7220314,81115540.4447748,90542146.9025895,101071991.791431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38.64,755.475768948537,1771.25177074251,2861.16170581014,3936.29762451448,4890.99608710861,7003.24939033707,11449.986807721,17604.1670465552,25361.6561760912,34511.5429629888,44981.7879092336,56756.5210135125,69818.0780452326,84128.104538076,99618.6117773004,116180.803494142,133647.158393465,151764.222498095,170153.812270572,188480.373490244,231800.560186355,292935.980863954,362202.713154715,440420.130856479,528432.773820968,627149.635130047,737575.244574948,860836.983819692,998205.011741395,1151112.82207974,1321174.15143123,1510203.57945334,1720239.82527977,1953565.9887115,2212741.14237064,2500627.09906622,2820425.56324705,3175715.61406086,3570499.44181271,4009246.28505521,4496950.34229861,5039194.6679984,5642212.13735217,6312970.11833927,7059250.06860925,7889747.47573117,8814180.05648795,9843397.08743139,10989532.2858041,12266133.8969615,13688354.8838106,15273109.7607652,17039326.6463977,19008142.5822439,21203174.7124742,23650848.7477704,26380678.8988337,29425654.6907392,32822685.7022309,36612997.0432456,40842695.4944102,45563308.8896877,50832467.9778546,56714613.0009192,63281766.9749071,70614500.8022643,78802879.2522715,87947552.5745226,98161179.2528228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
40.32,765.181350305357,1791.94132312213,2890.89836678674,3970.98442881272,4922.02042818843,7174.8972692018,11823.5972998757,18258.6625470461,26381.602999733,35967.3566579762,46955.6717148862,59334.8015892709,73085.7883252473,88163.9539070143,104488.313882299,121926.932789572,140272.61084506,159205.314068599,178278.692212668,197290.451540987,253060.069949402,319739.35847052,395250.743524948,480465.699231577,576287.76576605,683692.80602142,803765.070154025,937721.656617052,1086936.70854473,1252960.12998187,1437538.14146631,1642633.3857756,1870449.66243481,2123456.03613669,2404418.18390893,2716430.71938092,3062953.35183884,3447853.28111281,3875454.81415498,4350588.12105195,4878648.78599477,5465666.84133799,6118378.18639066,6844307.74941031,7651859.62104814,8550427.83047173,9550506.70558337,10663813.0258797,11903456.6816486,13284067.4681178,14822000.7062614,16535534.1041319,18445093.2582389,20573513.1812255,22946305.4737721,25591977.1620049,28542415.2873815,31833260.8929328,35504323.5853294,39600113.516552,44170457.4717008,49270941.3141739,54963819.9285625,61318651.8542583,68413193.5814943,76334428.132905,85179571.8423003,95057312.001434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
42,774.297277250392,1811.30891441896,2918.61980659445,4003.12445554103,4950.02565822158,7342.73540102588,12189.0989845254,18904.2246674279,27388.7064374905,37408.5887760122,48915.3184879015,61900.975700184,76344.8169852199,92194.7806389507,109354.795811843,127665.258621794,146870.768155789,166567.651129127,186273.62801275,211873.807590733,275745.109789947,348243.697940987,430306.836552206,522858.59702565,626862.029213218,743363.016297806,873527.337878325,1018667.10384607,1180263.27031436,1359987.89193672,1559723.65318288,1781588.20100778,2027956.85799616,2301491.75337652,2605174.24114312,2942338.12426807,3316714.9725609,3732470.04162385,4194262.75046667,4707296.18008392,5277383.59134924,5911022.77723086,6615468.2985484,7398822.36995751,8270143.01612592,9239545.07611772,10318330.4444751,11519117.5841196,12856019.2884766,14344803.1314221,16003068.6951108,17850513.9544575,19909109.9099451,22203471.8792449,24761042.0436936,27612519.724343,30792271.6031054,34338601.1271307,38294424.4153197,42707685.3212527,47631960.9190757,53127140.7955395,59260235.4644715,66106111.2412505,73748512.7302375,82280998.6608544,91808358.6161166,102447498.698727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43.68,782.875211567767,1829.47545422264,2944.52063965016,4032.98116133406,4975.27384933349,7506.81279447447,12546.9168761962,19540.9371535608,28382.9574584735,38835.2511928996,50860.6214903991,64454.7232918445,79594.4804834415,96219.346546424,114215.653153468,133390.961487462,153431.258502089,173838.574838611,194180.028005535,230664.625224343,299922.965809067,378524.172301024,467454.104106255,567689.116704124,680253.217575748,806265.480000993,946975.721667929,1103793.76344154,1278313.42846073,1472332.43883326,1687877.12868529,1927223.5709421,2192926.82754967,2487849.93224321,2815197.03621631,3178553.23131627,3581925.73143801,4029795.475991,4527167.65941023,5079632.91644136,5693441.11842835,6375567.59855791,7133808.09664423,7976868.90216224,8914481.15463175,9957507.75488974,11118087.9121873,12409785.7047975,13847746.4222384,15448912.5218667,17232182.9227584,19218706.0046027,21432105.8231301,23898784.6271871,26648234.8076857,29713416.7270221,33131225.4979547,36942817.5599718,41194276.0709559,45937049.9345411,51228687.6428923,57133522.8432067,63723455.8714772,71078944.7409691,79289821.1657651,88456683.2899836,98691841.7134434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
45.36,790.960918226637,1846.54818076841,2968.77119201409,4060.7824075546,4997.95194881143,7667.1939524563,12897.4275341543,20168.8870378008,29364.4164347274,40247.4028627941,52791.5359631665,66995.7585859624,82834.1864511203,100236.494320691,119068.572303581,139099.039776631,159942.767829448,181007.471045125,202153.406926518,250758.386024055,325662.821214675,410658.40557434,506777.902862027,615050.307482102,736562.724309417,872508.689162854,1024225.77278279,1193226.7060219,1381220.37849783,1590136.75920118,1822149.3225996,2079700.39682392,2365532.20083595,2682713.95296292,3034682.30979491,3425282.84054103,3858810.7957585,4340070.349801,4874427.00616373,5467876.493242,6127112.19973684,6859613.33611494,7673738.74900394,8578815.06061718,9585268.51364861,10704744.6366908,11950251.1908819,13336317.5085582,14879175.7605495,16596973.8439531,18509980.5982023,20640827.3877742,23014833.0528116,25660289.7057008,28608782.2681483,31895655.7790086,35560380.1337231,39647092.7539222,44205126.7597581,49289595.9819163,54962167.1408467,61291743.0419721,68355365.985286,76239186.7667665,85039442.079205,94863855.4076376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
47.04,798.595210954048,1862.62170937398,2991.52233267411,4086.72803662309,5018.13644774659,7823.9608148516,13240.9613702466,20788.1914790191,30333.1547726206,41645.1335265721,54708.0482973011,69523.8828281735,86063.3961074034,104245.12232828,123911.254219775,144784.339978189,166392.625664992,188072.634790835,210175.790715104,272216.939017052,353035.917664215,444726.34910203,548366.550890393,665038.974306405,795894.48604813,942204.087356802,1105398.3181426,1287093.79695506,1489120.79134196,1713546.04489352,1962695.68249027,2239186.08467473,2545949.42858791,2886272.1875671,3263832.09457706,3682741.91697135,4147599.76030343,4663540.21428669,5236305.79039255,5872305.1053778,6578700.42642762,7363492.16837646,8235610.86566746,9205037.22479992,10282917.7118457,11481699.8970055,12815291.4845537,14299231.7320901,15950874.5944144,17789609.1891316,19837106.2978857,22117583.5571558,24658080.6487814,27488842.2193885,30643645.5292482,34160244.0328458,38080851.4481827,42452632.9822883,47328319.8486298,52766850.9973074,58834067.8850318,65603677.8451161,73158010.1590112,81589058.3221447,90999821.4640599,101505294.040734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48.72,805.814552623957,1877.780426966,3012.90656558957,4110.99314149928,5035.61441618863,7977.19393054724,13577.8147272183,21398.9784588878,31289.3061780629,43028.5592783927,56610.1773973277,72038.9422762912,89281.659583966,108244.262383114,128741.456582218,150441.316753621,172764.561241236,195077.267992894,218582.733495583,295104.5251991,382116.049981228,480810.614961105,592311.381089667,717753.859987603,858355.704849943,1015468.09286927,1190616.07018437,1385527.06346721,1602156.22196165,1842710.56042586,2109676.90550253,2405849.65329958,2734361.01945542,3098720.19721197,3502853.32321795,3951152.90208795,4448526.67963881,5000457.54987856,5613072.86984753,6293212.11210715,7048522.02654483,7887537.32074105,8819788.19113211,9855926.1972427,11007843.6375421,12288825.5361406,13713702.3909751,15299059.5053591,17063413.3007157,19027441.9848291,21214284.2082292,23649730.1612062,26362667.00502,29385344.0513644,32753774.1378595,36508276.9577619,40693837.5416635,45360752.9105024,50565315.2734188,56370314.9759033,62846093.1630009,70071141.4990232,78133355.5735485,87130846.2042538,97173365.3661058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50.4,812.651781786393,1892.09946545572,3033.04216213722,4133.73202358401,5054.48349538512,8126.98357518688,13908.2561453907,22001.400945216,32233.0049747012,44397.8181202428,58497.9548010486,74540.8027307184,92488.5785165969,112232.941014913,133556.808650289,156064.082575576,179053.937710115,202135.506349027,237288.251290553,319487.183646554,412979.62894882,518997.153335482,638706.531129573,773297.868007841,924057.125991469,1092419.2532231,1280007.19548734,1488662.508468,1720470.76335851,1977784.97072606,2263257.60767533,2579867.28949055,2930952.1296297,3320255.14868895,3751958.5982675,4230743.45430027,4761837.20485384,5351083.73747839,6005008.37309511,6730898.89063315,7536898.31431212,8432094.3883593,9426645.04442002,10531891.0500248,11760491.893889,13126593.3443624,14646003.9508428,16336370.5473108,18217400.4783021,20311143.7210992,22642189.1800018,25238050.6832503,28129448.7202362,31350718.7049411,34940222.2033125,38940847.7622773,43400497.7897364,48372790.3936436,53917531.6814708,60101641.1535331,66999965.7121286,74696139.48259,83283606.8397912,92866860.1174496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.08,819.136142528251,1905.64607492917,3052.03313033287,4155.08094657853,5082.25044103643,8273.42557657378,14232.5180502579,22595.6638373885,33164.4185644689,45753.071690574,60371.4688453622,77029.3636265944,95683.802732517,116210.246461752,138355.024488274,161646.265736451,185257.452206185,209256.731891428,257292.042347785,345434.137234629,445705.957584093,559374.653575228,687649.75924303,831776.960909102,993113.243242792,1173179.66423465,1373702.63202396,1596640.74141975,1844213.34186116,2118927.62962385,2423606.16314628,2761417.68008775,3135917.42892012,3551082.56625923,4011366.29613713,4521745.75750394,5087780.06165454,5715684.37020632,6412397.58885242,7185671.55220445,8044159.13051968,8997524.01104072,10056568.6678519,11233338.5745,12541303.9417254,13995494.6097356,15612712.2954069,17411724.8326183,19413465.6969818,21641374.7304862,24121593.5638628,26883337.7029343,29959297.1326408,33385923.6423189,37204002.1959148,41459100.7131211,46202168.5226746,51490086.8866862,57386501.3866364,63962494.9803981,71297611.0831764,79480667.1189356,88610986.4218117,98799621.3293739,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
