0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
3.41,0.0160912211597545,0.0345403514761474,0.0540395219490335,0.0742834832695248,0.0951188610262053,0.11645167373605,0.13821791640498,0.160370975175975,0.182875326452958,0.205702886485491,0.228830982480611,0.252240823963658,0.275916619991305,0.299844930830749,0.324014212799645,0.348414328527414,0.373036509309204,0.397872863586053,0.422916478504525,0.448161165815001,0.473601310553368,0.499231931166054,0.525048479292134,0.55104679796103,0.577223159519585,0.603574130518289,0.630096616451137,0.656787722397867,0.683644767431595,0.710665441722033,0.737847537064101,0.765188950328229,0.792687826547952,0.820342483267615,0.848151336176043,0.876112937653198,0.904225956224236,0.932489205441052,0.960901585614459,0.989462052849542,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3.72,0.0160006966374785,0.034325525582586,0.0536841534552373,0.0737752533683679,0.0944473656937462,0.115607645286878,0.137192845245284,0.159156878626198,0.18146457691845,0.20408816400812,0.227005142688941,0.250196905354409,0.27364779621614,0.297344415606821,0.321275297380778,0.345430344807479,0.369800822305915,0.394378855156165,0.419157515131032,0.444130604872439,0.469292481847355,0.49463813455305,0.520163001904105,0.545862823766944,0.571733950507939,0.597772701098889,0.623976053372691,0.650340998831713,0.676864803368479,0.703545085046321,0.730379486756733,0.757365847226058,0.784502349000831,0.81178702666497,0.839218299135286,0.866794633061378,0.894514587551539,0.92237670369694,0.950380020567921,0.978523129827915,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4.03,0.0159163069128088,0.0341259955699356,0.0533547441447,0.0733048142856619,0.0938265350772297,0.114828127381516,0.136247021713466,0.15803764251659,0.180165154877766,0.202602104385038,0.225326162413099,0.248318850273124,0.271564701651732,0.295050357547173,0.318764436941097,0.342696951144246,0.366839077704305,0.391183056927114,0.415721950855509,0.440449577929807,0.465360297595127,0.490449024993961,0.515711224342983,0.541142675450055,0.566739454769992,0.59249816043434,0.618415546722715,0.644488569709502,0.670714591835797,0.697090948066181,0.723615391874023,0.750285678703848,0.777099823165052,0.804055870735416,0.831152239878425,0.858387246726212,0.885759287449217,0.913267035477925,0.940909224840223,0.968684562135163,0.996591973612491,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4.34,0.0158373808751779,0.033939966259831,0.0530481409130497,0.0728674947562987,0.0932499892586664,0.114104838139677,0.135370154966378,0.157000792403774,0.178962308963193,0.201227426092675,0.223774083780334,0.2465839664998,0.269641620706031,0.292933952888295,0.316449509292553,0.340178402523207,0.364111902915713,0.388242231233058,0.412562514018507,0.437066529324662,0.461748661260098,0.486603837209372,0.511627516610781,0.53681544604671,0.562163713899601,0.587668885741146,0.613327652189977,0.639136978640398,0.665094166378656,0.691196604529725,0.717441858666463,0.743827775922747,0.770352210006446,0.797013401488675,0.823809386221538,0.850738535590164,0.877799339578692,0.904990289218751,0.932310098950628,0.959757392276543,0.987331060098898,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4.65,0.0157633295210517,0.0337659066743041,0.0527616856197267,0.0724593477119406,0.092712389215891,0.113430952913511,0.134553743996885,0.156036077188216,0.177843803725398,0.199949956768973,0.222332594419634,0.244973596329021,0.267857651397732,0.290971674240643,0.314304371750655,0.33784588696945,0.361587520615737,0.385521598696816,0.409641164409374,0.43394010267565,0.458412781230511,0.483054171754383,0.507859670283611,0.532825034566423,0.557946424197882,0.583220257255212,0.608643313664379,0.634212564916143,0.659925204808025,0.685778608622211,0.711770354420025,0.737898221793973,0.764160157889088,0.79055412355785,0.817078288455912,0.843731068732855,0.870510740610498,0.897415808282413,0.924444895173094,0.951596711958432,0.978870041383347,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4.96,0.0156936446912141,0.0336025120809091,0.0524931308674873,0.0720770713780921,0.0922092498964044,0.112800673301984,0.133790651740364,0.155134884129641,0.176799561623462,0.198757906047146,0.220988194934311,0.243472444585753,0.266195449181293,0.289144252383931,0.31230761020708,0.335675749399172,0.359240023853344,0.382992735217966,0.406927043272856,0.431036800542286,0.455316426179845,0.479760913956881,0.504365604897177,0.529126270366789,0.554039177394256,0.579100630336415,0.604307439517224,0.62965656473737,0.655145101239115,0.680770541424462,0.706530441976474,0.732422481331412,0.75844454805395,0.784594749880935,0.810871104187469,0.837272026860717,0.863795678652737,0.890440746970231,0.917205618377101,0.944089062076418,0.971089741773648,0.998206526934422,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
5.27,0.0156278900606892,0.0334486557979118,0.0522405548191732,0.0717178320110073,0.091736766463191,0.112209167906184,0.13307488005972,0.154290021683087,0.175821047939114,0.197641413929067,0.219729606114297,0.242067715833191,0.264640702465964,0.287435712115738,0.310441535501188,0.333648476792956,0.357047953008136,0.380632299038754,0.404394702954333,0.428329067859787,0.452429811808898,0.476691942073494,0.501110835141416,0.525682289122421,0.550402441972535,0.575267833908849,0.600275046992248,0.625421147721858,0.650703247485079,0.676118696717601,0.701665172524191,0.727340326307227,0.753141984653471,0.779068248815181,0.805117202076878,0.831287036311204,0.857576123530603,0.883982974706676,0.910505997424034,0.93714398033927,0.963895453402817,0.990759344638621,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
5.58,0.0155656794739726,0.0333033756636019,0.05200230602001,0.0713792373062811,0.0912917079880899,0.111652290760298,0.132401365821827,0.153495392940316,0.174901108623585,0.196592212048631,0.21854731905328,0.240748689189597,0.263181392560618,0.285832613525655,0.30869128111068,0.331747739182932,0.354993449734203,0.378420785626176,0.402023039640559,0.42579402689943,0.44972827542134,0.473820755666144,0.498066905636708,0.522462553826545,0.547003795107276,0.571687092558959,0.596509174011947,0.621467054770118,0.646557916749903,0.671779042270263,0.697128046814601,0.722602599174982,0.748200572644633,0.773919987764932,0.799758893161321,0.825715583033401,0.851788403728438,0.877975702039311,0.904276123208658,0.930688102446752,0.957210460642858,0.983841878240635,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
5.89,0.0155066820258908,0.033165842104931,0.0517769722349887,0.0710592174482194,0.090871299785256,0.111126527904953,0.131765739014182,0.152745775717818,0.174033646671233,0.195603214431665,0.217433278996724,0.23950623981315,0.261807248037888,0.284323627800468,0.307044342326267,0.329959778759544,0.35306147158433,0.376341848499761,0.399794202185001,0.423412440422305,0.447191087882018,0.471125117549582,0.495209995321096,0.51944148689776,0.543815873793217,0.568329550187189,0.592979193485611,0.617761822469806,0.642674598336714,0.667714940863867,0.692880330115268,0.718168487412628,0.743577272353693,0.769104731593097,0.794748830976358,0.820507959540329,0.846380271283916,0.87236432712533,0.898458494845076,0.924661471228769,0.950971873496815,0.977388444986735,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6.2,0.0154506088566966,0.033035330798052,0.0515633280691109,0.0707559911484534,0.0904731562754692,0.110628830307497,0.131164298017268,0.152036738063534,0.173213409767481,0.194668387101051,0.216380603846935,0.238332620021764,0.260509630429045,0.282899073660455,0.305489993908787,0.328272856265354,0.351239224710283,0.374381562217615,0.397693217339069,0.4211681083331,0.444800753622356,0.468586229342095,0.492519960781454,0.516597783427955,0.540815955438408,0.565170788691964,0.589659183558911,0.614277923937413,0.639024380665452,0.663895825059631,0.688889805185983,0.714004054391338,0.739236382599052,0.764584838967187,0.790047453899149,0.815622431922594,0.841308196420574,0.86710303612623,0.893005489205799,0.919014098874506,0.945127636396037,0.971344699260267,0.997664078933495,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6.51,0.0153972029485585,0.0329112109161537,0.0513603079039817,0.0704680100018888,0.0900952077697781,0.110156558649809,0.130593791389537,0.151364412569218,0.172435897952741,0.193782519943822,0.215383368722144,0.237221076968608,0.259281035900237,0.281550688763722,0.304019174686274,0.326676993547707,0.349515789916653,0.372528074886883,0.395707173114323,0.419047103188298,0.442542390002135,0.466188140617115,0.489979770698314,0.513913176527975,0.537984490841026,0.562190234421349,0.586527165574921,0.610992254188832,0.635582649301211,0.660295771570405,0.685129138874215,0.710080475835329,0.735147599181794,0.760328496336452,0.785621311423152,0.811024212605764,0.83653551804448,0.862153612538677,0.887876935000344,0.913704194619406,0.939633977605132,0.965664913388609,0.991795855729632,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6.82,0.0153462398078012,0.0327929257534202,0.051166976609496,0.0701939196420763,0.0897356524015964,0.109707438351552,0.130051450511692,0.150725460601675,0.171697206264113,0.192941112463307,0.214436428801008,0.236165905101407,0.258115038575751,0.280271311356671,0.302623941382484,0.325163550531916,0.347881728347289,0.370771107077552,0.393825044514988,0.41703752318916,0.44040317981109,0.463917059313078,0.487574656680469,0.511371891983297,0.535304858912436,0.559370204610379,0.583564530708086,0.607884862112046,0.632328506150069,0.656892672014371,0.681574988433577,0.706373200583627,0.731285167316221,0.756308746627152,0.781442127268139,0.80668349660349,0.832031128271504,0.857483484159693,0.883039003542081,0.908696310483641,0.934453973195405,0.960310653938145,0.986265271705456,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7.13,0.0152975227590883,0.032679995032152,0.050982523762696,0.0699325365862227,0.0893928988346837,0.109279462377693,0.129534780816052,0.150116940287549,0.170993876776684,0.192140218129406,0.213535312732621,0.235162052485998,0.257005967046662,0.279054684860638,0.301297476234059,0.323724978426844,0.346328879762921,0.369101834443434,0.392037212342047,0.415129053558016,0.438372012902885,0.461761155240301,0.485292013081934,0.508960510055325,0.53276279518871,0.556695360814853,0.580755064102744,0.604938790927584,0.629243835318271,0.653667536170485,0.678207502064241,0.702861317617159,0.727626931642448,0.752502370948705,0.777485616429568,0.802574891221728,0.827768556858422,0.853064987737554,0.878462689941707,0.903960164874941,0.929556031950877,0.955249119056954,0.981038088832742,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7.44,0.0152508738940342,0.0325719851796031,0.050806216160238,0.0696828107962659,0.0890655581457539,0.108870851562614,0.129041651217799,0.149536311077698,0.170322947593312,0.191376374686357,0.212676080546224,0.23420505820895,0.255948897898812,0.277895367122304,0.300033751553928,0.32235475322556,0.34485011103661,0.367512475993294,0.3903353085469,0.413312697126097,0.436439253020282,0.459710106671693,0.483120831297367,0.506667248901424,0.530345691342936,0.554152626886273,0.578084800766628,0.602139244203267,0.626313192662773,0.650603973160577,0.675009170612016,0.699526569165243,0.724153969872996,0.74888929680132,0.773730802701796,0.798676466508185,0.823724800013368,0.84887411455402,0.874122893532847,0.899469697157833,0.924913164864539,0.950451961303458,0.976084878985945,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7.75,0.0152061357041149,0.0324685134986519,0.0506374161727788,0.0694438244622562,0.0887523963986219,0.10848007467779,0.128570159314855,0.148981274522744,0.169681767889504,0.190646566232196,0.211855299098622,0.233291064929821,0.254939569763965,0.276788599836474,0.298827535280652,0.321047096510014,0.343439134623378,0.36599629113066,0.388712061278953,0.411580584759204,0.434596482857092,0.45775488946709,0.48105139926123,0.504481949051407,0.528042762379487,0.551730310999054,0.575541472837686,0.599473265272119,0.623522808004677,0.647687550228526,0.671965154476168,0.696353151035612,0.720849543416039,0.745452330231584,0.770159472979513,0.794969264283079,0.819880045176364,0.844890161458496,0.869998120750197,0.895202425797359,0.920501780967594,0.945894815119178,0.971380364592799,0.996957161360964,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8.06,0.0151631702054948,0.0323692387700732,0.0504755565129901,0.0692147533214618,0.0884523255195223,0.108105718842103,0.128118602199075,0.148449836464104,0.169067962724529,0.189948071916567,0.211069896879012,0.232416646298035,0.253974104853622,0.275730129601521,0.297674153907164,0.319796995274623,0.342090458002659,0.36454728486805,0.387160997911037,0.4099257675139,0.432836227725767,0.45588755269399,0.47907532638664,0.502395511695688,0.525844403166133,0.549418453782024,0.573114513480311,0.596929535171069,0.620860870720538,0.644905871755467,0.669062077546932,0.693327271365694,0.717699241464451,0.742176067143653,0.766755790472364,0.791436672383086,0.816216958785972,0.841095057996755,0.866069434960629,0.891138682401285,0.916301463205046,0.941556432917908,0.966902329230807,0.992338011810833,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8.37,0.0151218494033594,0.0322738561683731,0.0503201200014159,0.0689948592001341,0.0881643639072041,0.107746574719582,0.127685486369154,0.147940222412607,0.168479484060794,0.189278509346697,0.21031717192228,0.231578763926446,0.253049151099665,0.27471622258092,0.296569546944754,0.318599890090128,0.34079918783214,0.363160182216501,0.385676430484499,0.40834210122179,0.431151917082852,0.454101055903804,0.477185129784929,0.500400057162926,0.523742152916885,0.547207975697843,0.570794279055954,0.594498192314754,0.618316901750204,0.642247783677363,0.66628851738761,0.690436673772211,0.714690339275876,0.739047314681637,0.763505775744352,0.788063997617104,0.812720224345601,0.837472842159228,0.862320307469291,0.887261279193812,0.912294355645963,0.937418168382797,0.962631532802911,0.987933192348178,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8.68,0.0150820595260387,0.0321820946039337,0.0501706582109727,0.0687834822322904,0.0878876427409807,0.107401528549491,0.127269470668892,0.147450809514378,0.167914445559816,0.188635754285672,0.209594699357778,0.230774670347706,0.252161624382555,0.273743517547369,0.295509948077096,0.317451781525626,0.339560952546239,0.361830264866875,0.384253270651709,0.406824181668084,0.429537769631708,0.452389217720701,0.475374117627738,0.498488503433228,0.52172861043152,0.545091013018095,0.568572566991697,0.59217032276868,0.615881517266464,0.63970359464328,0.663634025208893,0.687670676987041,0.711811406404463,0.736054199541564,0.760397131363311,0.784838428946263,0.809376426388681,0.83400954629289,0.858736210420969,0.883554981480897,0.908464544440457,0.933463583997748,0.958550878940922,0.983725172626943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8.99,0.0150436997752823,0.0320936993459587,0.0500267501878482,0.0685800400389523,0.0876213632384213,0.10706959571693,0.126869344037994,0.146980176791499,0.167371182794208,0.188017859798174,0.208900302648509,0.230001949598592,0.251308872794884,0.272809055956129,0.294492180869134,0.316349139837732,0.338371895931653,0.360553287635152,0.382886970709326,0.405367120213933,0.427988529806734,0.450746413681588,0.473636408097755,0.496654505634399,0.519797018711174,0.543060529263501,0.566441886945481,0.589938130558274,0.61354656009257,0.637264496061218,0.661089681193907,0.685019706495478,0.709052583635096,0.733186265252162,0.757418805247759,0.781748565635763,0.806173696510987,0.830692784955519,0.855304142103232,0.880006438170349,0.904798245713666,0.929678283368773,0.954645291400888,0.979698127718551,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
