0,9500,19000,28500,38000,47500,57000,66500,76000,85500,95000,104500,114000,123500,133000,142500,152000,161500,171000,180500,190000,199500,209000,218500,228000,237500,247000,256500,266000,275500,285000,294500,304000,313500,323000,332500,342000,351500,361000,370500,380000,389500,399000,408500,418000,427500,437000,446500,456000,465500,475000,484500,494000,503500,513000,522500,532000,541500,551000,560500,570000,579500,589000,598500,608000,617500,627000,636500,646000,655500,665000,674500,684000,693500,703000,712500,722000,731500,741000,750500,760000,769500,779000,788500,798000,807500,817000,826500,836000,845500,855000,864500,874000,883500,893000,902500,912000,921500,931000,940500,950000
0.31,0,0,3156.82746406361,3113.98067445034,3116.07194889614,3119.14649866712,3121.13167753772,3122.31575522885,3123.00692674755,3123.39847988406,3123.60507468424,3123.69536242699,3123.71140682129,3123.6796234542,3123.61697969065,3123.53458814378,3123.43984528829,3123.33773646129,3123.23165281788,3123.12391399942,3123.01610813858,3122.90931900847,3122.80427824329,3122.70147015596,3122.60120393032,3122.50366464449,3122.40894919951,3122.31709180751,3122.22808298236,3122.14188129185,3122.05842577988,3121.97763969964,3121.89943806297,3121.82373108657,3121.75042527261,3121.67942716621,3121.61064402973,3121.54398494807,3121.47936091346,3121.41668664737,3121.35587913053,3121.29685945712,3121.23955175232,3121.18388339131,3121.12978554799,3121.07719214233,3121.02604102709,3120.97627231475,3120.92782943672,3120.88065874847,3120.83470918746,3120.78993201701,3120.74628121749,3120.70371294933,3120.66218548571,3120.62165923344,3120.58209637879,3120.54346140022,3120.50571959381,3120.46883894796,3120.43278829383,3120.39753810081,3120.36306031956,3120.32932823035,3120.2963159202,3120.26399932763,3120.23235484738,3120.20136037156,3120.17099444685,3120.14123689195,3120.1120681274,3120.08346938051,3120.05542296771,3120.02791162981,3120.00091907099,3119.97442945329,3119.9484277175,3119.92289963885,3119.89783098199,3119.87320858766,3119.84901963293,3119.82525176338,3119.80189300407,3119.77893230656,3119.75635833047,3119.73416083667,3119.71232939603,3119.69085434986,3119.66972622659,3119.64893614747,3119.62847500093,3119.60833448697,3119.58850652624,3119.56898312517,3119.54975663305,3119.53081987041,3119.51216561439,3119.49378701335,3119.47567745834,3119.45783055083
0.62,0,0,3141.53960347752,3115.18049608906,3116.00640586985,3117.5345818147,3118.52838961266,3119.11906429632,3119.46154444446,3119.65362644134,3119.753243388,3119.79497676703,3119.7999426109,3119.78135507664,3119.74767188834,3119.70441264038,3119.6552370388,3119.60260240147,3119.54817254035,3119.49308013148,3119.43809586493,3119.38374186379,3119.33036735221,3119.27820030293,3119.22738328443,3119.17799872346,3119.13008653797,3119.08365631824,3119.03869694957,3118.99518267101,3118.95307775505,3118.91234021252,3118.872923893,3118.8347806204,3118.79786131878,3118.76211685678,3118.72749861637,3118.69395936362,3118.66145315384,3118.62993569024,3118.59936441173,3118.56969858177,3118.54089923083,3118.51292927449,3118.48575342751,3118.45933807899,3118.43365115764,3118.4086624006,3118.38434294894,3118.36066540275,3118.33760383787,3118.31513345994,3118.29323103827,3118.27187411681,3118.25104164248,3118.23071346621,3118.21087051952,3118.1914947341,3118.1725686311,3118.15407593597,3118.13600079006,3118.11832849929,3118.10104471423,3118.08413589082,3118.06758919638,3118.05139219284,3118.03553300366,3118.02000057979,3118.0047841425,3117.98987330258,3117.97525832624,3117.96092971304,3117.94687846573,3117.93309606536,3117.91957424483,3117.90630488885,3117.89328059182,3117.88049405669,3117.86793822437,3117.85560633569,3117.84349196387,3117.83158897716,3117.819891407,3117.80839347054,3117.79708960272,3117.78597461678,3117.7750433772,3117.76429081856,3117.75371241246,3117.74330337339,3117.73305950127,3117.72297633106,3117.71304997503,3117.70327632208,3117.69365155528,3117.68417206175,3117.67483426035,3117.66563463655,3117.65656987047,3117.64763681241
0.93,0,0,3134.30698148631,3115.46728423537,3115.96297227363,3116.97900374233,3117.64159459181,3118.03495454085,3118.26250215107,3118.38967571306,3118.45522398515,3118.48225389827,3118.48485859587,3118.4718468692,3118.44885003997,3118.41953854659,3118.38634305389,3118.35089316319,3118.31429077677,3118.27728443857,3118.24038272112,3118.20392910251,3118.16815250647,3118.13320157233,3118.09916874866,3118.06610663869,3118.03403979369,3118.0029730095,3117.97289731723,3117.9437943412,3117.91563923946,3117.88840310179,3117.86205444403,3117.83656030982,3117.81188731436,3117.78800233858,3117.76487242876,3117.74246568013,3117.72075103778,3117.69969879891,3117.67928023112,3117.65946787832,3117.64023557325,3117.6215583927,3117.60341262162,3117.585775635,3117.56862597816,3117.55194331704,3117.53570828093,3117.51990252479,3117.50450862738,3117.48951000419,3117.47489102574,3117.46063669292,3117.44673293856,3117.43316622285,3117.4199237807,3117.40699342449,3117.39436363311,3117.38202335387,3117.36996218623,3117.35817002617,3117.34663736321,3117.33535524102,3117.32431498528,3117.31350819278,3117.30292721546,3117.29256437327,3117.28241247032,3117.27246471775,3117.26271447668,3117.25315550874,3117.24378180301,3117.23458751999,3117.22556717494,3117.21671549787,3117.20802736784,3117.19949791446,3117.19112249766,3117.18289662187,3117.17481594115,3117.16687632558,3117.15907382329,3117.15140457178,3117.14386491412,3117.13645123939,3117.12916022585,3117.12198854411,3117.11493297942,3117.10799053797,3117.10115826132,3117.09443328951,3117.0878128977,3117.0812944534,3117.07487535578,3117.06855319395,3117.06232557661,3117.05619015219,3117.05014477325,3117.04418723405
1.24,0,0,3130.21868547931,3115.58636672494,3115.93661046039,3116.69749103882,3117.19442032077,3117.48926387199,3117.65962273333,3117.75466358463,3117.80349456022,3117.82346485989,3117.82514981245,3117.81515548823,3117.79770246311,3117.775539927,3117.75048729933,3117.72376355182,3117.69619225021,3117.66833237531,3117.64056325743,3117.61314080574,3117.58623517903,3117.55995671696,3117.53437364516,3117.50952452723,3117.48542702242,3117.46208416063,3117.43948861712,3117.41762618851,3117.39647776556,3117.37602129549,3117.35623294584,3117.33708767019,3117.31856031961,3117.30062567762,3117.28325900811,3117.26643615,3117.25013370268,3117.23432922976,3117.21900102466,3117.20412853609,3117.18969202045,3117.17567262694,3117.16205251992,3117.14881467139,3117.13594303382,3117.12342217134,3117.11123757994,3117.09937545507,3117.08782266385,3117.07656678177,3117.06559601221,3117.05489911226,3117.04446547383,3117.03428490848,3117.02434788503,3117.01464517923,3117.00516814967,3116.99590856759,3116.98685844036,3116.97801026899,3116.96935703335,3116.96089180219,3116.95260817384,3116.94449985176,3116.93656091101,3116.92878579636,3116.92116905458,3116.9137055664,3116.90639030739,3116.8992186083,3116.89218590788,3116.88528793327,3116.87852053788,3116.87187970895,3116.86536161555,3116.85896264286,3116.85267923006,3116.84650804733,3116.84044587943,3116.83448957317,3116.82863616557,3116.82288274023,3116.81722653981,3116.8116649435,3116.80619535054,3116.80081529995,3116.79552241958,3116.79031442226,3116.78518907442,3116.78014425595,3116.77517791298,3116.77028807813,3116.76547278125,3116.76073021873,3116.75605859577,3116.75145617809,3116.7469212741,3116.74245232233
1.55,0,0,3127.60412444928,3115.64960606169,3115.91922480403,3116.52735132839,3116.92487954021,3117.16066482617,3117.29680388245,3117.37267145009,3117.41157603699,3117.42740593749,3117.42862398604,3117.42051468519,3117.40645303009,3117.38863664106,3117.36851927733,3117.34707448777,3117.32495979783,3117.30262121482,3117.28036115888,3117.25838356542,3117.23682380125,3117.2157695852,3117.19527494538,3117.17537036118,3117.15606958006,3117.13737469357,3117.11927956177,3117.1017726331,3117.08483843498,3117.06845919543,3117.05261554797,3117.0372875098,3117.02245471339,3117.0080969603,3116.99419431014,3116.9807274625,3116.96767756099,3116.95502660642,3116.94275724042,3116.93085285138,3116.9192976612,3116.90807663669,3116.89717536415,3116.8865802614,3116.87627837217,3116.8662574572,3116.85650577444,3116.84701229803,3116.83776655052,3116.82875850167,3116.8199787475,3116.81141827055,3116.80306853812,3116.7949214709,3116.78696933184,3116.77920478452,3116.77162095931,3116.76421110239,3116.75696898315,3116.74988855477,3116.74296413395,3116.73619020347,3116.72956161464,3116.72307336509,3116.71672076539,3116.71049924888,3116.70440448088,3116.69843235204,3116.69257890848,3116.68684037015,3116.68121308801,3116.67569362524,3116.6702786353,3116.66496496817,3116.65974954365,3116.65462944091,3116.64960186111,3116.64466407595,3116.63981352455,3116.63504770118,3116.63036420911,3116.62576077394,3116.62123513218,3116.61678518536,3116.61240888094,3116.60810424213,3116.60386933675,3116.59970238495,3116.59560156214,3116.59156518422,3116.58759159311,3116.58367923465,3116.57982653283,3116.57603202923,3116.57229430984,3116.56861193403,3116.56498362214,3116.5614080464
1.86,0,0,3125.79115325768,3115.68824126563,3115.90696123495,3116.41340206969,3116.74466410532,3116.94110045673,3117.05446624742,3117.11759662618,3117.14992750514,3117.16303734437,3117.16397985536,3117.15715859005,3117.14538520614,3117.13049004114,3117.11368362117,3117.09577629433,3117.07731528587,3117.05867152554,3117.04009658235,3117.02175980761,3117.00377373426,3116.98621102037,3116.96911649197,3116.9525152242,3116.9364185629,3116.92082797295,3116.90573834798,3116.89113980838,3116.87701937484,3116.86336212922,3116.85015188479,3116.83737191862,3116.82500519019,3116.81303481691,3116.80144413017,3116.79021695496,3116.77933763976,3116.76879107939,3116.75856276376,3116.74863891998,3116.73900629976,3116.72965234382,3116.72056506925,3116.71173311635,3116.70314570967,3116.69479256176,3116.68666392468,3116.67875061045,3116.67104385115,3116.66353531454,3116.65621707594,3116.64908171232,3116.64212203042,3116.6353313509,3116.62870313628,3116.62223141961,3116.61591028093,3116.60973420072,3116.60369798563,3116.59779655636,3116.59202518021,3116.58637929497,3116.58085453793,3116.57544679497,3116.57015212001,3116.5649667115,3116.55988699569,3116.55490949667,3116.55003093421,3116.54524812598,3116.54055811559,3116.53595794996,3116.5314448902,3116.52701628411,3116.52266954919,3116.51840230638,3116.51421215797,3116.51009687696,3116.50605428581,3116.50208234847,3116.49817901888,3116.49434240864,3116.49057066605,3116.48686201861,3116.48321474842,3116.47962719509,3116.47609780526,3116.47262501079,3116.46920735988,3116.46584342531,3116.46253181889,3116.45927124736,3116.45606040275,3116.45289805952,3116.44978303609,3116.44671417514,3116.44369035462,3116.44071050615
2.17,0,0,3124.46107578873,3115.71407891652,3115.89786579712,3116.33175056099,3116.61568115719,3116.78402290403,3116.88114210562,3116.93519686672,3116.96285392289,3116.97404069516,3116.97480401035,3116.9689182064,3116.95879276878,3116.94599592006,3116.93156465081,3116.91619303595,3116.90034959113,3116.88435193616,3116.86841526036,3116.85268448419,3116.83725578519,3116.82219128881,3116.80752922055,3116.7932909456,3116.77948600055,3116.76611564295,3116.75317530106,3116.74065644381,3116.72854792807,3116.71683690664,3116.70550945919,3116.69455112898,3116.68394737517,3116.67368360587,3116.66374556164,3116.65411936705,3116.64479152826,3116.63574910517,3116.62697966279,3116.61847132294,3116.61021275872,3116.602193195,3116.59440234558,3116.58683044851,3116.57946826221,3116.57230694224,3116.56533820362,3116.55855408421,3116.55194707982,3116.54551003582,3116.53923619886,3116.53311914653,3116.52715276884,3116.52133127176,3116.51564911473,3116.5101010932,3116.50468221334,3116.4993877153,3116.49421310558,3116.48915408961,3116.48420658141,3116.47936663392,3116.47463059525,3116.46999482962,3116.46545602567,3116.46101092119,3116.45665639509,3116.45238952062,3116.4482074707,3116.44410753559,3116.44008711245,3116.43614376053,3116.43227506472,3116.42847876749,3116.42475269082,3116.42109471656,3116.41750287471,3116.41397519731,3116.41050985515,3116.40710506322,3116.40375911424,3116.40047033846,3116.39723719223,3116.39405811485,3116.39093166723,3116.38785642958,3116.38483101101,3116.38185414795,3116.37892455348,3116.37604099081,3116.37320230243,3116.37040736735,3116.36765506074,3116.36494433348,3116.36227415349,3116.35964355742,3116.35705157702,3116.35449727595
2.48,0,0,3123.44398692201,3115.7324820908,3115.89085805389,3116.27036901962,3116.51880215637,3116.66607982024,3116.75102508802,3116.79828542469,3116.82244904727,3116.83220440116,3116.83284299488,3116.82766726229,3116.81878516781,3116.80756849903,3116.79492420489,3116.78145927073,3116.7675833065,3116.75357395877,3116.7396193092,3116.7258459927,3116.71233796867,3116.69914949057,3116.68631385004,3116.67384966985,3116.66176523693,3116.6500615613,3116.6387345681,3116.62777676829,3116.61717836476,3116.60692804179,3116.59701361666,3116.58742243308,3116.57814168351,3116.56915866038,3116.56046079247,3116.55203594374,3116.54387230851,3116.53595852756,3116.52828374497,3116.52083750719,3116.51360994257,3116.50659159226,3116.4997734387,3116.49314694503,3116.48670399022,3116.48043690497,3116.47433834903,3116.46840140779,3116.46261947767,3116.4569863293,3116.45149602521,3116.44614294899,3116.44092173379,3116.43582730927,3116.43085486902,3116.42599981948,3116.4212578043,3116.41662463373,3116.4120963974,3116.40766932998,3116.403339847,3116.39910450434,3116.39496009465,3116.39090346997,3116.38693166855,3116.38304187675,3116.37923135748,3116.37549756446,3116.37183798545,3116.36825027103,3116.36473215979,3116.36128145687,3116.35789612515,3116.3545741376,3116.35131361552,3116.34811269119,3116.34496962555,3116.34188270814,3116.33885036303,3116.33587099021,3116.33294312191,3116.33006528987,3116.32723612414,3116.32445429111,3116.32171850688,3116.31902753169,3116.3163801667,3116.31377528575,3116.31121176027,3116.30868852893,3116.30620456807,3116.30375888204,3116.30135051116,3116.29897852577,3116.29664202242,3116.29434015828,3116.29207207497,3116.28983697094
2.79,0,0,3122.64120127104,3115.74621216729,3115.88529619821,3116.22254266315,3116.44336758687,3116.57426604222,3116.64974927267,3116.69173241511,3116.71318603588,3116.72183455105,3116.72238188993,3116.71776347669,3116.70985280238,3116.69986898268,3116.68861790587,3116.67663882208,3116.66429567431,3116.65183503236,3116.63942395394,3116.62717485296,3116.61516223789,3116.60343426412,3116.59202044262,3116.58093725174,3116.57019198937,3116.5597855257,3116.54971417538,3116.53997129645,3116.5305480768,3116.52143449471,3116.51261967321,3116.50409233444,3116.49584108821,3116.487854624,3116.48012174043,3116.47263166724,3116.46537386917,3116.45833826595,3116.45151516262,3116.44489530424,3116.4384698909,3116.43223047437,3116.42616909658,3116.42027813384,3116.41455035843,3116.40897895454,3116.40355739742,3116.39827953576,3116.39313950166,3116.38813173701,3116.38325097901,3116.37849222812,3116.37385071443,3116.36932194779,3116.36490161067,3116.3605856231,3116.35637014721,3116.3522514546,3116.34822604258,3116.3442905713,3116.34044186064,3116.33667684109,3116.33299264825,3116.32938653077,3116.32585579316,3116.32239797594,3116.31901065122,3116.31569150477,3116.31243836833,3116.30924910217,3116.30612171133,3116.30305426662,3116.30004491982,3116.29709188027,3116.29419348831,3116.29134807642,3116.28855410018,3116.28581005504,3116.28311450734,3116.2804660651,3116.27786339666,3116.27530520915,3116.27279029673,3116.27031745127,3116.26788553739,3116.26549346192,3116.26314016274,3116.26082462211,3116.25854585169,3116.25630290791,3116.25409485918,3116.25192084566,3116.24977999079,3116.24767148381,3116.24559453126,3116.24354836153,3116.24153222847,3116.23954541339
3.1,0,0,3121.99151156872,3115.75682578885,3115.88077600374,3116.18422767323,3116.38296665269,3116.50076427979,3116.56868214336,3116.60644812134,3116.62573824517,3116.63350539552,3116.63398336372,3116.62981398535,3116.62268323059,3116.61368808857,3116.60355366392,3116.5927651311,3116.58164983954,3116.57042957948,3116.5592546105,3116.54822596905,3116.53741068346,3116.52685197031,3116.51657638566,3116.50659868246,3116.49692540925,3116.487557261,3116.47849097978,3116.46972048365,3116.46123785339,3116.45303407416,3116.4450992729,3116.43742335773,3116.42999602683,3116.42280706749,3116.41584644146,3116.40910441014,3116.40257151191,3116.39623863067,3116.390097085,3116.38413850655,3116.37835496329,3116.37273887336,3116.36728304859,3116.36198065215,3116.35682516327,3116.35181041077,3116.34693057041,3116.34218006781,3116.33755364492,3116.33304627521,3116.32865324919,3116.32437003718,3116.32019237029,3116.31611617169,3116.3121375877,3116.30825294385,3116.30445875786,3116.30075169795,3116.29712861543,3116.29358646659,3116.29012240879,3116.28673370539,3116.28341775657,3116.28017206434,3116.27699426008,3116.27388204982,3116.27083330228,3116.26784592362,3116.26491796812,3116.26204749805,3116.25923270791,3116.25647189138,3116.25376334854,3116.25110552516,3116.24849685269,3116.24593588207,3116.24342120903,3116.24095148063,3116.23852539607,3116.23614170637,3116.2337992192,3116.23149677632,3116.22923327434,3116.22700763886,3116.22481884976,3116.22266591504,3116.2205478788,3116.21846383012,3116.21641286588,3116.21439415624,3116.21240686853,3116.21045019075,3116.20852337172,3116.20662567647,3116.20475636815,3116.20291476595,3116.20110020291,3116.19931202737
