0,9500,19000,28500,38000,47500,57000,66500,76000,85500,95000,104500,114000,123500,133000,142500,152000,161500,171000,180500,190000,199500,209000,218500,228000,237500,247000,256500,266000,275500,285000,294500,304000,313500,323000,332500,342000,351500,361000,370500,380000,389500,399000,408500,418000,427500,437000,446500,456000,465500,475000,484500,494000,503500,513000,522500,532000,541500,551000,560500,570000,579500,589000,598500,608000,617500,627000,636500,646000,655500,665000,674500,684000,693500,703000,712500,722000,731500,741000,750500,760000,769500,779000,788500,798000,807500,817000,826500,836000,845500,855000,864500,874000,883500,893000,902500,912000,921500,931000,940500,950000
20000,2.88051862375035,2.88051862375035,4.41850894553272,7.39048809992256,10.4112590779596,13.4442415962774,16.482694461639,19.5241923915182,22.5675831585367,25.6122353095222,28.6577706535712,31.7039481070802,34.7506065654576,37.7976342701744,40.8449512873696,43.8924989638371,46.9402333136949,49.9881207243663,53.0361350850414,56.0842558167948,59.1324664907449,62.1807538394112,65.2291070368493,68.2775171661638,71.3259768199822,74.3744797967903,77.4230208673969,80.471595593381,83.5202001845458,86.5688313859685,89.6174863877406,92.6661627522696,95.7148583552958,98.7635713377085,101.81230006593,104.861043099152,107.909799162078,110.958567122139,114.007345970339,117.05613480508,120.104932818453,123.153739284549,126.202553549474,129.251375022764,132.300203170004,135.349037506434,138.397877591405,141.446723023562,144.495573436632,147.544428495736,150.593287894161,153.64215135051,156.691018606192,159.7398894232,162.788763582143,165.837640880494,168.886521131036,171.935404160467,174.98428980816,178.033177925048,181.082068372627,184.13096102205,187.179855753328,190.22875245459,193.277651021427,196.326551356295,199.375453367972,202.424356971064,205.473262085563,208.522168636436,211.571076553251,214.619985769845,217.668896224009,220.717807857207,223.766720614313,226.815634443376,229.864549295398,232.913465124135,235.962381885912,239.01129953945,242.060218045707,245.109137367739,248.158057470559,251.206978321016,254.255899887678,257.304822140727,260.353745051859,263.402668594192,266.451592742181,269.500517471538,272.549442759159,275.598368583054,278.647294922283,281.696221756898,284.745149067885,287.79407683711,290.843005047276,293.891933681872,296.940862725131,299.989792161993
40000,3.36906684920436,3.36906684920436,4.58569112043697,7.48595139114711,10.4789522274978,13.4961798280644,16.5242695329435,19.5584035595395,22.596295974171,25.6366945000872,28.6788489234887,31.7222807498048,34.7666700244545,37.8117946571625,40.8574957091471,43.9036564946821,46.9501894665422,49.9970276961294,53.0441191729416,56.091422892013,59.1389061080193,62.1865423698594,65.2343100889916,68.2821914800382,71.3301717656489,74.3782385719646,77.4263814635609,80.4745915818166,83.5228613609104,86.571184302735,89.6195547969912,92.6679679762595,95.7164195983932,98.7649059504275,101.813423769567,104.861970177825,107.910542627649,110.959138856455,114.0077568484,117.056394802119,120.105051103338,123.153724301564,126.202413090132,129.251116289089,132.299832830432,135.348561745359,138.397302153196,141.446053251767,144.494814308989,147.543584655515,150.592363678269,153.641150814766,156.689945548093,159.738747402472,162.787555939327,165.836370753787,168.885191471577,171.934017746233,174.982849256626,178.031685704731,181.080526813634,184.12937232573,187.178222001113,190.227075616107,193.275932961956,196.324793843622,199.373658078707,202.422525496465,205.471395936914,208.520269250018,211.569145294946,214.618023939395,217.666905058969,220.715788536612,223.764674262093,226.813562131523,229.862452046921,232.91134391581,235.960237650848,239.009133169485,242.05803039365,245.106929249456,248.155829666937,251.204731579794,254.253634925169,257.302539643429,260.351445677968,263.400352975024,266.449261483509,269.49817115485,272.547081942838,275.595993803494,278.64490669494,281.693820577278,284.742735412478,287.791651164278,290.840567798077,293.889485280855,296.938403581079,299.987322668625
60000,3.70973122842284,3.70973122842284,4.74835506113001,7.58043424137364,10.5460649427187,13.5477408432574,16.5655903098799,19.5924376136171,22.6248818239388,25.6610604060209,28.6998572215921,31.7405599912314,34.7826921365901,37.8259226453894,40.870014492555,43.9147935741867,46.9601292022833,50.0059214262461,53.0520925453518,56.0985812803911,59.1453386813061,62.192325196738,65.2395085385535,68.2868621010665,71.3343637741764,74.3819950407291,77.4297402819399,80.4775862371467,83.5255215794319,86.5735365792095,89.6216228352839,92.6697730581573,95.7179808941551,98.7662407817071,101.814547833152,104.862897736952,107.911286676336,110.959711261251,114.008168471167,117.056655606767,120.105170248966,123.153710224002,126.202273573575,129.250858529204,132.299463490136,135.348087004243,138.396727751444,141.445384529281,144.49405624033,147.542741881177,150.59144053274,153.640151351752,156.688873563249,159.737606453917,162.786349366205,165.835101693078,168.883862873361,171.932632387573,174.981409754204,178.030194526383,181.078986288879,184.127784655418,187.176589266249,190.225399785962,193.274215901508,196.323037320409,199.371863769137,202.420694991636,205.469530747986,208.51837081318,211.567214976015,214.616063038073,217.664914812793,220.713770124621,223.762628808235,226.811490707824,229.860355676436,232.909223575374,235.95809427364,239.006967647422,242.055843579623,245.104721959424,248.153602681884,251.202485647563,254.251370762178,257.300257936285,260.34914708498,263.398038127624,266.446930987586,269.495825592008,272.54472187158,275.593619760334,278.642519195453,281.69142011709,284.740322468202,287.789226194392,290.83813124376,293.887037566774,296.935945116133,299.984853846652
80000,3.9801924721946,3.9801924721946,4.90749672586673,7.67393366146352,10.612599208346,13.5989275584907,16.6066589077929,19.6262959255935,22.6533415812118,25.6853335864406,28.72079590987,31.7587860682485,34.7986730580629,37.8400183381382,40.8825077056436,43.9259102466319,46.97005254899,50.0148019316446,53.0600552114988,56.1057309858228,59.1517642108123,62.1981023177229,65.244702381496,68.2915290240752,71.3385528396707,74.3857491967649,77.4330973160012,80.4805795527748,83.5281808335558,86.5758882089532,89.6236904963461,92.6715779918891,95.7195422367277,98.7675758259249,101.8156722513,104.863825771386,107.912031303223,110.960284331842,114.008580834173,117.056917214769,120.105290251285,123.153697048009,126.202134996131,129.250601739616,132.29909514579,135.347613279918,138.396154383132,141.444716853231,144.493299227916,147.541900170111,150.590518455082,153.63915295909,156.687802649389,159.736466575369,162.785143860705,165.833833696386,168.882535334497,171.931248082677,174.979971299163,178.028704388343,181.077446796774,184.12619800959,187.174957547276,190.223724962752,193.272499838737,196.321281785365,199.370070438024,202.418865455387,205.467666517634,208.516473324821,211.565285595399,214.61410306486,217.6629254845,220.711752620288,223.760584251827,226.8094201714,229.858260183097,232.907104102012,235.955951753501,239.004802972499,242.053657602891,245.102515496935,248.151376514717,251.200240523661,254.249107398065,257.297977018677,260.346849272298,263.395724051412,266.44460125385,269.49348078247,272.54236254486,275.591246453065,278.64013242333,281.689020375859,284.737910234593,287.786801927002,290.835695383889,293.884590539206,296.933487329884,299.982385695676
100000,4.20813653473096,4.20813653473096,5.06364088994004,7.76644341935925,10.678556876487,13.6497428126613,16.6474773934541,19.6599798396583,22.6816761038974,25.7095145917379,28.7416653453089,31.7769592148329,34.8146129433574,37.8540818376784,40.8949754158662,43.9370065559524,46.9799595345412,50.0236692291545,53.0680071805682,56.1128720121952,59.1581826967591,62.2038737305159,65.2498916138126,68.2961922439263,71.3427389562738,74.3895010337884,77.4364525592457,80.4835715221362,83.5308391167572,86.5782391855545,89.6257577739298,92.6733827714043,95.7211036202782,98.7689110774775,101.816797018641,104.864754275991,107.912776503407,110.960858063551,114.008993932961,117.057179621883,120.105411106254,123.153684769737,126.20199735414,129.250345916838,132.298727794074,135.347140569222,138.395582045249,141.444050220748,144.492543269011,147.541059519709,150.589597442808,153.638155634407,156.68673280425,159.735327764664,162.783939420762,165.832566761736,168.881208853094,171.929864829737,174.978533889771,178.027215288957,181.07590833573,184.124612386725,187.173326842735,190.222051145078,193.2707847723,196.3195272372,199.368278084127,202.417036886528,205.465803244716,208.514576783841,211.563357152039,214.612144018736,217.66093707311,220.709736022669,223.75854059196,226.807350521374,229.856165566058,232.904985494908,235.953810089644,239.002639143956,242.051472462723,245.10030986128,248.14915116475,251.197996207426,254.246844832191,257.295696889987,260.344552239322,263.393410745809,266.442272281741,269.491136725693,272.540003962153,275.588873881178,278.637746378077,281.686621353104,284.735498711186,287.78437836166,290.833260218027,293.882144197727,296.931030221921,299.979918215297
120000,4.30299681724064,4.40684233788453,5.21698527101761,7.85795455435599,10.7439396727573,13.7001893684448,16.6880477862336,19.6934906730195,22.7098862347926,25.7336039637637,28.7624658799907,31.7950796621023,34.8305119452732,37.8681132452817,40.9074176900874,43.9480825457424,46.9898501866262,50.0325233355077,53.075948461705,56.1200043633894,59.1645941393824,62.2096394328452,65.2550762315291,68.3008517555165,71.3469221181632,74.3932505455507,77.4398060052076,80.4865621386971,83.5334964225401,86.580589502629,89.6278246618122,92.6751873906752,95.7226650389946,98.770246530781,101.817922129826,104.865683245651,107.913522272004,110.961432451718,114.009407763089,117.057442823875,120.105532809843,123.153673385348,126.201860643947,129.250091057394,132.298361431678,135.346668869002,138.395010734791,141.443384628969,144.491788360886,147.540219927369,150.588677493435,153.637159375335,156.685664025569,159.734190019641,162.782736044311,165.831300887156,168.879883427266,171.928482626947,174.9770975243,178.025727226567,181.074370904163,184.123027785303,187.171697151169,190.220378331542,193.269070700856,196.317773674627,199.366486706212,202.41520928387,205.463940928088,208.512681189141,211.561429644877,214.610185898685,217.658949577643,220.70772033082,223.756497827723,226.805281756869,229.854071824474,232.902867753246,235.951669281282,239.000476161036,242.049288158384,245.098105051751,248.146926631301,251.195752698198,254.244583063916,257.293417549596,260.342255985456,263.391098210238,266.4399440707,269.488793421135,272.537646122933,275.586502044165,278.635361059201,281.684223048349,284.73308789752,287.781955497916,290.830825745739,293.879698541914,296.928573791833,299.977451405118
140000,4.32883912184995,4.5838666481856,5.36750228027111,7.94845588848393,10.8087492053817,13.7502699142272,16.7283720593243,19.7268297165765,22.7379728019347,25.7576022360103,28.7831978611891,31.8131476383672,34.846370214953,37.8821126612378,40.9198345945927,43.9591382592597,46.9997245327468,50.0413642673407,53.0838790640144,56.1271280432807,59.1709985389324,62.2153994224648,65.2602562307036,68.3055075537779,71.3511023195519,74.3969977258376,77.4431576474544,80.4895513959554,83.5361527444379,86.582939153819,89.6298911537955,92.6769918436966,95.7242264870861,98.7715821802703,101.819047579519,104.866612675264,107.914268604139,110.962007491694,114.009822320126,117.057706816525,120.105655358033,123.153662891016,126.201724861908,129.249837157811,132.297996055295,135.346198176111,138.394440448759,141.442720075036,144.491034500819,147.539381390493,150.587758604487,153.636164179508,156.684596311088,159.733053338144,162.781533729292,165.830036070675,168.878559055128,171.927101472505,174.975662201025,178.024240199523,181.072834500488,184.121444203807,187.170068471123,190.218706520748,193.267357623065,196.316021096358,199.36469630304,202.413382646226,205.462079566608,208.510786539623,211.559503072859,214.60822870369,217.65696299712,220.705705543798,223.75445595821,226.803213877011,229.8519789575,232.900750876213,235.949529327629,238.998314022979,242.047104689143,245.09590106764,248.144702913684,251.193509995316,254.242322092602,257.291138996887,260.339960510102,263.38878644412,266.437616620166,269.486450868254,272.535289026675,275.584130941517,278.63297646621,281.681825461116,284.73067779313,287.779533335322,290.82839196659,293.877253571345,296.926118039211,299.974985264741
160000,4.3537956603064,4.74406691723151,5.51501943333287,8.03793453281472,10.8729869768481,13.7999870664037,16.7684521410088,19.7599982355935,22.7659366189483,25.7815099337911,28.8038616314639,31.8311633691812,34.8621879019105,37.8960801848698,40.9322261950966,43.9701737394315,47.0095826002205,50.0501920411953,53.0917989965624,56.1342430557389,59.1773958956739,62.2211536971553,65.2654316074265,68.3101596336769,71.3552795546881,74.4007425684695,77.4465074795864,80.4925392874398,83.5388080760129,86.5852881327941,89.6319572437063,92.6787961244864,95.7257879587824,98.7729180203994,101.820173362406,104.867542559744,107.915015494956,110.962583178844,114.010237599653,117.057971595621,120.105778746812,123.153653282921,126.201590004388,129.249584214629,132.29763166163,135.345728487407,138.393871184162,141.442056556098,144.49028168609,147.538543906488,150.586840773489,153.635170044566,156.683529658553,159.73191771802,162.780332473646,165.828772310325,168.8772357348,171.92572136461,174.974227918222,178.022754206173,181.071299123125,184.11986164072,187.168440801143,190.217035711303,193.265645537588,196.314269501108,199.362906873379,202.411556972409,205.460219159137,208.50889283419,211.557577434927,214.606272432735,217.654977330563,220.703691660662,223.752414982512,226.801146880924,229.849886964294,232.898634862995,235.947390227901,238.996152729027,242.044922054268,245.093697908242,248.142480011218,251.19126809812,254.240061917611,257.288861231243,260.337665812662,263.386475446877,266.43528992958,269.484109066508,272.532932672856,275.581760572725,278.630592598612,281.679428590927,284.728268397554,287.777111873427,290.825958880144,293.874809285599,296.923662963644,299.972519793767
180000,4.37792799742738,4.89078073139766,5.6592859133387,8.12637638414408,10.9366543976945,13.8493433719954,16.8082899159639,19.7929974703708,22.793778485388,25.8053275744176,28.8244575287547,31.8491270773919,34.8779651540582,37.9100159145495,40.9445925567515,43.9811890288585,47.019424416183,50.0590066735204,53.0997082683768,56.141349404629,59.1837862098868,62.226902254723,65.27060235782,68.314807990215,71.3594538178555,74.4044850673013,77.449855495237,80.4955258067103,83.5414624108563,86.5876364332502,89.6340229253961,92.6806002270849,95.7273494483342,98.7742540456414,101.821299473186,104.868472894022,107.91576293961,110.963159508546,114.010653597264,117.058237156966,120.105902972182,123.153644557255,126.201456067757,129.249332224392,132.29726824739,135.345259799756,138.393302938011,141.441394069308,144.489529913984,147.537707472767,150.585923997972,153.634176968152,156.682464065715,159.73078315712,162.779132275319,165.827509604144,168.875913464402,171.924342301466,174.972794674171,178.021269244869,181.069764770494,184.11828009453,187.166814139777,190.215365901812,193.26393444309,196.312518887595,199.361118415995,202.409732261234,205.458359704534,208.507000071747,211.555652730029,214.604317084806,217.652992576996,220.70167868047,223.750374899723,226.799080767735,229.847795844012,232.896519712778,235.945251981313,238.993992278423,242.042740253027,245.09149557285,248.14025792322,251.18902700595,254.237802538305,257.286584252047,260.33537189254,263.384165217932,266.432963998384,269.481768015357,272.530577060951,275.579390937283,278.628209455913,281.677032437307,284.725859710331,287.774691111785,290.823526485965,293.872365684251,296.921208564722,299.970054991799
200000,4.40129094718388,5.02623449999253,5.80002671670039,8.2137666060345,10.999752802013,13.8983413115373,16.8478872265954,19.8258286369154,22.821499187078,25.829055667374,28.8449858864722,31.8670389831899,34.8937021177342,37.9239199477129,40.9569337441562,43.9921841698198,47.0292500075908,50.0678081806735,53.1076068884478,56.148447093811,59.1901694818654,62.2326450930004,65.2757684780385,68.3194526184282,71.3636251033725,74.4082252162221,77.4532016880725,80.4985109473577,83.5441157425883,86.58998404891,89.6360881927409,92.6824041455549,95.7289109500126,98.7755902504883,101.822425906579,104.869403673043,107.916510933274,110.963736476193,114.011070308564,117.05850349637,120.106028030151,123.153636710216,126.201323048397,129.249081183653,132.296905809295,135.344792110031,138.392735707328,141.440732611826,144.488779181795,147.536872086745,150.58500827547,153.633184947913,156.681399530325,159.729649653297,162.777933132261,165.826247950169,168.874592242058,171.922964281275,174.971362467153,178.019785313965,181.068231441017,184.116699563724,187.165188485575,190.213697090884,193.262224338233,196.310769254536,199.359330929656,202.407908511517,205.456501201662,208.505108251199,211.553728957111,214.602362658889,217.651008735442,220.699666602282,223.748335708936,226.797015536569,229.845705595812,232.894405424751,235.943114587081,238.991832670411,242.04055928469,245.089294060758,248.138036649008,251.186786718147,254.235543954047,257.284308058682,260.33307874914,263.381855756708,266.430638826018,269.47942771426,272.528222190436,275.577022034682,278.625827037623,281.674636999777,284.723451730996,287.772271049946,290.82109478362,293.869922766881,296.918754842037,299.967590858438
