0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
3.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5609.6873455348,5489.99710585965,5405.27674839931,5345.83026263057,5304.37738826597,5275.57442213521,5255.57087240137,5241.63366419426,5231.84709779324,5224.88253877182,5219.82736277144,5216.06047122922,5213.16286750176,5210.8545190564,5208.95001767614,5207.3278181358,5205.90903035905,5204.64291607601,5203.49705404176,5202.45075718373,5201.49069385281,5200.60802492059,5199.79656862662,5199.05162718158,5198.36930635747,5197.74608120572,5197.17858336444,5196.66349106357,5196.19749048302,5195.77728019058,5195.39958309708,5195.06118407521,5194.75895144732,5194.48987135876,5194.2510616362,5194.03979268958,5193.85349704246,5193.68977417496,5193.54639593191,5193.42130086088,5193.31259317976,5193.21853728662,5193.13754677835,5193.06818101303,5193.00913260637,5192.95921913152,5192.91737427444,5192.88263937118,5192.85415262937,5192.83114276111,5192.81291999862,5192.79886860642,5192.78844019815,5192.78114718041,5192.77655677901,5192.77428542081,5192.77399396327,5192.7753829413,5192.77818848943,5192.78217853757
3.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5650.18677422334,5518.4597939328,5424.91368133285,5359.10956346455,5313.14934911031,5281.19799013562,5259.02749095793,5243.62246170475,5232.86003979381,5225.26200561928,5219.80896719028,5215.80434852864,5212.77629686366,5210.40802999363,5208.48884242657,5206.87992777113,5205.49074845681,5204.26282685967,5203.15870060044,5202.15448139057,5201.23488592974,5200.38996812614,5199.61298230807,5198.89903868338,5198.24425753024,5197.64527723484,5197.09895980104,5196.60225238609,5196.1521170753,5195.74552410104,5195.37945515752,5195.05093172302,5194.75704026226,5194.49496073574,5194.26198489123,5194.05553700398,5193.87318502153,5193.71264908213,5193.57180302235,5193.4486790827,5193.3414601698,5193.24848022179,5193.16821421289,5193.09927374009,5193.04039724334,5192.99044246814,5192.94837814007,5192.91327460619,5192.88429715831,5192.86069659751,5192.84180268204,5192.82701643366,5192.81580411444,5192.80769046582,5192.8022534881,5192.79911864094,5192.79795462416,5192.79846852204,5192.80040201697,5192.80352770057
4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5547.43158485198,5445.05202685943,5372.84952665717,5322.32808514291,5287.1727474177,5262.78336101206,5245.86441688146,5234.08615223187,5225.82050569123,5219.94069892464,5215.67396896009,5212.49489712184,5210.04938031449,5208.1008989401,5206.49292402033,5205.1229247772,5203.92436717663,5202.85449660593,5201.88601573885,5201.00151246763,5200.18978282923,5199.44339977124,5198.75716865054,5198.12714972754,5197.55006136428,5197.02293998686,5196.54294577613,5196.10727467987,5195.71312928626,5195.3577163798,5195.03826707884,5194.75206220628,5194.49645349064,5194.26889074152,5194.0669346592,5193.88827688517,5193.73074454863,5193.59230671963,5193.47107725367,5193.36531344983,5193.27340997362,5193.19389850649,5193.12543791851,5193.06680807087,5193.01690352795,5192.97472394562,5192.93936769506,5192.91002292209,5192.88596148229,5192.86653063851,5192.85114691702,5192.83928964826,5192.83049510822,5192.82435084589,5192.82049084703,5192.81859087585,5192.81836405664,5192.81955721818,5192.8219472089
4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5576.80565558648,5465.60086143439,5386.97351907667,5331.84972423726,5293.44540888806,5266.79416439023,5248.32227174876,5235.49430069272,5226.53203867984,5220.20083409794,5215.65118178119,5212.30355383607,5209.76602222078,5207.77578368643,5206.15823911856,5204.79853421991,5203.62182931614,5202.5798539842,5201.64171586853,5200.78772649621,5200.00530282679,5199.28622564644,5198.62491417155,5198.01728789259,5197.4600898707,5196.95047158978,5196.4857614951,5196.06335433375,5195.6806520458,5195.33505973469,5195.02399426449,5194.74490711121,5194.49530755194,5194.27278680869,5194.07503023241,5193.89984191538,5193.74514511981,5193.60899736852,5193.48958579538,5193.3852343552,5193.29439650116,5193.21565241415,5193.14770596997,5193.08937474659,5193.03958644157,5192.99736955108,5192.96184720554,5192.93222965261,5192.90780724876,5192.88794373206,5192.8720695976,5192.85967630564,5192.85031055979,5192.84356884334,5192.83909300849,5192.83656521014,5192.83570427031,5192.83626172214,5192.83801842446
4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5606.49766430767,5486.48837708499,5401.4207615,5341.66321018116,5299.97346036732,5271.02418878207,5250.96644237265,5237.05972175683,5227.37588191027,5220.57204398556,5215.72152131252,5212.19022704036,5209.54792007105,5207.50516604055,5205.86899488205,5204.51192113038,5203.35059717126,5202.33103066612,5201.41858988317,5200.59117819339,5199.83471293459,5199.14010870573,5198.50131034751,5197.9140348833,5197.37499721853,5196.88141747704,5196.43076248066,5196.02058015914,5195.64845111218,5195.31195218192,5195.00866524489,5194.73619960496,5194.49220463425,5194.27439756495,5194.08058124019,5193.90865823474,5193.75664454955,5193.62267398122,5193.50500500412,5193.40202106628,5193.31222883535,5193.23425495329,5193.16684280614,5193.10884578678,5193.05922183751,5193.01702577443,5192.9814042109,5192.95158708092,5192.92688210642,5192.90666794498,5192.89038825703,5192.87754557914,5192.86769625516,5192.86044522817,5192.85544123075,5192.8523726984,5192.85096359206,5192.85096985212,5192.8521760796
4.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5507.65566824177,5416.14207529795,5351.72748615776,5306.72242827063,5275.44459285353,5253.77284161111,5238.76236438874,5228.33525106413,5221.04029433052,5215.87327639244,5212.14510203995,5209.38690753476,5207.28228161011,5205.61956964263,5204.25846613882,5203.10687615694,5202.10495157037,5201.2141601068,5200.40989926667,5199.67649067518,5199.00388941455,5198.38550655311,5197.81680851555,5197.29442336333,5196.8156125166,5196.37793068205,5195.97906927859,5195.61675110652,5195.28870825796,5194.99267078699,5194.72638746122,5194.48763745574,5194.27425352617,5194.08414418234,5193.91530456626,5193.76583227372,5193.63393559956,5193.5179359236,5193.41627296454,5193.32750231224,5193.25029307924,5193.18342638134,5193.12578804491,5193.07636343838,5193.03423295124,5192.99856354018,5192.96860438115,5192.94367896049,5192.92317988459,5192.90656281953,5192.89334065808,5192.88307888738,5192.87538991808,5192.86992934768,5192.86639115042,5192.86450418958,5192.86402850418,5192.86475219613
5.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5529.05589557353,5431.09743754646,5362.00871703778,5313.66407578867,5280.03204009529,5256.72176414496,5240.58571977915,5229.396385095,5221.59407661647,5216.09678299895,5212.16012996433,5209.27626629582,5207.101534277,5205.40533412538,5204.03432858621,5202.88752410031,5201.89904740811,5201.02636335314,5200.24223913124,5199.52933303828,5198.8765677443,5198.27676545714,5197.72508013944,5197.2180297835,5196.75286559122,5196.32721288112,5195.93887139507,5195.58569272785,5195.26554312584,5194.97628786086,5194.71579875711,5194.48197301679,5194.27275205061,5194.08613896161,5193.92021581111,5193.77315648179,5193.64323715593,5193.52883727152,5193.42844903993,5193.34067345986,5193.26421965396,5193.19790259235,5193.14063843641,5193.09143920002,5193.04940787774,5193.01373129035,5192.98367578901,5192.95857980572,5192.93784888697,5192.92094985356,5192.90740553195,5192.89678947336,5192.88872149063,5192.88286329032,5192.87891421832,5192.87660761688,5192.87570741024,5192.87600499479
5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5550.64982465529,5446.25330226808,5372.47886397722,5320.77497119446,5284.7668533259,5259.79689675678,5242.51605878831,5230.5477764181,5222.22380456079,5216.38403563118,5212.22860891544,5209.2104022,5206.9582531082,5205.22241499573,5203.83631755956,5202.68990776925,5201.71116880553,5200.85344770085,5200.08679864994,5199.39213277317,5198.75728807808,5198.17443874433,5197.63839081219,5197.14550021025,5196.69298851689,5196.27852688653,5195.89999677155,5195.55536206554,5195.24260605314,5194.95971355744,5194.70467127888,5194.47548420046,5194.27019082769,5194.08688469773,5193.92372767143,5193.77896382005,5193.65093084503,5193.53806555513,5193.43890748638,5193.3520988133,5193.27638715382,5193.21061941059,5193.15373978154,5193.10478483444,5193.06287840378,5193.0272266726,5192.99711128232,5192.97188517059,5192.95096583864,5192.93383056937,5192.92001125467,5192.90908929493,5192.90069123553,5192.89448461275,5192.89017374701,5192.88749622624,5192.88621966654,5192.8861384997
5.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5572.40442220206,5461.58167425348,5383.11442266601,5328.03528839998,5289.632497845,5262.98437386021,5244.54186200682,5231.77976092311,5222.92135033566,5216.72830147453,5212.34491005601,5209.18461470793,5206.84852344216,5205.06753967381,5203.66171874489,5202.5117916576,5201.5394792192,5200.69391945109,5199.94237361074,5199.26393754668,5198.64530704805,5198.07795846135,5197.55631570769,5197.07654434355,5196.63580206196,5196.23178231792,5195.86243189695,5195.52580760438,5195.21999697867,5194.94309137395,5194.69318389356,5194.46837766308,5194.26680151935,5194.08663017782,5193.92610079557,5193.78352428535,5193.65729478049,5193.54590204104,5193.44792920488,5193.36206037752,5193.28707608484,5193.22185380018,5193.16536435942,5193.11666689384,5193.07490557307,5193.03930376952,5193.00915827151,5192.98383513398,5192.96276317399,5192.94542955323,5192.93137459686,5192.92018715786,5192.91150024458,5192.90498661242,5192.9003553771,5192.8973481513,5192.89573597434,5192.89531622346
6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5477.05877834787,5393.89516365844,5335.42832740323,5294.61486329817,5266.27253842564,5246.65338406787,5233.08427103009,5223.67994911436,5217.12381906227,5212.50421765123,5209.19489129321,5206.76898544221,5204.93793574509,5203.50822567448,5202.35126486868,5201.38241410692,5200.54650475065,5199.80793415246,5199.14392128549,5198.53997140017,5197.98682804824,5197.47848857361,5197.01089828664,5196.58113323515,5196.18688313528,5195.82614274749,5195.49704917877,5195.19778093339,5194.92652539205,5194.68147190841,5194.46081227669,5194.2627609485,5194.08556861207,5193.92754149149,5193.78705094902,5193.66254843434,5193.55256956024,5193.45574138806,5193.3707838837,5193.29651077562,5193.23182802103,5193.17573100544,5193.12730062067,5193.08569968107,5193.05016800465,5193.02001652534,5192.99462360865,5192.97342881676,5192.95592854342,5192.94167116469,5192.93025245598,5192.9213114132,5192.91452594012,5192.90960956034,5192.90630779495,5192.90439481373,5192.90367079935
6.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5492.66486085089,5404.80433633866,5342.93988899514,5299.70216547726,5269.65130345917,5248.84226130569,5234.45423031254,5224.49369492246,5217.56571090089,5212.70244825482,5209.23778758978,5206.71679483345,5204.8312098359,5203.37385041844,5202.2066888577,5201.23862163986,5200.41009265363,5199.68257944867,5199.03136772992,5198.44071750794,5197.90060711065,5197.40457441719,5196.94832306443,5196.52881898481,5196.14373027814,5195.79108939318,5195.4690923492,5195.17600264462,5194.91009217272,5194.66963624584,5194.45291090865,5194.25820922068,5194.08385272687,5193.92821224691,5193.78971709837,5193.6668689302,5193.55824903571,5193.46252540812,5193.37845206493,5193.30487359375,5193.24072262555,5193.18501810988,5193.13686106476,5193.09543247757,5193.05998686236,5193.02984924114,5193.00440909134,5192.98311639726,5192.96547623309,5192.95104453525,5192.93942362871,5192.9302581877,5192.92323098296,5192.9180597354,5192.91449357036,5192.91230973301,5192.91131103169
6.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5508.38205443591,5415.82698330197,5350.55746547711,5304.88387328103,5273.11214108483,5251.10129178056,5235.88358197094,5225.35752031203,5218.04973940801,5212.93606081161,5209.3103608539,5206.68946794642,5204.74530271065,5203.25688575183,5202.07664780688,5201.10692614278,5200.28372779648,5199.56552861664,5198.92564065924,5198.3470412726,5197.81890241835,5197.33427679922,5196.88859941862,5196.47870739601,5196.10223174363,5195.757224557,5195.44193196798,5195.15468835471,5194.89384463463,5194.65775344784,5194.44476969061,5194.25325770446,5194.08160597107,5193.92824506356,5193.79165980768,5193.6703992128,5193.56308767819,5193.46843037411,5193.38521443166,5193.31231389751,5193.24868610481,5193.19337214007,5193.14549271041,5193.10424507874,5193.06889856267,5193.03879091301,5193.0133224699,5192.99195293165,5192.97419555603,5192.95961351268,5192.9478153701,5192.93845097787,5192.93120798571,5192.92580803628,5192.92200353268,5192.91957478917,5192.91832706907
7.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5524.1958928451,5426.95033787184,5358.27031375995,5310.15117472121,5276.64761505335,5253.42411849741,5237.36710320757,5226.26712045691,5218.57220576774,5213.20195789688,5209.41002245126,5206.6848522196,5204.67841943681,5203.15583257501,5201.95989035148,5200.9863061208,5200.16656610776,5199.45609831015,5198.82619126184,5198.2585057564,5197.74136955654,5197.26733100116,5196.83153240708,5196.4306601115,5196.06229774476,5195.72449881554,5195.41555316183,5195.13385323969,5194.87782108552,5194.64588348641,5194.43646308347,5194.24799406278,5194.07892601147,5193.92774754058,5193.79299264089,5193.67325744322,5193.56720587021,5193.47357864085,5193.39119493552,5193.31895507642,5193.25584093928,5193.2009147323,5193.15331506899,5193.11225488959,5193.07701797583,5193.04695359545,5193.02147276888,5193.00004416289,5192.98218897279,5192.967477156,5192.95552321128,5192.94598205791,5192.93854575551,5192.93293968035,5192.92891965154,5192.9262686152,5192.92479425733
