0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
18.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3208.86731112392,3157.03196009604,3121.39757583469,3100.28651892326,3090.666813152,3089.28854290237,3093.27907185217,3100.36633463985,3108.89023025695,3117.71711863658,3126.12534427442,3133.69601942865,3140.22190124249,3145.637076319,3149.9651645978,3153.28275473096,3155.6942348913,3157.31512377257,3158.26145584981,3158.64333916431,3158.56142477991,3158.10526374457,3157.35290997811,3156.3712659454,3155.21690290306,3153.93704378494,3152.57068221853,3151.1496754961,3149.69975503599,3148.24148181978,3146.79105546381,3145.36109509865,3143.96123193498,3142.5986357496,3141.2785245191,3140.0045070807,3138.77889563792,3137.60299546685,3136.47731188597,3135.40171132372,3134.3755904369,3133.39796159199,3132.46758372041,3131.583014466,3130.74267157665,3129.94489586969,3129.18796299443,3128.47013440582,3127.78968190447,3127.14488694741,3126.53406707434,3125.95558268376,3125.40784490829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3171.54417201476,3130.25048142123,3103.48245475855,3089.42279461587,3085.14465364161,3087.64247474066,3094.33420398568,3103.22560022392,3112.89347570358,3122.39246114059,3131.14402170426,3138.83453849188,3145.33238149072,3150.62499341352,3154.77298804056,3157.87822891416,3160.06203198343,3161.45104526166,3162.16838044085,3162.32848891414,3162.03450163196,3161.3772187495,3160.43514140982,3159.27511654741,3157.95335733025,3156.51654163813,3155.00307692864,3153.44414264854,3151.86486487721,3150.28517035121,3148.72070433855,3147.18354593827,3145.68282396884,3144.22530509627,3142.81576587115,3141.45745366375,3140.15234939807,3138.90144157422,3137.70495753768,3136.56249787331,3135.47321695656,3134.43592088722,3133.449149107,3132.51127894707,3131.62055220189,3130.77513117322,3129.97314742536,3129.21271950057,3128.49197998408,3127.80907954767,3127.1622240997,3126.54965133706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
21.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3142.01953179456,3109.5160551969,3090.11740554592,3081.87587753684,3081.96384677771,3087.59425873323,3096.43814874212,3106.73881580608,3117.27311534201,3127.25340118502,3136.22001824491,3143.94636176283,3150.36310325493,3155.50130617964,3159.45178617796,3162.33684119614,3164.29138507676,3165.45088627461,3165.94398793615,3165.88843113638,3165.38913293987,3164.53769317915,3163.41278059222,3162.08102767992,3160.59817002293,3159.01034062716,3157.35527877521,3155.66357633169,3153.95968933381,3152.26298820162,3150.58857360757,3148.94800107233,3147.34996653824,3145.80077868003,3144.3048564003,3142.86508733456,3141.48312933123,3140.15968686611,3138.89471016515,3137.68755709546,3136.53715616307,3135.44209323826,3134.40072603447,3133.41123264172,3132.47169711519,3131.58012874983,3130.73449852165,3129.93279102194,3129.17301120164,3128.45318280112,3127.77139693882,3127.12578482451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3155.30284440573,3118.47389651767,3093.4006510847,3080.20692117097,3076.82761614511,3080.52951928851,3088.72241149871,3099.29963181474,3110.71000343487,3121.90145147141,3132.22005055883,3141.30644223507,3149.00700900273,3155.30442215682,3160.26606059086,3164.0076840375,3166.66834355505,3168.39403646117,3169.32731490953,3169.60117068092,3169.33584324204,3168.63752194407,3167.59827761372,3166.29674222058,3164.79919413862,3163.16087023384,3161.42728286984,3159.63555180392,3157.81563312251,3155.99138525547,3154.18160267438,3152.40087769311,3150.66028262766,3148.96805949332,3147.33013635466,3145.75055342102,3144.23185949791,3142.77542163852,3141.3816639169,3140.05027080951,3138.78037107325,3137.57066976877,3136.41956057588,3135.32520417326,3134.28561580153,3133.29869966342,3132.36232170568,3131.47431295231,3130.63252420212,3129.83482564132,3129.07913175769,3128.3634171269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3129.38963245949,3099.57554254352,3080.86599733811,3072.96062167441,3073.69221001653,3080.41904947829,3090.72983212091,3102.71538035907,3115.00403252245,3126.69179964963,3137.23955251937,3146.37363462065,3154.0024541463,3160.15263103713,3164.92215854559,3168.44761835467,3170.8820409108,3172.38051324762,3173.09132130932,3173.15090459196,3172.68140170367,3171.78987639553,3170.56862154894,3169.09607831852,3167.43809790047,3165.64935118859,3163.77472922202,3161.85073499296,3159.90668036052,3157.96586646117,3156.04653354973,3154.16277399624,3152.32518760262,3150.54161368932,3148.81758101265,3147.1567981141,3145.56148318752,3144.0327174393,3142.57064631223,3141.17472047477,3139.84384365981,3138.57649969456,3137.37090109633,3136.22502403929,3135.13670876542,3134.10371367495,3133.12375268528,3132.19451743195,3131.31372907588,3130.47913636888,3129.68854516332,3128.93981294426,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3108.06356665017,3084.33607208846,3071.14563739626,3067.79838711742,3072.04246408326,3081.32632978344,3093.40317040489,3106.54063954238,3119.52591325837,3131.58433053455,3142.27657604283,3151.40290468734,3158.9251296282,3164.90746047923,3169.47390082851,3172.77867989973,3174.98655599248,3176.260152723,3176.75244151397,3176.60259391878,3175.93417409268,3174.85481804227,3173.45685091847,3171.81840133,3170.00483607663,3168.07022579321,3166.05883776738,3164.00654430321,3161.94205487695,3159.8881088499,3157.86242578069,3155.87858296387,3153.94678244474,3152.07441923615,3150.26668279468,3148.52692741958,3146.85708093497,3145.25794031614,3143.72939596258,3142.27065502969,3140.88041105126,3139.55694738346,3138.29828422864,3137.10222533625,3135.96645111014,3134.88856502341,3133.86613092582,3132.89672815189,3131.97793546087,3131.10739070007,3130.28278349847,3129.50187459128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3116.4846344303,3090.38084675884,3072.01294904452,3063.66562132567,3064.287967092,3071.56184161891,3083.0260547118,3096.58646456896,3110.67082946075,3124.20782993686,3136.53726853924,3147.30729340168,3156.38269558937,3163.77155848523,3169.57061468424,3173.92623785258,3177.00773326069,3178.98974533889,3180.04122903213,3180.31898246505,3179.96434290699,3179.10192822189,3177.83970698129,3176.26987609835,3174.47017862401,3172.50543476554,3170.42910045404,3168.28483639025,3166.10784896304,3163.92630569841,3161.76234544268,3159.63321771464,3157.55200875181,3155.52850623852,3153.56971172694,3151.68045339806,3149.86378337709,3148.12133536242,3146.45361100894,3144.86027352718,3143.34029849201,3141.89217060341,3140.51398571071,3139.20356371097,3137.95855627658,3136.77648265431,3135.65479959783,3134.59094236576,3133.58233621465,3132.62645872835,3131.72082946603,3130.86302624629,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
30.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3097.21212780931,3075.62498286271,3062.04209943203,3057.99096611245,3062.10297623268,3072.01260169238,3085.34999235478,3100.16413540156,3115.02912586373,3129.00087402764,3141.52122889939,3152.31574799247,3161.3060238792,3168.5407138822,3174.14488942866,3178.2843086479,3181.14121567676,3182.89872062448,3183.73106557791,3183.79820562583,3183.24318489022,3182.19136738275,3180.75086542653,3179.01364011356,3177.05696330447,3174.94507845832,3172.73082822536,3170.4572001581,3168.15885228446,3165.86331506519,3163.59222699112,3161.36230692583,3159.18621542419,3157.07332343318,3155.03026911231,3153.06152069364,3151.1698244332,3149.35651973304,3147.62188159403,3145.96530916514,3144.38556643091,3142.88092735133,3141.4493024362,3140.08834754473,3138.79553381451,3137.56824383814,3136.40378026159,3135.29944122425,3134.25254271469,3133.26043492504,3132.32052029513,3131.43028079244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
31.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3080.72817926213,3063.24756498192,3053.99102639444,3053.78844712814,3060.99417595908,3073.21387940374,3088.17091927026,3104.04963659197,3119.55857592611,3133.8693258984,3146.51531419972,3157.29121298403,3166.16902507507,3173.23322404251,3178.6337151438,3182.55318665162,3185.18514005243,3186.71988763361,3187.33615540613,3187.19648751536,3186.44525186443,3185.20832495484,3183.59379734061,3181.69328228001,3179.58355638634,3177.32824359881,3174.97954632652,3172.57983925513,3170.16315177202,3167.75645948835,3165.38086771981,3163.05263686287,3160.78396402059,3158.58382226685,3156.45849996759,3154.41213682273,3152.44716497142,3150.56466251489,3148.76463992735,3147.04627625648,3145.40812547717,3143.84824722024,3142.36438971453,3140.95402443752,3139.61447279406,3138.34296682883,3137.13666807311,3135.99274519902,3134.90839264814,3133.880842261,3132.90739495695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
33.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3066.50625399912,3052.82593913805,3047.52521016086,3050.80033536441,3060.76917032249,3075.02668558808,3091.39166553831,3108.17714148545,3124.21652559162,3138.78695029705,3151.50474647669,3162.2267470339,3170.96995033988,3177.85063644699,3183.04073214467,3186.7377636849,3189.14500643205,3190.45901038556,3190.86227218251,3190.51945303449,3189.57593858229,3188.15790265375,3186.37328595074,3184.31330408441,3182.05415131398,3179.65884166298,3177.17891576061,3174.65614080296,3172.12391505772,3169.6086963544,3167.13105188676,3164.70677936491,3162.34766048322,3160.06226630404,3157.8565314788,3155.7342835962,3153.69767808626,3151.74750547462,3149.88353651209,3148.10472494448,3146.40942344515,3144.79551731258,3143.26053936571,3141.80182834803,3140.41652863707,3139.10174353347,3137.85449117418,3136.67182031736,3135.55079474273,3134.48854847533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
