0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.61669070434273e-05,2.13829843722369e-05,1.79468012911648e-05,1.54056322481347e-05,1.3478686932134e-05,1.19864798881369e-05,1.08105240171091e-05,9.87007319318969e-06,9.10841510359975e-06,8.4846181612349e-06,7.96846523975024e-06,7.53726871695378e-06,7.1738019240299e-06,6.86488838704385e-06,6.6003977465465e-06,6.37250539393657e-06,6.175137649418e-06,6.00354829460687e-06,5.8539922236237e-06,5.72347251034362e-06,5.60954579062593e-06,5.51017599490113e-06,5.42362784508294e-06,5.34839235154706e-06,5.28313665870989e-06,5.22667135088329e-06,5.17792945718099e-06,5.13595272673881e-06,5.0998820366828e-06,5.06894988957565e-06,5.04247379330722e-06,5.01984990064042e-06,5.000546659156e-06,4.98409843756236e-06,4.97009920069066e-06,4.95819634318113e-06,4.94808479042632e-06,4.9395014547534e-06,4.93222010755414e-06,4.92604670116255e-06,4.92081515119851e-06,4.91638357209134e-06,4.91263094557351e-06,4.90945419347825e-06,4.90676562134217e-06,4.90449069724425e-06,4.90256613023623e-06,4.90093821399927e-06,4.89956140349841e-06,4.89839709502505e-06,4.89741258284863e-06,4.89658016855581e-06,4.89587640191585e-06,4.89528143469968e-06,4.89477847125664e-06,4.89435330179834e-06,4.89399390625334e-06,4.89369011824663e-06,4.89343334023957e-06,4.89321630215611e-06,4.89303285693926e-06,4.89287780744638e-06,4.89274675992176e-06,4.89263599999595e-06,4.89254238777045e-06,4.89246326906544e-06,4.8923964003517e-06,4.89233988526465e-06,4.89229212091914e-06,4.89225175251603e-06,4.89221763496269e-06,4.89218880042583e-06,4.89216443090108e-06,4.89214383502471e-06,4.89212642847226e-06,4.89211171738967e-06,4.89209928438826e-06,4.89208877670697e-06,4.89207989620677e-06,4.89207239091378e-06,4.89206604787149e-06,4.89206068709947e-06,4.89205615648737e-06,4.89205232747948e-06
36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.06195892808858e-05,1.75730999045259e-05,1.52738127224976e-05,1.35000216939981e-05,1.21061421556007e-05,1.09936964868347e-05,1.0094113302259e-05,9.3583242600334e-06,8.75035205420181e-06,8.24328915934284e-06,7.81671529531828e-06,7.45498324123952e-06,7.14602413056598e-06,6.88048120186545e-06,6.65106192608312e-06,6.4520468968942e-06,6.27891238167516e-06,6.12803854539175e-06,5.99648377645524e-06,5.88181225219681e-06,5.78196538409858e-06,5.69516908266189e-06,5.61986921820991e-06,5.55468812581377e-06,5.49839587522259e-06,5.44989121896033e-06,5.40818842149939e-06,5.37240735789477e-06,5.34176523653356e-06,5.31556901495145e-06,5.29320806068865e-06,5.27414690654422e-06,5.25791811210892e-06,5.24411531623205e-06,5.23238658337699e-06,5.22242813573874e-06,5.21397853897316e-06,5.20681338229116e-06,5.20074046880336e-06,5.19559551171432e-06,5.19123831686146e-06,5.18754942183555e-06,5.18442715574573e-06,5.18178508072459e-06,5.17954977567161e-06,5.17765892378902e-06,5.17605966759519e-06,5.17470719786498e-06,5.17356354601995e-06,5.17259655264628e-06,5.17177898790082e-06,5.17108780248159e-06,5.17050349053031e-06,5.17000954827771e-06,5.16959201442861e-06,5.16923908022101e-06,5.168940758795e-06,5.16868860499207e-06,5.16847547799423e-06,5.1682953403257e-06,5.16814308769851e-06,5.16801440500594e-06,5.16790564447223e-06,5.16781372256865e-06,5.16773603281922e-06,5.16767037205648e-06,5.1676148780596e-06,5.16756797682282e-06,5.16752833797065e-06,5.16749483706371e-06,5.16746652373201e-06,5.16744259473616e-06,5.16742237119519e-06,5.16740527933742e-06,5.16739083422954e-06,5.16737862602374e-06,5.16736830833316e-06,5.16735958840666e-06,5.16735221882447e-06,5.16734599047931e-06,5.16734072664421e-06,5.16733627795867e-06
39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.98579160664718e-05,1.7159488177573e-05,1.50848291696494e-05,1.34588848602241e-05,1.21637864217676e-05,1.11179666155227e-05,1.0263466235215e-05,9.5580737643171e-06,8.97037634350168e-06,8.47659153683552e-06,8.05849031804025e-06,7.70198361617389e-06,7.39611645099049e-06,7.13232435069776e-06,6.90387015333576e-06,6.70541298271554e-06,6.53267532495903e-06,6.38218560206891e-06,6.25107971701934e-06,6.13695067788918e-06,6.0377381249207e-06,5.95164895975739e-06,5.87710261772668e-06,5.81269402179085e-06,5.75716865403518e-06,5.70940535470352e-06,5.66840368553639e-06,5.63327376143261e-06,5.60322728719532e-06,5.57756912781237e-06,5.55568912455918e-06,5.53705409362731e-06,5.52120005711014e-06,5.50772479828349e-06,5.4962808343306e-06,5.48656888060537e-06,5.47833185417853e-06,5.4713494381732e-06,5.465433205933e-06,5.46042228672409e-06,5.45617954248207e-06,5.45258821745547e-06,5.44954901860022e-06,5.44697758335429e-06,5.44480229217448e-06,5.44296238528928e-06,5.44140634599963e-06,5.44009051615977e-06,5.43897791291971e-06,5.43803721922137e-06,5.43724192379273e-06,5.43656958940565e-06,5.43600123091791e-06,5.43552078709464e-06,5.43511467240358e-06,5.43477139691465e-06,5.43448124412697e-06,5.43423599801819e-06,5.43402871188376e-06,5.43385351263082e-06,5.4337054351338e-06,5.43358028206628e-06,5.43347450531387e-06,5.43338510566174e-06,5.4333095479525e-06,5.43324568933687e-06,5.43319171860271e-06,5.43314610487621e-06,5.43310755425044e-06,5.43307497311852e-06,5.43304743717641e-06,5.43302416521994e-06,5.43300449699517e-06,5.43298787447582e-06,5.43297382603782e-06,5.43296195308299e-06,5.43295191873312e-06,5.43294343827396e-06,5.43293627107859e-06,5.43293021378106e-06,5.43292509450686e-06
42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.9129345890383e-05,1.67356698348696e-05,1.48643518287297e-05,1.33766502077878e-05,1.21769497553403e-05,1.11976689197033e-05,1.03898729217742e-05,9.71733533469814e-06,9.15272571267205e-06,8.67512020966022e-06,8.26833309779085e-06,7.91975306812283e-06,7.61949665209493e-06,7.35977062802052e-06,7.13438519211225e-06,6.93837777184256e-06,6.76772213251634e-06,6.61910365478171e-06,6.48974747510567e-06,6.37728975942232e-06,6.27968388283819e-06,6.19513409352382e-06,6.12204975890421e-06,6.05901415749684e-06,6.0047629035017e-06,5.9581683160726e-06,5.91822718362062e-06,5.88405031030779e-06,5.85485292895496e-06,5.82994553752197e-06,5.80872500742656e-06,5.79066597024242e-06,5.77531255907068e-06,5.76227059705707e-06,5.75120031307907e-06,5.74180963988853e-06,5.73384812273147e-06,5.72710144186146e-06,5.72138653265662e-06,5.71654727273797e-06,5.71245069614447e-06,5.70898368941595e-06,5.70605012244053e-06,5.70356836726474e-06,5.70146916000231e-06,5.69969376392054e-06,5.69819239528272e-06,5.69692287725602e-06,5.69584949093157e-06,5.69494199609795e-06,5.69417479777097e-06,5.69352623756234e-06,5.6929779917471e-06,5.69251456036488e-06,5.69212283387471e-06,5.69179172579658e-06,5.69151186143919e-06,5.69127531425645e-06,5.69107538262037e-06,5.69090640086854e-06,5.69076357940223e-06,5.6906428693964e-06,5.69054084835301e-06,5.69045462330062e-06,5.69038174892953e-06,5.69032015836514e-06,5.69026810463375e-06,5.69022411117286e-06,5.69018692999108e-06,5.69015550629721e-06,5.69012894859949e-06,5.69010650343016e-06,5.69008753398029e-06,5.69007150204068e-06,5.69005795273744e-06,5.69004650163006e-06,5.69003682380653e-06,5.69002864466645e-06,5.69002173213102e-06,5.69001589005901e-06
45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.84485205728679e-05,1.6319000030718e-05,1.46291607220604e-05,1.32683488425306e-05,1.21586524304264e-05,1.12439181371693e-05,1.04827755334198e-05,9.84413702687584e-06,9.3042574490724e-06,8.84477433930293e-06,8.45136389242019e-06,8.11277950541546e-06,7.82013715577244e-06,7.56636970314769e-06,7.3458063528476e-06,7.15384656159427e-06,6.98670816731532e-06,6.84123295311635e-06,6.71474040261074e-06,6.60491892620598e-06,6.50974778761854e-06,6.42744236685101e-06,6.35641636719224e-06,6.29525560084727e-06,6.2426991689822e-06,6.19762503398165e-06,6.15903800733572e-06,6.12605897440521e-06,6.09791474109603e-06,6.07392824965312e-06,6.05350911887113e-06,6.03614456526567e-06,6.02139079559427e-06,6.00886495692386e-06,5.99823770815431e-06,5.98922644891382e-06,5.98158921496631e-06,5.97511922700495e-06,5.96964006301581e-06,5.96500141311161e-06,5.96107536909884e-06,5.95775319809154e-06,5.95494254927513e-06,5.95256504462595e-06,5.95055420733094e-06,5.94885368530759e-06,5.94741573121386e-06,5.9461999043911e-06,5.94517196412041e-06,5.94430292728067e-06,5.94356826691074e-06,5.94294723127061e-06,5.94242226576017e-06,5.94197852249996e-06,5.9416034445254e-06,5.9412864134177e-06,5.94101845081887e-06,5.94079196568071e-06,5.94060054030462e-06,5.9404387492647e-06,5.94030200619336e-06,5.94018643416554e-06,5.94008875606367e-06,5.94000620185533e-06,5.93993643018298e-06,5.93987746206301e-06,5.93982762482821e-06,5.93978550473421e-06,5.9397499068932e-06,5.93971982140349e-06,5.93969439471813e-06,5.93967290544287e-06,5.9396547438789e-06,5.93963939473136e-06,5.93962642249398e-06,5.93961545909584e-06,5.93960619346044e-06,5.93959836268098e-06,5.93959174456185e-06
48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.78203354528253e-05,1.591893386969e-05,1.43899450397763e-05,1.31444230400702e-05,1.21184929446636e-05,1.12652883650488e-05,1.05497316602852e-05,9.94510837068189e-06,9.43078797521191e-06,8.99067340756477e-06,8.6121109505754e-06,8.28509107890568e-06,8.00164213887576e-06,7.75536382150544e-06,7.54106445226458e-06,7.35448002055547e-06,7.1920574640022e-06,7.05078940868109e-06,6.92809064890771e-06,6.8217080650393e-06,6.72965662424895e-06,6.65017473952375e-06,6.58169319581159e-06,6.52281298710127e-06,6.47228861055309e-06,6.42901446344683e-06,6.39201288225815e-06,6.36042301927976e-06,6.33349018988298e-06,6.31055558632111e-06,6.29104639083295e-06,6.27446637523765e-06,6.26038708005878e-06,6.24843964727597e-06,6.23830735237213e-06,6.22971885232993e-06,6.22244214115259e-06,6.21627918509553e-06,6.21106119625167e-06,6.20664449478137e-06,6.20290690594264e-06,6.19974463713687e-06,6.1970695815211e-06,6.19480699758021e-06,6.19289351780429e-06,6.19127544382677e-06,6.18990728972991e-06,6.18875053949605e-06,6.1877725886385e-06,6.18694584380102e-06,6.18624695753098e-06,6.18565617849503e-06,6.18515680012459e-06,6.18473469306993e-06,6.18437790893037e-06,6.18407634454305e-06,6.18382145768165e-06,6.18360602636819e-06,6.18342394516174e-06,6.18327005278212e-06,6.18313998627642e-06,6.18303005766106e-06,6.18293714958961e-06,6.18285862712234e-06,6.18279226311946e-06,6.18273617515986e-06,6.18268877220836e-06,6.18264870952774e-06,6.18261485056266e-06,6.18258623471905e-06,6.18256205012782e-06,6.18254161062267e-06,6.18252433628042e-06,6.18250973697299e-06,6.1824973984651e-06,6.18248697066397e-06,6.18247815768789e-06,6.18247070947239e-06
51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.93670199460925e-05,1.72444243233902e-05,1.55401162832714e-05,1.41533873510877e-05,1.30121172460732e-05,1.20635704241401e-05,1.12684197936732e-05,1.05968104143513e-05,1.00257339724791e-05,9.53725055343644e-06,9.1172503387678e-06,8.75456156608166e-06,8.44028033348827e-06,8.16725519559277e-06,7.92968711676466e-06,7.72281806067926e-06,7.54269044122933e-06,7.38596230499161e-06,7.24976846547501e-06,7.13161819518399e-06,7.02932152056438e-06,6.94093749268458e-06,6.86473803779882e-06,6.79918231205965e-06,6.74289765221044e-06,6.69466437422061e-06,6.65340265609945e-06,6.61816049115826e-06,6.58810221601602e-06,6.56249744064102e-06,6.54071038485364e-06,6.52218970408788e-06,6.50645890516455e-06,6.49310743829302e-06,6.48178252300677e-06,6.47218173441449e-06,6.46404634796752e-06,6.45715541848241e-06,6.45132055297754e-06,6.44638132647954e-06,6.44220128435513e-06,6.43866447283556e-06,6.43567244020522e-06,6.43314165375589e-06,6.43100128137485e-06,6.42919129101544e-06,6.42766082591529e-06,6.42636681801964e-06,6.42527280646385e-06,6.4243479320675e-06,6.42356608253852e-06,6.42290516645787e-06,6.4223464971166e-06,6.42187426992281e-06,6.42147511941252e-06,6.42113774391261e-06,6.42085258764901e-06,6.42061157159737e-06,6.42040786566621e-06,6.42023569591092e-06,6.42009018142474e-06,6.41996719636144e-06,6.41986325323433e-06,6.41977540422255e-06,6.41970115771455e-06,6.41963840774258e-06,6.41958537432112e-06,6.4195405530076e-06,6.4195026722621e-06,6.41947065740159e-06,6.41944360013009e-06,6.41942073278297e-06,6.41940140655664e-06,6.41938507310733e-06,6.41937126899789e-06,6.41935960255196e-06,6.4193497427432e-06,6.4193414098044e-06
54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.86049635613482e-05,1.67178830744344e-05,1.51844113441091e-05,1.39236205904798e-05,1.28765034309207e-05,1.19991975355587e-05,1.12585106783796e-05,1.0628926964377e-05,1.00905782411466e-05,9.62784243145034e-06,9.22834463659361e-06,8.88221765400723e-06,8.58153572116331e-06,8.31987546286851e-06,8.09197277940472e-06,7.89345667026591e-06,7.72064444821263e-06,7.57038646310915e-06,7.43995079828361e-06,7.32693969097764e-06,7.22923029883421e-06,7.14493322385159e-06,7.07236323049161e-06,7.01001778757241e-06,6.95656027203963e-06,6.91080574292764e-06,6.87170803967011e-06,6.83834756276581e-06,6.80991948428512e-06,6.78572235857402e-06,6.76514720982101e-06,6.74766720574087e-06,6.73282801782953e-06,6.72023894054942e-06,6.70956480815067e-06,6.70051871625207e-06,6.69285552935842e-06,6.68636613624755e-06,6.68087240231771e-06,6.67622276059476e-06,6.67228838000191e-06,6.66895984957069e-06,6.66614431954452e-06,6.6637630440064e-06,6.66174927414464e-06,6.66004645611034e-06,6.65860669230713e-06,6.65738942968037e-06,6.65636034301137e-06,6.65549038529988e-06,6.65475498100551e-06,6.65413334120984e-06,6.65360788267094e-06,6.65316373529374e-06,6.65278832476363e-06,6.65247101901876e-06,6.65220282890072e-06,6.65197615475553e-06,6.65178457198485e-06,6.65162264959849e-06,6.65148579671711e-06,6.65137013273898e-06,6.65127237753676e-06,6.65118975860398e-06,6.65111993254202e-06,6.6510609186778e-06,6.6510110429417e-06,6.65096889042231e-06,6.65093326525843e-06,6.65090315673504e-06,6.65087771062439e-06,6.65085620496162e-06,6.65083802956903e-06,6.65082266874947e-06,6.65080968665836e-06,6.65079871494015e-06,6.65078944227863e-06
57,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.79229154494052e-05,1.62368414030967e-05,1.48521770682419e-05,1.37032012189546e-05,1.27412003227063e-05,1.1929421806558e-05,1.1239689710671e-05,1.06501058103247e-05,1.01434676150919e-05,9.70614930863617e-06,9.32728533193338e-06,8.9981492896373e-06,8.71167441757214e-06,8.4620772741385e-06,8.24456473486013e-06,8.05510772523292e-06,7.89026844412483e-06,7.74707162580691e-06,7.62291024998211e-06,7.51547841374658e-06,7.42272420706806e-06,7.34281659637808e-06,7.27412147015135e-06,7.21518324600297e-06,7.16470959017021e-06,7.12155774394907e-06,7.08472164745075e-06,7.05331951425826e-06,7.02658178562823e-06,7.00383953196799e-06,6.98451341968699e-06,6.96810336019818e-06,6.95417893089847e-06,6.94237062206173e-06,6.93236192832753e-06,6.92388227360908e-06,6.91670073547172e-06,6.91062051931771e-06,6.90547412315801e-06,6.90111912914681e-06,6.89743455716951e-06,6.89431771751741e-06,6.89168150315286e-06,6.88945206656681e-06,6.88756683123784e-06,6.88597279284847e-06,6.88462507045187e-06,6.88348567255112e-06,6.88252244746216e-06,6.88170819133603e-06,6.881019890804e-06,6.88043808038952e-06,6.87994629762696e-06,6.8795306212678e-06,6.87917928007451e-06,6.87888232153382e-06,6.87863133139892e-06,6.87841919632407e-06,6.87823990301503e-06,6.8780883683096e-06,6.8779602954478e-06,6.87785205251152e-06,6.87776056962555e-06,6.87768325203283e-06,6.87761790659854e-06,6.87756267967261e-06,6.8775160045584e-06,6.87747655710447e-06,6.87744321816514e-06,6.87741504186825e-06,6.87739122879278e-06,6.87737110329703e-06,6.87735409435566e-06,6.87733971936267e-06,6.87732757044154e-06,6.87731730287466e-06
60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73104990153481e-05,1.57973147776496e-05,1.45430319531757e-05,1.34937344845893e-05,1.26088589972812e-05,1.18573928350903e-05,1.12152879037801e-05,1.06636790107303e-05,1.01876337074892e-05,9.77524600338556e-06,9.41695930620148e-06,9.10504112360511e-06,8.83317335597963e-06,8.5961308613956e-06,8.3895320734385e-06,8.20964797554282e-06,8.05325846533541e-06,7.91754682217184e-06,7.80002404890886e-06,7.69847567619307e-06,7.61092454344357e-06,7.53560421657341e-06,7.47093897436548e-06,7.41552752244283e-06,7.36812863714202e-06,7.32764773594934e-06,7.29312391633192e-06,7.26371733962603e-06,7.23869701435462e-06,7.21742910542268e-06,7.1993659040736e-06,7.18403556875361e-06,7.1710327091614e-06,7.16000984664873e-06,7.15066974994925e-06,7.14275861842616e-06,7.1360600659685e-06,7.13038984653493e-06,7.12559125588966e-06,7.12153114196317e-06,7.11809645728151e-06,7.11519129002106e-06,7.11273431465719e-06,7.11065660827859e-06,7.10889978400082e-06,7.10741439823273e-06,7.10615859363499e-06,7.10509694434366e-06,7.10419947435385e-06,7.10344082384572e-06,7.10279954169274e-06,7.10225748543801e-06,7.10179931268978e-06,7.10141205020483e-06,7.10108472893426e-06,7.10080807503557e-06,7.1005742483407e-06,7.10037662104326e-06,7.10020959045675e-06,7.10006842062512e-06,7.09994910835851e-06,7.09984826994113e-06,7.09976304533103e-06,7.09969101715788e-06,7.09963014223792e-06,7.09957869367532e-06,7.0995352119161e-06,7.09949846337194e-06,7.0994674054446e-06,7.09944115696164e-06,7.09941897318694e-06,7.09940022469844e-06,7.0993843795352e-06,7.09937098810775e-06,7.09935967044439e-06
63,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.84056575781632e-05,1.67589071035434e-05,1.53956224058828e-05,1.42562919998366e-05,1.32962609204992e-05,1.24814802668273e-05,1.17856117246982e-05,1.11880312848155e-05,1.06724318248496e-05,1.02258201334647e-05,9.83777346303307e-06,9.49986779804313e-06,9.20523220486771e-06,8.94819762182071e-06,8.72402304585718e-06,8.52868467596851e-06,8.35871640321996e-06,8.21109200726732e-06,8.08314022642681e-06,7.97248494933323e-06,7.87700353246913e-06,7.79479739409114e-06,7.72417031667852e-06,7.66361118588864e-06,7.61177903799849e-06,7.56748918743268e-06,7.52969984216462e-06,7.49749901809211e-06,7.47009178679473e-06,7.44678798971617e-06,7.42699057295305e-06,7.41018467580345e-06,7.39592756690403e-06,7.38383947874385e-06,7.37359535245493e-06,7.36491747349033e-06,7.35756895589653e-06,7.35134801773216e-06,7.34608298150565e-06,7.34162792986524e-06,7.33785894682414e-06,7.33467087739003e-06,7.33197454266949e-06,7.32969435263374e-06,7.32776626425145e-06,7.32613603826213e-06,7.32475775324426e-06,7.32359254068017e-06,7.32260750935556e-06,7.32177483161971e-06,7.32107096776963e-06,7.32047600812392e-06,7.31997311524727e-06,7.31954805130877e-06,7.31918877774325e-06,7.31888511627203e-06,7.31862846196223e-06,7.31841154039562e-06,7.31822820220923e-06,7.31807324928666e-06,7.31794228774628e-06,7.31783160361052e-06,7.31773805766818e-06,7.3176589965748e-06,7.31759217768901e-06,7.31753570552654e-06,7.31748797803906e-06,7.31744764120099e-06,7.31741355062086e-06,7.31738473909182e-06,7.31736038916309e-06,7.3173398099561e-06,7.31732241756875e-06,7.31730771851275e-06,7.31729529571486e-06
66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.77371518207337e-05,1.62608496186846e-05,1.5028552798301e-05,1.39912011866561e-05,1.31114850898802e-05,1.23606160484594e-05,1.17160997496258e-05,1.11601753664678e-05,1.06787066328119e-05,1.02603635280517e-05,9.89600030174932e-06,9.57817159165691e-06,9.30074997865802e-06,9.05862627728205e-06,8.84747751690513e-06,8.66359031246401e-06,8.50372914808609e-06,8.36504198689275e-06,8.24499275313717e-06,8.14131480568979e-06,8.05197843007271e-06,7.97516733860201e-06,7.90926043319878e-06,7.852816329366e-06,7.80455915098322e-06,7.76336484237927e-06,7.72824772573674e-06,7.6983473089385e-06,7.67291548004398e-06,7.65130426215592e-06,7.63295428715034e-06,7.61738410681059e-06,7.6041804130491e-06,7.59298919502293e-06,7.58350782468791e-06,7.57547803508156e-06,7.56867973696976e-06,7.56292560817923e-06,7.55805638444048e-06,7.55393677939565e-06,7.55045196329114e-06,7.54750453372567e-06,7.54501191685214e-06,7.54290414304113e-06,7.54112194678411e-06,7.53961514626246e-06,7.53834126335512e-06,7.53726434979964e-06,7.53635398970819e-06,7.53558445265978e-06,7.53493397515149e-06,7.53438415132239e-06,7.53391941659584e-06,7.53352661025814e-06,7.53319460504128e-06,7.53291399354274e-06,7.53267682283005e-06,7.53247636987557e-06,7.53230695157513e-06,7.53216376404962e-06,7.53204274673409e-06,7.53194046744387e-06,7.53185402518899e-06,7.5317809680031e-06,7.53171922347162e-06,7.5316670400001e-06,7.53162293716467e-06,7.53158566374185e-06,7.53155416223121e-06,7.53152753886734e-06,7.53150503827225e-06,7.53148602203083e-06,7.53146995058222e-06,7.53145636791435e-06
69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71388240138271e-05,1.58103781520525e-05,1.46933895333518e-05,1.37470373709147e-05,1.29399040505093e-05,1.22474956955752e-05,1.16505089299257e-05,1.11335989883773e-05,1.06844810205e-05,1.02932531739054e-05,9.95186998458819e-06,9.65372822977905e-06,9.39333971816791e-06,9.16607639547552e-06,8.96797518755818e-06,8.79559202292128e-06,8.64589557203573e-06,8.51619200965086e-06,8.40407287072239e-06,8.30737906597989e-06,8.22417539183737e-06,8.15273127162113e-06,8.09150480571541e-06,8.03912833602715e-06,7.99439457732921e-06,7.95624293860616e-06,7.92374599765671e-06,7.89609626271282e-06,7.87259341345982e-06,7.852632206954e-06,7.83569119465092e-06,7.8213223464317e-06,7.80914162847715e-06,7.79882054018536e-06,7.79007858321707e-06,7.78267661310421e-06,7.77641100947579e-06,7.77110859323898e-06,7.76662221637964e-06,7.7628269509741e-06,7.75961680734377e-06,7.75690191610923e-06,7.75460611451966e-06,7.75266488335235e-06,7.75102358655813e-06,7.7496359714528e-06,7.74846289249144e-06,7.74747122644361e-06,7.74663295108827e-06,7.7459243633709e-06,7.74532541633512e-06,7.74481915708789e-06,7.74439125062063e-06,7.74402957652602e-06,7.74372388756242e-06,7.74346552066032e-06,7.74324715237286e-06,7.74306259197606e-06,7.74290660645136e-06,7.74277477245829e-06,7.74266335114986e-06,7.74256918231631e-06,7.74248959488048e-06,7.74242233122441e-06,7.74236548321364e-06,7.74231743811379e-06,7.74227683287172e-06,7.74224251546902e-06,7.74221351225486e-06,7.74218900033374e-06,7.7421682842265e-06,7.74215077614355e-06,7.74213597931165e-06
72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.80298670044257e-05,1.66017979095634e-05,1.54026672649592e-05,1.43878658229312e-05,1.35231470896617e-05,1.27818749738332e-05,1.21431003199437e-05,1.15901961517355e-05,1.11098694722188e-05,1.06914217240978e-05,1.03261781172834e-05,1.00070388788395e-05,9.72812326859402e-06,9.48449053163368e-06,9.2719247796336e-06,9.08677291443892e-06,8.92582603395315e-06,8.78623508258487e-06,8.66545246568292e-06,8.56119210733389e-06,8.47140170045086e-06,8.3942423249576e-06,8.32807204041547e-06,8.27143130702608e-06,8.22302905574442e-06,8.18172889907342e-06,8.14653538771618e-06,8.11658043631936e-06,8.09111012679232e-06,8.06947210257775e-06,8.05110373035037e-06,8.0355211524694e-06,8.02230929930445e-06,8.01111288315893e-06,8.00162835806416e-06,7.99359680257386e-06,7.98679766478357e-06,7.98104329847912e-06,7.97617421483243e-06,7.97205497381318e-06,7.96857064213534e-06,7.96562374904951e-06,7.96313167682888e-06,7.96102442880119e-06,7.95924272385128e-06,7.95773637219406e-06,7.95646289273453e-06,7.95538633739861e-06,7.95447629239774e-06,7.95370703047703e-06,7.95305679180737e-06,7.95250717434781e-06,7.95204261726226e-06,7.95164996336497e-06,7.95131808863193e-06,7.95103758858994e-06,7.9508005129165e-06,7.95060014088579e-06,7.9504307914076e-06,7.95028766235398e-06,7.95016669467507e-06,7.95006445749165e-06,7.94997805093504e-06,7.94990502399925e-06,7.94984330509056e-06,7.94979114331475e-06,7.94974705884443e-06,7.94970980096354e-06,7.9496783126029e-06,7.94965170036325e-06,7.9496292091773e-06,7.94961020089333e-06,7.94959413617376e-06
