0,15700,31400,47100,62800,78500,94200,109900,125600,141300,157000,172700,188400,204100,219800,235500,251200,266900,282600,298300,314000,329700,345400,361100,376800,392500,408200,423900,439600,455300,471000,486700,502400,518100,533800,549500,565200,580900,596600,612300,628000,643700,659400,675100,690800,706500,722200,737900,753600,769300,785000,800700,816400,832100,847800,863500,879200,894900,910600,926300,942000,957700,973400,989100,1004800,1020500,1036200,1051900,1067600,1083300,1099000,1114700,1130400,1146100,1161800,1177500,1193200,1208900,1224600,1240300,1256000,1271700,1287400,1303100,1318800,1334500,1350200,1365900,1381600,1397300,1413000,1428700,1444400,1460100,1475800,1491500,1507200,1522900,1538600,1554300,1570000
0.31,0,3275.1652979908,3117.29664039104,3114.71743590233,3118.01187231954,3120.40523375429,3121.87014215415,3122.73923079624,3123.24378962561,3123.52352208585,3123.66211032017,3123.71061395043,3123.70093811656,3123.65348365351,3123.5815648873,3123.49402301441,3123.39681201799,3123.29398475473,3123.18832070829,3123.08173255726,3122.97553579977,3122.87063011201,3122.76762200956,3122.66691134413,3122.56875039066,3122.47328618299,3122.38059073565,3122.29068276519,3122.20354319652,3122.11912645842,3122.03736865979,3121.95819442833,3121.88152028713,3121.80725873111,3121.73531965007,3121.66561346211,3121.59805116959,3121.53254507857,3121.46901054824,3121.40736548608,3121.34753099903,3121.28943088629,3121.23299268125,3121.17814705164,3121.12482785828,3121.0729717503,3121.02251879229,3120.9734116539,3120.9255962815,3120.87902073284,3120.83363584453,3120.78939481525,3120.7462532532,3120.70416900368,3120.66310158998,3120.62301287419,3120.5838664575,3120.54562778205,3120.50826346506,3120.47174239083,3120.43603455335,3120.4011111358,3120.36694504833,3120.33351027552,3120.30078192308,3120.26873637839,3120.23735065581,3120.20660364515,3120.1764740878,3120.14694249371,3120.11798975798,3120.08959752924,3120.06174889625,3120.03442667533,3120.00761531839,3119.9812990365,3119.9554635091,3119.93009418769,3119.90517802062,3119.88070164653,3119.85665247337,3119.83301877189,3119.80978863995,3119.78695110707,3119.76449531267,3119.74241116563,3119.72068849208,3119.69931777694,3119.67828965378,3119.6575955539,3119.63722654255,3119.61717438109,3119.59743115437,3119.57798900881,3119.55884064166,3119.53997881924,3119.52139640408,3119.50308678985,3119.48504343948,3119.46726005046
0.62,0,3218.7963191267,3117.31162019255,3115.36191050783,3116.97702321075,3118.17395797411,3118.90419393516,3119.33423819157,3119.58133776869,3119.71617443466,3119.78091145635,3119.80116125449,3119.79285799373,3119.7661468293,3119.72762082594,3119.6816391837,3119.63112443556,3119.57805630212,3119.52378532637,3119.46923478893,3119.41503515976,3119.36161333721,3119.30925375927,3119.2581404255,3119.20838603758,3119.16005294981,3119.11316782873,3119.06773174423,3119.02372838418,3118.98112908255,3118.93989690569,3118.89998986352,3118.86136234341,3118.82396729501,3118.78775723425,3118.75268433869,3118.71870220727,3118.68576525351,3118.65382927902,3118.62285178024,3118.59279196977,3118.56361069227,3118.53527057989,3118.50773608314,3118.48097325903,3118.45494980934,3118.42963501559,3118.40499967577,3118.38101606252,3118.35765790804,3118.33490007016,3118.31271886599,3118.29109161349,3118.2699969271,3118.24941435639,3118.22932452058,3118.20970893361,3118.19055006723,3118.1718311478,3118.15353626146,3118.13565034401,3118.11815883017,3118.10104795548,3118.08430461587,3118.06791621819,3118.05187084278,3118.03615696019,3118.02076380083,3118.00568069794,3117.99089785069,3117.97640561465,3117.9621947797,3117.94825661361,3117.93458275236,3117.92116511142,3117.9079959725,3117.89506792393,3117.88237395097,3117.86990701824,3117.85766066003,3117.8456287002,3117.83380485472,3117.82218350415,3117.81075893484,3117.79952575805,3117.78847877958,3117.7776129775,3117.76692366871,3117.75640606344,3117.74605571355,3117.73586829421,3117.72583963111,3117.7159657948,3117.70624280203,3117.69666701895,3117.68723460474,3117.67794226778,3117.66878661041,3117.6597641891,3117.65087202236
0.93,0,3190.8641391751,3117.0066675468,3115.54134462368,3116.60956451236,3117.40729263104,3117.89348440748,3118.17908669438,3118.34260116078,3118.43132503402,3118.47343349056,3118.48601627162,3118.47968952388,3118.46120262017,3118.43493544863,3118.40377964836,3118.36967073112,3118.33391787037,3118.29741199462,3118.26076133738,3118.22437981058,3118.18854688744,3118.15344787777,3118.11920158218,3118.08588039775,3118.05352322554,3118.02214556914,3117.99174647502,3117.962313512,3117.93382615261,3117.90625869635,3117.87958212414,3117.85376530603,3117.82877604798,3117.80458188194,3117.7811506757,3117.7584508706,3117.7364516358,3117.71512309581,3117.69443673143,3117.67436485507,3117.65488122846,3117.63596071723,3117.61757932721,3117.59971435789,3117.58234397696,3117.56544759018,3117.54900573185,3117.5329996551,3117.51741170453,3117.50222516223,3117.4874240593,3117.47299325655,3117.45891833214,3117.44518567885,3117.43178222042,3117.41869563057,3117.40591420696,3117.3934266408,3117.38122239261,3117.36929124235,3117.35762348216,3117.34621001728,3117.33504192627,3117.3241109056,3117.31340889074,3117.30292827789,3117.29266174279,3117.28260227602,3117.272743179,3117.26307806252,3117.25360088537,3117.24430565735,3117.23518688709,3117.22623909806,3117.21745715355,3117.20883620887,3117.20037131903,3117.19205806104,3117.1838920461,3117.17586897715,3117.16798490667,3117.16023582974,3117.15261814879,3117.14512815619,3117.13776240807,3117.13051755384,3117.12339038614,3117.11637784393,3117.10947684287,3117.1026845981,3117.09599826157,3117.08941515592,3117.08293271382,3117.07654841894,3117.07025985864,3117.06406469215,3117.05796065464,3117.0519455587,3117.04601732968
1.24,0,3174.71577851364,3116.78749630535,3115.62351867245,3116.42127652778,3117.01944379356,3117.38382955909,3117.59760708408,3117.7197760093,3117.78587397699,3117.81705640032,3117.82614555738,3117.82110072479,3117.80697840283,3117.78705750715,3117.7635011736,3117.73775619683,3117.71080024731,3117.68329818006,3117.65570314207,3117.6283234029,3117.60136637538,3117.57496944167,3117.54922045152,3117.52417239644,3117.49985359429,3117.47627484187,3117.45343472338,3117.4313232788,3117.40992471354,3117.3892192605,3117.36918481056,3117.34979762161,3117.33103334819,3117.31286741267,3117.29527550691,3117.27823368974,3117.26171868856,3117.24570808834,3117.23018018976,3117.21511423313,3117.20049048025,3117.18628987714,3117.17249444144,3117.15908697985,3117.14605110484,3117.13337140669,3117.12103307692,3117.10902212102,3117.09732523553,3117.08592979687,3117.07482384985,3117.06399597418,3117.05343538244,3117.04313171009,3117.03307531281,3117.02325677492,3117.01366737475,3117.00429860723,3116.99514248733,3116.98619140526,3116.97743810571,3116.96887561192,3116.96049737624,3116.95229704183,3116.94426863715,3116.93640638269,3116.92870483189,3116.9211586305,3116.91376286453,3116.90651272183,3116.89940355774,3116.89243097455,3116.88559079969,3116.87887898256,3116.87229161025,3116.86582495936,3116.85947551315,3116.85323981373,3116.84711461069,3116.84109665469,3116.83518299672,3116.8293706836,3116.82365689577,3116.81803894443,3116.81251422498,3116.80708020635,3116.80173450015,3116.79647474615,3116.79129873353,3116.78620427353,3116.78118929162,3116.77625177182,3116.7713897863,3116.76660141287,3116.76188487231,3116.75723837324,3116.75266025742,3116.74814888496,3116.74370263462
1.55,0,3164.25227141765,3116.63343455211,3115.67028404503,3116.30679906565,3116.78525935113,3117.0766386853,3117.24745359284,3117.34496202154,3117.39762493347,3117.42237797586,3117.42948126207,3117.42530071935,3117.41387882376,3117.39783576323,3117.37889937403,3117.35822471022,3117.3365918961,3117.31453116178,3117.29240365263,3117.27045469864,3117.24884946187,3117.2276969277,3117.20706680744,3117.18700087953,3117.16752133057,3117.14863642248,3117.13034471899,3117.112637903,3117.0955031638,3117.0789244596,3117.06288385501,3117.04736229665,3117.03234017137,3117.01779764719,3117.00371514513,3116.99007354339,3116.97685411824,3116.96403875037,3116.95161012654,3116.93955163413,3116.92784725177,3116.916481877,3116.90544098913,3116.89471085566,3116.88427828645,3116.87413093091,3116.86425695765,3116.85464511012,3116.84528476314,3116.83616576082,3116.82727853898,3116.81861392415,3116.81016332593,3116.80191840233,3116.79387141913,3116.78601490865,3116.77834174881,3116.77084523467,3116.76351894664,3116.75635678667,3116.74935293292,3116.74250182534,3116.73579817267,3116.72923693244,3116.72281328209,3116.71652262516,3116.71036055833,3116.70432285321,3116.69840555252,3116.69260477648,3116.68691683119,3116.68133822648,3116.67586555161,3116.67049559361,3116.66522524398,3116.66005151678,3116.65497156963,3116.64998267677,3116.64508215496,3116.64026749096,3116.63553628986,3116.63088617258,3116.62631491083,3116.62182031427,3116.61740032582,3116.61305293544,3116.60877618545,3116.60456823815,3116.60042729623,3116.59635159639,3116.59233953152,3116.58838939447,3116.58449972085,3116.58066894041,3116.57689563893,3116.57317840647,3116.56951588409,3116.56590673818,3116.56234972524
1.86,0,3156.93420445926,3116.52103495009,3115.70037302791,3116.22984261161,3116.62851498297,3116.87125727549,3117.01348661384,3117.09461680334,3117.13838221019,3117.15890210526,3117.16472778551,3117.16116334426,3117.15157597223,3117.13814752172,3117.12231633691,3117.10504363981,3117.08697838772,3117.06856153752,3117.05009327635,3117.03177740658,3117.0137509501,3116.99610441395,3116.97889541304,3116.96215851748,3116.94591192737,3116.93016231907,3116.91490830497,3116.9001428093,3116.88585500189,3116.87203142459,3116.8586570179,3116.84571582073,3116.83319139289,3116.82106720218,3116.80932685123,3116.79795429617,3116.78693391481,3116.77625066428,3116.76588999929,3116.75583800014,3116.7460814201,3116.73660752966,3116.72740427475,3116.71846012978,3116.70976419669,3116.701306084,3116.69307593755,3116.68506434915,3116.67726245573,3116.66966182746,3116.66225440905,3116.65503265808,3116.64798927021,3116.64111742003,3116.63441057213,3116.6278624921,3116.62146732727,3116.6152193973,3116.60911337095,3116.6031441897,3116.59730697037,3116.59159707142,3116.58601010497,3116.58054186117,3116.57518830179,3116.56994561346,3116.56481011716,3116.55977828239,3116.55484680059,3116.55001246452,3116.54527220223,3116.54062304201,3116.53606216987,3116.53158695107,3116.52719473732,3116.52288304601,3116.51864955975,3116.51449192431,3116.51040797759,3116.50639558534,3116.50245274236,3116.49857750212,3116.49476798669,3116.49102236637,3116.48733892838,3116.48371600071,3116.48015196747,3116.4766452539,3116.47319438703,3116.46979792208,3116.46645444043,3116.46316264395,3116.45992118812,3116.45672884548,3116.45358437674,3116.45048666174,3116.44743452573,3116.44442689091,3116.44146268316
2.17,0,3151.5327073691,3116.43590759336,3115.72132259748,3116.17455814714,3116.5162480944,3116.7242668475,3116.84610590393,3116.91556805451,3116.9530072585,3116.97052963843,3116.9754655479,3116.97236081225,3116.96410065704,3116.95255422199,3116.93895343343,3116.92412139263,3116.90861367024,3116.8928076063,3116.87696009664,3116.86124538894,3116.8457806423,3116.83064309323,3116.81588196567,3116.80152668402,3116.78759266459,3116.77408554558,3116.76100397421,3116.74834182117,3116.73608971765,3116.72423602567,3116.71276782697,3116.70167134868,3116.69093246046,3116.68053694696,3116.67047076195,3116.66072007819,3116.65127152311,3116.64211210479,3116.63322936015,3116.6246114335,3116.61624681281,3116.60812466134,3116.60023463174,3116.59256680281,3116.58511182614,3116.57786078848,3116.5708052035,3116.56393709329,3116.55724879607,3116.55073304046,3116.5443830156,3116.53819215161,3116.53215422654,3116.52626339359,3116.52051403183,3116.51490082743,3116.50941869929,3116.5040628209,3116.49882862595,3116.49371173491,3116.48870798232,3116.48381339536,3116.4790242149,3116.47433680758,3116.46974772546,3116.46525370324,3116.46085156918,3116.45653831277,3116.45231111605,3116.44816717173,3116.4441038455,3116.44011867817,3116.43620919737,3116.43237311925,3116.42860819899,3116.42491233199,3116.42128347956,3116.4177196777,3116.41421905019,3116.41077975556,3116.40740008632,3116.40407834392,3116.40081296655,3116.39760236058,3116.39444506218,3116.39133963325,3116.38828466885,3116.38527888688,3116.38232095217,3116.37940964897,3116.37654376809,3116.37372219241,3116.37094377054,3116.36820744625,3116.36551217991,3116.3628569549,3116.36024083596,3116.35766284631,3116.35512209875
2.48,0,3147.38360081754,3116.36937671969,3115.73673446306,3116.13292041635,3116.4318792388,3116.61386507145,3116.72042691472,3116.78115488704,3116.81386553959,3116.82915414322,3116.83343522776,3116.8306860457,3116.8234305326,3116.81330352934,3116.80138233424,3116.78838665524,3116.7748021122,3116.7609585924,3116.74708045086,3116.73331996174,3116.71977943083,3116.70652626142,3116.69360332046,3116.68103628263,3116.66883854993,3116.65701490595,3116.64556414538,3116.63448082161,3116.62375665389,3116.6133814648,3116.60334387078,3116.59363182076,3116.5842328736,3116.57513463266,3116.5663247089,3116.55779104122,3116.54952188647,3116.54150585825,3116.53373206237,3116.52619004608,3116.5188698438,3116.51176185364,3116.50485705153,3116.49814677673,3116.4916227998,3116.4852773296,3116.47910297555,3116.47309268555,3116.46723976352,3116.46153791879,3116.45598106453,3116.45056354358,3116.44527989795,3116.44012498248,3116.43509387931,3116.43018193618,3116.42538470922,3116.42069798381,3116.41611774362,3116.41164016178,3116.40726161474,3116.40297860389,3116.39878782917,3116.39468612561,3116.39067047881,3116.38673802278,3116.38288596959,3116.37911171992,3116.37541273224,3116.3717866482,3116.36823111676,3116.36474395607,3116.36132305639,3116.35796636431,3116.35467196395,3116.35143799592,3116.34826266969,3116.34514424638,3116.34208110349,3116.33907165913,3116.33611438843,3116.33320782819,3116.33035055214,3116.32754122505,3116.3247785442,3116.32206125256,3116.31938812301,3116.31675800643,3116.31416980196,3116.31162236544,3116.30911471248,3116.30664580889,3116.30421466832,3116.30182036528,3116.29946199105,3116.29713866991,3116.29484954985,3116.29259379787,3116.29037064987
2.79,0,3144.09728021501,3116.3160232223,3115.74854180666,3116.10043192134,3116.36615881668,3116.52790265975,3116.62259140505,3116.6765362034,3116.70557859697,3116.71913834195,3116.72291755542,3116.72045131328,3116.71398267577,3116.70496436705,3116.69435356031,3116.6827896165,3116.67070393133,3116.65838939766,3116.64604527815,3116.63380674021,3116.62176456042,3116.60997854203,3116.59848671624,3116.58731176335,3116.57646552662,3116.56595222647,3116.55577072835,3116.54591614582,3116.53638109016,3116.52715648076,3116.51823216888,3116.50959738528,3116.50124113934,3116.4931522855,3116.48531986503,3116.47773312645,3116.47038157404,3116.46325516718,3116.45634417113,3116.4496392659,3116.44313157561,3116.43681261362,3116.43067429672,3116.42470894801,3116.41890928283,3116.41326830878,3116.40777948285,3116.40243651594,3116.39723347954,3116.39216475617,3116.38722497095,3116.38240903148,3116.3777121311,3116.37312966838,3116.36865728926,3116.36429085001,3116.36002639741,3116.35586018786,3116.35178864937,3116.34780838827,3116.34391615483,3116.34010885769,3116.33638355196,3116.33273744169,3116.32916784261,3116.32567216899,3116.3222480101,3116.31889299509,3116.31560493127,3116.31238163414,3116.30922107446,3116.30612127708,3116.30308037984,3116.30009658519,3116.29716816678,3116.2942934701,3116.29147087972,3116.28869890707,3116.28597605665,3116.28330094985,3116.28067222154,3116.27808855778,3116.27554872845,3116.27305150651,3116.27059576146,3116.26818036462,3116.26580423005,3116.26346633435,3116.26116566818,3116.25890127841,3116.25667223326,3116.25447762152,3116.25231660698,3116.25018832509,3116.24809198034,3116.24602679326,3116.24399201323,3116.24198690406,3116.24001076699
3.1,0,3141.43029585885,3116.27231922771,3115.75787368055,3116.07437534339,3116.31351907024,3116.45907309774,3116.54426919077,3116.59279376901,3116.61890762085,3116.63108969101,3116.63447210178,3116.6322362497,3116.62640057197,3116.61827218132,3116.60871224144,3116.59829588696,3116.58741114923,3116.57632147511,3116.56520601281,3116.55418630178,3116.54334391358,3116.53273258833,3116.5223864765,3116.51232593466,3116.50256159482,3116.49309720093,3116.48393165487,3116.47506056724,3116.46647724247,3116.45817348372,3116.4501401419,3116.44236753544,3116.43484569438,3116.42756466054,3116.42051447665,3116.41368548645,3116.40706829741,3116.40065375889,3116.39443315167,3116.38839809333,3116.38254057564,3116.37685295348,3116.37132798582,3116.36595869598,3116.36073855591,3116.35566128917,3116.35072096003,3116.34591196649,3116.34122890759,3116.33666676352,3116.3322206832,3116.32788607355,3116.32365863112,3116.31953420071,3116.31550884695,3116.31157886264,3116.30774067233,3116.30399091909,3116.30032637833,3116.29674399463,3116.29324085084,3116.28981415368,3116.28646127167,3116.28317965596,3116.27996691129,3116.27682072139,3116.27373889007,3116.2707192936,3116.26775993482,3116.26485889325,3116.26201432523,3116.25922446014,3116.25648759452,3116.25380212102,3116.25116649092,3116.24857921239,3116.24603885279,3116.24354402523,3116.2410934267,3116.23868579857,3116.23631990012,3116.2339945844,3116.23170871445,3116.22946119185,3116.22725099249,3116.22507710736,3116.22293856956,3116.22083444816,3116.21876382843,3116.2167258712,3116.21471971019,3116.21274455721,3116.21079962719,3116.20888417111,3116.20699746103,3116.20513878146,3116.20330747769,3116.20150286926,3116.19972433409
