0,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,54,57,60,63,66,69,72,75,78,81,84,87,90,93,96,99,102,105,108,111,114,117,120,123,126,129,132,135,138,141,144,147,150,153,156,159,162,165,168,171,174,177,180,183,186,189,192,195,198,201,204,207,210,213,216,219,222,225,228,231,234,237,240,243,246,249,252,255,258,261,264,267,270,273,276,279,282,285,288,291,294,297,300
20000,1.85746471912578,1.70742490832918,1.68451888622725,1.67642715721492,1.67267524845424,1.67065410097881,1.66945381009614,1.66869003035634,1.66817824822016,1.66782127253126,1.66756415271055,1.66737403102677,1.66723034572051,1.66711973476588,1.66703323399175,1.66696466360443,1.66690966174308,1.66686508562486,1.66682862934038,1.6667985735024,1.66677361744184,1.66675276439777,1.66673524150135,1.66672044307149,1.66670788981714,1.66669719907603,1.66668806282787,1.66668023126111,1.66667350035804,1.66666770242212,1.66666269878342,1.66665837413288,1.66665463208655,1.66665139168654,1.66664858462167,1.66664615300513,1.66664404758648,1.6666422263048,1.66664065311136,1.6666392970066,1.66663813124869,1.66663713269977,1.66663628128385,1.66663555953514,1.66663495222041,1.66663444602188,1.66663402927011,1.66663369171813,1.66663342434989,1.66663321921716,1.66663306930045,1.66663296838983,1.66663291098276,1.66663289219598,1.6666329076897,1.66663295360179,1.66663302649093,1.66663312328706,1.6666332412483,1.66663337792331,1.66663353111844,1.66663369886886,1.66663387941329,1.66663407117172,1.66663427272583,1.66663448280169,1.66663470025446,1.66663492405485,1.66663515327715,1.66663538708853,1.66663562473963,1.66663586555606,1.66663610893091,1.66663635431804,1.66663660122608,1.66663684921307,1.66663709788162,1.66663734687463,1.66663759587142,1.66663784458422,1.66663809275507,1.66663834015299,1.66663858657145,1.66663883182607,1.66663907575253,1.66663931820475,1.66663955905318,1.66663979818324,1.66664003549397,1.66664027089678,1.66664050431428,1.66664073567927,1.66664096493378,1.66664119202827,1.66664141692077,1.66664163957627,1.66664185996601,1.66664207806691,1.66664229386107,1.66664250733524
40000,1.25506715719486,1.75269821996386,1.70296632892126,1.6863064555586,1.67870863727045,1.67464383124855,1.67223786009247,1.67070950650096,1.66968636800279,1.66897308093909,1.668459462132,1.6680797300426,1.66779276111249,1.66757184876074,1.66739908402785,1.66726212409763,1.66715225858748,1.66706321219687,1.66699038086107,1.66693033165044,1.66688046762736,1.66683879859124,1.66680378132113,1.66677420637077,1.66674911662401,1.66672774788371,1.66670948498065,1.66669382896842,1.66668037233952,1.66666878011457,1.66665877527905,1.66665012747173,1.66664264412808,1.66663616349392,1.6666305490755,1.6666256852018,1.66662147345393,1.66661782977562,1.66661468212187,1.6666119685356,1.66660963556668,1.66660763696625,1.66660593260366,1.66660448756432,1.66660327139514,1.66660225747108,1.66660142246145,1.66660074587861,1.66660020969519,1.66659979801827,1.66659949681136,1.66659929365635,1.66659917754916,1.66659913872386,1.66659916850092,1.66659925915591,1.6665994038057,1.66659959630948,1.66659983118266,1.66660010352163,1.66660040893802,1.66660074350109,1.66660110368713,1.66660148633496,1.66660188860679,1.66660230795357,1.66660274208447,1.66660318893978,1.66660364666694,1.66660411359924,1.66660458823685,1.66660506922996,1.66660555536378,1.66660604554506,1.66660653879013,1.66660703421414,1.66660753102149,1.66660802849714,1.66660852599892,1.66660902295054,1.66660951883536,1.6666100131907,1.66661050560283,1.66661099570234,1.66661148316,1.66661196768306,1.66661244901183,1.66661292691663,1.66661340119505,1.66661387166937,1.66661433818437,1.66661480060518,1.66661525881547,1.6666157127157,1.66661616222158,1.66661660726268,1.66661704778114,1.66661748373045,1.66661791507449,1.66661834178645
60000,1.24877744807022,1.80345425116424,1.72204330659682,1.6963062635582,1.68476657078434,1.67863562187918,1.67501868854355,1.67272503018714,1.6711909941331,1.6701220774761,1.66935259018905,1.66878376464635,1.66835391731076,1.66802301545407,1.66776422520157,1.66755905775357,1.66739446771364,1.6672610575833,1.66715193297566,1.66706195330032,1.66698722977655,1.66692478210294,1.66687229923336,1.66682796988753,1.66679036059389,1.66675832675348,1.66673094692396,1.66670747370435,1.66668729662827,1.66666991384945,1.66665491033614,1.66664194093339,1.66663071710089,1.66662099645082,1.66661257443648,1.66660527770602,1.66659895875478,1.66659349159731,1.66658876824531,1.66658469582661,1.66658119421673,1.66657819408294,1.6665756352616,1.66657346540648,1.66657163885826,1.66657011569535,1.66656886093413,1.66656784385273,1.66656703741733,1.66656641779397,1.66656596393178,1.66656565720622,1.66656548111283,1.66656542100358,1.66656546385942,1.66656559809343,1.66656581338023,1.66656610050764,1.66656645124754,1.66656685824315,1.66656731491038,1.66656781535149,1.66656835427923,1.66656892695014,1.66656952910577,1.66657015692082,1.66657080695732,1.66657147612403,1.66657216164043,1.66657286100483,1.6665735719659,1.66657429249741,1.66657502077565,1.66657575515933,1.66657649417154,1.66657723648369,1.66657798090107,1.6665787263499,1.66657947186573,1.66658021658299,1.66658095972561,1.66658170059855,1.6665824385802,1.66658317311548,1.66658390370964,1.66658462992266,1.66658535136417,1.66658606768885,1.6665867785923,1.66658748380724,1.6665881831001,1.66658887626792,1.66658956313556,1.66659024355308,1.66659091739349,1.66659158455057,1.66659224493696,1.66659289848243,1.66659354513227,1.66659418484582
80000,1.24289998754333,1.86095220547641,1.74178568613243,1.70642810236128,1.69084871672076,1.68262920597523,1.67779614727861,1.67473651975151,1.67269207919036,1.67126823264652,1.6702435172407,1.66948612094491,1.66891380398639,1.66847322686029,1.66812865115138,1.66785545938829,1.66763628480785,1.66745861816244,1.66731328261153,1.66719343582333,1.66709390162493,1.66701071297082,1.6669407935369,1.66688173213246,1.66683162041806,1.66678893453144,1.66675244763729,1.66672116456325,1.66669427241923,1.66667110290936,1.66665110331388,1.66663381394421,1.66661885049038,1.66660589009473,1.66659466028811,1.66658493014208,1.66657650314956,1.66656921146263,1.66656291120321,1.66655747862685,1.66655280696909,1.66654880384076,1.66654538906713,1.6665424928878,1.66654005445102,1.66653802054952,1.66653634455529,1.66653498551877,1.66653390740472,1.66653307844186,1.66653247056763,1.66653205895298,1.66653182159424,1.66653173896196,1.66653179369779,1.66653197035221,1.66653225515721,1.66653263582866,1.66653310139416,1.66653364204283,1.66653424899391,1.66653491438161,1.66653563115407,1.6665363929844,1.66653719419238,1.66653802967533,1.66653889484703,1.66653978558355,1.66654069817537,1.66654162928473,1.66654257590776,1.66654353534078,1.66654450515022,1.66654548314577,1.66654646735639,1.66654745600884,1.66654844750848,1.66654944042194,1.66655043346173,1.66655142547223,1.66655241541724,1.66655340236865,1.6665543854963,1.66655536405882,1.66655633739532,1.66655730491794,1.66655826610508,1.66655922049523,1.6665601676815,1.66656110730653,1.66656203905798,1.66656296266434,1.66656387789121,1.66656478453789,1.66656568243426,1.66656657143793,1.66656745143172,1.66656832232132,1.6665691840331,1.66657003651224
100000,1.23739088759889,1.9268548398318,1.76223072619783,1.71667329738201,1.69695468425015,1.68662429972644,1.68057008226619,1.67674389156413,1.67418957500902,1.67241151667574,1.67113222355609,1.67018678503397,1.66947241083112,1.66892247502575,1.66849235554989,1.66815132385023,1.66787770560687,1.66765589035308,1.66747442672855,1.66732477661685,1.66720048092903,1.66709658924977,1.66700926252961,1.66693549161762,1.6668728947906,1.6668195700673,1.66677398610414,1.66673490064594,1.66670129891237,1.66667234658078,1.66664735357475,1.6666257459334,1.66660704378442,1.66659084396525,1.66657680621573,1.66656464213587,1.66655410630016,1.66654498906557,1.66653711071816,1.6665303166845,1.66652447359483,1.66651946603131,1.66651519383033,1.66651156983499,1.66650851801513,1.66650597188888,1.66650387319246,1.66650217075537,1.66650081954608,1.6664997798598,1.66649901662511,1.66649849881038,1.66649819891405,1.66649809252596,1.66649815794875,1.66649837587025,1.6664987290795,1.66649920221982,1.66649978157383,1.66650045487571,1.66650121114707,1.66650204055307,1.66650293427615,1.66650388440492,1.66650488383627,1.66650592618904,1.66650700572761,1.66650811729432,1.66650925624953,1.66651041841836,1.66651160004339,1.66651279774248,1.66651400847122,1.66651522948935,1.66651645833077,1.66651769277676,1.66651893083184,1.66652017070231,1.66652141077681,1.66652264960895,1.66652388590166,1.66652511849309,1.66652634634387,1.66652756852569,1.66652878421094,1.66652999266333,1.66653119322944,1.66653238533109,1.66653356845838,1.66653474216339,1.66653590605451,1.66653705979127,1.6665382030796,1.66653933566759,1.6665404573416,1.66654156792275,1.66654266726366,1.66654375524557,1.66654483177566,1.66654589678458
120000,1.2322124525263,2.00339438250616,1.7834168350514,1.7270429466228,1.70308402058027,1.69062060199151,1.68334033424038,1.6787470600458,1.67568343269563,1.67355189952148,1.67201868932136,1.67088574300211,1.67002972755976,1.66937075203024,1.6688553321047,1.66844664602072,1.66811872587155,1.66785287059591,1.66763536230602,1.66745597309525,1.66730696546008,1.66718240900742,1.66707770453015,1.66698924687104,1.66691418241795,1.66685023222041,1.66679556131554,1.66674868105557,1.66670837531085,1.66667364415384,1.66664366048411,1.66661773633224,1.66659529647242,1.66657585760409,1.66655901180654,1.66654441331488,1.66653176786991,1.66652082410131,1.6665113665138,1.66650320974865,1.66649619386584,1.66649018044695,1.66648504936196,1.66648069607535,1.66647702939283,1.66647396956914,1.66647144671358,1.66646939944153,1.66646777373042,1.66646652194591,1.66646560201063,1.6664649766924,1.66646461299312,1.66646448162272,1.66646455654519,1.66646481458569,1.66646523509001,1.66646579962845,1.66646649173794,1.6664672966969,1.66646820132839,1.66646919382755,1.66647026361006,1.66647140117895,1.66647259800716,1.66647384643392,1.66647513957315,1.66647647123235,1.66647783584071,1.6664792283852,1.6664806443538,1.66648207968494,1.66648353072239,1.66648499417502,1.6664864670808,1.66648794677458,1.6664894308593,1.66649091718006,1.66649240380087,1.66649388898384,1.66649537117031,1.66649684896398,1.66649832111565,1.66649978650944,1.66650124415039,1.66650269315321,1.66650413273214,1.66650556219178,1.66650698091869,1.66650838837395,1.66650978408621,1.66651116764558,1.66651253869788,1.66651389693963,1.66651524211327,1.66651657400304,1.66651789243101,1.66651919725366,1.66652048835859,1.6665217656617
140000,1.22733211046865,2.09362387267924,1.80538323845433,1.73753788722349,1.70923620759351,1.69461779391025,1.68610673831144,1.68074593767811,1.67717360263838,1.67468935087943,1.67290289464259,1.6715829809322,1.67058574391086,1.66981804998713,1.66921757455838,1.66874142081386,1.66835934139202,1.66804955535713,1.66779608634513,1.66758702269156,1.66741335300522,1.66726817032483,1.66714611786613,1.6670429964288,1.66695548201372,1.66688091985643,1.66681717226811,1.66676250490263,1.66671550082318,1.66667499492258,1.66664002341149,1.66660978457648,1.66658360804824,1.66656093055346,1.66654127664799,1.66652424330821,1.66650948752348,1.66649671626628,1.66648567831485,1.66647615756932,1.66646796755481,1.66646094688074,1.66645495547336,1.66644987143674,1.66644558842684,1.66644201344647,1.66643906498695,1.66643667145656,1.66643476984704,1.66643330459859,1.66643222663084,1.66643149251321,1.66643106375248,1.66643090617955,1.66643098942013,1.66643128643679,1.66643177313183,1.66643242800203,1.66643323183799,1.66643416746161,1.6664352194965,1.66643637416679,1.66643761912042,1.66643894327378,1.66644033667478,1.66644179038198,1.66644329635774,1.66644484737369,1.66644643692675,1.66644805916472,1.66644970882,1.66645138115059,1.6664530718875,1.66645477718778,1.66645649359257,1.6664582179895,1.66645994757902,1.66646167984424,1.66646341252382,1.66646514358759,1.6664668712146,1.66646859377344,1.66647030980439,1.66647201800339,1.66647371720754,1.66647540638199,1.66647708460807,1.66647875107261,1.66648040505819,1.66648204593435,1.66648367314958,1.66648528622409,1.66648688474322,1.66648846835146,1.666490036747,1.66649158967678,1.66649312693201,1.66649464834402,1.66649615378059,1.66649764314247
160000,1.22272156118262,2.20180662215501,1.82816954761833,1.74815866032475,1.71541065854733,1.69861553854607,1.68886912401923,1.68274043501606,1.67866003451754,1.67582384018921,1.67378481954886,1.67227848490288,1.67114044964724,1.67026436104356,1.66957907668848,1.66903564317643,1.66859954798753,1.66824594112826,1.66795659586884,1.66771792285739,1.66751964136734,1.66735387129649,1.66721450087651,1.66709673883663,1.66699679229972,1.66691163184805,1.66683881796443,1.6667763713021,1.66672267466198,1.66667639818474,1.66663644172891,1.66660189010336,1.66657197800654,1.66654606236154,1.66652360033306,1.66650413174419,1.66648726492696,1.66647266525807,1.66646004584708,1.66644915989748,1.66643979443528,1.66643176512645,1.66642491197653,1.66641909574755,1.66641419496036,1.66641010337743,1.66640672788127,1.66640398668013,1.66640180778559,1.66640012771651,1.66639889039265,1.66639804618722,1.66639755111337,1.66639736612391,1.66639745650675,1.66639779136525,1.66639834315151,1.66639908729157,1.66640000182908,1.66640106712867,1.66640226561365,1.66640358153621,1.66640500077554,1.6664065106604,1.66640809981257,1.6664097580089,1.66641147605915,1.66641324569798,1.66641505948907,1.66641691074,1.66641879342656,1.66642070212538,1.66642263195376,1.66642457851604,1.66642653785562,1.66642850641203,1.66643048098244,1.6664324586872,1.6664344369388,1.66643641341407,1.66643838602909,1.66644035291665,1.66644231240587,1.66644426300389,1.66644620337925,1.66644813234698,1.66645004885496,1.66645195197174,1.6664538408754,1.66645571484346,1.66645757324379,1.66645941552628,1.66646124121536,1.66646304990309,1.66646484124301,1.66646661494442,1.66646837076729,1.66647010851751,1.66647182804265,1.66647352922576
180000,1.21835608954101,2.33403314772761,1.85181520583618,1.75890547436503,1.72160671485645,1.70261348056063,1.6916273153201,1.68473046070319,1.68014267731655,1.67695533664053,1.67466444399534,1.67297224098998,1.67169383455668,1.67070967738069,1.66993983230748,1.66932930808779,1.66883934150634,1.66844202442608,1.66811688792179,1.66784867106282,1.66762582836501,1.66743951003017,1.66728285191154,1.66715047264985,1.66703811200592,1.66694236707487,1.66686049741303,1.66679027937406,1.66672989604423,1.66667785324182,1.66663291481183,1.66659405235323,1.66656040584484,1.66653125257537,1.66650598245348,1.66648407825848,1.66646509974466,1.66644867077289,1.66643446883732,1.66642221648498,1.66641167428157,1.66640263497857,1.6663949186841,1.66638836883674,1.6663828488371,1.66637823921906,1.6663744352656,1.66637134499224,1.66636888743596,1.66636699119859,1.66636559320318,1.66636463763269,1.6663640750011,1.66636386138753,1.66636395774263,1.66636432930411,1.66636494508672,1.66636577743901,1.66636680165709,1.66636799564759,1.6663693396327,1.66637081589174,1.66637240853423,1.66637410330022,1.6663758873844,1.66637774928083,1.66637967864563,1.66638166617546,1.66638370349971,1.66638578308474,1.66638789814878,1.66639004258609,1.66639221089933,1.66639439813922,1.66639659985055,1.6663988120239,1.66640103105235,1.66640325369267,1.66640547703046,1.66640769844881,1.66640991560012,1.66641212638071,1.66641432890789,1.66641652149938,1.6664187026546,1.66642087103785,1.66642302546304,1.66642516487991,1.66642728836154,1.66642939509297,1.66643148436097,1.66643355554471,1.66643560810723,1.66643764158782,1.66643965559495,1.66644164979994,1.66644362393115,1.66644557776869,1.66644751113962,1.66644942391356
200000,1.21421400839365,2.49921544448828,1.87635879307292,1.76977816696651,1.72782364297613,1.7066112459226,1.69438113058281,1.68671592148914,1.68162147933402,1.67808380917965,1.67554174786653,1.67366423526809,1.67224588845251,1.67115399121384,1.67029983526285,1.66962241055981,1.66907871782563,1.66863780179247,1.66827695957013,1.66797926479627,1.66773191183241,1.66752508464685,1.66735116933272,1.66720419643331,1.66707943987039,1.66697312442342,1.66688220962833,1.66680422824359,1.66673716419124,1.66667935939904,1.6666294420389,1.66658627076923,1.66654889106307,1.666516500745,1.66648842260368,1.66646408248345,1.66644299165022,1.66642473251472,1.66640894701028,1.66639532708464,1.66638360686882,1.6663735562323,1.66636497540932,1.66635769053383,1.66635154990123,1.66634642082881,1.66634218700942,1.66633874627323,1.66633600868839,1.66633389494801,1.66633233497415,1.6663312667581,1.66633063533059,1.66633039189122,1.66633049305399,1.66633090019443,1.66633157888336,1.66633249839463,1.66633363127633,1.66633495297638,1.66633644151505,1.66633807719793,1.66633984236388,1.6663417211633,1.66634369936276,1.6663457641725,1.66634790409398,1.66635010878483,1.66635236893914,1.66635467618106,1.66635702297027,1.66635940251771,1.66636180871048,1.66636423604478,1.66636667956592,1.66636913481469,1.66637159777927,1.66637406485206,1.66637653279102,1.66637899868478,1.66638145992136,1.66638391415992,1.66638635930536,1.66638879348534,1.66639121502957,1.66639362245107,1.66639601442922,1.66639838979446,1.66640074751433,1.66640308668095,1.66640540649954,1.66640770627807,1.66640998541784,1.66641224340491,1.66641447980234,1.66641669424307,1.66641888642353,1.66642105609771,1.66642320307183,1.66642532719948
