0,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,54,57,60,63,66,69,72,75,78,81,84,87,90,93,96,99,102,105,108,111,114,117,120,123,126,129,132,135,138,141,144,147,150,153,156,159,162,165,168,171,174,177,180,183,186,189,192,195,198,201,204,207,210,213,216,219,222,225,228,231,234,237,240,243,246,249,252,255,258,261,264,267,270,273,276,279,282,285,288,291,294,297,300
20000,3404.94920586113,3118.39047386892,3115.47413839126,3116.36453747428,3116.75231337341,3116.85111116153,3116.83285414394,3116.7718844849,3116.69877008854,3116.62589396661,3116.55799880531,3116.49657068655,3116.44171679343,3116.39299049691,3116.34975822696,3116.31136084899,3116.27718104111,3116.24666741458,3116.21933901452,3116.19478136463,3116.17263933608,3116.15260929575,3116.13443162081,3116.11788400421,3116.10277566196,3116.0889424105,3116.07624252493,3116.06455327229,3116.05376801641,3116.04379380083,3116.03454932905,3116.02596327393,3116.01797285925,3116.01052266668,3116.0035636293,3115.99705218005,3115.99094952898,3115.98522104808,3115.97983574582,3115.97476581719,3115.96998625706,3115.96547452706,3115.96121026771,3115.95717504899,3115.95335215354,3115.94972638785,3115.94628391729,3115.94301212165,3115.93989946833,3115.9369354008,3115.93411024015,3115.93141509817,3115.92884180028,3115.92638281716,3115.92403120396,3115.92178054607,3115.91962491072,3115.91755880375,3115.91557713077,3115.91367516238,3115.91184850281,3115.91009306178,3115.90840502904,3115.90678085138,3115.90521721184,3115.90371101087,3115.90225934923,3115.90085951246,3115.89950895671,3115.8982052959,3115.89694628993,3115.89572983397,3115.89455394862,3115.89341677096,3115.89231654626,3115.89125162044,3115.89022043315,3115.88922151132,3115.88825346336,3115.88731497364,3115.88640479759,3115.885521757,3115.88466473582,3115.88383267616,3115.88302457465,3115.88223947909,3115.88147648523,3115.88073473394,3115.88001340842,3115.87931173176,3115.8786289645,3115.87796440254,3115.87731737504,3115.87668724256,3115.87607339525,3115.87547525123,3115.87489225502,3115.87432387611,3115.87376960757,3115.87322896485
40000,2051.16303178452,3120.08529113336,3114.96858169127,3116.84121175317,3117.64273102272,3117.85078170247,3117.81940146521,3117.70032376868,3117.55583627949,3117.41121386959,3117.27619344319,3117.15388250133,3117.04457320746,3116.94741945961,3116.86118397055,3116.78456806775,3116.71635036364,3116.65543732255,3116.60087358028,3116.55183494273,3116.50761466717,3116.46760812534,3116.43129807972,3116.39824146468,3116.36805792031,3116.34042003201,3116.31504510839,3116.29168829283,3116.27013680654,3116.25020513943,3116.23173102971,3116.21457209711,3116.19860301744,3116.18371314513,3116.16980450726,3116.15679010587,3116.14459247692,3116.13314246329,3116.12237816682,3116.1122440506,3116.10269016757,3116.09367149587,3116.08514736433,3116.07708095462,3116.06943886865,3116.06219075157,3116.05530896245,3116.04876828596,3116.04254567913,3116.03662004861,3116.03097205421,3116.02558393519,3116.02043935645,3116.01552327196,3116.01082180332,3116.00632213149,3116.00201240017,3115.99788162932,3115.99391963768,3115.99011697326,3115.98646485074,3115.9829550952,3115.97958009124,3115.97633273715,3115.9732064033,3115.97019489449,3115.96729241585,3115.96449354173,3115.96179318749,3115.95918658374,3115.95666925284,3115.9542369875,3115.95188583113,3115.94961205986,3115.94741216612,3115.9452828435,3115.94322097286,3115.9412236096,3115.93928797186,3115.93741142973,3115.93559149522,3115.93382581305,3115.93211215214,3115.93044839768,3115.92883254386,3115.92726268709,3115.9257370197,3115.92425382412,3115.9228114675,3115.92140839661,3115.9200431332,3115.91871426961,3115.91742046471,3115.91616044011,3115.9149329766,3115.91373691086,3115.91257113235,3115.91143458044,3115.91032624169,3115.90924514729
60000,2039.53909561216,3120.8793926781,3114.32347669955,3117.26840400299,3118.50893857665,3118.83644374219,3118.79696767114,3118.62259300382,3118.40844726423,3118.19319346238,3117.99180871213,3117.80915460731,3117.64578471376,3117.50049985966,3117.37148846004,3117.25683164141,3117.15471707419,3117.06351815027,3116.98181160937,3116.90836825182,3116.8421332041,3116.78220345839,3116.72780614393,3116.67827899676,3116.63305326742,3116.59163925649,3116.55361405973,3116.51861130251,3116.48631255414,3116.45644015164,3116.42875119735,3116.40303253062,3116.37909650637,3116.35677744206,3116.33592861898,3116.31641974392,3116.29813479409,3116.28097018182,3116.26483318687,3116.24964061328,3116.2353176351,3116.22179680162,3116.20901717761,3116.1969235981,3116.1854660207,3116.17459896128,3116.16428100095,3116.15447435421,3116.1451444899,3116.13625979758,3116.12779129328,3116.11971235941,3116.11199851437,3116.10462720798,3116.0975776396,3116.09083059594,3116.08436830632,3116.07817431311,3116.07223335571,3116.06653126634,3116.0610548763,3116.05579193165,3116.050731017,3116.04586148679,3116.04117340299,3116.03665747869,3116.03230502695,3116.02810791425,3116.02405851815,3116.02014968874,3116.01637471342,3116.0127272848,3116.00920147124,3116.00579168999,3116.00249268248,3115.99929949169,3115.99620744132,3115.99321211668,3115.99030934707,3115.98749518953,3115.98476591389,3115.98211798889,3115.97954806947,3115.97705298487,3115.97462972772,3115.9722754439,3115.9699874231,3115.96776309009,3115.96559999661,3115.9634958138,3115.96144832519,3115.95945542017,3115.95751508783,3115.95562541134,3115.95378456262,3115.95199079734,3115.95024245035,3115.94853793129,3115.94687572053,3115.94525436543
80000,2028.20788823134,3120.72461420296,3113.54170911905,3117.64726574421,3119.35140646525,3119.8083195668,3119.76567081552,3119.53876055577,3119.25664538593,3118.9718603736,3118.70486340689,3118.46240023283,3118.2453608905,3118.05223880036,3117.88067707261,3117.72815571346,3117.59228438667,3117.4709124477,3117.36215515011,3117.26438295562,3117.17619631181,3117.09639642487,3117.02395678858,3116.9579974194,3116.89776239564,3116.84260067284,3116.79194988268,3116.74532272459,3116.70229562565,3116.66249915615,3116.62561011036,3116.59134481864,3116.55945354106,3116.52971574749,3116.50193613299,3116.47594124414,3116.45157661428,3116.4287043234,3116.40720091343,3116.38695560193,3116.36786874685,3116.34985052315,3116.33281977903,3116.3167030443,3116.30143366871,3116.28695107082,3116.27320008195,3116.2601303714,3116.24769594191,3116.23585468558,3116.22456799218,3116.2138004029,3116.20351930362,3116.19369465256,3116.1842987381,3116.17530596285,3116.16669265089,3116.1584368753,3116.15051830362,3116.14291805906,3116.13561859575,3116.1286035863,3116.12185782048,3116.11536711353,3116.10911822329,3116.10309877506,3116.09729719341,3116.09170264021,3116.08630495827,3116.08109461991,3116.07606268014,3116.07120073382,3116.06650087647,3116.06195566843,3116.05755810202,3116.05330157132,3116.04917984447,3116.04518703818,3116.04131759429,3116.03756625808,3116.03392805837,3116.03039828905,3116.0269724921,3116.02364644178,3116.02041613008,3116.01727775319,3116.01422769894,3116.01126253517,3116.00837899891,3116.00557398632,3116.00284454333,3116.00018785692,3115.99760124698,3115.99508215873,3115.99262815568,3115.99023691296,3115.98790621119,3115.9856339307,3115.98341804607,3115.98125662115
100000,2017.15425231386,3119.56479680761,3112.62607467632,3117.97892125083,3120.17059526462,3120.76662737018,3120.72562690205,3120.44889379839,3120.1004724355,3119.74724190555,3119.41537612002,3119.11363247592,3118.84331122904,3118.60264332564,3118.38875514375,3118.19854439758,3118.029055532,3117.87762277977,3117.7419062636,3117.61988072847,3117.50980536382,3117.41018816159,3117.31975093028,3117.23739750425,3117.1621859592,3117.09330483937,3117.0300530566,3116.97182300258,3116.91808640382,3116.86838248475,3116.82230804638,3116.77950920472,3116.73967433599,3116.70252825101,3116.66782721741,3116.63535475611,3116.60491807101,3116.57634500754,3116.54948145374,3116.52418911306,3116.50034358988,3116.47783273919,3116.45655523989,3116.43641935802,3116.41734187164,3116.39924713394,3116.38206625456,3116.36573638247,3116.35020007635,3116.33540475044,3116.32130218572,3116.30784809773,3116.29500175378,3116.28272563302,3116.27098512408,3116.2597482556,3116.24898545558,3116.23866933605,3116.22877450015,3116.21927736889,3116.21015602533,3116.20139007432,3116.19296051583,3116.1848496306,3116.1770408766,3116.16951879521,3116.16226892609,3116.15527772981,3116.14853251741,3116.14202138624,3116.13573316147,3116.12965734254,3116.12378405431,3116.11810400226,3116.11260843141,3116.10728908868,3116.10213818826,3116.09714837974,3116.09231271886,3116.08762464042,3116.08307793343,3116.07866671805,3116.07438542432,3116.0702287725,3116.06619175482,3116.06226961863,3116.05845785069,3116.05475216266,3116.05114847754,3116.04764291718,3116.04423179048,3116.04091158262,3116.03767894478,3116.03453068477,3116.03146375814,3116.02847525995,3116.02556241702,3116.02272258073,3116.01995322028,3116.01725191633
120000,2006.36423851583,3117.33281327616,3111.57924179314,3118.26446419298,3120.96695525013,3121.71158118513,3121.676950109,3121.35305912038,3120.93996965902,3120.51936504046,3120.12336524664,3119.76286430785,3119.43964513665,3119.15172042197,3118.89572796881,3118.66800177879,3118.46503371053,3118.28365168821,3118.12106699316,3117.97486323098,3117.842961723,3117.72357979706,3117.6151895217,3117.51648005204,3117.42632463568,3117.343752333,3117.2679240755,3117.19811253213,3117.133685233,3117.07409043867,3117.01884530367,3116.96752594894,3116.91975911869,3116.87521514174,3116.83360204002,3116.79466042912,3116.75815929752,3116.72389235349,3116.69167491485,3116.66134124299,3116.63274225109,3116.60574352831,3116.58022363144,3116.55607260393,3116.53319068836,3116.51148720433,3116.49087956783,3116.4712924323,3116.45265693438,3116.43491002996,3116.41799390865,3116.40185547591,3116.38644589439,3116.37172017664,3116.35763682279,3116.34415749761,3116.3312467421,3116.3188717155,3116.30700196403,3116.29560921323,3116.2846671813,3116.27415141086,3116.26403911721,3116.25430905123,3116.24494137528,3116.23591755071,3116.22722023586,3116.21883319324,3116.21074120514,3116.20292999673,3116.19538616584,3116.18809711891,3116.18105101227,3116.17423669854,3116.16764367732,3116.16126205009,3116.15508247865,3116.14909614698,3116.14329472609,3116.13767034159,3116.13221554386,3116.12692328041,3116.12178687042,3116.11679998108,3116.11195660579,3116.10725104389,3116.10267788185,3116.09823197589,3116.09390843568,3116.08970260937,3116.08561006951,3116.08162659997,3116.07774818381,3116.07397099192,3116.07029137238,3116.06670584058,3116.06321106999,3116.05980388346,3116.05648124513,3116.05324025286
140000,1995.82497308903,3113.94627330673,3110.40371209453,3118.50495435766,3121.74092597595,3122.64339082095,3122.61975265733,3122.25132192779,3121.77517776078,3121.28825644266,3120.82884898592,3120.41010857417,3120.03437193717,3119.6994770189,3119.40160080331,3119.13653191363,3118.90022210193,3118.68900169947,3118.49963937062,3118.329332115,3118.17566674548,3118.03657245452,3117.91027350073,3117.79524585173,3117.69017909322,3117.59394372311,3117.50556342742,3117.42419174365,3117.34909248525,3117.27962334095,3117.21522213038,3117.1553952715,3117.09970808546,3117.04777662703,3116.9992607827,3116.95385841211,3116.91130042675,3116.87134648029,3116.83378140361,3116.79841208789,3116.76506481726,3116.73358296898,3116.70382502478,3116.67566284663,3116.64898017767,3116.62367133559,3116.59964007074,3116.57679856574,3116.55506655709,3116.53437056188,3116.51464319569,3116.49582256942,3116.47785175496,3116.4606783107,3116.44425385946,3116.42853371221,3116.4134765321,3116.39904403377,3116.38520071396,3116.37191360952,3116.35915207988,3116.34688761105,3116.33509363875,3116.32374538864,3116.31281973169,3116.30229505316,3116.29215113357,3116.28236904068,3116.27293103103,3116.26382046036,3116.25502170174,3116.24652007089,3116.23830175785,3116.23035376434,3116.22266384642,3116.21522046182,3116.20801272158,3116.20103034552,3116.1942636213,3116.18770336661,3116.1813408944,3116.17516798066,3116.16917683469,3116.16336007161,3116.15771068686,3116.15222203264,3116.14688779591,3116.14170197817,3116.13665887647,3116.13175306592,3116.12697938326,3116.1223329117,3116.11780896669,3116.11340308268,3116.10911100075,3116.10492865712,3116.10085217227,3116.09687784093,3116.09300212258,3116.08922163262
160000,1985.52454515643,3109.30118916021,3109.10177861161,3118.70141446716,3122.49293588227,3123.56226180746,3123.55414483244,3123.14374664696,3122.60613690633,3122.05394246092,3121.53184534267,3121.05537799574,3120.62750087167,3120.24591998948,3119.90637886325,3119.60413883041,3119.3346238653,3119.09367532473,3118.87762541635,3118.68328902369,3118.50792178071,3118.34916725203,3118.20500380118,3118.07369568899,3117.95374999737,3117.843879577,3117.74297159869,3117.65006105632,3117.56430852365,3117.48498150755,3117.41143881383,3117.34311742353,3117.27952145654,3117.22021286905,3117.16480359252,3117.11294887207,3117.06434159141,3117.01870750673,3116.97580102668,3116.93540174375,3116.89731137499,3116.86135113954,3116.82735949092,3116.79519015061,3116.76471039826,3116.73579958127,3116.7083478122,3116.68225482755,3116.65742898554,3116.63378638391,3116.61125008153,3116.58974941022,3116.56921936496,3116.54960006242,3116.53083625928,3116.51287691447,3116.49567483894,3116.47918630269,3116.4633707604,3116.44819056697,3116.43361072921,3116.41959868204,3116.4061240867,3116.39315864826,3116.38067595057,3116.36865130661,3116.35706162271,3116.34588527509,3116.33510199756,3116.32469277918,3116.3146397708,3116.3049261998,3116.29553629204,3116.28645520037,3116.27766893915,3116.2691643241,3116.26092891707,3116.25295097519,3116.24521940415,3116.237723715,3116.23045398444,3116.22340081803,3116.21655531626,3116.20990904311,3116.20345399699,3116.19718258375,3116.19108759168,3116.18516216826,3116.17939979862,3116.17379428546,3116.16833973037,3116.16303051641,3116.15786129196,3116.15282695556,3116.14792264177,3116.14314370804,3116.13848572233,3116.13394445162,3116.1295158511,3116.12519605749
180000,1975.45190842922,3103.26239472955,3107.67548194477,3118.8548271159,3123.22340193171,3124.46839534578,3124.48023498121,3124.03039672791,3123.4328867258,3122.81644913069,3122.23237212882,3121.6986851697,3121.21904109916,3120.7910561507,3120.41006732539,3120.07082652941,3119.7682421393,3119.4976750601,3119.25502713941,3119.03673559156,3118.83972817146,3118.66136530245,3118.49938135278,3118.35183034628,3118.21703801109,3118.09356045986,3117.98014907395,3117.87572088793,3117.77933371013,3117.69016525349,3117.60749562938,3117.53069264671,3117.45919944485,3117.39252406662,3117.33023064451,3117.27193193038,3117.21728294553,3117.16597556751,3117.11773389049,3117.0723103064,3117.02948201074,3116.98904811817,3116.95082710074,3116.91465458027,3116.88038140875,3116.84787199482,3116.81700284107,3116.78766126245,3116.75974426075,3116.73315753371,3116.70781460081,3116.68363601989,3116.66054874321,3116.63848544817,3116.61738403643,3116.59718714153,3116.57784169806,3116.5592985561,3116.54151213569,3116.52444011651,3116.50804315884,3116.49228465213,3116.47713048816,3116.46254885607,3116.44851005681,3116.43498633497,3116.4219517262,3116.40938191849,3116.3972541259,3116.38554697354,3116.3742403926,3116.36331552446,3116.35275463296,3116.34254102409,3116.33265897235,3116.32309365315,3116.31383108075,3116.30485805107,3116.2961620892,3116.28773140082,3116.27955482756,3116.27162180566,3116.26392232781,3116.25644690785,3116.24918654803,3116.24213270871,3116.23527728025,3116.22861255691,3116.22213121254,3116.2158262781,3116.20969112059,3116.20371942356,3116.19790516881,3116.19224261948,3116.18672630408,3116.18135100174,3116.17611172831,3116.17100372343,3116.16602243837,3116.16116352465
200000,1965.5967957212,3095.64866790552,3106.12656465272,3118.96613184747,3123.93272927621,3125.36198826567,3125.39812951077,3124.91133464829,3124.25546631729,3123.57580217655,3122.93044696504,3122.34004257054,3121.80900169724,3121.33489226394,3120.91267132757,3120.53659898306,3120.20108004236,3119.90100338665,3119.63184653755,3119.38967344455,3119.1710872539,3118.97316771348,3118.79340708123,3118.62965060284,3118.48004379475,3118.34298693485,3118.21709633619,3118.10117165489,3117.99416840553,3117.89517489286,3117.80339285162,3117.71812118205,3117.63874226278,3117.56471040752,3117.4955421053,3117.43080774641,3117.37012458806,3117.31315075661,3117.25958011886,3117.20913787148,3117.16157681083,3117.11667398297,3117.07422792503,3117.03405619992,3116.99599326769,3116.95988862965,3116.92560520613,3116.8930179151,3116.86201242365,3116.83248403698,3116.80433677551,3116.77748244812,3116.75183993738,3116.72733451369,3116.70389723482,3116.68146441064,3116.65997712503,3116.63938080806,3116.61962485252,3116.60066226959,3116.58244937914,3116.56494553066,3116.54811285158,3116.5319160197,3116.51632205727,3116.50130014441,3116.48682144962,3116.47285897589,3116.45938742052,3116.44638304745,3116.43382357074,3116.42168804808,3116.40995678347,3116.39861123803,3116.38763394824,3116.37700845094,3116.36671921434,3116.35675157466,3116.34709167774,3116.33772642516,3116.32864342467,3116.3198309443,3116.31127786998,3116.30297366634,3116.29490834036,3116.28707240778,3116.27945686181,3116.27205314419,3116.26485311822,3116.25784904373,3116.25103355379,3116.24439963293,3116.23794059697,3116.23165007411,3116.2255219873,3116.2195505378,3116.21373018977,3116.20805565588,3116.20252188386,3116.19712404383
