0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
3.41,9.30471034588573,21.7598694403206,35.8916037056498,51.289360863166,67.7351953982432,85.0903075430434,103.257251736887,122.163248655502,141.751592828888,161.976624119309,182.800781334334,204.192476719223,226.124771803861,248.574412109262,271.521134546801,294.947002399511,318.836214754956,343.174513045936,367.94918283159,393.148730432549,418.762669282266,444.781529395052,471.196614289781,497.999921653194,525.184152920963,552.74254910131,580.668915727788,608.957458137656,637.602779017811,666.600033150977,695.944628750791,725.632217690832,755.658840722636,786.020838624676,816.714763279882,847.737412905085,879.085803560433,910.757196349724,942.749027939728,975.058870816388,1058.57788666956,1183.19730114096,1323.24253213577,1480.4664680852,1656.82751982396,1854.52024323532,2076.00724402526,2324.05300545825,2601.75567161426,2912.58936517918,3260.45006241343,3649.69748511869,4085.21692323733,4572.47432848348,5117.58985096188,5727.41317994746,6409.60738300066,7172.74488892697,8026.42117714919,8981.37000637511,10049.6002857104,11244.5479932488,12581.2362595939,14076.4913673329,15749.1108522396,17620.1418244758,19713.1254465249,22054.3977328144,24673.4238334992,27603.1438150112,30880.4412092096,34546.545674707,38647.6221873776,43235.2591624863,48367.2165051029,54108.0878281299,60530.125449288,67714.2048027443,75750.7016271596,84740.8234431754,94797.7712158872,106048.044916057,118633.457289615,132712.321488906,148461.87154407,166080.47100846,185790.062939273,207838.491991102,232503.723851809,260096.19608007,290963.200088017,325493.538413195,364122.071549038,407335.200380107,455676.579380367,509755.691664419,570253.716943683,637931.073761849,713641.412183112,798337.866374207
3.72,8.39516788949615,19.6066524769598,32.3135258148266,46.1482217685823,60.9156580951467,76.4915982020697,92.7888207358209,109.742167921465,127.300836738024,145.423939674363,164.077780725577,183.234049847503,202.868585940928,222.960465362029,243.491488583838,264.445518627566,285.808334779967,307.567089636174,329.710296822931,352.227573299189,375.109424799083,398.347269098207,421.933235074393,445.859991475822,470.121008483192,494.709935534025,519.621229358859,544.849530026658,570.389891091579,596.237844215937,622.389072556714,648.839564661015,675.585753060676,702.624023192508,729.951230710464,757.564364249134,785.460583316,813.637101047119,842.091702554231,870.821783287989,916.852513817408,1024.48740541285,1145.47400027443,1281.33046670779,1433.75097062974,1604.63275939087,1796.10491634961,2010.55623639529,2250.66561277296,2519.43644083238,2820.23653467298,3156.83653139515,3533.45951124216,3954.83423558182,4426.25272319184,4953.63785245627,5543.61843488085,6203.60954967166,6941.90876865679,7767.80021544396,8691.67282914139,9725.14325084832,10881.2128483339,12174.4220688449,13621.0451589448,15239.2761778259,17049.4812555343,19074.433589527,21339.624163452,23873.5469821886,26708.0963152424,29878.9451543111,33426.0095188029,37393.9197118704,41832.6325666479,46798.0183450559,52352.58107869,58566.2210878708,65517.2100942215,73292.9819043605,81991.5068182341,91722.2218521618,102607.707656351,114784.955717579,128407.30592524,143646.29270216,160693.702054104,179764.379030364,201098.226423967,224963.988514723,251662.039475937,281528.840204681,314940.209048415,352317.217231474,394129.680342199,440905.551460533,493232.340350822,551770.079133186,617255.37603965,690513.27215169
4.03,7.63699051087579,17.81433919945,29.3377798709041,41.8753107985484,55.2507856895243,69.3520336052604,84.1002815722715,99.436699551434,115.315379472443,131.699415240583,148.558323820865,165.866483876913,183.602088383271,201.746157673922,220.282219178138,239.195691545013,258.473578895367,278.104291142491,298.0773745357,318.383396888752,339.013720996002,359.960474276812,381.216510720364,402.775187028696,424.630319972005,446.776358722017,469.208056227416,491.920490625306,514.909230926617,538.169946897527,561.698789922467,585.492017726424,609.546213909458,633.858077339202,658.424724502985,683.243255574146,708.310911901246,733.625253016141,759.183955816904,784.984728315096,811.025535085682,897.402196359896,1003.15330629597,1121.92497496942,1255.20125165803,1404.64139519037,1572.10773981877,1759.6875409556,1969.72599839013,2204.84953871912,2468.003066629,2762.4851822337,3091.99231337883,3460.66081654801,3873.11856633756,4334.55218044756,4850.75731117375,5428.22684100341,6074.21916388909,6796.85598319888,7605.22984062577,8509.50524748988,9521.05932409021,10652.6175954126,11918.4153219634,13334.3829316727,14918.3326827056,16690.196610905,18672.2757602298,20889.5094351096,23369.8062869217,26144.3870410298,29248.1629184642,32720.2126251724,36604.2201831273,40949.1092301365,45809.5494707744,51246.7277621726,57329.1127421603,64133.2730191984,71744.8116355128,80259.6622580014,89784.9491161356,100440.599506535,112360.85698595,125695.706052612,140613.122895756,157300.822945174,175969.124717219,196852.907063779,220215.222772844,246350.279393431,275587.209079971,308293.964034824,344882.620606552,385814.156688505,431603.09014243,482827.016868667,540131.073933835,604235.682184409
4.34,6.99611325509393,16.3012974464315,26.8277068716674,38.2732093864637,50.4775423499454,63.3386671185551,76.7849405946318,90.7628179237203,105.230559999251,120.154523489329,135.507003549384,151.264673761197,167.407592060674,183.918578987746,200.7825105093,217.986114198984,235.517562557233,253.36623154417,271.522597513457,289.977992530387,308.724523289144,327.754986238826,347.062829062363,366.641936269459,386.486647400876,406.591845592276,426.952665897853,447.564597718976,468.423523050698,489.525507860716,510.866862649204,532.444220673665,554.254306893053,576.294243775987,598.561058334074,621.052122482917,643.764970745763,666.697197104615,689.846638309471,713.211105032688,736.788682625762,793.872502094132,887.231993197994,992.105460040321,1109.80560246176,1241.79895378477,1389.72948295339,1555.44302945313,1741.00878153519,1948.74760967173,2181.26112684169,2441.46397166573,2732.62278141138,3058.39047241073,3422.85853947108,3830.60946574063,4286.76476499492,4797.06221034949,5367.91583221982,6006.50447595071,6720.86454700763,7519.97443932939,8413.89504678322,9413.86561515757,10532.4712067932,11783.7853183052,13183.5540997316,14749.4001699167,16501.0192297922,18460.4585190469,20652.3752768344,23104.3620568404,25847.2857074556,28915.6778210481,32348.1359784393,36187.9115194135,40483.2909589414,45288.3980416052,50663.6662776098,56676.8456746163,63403.576313104,70928.5507057052,79346.5863924893,88763.5566019647,99298.1377214032,111082.881830042,124266.227188673,139014.176711223,155512.438273768,173968.750318814,194615.439710445,217712.56680092,243550.992381119,272455.957138032,304791.965291013,340965.329305305,381432.355868479,426702.208642718,477345.516786111,533998.896294409
4.65,6.44786642698102,15.0085017969718,24.6845852446987,35.199378439341,46.4061301856936,58.2114179706496,70.549633098087,83.3717627197195,96.6395665674758,110.322271173582,124.39445175731,138.834761613264,153.624937003085,168.749169672282,184.19364175655,199.946154577,215.995838100186,232.332980406917,248.948753306575,265.835245684883,282.985174272804,300.391932530601,318.049436786144,335.952057001758,354.094625253114,372.472315676164,391.080704752785,409.915635121622,428.973226388261,448.249835259911,467.742062975696,487.446747631872,507.360932736483,527.481744296568,547.806533215374,568.332901552547,589.05840116348,609.980812217134,631.098057198429,652.408173288606,673.909297714833,708.279840806697,791.410138022575,884.809375840679,989.648040651754,1107.23327816117,1239.03021863418,1386.68314724983,1552.035840243,1737.15539789737,1944.36038231346,2176.24787832911,2435.72745348282,2726.05742657131,3050.88461371386,3414.28741491543,3820.83799909983,4275.6434982521,4784.42710086792,5353.58299850944,5990.27422655881,6702.50945043007,7499.24611371214,8390.50765947427,9387.51458658038,10502.8054203924,11750.4228509919,13146.0549252981,14707.2830440059,16453.7417837245,18407.4149751539,20592.9060355421,23037.7046209089,25772.5975644927,28832.0136097792,32254.4607137944,36083.0335483979,40365.9080744467,45157.0249704849,50516.7024512914,56512.4026871067,63219.6050626369,70722.7966489867,79116.4277507073,88506.1970161767,99010.2809231095,110761.050978466,123906.340777961,138611.760292768,155062.461551483,173465.616613394,194052.847706271,217083.528677195,242847.664660573,271669.553831025,303912.479641097,339982.187496805,380332.841968936,425473.06862833,475970.343478402
4.96,5.97396894870924,13.8922694478072,22.8354152446842,32.5484931422448,42.8963545813487,53.7929772150344,65.1779661844413,77.0061767804607,89.2424143086714,101.858311733556,114.830470250243,128.139218163073,141.767718030952,155.701419122355,169.927564249644,184.434915289375,199.213444668452,214.254147016746,229.548923222349,245.090428163647,260.871950612705,276.887386729915,293.131065174955,309.597778533455,326.282809975253,343.181611083455,360.290101642096,377.604419083319,395.120896840548,412.836235484264,430.747267071732,448.850986477702,467.14460705059,485.625562988412,504.291285758481,523.13954597567,542.167984626794,561.374668375981,580.757493185163,600.314673404339,620.04438672577,639.94499789826,711.185566803431,794.989073769314,889.070586842336,994.604265243643,1112.90584871997,1245.44948234069,1393.89132938534,1560.08734520952,1746.11824051594,1954.31455957182,2187.29013483294,2447.96930695946,2739.6268308684,3065.92569328174,3430.96836500369,3839.34523770623,4296.19057489719,4807.25256606264,5378.95455048743,6018.49179158177,6733.91094510959,7534.21363198161,8429.46674220175,9430.94254814522,10551.2335246738,11804.4512249621,13206.3553558793,14774.5999121294,16528.9177931903,18491.4039622451,20686.745624757,23142.5779943759,25889.8280149136,28963.0613036147,32400.9838444467,36246.8837055321,40549.1565647108,45361.9952525472,50745.9705145134,56768.8616161382,63506.5603030056,71043.8381247149,79475.5866973574,88908.0593013234,99459.9224182872,111264.177257237,124469.32313767,139241.714920651,155767.366581145,174254.295631694,194935.508105653,218071.087753297,243952.889968055,272906.364050372,305296.481430601,341530.695604318,382065.874780073,427411.611001613
5.27,5.56060047831115,12.9196096322633,21.2251095437263,30.2411068899309,39.842531904061,49.9497775481208,60.5069531776453,71.4723003252575,82.81323698322,94.503515305006,106.521495861526,118.848932361264,131.4702630267,144.372018255036,157.542357237891,170.970875344658,184.648285229409,198.566232255546,212.717201039104,227.094390279416,241.691556753032,256.503030248432,271.523555752574,286.748304341981,302.172805858864,317.792973835219,333.60486658376,349.60495448276,365.789833362439,382.156338565147,398.701595693797,415.422787016865,432.317274551228,449.382661416357,466.616595810489,484.016849146527,501.581360483886,519.308206942867,537.195437740075,555.241397642505,573.444292892421,591.802633931882,643.265102431325,718.953645489652,803.937038097306,899.276643154889,1006.16146293859,1125.92362465684,1260.05857041416,1410.24401523209,1578.36028677609,1766.51308898641,1977.06352980426,2212.65524938676,2476.24672330632,2771.15093299392,3101.0749513396,3470.16528936746,3883.06481608174,4344.96651076231,4861.68066711019,5439.70528319426,6086.31777369822,6809.65007219632,7618.80972879698,8523.97040690716,9536.52590531046,10669.2283650633,11936.3232379508,13353.765752262,14939.3938344147,16713.1643948827,18697.4103348404,20917.1094781084,23400.1987702534,26177.941193764,29285.3125745786,32761.4398225718,36650.0472184557,41000.1520690274,45866.4862820692,51310.3131752809,57400.1975096919,64212.8191318683,71833.9493309813,80359.5731363815,89896.9737518573,100566.355668468,112501.952800164,125854.12789754,140791.023861354,157500.74280376,176193.600232017,197105.097230417,220498.693548738,246668.793663643,275944.912354188,308695.731062711,345334.021589341,386320.884417603
5.58,5.19712420592894,12.0651705099029,19.8113581288355,28.2162488512576,37.1635778049011,46.579351865231,56.4116362697435,66.6216077290409,77.1789859017896,88.0593890855618,99.2426823103766,110.711918626708,122.452628804811,134.452258636129,146.699827257106,159.185642625934,171.901058076959,184.838293535777,197.990389629054,211.350946072603,224.914193743932,238.674815797643,252.627938532299,266.769068548506,281.09400442899,295.598881968999,310.280102672957,325.13433738262,340.15844598604,355.349429076091,370.704561219979,386.221216978983,401.896956893245,417.729488614025,433.716589194189,449.856235628031,466.146482532264,482.58542594509,499.171387715769,515.902593328764,532.777545521016,549.79468972216,585.192961555144,653.950810712231,731.16268446414,817.793786035343,914.92487413754,1023.7667562487,1145.67842999865,1282.18404042304,1434.99236983378,1606.01891521732,1797.40774071447,2011.56258251183,2251.17241709285,2519.24852011992,2819.16171783929,3154.68136439653,3530.02737357713,3949.9209206895,4419.64476376877,4945.10691850394,5532.91986970922,6190.47820081857,6926.05900885928,7748.91939234033,8669.41352112255,9699.12626144361,10851.0189192455,12139.5880115423,13581.0551063684,15193.5627501751,16997.4140213976,19015.3124599775,21272.6692182307,23797.8919485507,26622.7711207881,29782.8844171135,33318.0140197755,37272.6592905129,41696.5966286862,46645.5869718262,52181.8892773917,58375.2254188103,65303.5742896369,73054.1823862764,81724.6776667729,91424.1592597728,102274.877715118,114413.362500128,127992.514376412,143183.34921666,160177.076938968,179187.770989636,200454.979552393,224246.300776857,250861.320840585,280635.524100758,313943.227976744,351204.557030539
5.89,4.87523046242867,11.3091637991678,18.561160939476,26.426374113165,34.7962949456283,43.6018835314263,52.7946680621586,62.3384390407059,72.2049478079004,82.3714251499234,92.8190921535733,103.532137540925,114.497043719912,125.702116737007,137.137084969663,148.792888392206,160.66146127109,172.735541061391,185.008605653887,197.474705052308,210.128430503198,222.964799505066,235.979258146498,249.167559373194,262.525865518048,276.050515961641,289.738108048653,303.585520824021,317.589796641256,331.748198865661,346.058093767756,360.51704710989,375.122761358914,389.873099641336,404.765926845037,419.799398232577,434.971573950245,450.280790738302,465.725307806729,481.303611991549,497.014174529435,512.85557083596,535.105311804297,597.891594586886,668.406547281774,747.532941764194,836.257666368686,935.687583185555,1047.06369802653,1171.77834530733,1311.39203140436,1467.65438686808,1642.52583337998,1838.20167406456,2057.1387771064,2302.0899117784,2576.13221301142,2882.71207309862,3225.68611635449,3609.36715742011,4038.58237287701,4518.73122562464,5055.85404482106,5656.71385943493,6328.86789090309,7080.77537446044,7921.90294858431,8862.83131358167,9915.40733384329,11092.8775143433,12410.0663403249,13883.5575157408,15531.8941886284,17375.8218824795,19438.5628991744,21746.0921961922,24327.4483507189,27215.1218650793,30445.5051681618,34059.226129698,38101.8305030674,42624.173604458,47683.2233960483,53342.6812823807,59673.7773471606,66756.2849674142,74679.3692358057,83542.7544470383,93458.1439977767,104550.28940246,116958.931958448,130840.326242378,146369.29772568,163741.40348472,183175.217796065,204915.772412907,229236.658798679,256444.399235207,286881.415652629,320930.968683653
6.2,4.58833628617662,10.6359273006456,17.4484161695978,24.8338983691156,32.6907435455947,40.9543052661636,49.5791900486959,58.5314948213368,67.7847693067591,77.3177005637293,87.1126944401909,97.1549598631804,107.431809297766,117.932302303744,128.646820563374,139.566883801426,150.684923380527,161.994128171818,173.488393285649,185.162129244028,197.010246627627,209.028111603806,221.211421031081,233.556215982886,246.058875013122,258.715911581222,271.524240521466,284.480802612193,297.582924951085,310.827953679934,324.213445871416,337.737116694043,351.396776366099,365.1904140095,379.116054191557,393.171858167102,407.356146699734,421.667202460902,436.103479377185,450.663465517649,465.345805944747,480.149075486632,495.071983243032,549.165894162487,613.864676861863,686.472487989721,767.895430271406,859.14903891085,961.372745702163,1075.84346352076,1203.99432972143,1347.43114930827,1507.95264959588,1687.57339923014,1888.55125479633,2113.40928206353,2364.97512382308,2646.4124511338,2961.2596330037,3313.47743062743,3707.49699644721,4148.27724534666,4641.3607631926,5192.95471003313,5809.99896009943,6500.26217533891,7272.42942352219,8136.21713789035,9102.50519626082,10183.4481062975,11392.6570693113,12745.3582875551,14258.5685999106,15951.3451163147,17844.9954292643,19963.3699348811,22333.1259547948,24984.1147843379,27949.6933531614,31267.2109469775,34978.4348674373,39130.101625912,43774.4867063198,48970.0619757555,54782.2368657021,61284.2286837566,68557.9129788492,76694.8226003647,85797.5147055412,95980.5262428171,107372.126291605,120115.782588296,134371.972888384,150320.235209294,168161.232340654,188119.932794052,210447.696230656,235425.249449986,263367.641842633,294626.495919274
6.51,4.33116101444863,10.0329124669802,16.4522226225764,23.4087377348419,30.8069641574838,38.5861705518279,46.703717644629,55.1277640052083,63.8334553545084,72.8007767289312,82.0132041506188,91.4568218932649,101.119751990684,110.99168114588,121.063582096185,131.327474091438,141.776256739881,152.403529449587,163.203524075293,174.171016028583,185.301208681542,196.589746416791,208.032565836169,219.625961907262,231.366457295926,243.250864452747,255.276203071507,267.439678618168,279.738658670575,292.170712984729,304.733520819814,317.424921020096,330.242849761043,343.185376674667,356.250694842076,369.437049282916,382.742799091759,396.166371895102,409.70625478493,423.361106554234,437.129548860669,451.01025118427,465.002026283522,506.515060027784,566.126749618211,633.0325582198,708.067959797464,792.169162626236,886.38545123572,991.894141070188,1110.01621529242,1242.23124286022,1390.1974616308,1555.77202178517,1741.03480351183,1948.31339749059,2180.21374087576,2439.65144232933,2729.88817616911,3054.57805516818,3417.80176140594,3824.13203457476,4278.68199619035,4787.16937825922,5355.99550896073,5992.31805158834,6704.14606582678,7500.44002663073,8391.22015974052,9387.70499061036,10502.4284303599,11749.4331187971,13144.4120868522,14704.9312985498,16450.6280339456,18403.4926885616,20588.097973907,23031.9569345688,25765.8409916205,28824.1819863732,32245.4514634739,36072.7632714475,40354.3022097953,45143.9804848185,50502.0822167073,56496.1292292892,63201.5328107419,70702.7977117981,79094.3277403097,88481.8558792668,98983.5323670572,110731.634874625,123874.114115788,138576.493183677,155023.740522685,173423.260142041,194006.773507653,217033.082561457,242792.62323961,271609.737447104
6.82,4.09942322215343,9.4899516719675,15.5556549314875,22.1265414978696,29.1126252491588,36.4566824292519,44.1185525051195,52.0682253785602,60.2823003353827,68.7419125444887,77.4315020860076,86.3379593941245,95.4500978791487,104.758182699895,114.253711640042,123.92919108495,133.77788397501,143.793790685659,153.971471894854,164.30597126272,174.792802686736,185.427819327281,196.207214024847,207.127493723538,218.185351468878,229.377830843276,240.702039760494,252.155359754396,263.735375165101,275.439686469111,287.266150075439,299.212730776958,311.27749593262,323.458555720984,335.754221088808,348.16283986628,360.682836358512,373.312759674395,386.051177444342,398.896776852352,411.848242868793,424.904331209451,438.063949903995,468.943638848417,524.077357350199,585.963519926409,655.375586020212,733.179235722234,820.345315484145,917.963497310514,1027.2552825971,1149.58892408062,1286.49964612585,1439.70580440999,1611.13117302867,1802.92982814636,2017.51299739942,2257.57803501403,2526.14577648547,2826.59345610768,3162.70072434514,3538.69712027449,3959.31427652507,4429.84309766626,4956.20796634402,5545.03153077077,6203.72600740344,6940.58269239734,7764.87185057333,8686.97982197576,9718.50348218633,10872.4326051793,12163.2982418856,13607.3456089905,15222.7526990554,17029.8667989367,19051.4359317334,21312.9026463205,23842.7544221657,26672.8446900752,29838.7853899377,33380.4753733102,37342.4774631241,41774.7096282783,46732.9624825163,52279.6747243479,58484.6829922838,65426.1631655934,73191.45789795,81878.4522685541,91596.428488381,102467.83724322,114629.561715483,128234.716754653,143454.761504051,160481.24639196,179528.536525415,200836.766929529,224674.057500752,251340.611046723
7.13,3.88961678569618,8.99872752327581,14.744873288265,20.96740216262,27.581296264202,34.5324980337477,41.7830657826407,49.3046629727663,57.0751800288358,65.0768109292227,73.2948446302558,81.7169100081998,90.3324166388623,99.1321951830187,108.108208237046,117.253359301999,126.561302886637,136.026361418299,145.643383975887,155.407696424866,165.315053917992,175.361533777901,185.543542897446,195.857771267123,206.301107736107,216.870680936013,227.563861250229,238.378104242061,249.311112827789,260.36066961667,271.524732837338,282.801298700392,294.188574463528,305.684845198726,317.288412537443,328.9977250047,340.811328375581,352.72780469664,364.745825872149,376.864087477531,389.081365024311,401.396556454095,413.80850198426,435.654503730878,486.823734789155,544.265258060596,608.697652485932,680.924331258228,761.847457052986,852.477545782191,953.948269116255,1067.53172552439,1194.65118128024,1336.90306185808,1496.07284210236,1674.16096702904,1873.40700501263,2096.31528278095,2345.68972148926,2624.66653217746,2936.75614973692,3285.88601651106,3676.44758767974,4113.3585835708,4602.11526218082,5148.86735919046,5760.50348767383,6444.71406112434,7210.11456008064,8066.34356254762,9024.1763664051,10095.6719423492,11294.3143709463,12635.2061696423,14135.2127928622,15813.2376192871,17690.3891252831,19790.3164555797,22139.4490102343,24767.3782577311,27707.1763259328,30995.8628801523,34674.8615986027,38790.5038941943,43394.5746206606,48545.0744887315,54306.8908614251,60752.5234166202,67963.1592986841,76029.6454832191,85053.4914007482,95148.3772949338,106441.426063068,119074.79058073,133207.708846799,149018.042334799,166705.062976594,186491.119833359,208625.797289784,233387.93900048
7.44,3.69884292694507,8.55236836838817,14.0084479998384,19.9148911006125,26.1911793432968,32.7861156154619,39.6637822112232,46.7973467827923,54.1658658701333,61.7524886553162,69.5432898305752,77.5265539744163,85.6922426532139,94.0316975315918,102.537289301066,111.20230127717,120.020724953527,128.987165198885,138.096764227545,147.345100953178,156.728124983641,166.242135827654,175.883736360907,185.649739399552,195.537264411048,205.543573282619,215.666119907129,225.902547448139,236.250648008434,246.708308739407,257.273578374059,267.944638697077,278.719721543948,289.597151062412,300.575432017951,311.652981381347,322.828482822377,334.100559781768,345.467938760494,356.929405402935,368.483804099528,380.130012016608,391.866984566183,406.003616297337,453.643978409955,507.129299388158,567.128808425914,634.391037431866,709.755430773383,794.163972828945,888.672493159577,994.464551018537,1112.86627402269,1245.36463456671,1393.62336113502,1559.50448510942,1745.09444382063,1952.72608894937,2185.01142047125,2444.87130662353,2735.57608433282,3060.78356155605,3424.58564341246,3831.560574745,4286.8313740977,4796.12700351775,5365.85618391176,6003.19574515288,6716.15915252476,7513.72987994976,8405.94774130778,9404.04049713505,10520.5747945443,11769.6070424781,13166.8654780333,14729.938900502,16478.511367825,18434.5872944738,20622.8173268137,23070.723919723,25809.1654433733,28872.5802146044,32299.5805925032,36133.3180042875,40422.0378806156,45219.7617168123,50586.8971115094,56591.069543333,63307.8214071513,70821.77300283,79227.5417332451,88631.050269798,99150.5766180082,110918.685884676,124083.609500204,138811.061372107,155286.481322352,173717.543810269,194336.18401849,217402.072253844
7.75,3.5246861600566,8.1451526115282,13.3368694561899,18.9553423457994,24.9241403752072,31.1946775885214,37.7328605890723,44.5132289400714,51.515919619101,58.7249281951657,66.1270460306254,73.7111569419273,81.4677457372365,89.3885767794827,97.4664213560799,105.694892096461,114.068310701061,122.581537721891,131.229961642017,140.009393077307,148.915979780581,157.946199892552,167.096827255127,176.364872558761,185.747550428263,195.242254597363,204.846613774877,214.558378417898,224.375398764054,234.295712234169,244.317492714201,254.438903433726,264.658343755269,274.974248822752,285.385071888289,295.889436685695,306.486017035223,317.173515729643,327.950729552046,338.816476443858,349.769682921675,360.809263241056,371.934240730331,383.143611054221,423.949370824149,473.895862594808,529.929829813444,592.750870478161,663.142780229748,741.985385187899,830.26442242002,929.086011867178,1039.68883506416,1163.46129201087,1301.95718518886,1456.91690402525,1630.28899289217,1824.25290740603,2041.2478690827,2284.00395079308,2555.57565517366,2859.3795073689,3199.23964025983,3579.43050255282,4004.7393364789,4480.52015355906,5012.75882419033,5608.15475559344,6274.20613517983,7019.29661824054,7852.80439014673,8785.22130848331,9828.2877818024,10995.1346143237,12300.4557821495,13760.6830339333,15394.2063992624,17221.5796160938,19265.8320606455,21552.6902916552,24110.9425966817,26972.8173854139,30174.3461780291,33755.8245824985,37762.3976783013,42244.4705192173,47258.5014578756,52867.623455447,59142.4713971812,66162.1102303161,74014.869884567,82799.6697976928,92627.1434870026,103621.004580696,115919.826648994,129678.366260883,145069.975077182,162288.37471285,181550.534676752,203099.188073835
8.06,3.36511881861838,7.77227910026786,12.7221613799852,18.0772946058789,23.7649808431716,29.7390102458864,35.9669679815327,42.4246389724722,49.09313673865,55.9572480328799,63.0044077447231,70.2240496983611,77.6071247946615,85.1458021351178,92.8332054004478,100.663276542249,108.630583014627,116.73025872259,124.957914889178,133.309566783092,141.781544588296,150.37050379929,159.073362995781,167.887280280134,176.80962548581,185.837905304442,194.969846744397,204.20327830475,213.536238920818,222.966818441855,232.493225780705,242.113807952651,251.826952345116,261.631197404727,271.525099300779,281.507332000629,291.576591076313,301.73166342476,311.97138283933,322.294657650548,332.700445949938,343.187722095562,353.755512355199,364.402910772154,397.255271779365,444.022206777035,496.493257667816,555.323281909618,621.247290728348,695.087741723718,777.769258508658,870.32672690576,973.920381423814,1089.85073579548,1219.57320120185,1364.71813706192,1527.1096932465,1708.79057188924,1912.04420935562,2139.42907141585,2393.8049763486,2678.37442747256,2996.71523823334,3352.83630131993,3751.21961097523,4196.87876377143,4695.42367518354,5253.12880553343,5877.01511100252,6574.93516443857,7355.68157879543,8229.07431640132,9206.11287313313,10299.0973831584,11521.7924591304,12889.5921683065,14419.7101579141,16131.4154476675,18046.2735668369,20188.3788452614,22584.7045752955,25265.429607894,28264.3232396108,31619.1132108177,35372.0743380058,39570.4570221432,44267.1298053949,49521.2367705125,55398.9595709685,61974.2799909738,69330.0092039281,77558.8042776345,86764.2742855706,97062.3756967427,108582.772630263,121470.518506952,135887.902914618,152016.626859545,170059.671491129,190244.270340083
8.37,3.218425203625,7.42969079893812,12.1575834760256,17.2710691374729,22.7008666941931,28.4029463805443,34.346422244406,40.5082305854453,46.870371594737,53.4183530435882,60.140212608249,67.0258807545888,74.0667372042504,81.2553098786101,88.5850733989626,96.0502220210824,103.645609400806,111.366585877717,119.20897007716,127.168953752496,135.243061343203,143.428098487795,151.721130825626,160.119426609145,168.620479480749,177.221945210818,185.921616256685,194.717482514529,203.607608480823,212.590177292928,221.663529647383,230.826005243842,240.076175756374,249.412537925202,258.833762325798,268.338586761509,277.925763397912,287.59412372807,297.342549175513,307.170021830543,317.075519886913,327.058052742619,337.116719884086,347.250608238254,373.159730024429,417.05807352011,466.314395646892,521.543727373866,583.435568113102,652.763096788439,730.393332806862,817.298097524954,914.567000580321,1023.42097845058,1145.22694899048,1281.51430396081,1433.99771946346,1604.59322509782,1795.44737051317,2008.96124839427,2247.81974880537,2515.02979290072,2813.95258923629,3148.35273991226,3522.43650932837,3940.91454915475,4409.05015475613,4932.74191090481,5518.57739408812,6173.93415888235,6907.06180686203,7727.18869064161,8644.64499498371,9670.97430462907,10819.1044449832,12103.4864281153,13540.2952431601,15147.622679192,16945.7027652128,18957.1833020233,21207.3726921835,23724.6264045118,26540.6482142574,29690.8654257101,33214.9813585636,37157.3394778607,41567.6155033525,46501.3586112739,52020.6465012986,58195.0186850528,65102.2208230411,72829.2392730653,81473.3939186653,91143.5497900795,101961.366496222,114063.383135331,127601.633091982,142746.888496915,159689.757078761,178643.563181792
8.68,3.08314545593921,7.11393768649476,11.6374093739853,16.5284401367055,21.7208953802524,27.1727413054062,32.8545033753291,38.7441653264837,44.8245555508438,51.0818434212577,57.5046064278037,64.083236554818,70.8095116988703,77.6763015562845,84.6773702452301,91.807193331135,99.0608451481343,106.433895848394,113.922341817117,121.52255251414,129.23121803782,137.045282886029,144.961931364973,152.978588649198,161.092828214166,169.302411419486,177.605261120945,185.999425357723,194.483069203881,203.054477819476,211.711987267231,220.454115384412,229.279411216288,238.18650306464,247.174081156727,256.240918889471,265.385854564274,274.607782869483,283.9056197089,293.278353836603,302.725039060759,312.244746774199,321.836600570809,331.499725754154,351.326849988723,392.627322850371,438.972154292377,490.940118140661,549.18010851275,614.419500828071,687.474426011233,769.259119220565,860.79911374852,963.242880271655,1077.87713293625,1206.14148729444,1349.64920961548,1510.20379974206,1689.82542789006,1890.77349308124,2115.57526896506,2367.06142487839,2648.39422579853,2963.11705929969,3315.19022123435,3709.04314006779,4149.63529836547,4642.51364378606,5193.88212550021,5810.68010185937,6500.67425107052,7272.55231193367,8136.02872049311,9101.97647857824,10182.5562757472,11391.3814623197,12743.6580077818,14256.4269670975,15948.7254924605,17841.8619059646,19959.6879956032,22328.851979982,24979.2009917718,27944.1037790953,31260.9053034766,34971.3464857937,39122.1807813894,43765.6684977772,48960.278888365,54771.4353993733,61272.3137260206,68544.7904190787,76680.4469626766,85781.7441064741,95963.3127479123,107353.313046718,120095.175061017,134349.529581834,150295.72150835,168134.595245987
