0,9500,19000,28500,38000,47500,57000,66500,76000,85500,95000,104500,114000,123500,133000,142500,152000,161500,171000,180500,190000,199500,209000,218500,228000,237500,247000,256500,266000,275500,285000,294500,304000,313500,323000,332500,342000,351500,361000,370500,380000,389500,399000,408500,418000,427500,437000,446500,456000,465500,475000,484500,494000,503500,513000,522500,532000,541500,551000,560500,570000,579500,589000,598500,608000,617500,627000,636500,646000,655500,665000,674500,684000,693500,703000,712500,722000,731500,741000,750500,760000,769500,779000,788500,798000,807500,817000,826500,836000,845500,855000,864500,874000,883500,893000,902500,912000,921500,931000,940500,950000
1.68,0,0,3142.35913158913,3115.14037358451,3116.01099924285,3117.60324202133,3118.63836909039,3119.25369151136,3119.6105648629,3119.810805849,3119.91473266981,3119.95835474202,3119.96366331489,3119.94442226638,3119.90944253875,3119.86447492681,3119.81333340718,3119.75857875314,3119.70194590871,3119.64461540145,3119.58739140681,3119.530818525,3119.47526120277,3119.42095743895,3119.36805644865,3119.31664457634,3119.26676346037,3119.21842383703,3119.17161415134,3119.12630775881,3119.08246780622,3119.0400506161,3118.99900837722,3118.95929113113,3118.92084766474,3118.88362689235,3118.84757850261,3118.8126531192,3118.77880319643,3118.74598248452,3118.71414669091,3118.68325364744,3118.65326266113,3118.62413510938,3118.59583430528,3118.56832516329,3118.54157457842,3118.51555082558,3118.49022393042,3118.46556544617,3118.44154835208,3118.41814682921,3118.3953365376,3118.37309442456,3118.35139831041,3118.33022738931,3118.3095616983,3118.28938234532,3118.26967134813,3118.25041157956,3118.23158672014,3118.21318135665,3118.19518045569,3118.17757015185,3118.16033685173,3118.14346767647,3118.12695043738,3118.11077344963,3118.09492543115,3118.07939570075,3118.06417401134,3118.04925063638,3118.03461618587,3118.02026158839,3118.00617826746,3117.99235805052,3117.97879295954,3117.96547549355,3117.9523982478,3117.93955425142,3117.92693686238,3117.914539545,3117.9023560677,3117.89038057155,3117.87860722033,3117.86703056203,3117.8556451966,3117.84444607118,3117.83342817134,3117.82258679202,3117.81191729447,3117.80141533073,3117.79107651984,3117.78089676098,3117.77087213428,3117.76099878077,3117.7512730115,3117.74169109608,3117.73224974502,3117.72294545623
3.36,0,0,3157.72944561271,3113.86081524291,3116.07359529909,3119.27719315025,3121.34461585134,3122.57811494312,3123.29852796801,3123.7069736519,3123.9227731681,3124.01738683631,3124.03461193823,3124.00196066445,3123.93710983614,3123.85164022718,3123.75326208294,3123.64717380714,3123.53691298505,3123.42490030784,3123.31279401102,3123.20172597623,3123.09246124027,3122.98550641299,3122.88118589298,3122.77969390512,3122.6811331168,3122.58554039444,3122.49290612014,3122.40318961746,3122.31632671246,3122.23223890354,3122.15083810317,3122.07203124547,3121.99572144363,3121.92181187977,3121.85020645964,3121.78081003426,3121.7135310515,3121.64828037273,3121.5849721658,3121.52352401478,3121.46385714927,3121.40589621731,3121.34956976102,3121.29480888138,3121.24154880435,3121.18972762062,3121.13928644301,3121.09016936036,3121.04232306341,3120.99569720176,3120.95024382449,3120.90591723573,3120.86267398332,3120.82047288625,3120.7792749863,3120.73904264414,3120.69974044129,3120.66133447232,3120.62379258808,3120.58708403316,3120.55117974627,3120.51605165805,3120.48167306111,3120.4480187261,3120.41506420802,3120.38278645218,3120.35116312828,3120.32017318986,3120.28979616147,3120.26001283333,3120.23080434879,3120.20215314772,3120.17404205901,3120.14645477147,3120.11937548798,3120.09278915943,3120.0666813922,3120.04103818841,3120.01584640484,3119.99109304475,3119.96676572592,3119.94285287459,3119.9193427056,3119.89622447205,3119.87348766033,3119.85112188534,3119.82911739115,3119.80746457141,3119.78615457415,3119.76517855474,3119.74452774604,3119.72419425536,3119.70416997981,3119.68444732794,3119.66501888051,3119.64587757233,3119.62701641592,3119.60842867167
5.04,0,0,3165.21234978833,3112.14968282641,3116.05464412372,3120.87410432731,3123.96660161499,3125.81867016303,3126.90756871202,3127.53090651112,3127.86555767187,3128.01778862332,3128.05295877058,3128.01227122213,3127.9222933186,3127.80049283871,3127.65854268477,3127.50434402875,3127.3432961777,3127.1791116372,3127.01434820652,3126.85076383992,3126.68955677994,3126.531530736,3126.37720843264,3126.2269130423,3126.0808250822,3125.93902285985,3125.80151246731,3125.66824769698,3125.53914898587,3125.41411010963,3125.29301076977,3125.17572025218,3125.0621016663,3124.95201759794,3124.84532981161,3124.74190218455,3124.64160198363,3124.54429961192,3124.44987065405,3124.35819514161,3124.26915799557,3124.18264919612,3124.09856352494,3124.01680079689,3123.93726558115,3123.85986655592,3123.78451742481,3123.71113572904,3123.63964314293,3123.5699653417,3123.50203119729,3123.43577335392,3123.3711278923,3123.30803372167,3123.24643304177,3123.18627077651,3123.12749355065,3123.07005201955,3123.01389799462,3122.95898609199,3122.90527306246,3122.85271719075,3122.80127930974,3122.75092135119,3122.70160744193,3122.65330322973,3122.60597537354,3122.55959272026,3122.5141249709,3122.4695433295,3122.42582021262,3122.38292860701,3122.34084380301,3122.29954120798,3122.25899701257,3122.21918951151,3122.18009677927,3122.14169810476,3122.10397360121,3122.06690457118,3122.03047208151,3121.99465865432,3121.9594475181,3121.92482195116,3121.89076643398,3121.85726557736,3121.82430495215,3121.79187023938,3121.75994800956,3121.72852495455,3121.69758853572,3121.66712639097,3121.63712666031,3121.60757820696,3121.57846983493,3121.54979066842,3121.52153072277,3121.4936799497
6.72,0,0,3167.10183128301,3110.12808503345,3115.97864662407,3122.40691213437,3126.51378589939,3128.98277984909,3130.44363465925,3131.2874312682,3131.74704652869,3131.9628453144,3132.02145778327,3131.97768537358,3131.86698519311,3131.71275005253,3131.53066720422,3131.33139459511,3131.12224477396,3130.90826822869,3130.69296203627,3130.47874539503,3130.2672797664,3130.05969145334,3129.85672423097,3129.65884906451,3129.46634006268,3129.27933057728,3129.09785477096,3128.92187262625,3128.75129552433,3128.58599914136,3128.42583742105,3128.27064787417,3128.12025930817,3127.97449796634,3127.83318725852,3127.69615319625,3127.56322563504,3127.43423818381,3127.30902906795,3127.18744373459,3127.06933255494,3126.95455233351,3126.84296632432,3126.7344443285,3126.62886081429,3126.52609727526,3126.4260406846,3126.3285828468,3126.23362163986,3126.14105880221,3126.05080150704,3125.96276167243,3125.87685486875,3125.79300111729,3125.71112404206,3125.6311503547,3125.55301178633,3125.47664176428,3125.40197799502,3125.32895960101,3125.25753009315,3125.18763420403,3125.11922035147,3125.05223841144,3124.9866406786,3124.92238225592,3124.85941883638,3124.79770954036,3124.73721406974,3124.67789386313,3124.61971311274,3124.56263678564,3124.50663044195,3124.45166281752,3124.39770219089,3124.34471964005,3124.29268609803,3124.24157444857,3124.19135819893,3124.14201219634,3124.09351225503,3124.04583446782,3123.99895676729,3123.95285727928,3123.90751524801,3123.86291013662,3123.8190230801,3123.77583486521,3123.73332765419,3123.69148428231,3123.65028745031,3123.60972119647,3123.56976999732,3123.53041830617,3123.49165191978,3123.45345644991,3123.41581821472,3123.37872387198
8.4,0,0,3165.04738300092,3107.89256920491,3115.86563600219,3123.88667815371,3128.9945339036,3132.07715521671,3133.9121843152,3134.98102326246,3135.57094287498,3135.85564980057,3135.94271613603,3135.90042094215,3135.77308805874,3135.59005686257,3135.37106887531,3135.12958309236,3134.8748697813,3134.61335602287,3134.34951587953,3134.08646032409,3133.82634258956,3133.57063399693,3133.32032040563,3133.07603660722,3132.83816745794,3132.60691359314,3132.38234774923,3132.16444653424,3131.95312088674,3131.74823635717,3131.54962515286,3131.35710051386,3131.17046248808,3130.98950310056,3130.81401301688,3130.64378409089,3130.47861093244,3130.31829263875,3130.16263343508,3130.01144548939,3129.86454711381,3129.72176367509,3129.58292855409,3129.44788132245,3129.31647049124,3129.18854911206,3129.06397933865,3128.94262876758,3128.82437042453,3128.70908526428,3128.59665848178,3128.48698142837,3128.37995002133,3128.27546568416,3128.17343424365,3128.07376612061,3127.97637585578,3127.88118229327,3127.78810722433,3127.69707688334,3127.60801986077,3127.52086991211,3127.43556106689,3127.35203239046,3127.27022480385,3127.190082089,3127.11155055275,3127.03457826753,3126.95911581908,3126.88511641247,3126.81253405595,3126.7413257538,3126.67144939756,3126.60286545529,3126.53553558096,3126.46942286878,3126.40449153964,3126.34070839006,3126.27803993109,3126.21645510695,3126.15592399171,3126.09641698514,3126.03790652916,3125.98036579238,3125.92376798094,3125.86808893405,3125.81330408152,3125.75939000064,3125.7063247334,3125.65408634175,3125.60265410429,3125.55200789487,3125.50212790833,3125.45299545434,3125.40459223963,3125.35690073692,3125.30990411618,3125.26358549186
10.08,0,0,3160.25328091252,3105.51951678185,3115.73176610574,3125.32277302108,3131.41621149647,3135.1078510408,3137.31822028695,3138.61583112788,3139.34070883336,3139.69911256373,3139.81920088543,3139.78258627557,3139.64241796309,3139.4339901087,3139.18112554726,3138.9001218081,3138.60224294561,3138.29532989875,3137.98486406791,3137.67467754908,3137.36743893999,3137.06498747478,3136.76856863735,3136.47899994089,3136.1967870228,3135.92221372112,3135.65539838227,3135.3963456189,3135.14497425443,3134.90114493726,3134.66467589212,3134.43536111284,3134.21297382157,3133.99728034469,3133.78804055489,3133.58501406585,3133.38796375283,3133.19665742841,3133.01086705987,3132.83037438007,3132.65496672411,3132.48443963317,3132.31859774723,3132.15725424931,3132.00022897219,3131.8473509364,3131.69845661301,3131.55338972981,3131.41200260597,3131.27415210637,3131.13970473538,3131.00853044173,3130.8805072374,3130.7555181915,3130.63345205491,3130.51420206703,3130.39766718197,3130.28375107658,3130.17236105915,3130.06341010436,3129.95681341724,3129.85249141362,3129.75036664924,3129.65036616959,3129.55242053649,3129.45646219337,3129.36242700639,3129.27025406076,3129.17988448111,3129.09126229236,3129.00433257136,3128.91904408093,3128.8353475847,3128.75319514866,3128.67254163946,3128.59334213669,3128.51555540104,3128.43914043403,3128.36405838027,3128.29027204259,3128.21774540672,3128.14644354934,3128.07633271983,3128.00738170384,3127.93955918845,3127.8728344754,3127.80718001745,3127.7425674072,3127.67897007313,3127.61636174713,3127.55471827781,3127.49401464743,3127.43422841877,3127.3753365496,3127.31731746386,3127.26015004768,3127.20381437426,3127.14829032826
11.76,0,0,3153.60661277773,3103.06870619181,3115.58985764917,3126.72308473521,3133.78529535506,3138.08031822163,3140.66631868752,3142.19569722142,3143.05957810514,3143.49597131816,3143.65324595389,3143.62618551079,3143.47670865289,3143.24605861547,3142.96216082226,3142.64417832706,3142.30540067989,3141.95511402119,3141.59983538287,3141.24414271964,3140.89124395618,3140.54336519604,3140.20202937712,3139.86824945771,3139.54266876354,3139.22566217347,3138.91740688927,3138.61794055566,3138.32719878283,3138.04504471199,3137.77128823489,3137.50570677606,3137.24805568687,3136.99807515939,3136.75549832939,3136.52005838792,3136.29148822795,3136.06952474619,3135.85391294335,3135.6444031905,3135.44075502516,3135.2427354486,3135.05012299296,3134.86270316188,3134.68027026015,3134.50262962162,3134.32959389789,3134.16098355789,3133.99662901083,3133.83636652772,3133.6800422213,3133.52750730142,3133.37862150373,3133.23324965901,3133.09126379997,3132.95254085959,3132.81696589691,3132.68442588902,3132.554814554,3132.42803181638,3132.30398012595,3132.18256566432,3132.06370230569,3131.94730332443,3131.83328863125,3131.72158126372,3131.61210608514,3131.50479288469,3131.39957362965,3131.29638313398,3131.19515956881,3131.09584142656,3130.99837308321,3130.90269886442,3130.80876511947,3130.71652154087,3130.62591985551,3130.53691267081,3130.44945431487,3130.36350205343,3130.27901456868,3130.19595051039,3130.11427181375,3130.03394131824,3129.9549225224,3129.87718158464,3129.80068425671,3129.72539928744,3129.65129482273,3129.57834112383,3129.50650923728,3129.43577137731,3129.36610033652,3129.29746994293,3129.22985485968,3129.16323123319,3129.09757489969,3129.03286325017
13.44,0,0,3145.76286484539,3100.58623005028,3115.44986221916,3128.09417198349,3136.10744182462,3140.9994606265,3143.96066980246,3145.72417729296,3146.7305714476,3147.24880187477,3147.44705956637,3147.43312357501,3147.27761447924,3147.02770901795,3146.71544623717,3146.36287752522,3145.98534423809,3145.59360306371,3145.19523284973,3144.79558193304,3144.39841500461,3144.0063647186,3143.62124784665,3143.24428615199,3142.87627270484,3142.51768257739,3142.1687631237,3141.82959418855,3141.50013274821,3141.18024924686,3140.86975441016,3140.56841263846,3140.27596427917,3139.99212782984,3139.71661537295,3139.44913238975,3139.18938604186,3138.93708643658,3138.69195092944,3138.4537029475,3138.22207455089,3137.99680637343,3137.77765069322,3137.56436743192,3137.35672835,3137.15451386052,3136.95751298182,3136.76552550671,3136.57836108235,3136.39583511008,3136.21777397396,3136.04401079963,3135.87438627377,3135.70875019948,3135.54695621387,3135.38886806049,3135.23435233618,3135.08328403038,3134.93554309076,3134.79101466434,3134.64958912929,3134.51116163515,3134.37563274109,3134.24290656179,3134.11289049435,3133.98549784662,3133.86064439482,3133.73825021513,3133.61823735943,3133.50053269125,3133.38506516425,3133.27176756514,3133.16057340597,3133.05142137787,3132.94425121709,3132.83900518579,3132.73562765378,3132.63406587907,3132.53426830585,3132.43618491173,3132.33976938722,3132.24497552423,3132.15175951277,3132.06007954353,3131.96989349775,3131.881163158,3131.79384957994,3131.70791738376,3131.62333014294,3131.54005429218,3131.45805728632,3131.37730680376,3131.29777169441,3131.21942304807,3131.14223190373,3131.06617057087,3130.9912121868,3130.91733029544
15.12,0,0,3137.20528652126,3098.10692868443,3115.31926973214,3129.44144615167,3138.38758994521,3143.86968536184,3147.20510666363,3149.20456665606,3150.35651228665,3150.96002823963,3151.20273170566,3151.20521272299,3151.04671486183,3150.7803274667,3150.44220424176,3150.05730333811,3149.64303932893,3149.21166369741,3148.77183756199,3148.32969910757,3147.88959189839,3147.45456973031,3147.02675697406,3146.60759946639,3146.19804810142,3145.79869206624,3145.40985358573,3145.03166274184,3144.66410646664,3144.30707000884,3143.96036397067,3143.62374963484,3143.29695288641,3142.97967756945,3142.67161457839,3142.37244627923,3142.08185687914,3141.79953141498,3141.52516080441,3141.25844303437,3140.99908615902,3140.74680498125,3140.5013260472,3140.26238722745,3140.02973577154,3139.80312874283,3139.58233496427,3139.36713230531,3139.15730921888,3138.95266346342,3138.75300086752,3138.55813709537,3138.36789672246,3138.18211034472,3138.0006176856,3137.82326524633,3137.64990717054,3137.48040326989,3137.31462033979,3137.15242998493,3136.99371132421,3136.83834652239,3136.68622414886,3136.53723858726,3136.39128707997,3136.24827193095,3136.10809926691,3135.97068092652,3135.83592842198,3135.70376221349,3135.57410104274,3135.44687028768,3135.32199703264,3135.19941119239,3135.07904590382,3134.96083708474,3134.84472267006,3134.73064252365,3134.61853974789,3134.50835984706,3134.40004945797,3134.2935566895,3134.18883326178,3134.08583194549,3133.98450613841,3133.8848129478,3133.78670912716,3133.69015397153,3133.59510816664,3133.5015336397,3133.40939288394,3133.31865041469,3133.22927218986,3133.14122492146,3133.05447656152,3132.96899535992,3132.8847522047,3132.80171772378
16.8,0,0,3128.28708707209,3095.6563979208,3115.20351256217,3130.76931539818,3140.63003366854,3146.69494983409,3150.40313444791,3152.63991634909,3153.94004035326,3154.63193265053,3154.9222417883,3154.94417662109,3154.78551977134,3154.50524115516,3154.14361025362,3153.72850102943,3153.27942146381,3152.81013462821,3152.3304058724,3151.84718091197,3151.36539856155,3150.88854951987,3150.41907920507,3149.95866772973,3149.50843688075,3149.0690964939,3148.64105539367,3148.22449856944,3147.81944882894,3147.42581014823,3147.04340219708,3146.6719837886,3146.31127353014,3145.96096052243,3145.62071763113,3145.29021033602,3144.9690983192,3144.65704586186,3144.35371885159,3144.05879255531,3143.77194911067,3143.49288266573,3143.22129429139,3142.95689950569,3142.6994227762,3142.44860047318,3142.20417999446,3141.96591837114,3141.73358450412,3141.50695710073,3141.28582480168,3141.06998557163,3140.85924515849,3140.6534201131,3140.45233293903,3140.25581761229,3140.06371196909,3139.87586255781,3139.69212168009,3139.51235176834,3139.33641506741,3139.16418682252,3138.99554184681,3138.83036332715,3138.66854000089,3138.50996265466,3138.35452924729,3138.2021406059,3138.05270268896,3137.90612414116,3137.76231776365,3137.62120020245,3137.48269094339,3137.34671366993,3137.21319408157,3137.08206148795,3136.95324630209,3136.82668434916,3136.70231088448,3136.58006633095,3136.45989256006,3136.34173143233,3136.22552968989,3136.1112348639,3135.9987964933,3135.88816637487,3135.77929654885,3135.67214266141,3135.56666062423,3135.46280911737,3135.36054559219,3135.25983196093,3135.16063055708,3135.06290367301,3134.96661588293,3134.8717334671,3134.77822227128,3134.68605105082
